Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
00:00:46.968,,-123,-33,1062,-1750,-840,-2730,192,-568,-696
00:00:46.986,,-122,-34,1058,-1470,-770,-3290,186,-561,-697
00:00:47.005,,-120,-36,1056,-1330,-770,-3640,196,-565,-697
00:00:47.023,,-116,-38,1055,-1540,-910,-3780,187,-571,-694
00:00:47.042,,-117,-45,1056,-1960,-700,-3640,193,-568,-702
00:00:47.060,,-120,-48,1058,-2520,-770,-3640,190,-561,-711
00:00:47.079,,-123,-50,1054,-2590,-1120,-3430,190,-561,-711
00:00:47.097,,-121,-44,1058,-2170,-1470,-2940,178,-570,-715
00:00:47.116,,-116,-38,1060,-2310,-1750,-2590,175,-570,-706
00:00:47.134,,-113,-32,1058,-2240,-1330,-2660,177,-576,-709
00:00:47.153,,-117,-29,1056,-2100,-630,-3010,195,-564,-730
00:00:47.171,,-122,-31,1048,-2520,0,-3710,184,-570,-717
00:00:47.190,,-131,-39,1048,-2870,350,-4060,186,-570,-706
00:00:47.208,,-130,-52,1052,-3570,-350,-4340,177,-576,-699
00:00:47.227,,-126,-56,1052,-3150,-1190,-4130,187,-568,-708
00:00:47.245,,-121,-49,1055,-2450,-1680,-3290,187,-571,-706
00:00:47.264,,-119,-46,1058,-2870,-1890,-2240,186,-573,-697
00:00:47.282,,-119,-38,1065,-3360,-2240,-1680,180,-568,-688
00:00:47.301,,-119,-38,1065,-3360,-2240,-1680,187,-567,-693
00:00:47.319,,-119,-36,1071,-3990,-2730,-1540,180,-561,-693
00:00:47.338,,-115,-39,1078,-3920,-3220,-1750,196,-556,-690
00:00:47.356,,-113,-35,1083,-2940,-3150,-2170,189,-561,-694
00:00:47.375,,-110,-32,1083,-2520,-2800,-2660,186,-568,-688
00:00:47.393,,-109,-33,1079,-2170,-2100,-3010,180,-568,-685
00:00:47.412,,-111,-30,1073,-1820,-1190,-3710,190,-564,-681
00:00:47.430,,-112,-37,1069,-2450,-490,-4550,190,-558,-702
00:00:47.449,,-117,-51,1066,-2800,-70,-5530,195,-559,-700
00:00:47.467,,-119,-56,1061,-2660,-140,-6230,189,-556,-694
00:00:47.486,,-121,-64,1055,-3080,-350,-6300,181,-564,-681
00:00:47.504,,-121,-68,1054,-3360,-840,-5810,172,-558,-684
00:00:47.523,,-122,-67,1058,-3290,-1190,-4830,172,-558,-684
00:00:47.541,,-124,-65,1064,-2730,-1960,-3710,177,-561,-681
00:00:47.560,,-124,-53,1067,-1610,-2800,-2940,168,-571,-684
00:00:47.578,,-124,-41,1069,-1330,-3360,-2590,169,-576,-681
00:00:47.593,>gest4_cross_right,,,,,,,,,
00:00:47.597,,-117,-41,1078,-1820,-3920,-2660,162,-582,-682
00:00:47.615,,-113,-37,1084,-1680,-3990,-2800,174,-588,-681
00:00:47.634,,-110,-36,1094,-1260,-3780,-2660,175,-588,-691
00:00:47.652,,-109,-35,1095,-910,-3570,-2450,187,-586,-696
00:00:47.671,,-112,-26,1092,210,-2940,-2450,189,-579,-699
00:00:47.689,,-114,-18,1083,560,-2170,-2870,190,-579,-697
00:00:47.708,,-112,-22,1077,560,-1260,-3780,174,-573,-688
00:00:47.726,,-112,-27,1069,630,-280,-4830,183,-562,-691
00:00:47.745,,-114,-35,1062,0,70,-5740,171,-565,-687
00:00:47.763,,-113,-50,1058,-910,-560,-5950,160,-570,-673
00:00:47.782,,-109,-55,1060,-630,-1680,-5530,162,-571,-679
00:00:47.800,,-104,-48,1055,-140,-2590,-4760,154,-582,-669
00:00:47.819,,-99,-43,1052,70,-2870,-3780,148,-583,-673
00:00:47.837,,-102,-32,1051,-350,-2380,-3640,154,-598,-687
00:00:47.856,,-111,-32,1050,-1680,-1890,-4060,172,-606,-697
00:00:47.874,,-114,-38,1050,-3150,-2030,-5110,169,-612,-697
00:00:47.893,,-114,-47,1048,-3360,-2520,-5810,166,-609,-687
00:00:47.911,,-113,-48,1049,-2660,-2870,-5950,180,-610,-699
00:00:47.930,,-110,-46,1051,-3150,-3080,-5600,195,-597,-705
00:00:47.948,,-111,-47,1053,-4130,-3150,-4830,181,-591,-696
00:00:47.967,,-113,-36,1050,-4620,-3640,-4270,181,-591,-696
00:00:47.985,,-118,-28,1047,-5810,-4410,-3360,177,-585,-690
00:00:48.004,,-128,-16,1056,-6160,-5460,-3360,180,-592,-681
00:00:48.022,,-136,0,1082,-6790,-7560,-3780,171,-591,-675
00:00:48.041,,-157,-7,1145,-8470,-10010,-2450,184,-594,-690
00:00:48.059,,-168,-10,1280,-3850,-12040,-1610,178,-591,-675
00:00:48.078,,-167,41,1451,7700,-12250,-910,195,-588,-672
00:00:48.096,,-161,101,1571,19390,-9730,210,181,-591,-673
00:00:48.115,,-127,146,1677,25830,-2100,-910,174,-586,-670
00:00:48.133,,-89,129,1750,28420,12810,-4830,180,-586,-681
00:00:48.152,,-65,123,1779,30170,32200,-13650,184,-579,-696
00:00:48.170,,-74,110,1772,32060,54600,-24290,178,-573,-708
00:00:48.189,,-101,77,1736,30940,75810,-31500,174,-570,-709
00:00:48.207,,-118,34,1669,30240,93800,-32620,163,-562,-717
00:00:48.226,,-134,-19,1554,31920,110040,-29540,160,-550,-732
00:00:48.244,,-131,-93,1417,40250,124320,-26110,151,-534,-739
00:00:48.263,,-159,-151,1259,51800,138110,-25340,147,-525,-763
00:00:48.281,,-183,-192,1109,59640,148470,-26180,135,-510,-766
00:00:48.300,,-185,-207,971,62580,154630,-25270,121,-481,-768
00:00:48.319,,-193,-224,813,63630,158620,-19040,112,-469,-774
00:00:48.337,,-203,-209,607,59360,156660,-11970,111,-445,-784
00:00:48.356,,-224,-202,431,52990,149590,-4760,102,-426,-787
00:00:48.374,,-241,-159,297,51170,138810,3290,88,-403,-777
00:00:48.393,,-267,-73,208,49280,124880,10500,72,-393,-781
00:00:48.411,,-302,21,156,40950,105560,17150,72,-393,-781
00:00:48.430,,-366,90,80,26670,82600,22190,63,-372,-778
00:00:48.448,,-406,123,18,11060,56560,24850,72,-361,-778
00:00:48.467,,-436,178,5,3290,30450,24360,67,-346,-783
00:00:48.485,,-480,235,16,280,8680,20720,64,-349,-778
00:00:48.504,,-537,314,46,-8120,-12040,12740,66,-351,-774
00:00:48.522,,-587,319,110,-25340,-32830,4130,72,-360,-765
00:00:48.541,,-626,238,160,-44800,-51240,-2030,79,-366,-772
00:00:48.559,,-644,121,230,-58940,-67200,-6720,85,-373,-774
00:00:48.578,,-633,-4,360,-67410,-82810,-9380,96,-375,-780
00:00:48.596,,-577,-95,539,-70700,-99470,-7280,102,-397,-765
00:00:48.615,,-514,-95,648,-69230,-112490,-2380,120,-406,-754
00:00:48.633,,-514,-195,648,-69230,-112490,-2380,123,-429,-756
00:00:48.652,,-452,-201,685,-64610,-120820,1890,141,-429,-751
00:00:48.670,,-382,-177,729,-62930,-126350,8050,147,-451,-748
00:00:48.689,,-309,-110,839,-64400,-131250,17710,139,-465,-733
00:00:48.707,,-246,-38,918,-68950,-133070,28840,151,-475,-733
00:00:48.726,,-228,15,961,-72240,-133070,34440,166,-492,-723
00:00:48.744,,-198,46,1014,-71680,-134470,31710,180,-501,-733
00:00:48.763,,-145,49,1071,-68740,-134400,23450,186,-513,-726
00:00:48.781,,-86,29,1150,-65940,-136570,16310,183,-531,-708
00:00:48.800,,-27,-20,1242,-63000,-139090,14980,186,-547,-687
00:00:48.818,,23,-65,1331,-61810,-140630,17360,198,-552,-681
00:00:48.837,,74,-102,1430,-60410,-139230,21280,216,-570,-669
00:00:48.855,,137,-145,1544,-54600,-134190,25900,216,-570,-669
00:00:48.874,,194,-128,1638,-39830,-123550,27930,207,-576,-661
00:00:48.892,,205,-63,1683,-21490,-105490,28420,214,-582,-643
00:00:48.911,,207,10,1722,-11270,-83510,28700,222,-582,-634
00:00:48.929,,190,48,1742,-9240,-58450,27160,217,-583,-628
00:00:48.948,,174,52,1742,-8470,-33040,23100,231,-580,-640
00:00:48.966,,164,49,1705,-2100,-8260,16450,244,-580,-643
00:00:48.985,,111,55,1658,9170,14560,9100,237,-571,-649
00:00:49.003,,61,14,1608,17500,30590,4200,220,-571,-640
00:00:49.022,,37,-53,1580,24920,41440,2940,223,-559,-642
00:00:49.040,,17,-133,1584,34160,49560,5600,222,-552,-654
00:00:49.059,,21,-170,1620,45780,56490,10640,211,-543,-667
00:00:49.077,,43,-169,1624,58100,64680,16310,202,-540,-670
00:00:49.096,,35,-106,1579,68110,77910,21980,189,-531,-666
00:00:49.114,,16,-38,1496,69090,94920,25130,174,-520,-661
00:00:49.133,,28,-8,1406,62580,111720,25060,163,-505,-672
00:00:49.151,,4,-1,1274,58940,128520,23800,154,-490,-685
00:00:49.170,,-35,20,1153,59640,140840,21350,160,-477,-694
00:00:49.188,,-73,51,1037,62650,147910,18340,160,-465,-697
00:00:49.207,,-103,73,939,65240,149940,16450,144,-457,-723
00:00:49.225,,-111,103,870,66290,146860,15050,142,-436,-726
00:00:49.244,,-140,98,795,65100,140700,14350,142,-414,-747
00:00:49.262,,-160,80,715,63700,131670,12810,133,-379,-741
00:00:49.281,,-194,60,622,64190,123410,10220,120,-367,-747
00:00:49.299,,-235,85,538,62020,115920,8190,120,-367,-747
00:00:49.318,,-266,87,463,55790,105980,8260,108,-336,-751
00:00:49.336,,-300,121,402,45920,93520,10220,97,-331,-744
00:00:49.355,,-336,159,351,35490,79240,13020,87,-336,-744
00:00:49.373,,-377,197,277,28140,61810,14560,87,-315,-741
00:00:49.392,,-400,262,200,25060,43120,12460,67,-310,-739
00:00:49.410,,-431,345,147,21210,24990,6930,64,-315,-741
00:00:49.429,,-478,428,130,11410,5600,-1260,67,-316,-732
00:00:49.447,,-520,448,144,-4830,-15190,-10360,72,-319,-745
00:00:49.466,,-523,452,193,-21000,-35910,-18970,69,-319,-736
00:00:49.484,,-502,447,291,-31080,-53130,-25550,72,-316,-742
00:00:49.503,,-456,415,391,-39550,-68880,-34860,76,-339,-744
00:00:49.521,,-336,403,482,-45430,-84210,-50960,82,-358,-738
00:00:49.540,,-270,390,556,-46130,-94500,-62160,93,-379,-747
00:00:49.558,,-238,365,594,-47600,-101220,-71750,106,-399,-747
00:00:49.577,,-238,327,641,-50820,-106820,-81270,115,-411,-754
00:00:49.595,,-245,274,725,-54950,-112280,-91140,133,-441,-750
00:00:49.614,,-263,218,825,-57120,-117810,-100100,144,-474,-747
00:00:49.632,,-241,173,911,-56770,-123900,-105910,147,-481,-739
00:00:49.651,,-192,98,950,-53550,-128030,-110320,162,-505,-726
00:00:49.669,,-189,41,1024,-46970,-129430,-113260,162,-529,-718
00:00:49.688,,-153,-38,1158,-45290,-131600,-114870,162,-558,-721
00:00:49.706,,-84,-146,1302,-44450,-132930,-113400,166,-580,-702
00:00:49.725,,-29,-230,1438,-37590,-129080,-108360,166,-580,-702
00:00:49.743,,36,-318,1547,-29540,-120890,-100450,166,-607,-691
00:00:49.762,,76,-373,1627,-25760,-106960,-89460,153,-631,-681
00:00:49.780,,93,-396,1665,-25760,-87010,-75810,151,-649,-684
00:00:49.799,,73,-416,1697,-26040,-63000,-60060,144,-664,-676
00:00:49.818,,25,-400,1643,-26390,-40180,-46200,145,-676,-676
00:00:49.836,,-28,-361,1562,-21980,-19810,-34790,145,-679,-666
00:00:49.855,,-85,-269,1449,-16380,-4130,-25830,147,-693,-666
00:00:49.873,,-101,-204,1340,-13510,6790,-18480,141,-688,-685
00:00:49.892,,-142,-179,1251,-11550,14350,-12950,148,-693,-684
00:00:49.910,,-133,-172,1178,-10850,17150,-11480,157,-699,-688
00:00:49.929,,-124,-187,1135,-9450,18200,-9450,150,-708,-684
00:00:49.947,,-124,-187,1135,-7700,17570,-7350,156,-702,-691
00:00:49.966,,-105,-205,1102,-7700,17570,-7350,157,-702,-699
00:00:49.984,,-86,-214,1073,-4550,16520,-4060,172,-714,-702
00:00:50.003,,-72,-199,1044,-980,15190,-140,180,-712,-709
00:00:50.021,,-62,-176,1024,1820,14140,3430,183,-708,-720
00:00:50.040,,-66,-147,1011,2520,13370,6160,186,-699,-727
00:00:50.058,,-75,-115,1001,1680,12530,7910,187,-687,-744
00:00:50.077,,-85,-97,1000,-210,10920,8890,184,-672,-736
00:00:50.095,,-93,-85,1006,-630,8330,9100,184,-655,-729
00:00:50.114,,-102,-69,1020,840,5740,8330,172,-640,-718
00:00:50.132,,-100,-53,1037,2380,3080,6790,157,-631,-723
00:00:50.151,,-95,-39,1041,2800,1960,5810,160,-631,-714
00:00:50.169,,-98,-40,1048,1400,1540,4690,160,-631,-714
00:00:50.188,,-101,-52,1057,-770,1190,2730,151,-640,-718
00:00:50.206,,-105,-71,1062,-1680,1190,1120,148,-633,-717
00:00:50.225,,-110,-85,1063,-560,980,-210,145,-628,-718
00:00:50.243,,-113,-85,1058,1120,700,-910,142,-612,-705
00:00:50.262,,-110,-79,1053,1050,1120,-980,130,-612,-696
00:00:50.280,,-103,-91,1054,-980,1890,-630,135,-612,-696
00:00:50.299,,-103,-99,1060,-2170,2940,-560,124,-621,-682
00:00:50.317,,-112,-97,1056,-2240,3430,-560,114,-639,-691
00:00:50.336,,-118,-96,1045,-2170,2800,-210,118,-646,-688
00:00:50.354,,-120,-92,1042,-1540,1540,140,123,-651,-694
00:00:50.373,,-116,-85,1044,-1050,-210,420,124,-652,-694
00:00:50.391,,-109,-82,1052,-700,-1750,490,118,-636,-699
00:00:50.410,,-93,-79,1066,-210,-3010,700,117,-649,-703
00:00:50.428,,-89,-71,1071,-280,-3010,980,124,-652,-702
00:00:50.447,,-90,-67,1076,-910,-2450,840,126,-657,-696
00:00:50.465,,-97,-67,1069,-1680,-1750,0,130,-649,-711
00:00:50.484,,-106,-71,1061,-1750,-1120,-1120,129,-649,-711
00:00:50.502,,-108,-75,1064,-1470,-770,-1960,132,-649,-709
00:00:50.521,,-107,-80,1070,-1610,-980,-2030,133,-652,-706
00:00:50.539,,-105,-83,1076,-1890,-2030,-1540,135,-646,-711
00:00:50.558,,-100,-80,1073,-1050,-2870,-840,147,-652,-706
00:00:50.576,,-96,-69,1077,280,-2940,-490,136,-637,-711
00:00:50.595,,-93,-62,1079,280,-2380,-280,142,-654,-708
00:00:50.613,,-93,-66,1082,-350,-1400,-490,142,-654,-708
00:00:50.632,,-90,-67,1083,-840,-770,-1330,135,-652,-705
00:00:50.650,,-87,-70,1078,-1260,-490,-2380,142,-651,-700
00:00:50.669,,-86,-71,1070,-980,-140,-2800,145,-646,-708
00:00:50.687,,-86,-72,1067,-700,490,-2870,147,-640,-708
00:00:50.706,,-91,-73,1059,-910,1050,-2800,145,-639,-703
00:00:50.724,,-99,-74,1058,-1190,1470,-2730,148,-642,-708
00:00:50.743,,-104,-78,1054,-1680,1260,-3080,151,-645,-697
00:00:50.761,,-111,-80,1058,-1820,1050,-3360,141,-631,-700
00:00:50.780,,-112,-82,1054,-2240,280,-3290,150,-631,-694
00:00:50.798,,-113,-84,1052,-1890,-700,-2870,151,-636,-699
00:00:50.817,,-111,-75,1059,-1260,-1190,-2100,144,-642,-688
00:00:50.835,,-107,-71,1065,-1890,-1260,-1400,154,-636,-697
00:00:50.854,,-106,-68,1066,-2940,-980,-1470,144,-639,-700
00:00:50.872,,-108,-69,1066,-3080,-490,-2310,144,-643,-688
00:00:50.891,,-110,-70,1062,-2800,0,-3360,147,-631,-684
00:00:50.909,,-111,-76,1060,-3290,280,-3920,139,-636,-684
00:00:50.928,,-112,-90,1059,-4270,420,-3990,139,-633,-684
00:00:50.946,,-114,-98,1057,-4060,70,-3570,147,-637,-682
00:00:50.965,,-115,-95,1058,-2730,-560,-2940,151,-642,-684
00:00:50.983,,-116,-81,1058,-1890,-1610,-2520,153,-642,-684
00:00:51.002,,-112,-75,1065,-2170,-2380,-2030,138,-643,-675
00:00:51.020,,-105,-71,1074,-2590,-2520,-2100,153,-652,-672
00:00:51.039,,-103,-70,1078,-2730,-2100,-2450,157,-651,-673
00:00:51.042,<gest4_cross_right,,,,,,,,,
00:00:51.057,,-103,-74,1078,-2800,-1610,-2800,157,-651,-673
00:00:51.076,,-106,-80,1074,-2940,-1190,-3290,153,-660,-685
00:00:51.094,,-108,-85,1074,-2450,-1400,-3780,153,-666,-700
00:00:51.113,,-107,-89,1080,-2030,-2170,-3640,151,-661,-705
00:00:51.131,,-107,-86,1076,-1610,-2730,-2800,148,-660,-705
00:00:51.150,,-108,-78,1075,-1050,-2450,-1680,148,-670,-709
00:00:51.169,,-111,-69,1078,-1330,-1680,-1260,144,-655,-703
00:00:51.187,,-109,-66,1074,-2310,-1050,-1540,142,-658,-706
00:00:51.206,,-108,-69,1071,-2450,-560,-1960,147,-660,-700
00:00:51.224,,-105,-68,1064,-1750,-420,-2100,157,-654,-693
00:00:51.243,,-100,-67,1062,-1050,-490,-2030,145,-645,-699
00:00:51.261,,-93,-71,1073,-1190,-980,-2100,141,-634,-687
00:00:51.280,,-93,-71,1073,-1190,-980,-2100,144,-636,-694
00:00:51.298,,-88,-77,1074,-1330,-1260,-2520,138,-637,-691
00:00:51.317,,-90,-73,1072,-910,-700,-2940,133,-633,-685
00:00:51.335,,-93,-74,1066,-1120,0,-3430,127,-630,-676
00:00:51.354,,-101,-74,1055,-1750,770,-3990,127,-640,-685
00:00:51.372,,-110,-78,1043,-2240,1120,-4200,127,-643,-685
00:00:51.391,,-114,-89,1044,-2310,630,-4060,132,-645,-694
00:00:51.409,,-121,-90,1045,-1680,-560,-3360,142,-663,-696
00:00:51.428,,-119,-84,1053,-840,-2170,-2100,150,-657,-703
00:00:51.446,,-117,-73,1060,0,-3500,-1190,151,-651,-706
00:00:51.465,,-113,-58,1063,700,-3990,-840,156,-645,-709
00:00:51.483,,-106,-47,1062,210,-3220,-910,153,-646,-705
00:00:51.502,,-97,-48,1067,-1400,-1680,-1190,153,-646,-705
00:00:51.520,,-93,-57,1060,-3080,-350,-2030,145,-637,-700
00:00:51.539,,-95,-62,1053,-2940,630,-3150,142,-636,-693
