Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
21:05:22.118,,-138,191,1041,0,-2450,-2170,160,-129,-394
21:05:22.137,,-139,190,1042,140,-2170,-2590,157,-130,-394
21:05:22.156,,-139,190,1037,210,-1820,-2870,147,-133,-394
21:05:22.173,>gest3_circle_cw,,,,,,,,,
21:05:22.174,,-138,186,1037,280,-1610,-3080,150,-130,-394
21:05:22.193,,-137,185,1035,-140,-1260,-3220,150,-130,-394
21:05:22.212,,-137,179,1031,-910,-980,-3430,151,-130,-391
21:05:22.231,,-139,170,1032,-980,-980,-3290,144,-129,-388
21:05:22.250,,-140,171,1028,140,-1190,-3010,147,-127,-388
21:05:22.268,,-137,178,1027,350,-1400,-2590,153,-132,-393
21:05:22.287,,-132,177,1023,-910,-1470,-2380,153,-127,-397
21:05:22.306,,-129,170,1021,-2590,-1400,-2520,159,-130,-390
21:05:22.325,,-130,164,1021,-2730,-1400,-2450,151,-133,-399
21:05:22.343,,-134,169,1019,-2100,-1470,-2240,150,-135,-391
21:05:22.362,,-134,173,1016,-1960,-1960,-1960,147,-124,-391
21:05:22.381,,-133,173,1015,-1610,-2660,-1820,148,-135,-391
21:05:22.400,,-131,180,1012,-840,-3290,-2030,147,-133,-397
21:05:22.419,,-131,186,1005,-1260,-3920,-2450,151,-126,-388
21:05:22.437,,-130,180,998,-2380,-4900,-3010,150,-130,-393
21:05:22.456,,-133,177,991,-2380,-6370,-3430,156,-132,-399
21:05:22.475,,-136,180,983,-1680,-8610,-3570,154,-138,-391
21:05:22.494,,-134,182,985,-980,-11340,-3780,153,-133,-397
21:05:22.512,,-127,184,989,-280,-14070,-4340,150,-136,-390
21:05:22.531,,-118,187,993,0,-16590,-5180,153,-136,-388
21:05:22.550,,-118,187,993,0,-16590,-5180,153,-144,-393
21:05:22.569,,-109,180,1006,-630,-18690,-5950,144,-144,-390
21:05:22.588,,-103,176,1008,-1610,-20090,-6510,145,-147,-384
21:05:22.606,,-98,168,1007,-2870,-21350,-6650,145,-151,-384
21:05:22.625,,-98,152,1000,-5390,-22540,-6650,150,-150,-385
21:05:22.644,,-103,123,993,-7700,-24010,-6930,147,-159,-385
21:05:22.663,,-106,89,987,-8960,-26320,-6510,148,-165,-375
21:05:22.681,,-117,59,987,-10990,-29260,-4690,153,-159,-370
21:05:22.700,,-109,20,1004,-13930,-33320,-1120,151,-165,-370
21:05:22.719,,-103,-54,1008,-17570,-36400,2940,165,-171,-370
21:05:22.738,,-102,-126,1042,-16520,-38570,8050,156,-181,-370
21:05:22.757,,-115,-155,1107,-13580,-39410,15050,159,-181,-361
21:05:22.775,,-118,-205,1185,-13230,-38920,24150,168,-181,-358
21:05:22.794,,-118,-242,1264,-13440,-35770,35490,183,-181,-355
21:05:22.813,,-108,-265,1331,-14280,-29610,48930,186,-183,-352
21:05:22.832,,-101,-267,1376,-16030,-20370,63210,196,-195,-352
21:05:22.850,,-76,-246,1456,-15540,-9730,78680,211,-184,-348
21:05:22.869,,-58,-192,1543,-14840,3780,93870,216,-172,-348
21:05:22.888,,-11,-129,1618,-13020,18200,107660,237,-171,-348
21:05:22.907,,49,-58,1713,-8330,34580,120120,250,-159,-354
21:05:22.926,,96,33,1750,-5250,54390,127330,262,-144,-361
21:05:22.944,,121,112,1733,-3430,74900,130410,268,-123,-358
21:05:22.963,,151,198,1664,700,92190,130830,279,-102,-373
21:05:22.982,,178,256,1583,7140,105420,130340,288,-84,-372
21:05:23.001,,192,309,1543,15890,115570,126560,283,-66,-378
21:05:23.019,,223,347,1528,30870,120330,119420,288,-48,-382
21:05:23.038,,275,412,1509,52640,121660,107730,282,-30,-400
21:05:23.057,,304,544,1470,74900,124040,91350,268,-7,-396
21:05:23.076,,325,665,1391,89250,126700,71750,258,12,-423
21:05:23.095,,360,715,1252,91490,129150,48020,246,31,-427
21:05:23.113,,341,684,1086,90300,133210,24150,235,49,-430
21:05:23.132,,284,598,946,94290,134540,2100,235,49,-430
21:05:23.151,,249,536,784,107240,128100,-20230,214,67,-432
21:05:23.170,,190,537,625,120820,119280,-41790,201,84,-438
21:05:23.188,,110,537,526,125580,108080,-62230,180,105,-433
21:05:23.207,,41,494,433,120470,92330,-80780,154,121,-435
21:05:23.226,,-13,451,389,110110,73990,-95480,135,127,-442
21:05:23.245,,-65,399,349,96250,53970,-104580,129,126,-423
21:05:23.264,,-109,326,308,81480,34090,-111440,115,139,-429
21:05:23.282,,-162,261,271,75180,15750,-118370,109,147,-432
21:05:23.301,,-201,211,239,79100,-2450,-124250,99,139,-433
21:05:23.320,,-231,207,215,86240,-19810,-129080,85,142,-427
21:05:23.339,,-272,226,211,86730,-35420,-131740,78,135,-426
21:05:23.357,,-292,209,195,76860,-50190,-134540,63,135,-426
21:05:23.376,,-311,202,169,62650,-61600,-138810,54,136,-427
21:05:23.395,,-342,158,171,48440,-70980,-140980,43,117,-436
21:05:23.414,,-358,79,193,37520,-81830,-139930,42,112,-436
21:05:23.433,,-356,-12,259,27300,-91910,-137760,43,105,-435
21:05:23.451,,-397,-49,337,18130,-96040,-135520,37,93,-439
21:05:23.470,,-448,-125,407,7280,-99890,-131600,40,85,-429
21:05:23.489,,-485,-188,452,-3080,-104440,-126700,36,69,-429
21:05:23.508,,-498,-287,518,-14490,-109410,-119560,34,57,-436
21:05:23.526,,-488,-406,608,-23800,-111650,-108500,39,43,-438
21:05:23.545,,-498,-499,709,-29190,-109620,-93310,48,27,-429
21:05:23.564,,-505,-537,761,-34230,-106820,-76580,52,27,-430
21:05:23.583,,-533,-545,801,-41020,-103530,-58730,46,6,-430
21:05:23.602,,-581,-543,850,-51380,-99120,-41230,60,-10,-427
21:05:23.620,,-594,-547,928,-62580,-97650,-25270,67,-22,-421
21:05:23.639,,-627,-567,1035,-70770,-95900,-10430,81,-36,-427
21:05:23.658,,-577,-617,1114,-70700,-97440,4760,91,-57,-412
21:05:23.677,,-506,-601,1237,-60830,-96740,21840,96,-70,-420
21:05:23.695,,-480,-558,1375,-51100,-91350,40250,105,-79,-418
21:05:23.714,,-412,-530,1462,-45640,-84560,57190,121,-93,-409
21:05:23.733,,-333,-480,1518,-41790,-74130,73150,127,-102,-405
21:05:23.752,,-279,-386,1583,-38570,-59920,87430,141,-109,-402
21:05:23.771,,-249,-313,1623,-33950,-45010,98980,156,-112,-399
21:05:23.789,,-198,-214,1622,-25410,-31010,107240,156,-120,-399
21:05:23.808,,-173,-90,1578,-18410,-15680,112280,171,-111,-411
21:05:23.827,,-140,16,1534,-19740,-1750,112980,190,-111,-393
21:05:23.846,,-125,78,1468,-25830,10500,111300,202,-111,-396
21:05:23.864,,-106,108,1396,-28490,19040,109200,210,-109,-396
21:05:23.883,,-85,176,1341,-22750,25410,105070,225,-99,-400
21:05:23.902,,-92,264,1275,-12950,31080,97300,229,-90,-400
21:05:23.921,,-92,344,1202,-6580,34090,85330,232,-79,-402
21:05:23.940,,-89,389,1142,-5530,35700,69300,238,-78,-405
21:05:23.958,,-100,378,1077,-7840,35770,53060,246,-60,-406
21:05:23.977,,-122,302,1000,-8610,32270,39550,252,-70,-405
21:05:23.996,,-132,203,980,-3010,25200,29470,249,-60,-403
21:05:24.015,,-164,155,993,4830,17850,22680,246,-66,-400
21:05:24.033,,-205,116,986,9450,10360,17570,250,-60,-409
21:05:24.052,,-226,48,985,10570,3500,11760,250,-60,-409
21:05:24.071,,-254,12,978,11340,-700,5390,238,-58,-414
21:05:24.090,,-277,-7,969,12600,-2940,140,250,-52,-396
21:05:24.109,,-293,-6,971,10150,-3290,-3780,243,-55,-406
21:05:24.127,,-293,-35,967,4620,-3150,-6090,243,-58,-400
21:05:24.146,,-296,-56,976,980,-2590,-6930,237,-54,-417
21:05:24.165,,-297,-64,979,560,-3010,-6790,241,-61,-406
21:05:24.184,,-304,-52,972,1260,-3710,-6160,235,-57,-411
21:05:24.202,,-312,-33,975,910,-4340,-4830,240,-58,-408
21:05:24.221,,-310,-31,996,-420,-5320,-3430,249,-60,-414
21:05:24.240,,-309,-32,1016,-1190,-5530,-2450,247,-58,-408
21:05:24.259,,-310,-27,1023,-910,-5040,-1820,238,-63,-405
21:05:24.278,,-315,-18,1024,-1120,-4060,-1540,240,-60,-412
21:05:24.296,,-317,-21,1024,-2310,-3290,-1050,238,-60,-414
21:05:24.315,,-317,-21,1026,-3710,-2520,-280,238,-57,-408
21:05:24.334,,-317,-21,1026,-3710,-2380,560,246,-57,-408
21:05:24.353,,-320,-34,1028,-4200,-2380,560,246,-58,-402
21:05:24.371,,-319,-41,1035,-1890,-3150,1540,237,-58,-409
21:05:24.390,,-310,-25,1035,980,-3360,2100,244,-61,-411
21:05:24.409,,-298,-14,1033,770,-3080,2240,237,-67,-405
21:05:24.428,,-293,-24,1038,-980,-1960,2380,243,-67,-406
21:05:24.447,,-292,-27,1023,-1680,-840,2380,244,-67,-412
21:05:24.465,,-287,-20,1024,-1050,-350,2380,243,-64,-408
21:05:24.484,,-292,-16,1025,-1750,560,2030,243,-64,-409
21:05:24.503,,-290,-20,1016,-2240,770,1820,253,-64,-402
21:05:24.522,,-295,-12,1011,-2240,910,1750,246,-57,-403
21:05:24.540,,-292,-10,1005,-1400,210,1330,244,-60,-403
21:05:24.559,,-293,-2,1012,-770,0,490,249,-55,-394
21:05:24.578,,-299,-5,1008,-700,-350,-420,249,-61,-403
21:05:24.597,,-293,-14,1014,280,-1190,-1120,246,-61,-414
21:05:24.616,,-299,-4,1019,1050,-910,-1330,240,-58,-400
21:05:24.634,,-296,-3,1014,210,-1120,-1750,249,-64,-406
21:05:24.653,,-295,-12,1017,-840,-910,-2170,247,-61,-414
21:05:24.672,,-298,-16,1014,70,-1050,-2520,252,-54,-397
21:05:24.691,,-302,-20,1016,1120,-1190,-2800,240,-61,-405
21:05:24.709,,-306,-26,1005,2240,-1820,-3150,246,-60,-411
21:05:24.728,,-313,-23,1007,3360,-2380,-2800,244,-57,-409
21:05:24.747,,-320,-15,1008,3850,-2940,-2030,246,-57,-408
21:05:24.766,,-317,-26,1018,3710,-3500,-1540,238,-69,-405
21:05:24.785,,-315,-22,1018,4480,-3780,-1330,238,-60,-405
21:05:24.803,,-318,-17,1015,4410,-3290,-1260,241,-55,-406
21:05:24.822,,-323,-19,1013,3010,-2450,-1120,238,-63,-399
21:05:24.841,,-324,-28,1014,1610,-1890,-770,240,-58,-403
21:05:24.860,,-320,-27,1013,1610,-1750,-350,238,-63,-399
21:05:24.878,,-313,-26,1012,1820,-1610,0,243,-61,-400
21:05:24.897,,-308,-23,1004,2030,-1470,350,235,-66,-411
21:05:24.916,,-304,-20,1003,2030,-1190,910,238,-63,-411
21:05:24.935,,-301,-14,1003,1260,-840,1260,243,-63,-400
21:05:24.954,,-299,-11,1005,-210,-630,1260,234,-58,-403
21:05:24.972,,-297,-15,997,-980,-560,1260,235,-57,-402
21:05:24.991,,-297,-8,997,-420,-1120,1470,235,-57,-402
21:05:25.010,,-296,-3,999,70,-1960,1400,247,-67,-400
21:05:25.029,,-293,3,1003,-210,-2380,1050,240,-64,-408
21:05:25.047,,-296,-1,1009,-280,-2870,770,238,-67,-409
21:05:25.066,,-292,2,1013,210,-3360,350,243,-64,-415
21:05:25.085,,-292,4,1028,-280,-3150,-70,241,-60,-414
21:05:25.104,,-287,-5,1030,-980,-3080,-490,246,-58,-397
21:05:25.123,,-286,-10,1035,-280,-2730,-490,238,-67,-397
21:05:25.141,,-284,-2,1030,770,-2520,-420,237,-63,-411
21:05:25.160,,-286,-7,1029,770,-2240,-140,238,-64,-403
21:05:25.179,,-286,-6,1036,1050,-1960,-140,238,-63,-399
21:05:25.198,,-286,-9,1026,1540,-1680,-210,235,-64,-402
21:05:25.216,,-281,-1,1027,1680,-1330,-490,237,-75,-406
21:05:25.235,,-286,-5,1021,700,-700,-420,229,-63,-397
21:05:25.254,,-282,-11,1019,420,-630,-420,247,-66,-400
21:05:25.273,,-288,-8,1015,1260,-560,-210,237,-69,-406
21:05:25.292,,-287,-1,1019,1890,-840,-70,234,-69,-400
21:05:25.310,,-293,-4,1016,770,-420,-210,237,-73,-417
21:05:25.329,,-290,-4,1015,70,-350,-350,244,-66,-411
21:05:25.348,,-291,-6,1012,70,-210,-210,243,-66,-406
21:05:25.367,,-289,-1,1011,420,-280,-140,235,-70,-403
21:05:25.385,,-293,0,1008,-420,-70,-210,240,-72,-400
21:05:25.404,,-292,-6,1004,-1400,-490,-350,241,-66,-406
21:05:25.423,,-290,-8,1015,-1540,-560,-350,240,-61,-408
21:05:25.442,,-291,-11,1014,-1190,-700,-350,238,-67,-411
21:05:25.461,,-286,-8,1017,-350,-910,-420,240,-60,-406
21:05:25.479,,-290,-4,1017,140,-630,-140,232,-61,-409
21:05:25.498,,-284,-4,1025,840,-910,70,241,-73,-408
21:05:25.517,,-286,5,1026,1540,-700,140,243,-60,-406
21:05:25.536,,-285,11,1028,2170,-770,210,234,-67,-400
21:05:25.554,,-285,13,1032,2170,-490,-140,238,-60,-412
21:05:25.573,,-283,14,1020,2170,-140,-770,240,-64,-409
21:05:25.592,,-288,6,1009,2100,210,-1470,237,-70,-400
21:05:25.611,,-291,-1,1001,2240,-70,-1750,237,-73,-400
21:05:25.629,,-293,-7,1000,2450,-700,-1680,238,-67,-409
21:05:25.648,,-289,-10,998,2380,-1400,-1680,235,-66,-406
21:05:25.667,,-290,-11,999,2100,-1610,-1610,238,-64,-409
21:05:25.686,,-288,-9,1004,1540,-1610,-1610,231,-64,-400
21:05:25.705,,-291,-5,997,560,-1260,-1610,237,-76,-406
21:05:25.723,,-290,-7,1003,-280,-1050,-1330,234,-67,-403
21:05:25.742,,-297,-5,1006,-1190,-560,-1120,235,-72,-408
21:05:25.761,,-296,-7,1003,-1260,-770,-980,237,-63,-411
21:05:25.780,,-299,-1,1013,-980,-910,-840,232,-75,-408
21:05:25.799,,-298,2,1008,-910,-1400,-770,235,-64,-405
21:05:25.817,,-293,1,1015,-1050,-1680,-700,238,-64,-402
21:05:25.836,,-293,5,1021,-1050,-1610,-700,226,-67,-406
21:05:25.855,,-293,6,1026,-1400,-1260,-700,232,-67,-397
21:05:25.874,,-294,7,1028,-1890,-840,-840,237,-61,-400
21:05:25.892,,-293,0,1021,-1960,-840,-980,235,-69,-400
21:05:25.911,,-293,3,1021,-840,-910,-910,235,-69,-400
21:05:25.930,,-294,6,1020,-630,-910,-700,229,-64,-408
21:05:25.949,,-291,2,1016,-840,-980,-630,235,-66,-409
21:05:25.968,,-289,0,1018,-630,-1260,-630,234,-66,-414
21:05:25.986,,-286,0,1019,-210,-1470,-770,240,-61,-397
21:05:26.005,,-285,0,1021,-280,-1330,-910,232,-66,-396
21:05:26.024,,-286,-4,1021,-420,-1190,-910,237,-72,-403
21:05:26.043,,-288,-2,1018,-140,-980,-700,232,-66,-408
21:05:26.061,,-286,2,1018,280,-980,-420,234,-69,-399
21:05:26.080,,-285,7,1019,-210,-700,-560,229,-69,-400
21:05:26.087,<gest3_circle_cw,,,,,,,,,
21:05:26.099,,-287,5,1018,-980,-560,-700,244,-66,-400
21:05:26.118,,-287,5,1018,-980,-630,-1050,238,-66,-411
21:05:26.136,,-289,2,1017,-980,-630,-1050,235,-63,-406
21:05:26.155,,-290,-1,1019,-280,-1120,-1260,237,-70,-406
21:05:26.174,,-288,0,1019,840,-1540,-1190,243,-64,-412
21:05:26.193,,-286,7,1021,1190,-1540,-1190,240,-66,-412
21:05:26.212,,-285,6,1020,140,-1330,-1330,240,-67,-409
21:05:26.230,,-288,2,1023,-1050,-910,-1470,235,-66,-408
21:05:26.249,,-289,-5,1019,-1120,-910,-1680,237,-67,-402
21:05:26.268,,-286,-4,1018,140,-1120,-1820,234,-67,-406
21:05:26.287,,-287,0,1019,840,-1190,-1820,243,-73,-409
21:05:26.305,,-287,-2,1020,560,-1260,-1680,232,-67,-411
21:05:26.324,,-285,-3,1024,280,-1190,-1610,234,-64,-409
21:05:26.343,,-285,1,1020,630,-1050,-1610,232,-67,-411
21:05:26.362,,-289,1,1022,630,-770,-1400,235,-66,-406
21:05:26.381,,-293,0,1022,630,-630,-1400,226,-63,-408
21:05:26.399,,-291,0,1020,840,-630,-1470,226,-61,-400
21:05:26.418,,-290,4,1016,1400,-770,-1470,231,-69,-412
21:05:26.437,,-286,2,1021,770,-630,-1400,237,-67,-399
21:05:26.456,,-284,-6,1013,140,-560,-1400,225,-61,-412
21:05:26.474,,-282,-2,1013,770,-420,-1260,225,-66,-403
21:05:26.493,,-289,-4,1008,840,-210,-1050,225,-63,-411
21:05:26.512,,-292,-3,1010,560,-420,-840,240,-67,-405
21:05:26.531,,-293,-2,1011,560,-770,-560,237,-73,-405
21:05:26.550,,-285,2,1011,840,-1120,-490,226,-67,-409
21:05:26.568,,-286,5,1014,420,-840,-560,234,-66,-403
21:05:26.587,,-286,3,1015,0,-630,-700,234,-73,-409
21:05:26.606,,-291,2,1017,-490,-420,-630,234,-69,-400
21:05:26.625,,-291,3,1020,-210,-630,-490,229,-72,-402
21:05:26.643,,-292,6,1026,-140,-420,-420,226,-70,-412
21:05:26.662,,-289,8,1021,-280,-210,-420,229,-61,-411
21:05:26.681,,-293,5,1022,-420,0,-420,228,-70,-408
21:05:26.700,,-292,3,1022,140,-70,-350,232,-63,-411
21:05:26.719,,-294,6,1023,350,280,-350,237,-70,-408
21:05:26.737,,-290,2,1020,140,280,-420,231,-67,-402
21:05:26.756,,-291,1,1014,0,350,-280,229,-67,-415
21:05:26.775,,-292,5,1008,280,210,70,234,-73,-418
21:05:26.794,,-291,9,1009,210,70,140,229,-61,-409
21:05:26.812,,-291,7,1007,-350,0,-70,229,-73,-409
21:05:26.831,,-290,8,1006,-420,-210,-280,229,-64,-408
21:05:26.850,,-292,6,1010,-490,-350,-420,229,-64,-408
21:05:26.869,,-290,4,1007,-560,-560,-700,232,-72,-399
21:05:26.888,,-292,5,1010,-770,-560,-630,231,-70,-405
21:05:26.906,,-292,5,1013,-1190,-560,-420,235,-66,-414
21:05:26.925,,-296,3,1019,-1400,-560,-140,228,-67,-417
21:05:26.944,,-298,3,1021,-630,-700,70,234,-66,-400
21:05:26.963,,-296,13,1018,490,-840,70,231,-58,-411
21:05:26.981,,-299,13,1020,210,-840,140,225,-67,-409
21:05:27.000,,-299,10,1025,-140,-770,0,228,-67,-421
21:05:27.019,,-296,10,1021,280,-770,0,232,-63,-412
21:05:27.038,,-292,11,1025,350,-560,-70,238,-69,-408
21:05:27.057,,-289,4,1021,70,-350,-210,232,-66,-415
21:05:27.075,,-294,4,1018,350,-140,-140,231,-69,-403
21:05:27.094,,-296,5,1016,700,-280,70,231,-63,-412
21:05:27.113,,-297,7,1013,770,-560,210,234,-73,-420
21:05:27.132,,-292,8,1012,770,-770,210,234,-66,-417
21:05:27.150,,-287,8,1010,910,-910,70,232,-64,-411
