Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
18:53:54.233,,-166,-76,1022,420,1260,-2730,-19,91,-453
18:53:54.252,,-168,-89,1013,630,1330,-3010,-19,87,-444
18:53:54.271,,-170,-99,1007,700,980,-2450,-24,85,-435
18:53:54.290,,-168,-101,1002,1050,280,-1680,-27,87,-442
18:53:54.308,,-166,-96,999,1540,-280,-910,-15,90,-441
18:53:54.327,,-168,-91,998,1400,-560,-490,-30,79,-441
18:53:54.346,,-174,-86,993,420,-560,-420,-36,87,-442
18:53:54.365,,-178,-86,993,-910,-980,-560,-27,93,-444
18:53:54.384,,-181,-86,998,-1960,-1820,-910,-28,82,-441
18:53:54.402,,-183,-84,1004,-2800,-3010,-1050,-21,82,-436
18:53:54.421,,-181,-83,1009,-3570,-4270,-1050,-27,96,-441
18:53:54.440,,-180,-78,1012,-3780,-5180,-910,-21,79,-447
18:53:54.459,,-178,-74,1016,-4200,-5880,-630,-28,79,-432
18:53:54.478,,-175,-72,1021,-4690,-6510,-210,-24,81,-447
18:53:54.496,,-169,-76,1030,-4970,-7350,0,-22,73,-442
18:53:54.515,,-166,-73,1043,-4410,-8260,70,-22,78,-436
18:53:54.534,,-161,-73,1060,-3780,-9240,420,-28,85,-441
18:53:54.553,,-164,-75,1079,-3010,-10290,840,-21,75,-435
18:53:54.571,,-173,-89,1115,-840,-11900,1820,-22,85,-432
18:53:54.590,,-188,-109,1159,4060,-14560,3640,-30,76,-430
18:53:54.609,,-206,-114,1224,11760,-18270,6510,-28,75,-429
18:53:54.628,,-211,-110,1325,20930,-22680,11060,-31,69,-429
18:53:54.647,,-200,-88,1435,30800,-27300,17360,-31,67,-423
18:53:54.665,,-165,-5,1606,40950,-28280,24290,-33,64,-426
18:53:54.684,,-124,37,1744,47390,-21840,29190,-37,61,-414
18:53:54.703,,-89,88,1845,53340,-6720,28980,-40,58,-411
18:53:54.722,,-53,121,1927,57330,15540,27650,-54,61,-421
18:53:54.741,,-26,80,1924,57470,42000,25550,-49,55,-430
18:53:54.759,,-8,11,1854,64610,70210,22120,-52,82,-424
18:53:54.778,,-3,-4,1776,80990,97510,16800,-66,88,-438
18:53:54.797,,-22,0,1644,97440,122920,11620,-72,111,-436
18:53:54.816,,-26,9,1466,106470,145320,7000,-91,135,-436
18:53:54.835,,-30,4,1287,105560,164500,3920,-112,153,-456
18:53:54.853,,-39,-44,1069,98560,179340,3010,-117,175,-459
18:53:54.872,,-68,-76,869,92050,188930,3430,-126,199,-456
18:53:54.891,,-119,-91,713,87850,192710,6090,-142,234,-454
18:53:54.910,,-149,-99,589,86310,189840,9520,-162,252,-459
18:53:54.928,,-193,-110,417,87570,183540,12110,-172,291,-468
18:53:54.947,,-212,-88,238,87360,174510,12040,-178,310,-456
18:53:54.966,,-241,-57,80,82110,164080,10780,-193,336,-460
18:53:54.985,,-281,-37,-20,74830,150570,10990,-204,346,-447
18:53:55.004,,-332,50,-79,68250,133000,13930,-207,364,-451
18:53:55.022,,-393,163,-149,58730,111860,19740,-211,376,-442
18:53:55.041,,-437,270,-210,45570,87990,25130,-234,390,-436
18:53:55.060,,-463,356,-239,31920,63700,28350,-231,381,-435
18:53:55.079,,-476,440,-247,20510,39830,28420,-231,388,-424
18:53:55.097,,-499,513,-212,10430,17080,26040,-231,388,-424
18:53:55.116,,-500,532,-233,-280,-4410,20510,-234,384,-439
18:53:55.135,,-508,571,-220,-12740,-23590,11130,-235,379,-433
18:53:55.154,,-498,532,-232,-29750,-41650,840,-223,376,-438
18:53:55.173,,-488,492,-196,-49490,-60200,-10570,-213,372,-444
18:53:55.191,,-461,393,-143,-67690,-80640,-20160,-208,357,-435
18:53:55.210,,-426,339,-38,-79870,-102900,-28210,-207,343,-454
18:53:55.229,,-406,295,52,-87920,-125230,-32550,-187,336,-454
18:53:55.248,,-370,283,153,-98770,-145600,-38010,-171,319,-463
18:53:55.267,,-322,218,270,-116130,-161490,-43960,-169,292,-469
18:53:55.285,,-257,108,427,-133980,-173320,-51100,-142,276,-471
18:53:55.304,,-244,-4,630,-145110,-181230,-58310,-106,258,-477
18:53:55.323,,-282,-130,846,-144760,-186760,-63140,-100,225,-481
18:53:55.342,,-276,-232,1060,-130270,-192570,-65310,-91,198,-471
18:53:55.361,,-193,-286,1300,-103670,-197190,-64400,-67,169,-480
18:53:55.379,,-121,-231,1547,-71190,-194810,-59780,-69,151,-462
18:53:55.398,,-12,-122,1731,-50470,-183260,-54040,-64,121,-460
18:53:55.417,,68,-81,1824,-53970,-161210,-51800,-57,108,-448
18:53:55.436,,128,-128,1895,-69860,-133840,-49490,-48,88,-436
18:53:55.454,,121,-239,1920,-83860,-104230,-42490,-51,64,-423
18:53:55.473,,75,-353,1926,-83790,-79240,-32690,-46,70,-421
18:53:55.492,,4,-358,1903,-63770,-60620,-20650,-42,60,-423
18:53:55.511,,-36,-256,1815,-36540,-46340,-8330,-39,51,-423
18:53:55.530,,-44,-137,1686,-18200,-32550,700,-36,49,-417
18:53:55.548,,-65,-69,1578,-10220,-16800,5040,-25,54,-418
18:53:55.567,,-90,-41,1450,-6370,-2100,4620,-31,52,-423
18:53:55.586,,-118,-38,1331,-2660,9940,2380,-24,46,-418
18:53:55.605,,-139,-53,1231,1400,17640,490,-31,46,-418
18:53:55.624,,-149,-91,1131,5320,21350,-280,-30,54,-423
18:53:55.642,,-148,-112,1063,10080,22190,-350,-27,60,-417
18:53:55.661,,-139,-119,1020,12460,21350,350,-28,57,-412
18:53:55.680,,-122,-136,984,11410,19180,1260,-31,60,-421
18:53:55.699,,-110,-147,966,10010,16660,2240,-30,58,-421
18:53:55.718,,-103,-140,958,9310,13930,3570,-25,61,-435
18:53:55.736,,-103,-140,958,8750,11340,5110,-33,63,-427
18:53:55.755,,-104,-120,955,8750,11340,5110,-37,73,-429
18:53:55.774,,-114,-98,962,7700,9100,6510,-37,67,-432
18:53:55.793,,-117,-84,975,7000,7140,7000,-34,61,-424
18:53:55.812,,-126,-60,988,7000,6370,6650,-36,67,-424
18:53:55.830,,-135,-54,995,6160,6230,5740,-30,72,-418
18:53:55.849,,-134,-57,1007,4970,6090,4830,-31,64,-429
18:53:55.868,,-130,-58,1017,4270,5880,3920,-30,78,-427
18:53:55.887,,-131,-55,1020,3080,5390,3010,-40,67,-432
18:53:55.905,,-124,-68,1033,1750,4130,2520,-31,72,-433
18:53:55.924,,-117,-66,1048,1960,2380,2380,-33,70,-421
18:53:55.943,,-113,-58,1058,2730,980,2870,-37,67,-420
18:53:55.962,,-113,-42,1067,3220,630,3290,-39,72,-436
18:53:55.981,,-114,-33,1065,3010,1400,3430,-34,69,-436
18:53:55.999,,-113,-30,1055,2870,3150,2730,-36,64,-436
18:53:56.018,,-118,-37,1048,2380,4970,1540,-39,75,-430
18:53:56.037,,-127,-45,1045,1890,5810,420,-36,78,-430
18:53:56.056,,-138,-53,1033,1260,5670,-490,-36,73,-438
18:53:56.075,,-141,-53,1034,560,4620,-980,-37,76,-430
18:53:56.093,,-141,-59,1036,-70,3290,-1190,-37,78,-433
18:53:56.112,,-147,-60,1034,-210,2240,-1610,-37,78,-433
18:53:56.131,,-152,-64,1040,-350,1120,-1680,-31,87,-436
18:53:56.150,,-152,-66,1040,-980,-70,-1260,-39,75,-429
18:53:56.168,,-145,-66,1047,-1260,-980,-350,-39,64,-442
18:53:56.187,,-138,-59,1049,-1470,-1190,560,-36,79,-433
18:53:56.206,,-134,-53,1054,-1610,-770,1260,-31,75,-441
18:53:56.225,,-134,-53,1054,-1680,-280,1610,-30,70,-430
18:53:56.244,,-128,-51,1055,-560,70,1820,-37,84,-429
18:53:56.262,,-120,-38,1057,630,700,1820,-36,76,-436
18:53:56.281,,-115,-34,1056,630,1750,1330,-39,81,-432
18:53:56.300,,-120,-38,1049,210,2730,350,-36,78,-424
18:53:56.319,,-130,-44,1040,490,3430,-700,-30,72,-438
18:53:56.338,,-138,-48,1031,770,3850,-1820,-33,78,-436
18:53:56.356,,-149,-53,1018,560,4270,-2660,-30,75,-436
18:53:56.375,,-162,-62,1010,-280,4550,-3220,-39,73,-430
18:53:56.394,,-172,-75,1004,-1260,4200,-3570,-46,90,-438
18:53:56.413,,-179,-85,1003,-1960,3290,-3290,-36,82,-438
18:53:56.432,,-180,-90,1010,-2660,1820,-2520,-37,75,-432
18:53:56.450,,-172,-92,1020,-3150,-70,-1330,-40,82,-442
18:53:56.469,,-166,-86,1039,-2730,-1890,210,-33,79,-429
18:53:56.488,,-158,-70,1051,-1680,-3290,1750,-31,72,-436
18:53:56.507,,-147,-53,1059,-490,-3640,2730,-43,70,-435
18:53:56.526,,-138,-40,1065,-210,-2660,2520,-36,82,-430
18:53:56.544,,-130,-46,1065,-490,-1120,1400,-37,81,-429
18:53:56.563,,-127,-52,1061,-350,630,70,-33,78,-441
18:53:56.582,,-129,-56,1053,-420,1820,-910,-42,81,-441
18:53:56.601,,-131,-67,1044,-560,2380,-1470,-45,81,-436
18:53:56.619,,-137,-67,1038,210,2520,-1890,-37,79,-438
18:53:56.638,,-147,-66,1025,1050,2520,-2240,-33,81,-438
18:53:56.657,,-158,-68,1013,1610,2520,-2380,-36,79,-436
18:53:56.676,,-169,-70,1007,1890,2590,-2380,-36,76,-436
18:53:56.695,,-175,-75,998,1610,2450,-1680,-30,82,-441
18:53:56.713,,-175,-76,997,1330,2170,-910,-37,87,-432
18:53:56.732,,-172,-77,998,910,1820,0,-34,82,-444
18:53:56.751,,-170,-71,1000,420,1260,910,-39,88,-439
18:53:56.770,,-169,-65,1006,-420,700,1610,-37,88,-441
18:53:56.789,,-164,-59,1012,-560,-70,1820,-45,78,-433
18:53:56.807,,-157,-58,1017,-70,-630,1610,-40,87,-432
18:53:56.826,,-151,-52,1016,770,-490,980,-39,79,-430
18:53:56.845,,-151,-55,1013,560,280,420,-31,81,-436
18:53:56.864,,-153,-68,1008,-490,980,-280,-34,78,-441
18:53:56.883,,-153,-82,1004,-1190,1190,-420,-39,82,-442
18:53:56.901,,-151,-87,1005,-1470,560,0,-36,85,-436
18:53:56.920,,-149,-81,1012,-1470,-700,840,-28,82,-441
18:53:56.939,,-150,-64,1018,-1260,-1960,2030,-31,79,-435
18:53:56.958,,-154,-40,1023,-700,-2520,2870,-37,87,-441
18:53:56.976,,-155,-25,1028,-700,-2660,2730,-30,84,-426
18:53:56.995,,-154,-22,1032,-840,-2590,1680,-40,79,-438
18:53:57.014,,-154,-25,1040,-840,-2450,210,-34,81,-442
18:53:57.033,,-150,-39,1046,-1260,-2520,-1400,-39,91,-435
18:53:57.052,,-146,-51,1051,-1050,-2450,-2590,-34,78,-435
18:53:57.070,,-142,-61,1052,-630,-1960,-3220,-43,79,-441
18:53:57.089,,-145,-69,1050,-630,-980,-3430,-33,87,-433
18:53:57.108,,-153,-84,1044,-1120,140,-3360,-33,87,-433
18:53:57.127,,-159,-99,1038,-1750,560,-2940,-31,81,-433
18:53:57.146,,-162,-104,1035,-1610,350,-1610,-34,79,-441
18:53:57.164,,-162,-94,1036,-1050,-210,350,-39,76,-436
18:53:57.183,,-161,-72,1038,-630,-700,2310,-34,82,-427
18:53:57.202,,-159,-54,1042,-280,-910,3570,-34,72,-436
18:53:57.221,,-157,-41,1044,350,-700,4060,-34,85,-442
18:53:57.239,,-154,-30,1047,1120,-350,3710,-39,81,-429
18:53:57.258,,-149,-25,1041,1190,210,3010,-37,82,-432
18:53:57.277,,-144,-29,1036,840,770,1890,-25,81,-432
18:53:57.296,,-139,-41,1036,490,1050,560,-33,88,-436
18:53:57.315,,-136,-51,1036,490,910,-490,-36,82,-433
18:53:57.333,,-137,-57,1034,280,630,-1260,-28,78,-439
18:53:57.352,,-139,-63,1033,350,420,-1820,-30,84,-436
18:53:57.371,,-148,-62,1025,560,560,-1960,-33,88,-439
18:53:57.390,,-158,-63,1021,420,1120,-1750,-37,85,-441
18:53:57.409,,-162,-68,1016,-70,1470,-1610,-28,81,-433
18:53:57.427,,-164,-74,1009,-350,1540,-1260,-33,76,-429
18:53:57.446,,-161,-79,1006,-210,1120,-560,-36,84,-439
18:53:57.465,,-158,-74,1011,70,420,420,-34,82,-430
18:53:57.484,,-155,-66,1016,140,-420,1190,-30,82,-439
18:53:57.503,,-154,-54,1019,910,-980,1330,-33,88,-439
18:53:57.521,,-160,-54,1020,1050,-980,1050,-40,85,-436
18:53:57.540,,-160,-37,1020,1050,-980,1050,-28,85,-436
18:53:57.559,,-164,-38,1023,-280,-770,420,-34,73,-438
18:53:57.578,,-167,-49,1030,-1610,-840,-490,-39,78,-435
18:53:57.596,,-164,-56,1039,-2310,-1470,-1050,-39,82,-438
18:53:57.615,,-159,-61,1053,-2730,-2520,-1190,-42,88,-432
18:53:57.634,,-155,-64,1064,-2870,-3500,-910,-37,78,-436
18:53:57.653,,-151,-59,1081,-1960,-4130,-210,-36,75,-435
18:53:57.672,,-144,-51,1088,-630,-3990,490,-36,82,-442
18:53:57.690,,-138,-40,1085,420,-2800,840,-36,72,-438
18:53:57.709,,-136,-31,1080,700,-770,560,-36,81,-432
18:53:57.728,,-140,-37,1065,280,1400,-350,-40,82,-438
18:53:57.747,,-147,-53,1047,140,3010,-1610,-34,85,-435
18:53:57.766,,-151,-67,1037,490,3430,-2380,-36,76,-436
18:53:57.784,,-156,-75,1025,490,3010,-2240,-36,78,-441
18:53:57.803,,-160,-79,1017,70,2240,-1540,-39,84,-439
18:53:57.822,,-165,-78,1019,-70,1330,-770,-34,85,-445
18:53:57.841,,-167,-70,1020,210,350,0,-33,82,-429
18:53:57.860,,-167,-57,1025,-70,-350,560,-33,81,-438
18:53:57.878,,-166,-51,1029,-840,-700,910,-40,85,-435
18:53:57.897,,-164,-50,1037,-1050,-840,910,-39,82,-438
18:53:57.916,,-161,-45,1041,-630,-770,560,-37,84,-439
18:53:57.935,,-156,-44,1042,-560,-350,280,-31,78,-427
18:53:57.953,,-152,-49,1042,-910,350,70,-37,79,-427
18:53:57.972,,-149,-56,1037,-1050,1050,0,-34,82,-436
18:53:57.991,,-150,-56,1029,-350,1540,140,-33,88,-442
18:53:58.010,,-151,-55,1023,280,1820,140,-43,79,-430
18:53:58.029,,-150,-56,1017,770,1960,140,-33,81,-438
18:53:58.047,,-149,-57,1011,1680,2030,70,-31,82,-433
18:53:58.066,,-151,-55,997,2380,2590,140,-39,87,-442
18:53:58.085,,-158,-53,987,2450,3500,420,-36,76,-438
18:53:58.104,,-164,-52,976,1680,4130,770,-30,85,-445
18:53:58.123,,-169,-52,970,630,3990,770,-30,85,-445
18:53:58.141,,-173,-50,969,-420,2870,560,-46,91,-435
18:53:58.160,,-175,-46,979,-1470,840,420,-39,84,-441
18:53:58.179,,-174,-42,998,-2380,-1820,70,-34,87,-435
18:53:58.198,,-171,-38,1017,-3080,-4200,-560,-36,82,-441
18:53:58.216,,-166,-38,1039,-3640,-5950,-1190,-33,84,-439
18:53:58.235,,-158,-44,1060,-3640,-6510,-1750,-34,85,-433
18:53:58.254,,-149,-50,1075,-3150,-5950,-2310,-30,82,-427
18:53:58.273,,-138,-62,1076,-2240,-4200,-2730,-34,82,-438
18:53:58.292,,-134,-70,1067,-1330,-1470,-2800,-37,75,-432
18:53:58.310,,-137,-84,1055,-1190,1260,-2380,-39,88,-436
18:53:58.329,,-144,-94,1038,-700,2800,-1610,-33,78,-438
18:53:58.348,,-151,-83,1020,560,3360,-700,-30,79,-426
18:53:58.367,,-160,-69,1004,980,3080,140,-37,84,-442
18:53:58.386,,-168,-58,1000,770,2310,630,-39,82,-435
18:53:58.404,,-182,-44,1001,350,1190,420,-39,87,-441
18:53:58.423,,-192,-41,1004,-420,-280,-350,-42,84,-433
18:53:58.442,,-194,-44,1016,-770,-1820,-1120,-39,79,-445
18:53:58.461,,-187,-52,1030,-350,-2870,-1330,-30,90,-439
18:53:58.479,,-174,-55,1041,490,-2800,-980,-34,82,-436
18:53:58.498,,-163,-61,1041,1400,-1470,-420,-31,75,-436
18:53:58.517,,-153,-64,1028,2380,770,-70,-31,85,-447
18:53:58.536,,-149,-65,1009,3080,3220,420,-40,87,-432
18:53:58.555,,-149,-66,987,2940,4830,910,-42,79,-441
18:53:58.573,,-154,-64,969,2800,5390,1120,-42,84,-442
18:53:58.592,,-161,-60,956,2380,4830,700,-36,87,-444
18:53:58.611,,-167,-63,952,1540,3150,140,-42,84,-441
18:53:58.630,,-169,-63,960,560,840,-420,-39,91,-435
18:53:58.649,,-170,-63,974,-490,-1680,-840,-31,90,-438
18:53:58.667,,-167,-59,994,-1330,-3780,-1260,-37,82,-436
18:53:58.686,,-167,-55,1010,-2030,-5040,-1540,-37,84,-441
18:53:58.705,,-169,-53,1029,-2730,-5460,-1680,-39,84,-439
18:53:58.724,,-169,-59,1044,-2730,-5530,-1890,-36,90,-444
18:53:58.743,,-169,-58,1054,-1540,-5320,-1610,-42,81,-436
18:53:58.761,,-172,-53,1061,-910,-4550,-1120,-37,79,-432
18:53:58.780,,-174,-59,1067,-1610,-3570,-700,-34,78,-435
18:53:58.799,,-175,-65,1077,-2030,-3010,-210,-33,81,-432
18:53:58.818,,-170,-66,1083,-2100,-3010,560,-30,78,-441
18:53:58.836,,-161,-63,1092,-1750,-3360,1610,-37,82,-438
18:53:58.855,,-153,-50,1097,-280,-3430,2870,-40,79,-427
18:53:58.874,,-147,-27,1094,1400,-2660,3780,-33,73,-439
18:53:58.893,,-143,-10,1083,2380,-1120,4060,-34,87,-438
18:53:58.912,,-142,-7,1065,2870,910,3360,-37,79,-432
18:53:58.930,,-141,-11,1043,3010,2660,2170,-37,84,-444
18:53:58.949,,-140,-21,1031,2660,3640,910,-30,87,-441
18:53:58.968,,-139,-36,1021,2310,3640,-140,-43,85,-441
18:53:58.987,,-139,-42,1017,2240,2870,-980,-40,75,-436
18:53:59.006,,-143,-45,1015,1750,1890,-1540,-33,78,-442
18:53:59.024,,-147,-47,1016,980,910,-1960,-36,82,-438
18:53:59.043,,-153,-47,1016,770,280,-2380,-37,78,-436
18:53:59.062,,-159,-45,1017,770,280,-2870,-42,84,-438
18:53:59.081,,-162,-49,1013,630,840,-3220,-34,84,-441
18:53:59.099,,-166,-54,1006,140,1610,-3640,-34,85,-433
18:53:59.118,,-172,-68,1003,-980,2100,-4130,-34,85,-433
18:53:59.137,,-177,-88,1007,-2030,1610,-4200,-34,82,-433
18:53:59.156,,-181,-97,1016,-2590,280,-3640,-42,87,-442
18:53:59.175,,-184,-94,1034,-2940,-1330,-2380,-39,87,-430
18:53:59.193,,-185,-82,1052,-3220,-2870,-770,-36,87,-432
18:53:59.212,,-187,-64,1063,-2870,-3710,770,-42,84,-433
18:53:59.231,,-188,-39,1076,-2030,-3850,2030,-39,87,-433
18:53:59.250,,-184,-22,1077,-1330,-3290,2520,-37,84,-430
18:53:59.269,,-174,-15,1070,-280,-2100,2170,-42,81,-435
18:53:59.287,,-163,-13,1057,420,-280,1400,-39,85,-429
18:53:59.306,,-157,-23,1043,-210,1260,770,-30,79,-445
18:53:59.325,,-157,-23,1043,-210,1260,770,-39,82,-435
18:53:59.344,,-152,-39,1031,-1540,1960,140,-36,84,-432
18:53:59.363,,-152,-50,1027,-2520,1540,-490,-33,79,-445
18:53:59.381,,-149,-58,1033,-3360,70,-1190,-34,81,-442
18:53:59.400,,-143,-61,1044,-3710,-1750,-1610,-34,90,-429
18:53:59.419,,-143,-55,1058,-3570,-2940,-1750,-37,76,-424
18:53:59.438,,-148,-51,1068,-3710,-3570,-1960,-39,81,-435
18:53:59.456,,-156,-51,1073,-3570,-3640,-2520,-28,78,-447
18:53:59.475,,-160,-52,1077,-3220,-3500,-3220,-36,82,-424
18:53:59.494,,-164,-62,1079,-3360,-3290,-3640,-40,76,-444
18:53:59.513,,-169,-73,1078,-3920,-3150,-3710,-37,75,-441
18:53:59.532,,-167,-85,1088,-4060,-3430,-3220,-33,81,-424
18:53:59.550,,-162,-84,1103,-3640,-3640,-2310,-39,87,-432
18:53:59.569,,-157,-80,1111,-3150,-3500,-1400,-37,82,-441
18:53:59.588,,-155,-68,1115,-2240,-2800,-630,-39,82,-441
18:53:59.607,,-158,-55,1113,-1470,-1680,-630,-30,70,-432
18:53:59.626,,-162,-54,1107,-1190,-630,-1330,-34,75,-433
18:53:59.644,,-165,-61,1100,-490,420,-2590,-34,75,-435
18:53:59.663,,-169,-72,1085,490,1330,-3430,-39,75,-436
18:53:59.682,,-170,-86,1071,980,2310,-3500,-36,85,-435
18:53:59.701,,-174,-93,1057,910,3290,-2660,-39,78,-448
18:53:59.720,,-180,-95,1043,350,3850,-1400,-36,84,-436
18:53:59.738,,-187,-92,1034,0,3500,-140,-39,79,-432
