Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
10:54:14.666,,-132,-10,1029,-2030,770,-3850,93,363,-306
10:54:14.684,,-132,-10,1029,-1260,-140,-2100,100,364,-310
10:54:14.703,,-131,0,1032,-1260,-140,-2100,97,367,-309
10:54:14.722,,-137,23,1029,-700,-700,-910,96,363,-307
10:54:14.741,,-144,46,1025,-1120,-700,-980,97,361,-310
10:54:14.760,,-160,49,1025,-2450,-630,-1680,96,355,-309
10:54:14.778,,-168,35,1034,-3150,-1400,-2520,90,349,-300
10:54:14.797,,-167,25,1039,-2170,-2800,-2800,90,349,-300
10:54:14.816,,-156,23,1042,-770,-3920,-2310,99,355,-307
10:54:14.835,,-141,24,1043,0,-3920,-1750,103,358,-318
10:54:14.853,,-132,31,1038,-770,-2380,-1750,112,355,-315
10:54:14.872,,-137,27,1041,-3430,-70,-2520,115,355,-318
10:54:14.891,,-153,13,1029,-5810,1400,-3010,118,361,-333
10:54:14.910,,-164,7,1018,-6300,1050,-3080,115,361,-328
10:54:14.928,,-174,8,1018,-6020,-840,-2450,121,369,-342
10:54:14.947,,-179,5,1031,-5460,-3850,-1330,127,366,-334
10:54:14.966,,-184,6,1049,-3780,-7280,280,121,369,-336
10:54:14.985,,-185,5,1083,-980,-10500,2450,115,367,-333
10:54:15.003,,-187,5,1126,2450,-12950,4480,108,366,-328
10:54:15.022,,-195,12,1180,5950,-14910,7000,108,369,-324
10:54:15.041,,-208,39,1271,7350,-16730,11130,105,363,-324
10:54:15.060,,-201,40,1395,9730,-19110,16870,108,361,-327
10:54:15.079,,-183,53,1531,20790,-20300,22680,103,363,-324
10:54:15.097,,-141,123,1644,40250,-18340,27160,96,349,-322
10:54:15.116,,-88,217,1698,56910,-11340,28770,82,343,-325
10:54:15.135,,-29,246,1677,61600,630,28350,70,343,-322
10:54:15.154,,-29,272,1645,58310,16940,25900,69,360,-336
10:54:15.172,,-27,235,1598,52780,32970,22610,57,367,-321
10:54:15.191,,-18,173,1537,53760,46690,19250,43,364,-319
10:54:15.210,,-38,166,1509,65660,59430,16660,30,378,-313
10:54:15.229,,-50,191,1480,83790,67760,14420,19,375,-297
10:54:15.247,,-51,226,1359,101710,78540,11410,3,390,-277
10:54:15.266,,-41,266,1203,105280,90160,5110,-3,399,-274
10:54:15.285,,-49,297,1082,90930,102060,-2310,-10,402,-243
10:54:15.304,,-100,237,1022,71190,112000,-5460,-18,406,-226
10:54:15.323,,-128,100,890,59360,115500,-5460,-15,423,-204
10:54:15.341,,-165,33,740,64610,115640,-6160,-22,430,-192
10:54:15.360,,-210,41,638,77840,112840,-6930,-15,439,-184
10:54:15.379,,-246,108,579,86100,106890,-7490,-30,439,-169
10:54:15.398,,-271,178,511,81620,100590,-5530,-28,448,-151
10:54:15.416,,-306,239,438,63490,94150,-630,-27,454,-138
10:54:15.435,,-314,250,324,32970,85330,3780,-33,450,-120
10:54:15.454,,-326,175,229,6790,73080,7070,-27,456,-103
10:54:15.473,,-345,140,220,7070,58170,11270,-40,448,-106
10:54:15.492,,-363,185,215,20930,44240,15750,-45,448,-103
10:54:15.510,,-368,313,161,31850,29610,17360,-60,447,-90
10:54:15.529,,-354,432,122,26600,15400,17010,-54,442,-90
10:54:15.548,,-356,525,146,8820,3710,15820,-51,438,-88
10:54:15.567,,-324,538,108,-12390,-4900,13930,-55,436,-90
10:54:15.585,,-318,522,68,-30100,-11340,8400,-52,438,-94
10:54:15.604,,-335,518,104,-41300,-16870,2170,-52,421,-111
10:54:15.623,,-360,502,173,-48790,-22680,-2100,-48,421,-132
10:54:15.642,,-361,481,230,-56980,-30940,-7140,-51,430,-139
10:54:15.660,,-359,447,281,-68390,-39620,-12880,-36,429,-139
10:54:15.679,,-356,391,342,-79660,-47110,-16380,-24,430,-156
10:54:15.698,,-345,307,409,-88550,-53760,-19670,-24,430,-156
10:54:15.717,,-349,217,516,-91700,-60830,-25060,-25,420,-172
10:54:15.736,,-368,158,655,-84280,-68460,-30170,-21,432,-187
10:54:15.754,,-357,119,784,-69300,-77560,-34930,-18,420,-196
10:54:15.773,,-330,132,891,-56700,-85890,-39690,-3,418,-210
10:54:15.792,,-289,157,1017,-50750,-91560,-42350,12,418,-225
10:54:15.811,,-230,133,1141,-52220,-94710,-45010,19,415,-234
10:54:15.829,,-177,81,1259,-54110,-94710,-46340,37,406,-253
10:54:15.848,,-176,77,1372,-49350,-90440,-44940,40,408,-262
10:54:15.867,,-108,59,1447,-41790,-86660,-43470,43,397,-280
10:54:15.886,,-112,143,1491,-37240,-75810,-39760,51,400,-288
10:54:15.904,,-110,152,1507,-43540,-65100,-35770,70,400,-294
10:54:15.923,,-139,136,1505,-52360,-54040,-31990,75,388,-295
10:54:15.942,,-157,82,1475,-55720,-44730,-28700,81,378,-306
10:54:15.961,,-183,75,1463,-50260,-36680,-25060,84,375,-304
10:54:15.980,,-169,71,1442,-39690,-31850,-21910,99,376,-319
10:54:15.998,,-179,92,1409,-28840,-25480,-19670,99,378,-325
10:54:16.017,,-185,115,1381,-21000,-19040,-18760,103,381,-325
10:54:16.036,,-203,130,1353,-18900,-12390,-16870,100,375,-318
10:54:16.055,,-220,120,1334,-20230,-7280,-14840,97,379,-330
10:54:16.073,,-230,87,1325,-19320,-3780,-12110,102,375,-331
10:54:16.092,,-227,66,1308,-12810,-1120,-10150,100,375,-328
10:54:16.111,,-222,61,1274,-2520,1400,-8820,103,379,-321
10:54:16.130,,-208,64,1225,6790,4480,-8260,103,381,-321
10:54:16.148,,-212,80,1184,11060,8750,-7350,102,369,-312
10:54:16.167,,-203,73,1138,9170,12040,-5880,99,369,-307
10:54:16.186,,-211,54,1090,5320,15050,-3850,99,376,-315
10:54:16.205,,-209,33,1053,4060,15680,-2240,105,369,-312
10:54:16.224,,-209,39,1029,4830,15050,-840,102,373,-310
10:54:16.242,,-211,49,1000,5880,13090,840,102,375,-300
10:54:16.261,,-206,62,980,6580,10780,2380,99,382,-298
10:54:16.280,,-208,78,977,6160,9100,3430,96,373,-304
10:54:16.299,,-207,91,977,4620,7350,3780,100,378,-310
10:54:16.317,,-205,99,971,2940,5600,3430,100,382,-306
10:54:16.336,,-201,103,973,1750,4060,2590,106,396,-303
10:54:16.355,,-203,114,984,420,2520,1400,102,387,-303
10:54:16.374,,-202,112,997,-1400,490,840,100,388,-297
10:54:16.392,,-197,114,1010,-2590,-1750,490,108,375,-300
10:54:16.411,,-189,114,1035,-3010,-3500,70,106,382,-307
10:54:16.430,,-181,110,1057,-3570,-4480,-630,109,390,-307
10:54:16.449,,-173,98,1063,-3290,-4830,-1540,117,390,-306
10:54:16.468,,-173,98,1063,-3290,-4830,-1540,112,388,-313
10:54:16.486,,-172,97,1071,-1400,-4270,-2240,112,388,-310
10:54:16.505,,-178,100,1081,-490,-3080,-2520,112,385,-315
10:54:16.524,,-185,89,1081,-1750,-2030,-2590,109,387,-318
10:54:16.543,,-190,75,1075,-2380,-1190,-2170,117,376,-310
10:54:16.561,,-189,66,1068,-1470,-630,-1820,109,391,-307
10:54:16.580,,-183,69,1061,-70,-210,-1470,109,391,-307
10:54:16.599,,-179,73,1060,210,280,-1050,115,382,-313
10:54:16.618,,-180,74,1057,-490,700,-560,117,382,-306
10:54:16.636,,-182,79,1055,-560,770,0,108,378,-307
10:54:16.655,,-184,85,1057,-70,840,350,109,375,-319
10:54:16.674,,-180,89,1054,210,980,350,112,393,-321
10:54:16.693,,-175,98,1046,70,1680,0,99,394,-321
10:54:16.711,,-179,100,1043,-1400,2870,-560,112,384,-321
10:54:16.730,,-189,88,1047,-3570,3360,-770,103,385,-321
10:54:16.749,,-190,74,1048,-3710,2590,-490,106,396,-316
10:54:16.768,,-187,79,1047,-2100,1400,-70,100,385,-316
10:54:16.787,,-180,92,1041,-560,560,280,99,385,-310
10:54:16.805,,-175,106,1034,-280,560,630,102,391,-319
10:54:16.824,,-177,107,1039,-1470,1330,560,111,387,-310
10:54:16.843,,-187,106,1040,-3150,1890,70,111,387,-309
10:54:16.862,,-193,94,1038,-3920,1330,-490,109,381,-313
10:54:16.880,,-193,90,1033,-2800,140,-1050,108,382,-313
10:54:16.899,,-189,93,1025,-1330,-700,-1330,109,388,-303
10:54:16.918,,-182,92,1028,-840,-1120,-1400,120,390,-312
10:54:16.937,,-176,88,1032,-1260,-700,-1960,123,385,-303
10:54:16.955,,-178,81,1039,-2380,-280,-2870,117,384,-309
10:54:16.974,,-184,69,1042,-3710,-210,-3570,114,387,-306
10:54:16.993,,-196,63,1041,-4410,-770,-3430,120,384,-300
10:54:17.012,,-204,57,1043,-4060,-1960,-2310,118,384,-303
10:54:17.031,,-201,64,1049,-2520,-3500,-700,117,387,-298
10:54:17.049,,-193,77,1051,-350,-4270,490,124,388,-310
10:54:17.068,,-187,98,1049,280,-3710,910,124,381,-303
10:54:17.087,,-187,98,1051,-1540,-2520,630,118,376,-297
10:54:17.106,,-182,81,1056,-3360,-1750,280,118,381,-304
10:54:17.124,,-178,75,1060,-2590,-1610,350,109,382,-303
10:54:17.143,,-171,81,1057,-1120,-1750,980,103,384,-304
10:54:17.162,,-162,89,1062,-490,-1680,1610,105,381,-292
10:54:17.181,,-158,95,1057,-140,-1050,1750,111,381,-291
10:54:17.199,,-158,105,1051,560,-210,980,114,375,-295
10:54:17.218,,-160,107,1045,350,630,-140,112,376,-298
10:54:17.237,,-163,98,1037,-770,1120,-1330,120,378,-304
10:54:17.256,,-165,84,1035,-1120,1120,-2240,130,387,-301
10:54:17.275,,-165,75,1033,-630,840,-2940,126,394,-304
10:54:17.277,<gest8_up,,,,,,,,,
10:54:17.293,,-162,73,1035,-490,700,-3290,123,394,-312
10:54:17.312,,-163,72,1028,-1260,840,-3220,115,393,-304
10:54:17.331,,-170,71,1034,-2030,910,-2940,114,394,-301
10:54:17.350,,-185,73,1039,-2170,420,-2660,111,394,-306
10:54:17.368,,-194,76,1039,-1190,-910,-2310,117,397,-298
10:54:17.387,,-195,87,1042,350,-2030,-1890,115,408,-295
10:54:17.406,,-191,94,1043,1330,-2100,-1680,120,394,-303
10:54:17.425,,-185,98,1045,1610,-1120,-1890,121,393,-291
10:54:17.443,,-182,90,1040,770,490,-2380,115,390,-280
10:54:17.462,,-184,73,1033,-70,2030,-2940,118,390,-280
10:54:17.481,,-191,65,1027,-560,3010,-2940,118,390,-280
10:54:17.500,,-193,61,1024,-1680,2590,-2380,133,394,-285
10:54:17.519,,-195,60,1027,-2590,1470,-1400,127,402,-292
10:54:17.537,,-201,71,1031,-2030,-280,-210,123,396,-291
10:54:17.556,,-203,86,1040,-630,-2030,910,124,391,-282
10:54:17.575,,-193,100,1048,630,-3010,1470,120,388,-280
10:54:17.594,,-175,107,1050,1400,-2450,1190,118,397,-274
10:54:17.612,,-162,107,1049,630,-280,350,114,388,-279
10:54:17.631,,-156,89,1040,-1750,2240,-770,120,405,-292
10:54:17.650,,-153,67,1030,-3570,3710,-1610,118,409,-289
10:54:17.669,,-154,62,1024,-3150,3710,-1540,118,399,-280
10:54:17.687,,-157,75,1020,-2170,2870,-630,117,394,-276
10:54:17.706,,-158,94,1022,-2030,1680,0,115,390,-271
10:54:17.725,,-161,107,1026,-2730,840,-70,118,388,-283
10:54:17.744,,-165,109,1021,-3430,0,-910,123,393,-288
10:54:17.763,,-175,107,1024,-3640,-700,-1960,124,403,-291
10:54:17.781,,-184,99,1033,-3220,-1610,-2590,126,387,-285
10:54:17.800,,-185,92,1037,-2450,-2520,-2660,120,390,-282
10:54:17.819,,-181,92,1046,-1820,-2940,-2240,115,379,-277
10:54:17.838,,-175,88,1051,-1680,-2870,-1960,124,391,-280
10:54:17.856,,-168,89,1056,-1750,-2240,-2170,132,388,-277
10:54:17.875,,-168,90,1058,-2520,-1330,-2730,118,387,-280
10:54:17.894,,-175,78,1061,-3360,-630,-3010,121,382,-273
10:54:17.913,,-180,73,1071,-2870,-560,-2800,108,375,-274
10:54:17.931,,-174,73,1068,-1400,-700,-2870,108,364,-270
10:54:17.950,,-164,80,1064,-630,-140,-3430,108,367,-261
10:54:17.969,,-166,73,1065,-2030,1120,-4130,118,384,-271
10:54:17.988,,-168,55,1062,-3150,1750,-4550,115,378,-276
10:54:18.007,,-173,52,1060,-1750,1820,-4340,120,372,-279
10:54:18.025,,-179,62,1054,-140,1820,-3570,118,372,-282
10:54:18.044,,-182,68,1045,210,1960,-2870,118,370,-282
10:54:18.063,,-187,71,1036,0,2520,-2520,121,375,-283
