Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
10:41:13.295,,-105,-88,1018,1260,-770,-910,216,282,-325
10:41:13.314,,-96,-66,1060,2520,0,-630,217,277,-331
10:41:13.332,,-84,-75,1051,420,-490,-770,204,283,-319
10:41:13.351,,-104,-80,1057,910,-1190,-490,208,292,-327
10:41:13.370,,-97,-71,1039,70,-1190,-210,211,298,-316
10:41:13.389,,-89,-68,1050,210,-140,210,217,309,-310
10:41:13.407,,-98,-79,1064,-350,-770,-70,226,310,-298
10:41:13.426,,-93,-74,1022,-280,-910,-420,237,315,-303
10:41:13.445,,-92,-61,1059,700,-490,-350,229,304,-312
10:41:13.464,,-92,-61,1059,700,-490,-350,241,303,-315
10:41:13.483,,-98,-81,1063,-490,-1050,-420,249,318,-330
10:41:13.501,,-96,-80,1045,-420,-1680,-420,255,309,-313
10:41:13.520,,-94,-67,1035,350,-420,-280,261,309,-319
10:41:13.539,,-95,-77,1068,-140,0,70,265,306,-307
10:41:13.558,,-86,-74,1040,-700,-770,-280,262,307,-310
10:41:13.576,,-98,-68,1029,210,-490,-420,264,300,-318
10:41:13.595,,-91,-76,1081,-210,-910,-280,271,310,-318
10:41:13.614,,-100,-73,1048,-350,-1260,-490,279,301,-306
10:41:13.633,,-95,-80,1051,-70,-1050,-210,279,306,-309
10:41:13.651,,-97,-75,1053,-70,140,70,279,306,-306
10:41:13.670,,-90,-65,1052,490,210,70,276,301,-312
10:41:13.689,,-99,-62,1024,560,0,-490,288,307,-303
10:41:13.708,,-104,-61,1043,70,-210,-630,285,298,-307
10:41:13.727,,-94,-58,1059,-1050,-910,-700,289,303,-307
10:41:13.745,,-87,-82,1029,-700,-1050,-560,291,300,-306
10:41:13.764,,-96,-65,1059,1120,-420,-280,286,304,-306
10:41:13.783,,-96,-67,1058,-630,-700,-350,300,306,-307
10:41:13.802,,-90,-81,1045,-1540,-980,-630,288,306,-309
10:41:13.820,,-105,-80,1060,-70,-280,-420,300,309,-313
10:41:13.839,,-84,-55,1053,420,-630,-350,301,310,-300
10:41:13.858,,-103,-68,1044,210,-630,-350,301,310,-300
10:41:13.877,,-106,-71,1056,-1120,-630,-280,297,312,-306
10:41:13.895,,-93,-63,1058,-1330,-630,-140,303,304,-294
10:41:13.914,,-99,-72,1031,-630,0,-210,301,307,-301
10:41:13.933,,-100,-67,1049,-700,70,-420,304,310,-292
10:41:13.952,,-94,-75,1046,-1820,-630,-840,307,310,-294
10:41:13.971,,-105,-72,1052,-210,-1050,-840,310,312,-291
10:41:13.989,,-102,-77,1069,420,-1400,-350,318,310,-289
10:41:14.008,,-96,-67,1074,140,-1750,-210,315,310,-280
10:41:14.027,,-99,-82,1052,-420,-1120,-140,312,307,-282
10:41:14.046,,-84,-63,1037,350,700,-70,306,316,-288
10:41:14.064,,-99,-53,1077,770,1260,-210,306,307,-286
10:41:14.083,,-110,-65,1025,-560,-280,-1260,315,315,-283
10:41:14.102,,-105,-66,1055,-1120,-1050,-1190,309,310,-279
10:41:14.121,,-92,-64,1061,-2100,-1400,-910,312,309,-264
10:41:14.139,,-104,-97,1043,-1750,-1540,-350,309,310,-268
10:41:14.158,,-94,-84,1041,-1330,-350,-70,304,303,-276
10:41:14.177,,-88,-76,1071,-770,70,0,312,304,-288
