Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
18:39:11.359,,-202,-38,1026,-1470,-700,-1750,-133,132,-426
18:39:11.378,,-204,-42,1026,-1680,-490,-1610,-127,129,-430
18:39:11.397,,-206,-44,1023,-1680,-630,-1400,-133,129,-430
18:39:11.416,,-205,-47,1027,-1260,-910,-1260,-132,133,-427
18:39:11.434,,-203,-46,1026,-840,-980,-910,-129,133,-429
18:39:11.453,,-201,-44,1028,-910,-630,-490,-136,129,-429
18:39:11.472,,-201,-46,1031,-1680,-280,-210,-135,127,-436
18:39:11.491,,-203,-49,1031,-2030,-280,70,-133,130,-436
18:39:11.509,,-201,-46,1032,-1680,-630,210,-129,129,-430
18:39:11.528,,-199,-40,1034,-1050,-980,350,-127,130,-418
18:39:11.547,,-199,-40,1034,-1050,-980,350,-136,126,-435
18:39:11.566,,-195,-36,1037,-700,-910,420,-127,132,-436
18:39:11.585,,-194,-32,1037,-560,-420,210,-126,135,-427
18:39:11.603,,-198,-33,1031,-840,210,-140,-130,132,-427
18:39:11.622,,-202,-37,1026,-1190,560,-490,-130,130,-438
18:39:11.641,,-207,-42,1022,-1190,560,-700,-135,129,-426
18:39:11.660,,-209,-45,1022,-910,0,-630,-123,129,-429
18:39:11.679,,-208,-47,1024,-560,-560,-420,-127,123,-420
18:39:11.697,,-206,-46,1025,-420,-840,-280,-126,129,-420
18:39:11.716,,-203,-47,1028,-700,-770,-140,-123,120,-421
18:39:11.735,,-202,-47,1027,-840,-420,0,-126,120,-421
18:39:11.754,,-200,-43,1027,-700,-70,140,-127,126,-426
18:39:11.773,,-198,-43,1025,-910,70,210,-129,124,-424
18:39:11.791,,-197,-43,1023,-700,-140,210,-127,132,-436
18:39:11.810,,-196,-40,1022,-420,-350,0,-132,121,-427
18:39:11.829,,-196,-38,1022,-560,-560,-140,-138,120,-432
18:39:11.848,,-196,-38,1024,-910,-840,-350,-120,132,-426
18:39:11.867,,-196,-36,1027,-980,-1120,-420,-126,120,-423
18:39:11.885,,-198,-34,1032,-1050,-1400,-630,-121,121,-417
18:39:11.904,,-196,-32,1036,-980,-1540,-980,-132,118,-424
18:39:11.908,>gest3_circle_cw,,,,,,,,,
18:39:11.923,,-195,-30,1036,-840,-1400,-1330,-132,118,-424
18:39:11.942,,-197,-35,1034,-1050,-1120,-1750,-127,126,-429
18:39:11.960,,-202,-43,1037,-1260,-1050,-2030,-127,127,-426
18:39:11.979,,-204,-50,1037,-1050,-1260,-2170,-129,127,-429
18:39:11.998,,-204,-48,1039,-560,-1330,-1960,-133,136,-432
18:39:12.017,,-201,-52,1040,-700,-1260,-1540,-129,130,-433
18:39:12.036,,-197,-53,1038,-560,-910,-1050,-126,129,-432
18:39:12.054,,-201,-50,1035,-420,-280,-630,-129,120,-426
18:39:12.073,,-204,-52,1029,-630,280,-350,-132,127,-439
18:39:12.092,,-205,-49,1026,-490,630,-140,-127,127,-427
18:39:12.111,,-203,-47,1023,-700,630,140,-117,123,-426
18:39:12.130,,-202,-47,1021,-1120,280,490,-126,126,-432
18:39:12.148,,-200,-40,1020,-1050,-140,560,-126,118,-427
18:39:12.167,,-198,-33,1021,-700,-700,420,-120,121,-421
18:39:12.186,,-198,-27,1019,-630,-1330,0,-124,126,-424
18:39:12.205,,-196,-24,1022,-490,-1960,-560,-126,126,-432
18:39:12.223,,-196,-21,1024,-280,-2450,-1400,-129,141,-433
18:39:12.242,,-196,-23,1026,-280,-3010,-2450,-123,121,-433
18:39:12.261,,-195,-25,1025,280,-3570,-3500,-129,124,-435
18:39:12.280,,-193,-25,1023,840,-4270,-4200,-135,124,-430
18:39:12.299,,-186,-28,1017,840,-5180,-4760,-124,132,-432
18:39:12.317,,-185,-28,1015,630,-5810,-5040,-126,127,-427
18:39:12.336,,-184,-34,1016,210,-6370,-5460,-129,121,-420
18:39:12.355,,-186,-38,1015,-280,-6860,-6020,-130,127,-414
18:39:12.374,,-186,-43,1011,-840,-7490,-6230,-124,123,-420
18:39:12.393,,-188,-44,1008,-1330,-8120,-6020,-124,118,-421
18:39:12.411,,-195,-42,1000,-2170,-8890,-5810,-127,120,-420
18:39:12.430,,-202,-44,987,-3220,-9940,-5950,-141,124,-432
18:39:12.449,,-217,-57,970,-4270,-11410,-6300,-133,123,-429
18:39:12.468,,-237,-102,971,-5390,-13860,-6300,-132,114,-421
18:39:12.486,,-270,-164,968,-5740,-17430,-5530,-141,115,-415
18:39:12.505,,-293,-242,969,-4620,-21980,-3150,-142,108,-420
18:39:12.524,,-308,-335,953,-4410,-27720,1960,-133,106,-418
18:39:12.543,,-293,-417,962,-4130,-34720,11200,-127,96,-417
18:39:12.562,,-294,-464,1029,-1400,-41650,26390,-126,91,-409
18:39:12.580,,-288,-460,1145,3710,-48230,45780,-118,88,-409
18:39:12.599,,-296,-424,1267,7910,-52710,65800,-111,79,-405
18:39:12.618,,-331,-444,1382,10220,-54110,85190,-108,66,-394
18:39:12.637,,-323,-491,1577,18200,-53200,104090,-103,55,-396
18:39:12.656,,-230,-491,1789,36470,-49350,123340,-82,43,-382
18:39:12.674,,-50,-382,1925,59640,-37100,141960,-82,37,-384
18:39:12.693,,128,-185,1938,78960,-12670,157360,-78,33,-379
18:39:12.712,,330,14,1878,89880,20510,163450,-61,36,-381
18:39:12.731,,512,240,1762,95480,57680,160230,-58,43,-385
18:39:12.750,,598,420,1579,97230,94150,147350,-58,43,-384
18:39:12.768,,616,546,1386,99120,123200,127820,-55,60,-406
18:39:12.787,,582,659,1236,102620,141820,104440,-64,73,-408
18:39:12.806,,553,743,1116,102410,149660,77350,-66,88,-426
18:39:12.825,,525,788,975,99190,151060,46830,-72,94,-432
18:39:12.844,,493,781,800,95970,149380,13300,-94,124,-438
18:39:12.862,,451,696,632,95970,145460,-21910,-111,141,-451
18:39:12.881,,404,615,451,101430,138110,-57400,-111,141,-451
18:39:12.900,,353,530,289,106750,127190,-90930,-126,157,-444
18:39:12.919,,302,480,214,107870,111650,-119000,-144,178,-441
18:39:12.937,,249,431,161,99750,92260,-139440,-181,207,-436
18:39:12.956,,172,361,74,83930,70280,-152950,-187,229,-442
18:39:12.975,,59,296,-14,70000,46480,-161560,-190,246,-429
18:39:12.994,,-100,274,-38,60970,21840,-165830,-223,267,-424
18:39:13.013,,-282,242,-40,51170,-3360,-168350,-243,285,-421
18:39:13.031,,-411,166,7,35700,-30660,-171290,-226,295,-411
18:39:13.050,,-516,24,77,17010,-57190,-173880,-246,312,-421
18:39:13.069,,-573,-145,126,-1190,-80850,-176400,-256,321,-421
18:39:13.088,,-601,-319,211,-16030,-99610,-174790,-258,327,-414
18:39:13.107,,-608,-518,334,-28840,-114030,-165480,-237,319,-420
18:39:13.125,,-624,-664,480,-36540,-123970,-148820,-241,331,-420
18:39:13.144,,-664,-738,631,-44100,-129150,-125720,-249,318,-426
18:39:13.163,,-698,-790,781,-59710,-129920,-100100,-235,309,-436
18:39:13.182,,-720,-859,900,-76510,-127680,-73850,-226,303,-421
18:39:13.201,,-717,-910,1026,-78540,-124600,-46340,-213,291,-427
18:39:13.219,,-681,-855,1169,-68460,-121660,-19740,-210,274,-438
18:39:13.238,,-603,-804,1248,-59850,-117250,4130,-193,255,-427
18:39:13.257,,-504,-754,1314,-54180,-110110,25410,-184,229,-435
18:39:13.276,,-412,-679,1404,-48440,-101640,46130,-184,222,-432
18:39:13.294,,-320,-550,1480,-40110,-93870,65520,-177,210,-429
18:39:13.313,,-228,-379,1496,-30940,-86520,82670,-157,193,-435
18:39:13.332,,-228,-379,1496,-25130,-77980,95200,-159,177,-436
18:39:13.351,,-148,-195,1526,-25130,-77980,95200,-147,157,-433
18:39:13.370,,-79,-33,1534,-23380,-67480,99540,-144,138,-421
18:39:13.388,,-27,81,1519,-20230,-55580,97510,-127,126,-427
18:39:13.407,,9,162,1471,-14350,-42560,89810,-121,127,-429
18:39:13.426,,44,204,1434,-8820,-30590,79590,-123,115,-420
18:39:13.445,,74,206,1373,-4340,-20300,68810,-108,111,-426
18:39:13.464,,77,195,1317,560,-11270,57610,-96,103,-426
18:39:13.482,,74,198,1283,5040,-3990,46480,-103,97,-417
18:39:13.501,,53,201,1231,7070,2380,36610,-105,105,-420
18:39:13.520,,23,173,1169,6650,7840,27370,-103,105,-420
18:39:13.539,,-14,134,1114,7140,11830,18340,-105,100,-424
18:39:13.558,,-38,99,1073,9940,14000,10500,-108,108,-432
18:39:13.576,,-60,62,1036,12250,14840,5040,-100,112,-432
18:39:13.595,,-95,23,1013,12040,14350,1540,-103,115,-424
18:39:13.614,,-131,-15,986,9450,12810,-350,-102,123,-427
18:39:13.633,,-157,-38,981,7000,10780,-910,-106,111,-429
18:39:13.652,,-165,-48,979,5880,8400,210,-109,118,-436
18:39:13.670,,-183,-48,971,5670,6300,1750,-106,121,-432
18:39:13.689,,-198,-41,964,5950,4410,2450,-109,118,-432
18:39:13.708,,-215,-29,962,6160,2940,2310,-114,117,-433
18:39:13.727,,-229,-19,973,4760,1820,1750,-109,124,-435
18:39:13.745,,-229,-25,990,2730,560,420,-108,114,-427
18:39:13.764,,-225,-37,998,2100,-210,-1820,-103,112,-423
18:39:13.783,,-224,-47,1001,1750,-70,-3850,-111,114,-429
18:39:13.802,,-225,-61,1015,0,560,-4830,-115,117,-423
18:39:13.821,,-213,-81,1034,-1960,280,-4760,-111,117,-424
18:39:13.839,,-201,-88,1046,-1470,-140,-3780,-111,120,-438
18:39:13.858,,-201,-76,1049,-350,210,-2660,-111,120,-438
18:39:13.877,,-202,-68,1048,-1050,1190,-1680,-115,112,-429
18:39:13.896,,-199,-67,1050,-2380,2170,-770,-102,121,-426
18:39:13.915,,-196,-61,1048,-2870,2800,140,-105,112,-421
18:39:13.933,,-198,-48,1043,-2450,3010,910,-112,124,-430
18:39:13.952,,-206,-37,1035,-1890,2590,1470,-109,121,-427
18:39:13.971,,-209,-26,1033,-980,1750,1890,-106,127,-442
18:39:13.990,,-212,-18,1034,210,770,2100,-109,120,-429
18:39:14.009,,-217,-16,1033,1190,0,1750,-114,118,-436
18:39:14.027,,-210,-17,1037,1960,-630,560,-114,118,-432
18:39:14.046,,-196,-26,1043,2100,-840,-1050,-100,115,-421
18:39:14.065,,-183,-30,1040,1540,-210,-2590,-106,111,-427
18:39:14.084,,-176,-42,1036,420,840,-3500,-115,124,-421
18:39:14.102,,-170,-61,1037,-630,1680,-4060,-112,121,-430
18:39:14.121,,-175,-70,1027,-700,2170,-4200,-114,118,-430
18:39:14.140,,-186,-71,1020,-280,2100,-3640,-115,120,-429
18:39:14.159,,-192,-58,1017,0,1610,-2940,-109,124,-436
18:39:14.178,,-204,-45,1017,-490,1260,-2380,-111,120,-427
18:39:14.196,,-213,-45,1011,-700,560,-2100,-112,120,-432
18:39:14.215,,-217,-36,1012,-420,-210,-2240,-118,120,-433
18:39:14.234,,-221,-29,1009,-770,-840,-2380,-109,123,-438
18:39:14.253,,-221,-35,1009,-1540,-1540,-2380,-115,129,-433
18:39:14.272,,-218,-42,1013,-1470,-2170,-2590,-111,121,-423
18:39:14.290,,-217,-43,1023,-1120,-2520,-3010,-112,124,-429
18:39:14.309,,-214,-50,1032,-1820,-2520,-3430,-109,121,-430
18:39:14.328,,-208,-61,1039,-2730,-2170,-3920,-117,132,-435
18:39:14.347,,-203,-68,1050,-3010,-1400,-4200,-118,129,-439
18:39:14.366,,-200,-75,1055,-3150,-490,-4060,-124,124,-439
18:39:14.384,,-200,-75,1053,-3220,700,-3360,-111,129,-436
18:39:14.403,,-205,-73,1045,-3080,1610,-2380,-103,120,-423
18:39:14.422,,-208,-63,1042,-2240,1960,-1260,-118,129,-433
18:39:14.441,,-211,-50,1030,-1050,1820,-70,-117,135,-438
18:39:14.460,,-210,-37,1020,420,1400,630,-118,120,-439
18:39:14.478,,-208,-25,1018,1330,980,210,-114,121,-436
18:39:14.497,,-207,-26,1009,980,560,-1120,-115,129,-439
18:39:14.516,,-208,-32,1008,210,70,-2800,-118,129,-447
18:39:14.535,,-209,-50,1009,-910,-700,-4340,-123,127,-438
18:39:14.554,,-204,-65,1012,-1050,-1750,-5320,-117,121,-433
18:39:14.572,,-199,-70,1016,-490,-2520,-5530,-112,121,-432
18:39:14.591,,-195,-71,1019,-210,-2730,-4900,-115,130,-429
18:39:14.610,,-201,-74,1024,-280,-2380,-4060,-115,126,-426
18:39:14.629,,-208,-76,1028,-280,-1610,-3360,-112,132,-427
18:39:14.647,,-214,-76,1024,-140,-980,-2940,-112,120,-432
18:39:14.666,,-219,-76,1023,-280,-350,-2520,-115,114,-430
18:39:14.685,,-216,-81,1019,-910,140,-1820,-111,120,-435
18:39:14.704,,-217,-79,1023,-1540,560,-770,-111,121,-430
18:39:14.723,,-218,-77,1023,-2100,140,280,-123,123,-432
18:39:14.741,,-218,-66,1019,-1540,-700,1050,-111,124,-435
18:39:14.760,,-217,-51,1024,-280,-1610,1610,-118,124,-433
18:39:14.779,,-213,-43,1023,210,-2030,1750,-115,121,-430
18:39:14.798,,-208,-36,1031,630,-1680,1470,-115,121,-430
18:39:14.817,,-201,-40,1032,350,-910,700,-118,127,-432
18:39:14.835,,-197,-50,1028,0,-70,0,-103,129,-439
18:39:14.854,,-196,-59,1023,70,560,-70,-114,124,-433
18:39:14.873,,-195,-62,1024,350,770,210,-120,126,-429
18:39:14.892,,-193,-60,1019,910,560,560,-120,127,-435
18:39:14.911,,-193,-54,1017,1050,350,700,-112,130,-433
18:39:14.929,,-197,-55,1011,700,350,630,-114,130,-430
18:39:14.948,,-198,-53,1006,840,490,350,-118,123,-438
18:39:14.967,,-203,-49,1005,1190,770,70,-118,138,-430
18:39:14.986,,-209,-53,1003,350,700,-210,-120,126,-435
18:39:15.004,,-207,-61,1003,-210,-140,-140,-120,118,-436
18:39:15.023,,-206,-58,1010,140,-980,350,-109,130,-436
18:39:15.042,,-200,-55,1015,420,-1820,840,-118,126,-430
18:39:15.061,,-196,-48,1020,560,-2170,1120,-117,120,-435
18:39:15.080,,-198,-44,1023,560,-2030,1120,-114,120,-432
18:39:15.098,,-202,-43,1023,420,-1820,980,-120,124,-429
18:39:15.117,,-201,-45,1023,490,-1540,630,-118,126,-433
18:39:15.136,,-201,-45,1023,490,-1540,630,-115,121,-433
18:39:15.155,,-195,-48,1025,490,-980,350,-115,121,-433
18:39:15.174,,-190,-52,1023,350,-420,-70,-114,120,-430
18:39:15.192,,-193,-54,1017,0,210,-420,-112,133,-429
18:39:15.211,,-198,-56,1010,-280,420,-630,-108,121,-426
18:39:15.230,,-205,-52,1013,-350,140,-560,-111,126,-429
18:39:15.249,,-206,-54,1012,-420,-560,-210,-111,124,-424
18:39:15.267,,-207,-49,1012,-70,-1050,70,-109,118,-426
18:39:15.286,,-209,-47,1013,140,-1330,280,-115,121,-429
18:39:15.305,,-210,-48,1011,-70,-1540,560,-115,124,-427
18:39:15.324,,-216,-45,1015,-70,-1680,1330,-124,126,-429
18:39:15.343,,-219,-44,1022,-70,-2030,2310,-114,129,-438
18:39:15.361,,-213,-40,1026,420,-2520,3010,-115,117,-435
18:39:15.380,,-206,-35,1031,1470,-2590,3290,-118,114,-423
18:39:15.399,,-195,-29,1038,1470,-2100,2660,-120,121,-436
18:39:15.418,,-185,-39,1036,140,-1330,1540,-118,124,-430
18:39:15.437,,-179,-53,1035,-700,-560,490,-117,121,-432
18:39:15.455,,-177,-60,1034,-490,70,210,-117,121,-435
18:39:15.474,,-179,-54,1030,140,280,490,-115,126,-436
18:39:15.493,,-183,-46,1024,630,210,770,-117,117,-426
18:39:15.512,,-189,-31,1019,1120,140,840,-118,123,-427
18:39:15.531,,-195,-21,1012,1050,280,280,-124,120,-432
18:39:15.549,,-204,-20,1006,700,490,-490,-111,129,-432
18:39:15.568,,-213,-25,1005,350,280,-1190,-112,121,-420
18:39:15.587,,-213,-32,1003,210,-490,-1610,-111,114,-427
18:39:15.606,,-208,-34,1005,280,-1470,-1540,-112,124,-435
18:39:15.625,,-201,-40,1013,210,-2240,-1260,-115,123,-424
18:39:15.643,,-196,-44,1019,0,-2520,-1190,-117,123,-427
18:39:15.662,,-193,-50,1031,-350,-2520,-1260,-121,118,-427
18:39:15.681,,-191,-56,1033,-140,-2380,-1190,-117,111,-421
18:39:15.700,,-187,-54,1037,630,-1890,-980,-115,115,-426
18:39:15.718,,-185,-50,1037,840,-1120,-490,-117,115,-424
18:39:15.737,,-183,-46,1034,490,-70,-70,-115,121,-427
18:39:15.756,,-184,-41,1027,280,840,140,-115,121,-427
18:39:15.775,,-188,-33,1019,560,1540,70,-118,123,-432
18:39:15.794,,-195,-30,1012,280,1820,-280,-121,123,-429
18:39:15.812,,-201,-29,1009,140,1540,-560,-121,115,-432
18:39:15.831,,-204,-31,1007,280,840,-980,-120,126,-432
18:39:15.850,,-204,-31,1006,630,-70,-1400,-112,124,-438
18:39:15.869,,-200,-39,1009,490,-630,-1820,-118,120,-433
18:39:15.888,,-198,-49,1016,210,-910,-2030,-114,121,-427
18:39:15.906,,-197,-53,1019,350,-1190,-1750,-114,120,-423
18:39:15.925,,-193,-51,1017,210,-1400,-1400,-115,123,-421
18:39:15.944,,-190,-49,1018,-280,-1190,-910,-112,118,-420
18:39:15.963,,-192,-45,1020,-840,-770,-700,-120,120,-421
18:39:15.982,,-196,-37,1018,-700,-420,-840,-114,123,-424
18:39:16.000,,-202,-32,1013,-560,-140,-1190,-117,118,-426
18:39:16.019,,-205,-37,1012,-700,-210,-1330,-120,114,-429
18:39:16.038,,-209,-37,1011,-420,-280,-1470,-123,118,-424
18:39:16.057,,-211,-37,1013,-280,-280,-1330,-124,120,-426
18:39:16.075,,-209,-42,1011,-700,-280,-1330,-115,129,-429
18:39:16.094,,-207,-48,1011,-980,-210,-1190,-120,114,-427
18:39:16.113,,-205,-49,1013,-1120,-140,-1120,-126,127,-430
18:39:16.132,,-205,-53,1016,-1540,-350,-560,-126,124,-438
18:39:16.151,,-201,-54,1022,-1540,-840,0,-120,118,-433
18:39:16.169,,-195,-47,1024,-1120,-1260,420,-121,118,-438
18:39:16.188,,-192,-39,1029,-1120,-1330,700,-118,115,-427
18:39:16.207,,-191,-34,1031,-1330,-1120,770,-112,129,-432
18:39:16.226,,-190,-29,1033,-1120,-980,420,-109,124,-421
18:39:16.245,,-189,-28,1031,-490,-910,-140,-126,127,-435
18:39:16.263,,-187,-25,1030,-210,-770,-840,-132,124,-435
18:39:16.282,,-181,-30,1027,-560,-630,-1330,-114,121,-432
18:39:16.301,,-180,-31,1027,-770,-350,-1680,-111,120,-420
18:39:16.320,,-180,-30,1023,-1190,-560,-1890,-127,121,-426
18:39:16.339,,-186,-28,1020,-1330,-840,-2310,-118,132,-426
18:39:16.357,,-189,-26,1020,-1190,-1330,-3010,-112,126,-432
18:39:16.376,,-193,-30,1020,-1050,-1610,-3780,-127,121,-433
18:39:16.395,,-198,-33,1021,-910,-1750,-4340,-123,118,-430
18:39:16.414,,-200,-43,1024,-910,-1820,-4550,-124,118,-433
18:39:16.432,,-202,-50,1026,-630,-1610,-4760,-115,124,-435
18:39:16.451,,-203,-59,1023,-630,-1400,-4690,-118,123,-427
18:39:16.470,,-206,-68,1025,-910,-1050,-3990,-126,121,-427
18:39:16.489,,-207,-71,1030,-980,-980,-2660,-121,115,-418
18:39:16.508,,-208,-68,1032,-1120,-980,-1330,-115,121,-435
18:39:16.526,,-207,-61,1032,-1050,-910,-630,-126,127,-429
18:39:16.545,,-205,-54,1034,-1190,-630,-140,-120,124,-429
18:39:16.564,,-201,-51,1040,-1260,-350,140,-114,123,-433
18:39:16.583,,-199,-45,1037,-1050,0,210,-118,123,-426
18:39:16.602,,-198,-42,1033,-840,350,280,-124,120,-426
18:39:16.620,,-196,-46,1035,-770,420,280,-121,124,-438
18:39:16.639,,-192,-45,1038,-280,280,280,-121,126,-433
18:39:16.658,,-191,-41,1032,140,210,350,-120,126,-433
18:39:16.677,,-188,-40,1028,0,350,420,-124,126,-430
18:39:16.696,,-189,-40,1025,-280,700,140,-124,129,-435
18:39:16.714,,-190,-42,1026,-350,770,-140,-124,129,-435
18:39:16.733,,-190,-44,1025,-350,560,-280,-117,123,-430
18:39:16.752,,-189,-40,1021,-210,140,-420,-112,118,-423
18:39:16.771,,-192,-34,1021,-140,-70,-560,-117,114,-427
18:39:16.790,,-193,-35,1021,-350,-280,-1050,-112,120,-423
18:39:16.808,,-195,-38,1022,-420,-280,-1680,-114,120,-417
18:39:16.827,,-197,-45,1022,-560,-280,-2030,-127,121,-423
18:39:16.846,,-199,-53,1024,-910,-350,-2030,-121,114,-426
18:39:16.865,,-196,-60,1022,-700,-700,-1610,-120,123,-432
18:39:16.883,,-191,-55,1028,-70,-910,-1050,-108,117,-427
18:39:16.902,,-191,-47,1028,-140,-700,-630,-112,123,-420
18:39:16.921,,-191,-47,1028,-140,-700,-630,-123,118,-432
18:39:16.940,,-194,-40,1025,-840,-210,-490,-117,121,-426
18:39:16.959,,-200,-40,1024,-1400,70,-770,-114,120,-421
18:39:16.977,,-204,-38,1023,-1190,-140,-1120,-123,120,-427
18:39:16.996,,-204,-38,1025,-840,-420,-1470,-117,123,-426
18:39:17.015,,-201,-43,1032,-840,-630,-1610,-115,117,-426
18:39:17.034,,-196,-45,1032,-630,-770,-1400,-117,118,-417
18:39:17.053,,-196,-46,1032,140,-490,-1120,-124,123,-429
18:39:17.071,,-200,-43,1031,560,-210,-1050,-120,126,-432
18:39:17.090,,-199,-46,1030,420,70,-1120,-115,130,-429
18:39:17.109,,-195,-50,1032,420,280,-1190,-124,127,-430
18:39:17.128,,-192,-49,1030,770,490,-1050,-123,115,-432
18:39:17.147,,-191,-44,1027,700,910,-840,-117,121,-430
18:39:17.165,,-193,-44,1020,350,1120,-1050,-115,132,-427
18:39:17.184,,-196,-42,1015,490,1120,-1400,-129,126,-423
18:39:17.203,,-200,-44,1012,420,840,-1540,-130,129,-432
18:39:17.222,,-197,-48,1012,630,420,-1610,-123,118,-427
18:39:17.240,,-197,-46,1017,980,420,-1400,-124,115,-427
18:39:17.259,,-196,-47,1011,630,490,-1260,-127,127,-426
18:39:17.278,,-197,-47,1011,490,770,-910,-124,121,-435
18:39:17.297,,-200,-46,1007,280,840,-770,-118,124,-426
18:39:17.316,,-204,-48,1008,-140,630,-630,-121,120,-426
18:39:17.334,,-203,-49,1010,-420,0,-490,-121,124,-432
18:39:17.353,,-199,-46,1017,-210,-700,-350,-121,120,-433
18:39:17.372,,-196,-40,1019,0,-1120,-210,-123,123,-430
18:39:17.391,,-197,-37,1024,-140,-1050,-350,-124,124,-426
18:39:17.410,,-199,-38,1023,-280,-770,-770,-117,118,-436
18:39:17.428,,-204,-42,1019,-70,-490,-980,-121,121,-423
18:39:17.447,,-203,-48,1019,210,-350,-1120,-115,129,-433
18:39:17.466,,-200,-52,1016,140,-280,-910,-124,124,-426
18:39:17.485,,-198,-52,1014,140,-140,-420,-120,127,-426
18:39:17.504,,-199,-49,1011,-210,0,70,-114,123,-424
18:39:17.522,,-201,-46,1009,-280,0,280,-114,120,-424
18:39:17.541,,-203,-39,1006,70,-210,280,-123,129,-424
18:39:17.560,,-201,-35,1008,0,-420,280,-124,133,-427
18:39:17.579,,-201,-33,1013,-420,-490,210,-120,133,-435
18:39:17.598,,-200,-33,1017,-560,-630,0,-126,126,-432
18:39:17.616,,-199,-35,1015,-280,-840,-420,-115,123,-424
18:39:17.635,,-197,-36,1015,0,-840,-700,-118,130,-426
18:39:17.654,,-196,-40,1020,0,-630,-770,-117,129,-424
