Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
00:05:40.456,,-165,-86,1044,-2660,-1610,-2380,-351,-357,-310
00:05:40.474,,-170,-93,1046,-3150,-1540,-2450,-349,-363,-312
00:05:40.493,,-172,-96,1047,-2660,-1750,-2380,-343,-360,-306
00:05:40.511,,-174,-89,1049,-1960,-1890,-2100,-346,-360,-303
00:05:40.530,,-174,-86,1051,-2170,-1890,-1960,-342,-372,-306
00:05:40.548,,-173,-89,1053,-2730,-1750,-1960,-348,-360,-309
00:05:40.567,,-172,-90,1052,-2660,-1400,-2170,-345,-363,-307
00:05:40.585,,-174,-93,1053,-2730,-1120,-2170,-348,-360,-297
00:05:40.604,,-174,-97,1052,-2730,-980,-1960,-340,-361,-303
00:05:40.622,,-173,-99,1050,-2450,-910,-1540,-348,-360,-306
00:05:40.641,,-171,-96,1053,-2170,-910,-1190,-346,-357,-303
00:05:40.659,,-169,-93,1052,-2520,-770,-980,-343,-364,-309
00:05:40.678,,-165,-92,1050,-2660,-490,-840,-348,-361,-309
00:05:40.696,,-167,-90,1047,-2450,-140,-910,-339,-363,-300
00:05:40.715,,-171,-87,1047,-2170,-140,-1120,-357,-363,-309
00:05:40.733,,-173,-86,1043,-2100,-280,-1470,-348,-360,-303
00:05:40.752,,-177,-84,1042,-2030,-560,-1680,-336,-357,-310
00:05:40.771,,-184,-86,1044,-2170,-840,-1750,-336,-357,-310
00:05:40.789,,-186,-86,1047,-2100,-1260,-1890,-357,-364,-304
00:05:40.808,,-185,-85,1048,-1750,-1680,-2170,-348,-357,-306
00:05:40.826,,-181,-90,1049,-1820,-1820,-2450,-342,-360,-301
00:05:40.845,,-178,-95,1048,-1750,-1820,-2590,-348,-364,-303
00:05:40.863,,-177,-95,1047,-1540,-1820,-2520,-343,-361,-307
00:05:40.882,,-174,-93,1047,-1400,-1890,-2240,-348,-357,-301
00:05:40.900,,-173,-92,1047,-1610,-2030,-2170,-346,-363,-303
00:05:40.919,,-171,-91,1050,-1750,-2170,-2240,-348,-364,-306
00:05:40.937,,-172,-85,1047,-1260,-2100,-2520,-342,-352,-306
00:05:40.956,,-173,-80,1052,-1260,-1960,-2870,-349,-355,-309
00:05:40.974,,-171,-90,1053,-1680,-2100,-3080,-345,-357,-310
00:05:40.993,,-171,-93,1051,-1260,-2100,-3080,-340,-354,-309
00:05:41.011,,-167,-97,1059,-910,-2170,-2660,-348,-358,-304
00:05:41.030,,-166,-101,1059,-910,-1680,-2310,-345,-357,-303
00:05:41.048,,-171,-94,1053,-980,-770,-1960,-342,-363,-303
00:05:41.067,,-175,-93,1048,-1680,-350,-1680,-343,-364,-303
00:05:41.085,,-179,-90,1040,-1820,-350,-1540,-351,-366,-303
00:05:41.104,,-177,-84,1034,-1680,-700,-1540,-354,-361,-295
00:05:41.123,,-173,-84,1033,-2030,-1120,-1610,-349,-354,-303
00:05:41.141,,-173,-89,1034,-2170,-1330,-1610,-352,-360,-298
00:05:41.160,,-173,-92,1040,-2030,-1610,-1680,-349,-358,-306
00:05:41.178,,-174,-90,1040,-2100,-1750,-1680,-345,-361,-304
00:05:41.197,,-175,-90,1046,-2590,-1750,-1330,-351,-363,-306
00:05:41.215,,-175,-91,1047,-2870,-1750,-1190,-340,-367,-309
00:05:41.234,,-174,-88,1047,-2590,-1610,-1120,-340,-367,-309
00:05:41.252,,-172,-87,1051,-3010,-1610,-1050,-349,-354,-304
00:05:41.271,,-172,-91,1049,-3360,-1470,-1050,-343,-354,-300
00:05:41.289,,-176,-87,1050,-3010,-1330,-910,-346,-363,-312
00:05:41.308,,-178,-86,1050,-2940,-1400,-840,-345,-354,-303
00:05:41.326,,-180,-85,1051,-2800,-1540,-770,-346,-360,-309
00:05:41.345,,-177,-82,1054,-2240,-1610,-980,-348,-358,-297
00:05:41.363,,-172,-84,1057,-2240,-1470,-1190,-348,-352,-307
00:05:41.382,,-168,-90,1055,-2310,-1120,-1470,-340,-358,-298
00:05:41.400,,-170,-91,1051,-2100,-560,-1610,-351,-363,-298
00:05:41.419,,-174,-89,1048,-2240,-350,-1610,-340,-367,-303
00:05:41.420,>gest4_cross_right,,,,,,,,,
00:05:41.437,,-177,-93,1042,-2660,-490,-1470,-343,-360,-309
00:05:41.456,,-177,-92,1041,-2450,-840,-1400,-357,-357,-315
00:05:41.475,,-182,-91,1040,-2240,-1120,-1470,-352,-360,-304
00:05:41.493,,-183,-91,1042,-2310,-1540,-1540,-339,-360,-306
00:05:41.512,,-180,-91,1043,-2240,-2100,-1610,-345,-358,-312
00:05:41.530,,-177,-86,1046,-1890,-2310,-1610,-345,-367,-298
00:05:41.549,,-174,-83,1049,-2030,-2240,-1750,-340,-366,-306
00:05:41.567,,-172,-87,1047,-2730,-2100,-1890,-348,-361,-300
00:05:41.586,,-174,-92,1051,-2520,-2100,-1960,-349,-361,-309
00:05:41.604,,-176,-85,1050,-1470,-2380,-2240,-342,-363,-297
00:05:41.623,,-180,-75,1045,-1120,-2800,-2380,-355,-363,-304
00:05:41.641,,-180,-75,1045,-1120,-2800,-2380,-346,-354,-298
00:05:41.660,,-181,-73,1050,-1400,-3220,-2800,-331,-364,-306
00:05:41.678,,-181,-67,1051,-980,-3640,-3640,-354,-364,-309
00:05:41.697,,-179,-60,1049,-770,-4060,-4690,-354,-364,-309
00:05:41.715,,-174,-63,1049,-1260,-4410,-5670,-348,-361,-304
00:05:41.734,,-169,-71,1051,-1540,-4550,-6440,-342,-360,-309
00:05:41.752,,-165,-75,1054,-1680,-4550,-7210,-345,-354,-307
00:05:41.771,,-158,-92,1054,-2170,-4900,-7910,-333,-357,-300
00:05:41.790,,-159,-101,1053,-1750,-5110,-8050,-349,-355,-295
00:05:41.808,,-154,-103,1060,-1050,-5390,-7980,-340,-355,-310
00:05:41.827,,-148,-99,1063,-980,-5320,-7910,-334,-355,-303
00:05:41.845,,-146,-102,1056,-1050,-4830,-7910,-345,-354,-312
00:05:41.864,,-145,-102,1046,-980,-4060,-7980,-345,-357,-304
00:05:41.882,,-149,-107,1036,-1050,-3430,-7910,-339,-352,-313
00:05:41.901,,-147,-113,1025,-1190,-3500,-7490,-339,-351,-306
00:05:41.919,,-153,-107,1008,-1190,-3640,-6790,-349,-357,-309
00:05:41.938,,-159,-97,988,-2240,-3990,-6160,-337,-354,-294
00:05:41.956,,-170,-95,960,-4130,-4340,-5880,-340,-357,-310
00:05:41.975,,-186,-92,920,-6160,-4900,-6160,-340,-351,-310
00:05:41.993,,-205,-97,868,-9870,-5880,-6790,-342,-354,-307
00:05:42.012,,-221,-118,796,-15120,-8190,-6860,-337,-346,-309
00:05:42.030,,-229,-143,700,-20230,-11270,-6790,-339,-348,-322
00:05:42.049,,-235,-152,580,-27090,-13510,-8120,-330,-352,-321
00:05:42.067,,-235,-206,455,-39060,-16450,-10010,-327,-352,-330
00:05:42.086,,-219,-263,367,-55020,-23030,-10570,-331,-352,-334
00:05:42.104,,-167,-323,329,-72870,-33180,-10430,-327,-363,-351
00:05:42.123,,-114,-534,196,-91070,-49210,-10780,-319,-360,-366
00:05:42.142,,-19,-665,259,-99960,-77910,-9940,-310,-358,-387
00:05:42.160,,127,-757,390,-94080,-112490,-1120,-310,-358,-387
00:05:42.179,,260,-785,521,-79100,-147350,15330,-309,-369,-405
00:05:42.197,,338,-759,521,-60340,-178010,31500,-306,-391,-427
00:05:42.216,,432,-683,612,-46130,-202930,44870,-307,-411,-441
00:05:42.234,,576,-594,913,-37310,-220990,54460,-309,-436,-463
00:05:42.253,,729,-492,1154,-30800,-224840,55440,-313,-459,-480
00:05:42.271,,780,-361,1326,-28630,-211400,47390,-307,-480,-501
00:05:42.290,,802,-267,1461,-35280,-191520,40180,-303,-504,-516
00:05:42.308,,844,-277,1570,-46830,-165970,38570,-309,-516,-525
00:05:42.327,,860,-308,1676,-43820,-136500,40740,-309,-541,-531
00:05:42.345,,867,-280,1787,-24500,-107030,39480,-303,-561,-541
00:05:42.364,,945,-533,1919,6580,-74970,33460,-307,-562,-547
00:05:42.382,,837,95,1998,75180,-27160,22960,-318,-568,-540
00:05:42.401,,599,363,1871,27230,-4200,21210,-321,-574,-531
00:05:42.419,,574,-243,1552,-64260,-770,30380,-312,-573,-547
00:05:42.438,,617,-526,1446,-34370,8750,23380,-312,-570,-544
00:05:42.457,,635,-394,1484,46270,30310,5460,-321,-573,-534
00:05:42.475,,606,-202,1516,76300,48720,-2800,-325,-562,-517
00:05:42.494,,643,-393,1561,48580,62370,2380,-325,-570,-514
00:05:42.512,,666,-634,1555,38360,80360,11690,-337,-553,-513
00:05:42.531,,639,-596,1501,63140,102340,15470,-343,-538,-498
00:05:42.549,,599,-469,1463,81550,122290,16100,-349,-540,-475
00:05:42.568,,542,-432,1394,81060,137550,19320,-355,-528,-463
00:05:42.586,,490,-442,1335,79450,150360,22330,-367,-520,-451
00:05:42.605,,443,-430,1254,85680,160160,23590,-378,-502,-435
00:05:42.623,,394,-387,1148,95340,168840,23240,-378,-502,-435
00:05:42.642,,308,-323,1030,99190,176330,21630,-381,-499,-412
00:05:42.660,,222,-270,926,95130,179620,19740,-388,-481,-391
00:05:42.679,,133,-244,834,87850,178430,17640,-390,-471,-370
00:05:42.697,,64,-234,731,81200,172970,15400,-405,-468,-361
00:05:42.716,,22,-220,632,76370,164290,12670,-406,-462,-333
00:05:42.734,,8,-223,559,72170,152180,10570,-408,-451,-313
00:05:42.753,,-18,-215,503,68320,138390,7630,-414,-451,-294
00:05:42.772,,-61,-188,447,63070,124460,5320,-417,-459,-285
00:05:42.790,,-106,-169,409,52290,108990,4970,-423,-451,-271
00:05:42.809,,-146,-157,373,40320,91210,7280,-418,-447,-256
00:05:42.827,,-170,-138,339,31570,72520,10430,-420,-442,-250
00:05:42.846,,-210,-89,341,27650,55860,12950,-421,-450,-244
00:05:42.864,,-259,-32,366,23940,39060,13580,-415,-451,-243
00:05:42.883,,-275,39,416,18270,21070,12040,-423,-451,-225
00:05:42.901,,-279,129,472,11270,4480,8680,-429,-456,-238
00:05:42.920,,-314,189,508,3780,-9170,4620,-417,-457,-234
00:05:42.938,,-342,203,548,-4410,-21840,-1260,-427,-457,-235
00:05:42.957,,-316,252,612,-11130,-34650,-9520,-426,-457,-234
00:05:42.975,,-316,252,612,-16170,-45710,-18270,-420,-454,-243
00:05:42.994,,-273,260,688,-16170,-45710,-18270,-418,-451,-252
00:05:43.012,,-194,256,723,-20370,-55020,-28770,-415,-445,-258
00:05:43.031,,-102,225,706,-26040,-61600,-40600,-415,-439,-262
00:05:43.049,,-5,204,648,-32970,-66920,-52990,-406,-432,-268
00:05:43.068,,56,190,601,-39830,-72170,-63420,-399,-430,-286
00:05:43.086,,97,204,579,-45500,-78470,-72940,-399,-430,-286
00:05:43.105,,104,192,544,-51870,-86520,-83930,-396,-415,-295
00:05:43.124,,87,176,490,-58310,-98770,-98420,-387,-400,-315
00:05:43.142,,74,189,443,-62860,-114100,-117180,-372,-399,-322
00:05:43.161,,105,129,442,-72660,-130970,-136640,-364,-390,-342
00:05:43.179,,190,-33,556,-85960,-150430,-155680,-348,-375,-366
00:05:43.198,,257,-261,785,-93520,-171290,-167650,-316,-367,-400
00:05:43.216,,261,-361,922,-88620,-188930,-171780,-310,-366,-411
00:05:43.235,,345,-470,1031,-80850,-198380,-167930,-276,-369,-441
00:05:43.253,,497,-629,1235,-78190,-200480,-157150,-264,-370,-453
00:05:43.272,,663,-781,1458,-78260,-196630,-145180,-235,-385,-486
00:05:43.290,,738,-852,1589,-70000,-179340,-135030,-222,-387,-502
00:05:43.309,,741,-853,1658,-53340,-150360,-122360,-210,-397,-519
00:05:43.327,,713,-835,1663,-45010,-120610,-103040,-189,-394,-526
00:05:43.346,,681,-832,1649,-44800,-91700,-80010,-177,-400,-532
00:05:43.364,,647,-818,1648,-41160,-64050,-57330,-172,-409,-535
00:05:43.383,,592,-759,1613,-32340,-39060,-37870,-180,-408,-541
00:05:43.401,,523,-683,1590,-23030,-18410,-20300,-175,-409,-541
00:05:43.420,,495,-634,1593,-14630,-560,-5040,-169,-417,-543
00:05:43.439,,511,-560,1625,-5530,17570,6230,-175,-400,-543
00:05:43.457,,542,-516,1657,1610,37590,13860,-175,-400,-537
00:05:43.476,,605,-517,1699,6580,57820,20440,-163,-393,-529
00:05:43.494,,663,-526,1674,14070,78890,27650,-186,-378,-517
00:05:43.513,,649,-480,1611,26040,101150,35630,-193,-373,-505
00:05:43.531,,641,-433,1557,34860,121170,42560,-201,-364,-478
00:05:43.550,,604,-386,1444,39130,138180,47320,-201,-364,-478
00:05:43.568,,548,-374,1353,41790,152390,50330,-216,-354,-468
00:05:43.587,,466,-352,1247,42980,163100,52080,-223,-343,-442
00:05:43.605,,400,-372,1135,45640,169610,54250,-243,-331,-418
00:05:43.624,,352,-367,1041,52290,172410,55440,-240,-330,-396
00:05:43.642,,288,-336,944,59220,173600,55790,-252,-313,-376
00:05:43.661,,207,-286,813,59500,172270,55650,-270,-315,-355
00:05:43.679,,109,-240,703,54600,167370,55370,-271,-303,-336
00:05:43.698,,38,-227,611,48720,158620,54180,-274,-313,-315
00:05:43.716,,-18,-213,531,44590,147280,51660,-285,-306,-295
00:05:43.735,,-63,-192,488,42910,133210,49070,-300,-301,-274
00:05:43.754,,-110,-155,456,40740,116900,46760,-298,-312,-258
00:05:43.772,,-147,-106,437,35840,98980,44170,-304,-312,-249
00:05:43.791,,-190,-75,414,27300,80780,41370,-306,-316,-234
00:05:43.809,,-228,-77,395,17990,62300,37800,-315,-318,-223
00:05:43.828,,-231,-65,420,13440,44100,33600,-319,-318,-232
00:05:43.846,,-259,-29,436,11270,28490,30380,-325,-322,-217
00:05:43.865,,-298,21,506,9520,14910,28840,-324,-325,-219
00:05:43.883,,-326,52,589,3920,2380,27300,-327,-322,-214
00:05:43.902,,-344,96,682,-2870,-8260,22190,-322,-331,-223
00:05:43.920,,-360,123,780,-7700,-15400,14070,-340,-337,-228
00:05:43.939,,-366,125,862,-10640,-19250,5880,-337,-334,-232
00:05:43.957,,-373,86,922,-13370,-21490,-980,-336,-331,-229
00:05:43.976,,-363,50,961,-15540,-22680,-6020,-331,-330,-237
00:05:43.994,,-359,-24,1007,-15820,-22750,-8120,-327,-330,-240
00:05:44.013,,-357,-72,1067,-13720,-22120,-8750,-327,-330,-240
00:05:44.031,,-344,-108,1110,-11060,-21140,-8540,-322,-339,-238
00:05:44.050,,-342,-123,1122,-8120,-19670,-7560,-325,-330,-243
00:05:44.069,,-348,-113,1115,-5390,-17290,-5880,-325,-328,-244
00:05:44.087,,-347,-100,1111,-4270,-14490,-3990,-336,-330,-244
00:05:44.106,,-332,-90,1091,-4270,-11410,-2240,-324,-328,-244
00:05:44.124,,-334,-83,1082,-3710,-7910,-350,-318,-330,-247
00:05:44.143,,-333,-73,1077,-2590,-5250,700,-328,-319,-250
00:05:44.161,,-336,-70,1059,-2310,-3570,1190,-331,-327,-247
00:05:44.180,,-343,-63,1040,-1400,-2800,1400,-330,-330,-247
00:05:44.198,,-340,-62,1027,-280,-2870,1540,-327,-333,-249
00:05:44.217,,-332,-57,1020,980,-3010,1750,-334,-331,-244
00:05:44.235,,-321,-57,1012,1540,-3010,1820,-330,-325,-252
00:05:44.254,,-315,-62,1002,1330,-2940,2100,-327,-327,-250
00:05:44.272,,-316,-65,996,700,-2940,2520,-327,-334,-250
00:05:44.291,,-317,-60,991,-350,-3080,3080,-334,-328,-247
00:05:44.309,,-317,-60,991,-1050,-3360,3430,-339,-333,-246
00:05:44.328,,-316,-58,989,-1050,-3360,3430,-328,-330,-259
00:05:44.346,,-311,-48,989,-1190,-3290,3080,-340,-336,-250
00:05:44.365,,-312,-37,987,-1820,-2800,2240,-324,-333,-253
00:05:44.383,,-313,-45,997,-3010,-2940,1400,-331,-336,-252
00:05:44.402,,-311,-50,1001,-3640,-3430,490,-331,-336,-249
00:05:44.421,,-323,-47,1003,-3430,-3570,-210,-334,-340,-250
00:05:44.439,,-330,-48,1009,-3850,-4060,-490,-328,-333,-253
00:05:44.458,,-326,-57,1024,-3990,-4620,-630,-331,-339,-246
00:05:44.476,,-321,-60,1036,-3430,-4480,-980,-331,-339,-246
00:05:44.495,,-314,-59,1037,-3430,-3990,-1470,-333,-339,-255
00:05:44.513,,-305,-64,1035,-3640,-3080,-1610,-328,-337,-255
00:05:44.532,,-307,-60,1026,-3920,-1960,-1330,-340,-334,-249
00:05:44.550,,-313,-59,1021,-4410,-1260,-910,-330,-325,-247
00:05:44.569,,-319,-65,1019,-3850,-1260,-630,-325,-337,-250
00:05:44.587,,-321,-61,1021,-2240,-1680,-770,-334,-333,-262
00:05:44.606,,-326,-54,1015,-1330,-1820,-1400,-339,-336,-253
00:05:44.624,,-326,-54,1014,-1960,-2170,-1750,-330,-336,-243
00:05:44.643,,-324,-60,1013,-3010,-2660,-1820,-333,-331,-249
00:05:44.661,,-323,-68,1006,-2940,-2870,-1820,-327,-334,-252
00:05:44.680,,-321,-64,1007,-2030,-2940,-1820,-336,-339,-256
00:05:44.698,,-323,-69,1010,-2450,-2800,-1890,-345,-333,-252
00:05:44.717,,-321,-80,1016,-3290,-3080,-1960,-331,-336,-247
00:05:44.736,,-323,-85,1019,-2940,-3290,-2030,-331,-334,-255
00:05:44.754,,-319,-82,1022,-2030,-3500,-1610,-330,-334,-246
00:05:44.773,,-314,-73,1024,-2170,-3150,-1190,-331,-331,-247
00:05:44.791,,-310,-73,1024,-3220,-2590,-560,-337,-337,-256
00:05:44.810,,-310,-76,1028,-3360,-1890,-490,-333,-348,-259
00:05:44.828,,-312,-72,1028,-2660,-1190,-980,-334,-334,-255
00:05:44.847,,-317,-69,1022,-1960,-1120,-1470,-334,-339,-252
00:05:44.865,,-323,-64,1015,-1610,-1400,-1470,-331,-343,-255
00:05:44.884,,-321,-63,1017,-1750,-2100,-1190,-333,-336,-253
00:05:44.902,,-317,-63,1018,-1610,-2450,-1120,-330,-337,-249
00:05:44.921,,-315,-58,1025,-1190,-2380,-1540,-342,-337,-264
00:05:44.939,,-315,-59,1025,-1400,-2100,-2100,-342,-337,-264
00:05:44.958,,-319,-64,1014,-1470,-1750,-2520,-334,-342,-250
00:05:44.976,,-318,-64,1015,-1330,-1680,-2590,-334,-340,-252
00:05:44.995,,-316,-68,1018,-1610,-1750,-2170,-330,-336,-258
00:05:45.013,,-314,-69,1018,-1260,-2030,-1890,-334,-333,-247
00:05:45.032,,-315,-64,1020,-350,-2030,-1960,-334,-333,-256
00:05:45.051,,-322,-60,1014,-140,-2030,-2100,-331,-339,-249
00:05:45.069,,-322,-60,1012,-420,-2590,-2030,-336,-340,-252
00:05:45.088,,-320,-60,1012,-630,-2800,-1750,-336,-333,-250
00:05:45.106,,-313,-63,1017,-840,-2730,-1680,-334,-330,-258
00:05:45.125,,-312,-66,1018,-980,-2240,-1890,-342,-334,-250
00:05:45.143,,-309,-69,1019,-1540,-1960,-1890,-339,-331,-261
00:05:45.162,,-312,-69,1014,-2030,-1750,-1610,-340,-337,-256
00:05:45.180,,-313,-70,1011,-1960,-1750,-980,-333,-337,-247
00:05:45.199,,-311,-58,1010,-1400,-1820,-700,-333,-337,-253
00:05:45.217,,-311,-52,1018,-1540,-1610,-840,-337,-333,-246
00:05:45.236,,-310,-54,1017,-2380,-1680,-1050,-337,-342,-249
00:05:45.254,,-311,-57,1019,-2450,-1680,-1400,-333,-340,-252
00:05:45.273,,-307,-57,1022,-1820,-1820,-1330,-334,-339,-253
00:05:45.283,<gest4_cross_right,,,,,,,,,
00:05:45.291,,-305,-55,1022,-1610,-1750,-1330,-340,-331,-256
00:05:45.310,,-310,-52,1024,-1960,-1540,-1330,-331,-336,-255
00:05:45.328,,-312,-54,1025,-2380,-1470,-1470,-330,-337,-249
00:05:45.347,,-312,-56,1021,-2030,-1470,-1820,-334,-333,-255
00:05:45.366,,-310,-55,1018,-1190,-1400,-2170,-343,-334,-255
00:05:45.384,,-311,-59,1022,-1470,-1400,-2380,-337,-336,-252
00:05:45.403,,-310,-64,1021,-1750,-1610,-2310,-337,-336,-252
00:05:45.421,,-308,-63,1020,-1680,-1680,-2100,-334,-339,-250
00:05:45.440,,-306,-60,1023,-1820,-1610,-1750,-343,-336,-246
00:05:45.458,,-306,-64,1022,-1960,-1470,-1750,-334,-339,-258
00:05:45.477,,-304,-60,1022,-1610,-1190,-2100,-330,-339,-253
00:05:45.495,,-308,-61,1022,-1120,-910,-2310,-336,-337,-253
00:05:45.514,,-314,-56,1023,-770,-910,-2310,-337,-331,-252
00:05:45.532,,-317,-55,1023,-770,-1330,-2100,-333,-333,-259
00:05:45.551,,-317,-52,1019,-280,-1540,-2100,-331,-333,-253
00:05:45.569,,-316,-48,1025,-140,-1400,-2240,-336,-339,-247
00:05:45.588,,-314,-51,1020,-980,-1260,-2590,-333,-337,-255
00:05:45.606,,-314,-57,1017,-1610,-1190,-2730,-340,-331,-241
00:05:45.625,,-311,-61,1014,-1680,-1260,-2800,-336,-337,-244
00:05:45.644,,-310,-61,1009,-1190,-1400,-2800,-328,-331,-255
00:05:45.662,,-310,-60,1009,-1190,-1400,-2800,-328,-330,-258
00:05:45.681,,-308,-56,1013,-1400,-1470,-2800,-337,-336,-255
00:05:45.699,,-307,-61,1009,-2380,-1470,-2800,-345,-334,-261
00:05:45.718,,-309,-61,1011,-2240,-1470,-2520,-337,-333,-243
00:05:45.736,,-317,-55,1010,-1750,-1540,-2590,-333,-334,-250
00:05:45.755,,-316,-52,1011,-1680,-1960,-2660,-328,-333,-247
00:05:45.773,,-316,-50,1015,-1820,-2240,-2730,-340,-340,-246
00:05:45.792,,-315,-54,1018,-2240,-2380,-2870,-333,-334,-250
00:05:45.810,,-312,-59,1014,-2380,-2380,-2940,-331,-336,-252
00:05:45.829,,-310,-63,1019,-2170,-2310,-2800,-336,-331,-247
00:05:45.847,,-310,-66,1020,-1890,-2240,-2520,-333,-336,-246
