Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
19:07:27.292,,-70,64,1064,840,-1960,280,139,-82,-264
19:07:27.311,,-65,64,1065,910,-1680,280,130,-87,-267
19:07:27.330,,-62,68,1065,840,-1050,210,133,-90,-265
19:07:27.349,,-62,69,1057,420,-280,140,135,-82,-274
19:07:27.367,,-63,67,1050,70,210,-140,132,-88,-265
19:07:27.386,,-67,67,1045,280,280,-210,133,-85,-270
19:07:27.405,,-69,66,1039,560,-280,0,135,-78,-267
19:07:27.424,,-65,69,1042,980,-1050,210,141,-88,-264
19:07:27.443,,-57,70,1042,1120,-1540,210,145,-79,-261
19:07:27.461,,-53,72,1044,700,-1260,-70,135,-79,-259
19:07:27.480,,-53,65,1047,210,-770,-490,139,-75,-259
19:07:27.499,,-55,63,1045,70,-210,-700,138,-88,-256
19:07:27.518,,-60,63,1041,-210,140,-700,130,-81,-267
19:07:27.537,,-59,61,1036,-700,0,-560,138,-84,-270
19:07:27.555,,-60,61,1031,-1050,-280,-420,138,-81,-259
19:07:27.574,,-62,62,1031,-1330,-630,-420,138,-82,-253
19:07:27.593,,-63,61,1036,-1260,-1190,-210,139,-82,-274
19:07:27.612,,-64,65,1041,-980,-1610,-70,133,-84,-273
19:07:27.630,,-60,68,1047,-1120,-1960,0,138,-82,-268
19:07:27.649,,-59,68,1053,-1540,-1890,0,142,-79,-268
19:07:27.668,,-62,69,1058,-1820,-1750,-70,139,-93,-264
19:07:27.687,,-59,68,1059,-1750,-1540,-140,130,-82,-267
19:07:27.706,,-57,71,1058,-1680,-1190,-210,141,-81,-252
19:07:27.724,,-59,70,1057,-1680,-700,-210,139,-82,-259
19:07:27.743,,-62,70,1056,-1610,-490,-280,136,-87,-267
19:07:27.762,,-62,69,1055,-1540,-630,-280,139,-81,-259
19:07:27.781,,-63,67,1052,-1190,-1050,-350,127,-79,-264
19:07:27.800,,-60,67,1054,-560,-1540,-420,142,-90,-265
19:07:27.818,,-57,66,1057,0,-1820,-420,136,-87,-264
19:07:27.837,,-55,71,1059,210,-1610,-560,138,-85,-274
19:07:27.856,,-54,71,1059,-210,-840,-630,138,-85,-274
19:07:27.875,,-55,63,1061,-980,-140,-770,129,-81,-270
19:07:27.893,,-58,63,1056,-630,0,-840,133,-81,-264
19:07:27.912,,-58,66,1051,-140,-70,-910,139,-82,-267
19:07:27.931,,-57,66,1046,-560,-210,-840,136,-91,-261
19:07:27.950,,-58,62,1048,-910,-70,-700,144,-87,-268
19:07:27.969,,-58,66,1052,-630,-280,-630,127,-84,-264
19:07:27.987,,-59,66,1048,-420,-490,-560,135,-85,-274
19:07:28.006,,-59,69,1049,-280,-630,-700,141,-82,-267
19:07:28.025,,-61,67,1045,-420,-770,-840,136,-81,-265
19:07:28.044,,-57,67,1050,-420,-770,-980,141,-81,-274
19:07:28.062,,-57,64,1051,-840,-420,-1120,138,-87,-262
19:07:28.081,,-57,58,1056,-1120,-350,-980,138,-85,-265
19:07:28.100,,-57,59,1054,-770,-280,-980,132,-81,-273
19:07:28.115,>gest4_cross_right,,,,,,,,,
19:07:28.119,,-60,64,1054,-700,-210,-840,135,-79,-265
19:07:28.138,,-62,63,1056,-1120,-210,-700,135,-93,-265
19:07:28.156,,-63,66,1056,-840,-350,-490,139,-85,-267
19:07:28.175,,-62,69,1058,-280,-560,-490,139,-93,-270
19:07:28.194,,-60,69,1057,-140,-630,-700,133,-84,-264
19:07:28.213,,-60,64,1056,-280,-350,-840,132,-90,-273
19:07:28.231,,-61,62,1057,-140,-140,-770,136,-85,-261
19:07:28.250,,-61,60,1052,140,-140,-630,132,-88,-267
19:07:28.269,,-61,63,1048,210,-140,-560,130,-82,-264
19:07:28.288,,-61,63,1044,-140,-70,-490,141,-84,-270
19:07:28.307,,-63,61,1042,-420,70,-420,135,-88,-271
19:07:28.325,,-64,63,1045,-630,-70,-350,136,-88,-268
19:07:28.344,,-65,61,1045,-630,-420,-210,133,-79,-268
19:07:28.363,,-61,65,1047,-210,-840,-210,127,-82,-265
19:07:28.382,,-59,68,1051,-280,-840,-350,139,-85,-265
19:07:28.401,,-60,63,1051,-700,-840,-420,136,-81,-265
19:07:28.419,,-63,65,1056,-350,-840,-490,141,-90,-267
19:07:28.438,,-62,67,1056,0,-1190,-350,141,-81,-270
19:07:28.457,,-56,68,1056,280,-1400,-140,135,-88,-268
19:07:28.476,,-53,72,1056,280,-980,-210,139,-79,-271
19:07:28.494,,-57,68,1055,-280,-490,-350,135,-81,-262
19:07:28.513,,-57,63,1050,-350,-490,-490,136,-85,-268
19:07:28.532,,-59,67,1040,0,-770,-490,136,-91,-265
19:07:28.551,,-59,68,1038,70,-1260,-280,142,-88,-265
19:07:28.570,,-58,72,1040,0,-1610,-210,132,-90,-268
19:07:28.588,,-58,73,1040,-280,-1820,-490,130,-78,-261
19:07:28.607,,-58,67,1042,-630,-2100,-770,133,-91,-261
19:07:28.626,,-59,66,1044,-560,-2450,-910,138,-82,-271
19:07:28.645,,-58,62,1048,-770,-2800,-840,136,-81,-261
19:07:28.663,,-57,62,1048,-700,-3010,-490,132,-76,-264
19:07:28.682,,-56,72,1055,-630,-3010,-210,133,-82,-268
19:07:28.701,,-62,71,1061,-1750,-3220,-140,136,-84,-265
19:07:28.720,,-56,67,1066,-1400,-3640,-280,124,-82,-265
19:07:28.739,,-54,77,1073,-280,-3570,-560,135,-87,-259
19:07:28.757,,-52,76,1085,-980,-3640,-700,142,-90,-264
19:07:28.776,,-52,76,1103,-1400,-3920,-490,139,-91,-259
19:07:28.795,,-52,65,1103,-1400,-3920,-490,139,-91,-259
19:07:28.814,,-57,64,1118,280,-4620,-140,139,-84,-261
19:07:28.833,,-69,71,1153,2520,-6160,1120,129,-91,-253
19:07:28.851,,-86,89,1210,3920,-8680,3990,142,-94,-262
19:07:28.870,,-106,122,1309,4900,-12040,9100,142,-88,-258
19:07:28.889,,-106,190,1475,5040,-15330,15120,138,-91,-267
19:07:28.908,,-63,275,1643,3500,-15470,20300,139,-88,-253
19:07:28.926,,-43,326,1753,2100,-7560,25060,130,-91,-264
19:07:28.945,,-45,328,1817,840,7350,22750,141,-87,-271
19:07:28.964,,-3,291,1867,1680,22960,12320,138,-91,-273
19:07:28.983,,1,242,1866,9030,42000,700,130,-85,-274
19:07:29.002,,0,189,1793,20300,62440,-10640,132,-79,-273
19:07:29.020,,-2,99,1685,32690,80920,-19250,120,-82,-294
19:07:29.039,,-31,20,1578,47740,98000,-24570,114,-58,-297
19:07:29.058,,-56,-54,1437,61530,111230,-28070,102,-57,-310
19:07:29.077,,-74,-115,1264,72450,120750,-29470,105,-43,-315
19:07:29.095,,-88,-153,1083,79100,128240,-28770,88,-24,-325
19:07:29.114,,-93,-167,899,80220,133630,-27160,82,-18,-316
19:07:29.133,,-122,-158,710,74620,137550,-24710,66,6,-321
19:07:29.152,,-155,-176,545,65310,136220,-20930,58,18,-321
19:07:29.171,,-180,-161,444,59220,129080,-15820,52,27,-322
19:07:29.189,,-230,-97,371,55930,119000,-7770,49,45,-325
19:07:29.208,,-262,-65,256,47600,105630,700,39,55,-313
19:07:29.227,,-297,-38,161,38360,89950,7770,33,54,-324
19:07:29.246,,-332,16,126,31990,75320,13650,33,69,-315
19:07:29.265,,-355,49,119,27720,61390,19530,27,78,-318
19:07:29.283,,-371,103,117,23450,49210,23380,28,76,-319
19:07:29.302,,-365,151,103,15680,38640,26110,24,82,-315
19:07:29.321,,-347,173,90,1890,28350,28420,19,81,-316
19:07:29.340,,-330,142,66,-13090,17570,30520,28,87,-321
19:07:29.358,,-315,106,59,-24010,6440,31780,36,76,-313
19:07:29.377,,-317,69,55,-32970,-5110,32690,31,61,-316
19:07:29.396,,-320,35,60,-45500,-17990,32900,28,69,-312
19:07:29.415,,-357,22,102,-63210,-31710,34650,36,58,-325
19:07:29.434,,-427,-34,196,-85750,-48370,41160,58,57,-310
19:07:29.452,,-467,-95,319,-106680,-68320,48230,67,40,-322
19:07:29.471,,-487,-170,452,-122640,-86380,53550,72,16,-319
19:07:29.490,,-481,-215,581,-131460,-101080,55510,96,19,-312
19:07:29.509,,-431,-215,786,-131040,-114590,56980,111,-9,-310
19:07:29.528,,-380,-255,979,-124390,-124460,60970,117,-13,-313
19:07:29.546,,-293,-202,1162,-118370,-131180,64890,141,-28,-306
19:07:29.565,,-192,-151,1323,-113120,-132930,71260,141,-34,-297
19:07:29.584,,-35,-59,1535,-104720,-130060,77280,160,-39,-286
19:07:29.603,,123,54,1659,-94640,-118720,76860,166,-42,-279
19:07:29.621,,211,229,1712,-88340,-99400,68530,177,-63,-274
19:07:29.640,,213,328,1739,-84910,-77700,60480,192,-63,-270
19:07:29.659,,168,367,1746,-82040,-58870,51590,189,-66,-253
19:07:29.678,,120,337,1720,-72380,-46130,42070,201,-70,-259
19:07:29.697,,78,292,1645,-57260,-38080,32340,199,-73,-264
19:07:29.715,,55,261,1581,-41720,-34510,25130,210,-67,-259
19:07:29.734,,47,199,1560,-32830,-32900,20790,213,-66,-250
19:07:29.753,,45,86,1552,-28770,-32760,18060,213,-66,-250
19:07:29.772,,41,-5,1551,-21140,-31640,15890,208,-73,-250
19:07:29.790,,29,-65,1599,-6720,-27720,15540,207,-75,-247
19:07:29.809,,11,-68,1658,9100,-20930,16520,208,-69,-247
19:07:29.828,,-1,-47,1720,23240,-11340,20440,213,-69,-252
19:07:29.847,,-54,6,1794,34300,1330,26460,213,-73,-252
19:07:29.866,,-105,5,1852,42420,14210,31780,208,-72,-244
19:07:29.884,,-127,-10,1872,54740,26810,33600,202,-70,-252
19:07:29.903,,-123,-17,1826,74480,41160,31570,196,-73,-259
19:07:29.922,,-103,14,1794,97300,57820,29120,184,-48,-256
19:07:29.941,,-72,59,1767,114450,75740,26320,187,-61,-264
19:07:29.959,,-21,53,1677,122850,93660,22960,190,-55,-280
19:07:29.978,,27,20,1530,127540,111300,18200,171,-48,-280
19:07:29.997,,42,-8,1361,130690,128450,12600,156,-37,-288
19:07:30.016,,48,-61,1171,130620,141470,6580,151,-25,-294
19:07:30.035,,73,-32,994,131320,150570,-140,135,-18,-303
19:07:30.053,,60,18,826,126910,157290,-2730,111,-19,-318
19:07:30.072,,42,57,635,111440,158760,-3570,109,0,-313
19:07:30.091,,11,38,439,86730,155750,-2730,87,9,-327
19:07:30.110,,-46,5,259,65800,146300,280,90,33,-337
19:07:30.129,,-90,-7,132,58100,129920,5250,81,45,-331
19:07:30.147,,-146,50,76,60340,108360,10430,67,60,-328
19:07:30.166,,-195,160,45,62230,83230,14700,58,72,-321
19:07:30.185,,-208,263,21,55860,58310,16730,57,72,-322
19:07:30.204,,-205,345,12,43190,35070,16240,49,82,-331
19:07:30.222,,-203,385,24,29820,14770,14350,45,82,-321
19:07:30.241,,-210,442,85,18970,-1960,10430,45,81,-330
19:07:30.260,,-238,467,155,8890,-16450,5040,49,75,-316
19:07:30.279,,-227,482,211,-420,-30030,-2940,40,73,-315
19:07:30.298,,-211,507,259,-9870,-41160,-11480,46,78,-316
19:07:30.316,,-199,506,307,-18550,-50750,-17780,49,67,-315
19:07:30.335,,-177,497,371,-24570,-60060,-24150,58,69,-319
19:07:30.354,,-155,507,442,-27580,-69160,-31500,55,54,-316
19:07:30.373,,-147,503,496,-28280,-78750,-41020,64,49,-319
19:07:30.391,,-146,546,557,-28910,-88480,-53550,67,43,-310
19:07:30.410,,-102,570,610,-30870,-98980,-65590,73,39,-328
19:07:30.429,,-88,529,623,-36400,-106890,-78260,78,40,-315
19:07:30.448,,-79,493,675,-39340,-116970,-91700,76,21,-318
19:07:30.467,,-128,428,753,-40950,-125300,-104160,91,10,-307
19:07:30.485,,-162,396,867,-40390,-136080,-115010,94,4,-301
19:07:30.504,,-181,345,966,-41020,-147560,-122710,102,-18,-313
19:07:30.523,,-166,243,1041,-42490,-157500,-127960,97,-18,-301
19:07:30.542,,-183,131,1136,-43120,-162820,-129780,102,-25,-303
19:07:30.560,,-190,34,1267,-38290,-164290,-128520,108,-39,-300
19:07:30.579,,-190,34,1267,-38290,-164290,-128520,114,-57,-294
19:07:30.598,,-183,-47,1433,-33810,-157710,-126140,114,-69,-288
19:07:30.617,,-175,-105,1575,-35840,-144620,-123480,109,-69,-277
19:07:30.636,,-176,-210,1689,-36260,-127680,-116340,118,-75,-280
19:07:30.654,,-151,-263,1732,-28700,-108010,-104440,111,-96,-271
19:07:30.673,,-125,-255,1712,-19110,-85610,-90020,108,-93,-262
19:07:30.692,,-137,-232,1646,-17290,-63490,-75040,109,-93,-273
19:07:30.711,,-158,-225,1564,-16800,-46340,-59780,109,-93,-273
19:07:30.730,,-159,-184,1482,-10430,-32270,-45220,109,-82,-270
19:07:30.748,,-161,-101,1401,-4970,-21210,-32410,108,-93,-274
19:07:30.767,,-153,-40,1315,-5950,-13090,-21560,111,-88,-265
19:07:30.786,,-132,-10,1239,-9800,-7000,-14070,106,-93,-267
19:07:30.805,,-120,-5,1185,-9100,-2380,-9520,114,-94,-262
19:07:30.823,,-114,22,1141,-3780,1400,-7210,121,-100,-271
19:07:30.842,,-99,53,1108,-630,4060,-5740,112,-87,-271
19:07:30.861,,-74,63,1085,-2730,5600,-4270,115,-88,-268
19:07:30.880,,-54,46,1070,-8190,7070,-3010,109,-93,-268
19:07:30.899,,-29,15,1062,-11900,7980,-2380,112,-94,-273
19:07:30.917,,-26,-3,1050,-11550,8960,-630,109,-90,-273
19:07:30.936,,-28,0,1042,-7980,9730,1750,120,-84,-268
19:07:30.955,,-30,21,1025,-6300,10290,3990,109,-88,-262
19:07:30.974,,-38,35,1005,-8470,10150,6230,114,-90,-265
19:07:30.993,,-41,39,1005,-10990,9030,8330,117,-87,-261
19:07:31.011,,-49,54,1020,-11060,7000,9660,123,-91,-271
19:07:31.030,,-57,83,1023,-9030,4480,9520,117,-90,-264
19:07:31.049,,-65,122,1041,-7000,2940,8050,123,-87,-268
19:07:31.068,,-68,135,1064,-7770,2170,5040,120,-94,-265
19:07:31.086,,-62,134,1085,-8400,2450,490,127,-84,-253
19:07:31.105,,-55,128,1103,-8050,3710,-3850,123,-91,-262
19:07:31.124,,-44,106,1104,-7000,4900,-7000,121,-91,-271
19:07:31.143,,-35,85,1111,-5250,6230,-8610,135,-91,-259
19:07:31.162,,-24,68,1121,-3850,7420,-8960,124,-82,-259
19:07:31.180,,-19,60,1108,-2940,9730,-7910,126,-84,-262
19:07:31.199,,-18,61,1101,-3780,12600,-6440,126,-84,-262
19:07:31.218,,-33,45,1077,-6440,14770,-4130,114,-84,-265
19:07:31.237,,-53,26,1057,-6860,15470,-1960,130,-85,-271
19:07:31.255,,-81,28,1040,-4060,14560,490,120,-78,-264
19:07:31.274,,-103,31,1031,-630,12110,3080,123,-84,-264
19:07:31.293,,-104,46,1042,2030,8260,5180,112,-76,-271
19:07:31.312,,-94,66,1050,3360,4970,6930,120,-82,-270
19:07:31.331,,-85,83,1053,3640,3010,7490,118,-79,-274
19:07:31.349,,-75,93,1054,2870,2730,6440,123,-73,-262
19:07:31.368,,-75,91,1046,1890,3640,4620,124,-78,-276
19:07:31.387,,-81,85,1048,1050,4340,3080,115,-78,-274
19:07:31.406,,-88,79,1043,140,4200,2240,121,-82,-270
19:07:31.425,,-93,77,1039,0,3290,2100,127,-81,-262
19:07:31.443,,-91,80,1038,280,2100,2100,126,-76,-267
19:07:31.462,,-89,79,1037,420,1260,1610,123,-76,-280
19:07:31.481,,-91,80,1033,-70,980,630,123,-79,-276
19:07:31.500,,-95,66,1024,-1190,420,-70,118,-73,-280
19:07:31.518,,-97,48,1024,-910,-700,-420,127,-84,-270
19:07:31.537,,-104,46,1033,840,-1540,-140,121,-70,-277
19:07:31.556,,-101,51,1041,1960,-2870,630,127,-84,-270
19:07:31.575,,-91,55,1048,2030,-3710,1120,121,-78,-280
19:07:31.594,,-88,59,1055,1890,-3220,980,130,-84,-280
19:07:31.612,,-83,65,1062,1680,-2030,140,118,-81,-270
19:07:31.631,,-86,65,1054,420,-350,-490,120,-81,-274
19:07:31.650,,-92,57,1053,-840,840,-770,118,-81,-273
19:07:31.669,,-97,54,1052,-420,1050,-700,118,-81,-273
19:07:31.687,,-102,58,1042,280,910,-490,123,-76,-270
19:07:31.706,,-103,62,1037,350,210,-70,121,-76,-271
19:07:31.725,,-100,62,1045,280,-560,420,118,-81,-267
19:07:31.744,,-94,62,1051,770,-1400,560,124,-75,-277
19:07:31.763,,-90,68,1051,1610,-1820,490,123,-76,-264
19:07:31.781,,-92,74,1056,1470,-1540,350,126,-82,-274
19:07:31.800,,-92,70,1055,560,-1330,280,120,-78,-279
19:07:31.819,,-89,68,1050,630,-1260,280,124,-72,-273
19:07:31.838,,-85,69,1053,910,-910,140,123,-76,-276
19:07:31.857,,-82,63,1050,840,-700,350,114,-78,-270
19:07:31.875,,-84,64,1049,1050,-490,630,115,-73,-276
19:07:31.894,,-83,73,1051,1610,-420,840,121,-76,-274
19:07:31.913,,-81,74,1050,1470,-280,630,129,-82,-267
19:07:31.932,,-83,76,1048,1050,70,210,129,-78,-277
19:07:31.950,,-83,75,1045,420,420,-210,127,-82,-271
19:07:31.969,,-88,70,1042,70,630,-350,120,-79,-273
19:07:31.988,,-85,68,1045,0,560,-420,120,-87,-267
19:07:32.007,,-89,68,1046,-140,560,-350,124,-76,-277
19:07:32.026,,-93,64,1042,-280,0,-280,121,-72,-268
19:07:32.044,,-95,69,1043,490,-630,-70,121,-76,-262
19:07:32.063,,-96,77,1042,980,-910,70,121,-78,-268
19:07:32.082,,-91,78,1053,490,-770,-210,121,-81,-271
19:07:32.101,,-91,74,1055,-210,-350,-420,117,-84,-273
19:07:32.119,,-93,74,1054,-210,-70,-490,114,-73,-271
19:07:32.138,,-100,77,1055,210,140,-560,120,-76,-277
19:07:32.157,,-99,73,1052,140,140,-350,120,-82,-285
19:07:32.176,,-98,79,1052,420,140,-210,132,-84,-276
19:07:32.195,,-97,76,1049,350,140,-210,117,-75,-274
19:07:32.213,,-98,76,1050,280,420,-350,118,-79,-273
19:07:32.232,,-98,71,1046,-210,700,-280,114,-72,-270
19:07:32.251,,-103,71,1043,-630,840,-280,120,-82,-276
19:07:32.270,,-104,66,1041,-700,560,140,112,-81,-271
19:07:32.289,,-103,69,1044,-210,70,490,126,-66,-285
19:07:32.307,,-102,75,1040,0,-70,560,120,-85,-276
19:07:32.326,,-100,78,1041,-490,0,350,111,-79,-274
19:07:32.345,,-97,74,1044,-1050,210,280,127,-70,-271
19:07:32.364,,-97,74,1044,-1050,210,210,120,-73,-274
19:07:32.382,,-97,70,1041,-910,210,210,114,-70,-279
19:07:32.401,,-98,74,1036,-280,-70,140,115,-70,-276
19:07:32.420,,-99,79,1031,-490,-490,140,124,-70,-279
19:07:32.439,,-98,74,1032,-980,-910,350,120,-76,-273
19:07:32.458,,-98,75,1040,-1050,-1190,210,118,-78,-274
19:07:32.476,,-93,75,1040,-700,-1610,140,118,-75,-283
19:07:32.495,,-90,79,1049,-490,-1750,-140,126,-79,-270
19:07:32.514,,-92,75,1050,-1120,-1540,-210,121,-75,-267
19:07:32.533,,-93,72,1054,-1330,-1470,0,124,-70,-276
19:07:32.552,,-93,75,1060,-980,-1330,140,115,-73,-273
19:07:32.570,,-89,77,1058,-560,-1260,140,127,-76,-274
19:07:32.589,,-88,82,1057,-350,-770,-140,123,-75,-267
19:07:32.608,,-93,80,1053,-1120,-140,-420,114,-76,-280
19:07:32.627,,-94,73,1049,-1540,0,-630,114,-76,-280
19:07:32.645,,-92,73,1053,-1120,-210,-630,117,-73,-268
19:07:32.664,,-89,70,1049,-980,-560,-700,112,-81,-276
19:07:32.683,,-88,68,1045,-840,-840,-840,120,-76,-276
19:07:32.702,,-92,70,1045,-420,-910,-770,118,-76,-270
19:07:32.721,,-96,71,1047,-140,-1470,-630,121,-81,-277
19:07:32.739,,-92,73,1051,490,-2030,-420,117,-82,-276
19:07:32.758,,-89,74,1059,1190,-2170,-420,118,-81,-277
19:07:32.777,,-85,77,1061,1330,-1960,-560,124,-84,-270
19:07:32.796,,-86,76,1059,1120,-1120,-490,117,-73,-270
19:07:32.815,,-90,77,1062,770,-280,-490,118,-78,-276
19:07:32.833,,-96,74,1058,630,70,-420,117,-81,-267
19:07:32.852,,-100,77,1053,1330,-70,-490,112,-82,-267
19:07:32.871,,-98,80,1049,1680,-350,-630,115,-81,-279
19:07:32.890,,-96,74,1048,1260,-280,-700,117,-75,-270
19:07:32.908,,-95,72,1045,1050,70,-700,115,-81,-276
19:07:32.927,,-96,73,1047,910,490,-560,121,-81,-267
19:07:32.946,,-98,71,1038,-70,700,-420,123,-81,-267
19:07:32.965,,-100,64,1039,-280,560,-210,117,-79,-277
19:07:32.984,,-101,69,1039,210,140,-70,121,-78,-276
19:07:33.002,,-102,73,1039,210,-210,140,117,-70,-270
19:07:33.021,,-99,72,1045,-210,-420,490,124,-72,-273
19:07:33.040,,-96,75,1047,-210,-630,770,126,-82,-279
19:07:33.059,,-94,79,1045,-280,-350,770,117,-78,-279
19:07:33.077,,-92,76,1049,-490,-210,840,121,-78,-267
19:07:33.096,,-89,79,1047,-420,0,630,120,-79,-270
19:07:33.115,,-93,83,1045,-420,280,490,121,-78,-267
19:07:33.134,,-94,83,1046,-630,140,280,121,-82,-268
19:07:33.153,,-95,85,1037,-630,-70,70,121,-87,-274
19:07:33.171,,-95,87,1035,-700,-420,-210,126,-70,-277
19:07:33.190,,-95,83,1043,-840,-630,-140,118,-78,-277
19:07:33.209,,-94,82,1047,-560,-910,-280,123,-84,-283
19:07:33.228,,-92,84,1051,-280,-1120,-560,124,-70,-267
19:07:33.247,,-89,81,1050,-350,-1120,-770,123,-76,-259
19:07:33.265,,-90,79,1046,-630,-840,-840,123,-78,-273
19:07:33.284,,-91,74,1045,-770,-560,-840,123,-72,-271
19:07:33.303,,-93,73,1049,-490,-420,-630,126,-82,-273
19:07:33.322,,-95,75,1048,-490,-560,-490,118,-85,-268
19:07:33.340,,-90,73,1045,-420,-980,-420,121,-78,-265
19:07:33.359,,-93,80,1047,-70,-840,-490,123,-76,-276
19:07:33.378,,-93,79,1047,-420,-840,-420,121,-76,-265
19:07:33.397,,-90,79,1051,-420,-700,-420,117,-82,-276
19:07:33.416,,-91,81,1053,-280,-560,-420,123,-78,-277
19:07:33.434,,-90,76,1052,-560,-420,-420,111,-76,-273
19:07:33.453,,-93,78,1051,0,-350,-420,123,-81,-270
19:07:33.472,,-90,84,1047,140,-280,-490,115,-79,-274
19:07:33.491,,-93,82,1044,-560,0,-700,114,-73,-270
19:07:33.510,,-97,78,1044,-840,-70,-1050,118,-76,-276
19:07:33.528,,-97,77,1043,-490,-420,-1260,121,-78,-274
19:07:33.547,,-92,72,1049,-350,-840,-1260,112,-79,-271
19:07:33.566,,-92,71,1054,-280,-910,-840,108,-81,-274
19:07:33.585,,-92,73,1054,0,-630,-630,123,-72,-270
19:07:33.603,,-95,80,1056,70,-70,-630,123,-72,-270
19:07:33.622,,-102,81,1053,-420,350,-700,124,-76,-280
19:07:33.641,,-102,78,1052,-560,420,-770,120,-81,-274
19:07:33.660,,-102,78,1052,-210,280,-700,117,-81,-265
19:07:33.679,,-99,76,1051,70,140,-630,120,-82,-273
19:07:33.697,,-96,76,1049,70,140,-630,115,-76,-265
19:07:33.716,,-98,75,1043,-350,350,-420,117,-84,-262
19:07:33.735,,-99,71,1043,-560,490,-280,124,-84,-274
19:07:33.754,,-101,74,1046,-140,280,-140,123,-82,-270
19:07:33.773,,-99,78,1045,70,0,0,118,-79,-268
19:07:33.791,,-96,77,1045,-70,-280,0,121,-81,-262
19:07:33.810,,-96,80,1045,140,-280,0,115,-76,-270
19:07:33.829,,-96,81,1048,70,-280,-70,121,-76,-280
19:07:33.848,,-93,78,1050,-140,-280,-140,117,-70,-271
19:07:33.866,,-95,83,1050,140,0,-280,115,-79,-270
19:07:33.885,,-97,83,1050,-140,210,-420,114,-78,-265
19:07:33.904,,-98,77,1049,-490,280,-490,120,-78,-271
