Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
00:03:24.265,,-154,-2,1065,-2940,-1050,-1120,-393,-432,-285
00:03:24.283,,-153,-1,1063,-2450,-1050,-1330,-393,-432,-285
00:03:24.302,,-150,0,1064,-2170,-770,-1680,-402,-427,-292
00:03:24.320,,-150,-1,1064,-2590,-560,-1750,-397,-421,-292
00:03:24.339,,-151,-8,1062,-2800,-420,-1960,-391,-420,-282
00:03:24.358,,-155,-5,1060,-1680,-490,-1960,-393,-424,-292
00:03:24.376,,-154,-3,1060,-1120,-630,-1890,-397,-420,-289
00:03:24.395,,-151,-3,1055,-1260,-980,-1960,-403,-412,-289
00:03:24.413,,-151,-4,1054,-1120,-1050,-2030,-399,-414,-294
00:03:24.432,,-152,-5,1054,-910,-1260,-2170,-414,-418,-286
00:03:24.450,,-152,-6,1056,-840,-1330,-2240,-399,-420,-289
00:03:24.469,,-152,-5,1055,-1050,-1260,-2380,-405,-417,-291
00:03:24.487,,-152,-5,1054,-1120,-1260,-2310,-397,-423,-289
00:03:24.506,,-149,-8,1056,-1400,-1120,-2450,-402,-417,-292
00:03:24.524,,-150,-9,1054,-1540,-840,-2590,-402,-424,-285
00:03:24.543,,-152,-8,1050,-1750,-560,-2730,-400,-421,-298
00:03:24.561,,-151,-11,1053,-2310,-350,-2660,-397,-424,-297
00:03:24.580,,-152,-13,1050,-2520,-420,-2590,-402,-426,-289
00:03:24.581,>gest8_up,,,,,,,,,
00:03:24.598,,-154,-12,1051,-2030,-630,-2450,-397,-415,-294
00:03:24.617,,-150,-17,1055,-1680,-1120,-2380,-399,-420,-294
00:03:24.636,,-154,-9,1045,-1400,-980,-2170,-397,-414,-291
00:03:24.654,,-153,-10,1051,-2240,-910,-1750,-394,-426,-291
00:03:24.673,,-158,-13,1051,-3010,-840,-1400,-400,-427,-295
00:03:24.691,,-162,-10,1050,-2590,-1190,-1330,-400,-424,-286
00:03:24.710,,-163,-4,1050,-2030,-1610,-1400,-399,-420,-295
00:03:24.728,,-162,-1,1052,-2170,-1890,-1470,-397,-421,-286
00:03:24.747,,-160,-4,1059,-2520,-1960,-1610,-397,-421,-286
00:03:24.765,,-161,-3,1061,-2310,-1750,-1750,-397,-417,-291
00:03:24.784,,-157,-4,1062,-2030,-1540,-1890,-397,-418,-289
00:03:24.802,,-158,-3,1063,-2170,-1050,-2100,-393,-426,-294
00:03:24.821,,-160,-4,1058,-2380,-490,-2310,-397,-423,-286
00:03:24.839,,-162,-6,1052,-2240,-350,-2450,-393,-414,-292
00:03:24.858,,-163,-6,1043,-1820,-770,-2590,-396,-424,-288
00:03:24.876,,-164,-6,1032,-1610,-1540,-2800,-393,-423,-286
00:03:24.895,,-160,-8,1027,-1330,-2800,-2800,-400,-421,-286
00:03:24.913,,-155,-4,1020,-1330,-3990,-2870,-406,-417,-294
00:03:24.932,,-152,0,1008,-1890,-4690,-2940,-391,-423,-297
00:03:24.951,,-154,-1,1002,-3360,-5390,-3150,-396,-430,-288
00:03:24.969,,-163,-7,998,-4830,-6650,-3640,-402,-421,-291
00:03:24.988,,-169,-14,1002,-5530,-8890,-4270,-397,-418,-294
00:03:25.006,,-168,-11,1003,-5950,-11760,-4900,-400,-418,-295
00:03:25.025,,-156,-1,1000,-7070,-14140,-5390,-397,-414,-294
00:03:25.043,,-144,12,998,-9030,-15680,-6090,-394,-423,-298
00:03:25.062,,-133,10,1000,-10850,-16800,-7350,-391,-421,-303
00:03:25.080,,-126,6,1010,-11690,-17920,-9030,-396,-418,-300
00:03:25.099,,-123,8,1015,-12670,-19250,-10640,-387,-421,-306
00:03:25.117,,-123,-13,1028,-13790,-21000,-11270,-388,-415,-307
00:03:25.136,,-119,-38,1058,-13300,-23380,-11270,-400,-424,-312
00:03:25.154,,-119,-38,1058,-13300,-23380,-11270,-394,-415,-313
00:03:25.173,,-117,-45,1102,-10990,-25550,-10360,-391,-415,-312
00:03:25.191,,-116,-47,1163,-9660,-27160,-8680,-394,-412,-318
00:03:25.210,,-129,-30,1226,-11130,-27720,-5880,-393,-421,-321
00:03:25.229,,-148,-58,1318,-13440,-27510,-980,-393,-421,-321
00:03:25.247,,-188,-39,1448,-10080,-26040,6580,-388,-418,-328
00:03:25.266,,-197,8,1609,-3150,-24010,15470,-397,-424,-328
00:03:25.284,,-143,13,1749,5460,-20370,21700,-390,-429,-324
00:03:25.303,,-91,-12,1834,16590,-10290,23870,-402,-429,-324
00:03:25.321,,-59,3,1875,27790,3640,20930,-393,-427,-319
00:03:25.340,,-28,28,1859,34860,19180,16520,-397,-427,-310
00:03:25.358,,6,27,1804,42070,38080,12670,-403,-432,-303
00:03:25.377,,36,42,1692,49420,60270,8330,-406,-436,-294
00:03:25.395,,41,49,1575,53830,83650,3990,-400,-430,-280
00:03:25.414,,39,40,1432,52150,104020,-490,-402,-426,-268
00:03:25.432,,24,-31,1268,46900,120610,-2940,-402,-423,-246
00:03:25.451,,-7,-69,1113,43960,131740,-4620,-406,-418,-235
00:03:25.469,,-22,-152,918,44590,136640,-5530,-406,-420,-220
00:03:25.488,,-28,-196,753,52780,137690,-7140,-406,-424,-207
00:03:25.507,,-63,-164,634,68110,137550,-7210,-394,-420,-187
00:03:25.525,,-97,-95,509,77350,135450,-7070,-396,-426,-169
00:03:25.544,,-155,-49,386,71960,130830,-5740,-403,-426,-150
00:03:25.562,,-217,26,323,57400,121380,-1750,-394,-433,-136
00:03:25.581,,-277,1,266,43680,106610,5740,-396,-444,-136
00:03:25.599,,-317,38,215,37660,89180,12110,-403,-432,-115
00:03:25.618,,-357,73,169,33180,71120,15750,-399,-444,-117
00:03:25.636,,-386,148,128,28770,52710,16380,-403,-450,-112
00:03:25.655,,-405,204,87,19110,33950,14350,-403,-448,-111
00:03:25.673,,-418,258,106,5250,14140,10850,-399,-451,-103
00:03:25.692,,-456,298,167,-8890,-5180,9310,-399,-451,-103
00:03:25.710,,-487,268,176,-22120,-24220,5950,-400,-451,-115
00:03:25.729,,-493,287,241,-31990,-44730,-1960,-406,-456,-118
00:03:25.747,,-474,294,305,-39900,-62370,-8540,-402,-441,-130
00:03:25.766,,-426,271,361,-47880,-77350,-15680,-406,-439,-142
00:03:25.785,,-369,229,439,-56350,-90580,-23380,-409,-435,-142
00:03:25.803,,-297,157,534,-63140,-102200,-30870,-405,-427,-159
00:03:25.822,,-249,101,663,-65800,-110180,-36680,-400,-424,-172
00:03:25.840,,-220,40,798,-65800,-115430,-39760,-402,-424,-195
00:03:25.859,,-191,-6,915,-64400,-119210,-41020,-399,-415,-204
00:03:25.877,,-178,-34,1014,-61880,-121520,-41230,-385,-400,-228
00:03:25.896,,-165,-72,1065,-60340,-120540,-40740,-397,-402,-238
00:03:25.914,,-153,-108,1093,-61250,-118440,-38220,-384,-408,-255
00:03:25.933,,-110,-181,1097,-66290,-117670,-35700,-394,-400,-270
00:03:25.951,,-77,-298,1075,-70070,-117810,-30310,-376,-396,-288
00:03:25.970,,-27,-371,1129,-68530,-123410,-22750,-382,-402,-303
00:03:25.988,,27,-299,1350,-54040,-131810,-8050,-382,-400,-322
00:03:26.007,,-8,-144,1550,-31850,-128240,8120,-378,-412,-334
00:03:26.025,,-21,12,1691,-19460,-116130,15050,-384,-417,-340
00:03:26.044,,62,147,1766,-19810,-95480,8540,-379,-420,-351
00:03:26.063,,122,137,1870,-26250,-63700,-2170,-373,-415,-358
00:03:26.081,,110,54,1910,-28140,-29540,-8470,-378,-426,-364
00:03:26.100,,35,7,1784,-24640,-840,-11340,-376,-421,-363
00:03:26.118,,-35,-23,1651,-14420,16590,-10780,-373,-418,-352
00:03:26.137,,-65,-40,1521,-910,25480,-8330,-372,-420,-360
00:03:26.155,,-68,-18,1386,11690,29890,-6230,-372,-420,-360
00:03:26.174,,-73,-3,1248,17080,30940,-4760,-373,-417,-345
00:03:26.192,,-79,-12,1136,14700,29190,-2730,-381,-415,-340
00:03:26.211,,-73,-75,1061,12250,24710,0,-367,-405,-342
00:03:26.229,,-67,-104,1017,16660,20510,700,-379,-411,-342
00:03:26.248,,-59,-105,993,22470,16590,210,-375,-415,-333
00:03:26.266,,-53,-82,966,22890,12880,140,-382,-411,-333
00:03:26.285,,-42,-83,947,16800,10150,1330,-382,-408,-325
00:03:26.303,,-25,-111,949,10920,7980,2520,-382,-411,-322
00:03:26.322,,-16,-103,976,10500,7560,2590,-385,-402,-324
00:03:26.341,,-20,-77,989,10290,7980,1610,-379,-406,-309
00:03:26.359,,-25,-67,985,7420,7980,350,-388,-411,-319
00:03:26.378,,-26,-64,991,5250,7980,-700,-385,-412,-318
00:03:26.396,,-32,-43,989,3920,8680,-1610,-385,-409,-313
00:03:26.415,,-45,-37,988,1260,9240,-2030,-390,-408,-318
00:03:26.433,,-53,-45,1007,-1190,8190,-1960,-384,-412,-319
00:03:26.452,,-67,-38,1021,-1960,6790,-1470,-388,-405,-313
00:03:26.470,,-79,-21,1034,-1820,4480,-770,-385,-405,-312
00:03:26.489,,-79,-21,1034,-1190,2240,-350,-391,-414,-310
00:03:26.507,,-88,-2,1043,-1190,2240,-350,-382,-411,-309
00:03:26.526,,-85,16,1062,-1050,700,-490,-387,-403,-309
00:03:26.544,,-81,18,1066,-1540,-140,-1330,-382,-405,-313
00:03:26.563,,-78,12,1068,-1820,0,-2450,-387,-406,-313
00:03:26.581,,-81,6,1074,-2730,560,-3430,-384,-405,-310
00:03:26.600,,-81,-11,1076,-3220,560,-3920,-379,-417,-310
00:03:26.619,,-81,-19,1079,-2240,140,-3780,-384,-403,-309
00:03:26.637,,-78,-20,1075,-1400,-490,-3080,-384,-403,-309
00:03:26.656,,-73,-24,1073,-840,-560,-1680,-385,-408,-313
00:03:26.674,,-70,-22,1078,0,-70,-560,-379,-411,-313
00:03:26.693,,-71,-11,1076,490,770,-140,-384,-408,-312
00:03:26.711,,-78,-7,1063,140,1400,-210,-387,-414,-310
00:03:26.730,,-83,-7,1060,-140,1540,-350,-376,-400,-306
00:03:26.748,,-85,-6,1058,0,1750,-490,-384,-405,-312
00:03:26.767,,-92,3,1053,-280,1820,-560,-394,-406,-309
00:03:26.785,,-91,-3,1055,-840,1820,-630,-391,-399,-310
00:03:26.804,,-94,-6,1061,-420,1960,-1190,-385,-409,-307
00:03:26.822,,-97,-2,1056,70,1890,-2100,-390,-403,-306
00:03:26.841,,-100,-7,1041,-350,1470,-2520,-388,-411,-309
00:03:26.859,,-101,-14,1043,-840,1050,-2660,-378,-402,-306
00:03:26.878,,-103,-14,1044,-840,840,-2450,-391,-403,-304
00:03:26.897,,-101,-15,1048,-1330,770,-2100,-384,-405,-310
00:03:26.915,,-100,-16,1051,-2030,490,-1750,-393,-405,-306
00:03:26.934,,-100,-17,1056,-2030,560,-1540,-385,-412,-315
00:03:26.952,,-103,-9,1052,-1330,560,-1540,-390,-412,-310
00:03:26.971,,-108,0,1048,-1190,980,-1750,-387,-402,-306
00:03:26.989,,-110,-5,1049,-2590,1120,-2100,-390,-409,-301
00:03:27.008,,-118,-16,1055,-2800,910,-2240,-378,-402,-304
00:03:27.026,,-118,-16,1057,-1680,70,-2380,-384,-411,-306
00:03:27.045,,-115,-9,1058,-1050,-350,-2100,-387,-403,-303
00:03:27.063,,-112,-12,1064,-2030,-280,-1680,-387,-403,-301
00:03:27.082,,-107,-19,1073,-2520,-70,-1400,-387,-408,-301
00:03:27.100,,-107,-11,1070,-1750,490,-1400,-387,-408,-301
00:03:27.119,,-109,-6,1064,-2100,910,-1680,-384,-405,-304
00:03:27.137,,-107,-10,1061,-2940,1260,-1750,-391,-402,-313
00:03:27.156,,-109,-13,1056,-3010,1400,-1750,-387,-399,-303
00:03:27.174,,-108,-15,1059,-2520,1330,-1680,-384,-400,-307
00:03:27.193,,-106,-16,1053,-2240,980,-1470,-381,-402,-306
00:03:27.212,,-105,-17,1047,-2100,700,-1260,-385,-405,-300
00:03:27.230,,-105,-17,1042,-2590,420,-1120,-393,-406,-306
00:03:27.249,,-105,-25,1038,-2940,0,-770,-385,-412,-304
00:03:27.267,,-106,-22,1039,-3080,-490,-490,-384,-411,-306
00:03:27.286,,-108,-22,1041,-3080,-1260,-280,-385,-408,-300
00:03:27.304,,-108,-15,1045,-3010,-2030,-350,-388,-405,-300
00:03:27.323,,-110,-6,1050,-3430,-2450,-490,-385,-411,-310
00:03:27.341,,-107,-5,1055,-4480,-2660,-840,-387,-399,-300
00:03:27.360,,-106,-11,1065,-4690,-2660,-1400,-385,-408,-307
00:03:27.378,,-103,-13,1071,-3640,-2590,-1960,-378,-405,-300
00:03:27.397,,-101,-11,1067,-2800,-2030,-2310,-396,-414,-309
00:03:27.415,,-102,-11,1071,-3220,-1330,-2310,-387,-414,-301
00:03:27.421,<gest8_up,,,,,,,,,
00:03:27.434,,-106,-21,1068,-3850,-840,-2170,-384,-408,-304
00:03:27.452,,-111,-19,1068,-3570,-700,-1960,-390,-409,-300
00:03:27.471,,-113,-18,1061,-3500,-910,-1890,-388,-406,-301
00:03:27.490,,-113,-22,1061,-3570,-1470,-1680,-382,-406,-301
00:03:27.508,,-106,-27,1063,-3080,-1890,-1610,-387,-406,-309
00:03:27.527,,-105,-25,1061,-2450,-1750,-1540,-393,-411,-303
00:03:27.545,,-105,-27,1062,-2240,-1400,-1330,-388,-409,-303
00:03:27.564,,-111,-28,1062,-2240,-1190,-1050,-390,-402,-301
00:03:27.582,,-111,-25,1062,-1820,-910,-770,-390,-402,-301
00:03:27.601,,-115,-15,1058,-1750,-700,-840,-382,-400,-301
00:03:27.619,,-118,-9,1051,-2660,-420,-1050,-387,-406,-301
00:03:27.638,,-115,-10,1050,-3990,-350,-1190,-388,-409,-298
00:03:27.656,,-111,-23,1059,-4760,-770,-1400,-382,-403,-300
00:03:27.675,,-107,-32,1065,-3010,-1330,-1680,-388,-406,-304
00:03:27.693,,-107,-17,1070,-560,-1330,-1890,-379,-403,-304
00:03:27.712,,-112,-10,1069,-700,-1400,-1750,-388,-405,-301
00:03:27.730,,-111,-15,1073,-1330,-1470,-1470,-394,-402,-297
00:03:27.749,,-108,-10,1077,0,-1050,-1610,-396,-406,-306
00:03:27.767,,-109,-4,1072,1050,-420,-2170,-391,-408,-312
00:03:27.786,,-110,-10,1060,560,-140,-2520,-388,-408,-303
00:03:27.805,,-113,-18,1056,-140,140,-2520,-382,-411,-306
00:03:27.823,,-117,-18,1052,-350,210,-2170,-381,-403,-306
00:03:27.842,,-117,-25,1052,-350,210,-2170,-397,-402,-298
00:03:27.860,,-122,-28,1054,-70,-140,-1540,-390,-400,-304
00:03:27.879,,-125,-25,1057,350,-910,-1050,-384,-399,-298
00:03:27.897,,-123,-17,1060,560,-1610,-840,-378,-408,-295
00:03:27.916,,-120,-10,1055,140,-1820,-980,-385,-405,-301
00:03:27.934,,-118,-7,1056,-840,-1260,-1260,-388,-408,-297
00:03:27.953,,-116,-12,1066,-1890,-770,-1610,-391,-397,-306
00:03:27.971,,-112,-15,1068,-1540,-770,-2100,-391,-394,-297
00:03:27.990,,-109,-6,1066,-560,-770,-2450,-390,-414,-298
00:03:28.008,,-108,1,1062,-980,-420,-2590,-390,-405,-301
00:03:28.027,,-105,-2,1057,-2240,140,-2520,-387,-405,-300
00:03:28.045,,-112,0,1056,-2310,630,-2800,-387,-405,-300
00:03:28.064,,-116,-1,1050,-2100,350,-3290,-390,-396,-307
00:03:28.082,,-112,-9,1046,-1610,-560,-3570,-385,-406,-301
00:03:28.101,,-114,-5,1045,-1400,-910,-3500,-382,-402,-301
00:03:28.120,,-115,-7,1040,-1960,-1050,-3080,-384,-397,-297
00:03:28.138,,-119,-10,1044,-2170,-1190,-2520,-381,-400,-303
00:03:28.157,,-123,-8,1043,-1890,-1330,-2310,-393,-406,-298
00:03:28.175,,-130,-6,1033,-1610,-1610,-2520,-393,-400,-304
00:03:28.194,,-134,-8,1029,-2030,-1890,-2590,-391,-400,-292
00:03:28.212,,-135,-15,1032,-3220,-2590,-2590,-384,-406,-306
00:03:28.231,,-131,-23,1039,-3990,-3360,-2310,-384,-406,-298
00:03:28.249,,-124,-24,1049,-4270,-4060,-1960,-378,-402,-298
00:03:28.268,,-121,-26,1054,-4900,-4130,-1540,-381,-406,-298
00:03:28.286,,-113,-31,1060,-4970,-3850,-1120,-391,-411,-304
00:03:28.305,,-108,-27,1069,-4340,-3080,-910,-388,-405,-309
00:03:28.323,,-111,-15,1070,-4340,-2100,-700,-379,-406,-306
00:03:28.342,,-110,-17,1067,-5390,-1750,-560,-381,-412,-307
00:03:28.360,,-110,-11,1068,-5600,-1610,-560,-384,-403,-300
00:03:28.379,,-111,-8,1068,-4970,-1680,-840,-384,-403,-309
00:03:28.397,,-109,-7,1070,-4270,-1960,-1400,-388,-397,-301
00:03:28.416,,-106,-7,1075,-4060,-2100,-1680,-390,-411,-304
00:03:28.435,,-101,-12,1076,-3710,-2170,-1610,-381,-400,-306
00:03:28.453,,-100,-11,1078,-2870,-1820,-1680,-390,-402,-307
00:03:28.472,,-99,-9,1075,-2170,-1330,-1960,-385,-403,-304
00:03:28.490,,-101,-11,1067,-1960,-700,-2520,-376,-406,-307
00:03:28.509,,-104,-16,1062,-2310,-280,-2940,-391,-405,-304
00:03:28.527,,-108,-28,1062,-2590,-210,-2870,-391,-405,-304
00:03:28.546,,-106,-37,1065,-1750,-490,-2660,-382,-403,-300
00:03:28.564,,-107,-30,1065,0,-700,-2450,-382,-402,-303
00:03:28.583,,-107,-20,1062,210,-630,-2240,-376,-408,-304
