Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
10:54:59.039,,-219,150,1039,-1050,-1890,-1400,324,264,-339
10:54:59.057,,-222,147,1042,-560,-1120,-1960,325,259,-337
10:54:59.076,,-223,143,1036,-700,-420,-2240,322,262,-334
10:54:59.095,,-222,137,1026,-910,0,-2310,331,264,-330
10:54:59.114,,-226,135,1022,-980,490,-2170,322,261,-337
10:54:59.132,,-230,128,1012,-1820,700,-2100,324,253,-337
10:54:59.151,,-239,123,1010,-1890,280,-2170,328,253,-337
10:54:59.170,,-246,126,1016,-1260,-630,-1960,330,258,-337
10:54:59.189,,-251,131,1017,-840,-1820,-1050,319,264,-346
10:54:59.207,,-248,133,1025,-630,-2660,-70,319,264,-349
10:54:59.226,,-241,131,1031,-770,-3080,350,315,262,-342
10:54:59.245,,-238,134,1032,-560,-2660,560,325,258,-336
10:54:59.264,,-233,137,1038,-420,-1820,1120,321,265,-339
10:54:59.283,,-221,138,1039,-560,-840,1540,330,253,-336
10:54:59.301,,-213,141,1025,-840,490,1680,330,262,-337
10:54:59.320,,-209,140,1025,-1540,1610,1470,334,255,-328
10:54:59.339,,-216,135,1024,-1890,1960,1400,334,259,-336
10:54:59.358,,-211,136,1017,-1050,1400,1540,328,249,-333
10:54:59.376,,-205,148,1010,-560,980,1470,328,252,-337
10:54:59.395,,-206,150,1004,-1540,840,1190,333,256,-336
10:54:59.402,<gest9_down,,,,,,,,,
10:54:59.414,,-215,145,1012,-2520,350,770,327,262,-333
10:54:59.433,,-221,141,1021,-2240,-840,770,327,256,-343
10:54:59.451,,-225,149,1035,140,-2310,1120,321,256,-346
10:54:59.470,,-214,165,1039,2240,-2940,1260,316,256,-334
10:54:59.489,,-198,170,1034,1750,-1960,350,316,256,-334
10:54:59.508,,-194,156,1029,-280,350,-1120,319,264,-339
10:54:59.526,,-205,137,1020,-2240,2450,-2450,324,261,-330
10:54:59.545,,-215,117,1013,-3150,2730,-2870,325,268,-334
10:54:59.564,,-223,112,1017,-2940,1330,-2450,325,267,-330
10:54:59.583,,-230,121,1028,-1260,-980,-1400,328,265,-333
10:54:59.602,,-236,138,1036,840,-2940,-280,331,268,-336
10:54:59.620,,-232,154,1042,2240,-3850,70,322,274,-334
10:54:59.639,,-223,159,1048,2730,-3360,-350,327,267,-340
10:54:59.658,,-216,157,1038,2940,-1820,-1050,324,276,-336
10:54:59.677,,-216,149,1022,1820,140,-1960,324,277,-333
10:54:59.695,,-224,131,1018,280,1610,-2170,334,271,-343
10:54:59.714,,-224,122,1017,140,1820,-1750,336,259,-340
10:54:59.733,,-222,127,1017,840,1330,-1610,325,264,-340
10:54:59.752,,-224,134,1010,630,840,-1890,318,267,-328
10:54:59.770,,-236,137,1013,-420,350,-1960,327,264,-334
10:54:59.789,,-249,132,1016,-630,-560,-1680,322,273,-339
10:54:59.808,,-249,130,1018,630,-1890,-1470,322,271,-334
10:54:59.827,,-244,137,1017,1820,-2380,-1190,324,268,-325
10:54:59.845,,-235,136,1018,770,-1820,-910,324,262,-325
10:54:59.864,,-235,118,1023,-1470,-770,-770,321,262,-331
10:54:59.883,,-235,111,1022,-1890,0,-560,328,261,-336
10:54:59.902,,-235,119,1024,-1820,350,0,318,261,-343
10:54:59.921,,-237,119,1020,-2660,210,700,313,265,-330
10:54:59.939,,-240,126,1025,-2030,-210,1610,304,270,-331
10:54:59.958,,-236,142,1025,-350,-980,2380,312,265,-324
10:54:59.977,,-229,153,1026,700,-1330,2520,313,262,-322
10:54:59.996,,-219,159,1018,1330,-840,1820,310,268,-324
10:55:00.014,,-209,160,1010,0,420,490,313,261,-330
10:55:00.033,,-220,143,1005,-2870,1820,-490,316,258,-333
10:55:00.052,,-227,119,1009,-4200,1400,-700,321,256,-327
10:55:00.071,,-230,125,1013,-2660,-70,-350,315,255,-325
10:55:00.089,,-227,140,1014,-1470,-1680,210,315,256,-333
10:55:00.108,,-229,145,1020,-1470,-2590,560,313,247,-333
10:55:00.127,,-235,149,1029,-770,-2940,1190,321,237,-330
10:55:00.146,,-228,152,1034,350,-3150,1050,321,243,-342
10:55:00.164,,-210,145,1029,490,-2520,70,321,249,-336
10:55:00.183,,-201,131,1018,-140,-910,-1120,318,243,-333
10:55:00.202,,-204,113,1009,-1750,840,-1400,327,243,-340
10:55:00.221,,-212,102,1008,-3080,1330,-560,328,238,-333
10:55:00.240,,-210,107,1003,-2940,630,840,327,244,-345
10:55:00.258,,-207,131,1001,-2380,-350,1540,325,247,-337
10:55:00.277,,-212,149,1006,-2100,-1120,1890,328,249,-345
10:55:00.296,,-219,162,1011,-1330,-1820,1960,331,261,-345
10:55:00.315,,-220,174,1015,-910,-2170,1330,336,258,-334
