Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
00:05:05.728,,-157,-16,1060,-420,-3430,-1610,-358,-328,-897
00:05:05.747,,-160,-15,1067,-420,-2660,-980,-361,-334,-903
00:05:05.766,,-165,-7,1060,-1120,-2380,-910,-357,-325,-904
00:05:05.784,,-171,-4,1054,-2310,-1820,-630,-364,-334,-900
00:05:05.803,,-175,-6,1056,-3010,-1540,-140,-369,-333,-903
00:05:05.821,,-173,-10,1059,-2800,-1820,-280,-354,-339,-903
00:05:05.840,,-170,-7,1049,-1260,-1820,-980,-361,-337,-901
00:05:05.858,,-171,2,1049,-70,-1330,-1680,-363,-336,-906
00:05:05.877,,-171,2,1050,-1470,-1190,-1890,-369,-331,-900
00:05:05.895,,-163,-8,1056,-3080,-1330,-2030,-364,-333,-900
00:05:05.914,,-163,-12,1058,-2940,-1400,-2380,-367,-333,-903
00:05:05.933,,-161,-6,1062,-1890,-1540,-2660,-372,-333,-907
00:05:05.951,,-158,6,1065,-1680,-1470,-2660,-360,-333,-907
00:05:05.970,,-152,3,1065,-2730,-1050,-1960,-366,-334,-904
00:05:05.988,,-151,1,1064,-3290,-560,-1330,-364,-334,-900
00:05:06.007,,-153,-2,1066,-2730,-210,-1120,-366,-340,-901
00:05:06.025,,-157,5,1060,-1890,-70,-1330,-355,-328,-906
00:05:06.044,,-161,10,1049,-1820,140,-1470,-367,-333,-907
00:05:06.062,,-164,11,1046,-2100,-210,-2100,-372,-327,-904
00:05:06.081,,-162,13,1042,-2520,-980,-3220,-372,-327,-904
00:05:06.100,,-160,8,1041,-2520,-1610,-3850,-363,-339,-903
00:05:06.118,,-157,2,1036,-2030,-2100,-3710,-363,-331,-901
00:05:06.137,,-157,-4,1045,-980,-2660,-3290,-372,-331,-906
00:05:06.155,,-153,-4,1056,-420,-3220,-3010,-366,-331,-901
00:05:06.174,,-152,-9,1056,-630,-3710,-2450,-361,-330,-909
00:05:06.192,,-151,-10,1054,-280,-4060,-1960,-360,-337,-898
00:05:06.211,,-152,-2,1055,0,-3640,-1960,-364,-333,-909
00:05:06.229,,-152,0,1052,-1120,-2940,-1960,-363,-333,-904
00:05:06.248,,-158,-4,1053,-2030,-2170,-1750,-366,-336,-891
00:05:06.267,,-164,-2,1062,-2450,-1960,-1680,-366,-330,-895
00:05:06.285,,-166,-4,1062,-2800,-2450,-1750,-376,-336,-900
00:05:06.304,,-166,-2,1058,-2240,-2870,-1750,-363,-331,-901
00:05:06.322,,-164,3,1061,-2100,-2800,-1610,-370,-339,-897
00:05:06.341,,-162,2,1065,-2310,-2450,-1400,-363,-333,-903
00:05:06.359,,-161,9,1071,-2170,-1890,-1540,-360,-339,-903
00:05:06.378,,-164,8,1068,-2310,-1400,-1820,-363,-333,-901
00:05:06.396,,-161,6,1065,-2520,-1190,-2240,-367,-331,-897
00:05:06.415,,-155,0,1063,-2240,-1120,-2730,-369,-337,-904
00:05:06.434,,-147,-3,1052,-2450,-1120,-3220,-367,-340,-900
00:05:06.452,,-147,-3,1052,-2450,-1120,-3220,-361,-336,-900
00:05:06.471,,-143,-8,1051,-2660,-980,-3080,-369,-333,-900
00:05:06.489,,-137,-15,1060,-2800,-1050,-2660,-366,-333,-904
00:05:06.508,,-136,-10,1054,-2310,-1190,-2310,-363,-337,-901
00:05:06.526,,-133,-1,1049,-1820,-1260,-2030,-364,-336,-903
00:05:06.545,,-134,0,1047,-2170,-1190,-2100,-363,-346,-904
00:05:06.563,,-135,4,1049,-1890,-1190,-2660,-361,-334,-901
00:05:06.582,,-138,11,1039,-1750,-1050,-3220,-376,-328,-895
00:05:06.601,,-145,8,1041,-2590,-1540,-3430,-369,-342,-900
00:05:06.619,,-147,4,1046,-2940,-2590,-3990,-369,-342,-900
00:05:06.638,,-149,5,1044,-2170,-3430,-4620,-372,-333,-901
00:05:06.656,,-148,16,1049,-1610,-3920,-5110,-369,-339,-900
00:05:06.675,,-147,5,1057,-2660,-3990,-5040,-376,-324,-901
00:05:06.693,,-144,-5,1068,-2870,-3920,-5250,-363,-339,-903
00:05:06.712,,-144,-3,1073,-1820,-3430,-5670,-366,-333,-895
00:05:06.730,,-149,-3,1068,-2030,-2800,-5810,-355,-334,-888
00:05:06.749,,-151,-7,1071,-2800,-2310,-5740,-370,-333,-894
00:05:06.768,,-160,-12,1067,-2800,-1820,-5460,-370,-327,-903
00:05:06.786,,-164,-12,1067,-2100,-1750,-4970,-366,-328,-897
00:05:06.805,,-167,-6,1068,-1400,-1960,-4480,-370,-322,-903
00:05:06.823,,-165,-2,1056,-1260,-2030,-4060,-373,-337,-897
00:05:06.842,,-168,0,1058,-1260,-1330,-3430,-370,-328,-898
00:05:06.860,,-169,0,1063,-1610,-980,-2940,-360,-333,-897
00:05:06.879,,-169,-6,1065,-1820,-840,-3220,-375,-331,-897
00:05:06.897,,-166,-7,1062,-1540,-910,-3920,-376,-327,-892
00:05:06.916,,-159,-11,1057,-1890,-910,-4200,-361,-333,-903
00:05:06.935,,-153,-21,1053,-2380,-700,-3570,-370,-331,-901
00:05:06.953,,-148,-25,1058,-2310,-350,-2240,-363,-325,-904
00:05:06.972,,-149,-22,1056,-2240,140,-980,-366,-330,-906
00:05:06.990,,-153,-15,1055,-2380,350,-140,-369,-324,-895
00:05:07.009,,-156,-4,1054,-2450,210,-280,-370,-339,-904
00:05:07.027,,-158,2,1047,-2170,-70,-630,-367,-324,-904
00:05:07.046,,-155,7,1048,-2170,-350,-1050,-367,-333,-906
00:05:07.064,,-155,7,1045,-2730,-700,-1330,-370,-324,-903
00:05:07.083,,-153,0,1051,-2520,-1470,-1680,-364,-325,-895
00:05:07.102,,-148,3,1053,-1470,-2380,-2380,-367,-324,-904
00:05:07.120,,-148,3,1053,-700,-3220,-2730,-370,-336,-900
00:05:07.139,,-143,0,1064,-350,-4200,-2590,-363,-333,-898
00:05:07.157,,-142,0,1071,280,-4760,-2520,-363,-333,-898
00:05:07.176,,-142,6,1077,1190,-5040,-2450,-370,-327,-895
00:05:07.194,,-141,13,1074,1610,-4690,-2870,-373,-337,-898
00:05:07.213,,-145,22,1078,1750,-3430,-3080,-376,-333,-903
00:05:07.231,,-147,19,1073,490,-2450,-3570,-369,-336,-892
00:05:07.250,,-149,7,1066,-350,-1820,-4130,-370,-334,-895
00:05:07.269,,-147,-4,1060,280,-1540,-4620,-372,-325,-906
00:05:07.282,>gest3_circle_cw,,,,,,,,,
00:05:07.287,,-144,-5,1055,1470,-1470,-4760,-369,-328,-892
00:05:07.306,,-139,0,1049,1330,-1260,-4340,-372,-327,-894
00:05:07.324,,-141,-9,1045,-140,-840,-3150,-370,-337,-895
00:05:07.343,,-144,-10,1046,-630,-770,-2380,-373,-330,-894
00:05:07.361,,-148,-4,1043,-350,-980,-2240,-378,-327,-903
00:05:07.380,,-149,1,1037,-700,-1680,-2240,-370,-330,-895
00:05:07.398,,-150,7,1032,-1330,-2100,-2030,-382,-327,-892
00:05:07.417,,-147,15,1042,-1680,-2240,-1890,-379,-336,-895
00:05:07.436,,-144,19,1045,-2100,-2310,-2310,-372,-331,-892
00:05:07.454,,-141,19,1042,-2450,-2310,-3010,-370,-327,-897
00:05:07.473,,-144,21,1044,-3010,-2590,-3850,-375,-327,-889
00:05:07.491,,-134,11,1042,-3290,-3430,-4410,-373,-327,-894
00:05:07.510,,-135,18,1040,-2870,-3430,-4830,-372,-321,-900
00:05:07.528,,-132,20,1056,-4130,-4620,-4900,-378,-330,-898
00:05:07.547,,-136,15,1040,-5110,-5530,-5040,-369,-333,-895
00:05:07.565,,-137,36,1023,-4480,-6020,-5460,-372,-333,-897
00:05:07.584,,-150,47,1000,-5530,-6510,-6020,-378,-324,-897
00:05:07.603,,-161,63,969,-7700,-8120,-7210,-373,-333,-892
00:05:07.621,,-189,81,917,-10220,-10430,-8960,-382,-325,-897
00:05:07.640,,-211,67,882,-13440,-15400,-11200,-373,-328,-895
00:05:07.658,,-223,17,862,-15750,-23520,-14700,-373,-339,-889
00:05:07.677,,-228,-30,901,-15610,-33320,-18410,-367,-331,-895
00:05:07.695,,-183,-106,976,-14420,-45850,-21210,-367,-331,-895
00:05:07.714,,-136,-229,941,-14210,-54320,-22330,-366,-351,-897
00:05:07.732,,-98,-307,1007,-18550,-60130,-20860,-366,-342,-898
00:05:07.751,,-74,-391,1164,-20160,-62090,-9730,-369,-360,-898
00:05:07.770,,-38,-488,1239,-19740,-60060,5950,-361,-360,-898
00:05:07.788,,-8,-545,1286,-14350,-55580,21070,-355,-366,-894
00:05:07.807,,-8,-545,1286,-14350,-55580,21070,-366,-381,-885
00:05:07.825,,-2,-504,1322,-6790,-49420,37030,-363,-382,-894
00:05:07.844,,-26,-419,1324,-1820,-42000,55720,-354,-399,-882
00:05:07.862,,-56,-337,1371,2940,-33880,75180,-340,-414,-882
00:05:07.881,,-46,-248,1415,6160,-26740,90720,-336,-421,-882
00:05:07.899,,-12,-201,1467,10360,-19810,102340,-337,-426,-885
00:05:07.918,,38,-98,1516,17710,-12110,107800,-330,-435,-880
00:05:07.937,,83,7,1576,28210,-1050,108920,-324,-436,-877
00:05:07.955,,117,118,1636,38430,12110,105910,-318,-448,-873
00:05:07.974,,166,176,1694,47390,25760,100940,-321,-453,-874
00:05:07.992,,221,207,1712,54530,39830,92260,-316,-454,-871
00:05:08.011,,282,227,1659,60550,55090,78890,-321,-445,-882
00:05:08.029,,313,239,1560,64610,73290,63980,-319,-442,-880
00:05:08.048,,316,256,1456,63140,91280,51730,-327,-427,-879
00:05:08.067,,311,233,1384,56840,105140,44240,-336,-417,-886
00:05:08.085,,329,232,1300,49560,112420,37800,-339,-409,-891
00:05:08.104,,319,221,1192,45710,115780,32620,-336,-396,-892
00:05:08.122,,300,213,1060,49770,116550,25130,-346,-385,-889
00:05:08.141,,271,238,936,60900,117250,13510,-357,-370,-897
00:05:08.159,,231,299,828,71330,117810,-630,-366,-354,-897
00:05:08.178,,179,354,734,75040,115990,-14910,-381,-334,-895
00:05:08.196,,106,389,638,72800,111580,-28140,-394,-313,-891
00:05:08.215,,31,410,569,68040,102900,-40530,-391,-306,-889
00:05:08.234,,-12,393,478,65520,90720,-53410,-391,-306,-889
00:05:08.252,,-50,387,385,65520,77840,-68460,-411,-288,-879
00:05:08.271,,-108,409,313,64960,63490,-84000,-426,-274,-876
00:05:08.289,,-167,435,277,58240,47600,-95830,-430,-264,-865
00:05:08.308,,-246,369,300,48580,30660,-101710,-438,-244,-864
00:05:08.326,,-315,282,376,44590,11270,-111230,-442,-226,-865
00:05:08.345,,-363,305,506,50260,-7560,-124530,-457,-222,-846
00:05:08.363,,-405,345,579,53480,-20440,-135730,-456,-196,-847
00:05:08.382,,-408,352,591,46480,-27510,-143290,-456,-190,-846
00:05:08.401,,-377,259,632,33110,-32830,-143430,-462,-175,-837
00:05:08.419,,-347,145,710,19950,-35350,-141750,-468,-160,-834
00:05:08.438,,-311,5,740,12320,-35910,-139580,-465,-147,-837
00:05:08.456,,-352,-83,682,10150,-35560,-138320,-459,-138,-831
00:05:08.475,,-409,-107,595,4620,-39340,-133980,-459,-127,-832
00:05:08.493,,-441,-152,512,-9100,-45220,-122150,-450,-115,-837
00:05:08.512,,-467,-224,521,-21560,-51240,-106400,-448,-115,-841
00:05:08.530,,-450,-247,589,-26740,-56490,-94220,-441,-117,-844
00:05:08.549,,-464,-297,637,-26810,-59850,-85540,-432,-108,-853
00:05:08.568,,-517,-322,687,-28490,-62930,-79380,-430,-106,-859
00:05:08.586,,-549,-375,741,-36890,-67900,-71050,-420,-109,-859
00:05:08.605,,-551,-434,805,-45920,-73220,-57750,-415,-111,-871
00:05:08.623,,-521,-491,883,-48510,-76370,-41160,-409,-118,-877
00:05:08.642,,-478,-516,925,-43540,-76860,-27020,-408,-130,-876
00:05:08.660,,-478,-511,973,-38360,-75390,-16240,-396,-142,-885
00:05:08.679,,-450,-461,1005,-36960,-75880,-6230,-400,-139,-895
00:05:08.697,,-432,-438,1016,-38920,-76370,4340,-388,-157,-901
00:05:08.716,,-422,-438,1051,-41930,-77210,13930,-382,-165,-900
00:05:08.735,,-385,-452,1107,-39690,-78610,22470,-379,-177,-904
00:05:08.753,,-334,-404,1183,-30730,-79030,31640,-379,-195,-912
00:05:08.772,,-300,-344,1236,-22680,-75390,40250,-379,-195,-912
00:05:08.790,,-278,-287,1279,-21770,-70560,45710,-375,-210,-909
00:05:08.809,,-232,-256,1281,-26180,-65450,50120,-376,-216,-906
00:05:08.827,,-169,-261,1284,-27860,-59010,54810,-367,-229,-913
00:05:08.846,,-121,-259,1280,-25970,-53200,57820,-355,-253,-924
00:05:08.864,,-75,-263,1251,-19950,-49910,60130,-358,-256,-912
00:05:08.883,,-42,-193,1268,-9450,-48090,62230,-355,-271,-915
00:05:08.902,,-47,-103,1297,-2030,-45500,64540,-351,-276,-921
00:05:08.920,,-41,-24,1323,-700,-41580,64540,-349,-288,-918
00:05:08.939,,-19,9,1322,-2170,-34720,61530,-351,-300,-924
00:05:08.957,,4,56,1338,-980,-24780,55580,-348,-309,-918
00:05:08.976,,-1,97,1384,-560,-14070,49420,-348,-312,-916
00:05:08.994,,5,91,1400,-2030,-5320,43400,-343,-312,-918
00:05:09.013,,-1,77,1365,-3500,2940,36540,-346,-313,-913
00:05:09.031,,-3,35,1318,-3500,10010,31150,-349,-321,-921
00:05:09.050,,-7,7,1269,-350,15540,27230,-339,-319,-915
00:05:09.069,,-16,-2,1192,5040,19880,23240,-337,-321,-924
00:05:09.087,,-25,-2,1116,9800,22610,19320,-334,-318,-922
00:05:09.106,,-36,-11,1044,11480,22960,15330,-340,-312,-918
00:05:09.124,,-46,-26,970,11060,20720,11550,-337,-318,-921
00:05:09.143,,-53,-26,918,11970,17360,9170,-340,-319,-916
00:05:09.161,,-53,-36,918,11970,17360,9170,-345,-322,-921
00:05:09.180,,-77,-43,903,13230,13580,7840,-343,-312,-915
00:05:09.198,,-92,-30,925,13720,7910,6090,-361,-307,-918
00:05:09.217,,-111,-32,938,13510,2590,2800,-360,-312,-912
00:05:09.236,,-125,-7,957,12950,-1750,-1750,-355,-313,-910
00:05:09.254,,-139,10,975,10850,-4830,-5110,-351,-316,-915
00:05:09.273,,-136,5,998,7280,-7280,-7350,-354,-306,-912
00:05:09.291,,-119,-7,1006,3570,-8470,-9520,-354,-324,-904
00:05:09.310,,-105,-30,1019,1400,-8680,-10920,-354,-324,-904
00:05:09.328,,-99,-45,1027,910,-8540,-12250,-360,-307,-910
00:05:09.347,,-92,-61,1041,1750,-8400,-12320,-363,-313,-916
00:05:09.366,,-93,-76,1075,2800,-8540,-11480,-361,-319,-907
00:05:09.384,,-96,-76,1089,2730,-8120,-11270,-360,-315,-906
00:05:09.403,,-105,-70,1101,2800,-6860,-10920,-363,-318,-915
00:05:09.421,,-112,-65,1100,2240,-5740,-10150,-358,-322,-910
00:05:09.440,,-116,-56,1090,1260,-4060,-9450,-367,-315,-909
00:05:09.458,,-122,-47,1084,420,-1960,-9030,-366,-301,-910
00:05:09.477,,-127,-55,1082,-420,-560,-8890,-366,-310,-906
00:05:09.495,,-137,-59,1078,-770,140,-9170,-361,-310,-903
00:05:09.514,,-145,-75,1070,-350,0,-8960,-366,-315,-910
00:05:09.533,,-148,-79,1078,1120,-700,-8680,-358,-310,-909
00:05:09.551,,-140,-74,1073,2030,-1540,-8680,-360,-309,-907
00:05:09.570,,-133,-75,1065,1750,-1190,-8260,-370,-313,-903
00:05:09.588,,-132,-82,1071,420,-350,-7000,-364,-310,-904
00:05:09.607,,-135,-96,1066,-980,0,-5390,-369,-304,-901
00:05:09.625,,-136,-95,1061,-630,140,-4130,-363,-307,-904
00:05:09.644,,-138,-81,1062,420,70,-3010,-370,-309,-903
00:05:09.662,,-143,-75,1058,-210,-210,-2240,-375,-315,-906
00:05:09.681,,-140,-70,1049,-910,-490,-1960,-379,-307,-898
00:05:09.700,,-134,-61,1035,-1260,-140,-1400,-369,-309,-912
00:05:09.718,,-132,-64,1041,-2310,980,-70,-364,-301,-901
00:05:09.737,,-129,-73,1051,-3220,1540,980,-370,-312,-910
00:05:09.755,,-130,-72,1051,-2170,1470,910,-370,-306,-903
00:05:09.774,,-127,-53,1052,-1330,1260,420,-360,-300,-909
00:05:09.792,,-124,-48,1037,-3010,630,420,-367,-300,-900
00:05:09.811,,-122,-49,1030,-4200,280,770,-372,-306,-904
00:05:09.830,,-122,-41,1037,-4410,420,770,-370,-306,-913
00:05:09.848,,-126,-45,1054,-4410,280,630,-370,-306,-913
00:05:09.867,,-129,-49,1067,-3920,-560,0,-375,-307,-906
00:05:09.885,,-130,-41,1070,-3150,-1470,-980,-369,-312,-906
00:05:09.904,,-127,-36,1058,-3640,-1960,-1260,-370,-310,-903
00:05:09.922,,-123,-49,1065,-4410,-1890,-1050,-369,-300,-904
00:05:09.941,,-122,-59,1062,-3360,-1470,-1330,-352,-306,-909
00:05:09.950,<gest3_circle_cw,,,,,,,,,
00:05:09.959,,-121,-54,1063,-1750,-700,-1890,-370,-298,-912
00:05:09.978,,-120,-62,1059,-2030,-420,-1960,-372,-304,-906
00:05:09.997,,-123,-64,1056,-2870,-210,-1750,-364,-310,-903
00:05:10.015,,-123,-65,1062,-3080,-420,-1400,-369,-304,-910
00:05:10.034,,-128,-61,1052,-2800,-840,-1120,-367,-303,-906
00:05:10.052,,-127,-56,1053,-1890,-1330,-630,-361,-310,-913
00:05:10.071,,-132,-45,1047,-1400,-1120,-560,-369,-304,-910
00:05:10.089,,-137,-41,1046,-2380,-910,-420,-366,-306,-912
00:05:10.108,,-138,-53,1048,-3220,-910,-350,-375,-307,-906
00:05:10.126,,-138,-55,1058,-2100,-980,-1120,-372,-303,-906
00:05:10.145,,-145,-55,1065,-1190,-1680,-2030,-375,-315,-909
00:05:10.164,,-136,-58,1064,-840,-3220,-2800,-367,-303,-903
00:05:10.182,,-130,-46,1052,-560,-3570,-3150,-367,-303,-904
00:05:10.201,,-129,-42,1064,-1330,-2870,-2800,-372,-304,-912
00:05:10.219,,-132,-47,1056,-3220,-2380,-2660,-376,-313,-910
00:05:10.238,,-136,-61,1055,-3850,-1960,-2310,-369,-309,-912
00:05:10.256,,-131,-70,1058,-3080,-2100,-2240,-367,-306,-910
00:05:10.275,,-127,-76,1060,-2170,-2240,-1960,-370,-316,-906
00:05:10.294,,-117,-76,1065,-2240,-2450,-1470,-372,-309,-906
00:05:10.312,,-116,-73,1059,-3010,-2100,-700,-367,-307,-909
00:05:10.331,,-121,-65,1057,-3780,-1330,210,-370,-306,-907
00:05:10.349,,-124,-62,1058,-4830,-910,770,-367,-310,-906
00:05:10.368,,-126,-63,1050,-6020,-1190,840,-373,-304,-912
00:05:10.386,,-122,-59,1044,-6160,-1470,1050,-373,-304,-912
00:05:10.405,,-125,-69,1046,-5810,-1400,1610,-367,-310,-909
00:05:10.423,,-127,-65,1054,-4900,-1470,1470,-367,-303,-906
00:05:10.442,,-132,-71,1056,-4130,-1400,1470,-364,-303,-912
00:05:10.461,,-133,-66,1058,-3780,-1540,1330,-361,-318,-909
00:05:10.479,,-131,-65,1054,-3710,-1470,1610,-364,-307,-904
00:05:10.498,,-131,-65,1054,-3640,-840,1680,-367,-307,-910
00:05:10.516,,-132,-59,1059,-3640,-840,1680,-364,-309,-909
00:05:10.535,,-137,-52,1064,-3500,-350,1120,-370,-309,-913
00:05:10.553,,-139,-48,1066,-3360,-350,70,-360,-307,-913
00:05:10.572,,-139,-48,1058,-3780,-910,-1120,-360,-312,-906
00:05:10.590,,-133,-55,1053,-4270,-1890,-1750,-367,-310,-910
00:05:10.609,,-123,-60,1054,-4060,-2590,-2240,-360,-315,-921
00:05:10.628,,-122,-57,1046,-3570,-2730,-2240,-358,-309,-912
00:05:10.646,,-116,-60,1059,-3640,-2660,-1820,-358,-310,-916
00:05:10.665,,-113,-66,1063,-4480,-2520,-1750,-355,-309,-903
00:05:10.683,,-110,-71,1058,-4620,-2240,-2100,-360,-301,-912
00:05:10.702,,-108,-77,1050,-4760,-1680,-2240,-364,-304,-906
00:05:10.720,,-115,-81,1046,-5740,-840,-2170,-352,-306,-912
00:05:10.739,,-122,-92,1044,-7070,-630,-1890,-361,-310,-918
00:05:10.758,,-124,-99,1048,-7560,-1120,-2030,-357,-309,-919
00:05:10.776,,-123,-103,1046,-6930,-2310,-2240,-357,-312,-915
00:05:10.795,,-122,-105,1043,-6440,-3220,-1470,-355,-310,-918
00:05:10.813,,-120,-97,1051,-5670,-3150,-280,-354,-310,-912
00:05:10.832,,-121,-87,1060,-5740,-2520,770,-357,-318,-921
00:05:10.850,,-117,-87,1057,-6440,-2030,1470,-349,-318,-909
