Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
00:04:10.316,,-42,-73,1077,-3010,-3640,-1540,-315,-403,-913
00:04:10.335,,-39,-78,1083,-3010,-3220,-1960,-316,-415,-915
00:04:10.353,,-35,-83,1081,-3150,-2730,-1890,-318,-405,-913
00:04:10.372,,-32,-85,1079,-3150,-2030,-1260,-312,-403,-910
00:04:10.390,,-36,-83,1078,-2800,-1190,-840,-316,-411,-912
00:04:10.409,,-44,-80,1077,-2730,-840,-980,-312,-406,-907
00:04:10.427,,-44,-86,1068,-2800,-1050,-1260,-313,-412,-915
00:04:10.446,,-46,-84,1066,-2100,-1190,-1400,-327,-409,-900
00:04:10.465,,-44,-86,1068,-2030,-1400,-1330,-313,-403,-913
00:04:10.483,,-43,-92,1062,-2100,-1330,-1330,-316,-411,-910
00:04:10.502,,-44,-91,1066,-1120,-1330,-1050,-313,-414,-913
00:04:10.520,,-45,-85,1064,-770,-1260,-980,-313,-414,-913
00:04:10.539,,-41,-85,1066,-1120,-1400,-980,-313,-409,-918
00:04:10.557,,-41,-88,1064,-1260,-1470,-1190,-321,-411,-915
00:04:10.576,,-41,-87,1062,-910,-1540,-1120,-319,-412,-913
00:04:10.595,,-38,-87,1063,-910,-1680,-980,-321,-406,-909
00:04:10.613,,-37,-88,1063,-840,-1540,-840,-318,-406,-912
00:04:10.632,,-35,-85,1062,-910,-1330,-700,-315,-403,-904
00:04:10.650,,-39,-86,1060,-1540,-1050,-420,-312,-405,-918
00:04:10.669,,-39,-86,1060,-1540,-1050,-420,-313,-408,-912
00:04:10.687,,-46,-86,1056,-2310,-980,-140,-313,-409,-913
00:04:10.706,,-47,-84,1058,-2380,-1330,-70,-316,-414,-906
00:04:10.724,,-39,-83,1059,-1820,-1890,-350,-312,-412,-910
00:04:10.743,,-34,-74,1064,-1050,-1890,-420,-313,-415,-912
00:04:10.762,,-31,-74,1067,-1750,-1610,-140,-312,-412,-907
00:04:10.780,,-35,-72,1058,-2590,-1190,-140,-313,-409,-909
00:04:10.799,,-42,-71,1064,-2380,-910,0,-321,-405,-910
00:04:10.817,,-44,-69,1061,-2240,-1330,-490,-315,-411,-912
00:04:10.836,,31,-142,859,-210,-4550,-770,-310,-412,-904
00:04:10.854,,-9,-148,1076,20860,-4200,4200,-313,-408,-901
00:04:10.873,,-75,129,1005,10570,-9030,-2030,-318,-409,-909
00:04:10.892,,-45,-30,1052,-16240,-10570,-350,-303,-408,-913
00:04:10.910,,-49,-59,1090,-14840,-5320,-2940,-319,-408,-904
00:04:10.929,,-55,-78,1108,-5250,-3640,-5670,-321,-406,-909
00:04:10.947,,-12,-97,1120,-3850,-6300,-4830,-315,-408,-910
00:04:10.966,,-7,-101,1132,-2660,-5110,-2870,-313,-406,-906
00:04:10.984,,-8,-106,1144,-2170,-2310,-1960,-316,-409,-912
00:04:11.003,,-3,-139,1141,-3500,490,-1050,-301,-405,-906
00:04:11.021,,0,-168,1136,-2660,3430,1260,-315,-408,-909
00:04:11.040,,-11,-169,1112,-420,5250,4550,-315,-418,-909
00:04:11.059,,-20,-151,1117,2100,7000,7910,-310,-414,-906
00:04:11.077,,-35,-137,1102,2800,9240,10360,-310,-414,-906
00:04:11.096,,-59,-120,1073,1470,10780,12390,-313,-417,-909
00:04:11.114,,-81,-111,1061,280,11550,14700,-315,-403,-910
00:04:11.133,,-97,-90,1054,630,11480,15540,-316,-408,-913
00:04:11.151,,-106,-66,1053,2240,10920,14980,-313,-411,-907
00:04:11.170,,-108,-45,1046,1820,9660,13510,-306,-409,-910
00:04:11.188,,-109,-46,1035,-700,7770,12110,-304,-409,-910
00:04:11.207,,-122,-41,1024,-2660,5810,10780,-306,-415,-909
00:04:11.226,,-140,-47,1030,-3500,3150,9660,-303,-409,-916
00:04:11.244,,-148,-49,1038,-2940,-210,7630,-298,-409,-913
00:04:11.263,,-150,-48,1023,-2730,-3220,5180,-298,-418,-910
00:04:11.281,,-168,-66,997,-4200,-5390,3010,-304,-411,-910
00:04:11.300,,-183,-107,960,-9940,-8120,1120,-310,-417,-910
00:04:11.318,,-224,-153,951,-16870,-13230,2170,-304,-412,-915
00:04:11.337,,-224,-192,922,-18830,-19810,3430,-300,-421,-916
00:04:11.356,,-224,-187,921,-13720,-25200,2380,-301,-427,-916
00:04:11.374,,-189,-153,934,-11760,-31500,980,-289,-417,-916
00:04:11.393,,-121,-179,924,-15190,-37240,700,-292,-430,-903
00:04:11.411,,-51,-193,975,-16170,-41930,1190,-294,-438,-912
00:04:11.430,,23,-186,1035,-14420,-45920,770,-285,-439,-901
00:04:11.448,,86,-198,1046,-9730,-46340,910,-288,-454,-900
00:04:11.467,,141,-203,1064,-4060,-42980,3360,-291,-462,-894
00:04:11.485,,196,-171,1079,-4480,-38710,7490,-294,-456,-903
00:04:11.504,,232,-218,1082,-9450,-33320,13650,-289,-463,-895
00:04:11.523,,243,-215,1074,-6790,-26250,20580,-280,-466,-891
00:04:11.541,,213,-187,1062,-3780,-20020,27440,-285,-468,-895
00:04:11.560,,177,-187,1045,-3290,-16170,34440,-279,-477,-895
00:04:11.578,,179,-178,1015,-1470,-13650,39480,-271,-478,-891
00:04:11.597,,187,-149,1004,350,-10850,43890,-261,-474,-900
00:04:11.615,,216,-162,1010,-2100,-8540,48440,-261,-474,-900
00:04:11.634,,263,-216,1016,-3570,-6510,52010,-262,-483,-886
00:04:11.653,,328,-238,1030,980,-3570,55300,-253,-499,-897
00:04:11.671,,439,-226,1041,7630,2100,59360,-243,-495,-889
00:04:11.690,,536,-161,1017,7350,11340,63490,-240,-489,-885
00:04:11.708,,600,-132,994,350,21980,68530,-240,-490,-895
00:04:11.727,,616,-112,972,-6230,33740,73430,-234,-501,-892
00:04:11.745,,516,-37,969,-5460,45990,78330,-228,-499,-900
00:04:11.764,,415,67,991,-1470,52290,82530,-216,-492,-897
00:04:11.782,,207,124,966,3500,54180,82390,-214,-486,-906
00:04:11.801,,-97,220,1021,5250,45640,75180,-201,-487,-913
00:04:11.820,,-261,280,1062,3850,27580,66290,-196,-486,-915
00:04:11.838,,-361,327,1069,5950,10500,53900,-195,-477,-913
00:04:11.857,,-434,362,1036,5670,-3500,31990,-189,-478,-915
00:04:11.875,,-523,312,1077,490,-15750,7420,-193,-484,-910
00:04:11.894,,-466,229,1132,-3990,-27930,-13370,-184,-484,-907
00:04:11.912,,-394,158,1144,-4760,-34300,-26880,-198,-481,-906
00:04:11.931,,-322,91,1156,-7980,-37590,-37240,-196,-492,-901
00:04:11.950,,-195,-66,1234,-10710,-39900,-45150,-192,-492,-900
00:04:11.968,,-89,-179,1232,-8330,-36610,-50050,-202,-493,-888
00:04:11.987,,-49,-223,1199,-5180,-28560,-47320,-202,-498,-891
00:04:12.005,,-31,-243,1199,-8190,-21770,-38920,-201,-496,-895
00:04:12.024,,-31,-243,1199,-8190,-21770,-38920,-208,-507,-891
00:04:12.042,,-20,-286,1186,-11830,-16520,-28980,-210,-499,-886
00:04:12.061,,-18,-265,1152,-8610,-12180,-22120,-207,-498,-894
00:04:12.079,,-34,-228,1114,-5040,-9310,-17290,-219,-499,-892
00:04:12.098,,-30,-224,1098,-5320,-9240,-13580,-211,-502,-892
00:04:12.117,,-1,-231,1096,-5180,-9940,-9870,-220,-504,-892
00:04:12.135,,18,-230,1085,-1820,-10290,-5460,-210,-508,-892
00:04:12.154,,46,-217,1084,2520,-10010,-1960,-210,-508,-892
00:04:12.172,,71,-198,1087,4480,-8120,630,-217,-502,-882
00:04:12.191,,73,-188,1076,3360,-5530,2310,-216,-505,-898
00:04:12.209,,88,-180,1074,1190,-3570,3150,-217,-510,-892
00:04:12.228,,115,-181,1070,770,-1890,3570,-211,-508,-888
00:04:12.247,,129,-167,1063,1890,-490,3990,-210,-507,-892
00:04:12.265,,143,-145,1049,1820,630,4970,-207,-507,-882
00:04:12.284,,156,-138,1043,910,2100,6720,-211,-510,-892
00:04:12.302,,157,-117,1046,1190,3500,7210,-213,-507,-889
00:04:12.321,,155,-92,1040,1540,4620,6300,-213,-510,-891
00:04:12.339,,147,-69,1021,350,5250,4620,-205,-505,-892
00:04:12.358,,131,-68,1001,-1050,5320,2870,-211,-513,-894
00:04:12.376,,101,-68,987,-1400,4340,770,-214,-504,-897
00:04:12.395,,78,-67,999,-70,2100,-490,-214,-507,-901
00:04:12.414,,67,-59,1026,1750,-490,-1820,-211,-504,-892
00:04:12.432,,55,-53,1044,2520,-2800,-3920,-217,-498,-895
00:04:12.451,,50,-58,1058,1610,-4550,-6230,-217,-505,-888
00:04:12.469,,54,-77,1065,420,-5460,-8330,-207,-504,-886
00:04:12.488,,66,-101,1060,-140,-5530,-10150,-225,-504,-897
00:04:12.506,,57,-120,1061,-350,-4620,-11060,-225,-508,-888
00:04:12.525,,53,-140,1069,-1260,-4060,-10850,-223,-505,-892
00:04:12.544,,59,-159,1062,-1680,-3780,-9660,-216,-499,-894
00:04:12.562,,59,-156,1047,-1190,-3430,-7980,-225,-502,-892
00:04:12.581,,63,-154,1032,-1050,-3220,-6020,-214,-510,-891
00:04:12.599,,58,-154,1019,-1820,-3080,-4340,-222,-507,-891
00:04:12.618,,50,-144,1010,-2590,-3290,-2660,-223,-508,-886
00:04:12.636,,42,-134,1010,-3080,-4060,-980,-228,-508,-888
00:04:12.655,,31,-132,1024,-2940,-5460,0,-216,-501,-883
00:04:12.674,,33,-134,1036,-1750,-7140,-70,-228,-510,-885
00:04:12.692,,48,-128,1048,-350,-8820,-140,-220,-504,-886
00:04:12.711,,60,-123,1066,630,-9590,770,-220,-504,-886
00:04:12.729,,68,-110,1080,700,-8890,1190,-223,-517,-885
00:04:12.748,,73,-100,1091,0,-7210,1260,-216,-513,-886
00:04:12.766,,73,-99,1095,-1820,-5530,980,-220,-507,-880
00:04:12.785,,76,-110,1095,-2730,-4410,770,-223,-513,-882
00:04:12.803,,84,-112,1084,-1540,-3570,560,-226,-513,-880
00:04:12.822,,87,-104,1076,-140,-2730,420,-220,-517,-885
00:04:12.841,,83,-94,1072,-560,-2380,630,-217,-508,-885
00:04:12.859,,85,-90,1080,-1400,-2590,1260,-214,-511,-880
00:04:12.878,,90,-85,1087,-210,-2660,1190,-226,-513,-874
00:04:12.896,,98,-66,1103,2660,-1750,210,-220,-514,-883
00:04:12.915,,110,-60,1098,3430,-490,-1120,-217,-519,-885
00:04:12.933,,110,-70,1076,1400,1400,-1960,-225,-516,-877
00:04:12.952,,101,-84,1067,-700,2730,-2100,-219,-510,-882
00:04:12.971,,91,-102,1055,-1400,3010,-1960,-225,-507,-885
00:04:12.989,,89,-110,1051,560,2380,-1820,-222,-517,-882
00:04:13.008,,87,-94,1049,3290,2100,-1680,-222,-502,-889
00:04:13.026,,81,-88,1037,2660,1960,-1540,-220,-511,-885
00:04:13.045,,81,-92,1031,980,2170,-1470,-217,-510,-882
00:04:13.063,,79,-94,1026,-280,2590,-1750,-217,-507,-882
00:04:13.082,,72,-96,1023,-1470,2520,-1960,-222,-508,-877
00:04:13.101,,62,-103,1024,-2310,1610,-1540,-229,-508,-889
00:04:13.119,,56,-102,1036,-1680,280,-980,-231,-511,-889
00:04:13.138,,53,-90,1046,-350,-840,-770,-228,-510,-883
00:04:13.156,,49,-75,1056,70,-1260,-980,-231,-508,-885
00:04:13.175,,53,-68,1067,-630,-770,-1400,-231,-510,-885
00:04:13.193,,58,-73,1070,-2100,-140,-2310,-225,-511,-879
00:04:13.212,,58,-87,1061,-3010,210,-3010,-231,-501,-885
00:04:13.230,,54,-96,1066,-2590,-70,-2940,-217,-517,-885
00:04:13.249,,56,-97,1067,-1680,-840,-2800,-217,-517,-885
00:04:13.268,,61,-88,1069,-560,-1050,-2870,-222,-510,-882
00:04:13.286,,64,-86,1070,-1120,-560,-3150,-223,-510,-882
00:04:13.305,,60,-98,1065,-2170,-140,-3360,-226,-507,-888
00:04:13.323,,62,-100,1062,-1750,70,-3150,-225,-510,-876
00:04:13.342,,60,-92,1058,-1610,70,-2800,-225,-507,-876
00:04:13.360,,54,-91,1058,-1890,210,-2310,-222,-501,-885
00:04:13.379,,54,-91,1058,-1890,210,-2310,-229,-498,-886
00:04:13.398,,54,-88,1064,-2030,210,-2310,-229,-507,-886
00:04:13.416,,58,-93,1060,-1960,420,-2730,-222,-511,-880
00:04:13.435,,59,-91,1062,-1330,700,-3220,-223,-511,-885
00:04:13.453,,55,-93,1071,-1190,980,-3150,-228,-508,-879
00:04:13.472,,47,-90,1081,-910,980,-2660,-235,-508,-891
00:04:13.483,>gest3_circle_cw,,,,,,,,,
00:04:13.490,,44,-84,1086,-700,630,-2450,-222,-504,-882
00:04:13.509,,40,-80,1083,-560,630,-2870,-228,-498,-885
00:04:13.528,,42,-78,1089,-350,980,-3150,-232,-505,-882
00:04:13.546,,43,-83,1080,-490,1680,-3500,-232,-507,-883
00:04:13.565,,47,-93,1077,-210,2380,-3710,-234,-501,-876
00:04:13.583,,50,-92,1073,420,2660,-3990,-226,-501,-885
00:04:13.602,,53,-93,1060,350,2730,-3920,-232,-507,-889
00:04:13.620,,58,-93,1053,-210,2870,-3710,-223,-504,-894
00:04:13.639,,59,-96,1042,-840,3220,-3640,-235,-502,-889
00:04:13.657,,62,-102,1027,-1400,3360,-3290,-234,-498,-886
00:04:13.676,,60,-104,1014,-840,2800,-2590,-225,-499,-886
00:04:13.695,,57,-96,1008,-420,1750,-1890,-225,-501,-892
00:04:13.713,,56,-92,1014,-770,140,-980,-228,-507,-882
00:04:13.732,,63,-78,1030,-840,-1470,-630,-232,-501,-891
00:04:13.750,,72,-67,1036,-1260,-2170,-980,-232,-492,-883
00:04:13.769,,74,-62,1037,-2030,-1820,-1260,-231,-499,-879
00:04:13.787,,72,-57,1043,-2940,-910,-1820,-231,-499,-879
00:04:13.806,,62,-57,1024,-4200,-490,-2940,-228,-505,-894
00:04:13.825,,42,-61,1010,-5110,-910,-4060,-222,-495,-888
00:04:13.843,,15,-78,1002,-5390,-3220,-4760,-229,-504,-885
00:04:13.862,,-5,-87,1006,-4060,-7070,-5250,-228,-505,-892
00:04:13.880,,-2,-97,1026,-3220,-11270,-5950,-232,-502,-886
00:04:13.899,,-1,-139,1028,-3850,-14420,-6090,-232,-504,-877
00:04:13.917,,14,-205,1053,-5250,-16590,-4340,-226,-499,-882
00:04:13.936,,21,-270,1089,-4830,-17990,140,-234,-508,-889
00:04:13.955,,13,-323,1106,-2310,-18130,6020,-234,-505,-885
00:04:13.973,,-2,-371,1120,1190,-17710,12670,-231,-516,-886
00:04:13.992,,-2,-419,1140,3640,-17220,20510,-231,-514,-877
00:04:14.010,,0,-439,1177,6580,-16520,30940,-223,-523,-880
00:04:14.029,,-14,-424,1269,11690,-15330,45010,-222,-526,-877
00:04:14.047,,3,-412,1362,17430,-14420,58660,-216,-522,-882
00:04:14.066,,41,-343,1443,25620,-10640,67900,-216,-525,-871
00:04:14.084,,103,-274,1522,31920,-2800,74410,-205,-528,-862
00:04:14.103,,165,-209,1614,35630,9240,80640,-198,-529,-867
00:04:14.122,,219,-135,1653,37240,24430,86310,-205,-529,-871
00:04:14.140,,246,-51,1682,36960,40390,90440,-193,-517,-870
00:04:14.159,,278,25,1672,38780,55510,91000,-184,-520,-877
00:04:14.177,,290,110,1638,44800,69930,88760,-198,-516,-891
00:04:14.196,,329,214,1594,50260,81130,84350,-183,-514,-885
00:04:14.214,,387,288,1526,53270,92050,77000,-177,-502,-903
00:04:14.233,,412,385,1427,51940,104440,64470,-192,-487,-904
00:04:14.252,,403,438,1302,47390,118090,50470,-190,-471,-918
00:04:14.270,,373,440,1174,40950,129780,36190,-192,-457,-924
00:04:14.289,,322,412,1043,35770,137620,22260,-201,-444,-940
00:04:14.307,,266,371,898,33670,140070,9310,-208,-423,-955
00:04:14.326,,218,323,771,37730,137200,-4690,-208,-423,-955
00:04:14.344,,136,307,670,52220,130970,-19530,-213,-400,-948
00:04:14.363,,74,353,578,70840,121590,-36680,-217,-382,-958
00:04:14.381,,-4,429,473,81900,110460,-55160,-235,-351,-960
00:04:14.400,,-75,467,374,78330,97440,-73080,-244,-346,-961
00:04:14.419,,-154,443,299,65520,82460,-89180,-262,-322,-963
00:04:14.437,,-201,383,280,52780,63560,-103390,-268,-307,-958
00:04:14.456,,-240,305,297,48160,41440,-115360,-282,-294,-957
00:04:14.474,,-273,239,258,47880,19320,-128100,-300,-289,-955
00:04:14.493,,-335,214,222,44030,-770,-139440,-304,-276,-957
00:04:14.511,,-371,191,210,35070,-17640,-141680,-316,-273,-946
00:04:14.530,,-364,87,267,24710,-31360,-136500,-327,-258,-945
00:04:14.549,,-357,19,350,14280,-43610,-135380,-334,-256,-949
00:04:14.567,,-395,-42,446,6440,-55510,-136780,-334,-262,-951
00:04:14.586,,-366,-100,505,-420,-67480,-137830,-333,-256,-945
00:04:14.604,,-350,-188,509,-10920,-76300,-138250,-325,-259,-940
00:04:14.623,,-394,-240,525,-20300,-80990,-133280,-331,-255,-946
00:04:14.641,,-442,-325,619,-25340,-82180,-119070,-336,-264,-939
00:04:14.660,,-425,-360,736,-28910,-83720,-107030,-327,-274,-946
00:04:14.679,,-379,-419,799,-34790,-85750,-99540,-330,-268,-945
00:04:14.697,,-374,-459,857,-39410,-87570,-94500,-316,-277,-943
00:04:14.716,,-347,-518,918,-41720,-89110,-86450,-316,-276,-942
00:04:14.734,,-347,-518,918,-41720,-89110,-86450,-313,-295,-945
00:04:14.753,,-339,-549,988,-42980,-88830,-74060,-318,-297,-943
00:04:14.771,,-308,-581,1077,-40040,-87570,-58450,-300,-309,-955
00:04:14.790,,-286,-612,1132,-33670,-84630,-45290,-306,-309,-948
00:04:14.808,,-293,-571,1173,-27020,-81480,-35630,-298,-333,-946
00:04:14.827,,-275,-551,1191,-24640,-78470,-24710,-301,-334,-940
00:04:14.846,,-238,-548,1185,-28420,-75110,-13580,-288,-346,-945
00:04:14.864,,-232,-558,1204,-33740,-71820,-2170,-288,-346,-945
00:04:14.883,,-211,-591,1224,-34720,-70420,8890,-288,-358,-940
00:04:14.901,,-167,-571,1249,-27370,-69160,18340,-285,-370,-942
00:04:14.920,,-114,-526,1266,-16170,-66220,26530,-280,-376,-939
00:04:14.938,,-80,-478,1250,-6580,-60060,32550,-274,-390,-936
00:04:14.957,,-64,-426,1235,-3640,-51800,37590,-273,-399,-936
00:04:14.976,,-48,-410,1220,-8890,-44940,43330,-265,-406,-931
00:04:14.994,,-38,-424,1230,-15120,-41860,50750,-252,-406,-934
00:04:15.013,,-21,-419,1234,-13510,-41020,57400,-262,-426,-928
00:04:15.031,,6,-392,1242,-2030,-38570,61110,-256,-432,-925
00:04:15.050,,41,-297,1260,9660,-33740,62720,-252,-438,-925
00:04:15.068,,61,-199,1270,11690,-27440,64750,-247,-436,-924
00:04:15.087,,88,-153,1264,7140,-21700,66080,-243,-451,-924
00:04:15.105,,120,-105,1249,4340,-16100,64260,-237,-453,-924
00:04:15.124,,137,-85,1217,4760,-10360,60970,-234,-460,-919
00:04:15.143,,150,-66,1205,5320,-5040,57330,-229,-460,-918
00:04:15.161,,148,-70,1193,3360,-1050,55090,-222,-453,-922
00:04:15.180,,126,-82,1182,2310,1190,53620,-223,-462,-921
00:04:15.198,,118,-60,1184,3780,1820,51310,-216,-466,-918
00:04:15.217,,113,-27,1157,7350,2590,46550,-216,-469,-921
00:04:15.235,,106,22,1112,10220,5740,39200,-213,-462,-918
00:04:15.254,,101,38,1084,8680,9450,31360,-210,-468,-918
00:04:15.273,,92,33,1046,4620,11900,23660,-207,-463,-922
00:04:15.291,,65,-12,1008,2030,12810,17570,-202,-462,-921
00:04:15.310,,29,-30,996,2730,10360,12040,-207,-471,-927
00:04:15.328,,4,-45,1007,4060,5810,7840,-208,-462,-918
00:04:15.347,,6,-87,954,0,-560,4340,-207,-462,-915
00:04:15.365,,3,-113,996,3850,-2100,1050,-210,-460,-925
00:04:15.384,,-7,-102,1003,5040,-2450,-4690,-205,-459,-921
00:04:15.402,,-4,-156,1013,2100,-2870,-7770,-205,-459,-921
00:04:15.421,,-11,-156,1043,2520,-1890,-9520,-220,-459,-921
00:04:15.440,,-19,-171,1035,-560,-2870,-9940,-216,-462,-918
00:04:15.458,,-37,-192,1021,-2450,-4760,-9590,-216,-463,-925
00:04:15.477,,-43,-201,1033,-840,-6230,-8680,-213,-468,-912
00:04:15.495,,-51,-190,1056,1470,-7280,-7840,-220,-463,-924
00:04:15.514,,-52,-184,1076,2100,-7280,-7420,-217,-463,-919
00:04:15.532,,-48,-177,1088,1680,-6370,-7560,-228,-463,-918
00:04:15.551,,-40,-183,1097,0,-4970,-7700,-219,-466,-918
00:04:15.570,,-31,-196,1092,-1750,-3570,-7420,-222,-465,-918
00:04:15.588,,-26,-203,1077,-2380,-2310,-6300,-214,-460,-916
00:04:15.607,,-24,-205,1078,-1470,-1260,-4620,-217,-471,-916
00:04:15.625,,-27,-195,1076,-350,-560,-3500,-220,-459,-925
00:04:15.644,,-33,-182,1077,700,-140,-2240,-228,-456,-922
00:04:15.662,,-36,-167,1074,630,350,-1610,-213,-463,-918
00:04:15.681,,-40,-168,1067,0,560,-1400,-219,-462,-918
00:04:15.700,,-38,-174,1058,560,560,-1820,-222,-468,-927
00:04:15.718,,-39,-164,1052,1820,560,-2520,-222,-460,-918
00:04:15.737,,-38,-163,1033,1120,280,-2520,-222,-466,-922
00:04:15.755,,-37,-173,1041,140,70,-1680,-220,-462,-913
00:04:15.774,,-38,-176,1044,140,-420,-1330,-217,-463,-922
00:04:15.792,,-41,-172,1037,700,-700,-1330,-226,-463,-915
00:04:15.811,,-35,-163,1038,280,-630,-1050,-228,-454,-916
00:04:15.829,,-29,-164,1041,-910,-210,-700,-222,-462,-919
00:04:15.848,,-34,-163,1043,-1540,280,-420,-226,-463,-918
00:04:15.867,,-43,-160,1050,-2030,280,-350,-223,-462,-921
00:04:15.885,,-36,-162,1053,-1820,-840,-420,-222,-462,-921
00:04:15.904,,-26,-147,1051,-280,-1540,-1050,-225,-465,-925
00:04:15.922,,-25,-137,1049,-420,-1050,-1330,-226,-463,-922
00:04:15.941,,-20,-142,1050,-2450,-280,-1260,-231,-457,-921
00:04:15.959,,-22,-150,1050,-4060,280,-1470,-231,-457,-921
00:04:15.978,,-26,-162,1053,-3780,-140,-1820,-216,-471,-922
00:04:15.997,,-23,-160,1052,-1470,-1050,-2240,-225,-456,-919
00:04:16.015,,-25,-143,1050,210,-1400,-2450,-228,-469,-918
00:04:16.034,<gest3_circle_cw,,,,,,,,,
