Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
18:54:48.998,,-454,384,-228,-58730,-33460,-12320,-235,354,-423
18:54:49.017,,-450,323,-238,-71260,-54670,-20510,-226,343,-427
18:54:49.035,,-447,305,-136,-80780,-80780,-24990,-226,343,-427
18:54:49.054,,-417,320,11,-89460,-110110,-24850,-210,333,-438
18:54:49.073,,-384,319,44,-101080,-137760,-26740,-189,313,-438
18:54:49.092,,-346,297,118,-116690,-158340,-34230,-180,292,-450
18:54:49.111,,-292,194,307,-134750,-172550,-42840,-178,271,-463
18:54:49.129,,-253,11,533,-150290,-181650,-51730,-150,249,-477
18:54:49.148,,-248,-141,777,-155470,-185710,-56140,-123,228,-466
18:54:49.167,,-231,-269,1012,-151480,-186760,-55090,-118,201,-474
18:54:49.186,,-180,-309,1301,-133770,-184940,-50050,-96,175,-451
18:54:49.205,,-152,-262,1539,-110320,-176260,-45500,-81,153,-465
18:54:49.223,,-174,-155,1708,-92120,-161070,-43890,-78,129,-448
18:54:49.242,,-168,-124,1822,-80920,-142730,-40180,-66,120,-456
18:54:49.261,,-135,-107,1911,-68880,-122710,-34440,-58,106,-442
18:54:49.280,,-94,-89,1936,-54810,-101080,-27510,-57,91,-435
18:54:49.298,,-57,-86,1846,-42910,-77770,-20370,-39,87,-439
18:54:49.317,,-56,-99,1705,-35700,-54320,-13580,-42,73,-420
18:54:49.336,,-73,-121,1585,-31430,-35280,-6860,-42,73,-436
18:54:49.355,,-101,-121,1451,-26110,-21840,280,-36,70,-423
18:54:49.374,,-123,-68,1330,-17290,-13720,6510,-40,69,-427
18:54:49.392,,-131,12,1257,-9240,-8750,9310,-39,70,-435
18:54:49.411,,-132,51,1167,-6230,-4550,7420,-37,72,-418
18:54:49.430,,-144,55,1111,-5390,-1120,2800,-28,64,-433
18:54:49.449,,-150,27,1092,-4830,350,-1610,-31,67,-421
18:54:49.468,,-149,-2,1082,-3710,280,-4410,-40,63,-433
18:54:49.486,,-139,-30,1072,-1820,-490,-5390,-37,73,-436
18:54:49.505,,-127,-39,1073,210,-910,-5110,-25,69,-426
18:54:49.524,,-111,-50,1067,980,-280,-4690,-34,66,-427
18:54:49.543,,-108,-58,1064,980,1680,-4900,-34,70,-430
18:54:49.562,,-113,-81,1051,280,3850,-5530,-33,78,-427
18:54:49.580,,-125,-101,1041,350,5390,-5740,-36,78,-435
18:54:49.599,,-133,-108,1038,840,5950,-4900,-40,73,-430
18:54:49.618,,-142,-105,1029,980,5950,-3220,-42,64,-433
18:54:49.637,,-149,-101,1015,1190,5530,-1260,-34,84,-430
18:54:49.655,,-155,-89,1010,1400,4970,280,-46,73,-429
18:54:49.674,,-158,-76,1005,1820,4200,1680,-43,72,-427
18:54:49.693,,-156,-65,1002,2380,3570,3080,-40,76,-433
18:54:49.712,,-148,-50,1005,3010,3150,4340,-42,72,-438
18:54:49.731,,-140,-35,994,2940,3080,5250,-37,72,-435
18:54:49.749,,-135,-28,986,2380,3010,5250,-34,72,-423
18:54:49.768,,-130,-22,982,1680,2380,4340,-40,84,-432
18:54:49.787,,-126,-22,980,770,1260,2940,-36,75,-436
18:54:49.806,,-118,-31,985,-350,-490,910,-34,76,-427
18:54:49.825,,-109,-40,991,-910,-2310,-1120,-37,73,-424
18:54:49.843,,-110,-41,1004,-1050,-3780,-2310,-33,75,-430
18:54:49.862,,-110,-51,1014,-2380,-4830,-3010,-45,78,-429
18:54:49.881,,-122,-59,1026,-3430,-5320,-3290,-36,75,-426
18:54:49.900,,-123,-69,1044,-3850,-6020,-2940,-36,72,-429
18:54:49.919,,-134,-73,1064,-3640,-6720,-2100,-42,66,-432
18:54:49.937,,-130,-60,1079,-2590,-7070,-1400,-40,70,-423
18:54:49.956,,-133,-49,1087,-2170,-6230,-910,-43,72,-435
18:54:49.975,,-136,-44,1098,-2590,-4620,-700,-37,73,-435
18:54:49.994,,-133,-54,1102,-3220,-3080,-910,-31,72,-430
18:54:50.013,,-132,-63,1100,-2800,-1820,-1680,-37,69,-426
18:54:50.031,,-122,-68,1103,-1540,-1190,-2240,-37,69,-426
18:54:50.050,,-114,-69,1097,-420,-350,-2100,-36,72,-432
18:54:50.069,,-114,-70,1088,350,910,-1680,-34,69,-426
18:54:50.088,,-120,-73,1076,1190,2380,-1190,-34,63,-438
18:54:50.106,,-123,-74,1052,2800,3780,-490,-39,78,-430
18:54:50.125,,-127,-64,1032,4130,5320,490,-34,75,-433
18:54:50.144,,-134,-50,1010,3710,6650,1750,-42,70,-432
18:54:50.163,,-141,-48,996,1960,7070,2660,-33,78,-430
18:54:50.182,,-145,-41,1001,560,6230,2730,-42,73,-424
18:54:50.200,,-139,-38,1014,-490,4060,2590,-42,78,-429
18:54:50.219,,-132,-31,1032,-1260,1120,2520,-31,73,-424
18:54:50.238,,-125,-21,1047,-1330,-1400,2450,-43,69,-432
18:54:50.257,,-121,-12,1066,-420,-3080,2170,-40,75,-430
18:54:50.276,,-112,-1,1072,980,-3290,1050,-33,78,-436
18:54:50.294,,-103,1,1067,2100,-1750,-630,-45,76,-436
18:54:50.313,,-103,-12,1050,2030,1260,-2520,-37,79,-426
18:54:50.332,,-112,-38,1034,1330,4340,-4620,-40,78,-426
18:54:50.351,,-121,-69,1019,560,5740,-5670,-45,76,-418
18:54:50.370,,-131,-88,1008,280,5460,-5460,-36,73,-432
18:54:50.388,,-143,-93,1004,70,3850,-4200,-42,79,-438
18:54:50.407,,-150,-85,1011,-420,1330,-1960,-36,76,-432
18:54:50.426,,-161,-62,1030,-1190,-1120,420,-36,75,-438
18:54:50.445,,-161,-48,1042,-2310,-3080,1470,-48,78,-439
18:54:50.463,,-157,-30,1065,-2660,-3920,1050,-49,81,-439
18:54:50.482,,-150,-28,1081,-3080,-4060,210,-31,81,-436
18:54:50.501,,-135,-38,1084,-3500,-3640,-140,-34,85,-427
18:54:50.520,,-126,-39,1092,-2870,-2450,210,-34,69,-429
18:54:50.539,,-118,-43,1091,-2940,-1120,910,-36,76,-438
18:54:50.557,,-116,-46,1084,-3080,-140,1400,-45,79,-432
18:54:50.576,,-118,-42,1080,-2310,280,1260,-31,64,-435
18:54:50.595,,-120,-37,1072,-1680,210,840,-34,76,-427
18:54:50.614,,-119,-37,1067,-1120,140,210,-34,70,-433
18:54:50.633,,-116,-36,1071,-700,490,-560,-39,79,-421
18:54:50.651,,-116,-44,1071,-1050,980,-1330,-37,76,-433
18:54:50.670,,-117,-50,1062,-1050,1400,-1610,-39,76,-435
18:54:50.689,,-124,-46,1054,-630,1890,-1610,-36,81,-429
18:54:50.708,,-129,-44,1046,-630,1960,-1680,-33,76,-427
18:54:50.727,,-129,-44,1046,-700,1540,-1890,-31,72,-427
18:54:50.745,,-136,-41,1043,-700,1540,-1890,-42,75,-433
18:54:50.764,,-136,-41,1042,-700,490,-2590,-39,84,-436
18:54:50.783,,-138,-39,1039,-280,-280,-3640,-39,73,-427
18:54:50.802,,-138,-40,1043,-490,-490,-5040,-48,73,-429
18:54:50.821,,-141,-50,1040,-1330,-140,-6370,-43,72,-436
18:54:50.839,,-152,-66,1037,-2100,560,-7560,-40,72,-436
18:54:50.858,,-159,-88,1039,-2590,700,-8190,-36,84,-427
18:54:50.877,,-158,-101,1032,-3010,630,-8120,-39,78,-435
18:54:50.896,,-162,-107,1031,-4550,700,-7070,-42,75,-433
18:54:50.914,,-169,-122,1034,-6860,210,-5390,-43,84,-435
18:54:50.933,,-172,-127,1047,-7490,-1190,-3570,-37,79,-433
18:54:50.952,,-171,-116,1067,-6510,-3220,-1680,-40,78,-436
18:54:50.971,,-165,-103,1075,-5810,-5180,210,-33,75,-426
18:54:50.990,,-155,-84,1097,-5600,-6090,2030,-39,73,-438
18:54:51.008,,-145,-69,1111,-5880,-6300,3220,-34,69,-423
18:54:51.027,,-136,-55,1125,-6090,-6300,3500,-34,69,-423
18:54:51.046,,-132,-45,1137,-6090,-6370,2870,-36,75,-432
18:54:51.065,,-129,-44,1147,-5950,-6440,1960,-31,75,-423
18:54:51.084,,-124,-44,1158,-5950,-6300,1050,-31,70,-429
18:54:51.102,,-119,-54,1166,-5670,-6230,350,-36,66,-435
18:54:51.121,,-113,-58,1171,-5110,-5880,-210,-33,75,-432
18:54:51.140,,-106,-59,1172,-4690,-5110,-700,-30,66,-418
18:54:51.159,,-95,-70,1172,-4550,-3780,-1330,-30,64,-436
18:54:51.178,,-93,-76,1165,-3010,-1750,-2100,-21,63,-426
18:54:51.196,,-94,-81,1146,-1470,350,-2030,-30,78,-435
18:54:51.215,,-98,-86,1118,-280,2380,-1400,-31,73,-427
18:54:51.234,,-101,-91,1094,560,3850,-840,-30,67,-433
18:54:51.253,,-106,-97,1077,1330,4410,-420,-34,76,-432
18:54:51.271,,-110,-95,1062,2030,3990,-140,-37,73,-432
18:54:51.290,,-118,-82,1058,2030,3220,70,-37,70,-433
18:54:51.309,,-129,-76,1063,630,2310,70,-31,72,-435
18:54:51.328,,-135,-75,1072,-840,1050,-350,-34,70,-426
18:54:51.347,,-142,-70,1084,-1470,-420,-910,-30,76,-438
18:54:51.365,,-145,-64,1099,-1750,-1820,-1260,-25,69,-429
18:54:51.384,,-139,-67,1116,-1820,-2590,-1400,-31,69,-430
18:54:51.403,,-130,-73,1119,-1120,-2520,-1540,-34,75,-429
18:54:51.422,,-122,-72,1118,490,-1260,-1120,-28,61,-439
18:54:51.441,,-115,-74,1107,1540,630,-420,-33,76,-436
18:54:51.459,,-114,-73,1088,2100,2940,350,-40,72,-435
18:54:51.478,,-116,-75,1070,2380,4830,1050,-33,72,-429
18:54:51.497,,-121,-83,1055,2590,5530,1400,-31,70,-433
18:54:51.516,,-125,-78,1048,3150,4970,1610,-36,73,-435
18:54:51.535,,-126,-72,1043,2660,3640,1960,-33,79,-436
18:54:51.553,,-125,-68,1048,1750,2240,2030,-34,72,-433
18:54:51.572,,-123,-67,1055,1680,1260,2100,-25,81,-427
18:54:51.591,,-120,-58,1057,1890,980,2030,-30,75,-432
18:54:51.610,,-117,-49,1054,1540,1470,2240,-39,76,-430
18:54:51.629,,-120,-47,1048,140,2450,2240,-33,78,-433
18:54:51.647,,-124,-50,1047,-1330,3500,1890,-36,60,-435
18:54:51.666,,-128,-59,1051,-1890,3990,1470,-39,81,-432
18:54:51.685,,-127,-67,1048,-490,3780,1260,-31,73,-427
18:54:51.704,,-125,-58,1044,2170,3640,1190,-30,75,-430
18:54:51.722,,-124,-54,1032,3710,4200,1260,-33,78,-441
18:54:51.741,,-126,-51,1022,4410,5600,1120,-33,78,-438
18:54:51.760,,-130,-57,1008,4270,7490,770,-28,78,-427
18:54:51.779,,-137,-68,994,3780,9100,490,-25,81,-430
18:54:51.798,,-142,-77,983,3360,9870,490,-37,82,-433
18:54:51.816,,-144,-82,969,3430,9800,1260,-42,78,-430
18:54:51.835,,-142,-78,961,3850,9310,2660,-37,87,-439
18:54:51.854,,-142,-65,962,4340,8540,4410,-30,87,-442
18:54:51.873,,-143,-48,960,5040,7700,5810,-34,90,-442
18:54:51.884,<gest8_up,,,,,,,,,
18:54:51.892,,-146,-32,957,6020,6930,6510,-34,91,-445
18:54:51.910,,-147,-18,949,7490,6510,6230,-34,85,-436
18:54:51.929,,-151,-7,943,8540,6930,5320,-40,94,-444
18:54:51.948,,-153,-7,936,8330,7700,3710,-42,84,-435
18:54:51.967,,-158,-19,923,7770,8330,1890,-45,91,-442
18:54:51.986,,-162,-33,910,7840,8330,350,-39,93,-441
18:54:52.004,,-163,-39,898,8610,7700,-840,-39,93,-441
18:54:52.023,,-162,-41,887,8610,7210,-1330,-43,85,-444
18:54:52.042,,-162,-39,876,7630,6860,-1820,-48,91,-436
18:54:52.061,,-168,-40,865,6160,6720,-2240,-49,102,-439
18:54:52.079,,-178,-40,857,4550,6230,-2730,-43,93,-445
18:54:52.098,,-190,-44,856,2520,4830,-3290,-45,99,-438
18:54:52.117,,-195,-55,867,210,2100,-3290,-52,103,-445
18:54:52.136,,-194,-59,881,-1750,-1750,-2380,-48,91,-450
18:54:52.155,,-189,-53,915,-3220,-5600,-560,-42,96,-444
18:54:52.173,,-178,-43,953,-4480,-9100,1120,-54,96,-439
18:54:52.192,,-171,-33,982,-4760,-11550,1960,-45,102,-442
18:54:52.211,,-161,-14,1012,-3640,-12530,2590,-31,96,-441
18:54:52.230,,-154,2,1038,-3220,-11830,3150,-34,93,-432
18:54:52.249,,-146,4,1051,-3850,-10010,3220,-43,88,-448
18:54:52.267,,-139,2,1060,-3430,-7630,2590,-42,94,-435
18:54:52.286,,-135,1,1063,-2310,-4970,1890,-31,88,-435
18:54:52.305,,-131,0,1054,-1190,-2450,1330,-34,85,-438
18:54:52.324,,-131,-4,1042,-210,140,770,-39,91,-436
18:54:52.342,,-137,-10,1027,770,2240,280,-36,94,-441
18:54:52.361,,-140,-19,1011,2030,3290,-350,-40,85,-438
18:54:52.380,,-145,-20,992,3290,3710,-700,-43,88,-432
18:54:52.399,,-153,-18,977,3150,3850,-840,-48,90,-444
18:54:52.418,,-162,-22,966,1680,3780,-560,-42,97,-447
18:54:52.436,,-172,-20,963,70,3080,-560,-37,93,-432
18:54:52.455,,-178,-22,966,-1470,1400,-980,-43,88,-441
18:54:52.474,,-179,-20,968,-1680,-840,-1470,-45,93,-450
18:54:52.493,,-175,-11,981,-1960,-2590,-2100,-42,91,-438
18:54:52.512,,-169,-14,993,-3150,-3710,-2800,-40,93,-444
18:54:52.530,,-169,-14,993,-3150,-3710,-2800,-45,87,-439
18:54:52.549,,-170,-20,1002,-4200,-3920,-3570,-43,88,-441
18:54:52.568,,-171,-30,1009,-5320,-3920,-4060,-40,88,-436
18:54:52.587,,-170,-42,1022,-6440,-4130,-4060,-40,90,-444
18:54:52.606,,-168,-55,1034,-7140,-4690,-3430,-48,93,-435
18:54:52.624,,-160,-62,1046,-6790,-5600,-2170,-39,81,-436
18:54:52.643,,-148,-54,1048,-5600,-6300,-560,-40,90,-442
