Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
18:47:55.159,,-44,-496,1053,-4760,10010,-193060,-216,259,-445
18:47:55.178,,-53,-550,1009,-2940,9800,-177800,-213,279,-441
18:47:55.197,,-103,-618,981,-560,10780,-161770,-211,285,-442
18:47:55.216,,-163,-662,981,-210,10640,-146930,-223,309,-439
18:47:55.234,,-204,-698,936,-1120,9660,-132300,-226,318,-441
18:47:55.253,,-230,-710,889,-1470,10290,-115150,-222,325,-441
18:47:55.272,,-241,-709,892,-770,11970,-94360,-228,334,-438
18:47:55.291,,-255,-707,871,-1260,13930,-73290,-222,345,-435
18:47:55.309,,-319,-737,831,-2380,15470,-55230,-225,346,-435
18:47:55.328,,-364,-694,866,-280,14210,-38990,-217,354,-435
18:47:55.347,,-403,-654,871,2310,11270,-22680,-228,358,-439
18:47:55.366,,-423,-589,845,3080,8610,-7840,-232,363,-432
18:47:55.385,,-449,-539,846,1610,7560,4830,-228,355,-439
18:47:55.403,,-452,-532,880,-2030,6510,14560,-216,358,-439
18:47:55.422,,-431,-572,893,-4830,5180,22050,-229,366,-439
18:47:55.441,,-404,-606,903,-5600,4060,30100,-237,361,-435
18:47:55.460,,-360,-644,914,-6650,2870,41090,-226,355,-436
18:47:55.479,,-306,-685,915,-8960,2240,54530,-219,349,-439
18:47:55.497,,-267,-721,886,-10220,2800,69510,-226,342,-436
18:47:55.516,,-238,-743,851,-10990,2520,85260,-220,336,-439
18:47:55.535,,-219,-699,866,-9660,-350,102130,-214,327,-436
18:47:55.554,,-200,-616,872,-6370,-5390,119770,-207,310,-439
18:47:55.573,,-185,-486,881,-2380,-10220,134610,-214,301,-430
18:47:55.591,,-174,-379,881,-2380,-13790,144690,-204,283,-444
18:47:55.610,,-154,-290,893,-5180,-16730,150640,-198,282,-448
18:47:55.629,,-118,-216,928,-7840,-19320,154000,-202,259,-441
18:47:55.648,,-86,-143,972,-9310,-21840,155120,-193,249,-450
18:47:55.667,,-61,-56,1000,-9030,-24500,153860,-183,225,-450
18:47:55.685,,-41,34,1037,-9450,-26390,150220,-174,220,-442
18:47:55.704,,5,126,1087,-9590,-28420,144130,-166,202,-441
18:47:55.723,,27,195,1095,-12180,-28350,135590,-154,183,-447
18:47:55.742,,41,244,1114,-16030,-27300,124810,-139,181,-445
18:47:55.760,,57,274,1140,-18620,-26040,111720,-135,166,-438
18:47:55.779,,57,306,1158,-17710,-24150,97230,-135,154,-438
18:47:55.798,,52,322,1198,-13440,-21980,83160,-123,153,-438
18:47:55.817,,46,337,1210,-9520,-18900,68460,-118,141,-439
18:47:55.836,,39,325,1200,-7070,-14840,53270,-114,151,-450
18:47:55.854,,26,293,1179,-4970,-10080,38150,-120,136,-444
18:47:55.873,,0,251,1160,-1820,-5180,24010,-109,136,-445
18:47:55.892,,-47,212,1141,-770,-490,12110,-106,133,-448
18:47:55.911,,-92,149,1116,-3570,2240,2940,-109,138,-441
18:47:55.930,,-121,71,1088,-5110,2870,-3430,-103,135,-454
18:47:55.948,,-147,21,1069,-3080,2450,-7770,-103,135,-454
18:47:55.967,,-174,-10,1062,-350,1470,-10710,-106,136,-441
18:47:55.986,,-194,-34,1058,1120,140,-12390,-108,144,-445
18:47:56.005,,-194,-34,1058,1120,140,-12390,-109,136,-447
18:47:56.023,,-213,-54,1053,1890,-420,-12950,-111,145,-451
18:47:56.042,,-227,-66,1040,2450,350,-13090,-109,138,-445
18:47:56.061,,-240,-82,1030,2450,2240,-12950,-109,136,-444
18:47:56.080,,-251,-97,1026,1680,4550,-12810,-109,141,-438
18:47:56.099,,-259,-116,1008,210,6440,-12180,-120,144,-445
18:47:56.117,,-262,-131,999,-980,7490,-10850,-117,142,-441
18:47:56.136,,-268,-132,992,-1540,7770,-8680,-117,151,-448
18:47:56.155,,-280,-132,989,-1960,7210,-6510,-123,150,-445
18:47:56.174,,-289,-127,987,-2100,5950,-4830,-118,156,-451
18:47:56.193,,-289,-118,992,-1680,4340,-3220,-114,157,-448
18:47:56.211,,-286,-104,1004,-980,2660,-1820,-114,148,-450
18:47:56.230,,-282,-95,1009,-630,1190,-420,-117,145,-448
18:47:56.249,,-270,-82,1014,70,70,700,-115,151,-454
18:47:56.268,,-256,-71,1015,560,-420,1470,-112,147,-445
18:47:56.287,,-243,-71,1014,490,-350,1680,-121,148,-448
18:47:56.305,,-239,-75,1014,210,0,1400,-118,151,-441
18:47:56.324,,-230,-86,1011,70,-280,1190,-118,145,-441
18:47:56.343,,-212,-83,1018,840,-840,980,-109,145,-450
18:47:56.362,,-209,-74,1018,1050,-840,980,-117,147,-450
18:47:56.381,,-211,-68,1019,490,-560,700,-117,148,-451
18:47:56.399,,-213,-66,1017,0,140,-70,-114,148,-447
18:47:56.418,,-224,-66,1006,-420,1050,-1050,-118,153,-454
18:47:56.437,,-233,-71,1003,-910,1820,-2100,-121,151,-447
18:47:56.456,,-244,-80,1001,-1610,1890,-2450,-115,150,-442
18:47:56.474,,-255,-88,1005,-1680,840,-2100,-106,153,-453
18:47:56.493,,-265,-87,1011,-840,-700,-980,-123,162,-451
18:47:56.512,,-273,-78,1021,0,-2100,350,-118,151,-450
18:47:56.531,,-272,-73,1030,140,-3010,1540,-115,150,-451
18:47:56.550,,-260,-72,1040,210,-3080,1820,-118,147,-445
18:47:56.568,,-245,-77,1043,420,-2030,1540,-121,144,-441
18:47:56.587,,-234,-83,1037,560,-70,1330,-118,154,-450
18:47:56.606,,-227,-89,1021,280,1890,1610,-115,157,-445
18:47:56.625,,-226,-90,1009,-210,3220,2240,-117,150,-442
18:47:56.644,,-226,-81,1003,-280,3290,2870,-120,153,-454
18:47:56.662,,-229,-70,1005,140,2310,3290,-117,154,-453
18:47:56.681,,-233,-55,1007,700,840,3150,-115,153,-453
18:47:56.700,,-239,-39,1009,1470,-210,2660,-124,147,-450
18:47:56.719,,-245,-30,1014,1610,-910,2030,-123,151,-442
18:47:56.738,,-246,-31,1015,1470,-1050,1050,-112,150,-448
18:47:56.756,,-248,-40,1008,1400,-560,-280,-115,156,-448
18:47:56.775,,-247,-58,1003,980,210,-1680,-111,147,-438
18:47:56.794,,-247,-81,997,210,700,-2380,-117,154,-445
18:47:56.813,,-246,-97,1000,-490,350,-2240,-115,151,-453
18:47:56.831,,-243,-101,1002,-560,-490,-1330,-109,154,-453
18:47:56.850,,-242,-93,1005,-350,-1400,-420,-114,148,-445
18:47:56.869,,-241,-85,1006,-490,-2100,140,-120,148,-445
18:47:56.888,,-241,-78,1014,-350,-2520,420,-109,151,-445
18:47:56.907,,-242,-72,1021,70,-2590,560,-117,148,-441
18:47:56.925,,-242,-67,1023,210,-2380,770,-117,148,-441
18:47:56.944,,-243,-66,1020,-280,-2030,1120,-127,156,-453
18:47:56.963,,-241,-72,1025,-630,-1750,1540,-124,148,-451
18:47:56.982,,-236,-71,1027,-490,-1890,1890,-106,151,-451
18:47:57.001,,-234,-63,1026,70,-2170,2170,-121,151,-456
18:47:57.019,,-231,-53,1027,280,-2100,2100,-120,141,-447
18:47:57.038,,-234,-48,1027,70,-1960,1890,-112,142,-441
18:47:57.057,,-235,-47,1027,-210,-1820,1190,-106,145,-435
18:47:57.076,,-236,-52,1026,-350,-1750,280,-111,144,-438
18:47:57.095,,-235,-57,1022,-280,-1610,-560,-112,148,-435
18:47:57.113,,-237,-58,1024,-210,-1190,-910,-114,145,-439
18:47:57.132,,-238,-63,1021,-770,-700,-840,-117,148,-436
18:47:57.151,,-240,-70,1018,-1050,-700,-700,-115,138,-435
18:47:57.170,,-240,-69,1014,-560,-1120,-210,-118,142,-444
18:47:57.188,,-239,-64,1018,-350,-1750,420,-112,145,-441
18:47:57.207,,-236,-63,1024,-560,-2450,770,-120,150,-448
18:47:57.226,,-236,-57,1028,140,-2800,700,-118,145,-450
18:47:57.245,,-233,-51,1030,770,-2590,350,-124,151,-450
18:47:57.264,,-229,-54,1025,490,-1680,-70,-115,151,-445
18:47:57.282,,-230,-65,1026,-70,-420,-490,-115,141,-441
18:47:57.301,,-227,-78,1025,-420,490,-980,-118,147,-448
18:47:57.320,,-224,-87,1025,-490,700,-1050,-117,147,-447
18:47:57.339,,-221,-88,1025,-630,490,-490,-117,151,-447
18:47:57.358,,-222,-84,1025,-560,-140,350,-121,145,-448
18:47:57.376,,-228,-68,1026,210,-420,840,-115,147,-447
18:47:57.395,,-231,-53,1028,630,-420,910,-117,145,-444
18:47:57.414,,-230,-48,1023,980,140,420,-109,147,-448
18:47:57.433,,-233,-44,1015,1260,1190,-420,-117,148,-448
18:47:57.452,,-240,-52,1006,770,1960,-1050,-120,150,-439
18:47:57.470,,-243,-66,998,0,1820,-1540,-114,144,-441
18:47:57.489,,-243,-75,994,-210,1190,-1610,-120,147,-444
18:47:57.508,,-245,-78,994,-350,490,-1190,-115,144,-436
18:47:57.527,,-247,-79,1002,-980,-420,-350,-118,153,-456
18:47:57.546,,-245,-76,1013,-1050,-1540,700,-109,150,-445
18:47:57.564,,-239,-62,1019,-630,-2100,1330,-121,147,-445
18:47:57.583,,-236,-48,1024,-630,-1890,1470,-118,144,-451
18:47:57.602,,-232,-46,1024,-980,-910,1120,-109,142,-453
18:47:57.621,,-231,-50,1023,-840,70,630,-115,147,-454
18:47:57.639,,-230,-54,1020,-420,630,70,-121,139,-445
18:47:57.658,,-226,-61,1015,-210,700,-210,-123,147,-442
18:47:57.677,,-223,-64,1012,-490,630,-280,-112,142,-445
18:47:57.696,,-221,-68,1009,-1050,490,-280,-117,145,-453
18:47:57.715,,-222,-68,1010,-1190,280,-490,-112,136,-445
18:47:57.733,,-225,-66,1011,-420,-70,-840,-126,141,-453
18:47:57.752,,-231,-58,1011,210,-70,-840,-117,148,-453
18:47:57.771,,-236,-56,1007,-70,70,-840,-123,142,-448
18:47:57.790,,-236,-56,1007,-70,70,-1120,-115,154,-444
18:47:57.809,,-242,-58,1006,-420,350,-1120,-123,156,-450
18:47:57.827,,-246,-63,1007,-420,490,-1610,-115,153,-444
18:47:57.846,,-248,-66,1006,-280,280,-1820,-115,144,-447
18:47:57.865,,-248,-72,1006,-210,-210,-1540,-120,142,-448
18:47:57.884,,-245,-75,1010,-210,-700,-840,-120,148,-445
18:47:57.903,,-243,-74,1010,-140,-1190,0,-120,148,-445
18:47:57.921,,-241,-70,1013,-210,-1260,630,-115,147,-447
18:47:57.940,,-238,-66,1016,-350,-1190,980,-126,147,-447
18:47:57.959,,-234,-60,1016,-350,-1050,1050,-123,147,-447
18:47:57.978,,-234,-55,1016,-560,-770,1120,-111,141,-441
18:47:57.997,,-234,-58,1013,-1050,-630,1190,-118,145,-441
18:47:58.015,,-232,-58,1018,-840,-490,1260,-118,150,-447
18:47:58.034,,-232,-55,1023,-700,-560,1330,-124,148,-448
18:47:58.053,,-232,-50,1022,-770,-700,1330,-115,148,-454
18:47:58.072,,-230,-43,1026,-770,-840,1190,-111,139,-445
18:47:58.090,,-228,-39,1026,-560,-980,700,-118,153,-445
18:47:58.109,,-230,-37,1025,70,-910,0,-118,142,-441
18:47:58.128,,-232,-42,1022,350,-280,-840,-108,141,-438
18:47:58.147,,-230,-58,1015,280,280,-1540,-111,144,-439
18:47:58.166,,-225,-71,1014,490,700,-1820,-123,147,-445
18:47:58.184,,-224,-77,1010,420,910,-1400,-118,147,-450
18:47:58.203,,-224,-76,1008,70,910,-770,-121,148,-447
18:47:58.222,,-229,-70,1010,-350,770,-280,-121,144,-444
18:47:58.241,,-235,-58,1010,-560,560,-140,-121,150,-456
18:47:58.260,,-237,-54,1011,-630,210,-280,-121,147,-444
18:47:58.278,,-242,-50,1007,-560,0,-700,-114,142,-447
18:47:58.297,,-242,-46,1010,-350,-70,-980,-118,141,-453
18:47:58.316,,-241,-52,1013,-910,-210,-1330,-120,144,-448
18:47:58.335,,-241,-58,1012,-980,-420,-1540,-123,150,-445
18:47:58.354,,-239,-57,1014,-490,-560,-1470,-123,144,-448
18:47:58.372,,-237,-58,1012,-560,-560,-1470,-123,145,-453
18:47:58.391,,-237,-65,1015,-910,-630,-1470,-117,147,-454
18:47:58.448,,-238,-62,1015,-350,-910,-980,-111,157,-451
18:47:58.449,,-238,-62,1015,-350,-910,-980,-111,157,-451
18:47:58.449,,-238,-62,1015,-350,-910,-980,-111,157,-451
18:47:58.466,,-244,-61,1014,-770,-560,-840,-120,147,-447
18:47:58.485,,-247,-66,1017,-1260,-490,-910,-115,141,-448
18:47:58.504,,-249,-70,1017,-1400,-770,-980,-114,144,-448
18:47:58.523,,-250,-70,1020,-1050,-980,-840,-115,148,-441
18:47:58.541,,-247,-71,1026,-1050,-1260,-280,-117,141,-436
18:47:58.560,,-244,-68,1027,-840,-1330,280,-109,148,-444
18:47:58.579,,-240,-60,1032,-280,-1050,700,-117,141,-438
18:47:58.598,,-234,-54,1029,-70,-630,910,-118,145,-447
18:47:58.617,,-230,-51,1027,-70,-70,770,-121,150,-448
18:47:58.635,,-230,-53,1027,-210,490,560,-118,141,-439
18:47:58.654,,-228,-56,1023,-280,560,210,-115,141,-445
18:47:58.673,,-226,-54,1020,70,420,0,-117,145,-436
18:47:58.692,,-224,-50,1021,350,350,140,-108,145,-433
18:47:58.711,,-226,-48,1021,280,280,0,-115,144,-447
18:47:58.729,,-231,-48,1020,210,210,-490,-117,147,-441
18:47:58.735,<gest6_right,,,,,,,,,
18:47:58.748,,-234,-50,1017,420,140,-1120,-117,139,-442
18:47:58.767,,-236,-55,1017,420,0,-1540,-109,148,-447
18:47:58.786,,-234,-61,1020,630,-210,-1540,-109,142,-436
18:47:58.805,,-235,-61,1023,840,-70,-1190,-118,139,-442
18:47:58.823,,-237,-61,1019,560,350,-980,-115,136,-444
18:47:58.842,,-240,-61,1018,490,980,-840,-118,148,-441
18:47:58.861,,-242,-54,1013,630,1610,-840,-121,142,-445
18:47:58.880,,-251,-53,1003,280,1890,-910,-121,142,-445
18:47:58.898,,-251,-60,1000,-70,1540,-1190,-117,151,-448
18:47:58.917,,-251,-66,1001,0,770,-1330,-121,144,-441
18:47:58.936,,-245,-68,1005,140,-140,-980,-117,148,-444
18:47:58.955,,-242,-64,1005,-140,-630,-210,-123,147,-444
18:47:58.974,,-247,-61,1007,-560,-700,210,-123,148,-447
18:47:58.992,,-249,-62,1008,-770,-910,0,-118,153,-447
18:47:59.011,,-246,-64,1011,-560,-1330,-210,-115,147,-444
18:47:59.030,,-240,-65,1020,-280,-1750,140,-123,150,-436
18:47:59.049,,-233,-62,1027,-210,-2170,910,-112,151,-457
18:47:59.068,,-227,-53,1028,-70,-1960,1610,-120,148,-453
18:47:59.086,,-229,-44,1028,-420,-1400,1680,-120,144,-445
18:47:59.105,,-231,-41,1026,-420,-910,1260,-117,148,-444
18:47:59.124,,-233,-35,1020,70,-770,700,-120,151,-450
18:47:59.143,,-235,-35,1021,70,-840,70,-117,150,-445
18:47:59.162,,-232,-44,1026,-490,-1120,-630,-124,144,-451
18:47:59.180,,-232,-52,1030,-210,-1540,-1260,-114,150,-447
18:47:59.199,,-234,-55,1036,280,-1680,-1470,-114,148,-442
18:47:59.218,,-235,-58,1038,490,-1470,-1330,-120,150,-444
18:47:59.237,,-235,-52,1037,980,-910,-1050,-115,148,-448
18:47:59.255,,-237,-47,1029,910,0,-910,-115,144,-448
18:47:59.274,,-238,-50,1019,700,910,-1120,-124,144,-451
18:47:59.293,,-240,-54,1009,910,1750,-1190,-115,144,-447
18:47:59.312,,-240,-58,1002,700,2030,-1050,-123,156,-447
18:47:59.331,,-240,-63,994,0,1680,-560,-123,150,-447
18:47:59.349,,-241,-62,996,-210,770,0,-118,145,-441
18:47:59.368,,-241,-56,1001,-210,-560,280,-117,144,-439
18:47:59.387,,-241,-49,1011,-280,-1890,350,-114,145,-438
18:47:59.406,,-240,-41,1026,-280,-2590,70,-124,148,-442
18:47:59.425,,-238,-39,1038,-210,-2450,-140,-114,145,-438
18:47:59.443,,-235,-40,1044,-70,-1610,-560,-120,145,-444
18:47:59.462,,-234,-46,1045,70,-420,-980,-117,148,-436
18:47:59.481,,-234,-52,1037,280,840,-1050,-114,138,-438
18:47:59.500,,-237,-53,1027,210,1820,-910,-120,139,-439
18:47:59.519,,-242,-58,1016,-140,2170,-700,-111,144,-445
18:47:59.537,,-243,-59,1006,0,1820,-490,-115,151,-441
18:47:59.556,,-242,-52,1000,350,840,-210,-121,147,-439
18:47:59.575,,-239,-52,998,0,-350,70,-120,144,-444
18:47:59.594,,-239,-48,998,0,-350,70,-123,150,-447
18:47:59.612,,-233,-44,995,-350,-1470,210,-123,150,-442
