Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
00:01:23.099,,-452,-568,724,34440,-70,-13930,405,-637,-447
00:01:23.117,,-477,-548,691,39760,-280,-17570,400,-633,-447
00:01:23.136,,-474,-517,646,42630,-3080,-20720,396,-634,-451
00:01:23.154,,-431,-465,562,43260,-8190,-25270,384,-631,-460
00:01:23.173,,-389,-449,532,39060,-11970,-31430,376,-648,-453
00:01:23.191,,-372,-473,519,18900,-18060,-38850,369,-649,-451
00:01:23.210,,-330,-597,510,-10850,-26460,-44660,376,-661,-447
00:01:23.228,,-347,-776,537,-35070,-34020,-46340,375,-669,-441
00:01:23.247,,-402,-938,613,-45430,-43470,-42560,379,-676,-433
00:01:23.265,,-408,-1075,712,-47250,-56420,-31220,369,-687,-408
00:01:23.284,,-398,-1201,817,-43330,-68740,-11970,363,-690,-406
00:01:23.302,,-382,-1243,899,-33530,-78960,9730,372,-693,-399
00:01:23.321,,-375,-1192,965,-17920,-84070,33250,366,-687,-393
00:01:23.339,,-343,-1104,1038,-3290,-83440,56910,354,-682,-387
00:01:23.358,,-329,-970,1086,-140,-77420,77280,361,-664,-376
00:01:23.376,,-314,-855,1116,-8330,-69930,94850,360,-669,-375
00:01:23.395,,-315,-789,1122,-20300,-62370,108010,363,-652,-375
00:01:23.413,,-293,-741,1170,-22680,-58240,116620,376,-646,-382
00:01:23.432,,-264,-649,1214,-14490,-52850,121030,376,-646,-382
00:01:23.450,,-263,-535,1275,-12600,-44170,122430,381,-637,-373
00:01:23.469,,-222,-540,1299,-20230,-38570,121170,384,-627,-376
00:01:23.487,,-165,-588,1301,-15330,-28490,118370,388,-610,-373
00:01:23.506,,-124,-536,1310,-2450,-10430,114940,393,-594,-367
00:01:23.524,,-142,-530,1243,-3990,8680,111650,390,-570,-370
00:01:23.543,,-147,-612,1194,-8540,21770,108290,384,-559,-366
00:01:23.561,,-120,-674,1140,8190,31710,103950,376,-543,-369
00:01:23.580,,-86,-600,1064,40950,40950,96740,360,-525,-367
00:01:23.598,,-56,-449,972,69650,50610,88900,363,-502,-385
00:01:23.617,,-43,-320,893,81690,61040,80430,352,-501,-388
00:01:23.635,,-51,-213,815,82530,71750,69160,336,-484,-385
00:01:23.654,,-86,-133,718,79940,83790,56350,333,-475,-390
00:01:23.672,,-117,-72,602,76510,95130,39900,333,-469,-394
00:01:23.691,,-175,-1,444,74620,106120,21700,339,-456,-409
00:01:23.709,,-240,54,324,73990,113120,4200,328,-438,-402
00:01:23.728,,-275,41,272,77630,111930,-11620,322,-432,-406
00:01:23.746,,-301,47,274,87360,106260,-29050,324,-427,-409
00:01:23.765,,-346,52,272,98000,97790,-49630,321,-435,-408
00:01:23.783,,-417,99,246,102270,87990,-71610,321,-430,-409
00:01:23.802,,-468,123,210,90580,75810,-92050,312,-433,-421
00:01:23.820,,-507,92,188,65800,63070,-108080,322,-445,-427
00:01:23.839,,-566,17,152,41580,51030,-120610,336,-454,-424
00:01:23.857,,-704,-57,148,27090,41510,-130340,331,-462,-432
00:01:23.876,,-763,-139,244,23940,24920,-136360,331,-462,-432
00:01:23.894,,-746,-240,335,26180,4690,-141190,343,-483,-427
00:01:23.913,,-740,-311,334,23940,-12320,-146370,348,-499,-438
00:01:23.931,,-755,-401,348,9450,-25830,-148260,354,-526,-430
00:01:23.950,,-740,-556,393,-9870,-38570,-143360,370,-549,-439
00:01:23.968,,-745,-721,443,-22120,-45220,-133210,360,-568,-420
00:01:23.987,,-732,-837,492,-27300,-50260,-122290,357,-592,-427
00:01:24.005,,-725,-922,563,-28140,-57400,-109830,367,-609,-409
00:01:24.024,,-706,-968,627,-26670,-66990,-95900,381,-625,-430
00:01:24.042,,-675,-972,694,-22470,-76860,-80990,378,-657,-432
00:01:24.061,,-632,-952,731,-17500,-83440,-63980,384,-660,-433
00:01:24.079,,-582,-928,775,-11130,-83790,-44940,393,-672,-430
00:01:24.097,,-542,-890,842,-8820,-79450,-27790,391,-672,-423
00:01:24.116,,-510,-862,892,-11900,-74270,-13790,381,-684,-420
00:01:24.134,,-478,-811,901,-19600,-70630,-3780,387,-690,-423
00:01:24.153,,-448,-786,914,-25900,-69440,5320,381,-690,-415
00:01:24.171,,-398,-756,961,-23870,-70140,13440,382,-690,-418
00:01:24.190,,-346,-724,1009,-10150,-69300,19670,370,-696,-412
00:01:24.208,,-311,-642,1018,6720,-62510,22120,378,-691,-408
00:01:24.227,,-286,-554,1033,12810,-52290,23240,379,-696,-409
00:01:24.245,,-255,-523,1069,2240,-40880,24290,367,-697,-406
00:01:24.264,,-252,-533,1081,-15470,-28770,24990,369,-688,-399
00:01:24.282,,-254,-583,1048,-28140,-17570,24780,384,-699,-402
00:01:24.301,,-257,-610,988,-28350,-7770,24290,384,-699,-402
00:01:24.319,,-275,-611,924,-21560,70,24570,387,-691,-390
00:01:24.338,,-275,-611,924,-21560,70,24570,391,-690,-388
00:01:24.356,,-286,-593,884,-16450,4060,24990,400,-679,-394
00:01:24.375,,-290,-601,852,-14350,4970,24920,400,-678,-378
00:01:24.393,,-302,-593,828,-11900,4620,23870,406,-664,-387
00:01:24.412,,-321,-580,808,-8470,3990,22190,397,-666,-372
00:01:24.430,,-327,-571,800,-5670,3150,19250,397,-661,-382
00:01:24.449,,-331,-562,786,-3360,2940,15540,403,-658,-381
00:01:24.467,,-327,-579,772,-1960,3080,11900,393,-657,-382
00:01:24.486,,-332,-604,764,-350,3990,8680,388,-661,-384
00:01:24.504,,-345,-626,757,-140,4830,6300,406,-649,-382
00:01:24.523,,-359,-643,744,-1680,4830,5110,397,-648,-390
00:01:24.541,,-369,-664,744,-2940,3640,5110,402,-652,-381
00:01:24.560,,-378,-683,750,-2660,1610,5740,396,-652,-379
00:01:24.578,,-384,-678,772,770,-910,6370,399,-654,-372
00:01:24.597,,-387,-658,794,5390,-2660,6580,394,-651,-373
00:01:24.615,,-387,-623,810,8540,-2800,6300,394,-649,-369
00:01:24.634,,-396,-589,818,7910,-1050,5600,399,-657,-367
00:01:24.652,,-401,-570,808,3010,1540,4200,406,-654,-375
00:01:24.671,,-412,-571,794,-4270,4060,2870,420,-654,-378
00:01:24.689,,-417,-600,774,-10290,5110,1890,420,-652,-384
00:01:24.708,,-414,-618,764,-10850,5110,980,426,-649,-396
00:01:24.726,,-419,-619,755,-8400,4970,-210,426,-649,-396
00:01:24.745,,-415,-627,744,-6930,3850,-1540,433,-645,-388
00:01:24.763,,-417,-641,736,-6930,2870,-2660,420,-646,-385
00:01:24.782,,-419,-648,739,-6860,1960,-3290,430,-646,-379
00:01:24.800,,-420,-656,751,-6720,1260,-3570,433,-640,-394
00:01:24.819,,-420,-661,759,-6790,700,-3850,433,-640,-390
00:01:24.837,,-434,-658,757,-6720,490,-4340,430,-640,-382
00:01:24.856,,-447,-658,759,-7280,280,-4970,421,-639,-385
00:01:24.874,,-450,-663,767,-7840,-420,-5530,417,-642,-385
00:01:24.893,,-450,-665,771,-6720,-1400,-5530,430,-637,-390
00:01:24.911,,-440,-673,782,-4830,-2380,-4760,427,-630,-385
00:01:24.930,,-434,-665,784,-3080,-2660,-3430,429,-637,-385
00:01:24.948,,-428,-651,785,-1750,-2520,-1680,417,-631,-390
00:01:24.967,,-428,-641,776,-1470,-1820,-350,423,-640,-387
00:01:24.985,,-423,-639,774,-1470,-1260,560,411,-642,-388
00:01:25.004,,-412,-637,774,-1330,-1120,630,403,-630,-394
00:01:25.022,,-403,-636,778,-1470,-1540,210,406,-634,-384
00:01:25.041,,-393,-632,781,-1470,-2240,-630,405,-631,-382
00:01:25.059,,-390,-625,782,-910,-2660,-910,408,-636,-382
00:01:25.078,,-391,-620,782,-980,-2660,-980,408,-636,-391
00:01:25.096,,-389,-622,783,-1610,-2030,-1470,403,-637,-390
00:01:25.115,,-391,-625,775,-2520,-1400,-2660,406,-637,-390
00:01:25.133,,-395,-631,768,-3290,-1190,-3780,411,-640,-390
00:01:25.152,,-398,-640,776,-3570,-1540,-4410,411,-640,-390
00:01:25.170,,-403,-640,782,-3010,-2170,-4760,412,-630,-385
00:01:25.189,,-412,-634,792,-2310,-2590,-4200,406,-634,-393
00:01:25.207,,-416,-631,801,-2380,-2730,-3290,403,-639,-391
00:01:25.226,,-426,-627,800,-2310,-1890,-2940,409,-631,-387
00:01:25.244,,-431,-632,795,-2940,-770,-3010,412,-642,-390
00:01:25.263,,-429,-651,791,-4480,-350,-3360,409,-637,-391
00:01:25.281,,-424,-661,793,-4830,-980,-3430,402,-642,-400
00:01:25.300,,-424,-658,800,-3850,-2310,-2800,406,-648,-399
00:01:25.318,,-419,-648,812,-2660,-3570,-1820,418,-640,-393
00:01:25.337,,-409,-632,814,-1540,-3990,-1120,405,-637,-402
00:01:25.355,,-403,-623,818,-980,-3010,-980,405,-643,-399
00:01:25.374,,-402,-625,808,-1540,-1050,-1400,403,-640,-402
00:01:25.392,,-403,-636,789,-2660,980,-2170,405,-643,-402
00:01:25.411,,-405,-654,776,-3920,1960,-2730,391,-637,-402
00:01:25.429,,-405,-674,782,-4970,1400,-2940,402,-637,-391
00:01:25.448,,-402,-676,800,-5250,-280,-3220,400,-636,-390
00:01:25.466,,-403,-667,814,-4200,-2170,-3500,387,-643,-390
00:01:25.485,,-409,-646,822,-3150,-3430,-3850,394,-643,-393
00:01:25.503,,-409,-638,831,-2660,-3500,-4340,388,-648,-388
00:01:25.522,,-415,-640,829,-1890,-2100,-4900,387,-651,-391
00:01:25.540,,-424,-645,816,-1190,210,-4970,399,-657,-393
00:01:25.559,,-430,-662,798,-2030,2170,-4480,397,-646,-397
00:01:25.577,,-427,-685,778,-3640,3220,-3990,397,-646,-397
00:01:25.596,,-428,-696,768,-4830,3080,-3360,406,-652,-388
00:01:25.614,,-424,-698,773,-5390,980,-2380,400,-646,-393
00:01:25.633,,-418,-691,794,-4690,-1820,-1610,405,-642,-391
00:01:25.651,,-418,-691,794,-2590,-3990,-1260,405,-646,-382
00:01:25.670,,-413,-664,810,-2590,-3990,-1260,403,-643,-388
00:01:25.688,,-414,-641,820,-700,-4270,-1120,423,-636,-391
00:01:25.707,,-413,-634,818,-560,-2590,-1400,402,-643,-388
00:01:25.725,,-419,-643,807,-1540,420,-1820,412,-643,-397
00:01:25.744,,-421,-667,796,-2730,3080,-2520,411,-634,-393
00:01:25.762,,-421,-690,781,-3360,3990,-2940,412,-642,-394
00:01:25.781,,-419,-695,769,-2730,3080,-2100,399,-639,-390
00:01:25.799,,-416,-685,766,-1610,1400,-420,393,-640,-384
00:01:25.818,,-416,-664,772,-910,-280,980,388,-643,-384
00:01:25.836,,-417,-644,779,-280,-1330,910,384,-636,-388
00:01:25.888,,-423,-651,781,-2450,-280,-2100,415,-637,-382
00:01:25.888,,-423,-651,781,-2450,-280,-2100,415,-637,-382
00:01:25.892,,-423,-651,781,-2450,-280,-2100,415,-637,-382
00:01:25.910,,-422,-658,787,-1960,-840,-2380,414,-643,-391
00:01:25.929,,-419,-657,793,-700,-2030,-1750,412,-642,-396
00:01:25.947,,-416,-644,796,630,-2730,-490,399,-637,-399
00:01:25.966,,-410,-635,796,1260,-2380,-70,403,-652,-394
00:01:25.984,,-409,-633,790,910,-1050,-350,409,-637,-399
00:01:26.002,,-408,-643,782,-70,630,-980,414,-633,-400
00:01:26.021,,-412,-653,773,-1050,1680,-1190,414,-633,-400
00:01:26.039,,-414,-654,766,-1330,1540,-980,406,-625,-400
00:01:26.058,,-417,-648,765,-1330,840,-420,403,-630,-391
00:01:26.076,,-414,-640,768,-1120,-630,-280,405,-628,-391
00:01:26.095,,-412,-631,772,0,-1610,-280,402,-625,-394
00:01:26.113,,-410,-622,783,980,-1470,-210,388,-627,-399
00:01:26.132,,-411,-620,781,630,-350,-700,388,-625,-388
00:01:26.150,<gest3_circle_cw,,,,,,,,,
00:01:26.150,,-415,-625,773,-350,1540,-1540,393,-625,-402
00:01:26.169,,-419,-638,765,-1820,2940,-2240,396,-642,-399
00:01:26.187,,-420,-654,755,-3220,3080,-2590,396,-630,-397
00:01:26.206,,-426,-658,751,-3220,2030,-1960,405,-627,-394
00:01:26.224,,-431,-651,761,-2730,140,-1120,406,-634,-387
00:01:26.243,,-432,-642,775,-2170,-2170,-910,402,-631,-396
00:01:26.261,,-429,-625,788,-630,-3570,-1050,400,-630,-396
00:01:26.280,,-428,-609,789,280,-2940,-1050,400,-633,-385
00:01:26.298,,-426,-615,784,-1750,-770,-1610,403,-627,-390
00:01:26.317,,-421,-641,777,-3990,1260,-2870,393,-633,-387
00:01:26.335,,-429,-661,768,-4130,2030,-3010,393,-630,-388
00:01:26.354,,-439,-664,757,-3850,1050,-2030,397,-633,-376
00:01:26.372,,-437,-666,758,-3430,-1330,-840,394,-630,-388
00:01:26.391,,-425,-653,775,-1400,-3850,70,396,-631,-387
00:01:26.409,,-416,-627,786,420,-4900,980,396,-631,-378
00:01:26.428,,-407,-610,792,280,-3780,1330,406,-631,-373
00:01:26.446,,-402,-608,798,-840,-1400,490,406,-631,-373
00:01:26.465,,-402,-617,792,-1330,560,-770,403,-625,-382
00:01:26.483,,-407,-621,775,-490,1540,-1260,390,-634,-372
00:01:26.502,,-416,-622,751,0,1820,-1260,396,-634,-364
00:01:26.520,,-417,-631,737,-910,1400,-1750,408,-634,-375
00:01:26.539,,-414,-644,736,-1610,350,-2380,409,-634,-382
00:01:26.557,,-418,-640,737,-910,-700,-2170,412,-637,-388
00:01:26.576,,-427,-622,742,-770,-1470,-1400,408,-633,-393
00:01:26.594,,-427,-618,757,-1960,-1960,-1330,408,-642,-382
00:01:26.613,,-425,-614,765,-1820,-2380,-1540,403,-637,-387
00:01:26.631,,-433,-601,772,-490,-2450,-1050,402,-625,-378
00:01:26.650,,-430,-602,778,-1120,-2590,-700,394,-634,-385
00:01:26.668,,-422,-614,782,-1190,-2730,-1050,402,-640,-387
00:01:26.687,,-418,-617,782,700,-2590,-770,396,-627,-384
00:01:26.705,,-420,-607,772,1820,-1750,630,391,-639,-384
00:01:26.724,,-422,-604,757,910,-770,1400,393,-633,-382
00:01:26.742,,-415,-613,747,-70,-210,980,393,-634,-390
00:01:26.761,,-409,-617,741,210,-1050,700,396,-631,-375
00:01:26.779,,-409,-604,741,1260,-2240,1610,390,-636,-381
00:01:26.798,,-406,-586,751,1820,-3290,2380,384,-631,-390
00:01:26.816,,-400,-572,765,2170,-3570,2100,387,-636,-384
00:01:26.835,,-396,-557,769,2800,-2800,1260,391,-643,-381
00:01:26.853,,-403,-549,759,2800,-1260,560,387,-643,-387
00:01:26.872,,-407,-559,753,1820,-140,-560,387,-643,-387
00:01:26.890,,-405,-577,747,1190,-70,-1750,391,-639,-388
00:01:26.909,,-404,-583,743,1960,-910,-1820,402,-643,-387
00:01:26.927,,-407,-571,736,2660,-1820,-700,405,-634,-388
00:01:26.946,,-411,-564,734,1820,-2170,-140,400,-630,-393
00:01:26.964,,-405,-571,741,70,-2240,-1120,402,-627,-387
00:01:26.983,,-405,-571,741,70,-2240,-1120,408,-619,-399
00:01:27.001,,-406,-578,742,-1120,-2240,-2100,397,-634,-394
00:01:27.020,,-412,-584,754,-2240,-2660,-2170,397,-624,-393
00:01:27.038,,-417,-591,768,-3010,-3570,-1890,397,-631,-391
00:01:27.057,,-416,-588,787,-1820,-4550,-1610,399,-631,-397
00:01:27.075,,-412,-574,798,140,-5320,-1050,402,-633,-390
00:01:27.094,,-405,-556,801,1330,-4550,70,391,-634,-390
00:01:27.112,,-395,-552,797,980,-2310,280,402,-636,-393
00:01:27.131,,-391,-564,783,-350,280,-560,414,-631,-403
