Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
00:01:31.734,,-127,-510,1368,46970,146860,3430,169,-439,-766
00:01:31.752,,-164,-537,1147,42140,161000,8960,171,-412,-774
00:01:31.771,,-194,-574,934,34580,170030,14770,160,-384,-775
00:01:31.789,,-225,-602,726,27510,174090,21630,150,-358,-765
00:01:31.808,,-251,-612,535,24360,171220,28700,145,-327,-760
00:01:31.826,,-274,-562,384,25900,162470,35910,142,-304,-754
00:01:31.845,,-313,-493,283,30100,149100,44310,127,-289,-756
00:01:31.863,,-348,-367,238,38290,132160,51590,124,-268,-747
00:01:31.882,,-398,-239,228,43960,112490,55580,103,-246,-745
00:01:31.900,,-442,-151,196,45080,90020,56560,96,-238,-741
00:01:31.919,,-480,-71,130,38710,68320,52850,91,-220,-741
00:01:31.937,,-506,-12,87,26810,49070,45080,82,-213,-736
00:01:31.956,,-536,41,144,14000,29610,37240,79,-220,-730
00:01:31.974,,-546,44,197,5530,9660,31920,73,-222,-723
00:01:31.993,,-566,59,187,630,-7350,26110,69,-217,-730
00:01:32.011,,-587,82,220,-3640,-22820,20650,70,-216,-727
00:01:32.030,,-594,70,270,-7840,-35840,15330,75,-225,-736
00:01:32.048,,-602,46,266,-15750,-46970,7140,75,-225,-736
00:01:32.067,,-595,1,250,-28560,-58590,-1190,76,-226,-742
00:01:32.085,,-557,-75,282,-40460,-73150,-6090,76,-231,-744
00:01:32.104,,-512,-167,329,-47390,-89390,-8750,94,-238,-748
00:01:32.122,,-456,-232,415,-45710,-108850,-9380,108,-265,-747
00:01:32.141,,-409,-261,506,-38290,-126560,-9450,96,-271,-757
00:01:32.159,,-360,-238,622,-26880,-139300,-9940,103,-297,-759
00:01:32.178,,-321,-192,687,-23030,-145810,-10570,108,-318,-760
00:01:32.196,,-289,-156,679,-35630,-148960,-13440,120,-334,-769
00:01:32.215,,-249,-162,673,-61180,-152740,-16520,129,-358,-765
00:01:32.233,,-187,-251,768,-87710,-160720,-17290,144,-385,-766
00:01:32.252,,-114,-376,910,-95900,-170590,-16730,157,-411,-763
00:01:32.270,,-63,-440,1128,-74900,-180740,-15960,169,-438,-765
00:01:32.289,,19,-458,1379,-36680,-190190,-17290,180,-472,-769
00:01:32.307,,136,-379,1615,-210,-191100,-13230,180,-486,-772
00:01:32.326,,248,-241,1852,25690,-173530,-4410,183,-517,-780
00:01:32.344,,327,-106,1996,23730,-141750,4340,177,-537,-781
00:01:32.363,,334,-126,1998,-12950,-101990,11130,187,-537,-771
00:01:32.381,,275,-294,1982,-45290,-62440,13860,184,-544,-766
00:01:32.400,,188,-392,1829,-42140,-28560,16590,199,-550,-762
00:01:32.418,,106,-337,1666,-18130,-4900,20230,198,-538,-765
00:01:32.437,,65,-262,1532,4200,9380,21770,190,-544,-748
00:01:32.455,,55,-193,1412,17290,19110,19810,198,-526,-748
00:01:32.474,,55,-185,1335,20790,26950,15820,195,-525,-763
00:01:32.492,,54,-227,1301,20020,33460,13090,195,-525,-763
00:01:32.511,,41,-285,1294,20160,38850,12810,186,-516,-760
00:01:32.529,,26,-350,1314,23590,44030,15050,192,-508,-765
00:01:32.548,,13,-423,1392,28700,49700,20160,195,-499,-771
00:01:32.566,,33,-448,1496,38080,56280,26600,187,-492,-774
00:01:32.585,,5,-430,1546,49770,71120,35630,193,-477,-768
00:01:32.603,,-20,-331,1571,55650,89180,43260,177,-456,-769
00:01:32.622,,21,-339,1545,52500,108780,48650,165,-436,-774
00:01:32.640,,12,-301,1444,49420,130410,54670,154,-414,-777
00:01:32.659,,-43,-259,1308,47880,150920,62300,138,-388,-778
00:01:32.677,,-109,-188,1138,44170,167370,71680,129,-360,-777
00:01:32.696,,-159,-104,967,37870,175980,78890,114,-330,-775
00:01:32.714,,-233,-31,782,30660,176890,84140,97,-301,-765
00:01:32.733,,-233,-31,782,30660,176890,84140,82,-270,-754
00:01:32.751,,-284,7,594,27930,170310,81410,81,-252,-747
00:01:32.770,,-324,13,433,31850,158410,74690,66,-228,-729
00:01:32.788,,-339,72,359,38500,142730,64960,52,-201,-729
00:01:32.807,,-375,118,342,40180,122080,55510,40,-187,-723
00:01:32.825,,-403,151,330,35910,94220,45850,43,-181,-705
00:01:32.844,,-423,172,311,31500,62860,35630,31,-178,-706
00:01:32.862,,-416,216,293,31640,34860,23590,25,-178,-708
00:01:32.881,,-439,269,279,31570,14840,11830,21,-175,-709
00:01:32.899,,-457,300,324,24570,280,910,25,-175,-726
00:01:32.918,,-466,289,432,13230,-10990,-8470,15,-178,-726
00:01:32.936,,-488,251,509,2100,-20370,-18760,15,-178,-726
00:01:32.955,,-503,221,541,-3360,-29260,-29470,16,-180,-727
00:01:32.973,,-469,226,588,-2030,-38710,-37100,28,-190,-735
00:01:32.992,,-402,261,616,-350,-45710,-41860,31,-195,-739
00:01:33.010,,-369,263,632,-2170,-49140,-47670,42,-208,-735
00:01:33.029,,-392,246,654,-10010,-53130,-58100,42,-211,-741
00:01:33.047,,-390,202,672,-23870,-61390,-76580,57,-225,-744
00:01:33.066,,-377,137,697,-32690,-69790,-91000,70,-247,-751
00:01:33.084,,-370,99,720,-33740,-77140,-99890,81,-258,-750
00:01:33.103,,-343,47,725,-33600,-84840,-103460,91,-289,-757
00:01:33.121,,-334,-8,751,-30660,-89950,-105000,103,-306,-756
00:01:33.140,,-330,-29,818,-28910,-93660,-107380,115,-333,-765
00:01:33.158,,-304,-97,906,-31010,-97440,-112210,124,-348,-777
00:01:33.177,,-288,-164,987,-30800,-102270,-118650,141,-360,-778
00:01:33.195,,-278,-200,1013,-27790,-105140,-123900,145,-399,-781
00:01:33.214,,-238,-266,1066,-23240,-103250,-123690,153,-415,-781
00:01:33.232,,-215,-336,1164,-23240,-99540,-118090,151,-447,-786
00:01:33.251,,-194,-419,1259,-29400,-96110,-110670,165,-465,-783
00:01:33.269,,-143,-549,1355,-34790,-92470,-101780,153,-490,-771
00:01:33.288,,-107,-644,1399,-31780,-85820,-89950,165,-505,-766
00:01:33.306,,-90,-688,1423,-20930,-73430,-75530,163,-526,-771
00:01:33.325,,-107,-687,1465,-13020,-58030,-57890,151,-528,-763
00:01:33.343,,-115,-654,1459,-16450,-42980,-40740,156,-538,-763
00:01:33.362,,-131,-629,1398,-22120,-28070,-24640,160,-540,-757
00:01:33.380,,-177,-567,1330,-22190,-14140,-10150,160,-540,-757
00:01:33.399,,-192,-497,1258,-18620,-4690,420,163,-547,-753
00:01:33.417,,-199,-422,1189,-12880,1400,7280,169,-534,-754
00:01:33.436,,-195,-364,1138,-8540,5110,11480,165,-534,-751
00:01:33.454,,-170,-344,1101,-6860,6370,14000,162,-543,-753
00:01:33.473,,-137,-328,1064,-5950,6370,15890,159,-538,-738
00:01:33.491,,-116,-311,1038,-3920,6370,17640,183,-526,-750
00:01:33.510,,-105,-289,1025,-2870,6230,18060,174,-532,-751
00:01:33.528,,-97,-274,1013,-2940,5180,16870,166,-525,-748
00:01:33.547,,-96,-263,1001,-3150,3990,15050,175,-532,-754
00:01:33.565,,-101,-257,997,-3080,2450,13160,177,-517,-756
00:01:33.584,,-104,-252,999,-2730,630,11270,175,-517,-757
00:01:33.602,,-108,-250,1000,-1120,-840,9730,163,-519,-756
00:01:33.621,,-107,-248,1017,1400,-1120,8330,169,-513,-753
00:01:33.639,,-103,-252,1031,3570,-1120,6580,171,-517,-753
00:01:33.658,,-103,-252,1043,5250,-1120,5040,174,-504,-753
00:01:33.676,,-108,-254,1051,4900,-1540,3920,172,-513,-751
00:01:33.695,,-103,-266,1061,1330,-2450,3430,162,-514,-753
00:01:33.713,,-91,-283,1062,-1610,-3290,3640,159,-519,-757
00:01:33.732,,-83,-285,1062,-770,-2870,4410,171,-514,-759
00:01:33.750,,-87,-267,1056,770,-840,5110,178,-522,-756
00:01:33.769,,-99,-259,1047,-350,1750,5040,171,-513,-766
00:01:33.787,,-111,-262,1038,-1890,3780,4130,177,-519,-769
00:01:33.806,,-120,-268,1030,-2030,4970,2870,175,-523,-774
00:01:33.824,,-123,-269,1019,-1820,4620,1680,175,-523,-774
00:01:33.843,,-121,-273,1014,-2310,3430,1190,177,-513,-772
00:01:33.861,,-117,-273,1017,-2870,2520,1190,171,-508,-775
00:01:33.880,,-117,-274,1021,-3150,2030,1470,174,-519,-777
00:01:33.898,,-122,-276,1015,-3080,2030,1470,174,-517,-768
00:01:33.917,,-129,-281,1013,-2520,2590,980,168,-513,-765
00:01:33.935,,-138,-284,1001,-2450,2870,700,183,-507,-777
00:01:33.941,<gest4_cross_right,,,,,,,,,
00:01:33.954,,-146,-288,992,-3570,2520,910,175,-513,-769
00:01:33.972,,-142,-294,1003,-5390,1330,1470,169,-514,-765
00:01:33.991,,-144,-296,1010,-5950,-280,2450,172,-505,-766
00:01:34.009,,-143,-294,1013,-4690,-2310,3290,183,-507,-775
00:01:34.028,,-143,-280,1021,-2450,-4060,3710,178,-513,-775
00:01:34.046,,-143,-280,1021,-2450,-5460,3780,183,-499,-778
00:01:34.065,,-142,-267,1030,-1750,-5460,3780,178,-501,-789
00:01:34.083,,-138,-266,1028,-3010,-6230,3640,175,-508,-790
00:01:34.102,,-131,-266,1038,-4410,-5670,3360,177,-505,-787
00:01:34.120,,-128,-277,1046,-5810,-4480,3290,168,-498,-780
00:01:34.139,,-125,-291,1045,-5810,-3990,3290,171,-489,-774
00:01:34.157,,-124,-292,1043,-2800,-4060,3360,166,-501,-769
00:01:34.176,,-121,-280,1050,-70,-4340,3570,165,-498,-763
00:01:34.194,,-115,-276,1054,-420,-4550,3500,171,-493,-772
00:01:34.213,,-109,-277,1055,-1820,-4130,3010,163,-499,-763
00:01:34.231,,-106,-280,1063,-2030,-3150,2660,168,-495,-763
00:01:34.250,,-115,-277,1064,-1470,-2100,2590,169,-495,-763
00:01:34.268,,-122,-273,1056,-840,-1330,2450,169,-495,-763
00:01:34.287,,-133,-268,1046,-420,-210,2240,168,-486,-759
00:01:34.305,,-141,-269,1040,-1400,770,1890,172,-484,-754
00:01:34.324,,-141,-282,1043,-2590,630,1400,169,-486,-753
00:01:34.342,,-133,-289,1044,-1610,-630,1260,168,-484,-762
00:01:34.361,,-124,-278,1036,630,-1680,1960,157,-487,-753
00:01:34.379,,-117,-267,1038,1190,-1750,2940,163,-493,-757
00:01:34.398,,-115,-265,1040,210,-1610,3360,171,-489,-757
00:01:34.416,,-124,-257,1033,140,-1470,3290,159,-486,-751
00:01:34.435,,-127,-251,1030,-210,-1330,3010,153,-487,-751
00:01:34.453,,-124,-254,1030,-1750,-1330,2240,159,-484,-754
00:01:34.472,,-119,-259,1022,-2450,-840,1540,151,-499,-754
00:01:34.490,,-122,-260,1020,-2520,70,1190,169,-502,-756
00:01:34.509,,-122,-267,1019,-3010,420,1190,169,-498,-763
00:01:34.528,,-127,-270,1017,-2800,420,1330,169,-501,-768
00:01:34.546,,-129,-266,1017,-2730,-350,1260,184,-499,-762
00:01:34.564,,-124,-265,1017,-2940,-1330,1050,187,-493,-771
00:01:34.583,,-122,-259,1019,-2940,-1750,840,183,-490,-775
00:01:34.602,,-126,-262,1019,-3570,-1960,490,180,-487,-768
00:01:34.620,,-132,-267,1025,-3290,-2030,280,169,-492,-766
00:01:34.639,,-141,-268,1024,-2520,-1820,420,177,-495,-763
00:01:34.657,,-142,-269,1022,-2380,-1820,560,184,-493,-766
00:01:34.676,,-136,-272,1026,-2660,-1540,700,180,-486,-756
00:01:34.694,,-130,-275,1032,-3430,-1470,560,180,-486,-756
00:01:34.713,,-125,-281,1028,-3780,-1680,490,183,-490,-768
00:01:34.731,,-126,-280,1029,-3920,-1960,840,181,-487,-763
00:01:34.750,,-132,-282,1034,-3780,-2310,1820,184,-486,-763
00:01:34.768,,-133,-281,1046,-2730,-3570,2870,178,-483,-769
00:01:34.787,,-126,-267,1053,-770,-5180,3500,196,-495,-757
00:01:34.805,,-114,-246,1055,560,-5390,3570,177,-490,-766
00:01:34.824,,-111,-234,1057,-70,-3360,2940,177,-483,-769
00:01:34.842,,-111,-245,1048,-2240,-350,980,177,-486,-768
00:01:34.861,,-121,-261,1035,-3430,2170,-1190,187,-487,-759
