Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
18:49:09.033,,-265,-107,997,70,-5530,-11060,-135,189,-448
18:49:09.051,,-259,-109,1012,560,-7560,-10990,-144,189,-448
18:49:09.070,,-253,-108,1028,1120,-8540,-10430,-139,186,-444
18:49:09.089,,-251,-102,1037,1540,-8260,-10080,-135,184,-450
18:49:09.108,,-252,-102,1041,1260,-7070,-10220,-144,187,-442
18:49:09.127,,-249,-104,1044,700,-5460,-10990,-141,181,-444
18:49:09.145,,-248,-116,1040,280,-3850,-11480,-150,192,-445
18:49:09.164,,-250,-127,1033,0,-2590,-11410,-142,183,-444
18:49:09.183,,-250,-127,1033,-210,-1960,-10710,-145,186,-447
18:49:09.202,,-252,-133,1026,-210,-1960,-10710,-135,196,-448
18:49:09.221,,-258,-139,1020,-210,-1400,-9940,-153,196,-447
18:49:09.239,,-266,-146,1016,280,-1330,-9240,-148,195,-442
18:49:09.258,,-269,-154,1018,280,-1820,-8890,-145,187,-441
18:49:09.277,,-269,-163,1019,420,-2100,-8190,-150,184,-456
18:49:09.296,,-270,-166,1020,490,-1820,-7280,-150,190,-447
18:49:09.314,,-271,-174,1019,0,-1330,-6090,-148,189,-444
18:49:09.333,,-274,-175,1013,-140,-490,-4690,-148,190,-451
18:49:09.352,,-282,-174,1006,-560,280,-2730,-153,186,-447
18:49:09.371,,-283,-172,1006,-560,840,-560,-154,195,-454
18:49:09.390,,-286,-163,1001,-420,980,1330,-154,193,-453
18:49:09.408,,-295,-145,1001,-280,770,2800,-145,189,-451
18:49:09.427,,-311,-141,991,-1470,210,3780,-148,189,-442
18:49:09.446,,-344,-157,984,-3290,-560,4340,-153,192,-438
18:49:09.465,,-380,-203,987,-5600,-1960,4410,-147,192,-456
18:49:09.484,,-421,-284,964,-9870,-3010,4480,-157,190,-448
18:49:09.502,,-470,-424,952,-16940,-3010,7350,-148,184,-453
18:49:09.521,,-457,-593,980,-24640,-3640,15260,-142,186,-457
18:49:09.540,,-394,-769,1038,-25620,-4550,30730,-130,186,-457
18:49:09.559,,-348,-971,996,-25200,-3500,53060,-127,177,-454
18:49:09.578,,-314,-1045,912,-23240,-3920,83370,-112,163,-453
18:49:09.596,,-255,-1055,930,-15820,-7980,121940,-91,163,-457
18:49:09.615,,-162,-946,944,-7070,-15820,161280,-90,144,-453
18:49:09.634,,-80,-772,961,1050,-23380,196560,-84,138,-447
18:49:09.653,,-23,-538,985,11550,-30660,227220,-63,127,-448
18:49:09.672,,53,-331,1007,18690,-35770,249200,-43,115,-444
18:49:09.690,,142,-108,995,18830,-37870,259700,-30,103,-447
18:49:09.709,,215,80,971,11830,-35910,258720,-4,102,-442
18:49:09.728,,261,257,981,2170,-31640,249620,9,99,-439
18:49:09.747,,269,365,999,-7070,-25620,237300,36,85,-439
18:49:09.765,,297,446,1038,-14000,-21840,220570,49,93,-427
18:49:09.784,,306,506,1063,-18970,-19320,199640,73,87,-438
18:49:09.803,,289,562,1068,-21420,-17290,175070,91,87,-429
18:49:09.822,,294,584,1130,-21840,-17080,147420,105,81,-439
18:49:09.841,,257,564,1139,-18550,-15610,117110,117,94,-442
18:49:09.859,,201,495,1111,-13020,-13020,86450,118,87,-438
18:49:09.878,,141,398,1074,-7630,-10010,58170,123,88,-430
18:49:09.897,,75,301,1060,-3500,-6720,34790,127,82,-417
18:49:09.916,,31,213,1069,-2030,-4550,16870,132,91,-430
18:49:09.935,,42,155,1110,1680,-4550,4830,123,93,-426
18:49:09.953,,86,167,1130,8960,-4270,-4130,124,82,-424
18:49:09.972,,177,235,1176,17290,-2940,-15610,124,82,-424
18:49:09.991,,238,334,1168,25760,2100,-32410,117,87,-429
18:49:10.010,,270,423,1102,30240,9800,-54810,111,88,-426
18:49:10.028,,245,470,1037,28420,18760,-79520,91,87,-433
18:49:10.047,,230,427,985,23100,24010,-105210,78,84,-432
18:49:10.066,,240,333,1014,23870,23100,-130690,67,87,-432
18:49:10.085,,269,276,1072,36540,17640,-154280,52,91,-439
18:49:10.104,,249,291,1073,49630,13300,-174860,37,94,-442
18:49:10.122,,156,327,1002,47460,12950,-191800,7,96,-444
18:49:10.141,,97,232,954,27510,15400,-206570,-15,106,-448
18:49:10.160,,78,63,959,8050,19670,-219100,-28,108,-441
18:49:10.179,,52,-95,960,280,24150,-227290,-31,118,-436
18:49:10.198,,-25,-183,974,-280,27580,-228130,-70,123,-454
18:49:10.216,,-105,-303,978,-4200,28210,-222880,-84,144,-454
18:49:10.235,,-181,-414,934,-8890,26040,-212940,-99,144,-442
18:49:10.254,,-253,-530,880,-8890,22890,-195440,-115,160,-447
18:49:10.273,,-296,-599,882,-5390,19180,-171920,-126,166,-454
18:49:10.292,,-331,-642,913,-4480,16030,-146510,-130,180,-457
18:49:10.310,,-349,-656,939,-7910,14630,-123410,-132,187,-453
18:49:10.329,,-363,-643,928,-11970,15260,-101780,-132,199,-457
18:49:10.348,,-392,-627,900,-11900,17360,-80290,-147,201,-453
18:49:10.367,,-441,-574,869,-11410,19320,-61740,-133,207,-456
18:49:10.385,,-475,-516,836,-13720,19530,-46970,-138,213,-460
18:49:10.404,,-503,-469,816,-14560,18200,-34090,-144,217,-465
18:49:10.423,,-519,-412,831,-13020,14560,-22330,-142,223,-469
18:49:10.442,,-506,-351,859,-10640,9170,-11550,-139,225,-469
18:49:10.461,,-492,-291,876,-8680,3780,-2940,-129,228,-463
18:49:10.479,,-465,-241,906,-7140,-560,2660,-139,220,-469
18:49:10.498,,-438,-217,930,-7070,-2800,5320,-139,223,-471
18:49:10.517,,-412,-197,948,-7630,-3360,5740,-130,226,-466
18:49:10.536,,-380,-191,974,-7980,-3500,6230,-136,222,-465
18:49:10.555,,-355,-189,1000,-8960,-3500,7210,-133,219,-474
18:49:10.573,,-334,-190,1016,-9870,-4130,8540,-130,216,-462
18:49:10.592,,-321,-184,1029,-9520,-5110,9660,-129,217,-468
18:49:10.611,,-313,-169,1039,-8260,-6090,10220,-124,214,-465
18:49:10.630,,-300,-164,1043,-6720,-6790,10290,-133,214,-471
18:49:10.649,,-290,-148,1053,-4690,-7070,10430,-124,216,-471
18:49:10.667,,-287,-140,1049,-2870,-6930,10920,-124,208,-468
18:49:10.686,,-284,-135,1043,-1120,-6580,11340,-127,219,-474
18:49:10.705,,-283,-123,1042,1050,-6020,11480,-123,213,-471
18:49:10.724,,-281,-106,1037,1680,-4970,11340,-114,211,-468
18:49:10.742,,-278,-98,1028,630,-3920,11130,-121,208,-471
18:49:10.761,,-278,-91,1021,280,-2590,10290,-120,208,-469
18:49:10.780,,-277,-81,1016,980,-980,8820,-124,204,-474
18:49:10.799,,-279,-68,1006,1400,560,6650,-129,199,-472
18:49:10.818,,-284,-66,999,1470,2240,4060,-130,205,-463
18:49:10.836,,-299,-73,982,840,3710,560,-118,198,-460
18:49:10.855,,-306,-103,972,350,3990,-2870,-115,205,-463
18:49:10.874,,-309,-130,961,630,3150,-5390,-115,201,-456
18:49:10.893,,-310,-163,956,980,1680,-6440,-124,208,-466
18:49:10.912,,-310,-185,954,1330,-280,-6300,-130,205,-469
18:49:10.930,,-304,-191,959,1820,-1820,-4830,-121,205,-453
18:49:10.949,,-302,-187,963,1960,-2520,-2940,-129,208,-462
18:49:10.968,,-308,-175,970,1330,-2310,-1540,-129,208,-462
18:49:10.987,,-308,-175,970,1330,-2310,-1540,-126,210,-457
18:49:11.005,,-323,-167,976,70,-1680,-1120,-129,210,-466
18:49:11.024,,-329,-161,979,-700,-1540,-1050,-118,205,-469
18:49:11.043,,-334,-152,992,-560,-1750,-840,-123,207,-459
18:49:11.062,,-338,-148,1001,-700,-1960,-770,-127,204,-462
18:49:11.081,,-340,-148,1002,-1050,-2170,-1190,-118,208,-459
18:49:11.099,,-336,-149,1003,-770,-2240,-1470,-120,210,-463
18:49:11.118,,-330,-155,998,-840,-1960,-1330,-124,210,-465
18:49:11.137,,-324,-164,1005,-1120,-1540,-1050,-124,199,-468
18:49:11.156,,-319,-171,1007,-840,-1260,-700,-109,198,-454
18:49:11.175,,-314,-168,1003,210,-910,0,-121,201,-456
18:49:11.193,,-314,-162,992,70,-140,770,-117,201,-462
18:49:11.212,,-312,-167,991,-1470,490,1260,-118,207,-460
18:49:11.231,,-317,-171,992,-2450,350,1400,-123,205,-469
18:49:11.250,,-322,-165,1003,-2030,-910,1540,-127,208,-466
18:49:11.268,,-325,-154,1009,-1400,-2520,1890,-129,208,-465
18:49:11.287,,-329,-143,1023,-1050,-3710,2240,-123,201,-465
18:49:11.306,,-324,-135,1039,-560,-4130,2030,-121,204,-462
18:49:11.325,,-318,-127,1045,0,-3570,1400,-121,210,-469
18:49:11.344,,-314,-129,1042,-420,-2240,560,-121,196,-453
18:49:11.362,,-312,-141,1042,-1190,-770,-210,-124,204,-450
18:49:11.381,,-313,-155,1036,-1260,140,-770,-127,202,-469
18:49:11.400,,-310,-162,1029,-420,280,-560,-127,207,-468
18:49:11.419,,-305,-157,1018,420,350,140,-121,204,-465
18:49:11.438,,-303,-153,1006,700,840,840,-120,208,-465
18:49:11.456,,-302,-154,999,700,1610,1050,-120,201,-456
18:49:11.475,,-301,-152,996,840,2170,560,-121,207,-459
18:49:11.494,,-300,-155,991,910,2380,0,-118,205,-460
18:49:11.513,,-302,-151,984,1120,2240,-350,-114,210,-454
18:49:11.532,,-309,-145,983,910,1820,-420,-123,201,-454
18:49:11.550,,-318,-147,982,700,1330,-700,-120,204,-469
18:49:11.569,,-329,-146,977,1260,1050,-1400,-124,210,-459
18:49:11.588,,-331,-149,979,1680,910,-1890,-124,199,-459
18:49:11.607,,-330,-158,971,1540,1330,-1820,-130,214,-466
18:49:11.625,,-331,-166,959,910,2030,-1190,-123,207,-454
18:49:11.644,,-332,-175,950,-70,2170,-350,-120,207,-459
18:49:11.663,,-331,-180,944,-980,1470,840,-123,205,-460
18:49:11.682,,-329,-174,951,-1330,-140,1960,-126,202,-454
18:49:11.701,,-324,-158,964,-1400,-1960,2660,-118,208,-468
18:49:11.719,,-322,-138,982,-1470,-3360,2870,-123,207,-462
