Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
00:02:43.607,,-93,-134,1050,-210,-1750,-2870,-274,-310,-336
00:02:43.626,,-93,-134,1051,-1750,-2030,-2380,-271,-319,-333
00:02:43.644,,-96,-135,1047,-3430,-2800,-1960,-276,-310,-328
00:02:43.663,,-98,-137,1050,-3570,-3290,-1470,-282,-316,-330
00:02:43.681,,-99,-129,1061,-3500,-3360,-1190,-274,-318,-333
00:02:43.700,,-99,-126,1070,-4270,-3430,-1050,-282,-309,-334
00:02:43.718,,-94,-126,1078,-4480,-3570,-1190,-280,-315,-328
00:02:43.737,,-94,-134,1078,-4480,-3570,-1190,-280,-304,-333
00:02:43.755,,-90,-140,1082,-3430,-3360,-1540,-277,-313,-328
00:02:43.774,,-93,-135,1086,-1610,-3220,-1400,-268,-310,-328
00:02:43.792,,-94,-136,1097,-560,-3570,-980,-274,-312,-328
00:02:43.811,,-88,-133,1095,350,-3780,-840,-280,-310,-333
00:02:43.830,,-83,-124,1095,1260,-3360,-1120,-270,-315,-333
00:02:43.848,,-80,-120,1089,1330,-2590,-1260,-273,-321,-333
00:02:43.867,,-76,-124,1086,280,-1470,-980,-280,-307,-333
00:02:43.885,,-68,-130,1088,1120,-770,-560,-279,-315,-333
00:02:43.904,,-73,-129,1081,3640,-70,-630,-265,-310,-324
00:02:43.922,,-71,-113,1073,6510,280,-840,-285,-322,-339
00:02:43.941,,-72,-96,1062,5950,770,-630,-274,-310,-328
00:02:43.959,,-77,-96,1053,2520,1260,-70,-277,-303,-327
00:02:43.978,,-73,-108,1044,420,1540,0,-279,-316,-328
00:02:43.996,,-78,-106,1035,700,1890,-420,-279,-316,-328
00:02:44.015,,-87,-102,1033,1330,1190,-490,-273,-304,-325
00:02:44.033,,-85,-97,1036,1610,70,-560,-277,-318,-328
00:02:44.052,,-80,-92,1023,1050,-630,-1120,-279,-310,-327
00:02:44.070,,-83,-90,1025,-140,-770,-1540,-274,-309,-318
00:02:44.089,,-80,-96,1031,-1610,-1260,-2030,-277,-316,-330
00:02:44.108,,-81,-103,1032,-2100,-1610,-2310,-282,-313,-325
00:02:44.126,,-79,-102,1041,-1680,-2170,-2380,-283,-313,-321
00:02:44.145,,-81,-102,1036,-2240,-2660,-2450,-273,-312,-325
00:02:44.163,,-84,-101,1042,-2240,-3150,-2240,-268,-313,-324
00:02:44.182,,-85,-99,1053,-2240,-3220,-2240,-280,-309,-322
00:02:44.200,,-85,-98,1055,-2450,-3220,-2660,-279,-310,-324
00:02:44.219,,-86,-102,1060,-2940,-3150,-2800,-277,-313,-324
00:02:44.237,,-81,-111,1062,-3150,-3080,-2940,-282,-315,-327
00:02:44.256,,-78,-109,1060,-2450,-3010,-2800,-279,-315,-324
00:02:44.274,,-77,-106,1058,-2380,-2590,-2380,-274,-307,-330
00:02:44.293,,-77,-102,1058,-2940,-2100,-1890,-277,-313,-327
00:02:44.311,,-83,-101,1056,-3640,-1610,-1540,-276,-315,-327
00:02:44.330,,-87,-102,1052,-3850,-1820,-1750,-279,-307,-328
00:02:44.348,,-87,-100,1050,-3430,-2450,-2170,-276,-303,-325
00:02:44.367,,-85,-97,1045,-3080,-3360,-2450,-283,-313,-319
00:02:44.385,,-86,-97,1050,-3220,-3780,-2450,-280,-315,-324
00:02:44.404,,-83,-98,1061,-3290,-3990,-2520,-273,-309,-319
00:02:44.423,,-86,-95,1065,-3360,-3920,-3010,-274,-312,-328
00:02:44.441,,-82,-102,1066,-3570,-4200,-3640,-274,-312,-331
00:02:44.460,,-76,-111,1067,-3010,-4410,-4200,-270,-307,-327
00:02:44.478,,-71,-117,1070,-2170,-4200,-4130,-270,-307,-327
00:02:44.497,,-69,-117,1072,-1890,-3710,-3640,-276,-309,-330
00:02:44.515,,-70,-116,1079,-2100,-3010,-2800,-279,-312,-330
00:02:44.534,,-74,-117,1077,-2380,-2310,-2100,-286,-312,-328
00:02:44.552,,-73,-113,1080,-1750,-1610,-2030,-279,-310,-333
00:02:44.571,,-73,-110,1076,-1680,-1120,-2240,-268,-306,-330
00:02:44.589,,-71,-114,1064,-2030,-770,-2240,-273,-313,-322
00:02:44.608,,-71,-113,1061,-2100,-560,-1960,-270,-316,-330
00:02:44.626,,-72,-111,1055,-2030,-770,-1610,-276,-310,-325
00:02:44.645,,-76,-108,1050,-1120,-1400,-1680,-276,-310,-321
00:02:44.663,,-82,-100,1050,210,-2030,-1960,-273,-312,-331
00:02:44.682,,-79,-97,1045,-70,-2730,-2240,-277,-313,-328
00:02:44.701,,-71,-111,1051,-280,-2730,-2170,-276,-312,-333
00:02:44.719,,-66,-107,1065,140,-2310,-1890,-277,-309,-322
00:02:44.738,,-68,-106,1061,-840,-1610,-1890,-280,-312,-328
00:02:44.756,,-71,-104,1058,-2030,-1260,-1890,-279,-312,-330
00:02:44.775,,-71,-107,1057,-2590,-1260,-1820,-268,-310,-334
00:02:44.793,,-66,-109,1058,-2170,-1260,-1820,-270,-312,-333
00:02:44.812,,-68,-103,1067,-1750,-840,-1890,-273,-319,-327
00:02:44.830,,-69,-103,1060,-2660,-700,-1960,-280,-309,-330
00:02:44.849,,-68,-107,1058,-3290,-490,-1960,-276,-316,-331
00:02:44.867,,-70,-105,1057,-3010,-280,-1820,-270,-316,-327
00:02:44.886,,-72,-105,1058,-2800,-70,-1540,-271,-309,-331
00:02:44.904,,-72,-104,1056,-2590,-70,-1540,-276,-312,-325
00:02:44.923,,-73,-105,1056,-2590,70,-1540,-270,-309,-330
00:02:44.942,,-74,-107,1052,-2800,70,-1610,-270,-309,-330
00:02:44.945,>gest9_down,,,,,,,,,
00:02:44.960,,-80,-110,1049,-2870,70,-1330,-279,-313,-334
00:02:44.979,,-83,-114,1053,-2590,-490,-1120,-276,-316,-328
00:02:44.997,,-84,-112,1055,-1890,-1190,-1190,-268,-309,-330
00:02:45.016,,-84,-107,1050,-1330,-1680,-1470,-274,-309,-325
00:02:45.034,,-79,-108,1055,-1820,-1750,-1540,-279,-319,-330
00:02:45.053,,-76,-112,1059,-2380,-1680,-1470,-277,-315,-325
00:02:45.071,,-76,-112,1059,-2380,-1680,-1470,-274,-318,-330
00:02:45.090,,-78,-111,1064,-2100,-1540,-1470,-283,-312,-334
00:02:45.108,,-81,-105,1066,-1470,-1610,-1470,-279,-312,-328
00:02:45.127,,-82,-103,1070,-1330,-1680,-1470,-279,-318,-327
00:02:45.145,,-82,-101,1080,-1120,-1610,-1540,-276,-312,-333
00:02:45.164,,-84,-103,1084,-980,-1470,-1750,-282,-318,-324
00:02:45.182,,-79,-105,1086,-420,-1190,-2240,-288,-315,-331
00:02:45.201,,-79,-106,1085,0,-770,-2450,-271,-315,-325
00:02:45.220,,-79,-114,1082,210,-490,-2310,-283,-313,-319
00:02:45.238,,-85,-117,1086,2240,-350,-1960,-271,-309,-331
00:02:45.257,,-88,-113,1082,5250,-420,-1960,-279,-310,-327
00:02:45.275,,-90,-103,1089,8330,-350,-2240,-276,-310,-324
00:02:45.294,,-88,-95,1095,9170,-560,-2380,-283,-310,-322
00:02:45.312,,-83,-97,1088,8050,-490,-2450,-276,-312,-319
00:02:45.331,,-76,-96,1090,7490,420,-2310,-279,-306,-328
00:02:45.349,,-72,-91,1080,6510,1960,-2030,-274,-312,-319
00:02:45.368,,-67,-93,1072,3850,3290,-1190,-271,-309,-318
00:02:45.386,,-73,-96,1048,2030,4410,-560,-274,-309,-322
00:02:45.405,,-75,-94,1033,1610,5040,70,-274,-309,-318
00:02:45.423,,-74,-91,1013,1470,4760,560,-274,-309,-318
00:02:45.442,,-82,-82,1006,2170,4130,1190,-280,-313,-319
00:02:45.461,,-86,-69,1002,2660,3150,1330,-283,-310,-319
00:02:45.479,,-91,-61,1001,2730,2310,980,-273,-309,-315
00:02:45.498,,-100,-54,1010,3150,1190,490,-285,-313,-322
00:02:45.516,,-104,-45,1017,2450,-210,-140,-276,-307,-321
00:02:45.535,,-101,-45,1024,1120,-1820,-770,-286,-312,-316
00:02:45.553,,-97,-48,1045,630,-3150,-1540,-282,-306,-316
00:02:45.572,,-100,-48,1051,280,-3640,-2520,-279,-310,-312
00:02:45.590,,-96,-56,1065,490,-4060,-3010,-286,-312,-310
00:02:45.609,,-89,-56,1072,980,-3920,-3430,-283,-313,-318
00:02:45.627,,-85,-58,1067,280,-3010,-3360,-276,-309,-316
00:02:45.646,,-86,-69,1058,-1120,-1960,-2800,-283,-306,-315
00:02:45.664,,-88,-74,1046,-1260,-840,-2240,-283,-312,-313
00:02:45.683,,-94,-72,1030,-70,70,-1890,-286,-313,-318
00:02:45.701,,-105,-76,994,1470,420,-1610,-282,-310,-313
00:02:45.720,,-110,-64,941,3150,630,-1820,-283,-312,-307
00:02:45.739,,-106,-50,867,1330,700,-2240,-282,-301,-310
00:02:45.757,,-100,-61,772,-4480,490,-2730,-283,-310,-310
00:02:45.776,,-90,-76,662,-10010,-1120,-2660,-279,-304,-315
00:02:45.794,,-79,-57,575,-13370,-3990,-2450,-285,-312,-316
00:02:45.813,,-71,-41,517,-18410,-10290,-3010,-285,-315,-318
00:02:45.831,,-82,-23,511,-24640,-21700,-5110,-280,-315,-325
00:02:45.850,,-71,-7,529,-31500,-35910,-8680,-274,-312,-328
00:02:45.868,,-44,-14,540,-40180,-50400,-13650,-271,-313,-334
00:02:45.887,,21,-89,523,-49630,-65730,-19600,-270,-313,-360
00:02:45.905,,89,-124,495,-57260,-83160,-27160,-270,-313,-360
00:02:45.924,,123,-135,575,-56210,-100450,-29960,-262,-312,-366
00:02:45.942,,192,-154,657,-54460,-116410,-33460,-253,-313,-378
00:02:45.961,,269,-174,700,-53480,-130970,-39060,-246,-321,-403
00:02:45.980,,349,-181,725,-54320,-143850,-45010,-240,-336,-418
00:02:45.998,,441,-216,759,-55510,-153230,-50260,-225,-343,-442
00:02:46.017,,552,-262,835,-53900,-160790,-55790,-225,-343,-451
00:02:46.035,,649,-286,908,-47740,-166530,-59710,-208,-361,-478
00:02:46.054,,719,-295,946,-40740,-170030,-61950,-207,-373,-493
00:02:46.072,,802,-318,968,-37520,-170100,-62090,-192,-381,-519
00:02:46.091,,889,-359,1069,-32200,-168350,-59080,-184,-397,-519
00:02:46.109,,931,-371,1153,-22120,-161910,-53200,-178,-418,-535
00:02:46.128,,965,-371,1207,-12460,-150430,-45220,-171,-421,-547
00:02:46.146,,969,-332,1253,-6580,-134470,-35280,-169,-439,-567
00:02:46.165,,953,-304,1268,-7350,-114520,-24990,-165,-448,-580
00:02:46.183,,930,-292,1268,-10430,-94080,-16380,-157,-465,-582
00:02:46.202,,884,-264,1247,-12530,-74760,-9310,-162,-481,-582
00:02:46.221,,861,-241,1219,-13650,-59080,-3920,-153,-480,-591
00:02:46.239,,849,-218,1170,-13720,-46060,-1120,-150,-487,-597
00:02:46.258,,840,-200,1118,-14070,-35210,-700,-154,-493,-601
00:02:46.276,,816,-206,1070,-14700,-26320,-1120,-159,-490,-604
00:02:46.295,,803,-232,1071,-12110,-20370,-1540,-154,-496,-603
00:02:46.313,,794,-229,1114,-4830,-16030,-1680,-151,-504,-600
00:02:46.332,,802,-215,1151,2170,-10640,-1750,-153,-498,-607
00:02:46.350,,813,-205,1181,4550,-2870,-1960,-147,-499,-609
00:02:46.369,,822,-222,1208,3290,8330,-1750,-151,-501,-609
00:02:46.387,,834,-249,1261,3220,21070,-420,-151,-501,-609
00:02:46.406,,834,-249,1261,3220,21070,-420,-150,-493,-598
00:02:46.424,,850,-260,1320,7630,33530,2380,-159,-487,-600
00:02:46.443,,880,-255,1369,14910,46060,5390,-160,-478,-594
00:02:46.462,,895,-241,1346,20790,60620,7280,-160,-472,-585
00:02:46.480,,902,-232,1306,22540,76860,8820,-174,-463,-571
00:02:46.499,,900,-243,1282,22260,92540,10640,-166,-454,-570
00:02:46.517,,878,-254,1282,24500,104930,11830,-190,-441,-559
00:02:46.536,,863,-266,1278,30660,113120,11970,-183,-429,-544
00:02:46.554,,838,-263,1249,37380,120470,11340,-193,-411,-537
00:02:46.573,,802,-244,1221,42630,127890,10780,-196,-394,-519
00:02:46.591,,778,-235,1160,41860,136150,9940,-199,-390,-507
00:02:46.610,,739,-240,1081,38010,144270,9520,-207,-378,-490
00:02:46.628,,696,-253,1003,35140,150290,9520,-222,-361,-471
00:02:46.647,,630,-260,944,35490,153370,9730,-216,-352,-448
00:02:46.665,,559,-242,895,36890,152950,9380,-214,-334,-435
00:02:46.684,,495,-224,832,36470,150150,9030,-220,-330,-418
00:02:46.703,,444,-210,760,33530,145810,8260,-222,-318,-394
00:02:46.721,,382,-195,691,29750,140840,7490,-225,-318,-376
00:02:46.740,,318,-187,639,26670,134330,6930,-234,-304,-367
00:02:46.758,,254,-176,591,24010,125790,6300,-231,-304,-351
00:02:46.777,,179,-154,559,23590,115360,7070,-235,-294,-342
00:02:46.795,,119,-118,535,23450,103040,9310,-244,-291,-328
00:02:46.814,,68,-101,505,20510,89530,9520,-240,-291,-319
00:02:46.832,,25,-81,482,17080,76020,10150,-249,-286,-313
00:02:46.851,,-36,-69,483,15050,63280,10430,-247,-282,-301
00:02:46.869,,-66,-56,500,12810,49280,9170,-247,-282,-301
00:02:46.888,,-87,-23,548,11760,36470,7350,-250,-291,-294
00:02:46.906,,-106,-22,580,9450,24850,5460,-247,-286,-288
00:02:46.925,,-125,-14,622,6300,14070,3080,-243,-282,-292
00:02:46.944,,-125,1,685,3010,4970,2100,-238,-285,-286
00:02:46.962,,-132,-11,741,-210,-350,2380,-246,-285,-289
00:02:46.981,,-123,-21,820,-2730,-4970,1680,-244,-283,-292
00:02:46.999,,-109,-33,862,-6230,-7980,-280,-255,-289,-295
00:02:47.018,,-131,-29,888,-8470,-9170,0,-246,-279,-283
00:02:47.036,,-135,-42,944,-9730,-10360,2380,-247,-283,-301
00:02:47.055,,-139,-44,990,-9170,-11270,3360,-249,-286,-297
00:02:47.073,,-141,-33,1033,-7000,-11900,2870,-253,-289,-295
00:02:47.092,,-148,-18,1060,-6440,-12530,2380,-246,-279,-300
00:02:47.110,,-150,-17,1094,-7420,-12600,1960,-249,-285,-301
00:02:47.129,,-142,-23,1118,-7490,-12320,1120,-253,-288,-304
00:02:47.147,,-120,-25,1112,-7000,-10850,-210,-246,-291,-298
00:02:47.166,,-107,-31,1112,-7000,-8680,-350,-256,-297,-304
00:02:47.185,,-95,-41,1113,-7280,-7070,210,-258,-289,-307
00:02:47.203,,-105,-39,1113,-5390,-5530,1050,-246,-291,-309
00:02:47.222,,-102,-39,1099,-2870,-4900,1050,-247,-286,-304
00:02:47.240,,-92,-42,1071,-1330,-4480,280,-253,-291,-307
00:02:47.259,,-88,-58,1040,-910,-4060,-70,-261,-291,-301
00:02:47.277,,-77,-91,998,-280,-4410,420,-255,-292,-304
00:02:47.296,,-72,-117,964,2240,-6020,1680,-253,-292,-304
00:02:47.314,,-75,-99,993,7420,-8960,4340,-255,-298,-309
00:02:47.333,,-85,-63,1025,11550,-12180,7280,-255,-298,-309
00:02:47.351,,-96,-20,1026,11830,-14700,8330,-258,-294,-313
00:02:47.370,,-103,26,1054,8470,-15260,6930,-264,-288,-307
00:02:47.388,,-106,26,1072,1120,-13440,3850,-262,-303,-309
00:02:47.407,,-98,5,1097,-5600,-11620,770,-259,-300,-316
00:02:47.426,,-92,-18,1136,-7770,-10080,-700,-259,-286,-310
00:02:47.444,,-79,-28,1164,-6650,-9100,-980,-261,-297,-313
00:02:47.463,,-68,-32,1167,-4340,-8120,-1610,-264,-294,-322
00:02:47.481,,-64,-15,1157,-2660,-5670,-2030,-259,-300,-310
00:02:47.500,,-59,-22,1145,-3640,-2030,-2590,-259,-298,-312
00:02:47.518,,-72,-37,1143,-4620,1050,-2660,-261,-294,-315
00:02:47.537,,-71,-54,1134,-4200,2660,-2450,-261,-298,-315
00:02:47.555,,-67,-50,1130,-1750,3430,-1960,-265,-294,-318
00:02:47.574,,-64,-41,1114,280,3710,-1750,-258,-298,-316
00:02:47.592,,-76,-32,1096,1050,4200,-1540,-262,-304,-307
00:02:47.611,,-70,-31,1084,910,4620,-1540,-258,-288,-307
00:02:47.629,,-72,-33,1067,1120,5530,-1400,-256,-291,-310
00:02:47.648,,-72,-32,1059,1750,6160,-1540,-261,-291,-309
00:02:47.666,,-83,-33,1047,2030,6440,-1540,-267,-291,-313
00:02:47.685,,-87,-33,1037,1890,5740,-1470,-256,-298,-307
00:02:47.704,,-86,-29,1026,1750,4620,-1400,-259,-295,-301
00:02:47.722,,-83,-26,1010,1330,3780,-1400,-268,-295,-300
00:02:47.741,,-83,-26,1010,420,3710,-1260,-262,-295,-301
00:02:47.759,,-84,-28,1001,420,3710,-1260,-262,-294,-301
00:02:47.778,,-86,-31,1002,-490,3430,-1190,-262,-285,-300
00:02:47.796,,-101,-25,1012,-350,2730,-980,-262,-294,-304
00:02:47.815,,-110,-14,1023,-210,1260,-1050,-262,-294,-304
00:02:47.833,,-108,-13,1023,-910,-560,-1470,-259,-294,-301
00:02:47.852,,-101,-15,1027,-2030,-2030,-2170,-262,-298,-304
00:02:47.870,,-101,-23,1035,-3150,-2730,-3010,-273,-292,-303
00:02:47.889,,-102,-30,1048,-3780,-3430,-3290,-259,-298,-307
00:02:47.907,,-95,-32,1062,-3360,-4130,-3290,-256,-295,-300
00:02:47.926,,-91,-28,1065,-3150,-4200,-3150,-267,-297,-304
00:02:47.945,,-94,-26,1065,-3780,-3780,-2940,-267,-295,-300
00:02:47.963,,-98,-31,1074,-4270,-3150,-2450,-259,-292,-310
00:02:47.982,,-94,-27,1088,-3570,-3220,-2520,-256,-291,-307
00:02:48.000,,-94,-26,1082,-2870,-2940,-2870,-259,-289,-309
00:02:48.019,,-88,-30,1073,-2870,-2240,-2870,-256,-289,-303
00:02:48.037,,-85,-33,1070,-2730,-980,-2310,-259,-288,-304
00:02:48.056,,-94,-28,1069,-2310,-70,-1540,-264,-289,-307
00:02:48.074,,-103,-23,1067,-2170,0,-1050,-258,-295,-306
00:02:48.093,,-100,-23,1069,-2310,-420,-1330,-262,-289,-312
00:02:48.111,,-102,-24,1065,-2380,-490,-1820,-253,-294,-313
00:02:48.130,,-97,-29,1056,-2310,-490,-2240,-261,-295,-301
00:02:48.148,,-95,-31,1052,-2030,-140,-2240,-262,-301,-307
00:02:48.167,,-94,-36,1045,-2450,0,-1890,-264,-295,-303
00:02:48.186,,-93,-36,1045,-2590,-490,-1540,-255,-294,-297
00:02:48.204,,-94,-33,1039,-2590,-910,-1400,-264,-292,-307
00:02:48.223,,-99,-30,1034,-2730,-1120,-1190,-265,-295,-309
00:02:48.241,,-97,-31,1043,-3220,-1470,-1190,-264,-300,-306
00:02:48.260,,-93,-33,1049,-3290,-2100,-1260,-264,-297,-304
00:02:48.278,,-95,-27,1052,-2940,-2310,-1120,-265,-297,-312
00:02:48.297,,-96,-24,1058,-3360,-2310,-1050,-265,-297,-312
00:02:48.315,,-96,-24,1062,-3710,-2100,-1400,-259,-288,-306
00:02:48.334,,-92,-27,1066,-3640,-2030,-1960,-265,-289,-310
00:02:48.352,,-92,-25,1064,-3780,-1890,-2100,-259,-295,-301
00:02:48.371,,-93,-28,1065,-4480,-1890,-1820,-253,-294,-304
00:02:48.389,,-98,-27,1067,-4690,-1750,-1750,-265,-286,-304
00:02:48.400,<gest9_down,,,,,,,,,
00:02:48.408,,-94,-35,1068,-4550,-1750,-1890,-261,-294,-307
00:02:48.427,,-90,-43,1075,-4060,-1470,-2100,-265,-288,-307
00:02:48.445,,-92,-44,1071,-3290,-1120,-1890,-259,-303,-312
00:02:48.464,,-92,-45,1066,-2800,-910,-1610,-258,-295,-310
00:02:48.482,,-92,-43,1067,-2590,-560,-1400,-265,-301,-316
00:02:48.501,,-99,-43,1070,-2940,-280,-1260,-267,-289,-303
00:02:48.519,,-100,-45,1077,-2660,-280,-1120,-264,-295,-312
00:02:48.538,,-99,-41,1072,-2310,-420,-1050,-256,-298,-306
00:02:48.556,,-97,-41,1072,-1890,-350,-980,-264,-295,-309
00:02:48.575,,-101,-35,1071,-1680,-70,-980,-267,-295,-309
00:02:48.593,,-103,-37,1077,-2100,490,-980,-264,-285,-304
00:02:48.612,,-97,-45,1073,-2590,560,-1190,-265,-301,-300
00:02:48.630,,-96,-48,1071,-1260,490,-1330,-262,-297,-309
00:02:48.649,,-103,-38,1071,350,210,-1330,-267,-297,-309
00:02:48.668,,-104,-34,1067,1050,-350,-1190,-258,-298,-310
00:02:48.686,,-100,-28,1061,1540,-490,-1680,-262,-295,-303
00:02:48.705,,-98,-25,1057,770,-140,-2030,-267,-301,-306
00:02:48.723,,-100,-33,1053,-700,-70,-1750,-265,-295,-298
00:02:48.742,,-104,-34,1060,-560,70,-1190,-253,-300,-298
00:02:48.760,,-107,-25,1060,-70,-140,-1120,-259,-298,-304
00:02:48.779,,-112,-26,1053,-140,-420,-1330,-259,-298,-304
00:02:48.797,,-106,-36,1059,-560,-350,-1890,-267,-291,-307
00:02:48.816,,-100,-47,1053,-910,-490,-2310,-255,-294,-298
00:02:48.834,,-103,-56,1050,-490,-910,-1890,-259,-304,-304
00:02:48.853,,-105,-52,1050,-70,-1330,-1260,-264,-291,-304
00:02:48.871,,-96,-49,1046,-70,-1680,-1120,-253,-291,-297
00:02:48.890,,-101,-45,1048,-560,-1610,-1190,-262,-292,-303
00:02:48.908,,-106,-46,1055,-1680,-1750,-770,-256,-295,-295
00:02:48.927,,-107,-43,1059,-1680,-2240,-420,-261,-297,-289
00:02:48.946,,-104,-29,1063,-700,-2450,-560,-258,-298,-298
00:02:48.964,,-107,-17,1056,-1260,-2240,-840,-261,-297,-303
00:02:48.983,,-100,-22,1061,-2660,-1820,-980,-267,-291,-297
00:02:49.001,,-96,-26,1059,-3220,-1400,-1120,-258,-297,-294
00:02:49.020,,-98,-24,1062,-2380,-1120,-980,-259,-289,-301
00:02:49.038,,-101,-21,1058,-1960,-1190,-910,-268,-289,-306
00:02:49.057,,-102,-18,1060,-1540,-1330,-1190,-270,-291,-298
00:02:49.075,,-103,-13,1052,-1820,-1330,-1680,-264,-294,-297
00:02:49.094,,-103,-13,1052,-1820,-1330,-1680,-270,-301,-312
00:02:49.112,,-104,-20,1055,-2170,-1610,-1820,-265,-289,-297
00:02:49.131,,-109,-13,1056,-1750,-1680,-1890,-264,-300,-291
