Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
20:55:03.362,,-250,-49,1019,140,210,-280,286,-72,-393
20:55:03.381,,-252,-48,1025,-490,420,-210,276,-60,-406
20:55:03.400,,-255,-53,1016,-1050,560,-210,279,-69,-397
20:55:03.419,,-250,-54,1018,-140,-70,0,288,-69,-399
20:55:03.438,,-251,-45,1026,210,0,0,288,-69,-400
20:55:03.456,,-248,-49,1020,-350,-210,-70,288,-64,-400
20:55:03.475,,-248,-47,1023,-770,-70,-70,285,-70,-403
20:55:03.494,,-249,-47,1023,-1120,-70,140,286,-69,-403
20:55:03.513,,-247,-50,1022,-1260,-280,70,288,-70,-400
20:55:03.532,,-249,-45,1027,-700,-280,0,280,-67,-403
20:55:03.550,,-251,-44,1022,-490,-350,-140,280,-60,-405
20:55:03.569,,-252,-43,1020,-700,-560,-280,282,-67,-405
20:55:03.588,,-253,-43,1029,-1050,-700,-70,277,-61,-399
20:55:03.607,,-252,-48,1024,-1190,-1050,-70,292,-67,-403
20:55:03.626,,-250,-42,1028,-280,-1330,-140,289,-63,-409
20:55:03.644,,-253,-38,1027,-210,-1330,-490,285,-64,-396
20:55:03.663,,-252,-43,1028,-630,-1540,-770,289,-67,-397
20:55:03.682,,-256,-44,1035,-420,-1750,-770,285,-72,-409
20:55:03.701,,-253,-43,1037,210,-2170,-770,288,-67,-402
20:55:03.720,,-251,-45,1045,210,-1960,-630,282,-66,-399
20:55:03.738,,-247,-47,1041,350,-1610,-560,283,-67,-396
20:55:03.757,,-247,-45,1043,770,-980,-350,283,-67,-396
20:55:03.776,,-248,-45,1037,560,-490,-350,285,-69,-406
20:55:03.795,,-246,-49,1034,210,-350,-280,283,-64,-406
20:55:03.814,,-246,-51,1034,210,-70,-140,279,-70,-405
20:55:03.832,,-245,-47,1030,350,70,-70,288,-70,-396
20:55:03.851,,-244,-47,1024,70,70,0,288,-66,-400
20:55:03.870,,-243,-46,1023,0,0,0,286,-64,-411
20:55:03.889,,-246,-42,1023,-70,-70,0,283,-72,-400
20:55:03.908,,-248,-39,1020,-490,-70,-210,283,-64,-403
20:55:03.926,,-251,-41,1021,-910,-140,-560,289,-70,-403
20:55:03.945,,-253,-41,1022,-840,-350,-980,292,-64,-402
20:55:03.964,,-251,-39,1023,-560,-700,-1400,291,-60,-403
20:55:03.983,,-251,-38,1025,-770,-700,-1820,282,-67,-403
20:55:04.002,,-253,-44,1028,-1260,-630,-2030,280,-61,-406
20:55:04.020,,-254,-49,1032,-1330,-700,-2100,283,-63,-399
20:55:04.039,,-255,-53,1032,-1050,-770,-1960,277,-64,-406
20:55:04.058,,-255,-50,1034,-490,-980,-1750,286,-66,-405
20:55:04.077,,-254,-50,1036,-490,-910,-1610,282,-64,-399
20:55:04.096,,-254,-51,1036,-490,-910,-1610,282,-63,-412
20:55:04.114,,-252,-48,1033,-560,-700,-1400,285,-66,-390
20:55:04.133,,-254,-49,1037,-700,-280,-1260,279,-61,-406
20:55:04.152,,-256,-48,1036,-700,-210,-1120,289,-69,-390
20:55:04.171,,-257,-51,1034,-280,-140,-980,285,-64,-400
20:55:04.190,,-261,-46,1033,350,-140,-910,282,-60,-403
20:55:04.208,,-260,-52,1032,700,-560,-840,285,-67,-393
20:55:04.227,,-258,-48,1031,1540,-1050,-630,291,-69,-405
20:55:04.246,,-255,-46,1034,1820,-1190,-490,289,-66,-405
20:55:04.265,,-254,-48,1033,1680,-1120,-490,286,-75,-405
20:55:04.283,,-254,-50,1032,2030,-1260,-490,277,-66,-399
20:55:04.302,,-257,-46,1029,2240,-910,-420,283,-69,-408
20:55:04.321,,-256,-45,1029,1750,-770,-280,277,-66,-406
20:55:04.340,,-255,-47,1026,910,-490,-140,280,-69,-397
20:55:04.359,,-253,-50,1022,980,-630,-140,283,-73,-397
20:55:04.377,,-250,-46,1022,980,-490,-280,276,-70,-403
20:55:04.396,,-251,-46,1021,210,0,-420,283,-64,-402
20:55:04.415,,-252,-52,1019,-770,140,-560,279,-61,-402
20:55:04.434,,-254,-53,1017,-350,-140,-560,286,-55,-406
20:55:04.453,,-254,-44,1015,140,-490,-560,280,-69,-406
20:55:04.471,,-253,-40,1017,-490,-630,-420,285,-63,-403
20:55:04.490,,-256,-44,1023,-1120,-840,-490,279,-66,-405
20:55:04.509,,-258,-44,1028,-630,-1190,-490,274,-67,-405
20:55:04.528,,-260,-37,1031,210,-1470,-630,279,-67,-409
20:55:04.547,,-261,-39,1038,140,-1400,-770,280,-63,-403
20:55:04.565,,-267,-38,1053,280,-1120,-770,282,-63,-400
20:55:04.584,,-272,-31,1068,1400,-840,-560,285,-69,-403
20:55:04.603,,-277,-14,1082,3080,0,-420,286,-67,-400
20:55:04.622,,-281,-1,1089,4270,1470,-840,282,-69,-391
20:55:04.641,,-284,-1,1088,4480,3570,-1680,277,-64,-399
20:55:04.659,,-288,-9,1092,4690,5530,-2240,277,-58,-400
20:55:04.678,,-285,-22,1087,5600,7000,-2450,273,-58,-408
20:55:04.697,,-280,-26,1074,6790,8120,-2380,271,-60,-405
20:55:04.716,,-276,-29,1061,7490,9310,-1960,280,-57,-408
20:55:04.735,,-274,-34,1047,7490,10430,-1260,274,-54,-409
20:55:04.753,,-275,-35,1029,7700,10990,-630,271,-58,-414
20:55:04.772,,-275,-34,1011,7840,11200,-140,273,-61,-403
20:55:04.791,,-277,-34,991,7070,10780,280,267,-55,-411
20:55:04.810,,-279,-47,975,6090,9730,840,267,-55,-411
20:55:04.829,,-274,-48,965,6370,7770,1540,271,-52,-418
20:55:04.847,,-270,-41,958,6090,5810,2310,271,-52,-409
20:55:04.866,,-270,-39,951,4410,4200,2800,273,-51,-405
20:55:04.885,,-273,-39,954,2870,2450,3010,277,-51,-408
20:55:04.904,,-274,-37,965,2240,700,3290,267,-46,-415
20:55:04.923,,-277,-20,972,1820,-700,3010,267,-51,-411
20:55:04.941,,-278,-13,990,840,-1330,2730,270,-40,-406
20:55:04.960,,-282,-9,1006,70,-1470,2170,271,-48,-415
20:55:04.979,,-284,-1,1015,-700,-980,1400,271,-43,-420
20:55:04.998,,-290,-3,1024,-1470,-210,840,273,-46,-409
20:55:05.017,,-295,-7,1032,-1750,280,280,270,-52,-412
20:55:05.035,,-298,-7,1035,-1330,420,70,273,-45,-411
20:55:05.054,,-301,-5,1037,-700,350,70,280,-42,-408
20:55:05.073,,-301,-1,1039,-420,420,140,267,-43,-403
20:55:05.092,,-306,-1,1041,-420,630,280,268,-46,-411
20:55:05.111,,-310,-4,1042,280,490,490,261,-40,-415
20:55:05.129,,-312,1,1044,1610,280,630,265,-43,-417
20:55:05.148,,-314,0,1042,2380,210,560,273,-48,-408
20:55:05.167,,-312,-1,1042,3010,140,560,271,-48,-415
20:55:05.186,,-315,-1,1041,3500,420,840,267,-46,-414
20:55:05.205,,-314,-2,1038,3360,840,1260,261,-48,-414
20:55:05.223,,-317,-4,1034,3080,1400,1750,264,-49,-408
20:55:05.242,,-321,-4,1030,3430,1890,2240,267,-51,-423
20:55:05.261,,-315,-1,1025,4410,1960,2590,258,-40,-420
20:55:05.280,,-315,0,1022,4830,2660,2520,264,-45,-411
20:55:05.299,,-305,0,1014,4270,3010,2100,267,-46,-418
20:55:05.317,,-300,-8,1006,3290,3500,1890,264,-49,-414
20:55:05.336,,-300,-17,997,2940,3710,2100,265,-43,-409
20:55:05.355,,-297,-17,990,3500,3290,2450,268,-37,-409
20:55:05.374,,-294,-11,984,3710,2730,3010,271,-42,-414
20:55:05.393,,-295,-5,985,2870,2170,3500,270,-39,-405
20:55:05.411,,-294,-2,982,2030,1540,3710,261,-42,-415
20:55:05.430,,-293,6,982,1680,910,3780,259,-37,-420
20:55:05.449,,-295,16,988,1400,490,3570,267,-34,-417
20:55:05.468,,-299,17,991,840,210,3010,271,-37,-412
20:55:05.487,,-301,22,996,630,-140,2450,264,-40,-418
20:55:05.505,,-304,24,1001,280,-560,1820,264,-34,-412
20:55:05.524,,-305,19,1007,-140,-1050,1120,259,-34,-414
20:55:05.543,,-303,18,1016,0,-1470,770,271,-37,-412
20:55:05.562,,-301,18,1018,140,-1470,630,274,-37,-417
20:55:05.581,,-300,20,1020,70,-1260,560,267,-37,-402
20:55:05.599,,-298,19,1017,0,-840,490,255,-39,-417
20:55:05.618,,-302,20,1015,-140,-280,350,265,-42,-409
20:55:05.637,,-306,22,1010,-490,0,210,262,-33,-415
20:55:05.656,,-308,18,1005,-490,-210,-70,267,-39,-406
20:55:05.674,,-307,23,1000,140,-700,-210,265,-42,-415
20:55:05.693,,-307,22,1005,350,-1120,-490,264,-42,-414
20:55:05.712,,-305,20,1006,560,-1540,-980,262,-33,-415
20:55:05.731,,-310,22,1008,560,-1470,-1190,267,-34,-412
20:55:05.750,,-309,20,1012,210,-1680,-1330,258,-40,-418
20:55:05.768,,-309,14,1014,-210,-1750,-1190,267,-36,-411
20:55:05.787,,-309,16,1019,420,-1960,-980,268,-36,-420
20:55:05.806,,-309,20,1021,910,-1750,-980,261,-37,-421
20:55:05.825,,-310,21,1020,700,-1400,-1120,258,-40,-415
20:55:05.844,,-313,21,1014,210,-910,-1190,258,-40,-415
