Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
00:00:59.738,,-539,-771,474,-980,-2590,-3430,384,-600,-151
00:00:59.757,,-571,-770,498,-490,-2730,-2170,391,-598,-150
00:00:59.775,,-539,-762,498,-700,-3150,-1470,385,-597,-151
00:00:59.794,,-510,-738,496,-280,-2590,-1540,382,-598,-151
00:00:59.812,,-546,-738,505,-280,-1540,-2800,388,-595,-148
00:00:59.831,,-584,-758,502,-210,-1260,-4830,385,-597,-144
00:00:59.849,,-561,-769,492,490,-1540,-5740,388,-598,-144
00:00:59.868,,-528,-761,459,-280,-980,-5320,393,-589,-147
00:00:59.886,,-521,-747,463,-2450,-420,-4060,393,-589,-147
00:00:59.905,,-592,-749,458,-4830,-1260,-3570,381,-595,-154
00:00:59.923,,-558,-744,447,-4620,-4480,-4200,387,-601,-151
00:00:59.942,,-560,-725,454,-2870,-6160,-5460,379,-601,-148
00:00:59.960,,-559,-711,477,-3990,-7700,-7070,384,-604,-151
00:00:59.979,,-548,-713,487,-6440,-8610,-9170,372,-609,-150
00:00:59.997,,-538,-696,523,-8680,-8610,-11760,384,-606,-148
00:01:00.015,,-551,-707,558,-10430,-7350,-15050,393,-619,-142
00:01:00.034,,-522,-701,577,-11410,-3920,-20090,390,-607,-141
00:01:00.053,,-495,-684,593,-14000,1680,-24360,391,-622,-141
00:01:00.071,,-466,-691,596,-20160,8050,-26460,394,-612,-133
00:01:00.089,,-493,-736,622,-25480,13650,-29750,393,-622,-129
00:01:00.108,,-521,-767,649,-27510,18200,-38850,396,-627,-127
00:01:00.127,,-531,-809,658,-25060,22190,-47180,390,-630,-126
00:01:00.145,,-522,-835,670,-19250,27860,-53620,384,-637,-121
00:01:00.164,,-484,-873,658,-14140,35210,-59430,391,-645,-121
00:01:00.182,,-443,-918,638,-8400,43680,-64190,382,-654,-126
00:01:00.200,,-407,-953,576,-4200,54040,-66990,396,-678,-132
00:01:00.219,,-387,-1001,520,-7560,65660,-65660,385,-687,-118
00:01:00.238,,-338,-1126,489,-17500,74620,-59150,390,-693,-120
00:01:00.256,,-302,-1275,448,-25200,81550,-48300,384,-711,-127
00:01:00.275,,-297,-1405,392,-21980,86380,-31990,376,-720,-121
00:01:00.293,,-329,-1439,340,-12110,91000,-12180,384,-715,-121
00:01:00.311,,-407,-1441,280,-9030,92610,9660,393,-718,-132
00:01:00.330,,-489,-1424,243,-11060,87150,31920,393,-718,-132
00:01:00.349,,-554,-1353,211,-5110,78890,51660,414,-714,-126
00:01:00.367,,-586,-1245,170,10710,69300,67760,423,-705,-126
00:01:00.385,,-597,-1095,148,26390,59290,79800,421,-691,-133
00:01:00.404,,-618,-978,101,30310,50190,88690,417,-679,-139
00:01:00.423,,-637,-904,55,24010,41300,93520,412,-658,-156
00:01:00.441,,-644,-867,27,15960,31500,95690,405,-643,-147
00:01:00.460,,-652,-817,-17,10360,21350,97440,390,-624,-153
00:01:00.478,,-652,-817,-17,10360,21350,97440,379,-619,-150
00:01:00.497,,-654,-765,-53,4760,10010,99960,379,-600,-153
00:01:00.515,,-643,-712,-98,-840,-2450,102760,390,-583,-159
00:01:00.534,,-619,-633,-154,-2800,-14000,105420,385,-574,-159
00:01:00.552,,-600,-530,-176,-2380,-24150,108150,375,-553,-163
00:01:00.571,,-573,-430,-178,-5670,-35140,108710,375,-547,-150
00:01:00.589,,-553,-355,-130,-11270,-48230,105910,357,-543,-153
00:01:00.608,,-544,-309,-47,-12320,-62370,99820,360,-531,-165
00:01:00.626,,-552,-260,50,-8540,-74270,91700,364,-507,-160
00:01:00.645,,-537,-183,51,-7140,-80360,82180,367,-492,-162
00:01:00.663,,-552,-126,102,-15260,-83370,71540,367,-475,-163
00:01:00.682,,-556,-136,203,-26110,-86240,60690,369,-472,-153
00:01:00.700,,-553,-127,239,-36540,-84280,46760,366,-463,-162
00:01:00.719,,-536,-114,250,-47320,-82040,31780,349,-466,-148
00:01:00.737,,-534,-161,299,-56980,-81620,16520,351,-465,-144
00:01:00.756,,-517,-193,358,-56910,-81760,280,351,-465,-144
00:01:00.774,,-521,-198,410,-53410,-79660,-16170,348,-469,-139
00:01:00.793,,-532,-230,510,-55300,-80080,-33110,352,-460,-141
00:01:00.811,,-531,-293,573,-60900,-79170,-49910,349,-469,-127
00:01:00.830,,-533,-346,595,-62930,-73360,-64540,349,-469,-130
00:01:00.848,,-523,-423,658,-62300,-66010,-76580,349,-475,-121
00:01:00.867,,-492,-546,703,-57960,-57750,-86590,343,-499,-120
00:01:00.885,,-472,-651,729,-55300,-46690,-94500,342,-510,-109
00:01:00.904,,-465,-739,769,-59780,-37450,-99680,351,-523,-103
00:01:00.922,,-476,-851,763,-64610,-28420,-101850,343,-526,-93
00:01:00.941,,-492,-937,741,-60060,-19110,-102480,361,-535,-91
00:01:00.959,,-518,-990,742,-47740,-8610,-100520,357,-549,-84
00:01:00.978,,-520,-993,748,-34580,1610,-96460,354,-559,-82
00:01:00.996,,-527,-985,720,-29050,12600,-90720,345,-567,-76
00:01:01.014,,-529,-989,672,-29680,21980,-85330,357,-582,-66
00:01:01.033,,-517,-1009,621,-29260,29330,-80710,352,-594,-73
00:01:01.051,,-482,-1036,577,-21070,34020,-76300,357,-609,-69
00:01:01.070,,-448,-1053,556,-7000,37450,-71960,360,-618,-66
00:01:01.088,,-418,-1062,523,4060,40110,-68320,364,-633,-69
00:01:01.107,,-405,-1085,477,8750,42840,-62860,366,-648,-78
00:01:01.125,,-410,-1117,412,6650,47810,-54670,367,-651,-79
00:01:01.144,,-422,-1176,359,2660,53270,-43960,373,-654,-78
00:01:01.162,,-437,-1205,332,2520,57050,-32480,379,-660,-84
00:01:01.181,,-461,-1186,269,7630,58310,-20580,379,-660,-84
00:01:01.199,,-495,-1127,188,11830,57120,-9660,373,-664,-90
00:01:01.218,,-517,-1059,100,9730,52850,-770,387,-667,-93
00:01:01.236,,-530,-1011,51,3220,46270,6090,381,-672,-94
00:01:01.255,,-531,-970,34,-2170,36820,10990,375,-664,-103
00:01:01.273,,-521,-939,32,-2100,25620,14700,372,-670,-99
00:01:01.292,,-507,-899,17,2450,15190,16940,367,-676,-93
00:01:01.310,,-490,-857,33,4690,5880,18340,367,-670,-96
00:01:01.329,,-477,-853,89,2520,-2800,19320,376,-676,-97
00:01:01.348,,-470,-848,153,700,-9310,19670,382,-669,-97
00:01:01.366,,-472,-840,203,420,-12740,18970,381,-660,-93
00:01:01.384,,-470,-837,252,280,-14070,17570,381,-654,-102
00:01:01.403,,-467,-857,300,840,-13720,16170,376,-651,-93
00:01:01.421,,-469,-865,339,3360,-11830,15050,387,-645,-97
00:01:01.440,,-464,-858,353,4760,-9100,14210,390,-648,-94
00:01:01.458,,-456,-868,361,3500,-6160,13720,390,-643,-94
00:01:01.477,,-451,-870,358,3640,-2870,13020,385,-652,-94
00:01:01.495,,-452,-853,348,4760,700,12670,382,-639,-108
00:01:01.514,,-454,-832,324,2870,3360,12180,381,-648,-105
00:01:01.533,,-468,-814,299,-1890,4900,11130,379,-640,-99
00:01:01.551,,-474,-817,288,-5180,4130,9450,399,-624,-100
00:01:01.569,,-480,-808,268,-4620,2520,6510,402,-624,-97
00:01:01.588,,-485,-809,266,-2660,350,3080,393,-625,-100
00:01:01.606,,-491,-832,287,-350,-2240,-560,382,-633,-99
00:01:01.625,,-491,-845,306,3500,-4410,-3360,382,-633,-99
00:01:01.644,,-498,-846,331,5250,-5320,-4620,388,-636,-117
00:01:01.662,,-501,-851,344,3920,-5460,-5040,385,-631,-109
00:01:01.680,,-509,-845,340,910,-4060,-5390,376,-625,-106
00:01:01.699,,-526,-854,332,-3220,-1750,-5460,387,-633,-106
00:01:01.717,,-536,-866,318,-6020,70,-5110,384,-637,-111
00:01:01.736,,-547,-870,301,-6020,1120,-4550,369,-640,-118
00:01:01.754,,-572,-885,296,-5320,630,-4200,373,-646,-115
00:01:01.773,,-637,-940,333,-4130,-1960,-4900,381,-643,-102
00:01:01.791,,-637,-940,333,-4130,-1960,-4900,367,-643,-108
00:01:01.810,,-530,-970,362,-910,-7420,-7700,378,-642,-106
00:01:01.829,,-471,-956,313,1960,-7560,-7980,388,-642,-109
00:01:01.847,,-460,-924,296,1400,-2450,-3290,379,-649,-105
00:01:01.865,,-484,-905,279,-1260,3220,2730,390,-631,-108
00:01:01.884,,-509,-884,263,-3360,5670,5740,387,-636,-108
00:01:01.902,,-493,-869,243,-3710,3990,4900,382,-646,-108
00:01:01.921,,-500,-851,241,-910,1610,4340,388,-643,-106
00:01:01.940,,-525,-841,253,1190,-560,2590,382,-639,-114
00:01:01.958,,-493,-837,267,1120,-2940,-910,376,-639,-111
00:01:01.976,,-482,-822,249,70,-2100,-2170,367,-645,-114
00:01:01.995,,-527,-824,272,-420,700,-840,375,-651,-115
00:01:02.013,,-532,-830,290,-1470,1190,-490,372,-648,-105
00:01:02.032,,-512,-825,273,-2800,70,-420,381,-643,-105
00:01:02.050,,-508,-835,266,-3920,-490,140,381,-643,-105
00:01:02.069,,-494,-832,261,-4340,-350,70,388,-637,-112
00:01:02.087,,-510,-846,254,-4480,700,-280,376,-637,-108
00:01:02.106,,-512,-855,265,-4270,770,-140,375,-645,-111
00:01:02.124,,-490,-852,254,-3640,350,980,376,-648,-100
00:01:02.143,,-499,-842,251,-2730,1190,2450,384,-637,-100
00:01:02.161,,-536,-845,260,-3080,1750,2940,393,-642,-105
00:01:02.180,,-532,-851,256,-3710,1050,3290,387,-636,-100
00:01:02.198,,-484,-828,229,-3780,560,4410,391,-642,-96
00:01:02.217,,-538,-817,231,-3780,2380,5740,397,-634,-99
00:01:02.235,,-537,-818,231,-5180,1890,4690,397,-625,-108
00:01:02.254,,-510,-807,207,-5320,700,3500,400,-630,-99
00:01:02.272,,-538,-805,213,-3430,350,3710,390,-636,-106
00:01:02.291,,-568,-808,227,-2660,-1050,3500,394,-630,-100
00:01:02.309,,-544,-814,229,-2800,-3570,2380,387,-628,-111
00:01:02.328,,-529,-829,229,-2870,-4480,1400,382,-643,-106
00:01:02.346,,-562,-851,248,-2590,-3570,770,384,-637,-106
00:01:02.365,,-533,-861,254,-2310,-3360,350,391,-631,-103
00:01:02.383,,-535,-867,253,-2520,-2520,840,393,-634,-111
00:01:02.402,,-520,-868,231,-3990,-1050,2030,402,-633,-106
00:01:02.409,<gest2_circle_ccw,,,,,,,,,
00:01:02.420,,-552,-864,239,-3640,1190,3220,396,-633,-106
00:01:02.439,,-570,-848,236,-2800,1120,3360,396,-633,-115
00:01:02.457,,-568,-841,227,-2240,-140,3710,399,-630,-112
00:01:02.476,,-549,-828,220,-1820,-1330,3780,399,-630,-112
00:01:02.494,,-566,-831,222,-910,-1890,3010,400,-627,-112
00:01:02.513,,-569,-836,219,-210,-3150,1190,408,-634,-112
00:01:02.531,,-538,-834,215,350,-4340,-280,411,-631,-111
00:01:02.550,,-540,-832,210,420,-4340,-770,421,-625,-115
00:01:02.568,,-572,-827,219,420,-4060,-840,420,-628,-117
00:01:02.587,,-593,-841,238,210,-4970,-1050,418,-625,-112
00:01:02.605,,-543,-830,240,350,-6860,-1470,414,-613,-118
00:01:02.624,,-550,-828,260,1470,-6860,-560,423,-607,-118
00:01:02.642,,-581,-831,285,1680,-6440,-1120,418,-591,-118
00:01:02.661,,-539,-832,278,1190,-5950,-2660,414,-594,-121
00:01:02.679,,-521,-824,243,-140,-3290,-2870,397,-597,-129
00:01:02.698,,-573,-829,245,-1470,70,-1890,382,-607,-120
00:01:02.716,,-583,-840,236,-1820,-210,-2590,379,-604,-132
00:01:02.735,,-556,-843,213,-1120,-2660,-3570,375,-598,-133
00:01:02.753,,-557,-847,221,-280,-4060,-3220,375,-595,-130
00:01:02.772,,-568,-840,225,70,-4410,-2240,361,-607,-135
00:01:02.790,,-547,-823,234,840,-5180,-1820,358,-619,-135
00:01:02.809,,-548,-817,235,980,-5810,-2240,355,-619,-142
00:01:02.827,,-563,-835,256,700,-6230,-2800,351,-633,-132
00:01:02.846,,-526,-840,261,1050,-7070,-3780,357,-634,-129
00:01:02.864,,-557,-847,267,2310,-6510,-3710,360,-640,-132
00:01:02.883,,-564,-848,278,2170,-5880,-3500,357,-640,-139
00:01:02.901,,-525,-849,261,1190,-5180,-2870,357,-640,-139
00:01:02.920,,-532,-841,265,1330,-3850,-1960,372,-634,-121
00:01:02.938,,-559,-838,268,1260,-3150,-1540,376,-631,-124
00:01:02.957,,-541,-825,268,1190,-3780,-1540,384,-628,-124
00:01:02.975,,-527,-815,264,1050,-4060,-1610,384,-624,-133
00:01:02.994,,-550,-816,269,630,-3080,-1610,378,-624,-138
00:01:03.012,,-550,-818,264,-350,-2450,-2100,388,-622,-136
00:01:03.031,,-553,-826,264,-560,-1960,-2520,376,-631,-133
00:01:03.049,,-554,-835,256,-910,-1820,-2240,379,-628,-129
00:01:03.068,,-532,-833,256,-1750,-1750,-1400,370,-625,-133
00:01:03.086,,-561,-838,250,-1960,-1330,-840,370,-630,-129
00:01:03.105,,-541,-828,261,-1400,-1890,-840,376,-627,-127
00:01:03.123,,-541,-828,261,-1400,-1890,-840,369,-634,-126
00:01:03.142,,-537,-825,255,-1120,-2170,-910,366,-631,-117
00:01:03.160,,-530,-815,254,-1400,-1960,-1330,370,-628,-124
00:01:03.179,,-565,-822,246,-2380,-980,-2240,367,-633,-126
00:01:03.197,,-552,-825,252,-3010,-1050,-2800,364,-639,-121
00:01:03.216,,-547,-839,240,-3010,-1470,-2520,361,-640,-127
00:01:03.234,,-538,-833,244,-2310,-1260,-1400,373,-631,-129
00:01:03.253,,-560,-838,242,-2800,-770,-1190,372,-639,-121
00:01:03.271,,-556,-849,254,-3150,-630,-1190,375,-637,-109
00:01:03.290,,-529,-843,235,-3430,-350,-1120,388,-633,-115
00:01:03.308,,-552,-847,237,-3080,980,280,370,-639,-111
00:01:03.327,,-540,-832,239,-2520,1260,770,375,-622,-106
00:01:03.345,,-576,-831,229,-1960,1330,980,375,-622,-106
00:01:03.364,,-551,-814,233,-1330,-70,490,367,-634,-111
00:01:03.383,,-555,-819,219,-1820,-350,-140,361,-637,-108
00:01:03.401,,-542,-809,215,-2660,-490,-560,364,-639,-109
