Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
16:07:49.339,,-316,169,994,-2030,280,2310,126,-25,-292
16:07:49.358,,-312,174,998,-2100,910,2240,129,-27,-300
16:07:49.377,,-306,181,995,-2310,1260,2030,136,-30,-294
16:07:49.396,,-303,183,993,-2800,1470,1820,120,-24,-286
16:07:49.414,,-305,188,995,-2590,1470,1540,123,-24,-292
16:07:49.433,,-302,193,997,-2310,1050,1120,123,-27,-301
16:07:49.452,,-300,193,1000,-1610,280,910,129,-18,-303
16:07:49.471,,-297,200,1002,-560,-350,630,126,-25,-291
16:07:49.490,,-296,205,1004,70,-560,420,126,-27,-295
16:07:49.508,,-296,207,1002,420,-630,70,120,-27,-300
16:07:49.527,,-302,206,998,1190,-630,-420,129,-24,-294
16:07:49.546,,-306,206,992,1890,-700,-1050,130,-24,-295
16:07:49.565,,-312,199,987,2030,-910,-1540,129,-25,-294
16:07:49.584,,-315,188,984,2170,-1330,-1890,118,-22,-288
16:07:49.602,,-318,183,980,2800,-1540,-1960,124,-25,-303
16:07:49.621,,-319,180,979,2940,-1820,-1820,130,-22,-294
16:07:49.640,,-320,172,977,2240,-1890,-1540,126,-27,-291
16:07:49.659,,-321,170,977,1960,-1750,-1190,123,-28,-294
16:07:49.677,,-323,172,976,1960,-1680,-840,117,-28,-291
16:07:49.696,,-323,175,978,1540,-1400,-630,124,-30,-300
16:07:49.715,,-323,178,978,630,-1120,-420,120,-28,-295
16:07:49.734,,-322,179,979,-70,-840,-210,117,-25,-292
16:07:49.753,,-322,179,980,-630,-630,-140,115,-30,-300
16:07:49.771,,-320,183,981,-770,-350,-70,118,-27,-294
16:07:49.790,,-322,187,981,-1050,-140,-70,126,-28,-294
16:07:49.809,,-321,186,983,-1260,-210,0,126,-19,-292
16:07:49.828,,-318,188,984,-1260,-280,70,118,-33,-288
16:07:49.846,,-315,189,985,-1260,-420,140,121,-33,-286
16:07:49.865,,-313,187,989,-1190,-420,210,130,-27,-294
16:07:49.884,,-314,191,992,-910,-350,140,130,-27,-294
16:07:49.903,,-309,191,990,-980,-280,0,117,-22,-294
16:07:49.921,,-308,191,989,-980,-210,-350,126,-25,-300
16:07:49.940,,-310,189,987,-1120,0,-700,118,-25,-297
16:07:49.959,,-311,189,985,-980,-140,-840,111,-28,-298
16:07:49.978,,-310,188,984,-770,-420,-910,129,-24,-289
16:07:49.997,,-313,187,986,-700,-910,-910,124,-24,-294
16:07:50.015,,-313,185,986,-280,-1540,-980,121,-24,-300
16:07:50.034,,-313,188,986,0,-1540,-980,130,-21,-291
16:07:50.053,,-313,188,988,-420,-1540,-1050,129,-30,-288
16:07:50.072,,-312,181,989,-770,-1330,-1120,118,-22,-294
16:07:50.090,,-312,181,989,-350,-1190,-1330,126,-28,-292
16:07:50.109,,-315,181,988,-350,-1190,-1330,123,-31,-294
16:07:50.128,,-317,180,989,-140,-1190,-1330,121,-28,-294
16:07:50.147,,-317,177,991,-350,-1190,-1190,130,-30,-294
16:07:50.166,,-316,176,993,-490,-1190,-910,123,-24,-292
16:07:50.184,,-315,177,993,-490,-980,-700,132,-28,-295
16:07:50.203,,-315,179,993,-560,-770,-560,123,-22,-288
16:07:50.222,,-316,181,992,-560,-490,-420,127,-25,-288
16:07:50.241,,-315,184,991,-490,-140,-420,120,-31,-294
16:07:50.259,,-315,185,989,-630,70,-490,123,-24,-291
16:07:50.278,,-316,182,989,-700,140,-490,121,-30,-289
16:07:50.297,,-314,182,988,-350,0,-630,121,-31,-292
16:07:50.316,,-317,184,987,-280,0,-560,127,-24,-294
16:07:50.335,,-315,183,986,-560,-350,-420,126,-24,-283
16:07:50.353,,-314,184,986,-420,-420,-210,124,-21,-298
16:07:50.372,,-315,189,987,-280,-490,-140,121,-25,-289
16:07:50.391,,-314,185,990,-280,-840,-210,117,-22,-294
16:07:50.410,,-315,186,989,350,-1120,-560,123,-31,-300
16:07:50.428,,-313,190,988,560,-1190,-840,123,-24,-292
16:07:50.447,,-314,187,987,-140,-980,-910,118,-25,-298
16:07:50.466,,-317,181,990,-490,-770,-840,126,-30,-295
16:07:50.485,,-319,182,991,140,-840,-840,126,-31,-283
16:07:50.504,,-320,186,988,350,-840,-910,127,-21,-289
16:07:50.522,,-318,183,989,-70,-980,-840,126,-24,-285
16:07:50.541,,-318,180,990,-210,-700,-630,123,-27,-297
16:07:50.560,,-318,181,993,70,-490,-420,123,-27,-282
16:07:50.579,,-318,184,992,210,-350,-280,120,-27,-301
16:07:50.598,,-316,186,988,70,-140,-350,126,-22,-292
16:07:50.610,>gest9_down,,,,,,,,,
16:07:50.616,,-315,188,988,0,140,-420,126,-18,-304
16:07:50.635,,-314,187,988,-140,210,-560,117,-30,-297
16:07:50.654,,-315,185,985,-70,0,-560,120,-24,-295
16:07:50.673,,-317,184,982,280,-350,-490,120,-28,-291
16:07:50.691,,-318,183,981,700,-910,-350,120,-39,-294
16:07:50.710,,-320,183,981,770,-1400,-210,118,-27,-295
16:07:50.729,,-319,180,985,630,-1890,0,124,-27,-288
16:07:50.748,,-317,178,992,560,-1820,140,129,-28,-294
16:07:50.767,,-315,179,998,490,-1400,210,120,-27,-288
16:07:50.785,,-313,180,995,70,-700,210,124,-27,-286
16:07:50.804,,-312,182,995,-70,210,280,132,-30,-285
16:07:50.823,,-312,188,993,-70,910,70,121,-33,-297
16:07:50.842,,-315,192,990,-210,1190,-210,121,-33,-297
16:07:50.860,,-318,194,990,-280,980,-420,120,-19,-292
16:07:50.879,,-319,194,990,70,490,-420,120,-24,-295
16:07:50.898,,-316,194,990,490,70,-490,121,-24,-300
16:07:50.917,,-314,195,993,700,-70,-490,123,-30,-297
16:07:50.936,,-313,191,997,840,70,-420,121,-28,-297
16:07:50.954,,-312,190,995,910,280,-560,115,-22,-297
16:07:50.973,,-313,190,988,1190,630,-560,124,-25,-303
16:07:50.992,,-318,192,987,1190,840,-420,117,-25,-291
16:07:51.011,,-322,189,985,1190,770,-70,126,-24,-292
16:07:51.029,,-324,195,984,1680,420,70,118,-22,-298
16:07:51.048,,-323,197,982,2030,-70,0,124,-24,-303
16:07:51.067,,-324,197,982,2450,-280,-210,112,-24,-298
16:07:51.086,,-322,197,981,2520,-280,-560,123,-34,-289
16:07:51.105,,-320,194,981,2170,140,-770,121,-27,-294
16:07:51.123,,-316,190,977,1540,490,-1050,126,-27,-297
16:07:51.142,,-312,187,967,1260,910,-1330,124,-31,-297
16:07:51.161,,-311,186,954,700,1050,-1540,120,-24,-295
16:07:51.180,,-311,181,935,-350,1050,-1400,117,-22,-294
16:07:51.198,,-308,180,921,-1120,280,-1120,121,-28,-298
16:07:51.217,,-307,180,904,-2030,-1050,-840,124,-25,-301
16:07:51.236,,-297,182,886,-3080,-2940,-980,120,-27,-300
16:07:51.255,,-282,181,865,-4760,-4690,-1680,120,-18,-300
16:07:51.274,,-258,172,833,-7210,-6160,-3150,115,-21,-292
16:07:51.292,,-229,164,783,-11060,-6930,-5460,124,-22,-300
16:07:51.311,,-203,148,716,-17290,-7840,-8470,129,-34,-292
16:07:51.330,,-189,125,640,-25480,-10150,-12250,124,-31,-294
16:07:51.349,,-182,102,553,-34510,-15750,-16590,130,-28,-291
16:07:51.367,,-164,87,478,-44940,-25410,-20860,135,-37,-291
16:07:51.386,,-152,50,409,-55160,-39410,-23940,133,-30,-282
16:07:51.405,,-139,49,347,-62300,-57190,-26950,145,-42,-277
16:07:51.424,,-164,48,322,-70280,-75460,-30450,150,-55,-277
16:07:51.443,,-127,36,373,-82740,-104160,-37380,156,-58,-267
16:07:51.461,,-50,-3,474,-94500,-131950,-43330,165,-75,-259
16:07:51.480,,14,-74,542,-98350,-155540,-48020,168,-75,-247
16:07:51.499,,89,-120,656,-94850,-179760,-52010,180,-90,-234
16:07:51.518,,205,-231,867,-87710,-201250,-52710,178,-97,-210
16:07:51.536,,321,-227,1039,-71330,-216720,-51730,187,-96,-196
16:07:51.555,,455,-256,1211,-48930,-223020,-45500,178,-96,-187
16:07:51.574,,571,-214,1388,-32760,-218260,-38010,183,-99,-174
16:07:51.593,,686,-246,1630,-26390,-202230,-29400,184,-90,-154
16:07:51.612,,789,-257,1828,-25900,-178360,-24570,177,-94,-151
16:07:51.630,,834,-227,1911,-24500,-147700,-22750,169,-84,-142
16:07:51.649,,803,-190,1902,-24430,-108850,-19600,175,-90,-136
16:07:51.668,,726,-177,1878,-29470,-69860,-14420,162,-85,-130
16:07:51.687,,637,-198,1809,-29120,-36120,-7420,171,-87,-139
16:07:51.705,,552,-143,1721,-16450,-8680,-1120,172,-91,-141
16:07:51.724,,501,-87,1664,-2450,11480,4340,168,-82,-135
16:07:51.743,,490,-62,1625,8050,27230,7350,165,-91,-127
16:07:51.762,,510,-79,1628,19110,40670,8890,178,-84,-139
16:07:51.781,,542,-91,1647,31360,55020,9240,178,-84,-139
16:07:51.799,,586,-96,1622,40390,70490,10570,172,-94,-144
16:07:51.818,,583,-91,1546,45430,87360,13440,172,-90,-151
16:07:51.837,,562,-124,1484,51030,102900,16240,174,-100,-156
16:07:51.856,,529,-131,1367,61530,116760,16730,175,-99,-162
16:07:51.874,,457,-131,1237,73430,129290,16380,180,-106,-166
16:07:51.893,,457,-99,1237,73430,129290,16380,181,-105,-178
16:07:51.912,,386,-68,1142,78400,137060,15540,171,-108,-187
16:07:51.931,,329,-80,1056,77210,140070,12390,180,-114,-204
16:07:51.950,,281,-102,990,76090,139650,8680,168,-108,-222
16:07:51.968,,232,-106,944,76300,137690,6860,162,-103,-232
16:07:51.987,,190,-94,880,76580,135800,7560,156,-108,-237
16:07:52.006,,140,-67,828,74620,134820,8610,148,-97,-253
16:07:52.025,,103,-46,784,68040,132160,8890,145,-81,-271
16:07:52.043,,41,-17,716,58240,129920,7490,139,-75,-267
16:07:52.062,,-8,-12,656,48230,124600,6090,130,-70,-274
16:07:52.081,,-52,-4,623,41510,117320,3850,127,-66,-285
