Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
10:49:33.062,,-229,85,1039,1190,630,1330,181,390,-300
10:49:33.080,,-208,121,1044,5390,-2170,2800,174,390,-295
10:49:33.099,,-183,148,1037,5180,-1750,2100,169,397,-289
10:49:33.118,,-178,138,1030,210,980,-700,174,393,-289
10:49:33.137,,-196,99,1028,-4900,2660,-2940,169,384,-286
10:49:33.155,,-221,76,1034,-5460,1260,-2170,178,375,-283
10:49:33.174,,-234,99,1050,-1680,-2240,560,180,379,-288
10:49:33.193,,-221,139,1066,2450,-4760,2520,186,384,-292
10:49:33.212,,-201,164,1071,3500,-4410,1540,187,387,-303
10:49:33.231,,-188,148,1072,1610,-1610,-1470,193,387,-298
10:49:33.249,,-188,148,1072,1610,-1610,-1470,186,388,-298
10:49:33.268,,-184,111,1062,-840,1260,-3920,195,385,-297
10:49:33.287,,-188,82,1038,-2520,2380,-4270,189,382,-291
10:49:33.306,,-208,74,1030,-2590,1470,-2800,196,393,-286
10:49:33.324,,-223,87,1045,-210,-1050,-840,187,385,-288
10:49:33.343,,-217,119,1053,2660,-3360,-350,184,384,-294
10:49:33.362,,-204,141,1059,3780,-3360,-1540,195,382,-295
10:49:33.381,,-194,136,1054,2240,-1260,-3500,184,387,-289
10:49:33.400,,-194,110,1035,-420,1190,-5110,181,385,-291
10:49:33.418,,-207,79,1021,-2170,2030,-5810,190,396,-291
10:49:33.437,,-226,63,1021,-1050,420,-4900,189,387,-291
10:49:33.456,,-231,68,1027,2520,-2380,-3150,187,388,-289
10:49:33.475,,-221,92,1032,5740,-4130,-2170,186,387,-292
10:49:33.493,,-202,108,1033,5670,-3360,-2380,181,382,-283
10:49:33.512,,-192,104,1026,2870,-910,-3290,186,384,-291
10:49:33.520,>gest7_left,,,,,,,,,
10:49:33.531,,-203,81,1015,350,1610,-3780,192,387,-283
10:49:33.550,,-224,71,1007,700,2380,-3080,187,388,-282
10:49:33.568,,-230,74,996,2590,1330,-1680,180,390,-288
10:49:33.587,,-219,86,987,3220,0,-980,186,391,-277
10:49:33.606,,-210,89,987,1610,-560,-1050,195,394,-270
10:49:33.625,,-209,84,993,-980,-700,-1120,190,385,-276
10:49:33.644,,-222,86,1003,-2170,-1120,-560,207,381,-277
10:49:33.662,,-231,94,1018,-1470,-2240,560,214,379,-273
10:49:33.681,,-227,112,1031,0,-3150,1330,211,379,-292
10:49:33.700,,-217,121,1037,700,-3150,840,201,378,-297
10:49:33.719,,-214,121,1039,630,-1820,-210,199,378,-294
10:49:33.737,,-210,105,1034,0,-280,-770,196,379,-298
10:49:33.756,,-208,90,1021,-630,700,-770,198,379,-289
10:49:33.775,,-207,83,1013,-1050,910,-490,190,378,-291
10:49:33.794,,-207,83,1009,-910,70,140,195,372,-298
10:49:33.813,,-203,92,1009,-560,-1190,560,198,375,-291
10:49:33.831,,-205,104,1021,-700,-2240,770,184,376,-298
10:49:33.850,,-206,121,1034,-280,-2940,700,184,376,-298
10:49:33.869,,-203,138,1040,280,-3010,0,180,378,-294
10:49:33.888,,-203,142,1042,-140,-2380,-1400,183,381,-297
10:49:33.906,,-202,128,1039,-1120,-1750,-2870,187,373,-292
10:49:33.925,,-201,111,1032,-1610,-1610,-3850,187,384,-295
10:49:33.944,,-202,99,1029,-1470,-1750,-4060,196,376,-298
10:49:33.963,,-203,92,1029,-1120,-2450,-3640,196,370,-294
10:49:33.981,,-211,90,1029,-1050,-3150,-2940,195,382,-307
10:49:34.000,,-220,92,1036,-350,-3710,-2310,198,379,-307
10:49:34.019,,-232,100,1034,-280,-3710,-2170,193,379,-309
10:49:34.038,,-250,102,1035,-1820,-3080,-3010,202,384,-307
10:49:34.057,,-269,69,1032,-5390,-1890,-3990,201,387,-309
10:49:34.075,,-288,8,1033,-8540,-840,-4340,198,385,-300
10:49:34.094,,-311,-70,1048,-10220,70,-3360,199,384,-306
10:49:34.113,,-336,-171,1056,-11410,1330,-70,201,384,-298
10:49:34.132,,-341,-309,1018,-16450,3080,5530,207,378,-294
10:49:34.150,,-348,-442,979,-22050,4970,16590,199,378,-300
10:49:34.169,,-339,-568,946,-27860,4690,34650,199,385,-300
10:49:34.188,,-317,-637,950,-32550,2100,59430,199,388,-288
10:49:34.207,,-297,-683,989,-37870,-1260,89040,192,385,-294
10:49:34.226,,-271,-683,1034,-35770,-5740,121940,174,391,-297
10:49:34.244,,-230,-678,1063,-28210,-9590,153580,160,387,-301
10:49:34.263,,-150,-601,1086,-17150,-11830,181860,139,385,-291
10:49:34.282,,-56,-475,1104,-12180,-8750,206640,121,391,-295
10:49:34.301,,58,-295,1160,-16590,-3920,228340,97,388,-294
10:49:34.319,,165,-91,1221,-26460,3360,245070,72,390,-286
10:49:34.338,,234,112,1212,-34160,10640,255360,36,379,-291
10:49:34.357,,340,272,1218,-33810,16870,255150,15,375,-291
10:49:34.376,,405,457,1217,-29960,27230,244300,-1,381,-286
10:49:34.394,,423,643,1193,-29820,38360,224770,-13,367,-277
10:49:34.413,,404,699,1163,-30870,47740,197470,-24,369,-283
10:49:34.432,,364,710,1144,-28280,52920,166110,-28,361,-282
10:49:34.451,,305,686,1113,-21840,52780,132580,-37,357,-297
10:49:34.470,,237,656,1086,-12740,47460,99050,-48,360,-297
10:49:34.488,,196,631,1073,-2450,35350,66640,-72,352,-301
10:49:34.507,,171,588,1062,8190,20650,34230,-69,352,-303
10:49:34.526,,139,552,1020,15120,6860,-70,-75,354,-309
10:49:34.545,,93,574,986,25970,-5180,-35420,-76,354,-309
10:49:34.563,,75,601,997,39690,-16870,-67620,-73,358,-312
10:49:34.582,,93,594,1015,47600,-27860,-96530,-72,351,-307
10:49:34.601,,92,585,979,49700,-35910,-123550,-72,357,-301
10:49:34.620,,99,567,968,50750,-42490,-148890,-64,358,-310
10:49:34.639,,95,527,970,52360,-46970,-171990,-57,357,-315
10:49:34.657,,75,476,966,53760,-50050,-193060,-37,370,-310
10:49:34.676,,87,380,986,51520,-53620,-210840,-21,369,-313
10:49:34.695,,94,269,1002,43120,-55720,-222530,4,375,-307
10:49:34.714,,91,108,1019,31360,-56000,-227150,22,367,-322
10:49:34.732,,71,-21,1050,22820,-54600,-225190,46,376,-321
10:49:34.751,,38,-139,1089,18340,-52710,-216790,67,372,-324
10:49:34.770,,18,-258,1130,15470,-50540,-204540,96,375,-330
10:49:34.789,,-28,-348,1120,9240,-46060,-191030,96,375,-330
10:49:34.808,,-82,-416,1137,5320,-41790,-173390,99,369,-330
10:49:34.826,,-130,-480,1153,840,-37450,-151760,124,369,-330
10:49:34.845,,-168,-500,1159,-700,-33040,-127330,138,367,-330
10:49:34.864,,-184,-491,1159,210,-28070,-103180,151,364,-334
10:49:34.883,,-194,-464,1138,1610,-22050,-80360,165,352,-325
10:49:34.901,,-228,-413,1113,2310,-14980,-59360,183,351,-337
10:49:34.920,,-250,-336,1096,2100,-8750,-41580,177,355,-328
10:49:34.939,,-272,-253,1066,1120,-3640,-26880,174,351,-328
10:49:34.958,,-282,-171,1039,1190,-980,-15470,181,354,-333
10:49:34.976,,-279,-98,1028,1190,700,-7210,186,336,-319
10:49:34.995,,-271,-30,1024,-840,1820,-2240,189,342,-315
10:49:35.014,,-255,13,1031,-3570,2450,770,184,354,-313
10:49:35.033,,-255,13,1031,-3570,2450,770,184,343,-309
10:49:35.052,,-232,40,1040,-5810,2520,1960,187,346,-312
10:49:35.070,,-221,61,1046,-7140,2520,3010,190,337,-307
10:49:35.089,,-204,73,1067,-6720,1960,4410,190,342,-307
10:49:35.108,,-179,86,1091,-5390,1330,5530,192,348,-300
10:49:35.127,,-154,89,1103,-3150,1400,5740,192,340,-300
10:49:35.145,,-133,108,1097,-980,2660,4900,198,337,-306
10:49:35.164,,-126,111,1077,-560,4970,4200,208,331,-300
10:49:35.183,,-124,96,1064,-1820,6930,4060,213,331,-313
10:49:35.202,,-124,79,1057,-2590,7630,4060,207,325,-313
10:49:35.221,,-136,76,1045,-1750,7490,4200,195,331,-324
10:49:35.239,,-157,82,1032,-560,6300,4690,186,325,-315
10:49:35.258,,-179,93,1021,770,4480,5110,190,328,-319
10:49:35.277,,-183,103,1025,1960,2240,4340,186,339,-321
10:49:35.296,,-180,109,1027,2730,630,2590,180,337,-313
10:49:35.314,,-183,105,1027,2520,0,910,181,336,-310
10:49:35.333,,-189,96,1031,2100,-490,-420,178,333,-310
10:49:35.352,,-192,88,1039,1890,-980,-1260,177,340,-313
10:49:35.371,,-189,86,1051,2660,-1120,-1750,181,337,-318
10:49:35.389,,-184,85,1053,2800,-840,-2170,177,334,-306
10:49:35.408,,-181,68,1040,2240,-140,-2520,166,331,-310
10:49:35.427,,-185,55,1023,2100,910,-2450,178,345,-324
10:49:35.446,,-186,45,1013,2030,1540,-1820,177,343,-319
10:49:35.465,,-190,36,1005,210,1750,-1190,177,346,-318
10:49:35.483,,-197,33,1009,-1750,910,-280,180,349,-331
10:49:35.502,,-202,37,1018,-2940,-980,910,181,342,-321
10:49:35.521,,-214,54,1033,-2380,-3010,2450,180,340,-319
10:49:35.540,,-223,75,1058,-980,-4130,4340,174,342,-324
10:49:35.558,,-213,92,1075,-70,-3990,5250,175,351,-318
10:49:35.577,,-193,97,1065,-840,-2380,4410,181,348,-325
10:49:35.596,,-188,81,1049,-2730,210,3150,187,352,-313
10:49:35.615,,-189,49,1047,-4270,1890,2660,183,348,-310
10:49:35.634,,-190,31,1050,-3430,1610,3290,183,343,-321
10:49:35.652,,-184,39,1043,-490,420,5110,175,349,-315
10:49:35.671,,-171,60,1033,1330,-140,6580,171,345,-319
10:49:35.690,,-175,79,1040,1120,630,7490,178,345,-318
10:49:35.709,,-186,82,1045,1050,1680,8120,178,345,-318
10:49:35.727,,-183,84,1033,2240,2170,8400,169,351,-318
10:49:35.746,,-176,89,1018,2660,2870,8120,181,349,-310
10:49:35.765,,-167,80,993,490,3570,7490,169,354,-316
10:49:35.784,,-170,69,980,-2800,3430,6860,174,342,-310
10:49:35.803,,-175,63,999,-4970,1680,6580,169,354,-319
10:49:35.821,,-186,78,1044,-3780,-1260,7210,175,352,-312
10:49:35.840,,-186,102,1064,910,-4060,8120,177,348,-309
10:49:35.859,,-165,136,1058,4830,-4830,7420,166,351,-316
10:49:35.878,,-145,146,1038,4830,-2310,5530,178,346,-325
10:49:35.896,,-131,121,1018,840,1680,2450,178,349,-312
10:49:35.915,,-140,77,992,-3570,4830,-420,175,351,-310
10:49:35.934,,-156,47,974,-5950,4900,-1960,175,348,-309
10:49:35.953,,-169,38,988,-6370,1960,-1540,175,343,-316
10:49:35.971,,-175,49,1011,-5250,-3150,-350,169,345,-310
10:49:35.990,,-183,83,1045,-2100,-7560,630,172,351,-310
10:49:36.009,,-185,116,1073,910,-9520,1190,168,343,-318
10:49:36.028,,-177,127,1075,1330,-9100,140,166,340,-309
10:49:36.047,,-164,117,1082,-490,-6440,-1820,171,345,-309
10:49:36.065,,-172,87,1072,-2800,-2870,-3570,162,336,-319
10:49:36.084,,-186,52,1063,-3360,-980,-4340,175,337,-315
10:49:36.103,,-190,35,1069,-1330,-1050,-3640,174,337,-319
10:49:36.122,,-178,38,1064,1610,-1540,-1470,163,331,-312
10:49:36.140,,-162,60,1042,2030,-980,70,171,330,-318
10:49:36.159,,-163,72,1040,0,770,280,169,327,-312
10:49:36.178,,-180,67,1051,-1190,1820,140,175,324,-324
10:49:36.197,,-191,74,1048,910,1260,350,180,327,-325
10:49:36.216,,-188,91,1040,3850,350,630,189,324,-330
10:49:36.218,<gest7_left,,,,,,,,,
10:49:36.234,,-173,96,1021,4060,490,0,187,330,-346
10:49:36.253,,-163,81,1006,1330,1540,-1680,180,325,-349
10:49:36.272,,-175,49,1005,-1400,2450,-2870,178,337,-352
10:49:36.291,,-188,36,1013,-1050,1680,-2450,166,333,-351
10:49:36.309,,-190,44,1020,1120,-70,-910,159,340,-352
10:49:36.328,,-183,66,1014,2590,-1330,420,157,342,-343
10:49:36.347,,-181,85,1018,1750,-980,560,157,346,-352
10:49:36.366,,-185,88,1020,-560,210,-350,154,325,-345
10:49:36.384,,-197,78,1019,-2170,980,-1260,156,345,-340
10:49:36.403,,-206,65,1019,-2870,560,-1330,142,345,-342
10:49:36.422,,-210,55,1022,-2660,-910,-840,144,349,-337
10:49:36.441,,-210,51,1024,-1960,-2870,210,142,352,-336
10:49:36.460,,-205,52,1024,-910,-4690,1470,135,346,-340
10:49:36.478,,-201,55,1029,-210,-5320,2590,139,348,-334
10:49:36.497,,-189,58,1042,-350,-4760,3360,132,354,-334
10:49:36.516,,-184,58,1045,-1750,-3010,3220,132,349,-336
10:49:36.535,,-188,51,1049,-3640,-1330,3080,127,351,-328
10:49:36.553,,-192,44,1049,-3990,-560,3500,127,352,-324
10:49:36.572,,-192,50,1041,-3150,-420,4480,124,363,-313
10:49:36.591,,-192,59,1040,-2380,-140,5390,130,363,-318
10:49:36.610,,-186,65,1041,-2800,0,5670,135,352,-309
10:49:36.629,,-189,68,1048,-2940,-70,5390,141,357,-301
10:49:36.647,,-187,70,1052,-1890,-490,5250,141,357,-301
10:49:36.666,,-178,76,1049,-840,-770,5320,142,352,-295
10:49:36.685,,-170,74,1053,-700,-420,5250,157,352,-304
10:49:36.704,,-161,73,1051,-980,350,4900,160,348,-306
10:49:36.722,,-157,75,1040,-1050,980,4200,151,340,-307
10:49:36.741,,-158,75,1039,-1260,1190,3710,157,351,-318
10:49:36.760,,-158,72,1044,-1330,700,3360,150,337,-310
10:49:36.779,,-153,75,1047,-700,-350,3080,144,343,-313
10:49:36.798,,-147,87,1054,280,-1260,2520,142,346,-315
10:49:36.816,,-147,87,1054,280,-1330,1890,148,348,-316
10:49:36.835,,-148,92,1057,490,-1330,1890,150,343,-310
10:49:36.854,,-153,87,1053,280,-910,1260,139,346,-310
10:49:36.873,,-158,84,1051,350,-420,700,145,337,-303
10:49:36.891,,-163,80,1043,140,0,0,150,343,-310
10:49:36.910,,-160,74,1032,-700,-70,-980,144,343,-297
10:49:36.929,,-160,67,1036,-1680,-630,-1890,151,339,-315
10:49:36.948,,-168,63,1049,-2240,-1330,-1960,159,334,-310
10:49:36.967,,-172,64,1062,-1610,-2450,-1540,163,337,-321
10:49:36.985,,-174,77,1070,-910,-3080,-1330,160,339,-324
10:49:37.004,,-177,84,1078,-1540,-2940,-1610,165,333,-330
10:49:37.023,,-186,77,1087,-2520,-2310,-2030,172,340,-325
10:49:37.042,,-195,71,1095,-2310,-1680,-2170,165,340,-328
10:49:37.060,,-198,68,1093,-1610,-1540,-2030,165,351,-330
10:49:37.079,,-197,69,1090,-1260,-1470,-1610,171,337,-327
10:49:37.098,,-198,71,1088,-1680,-1330,-1330,166,348,-333
10:49:37.117,,-200,67,1095,-2380,-1260,-1190,169,352,-324
10:49:37.135,,-195,63,1099,-2450,-1470,-1120,169,348,-331
10:49:37.154,,-192,63,1100,-1540,-1540,-910,162,349,-324
10:49:37.173,,-189,67,1097,-770,-1400,-770,166,348,-327
10:49:37.192,,-185,65,1092,0,-1050,-770,169,351,-324
10:49:37.211,,-182,66,1089,770,-420,-560,156,357,-324
10:49:37.229,,-182,61,1078,1330,700,-420,166,351,-319
10:49:37.248,,-178,51,1065,1330,1680,-420,166,343,-306
10:49:37.267,,-178,44,1045,1400,2380,-140,157,343,-309
10:49:37.286,,-180,43,1036,1890,2660,910,162,346,-321
10:49:37.304,,-181,51,1031,2380,2520,2170,151,348,-313
10:49:37.323,,-179,63,1024,1890,2240,2730,151,349,-316
10:49:37.342,,-180,73,1018,630,1820,2240,154,348,-309
10:49:37.361,,-189,76,1022,-560,980,1610,156,345,-316
10:49:37.380,,-198,79,1034,-280,-280,1680,165,345,-310
10:49:37.398,,-188,85,1048,490,-1610,1260,166,343,-303
10:49:37.417,,-170,89,1058,980,-2030,420,165,342,-315
10:49:37.436,,-165,87,1061,1120,-910,-280,171,339,-319
10:49:37.455,,-163,77,1055,770,490,-980,171,333,-322
10:49:37.473,,-163,68,1044,1050,1750,-980,157,328,-318
10:49:37.492,,-169,66,1027,1610,2590,-210,150,325,-318
10:49:37.511,,-177,63,1018,1890,2870,840,142,325,-322
10:49:37.530,,-175,61,1008,2520,2520,1400,132,324,-324
10:49:37.548,,-168,69,997,3570,2310,1680,132,315,-325
10:49:37.567,,-166,76,985,2730,2800,1470,132,310,-321
10:49:37.586,,-176,72,978,-210,3290,910,132,310,-321
10:49:37.605,,-181,65,982,-3080,2380,140,124,313,-322
10:49:37.624,,-195,71,1001,-3920,350,-560,123,313,-330
10:49:37.642,,-206,78,1030,-2660,-2170,-770,121,303,-337
10:49:37.661,,-202,90,1058,630,-4340,-1120,124,309,-337
10:49:37.680,,-188,103,1060,3850,-3850,-1890,117,307,-339
10:49:37.699,,-181,98,1041,4200,-630,-3010,112,303,-342
10:49:37.717,,-177,65,1008,1260,3710,-4340,111,304,-346
10:49:37.736,,-183,20,962,-2940,6370,-5110,114,307,-346
10:49:37.755,,-197,-7,966,-5250,5670,-4200,114,309,-351
10:49:37.774,,-203,-11,984,-4200,1890,-1680,124,298,-361
10:49:37.793,,-212,26,993,-630,-2590,1750,108,307,-348
10:49:37.811,,-214,84,1025,2450,-5110,4200,106,300,-349
10:49:37.830,,-210,122,1047,2660,-4760,4480,99,304,-363
10:49:37.849,,-205,129,1040,630,-2170,2380,100,301,-357
10:49:37.868,,-204,106,1028,-2310,910,-700,94,298,-354
10:49:37.886,,-205,59,1007,-4970,2380,-2450,103,303,-363
10:49:37.905,,-201,28,1005,-5810,1330,-1890,97,301,-357
10:49:37.924,,-196,13,1015,-4900,-1540,280,102,298,-360
10:49:37.943,,-192,33,1041,-1680,-4760,2800,99,294,-363
10:49:37.962,,-186,76,1058,1960,-5950,5040,97,301,-357
10:49:37.980,,-178,112,1062,2800,-4410,5670,88,294,-364
10:49:37.999,,-178,119,1052,980,-1120,4620,84,291,-363
10:49:38.018,,-177,104,1035,-910,1890,2730,87,289,-363
10:49:38.037,,-171,74,1009,-1820,3150,1190,93,286,-366
10:49:38.055,,-158,49,996,-2310,2310,0,93,286,-352
10:49:38.074,,-149,36,998,-1750,490,0,93,289,-355
10:49:38.093,,-139,44,1003,-280,-1470,1050,87,282,-351
10:49:38.112,,-133,69,1009,420,-2380,1960,85,291,-346
10:49:38.130,,-142,96,1016,-210,-1750,2100,91,282,-349
10:49:38.149,,-159,109,1012,-1470,-490,1330,93,280,-351
10:49:38.168,,-180,112,1010,-3010,280,-350,102,282,-351
10:49:38.187,,-198,99,1017,-4130,-210,-1960,114,271,-357
10:49:38.206,,-196,83,1030,-3290,-2310,-3010,123,274,-361
10:49:38.224,,-187,80,1042,-840,-4340,-3360,115,271,-372
10:49:38.243,,-171,76,1054,770,-4900,-3220,112,270,-369
10:49:38.262,,-155,73,1051,210,-3640,-3010,114,270,-388
10:49:38.281,,-155,64,1037,-2240,-1120,-3290,108,273,-382
10:49:38.299,,-175,51,1024,-5320,1120,-3990,117,276,-381
10:49:38.318,,-199,34,1019,-7000,840,-4130,111,271,-381
10:49:38.337,,-214,34,1030,-5320,-2100,-3290,117,271,-387
10:49:38.356,,-214,49,1044,-1750,-5740,-1750,108,271,-397
10:49:38.375,,-199,77,1063,1470,-7910,-490,103,265,-388
10:49:38.393,,-179,92,1077,2590,-6930,-420,120,261,-385
10:49:38.412,,-170,97,1071,1330,-3290,-2170,118,258,-394
10:49:38.431,,-175,74,1046,-1540,1260,-4480,118,259,-400
10:49:38.450,,-189,32,1020,-4760,3920,-5600,130,255,-411
10:49:38.468,,-205,7,1011,-5810,3220,-4760,126,262,-415
