Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
18:49:23.450,,-307,-146,966,140,-140,280,-139,211,-463
18:49:23.469,,-302,-132,965,-70,-840,700,-138,217,-469
18:49:23.488,,-299,-121,970,-420,-1260,700,-142,214,-462
18:49:23.492,>gest7_left,,,,,,,,,
18:49:23.506,,-302,-113,978,-1190,-1750,70,-133,210,-459
18:49:23.525,,-304,-114,988,-1540,-2380,-1120,-135,211,-453
18:49:23.544,,-301,-118,997,-770,-3080,-2380,-132,207,-456
18:49:23.563,,-294,-120,1005,560,-3010,-3220,-142,210,-453
18:49:23.582,,-290,-126,1000,700,-1890,-3500,-133,213,-447
18:49:23.600,,-289,-137,991,-560,140,-3430,-135,216,-457
18:49:23.619,,-294,-149,984,-1680,1820,-3220,-129,216,-457
18:49:23.638,,-302,-156,975,-1610,2380,-2800,-132,217,-456
18:49:23.657,,-308,-151,969,-560,1680,-1960,-142,214,-456
18:49:23.676,,-309,-137,967,70,490,-910,-144,214,-471
18:49:23.694,,-310,-120,966,280,-420,-140,-141,222,-468
18:49:23.713,,-315,-106,972,-70,-1050,-210,-136,217,-451
18:49:23.732,,-319,-103,978,-630,-1820,-910,-138,211,-456
18:49:23.751,,-318,-103,981,-840,-2870,-1610,-138,211,-454
18:49:23.769,,-319,-99,987,-980,-3780,-2310,-138,213,-460
18:49:23.788,,-309,-103,996,-1120,-4830,-2940,-133,205,-459
18:49:23.807,,-294,-107,1004,-490,-5250,-3570,-139,220,-459
18:49:23.826,,-294,-107,1004,420,-4760,-4270,-141,211,-459
18:49:23.845,,-281,-108,1011,420,-4760,-4270,-138,216,-457
18:49:23.863,,-275,-109,1017,560,-3500,-5110,-141,205,-459
18:49:23.882,,-275,-114,1018,280,-2030,-6300,-138,211,-462
18:49:23.901,,-278,-108,1010,770,-770,-7560,-144,219,-457
18:49:23.920,,-279,-99,1006,1400,560,-8680,-139,219,-454
18:49:23.939,,-287,-100,994,840,1820,-10010,-144,225,-466
18:49:23.957,,-295,-113,989,-210,2450,-11900,-151,213,-462
18:49:23.976,,-303,-132,987,-910,2170,-13720,-151,213,-462
18:49:23.995,,-306,-160,988,-700,1050,-14140,-139,214,-462
18:49:24.014,,-307,-178,992,420,-210,-13230,-142,222,-460
18:49:24.032,,-306,-184,991,1470,-1260,-11900,-142,223,-453
18:49:24.051,,-306,-185,995,1540,-1680,-10640,-141,217,-451
18:49:24.070,,-306,-192,998,1190,-1960,-9380,-148,216,-462
18:49:24.089,,-305,-187,990,1050,-1890,-8260,-150,220,-457
18:49:24.108,,-311,-180,983,1120,-1120,-7070,-145,222,-451
18:49:24.126,,-308,-181,985,70,-1050,-6160,-145,214,-451
18:49:24.145,,-317,-184,980,-630,-1190,-5460,-138,214,-454
18:49:24.164,,-322,-168,980,280,-1400,-4480,-153,222,-462
18:49:24.183,,-331,-161,974,-70,-1470,-3500,-156,214,-457
18:49:24.202,,-339,-162,966,-1540,-1890,-3080,-145,223,-448
18:49:24.220,,-348,-161,963,-2660,-2450,-3290,-130,225,-450
18:49:24.239,,-362,-178,964,-3710,-2940,-3640,-147,228,-459
18:49:24.258,,-368,-204,973,-5390,-3990,-3640,-144,213,-456
18:49:24.277,,-388,-256,979,-7420,-4690,-2520,-138,219,-460
18:49:24.296,,-406,-323,964,-10920,-4760,-490,-138,216,-465
18:49:24.314,,-437,-424,922,-17640,-3710,3080,-142,216,-456
18:49:24.333,,-438,-578,885,-27510,-2660,9310,-139,213,-460
18:49:24.352,,-425,-735,843,-39900,-1680,20580,-124,214,-459
18:49:24.371,,-419,-911,819,-55090,-1960,40810,-120,208,-466
18:49:24.389,,-398,-1105,796,-64610,-7420,70770,-99,201,-468
18:49:24.408,,-346,-1221,786,-53690,-19180,107520,-94,196,-466
18:49:24.427,,-257,-1207,814,-24640,-33670,146160,-79,178,-462
18:49:24.446,,-163,-1017,876,2030,-46690,184240,-76,168,-469
18:49:24.465,,-80,-750,962,16100,-57260,221970,-57,153,-466
18:49:24.483,,-17,-495,997,21980,-63140,255220,-42,139,-460
18:49:24.502,,95,-336,1019,28280,-67480,279720,-25,117,-448
18:49:24.521,,220,-228,938,28140,-68180,292530,-12,109,-453
18:49:24.540,,319,-66,847,16520,-62930,291760,10,103,-442
18:49:24.559,,394,141,933,-1120,-57890,279720,37,93,-438
18:49:24.577,,436,325,1131,-7000,-52920,265090,60,81,-441
18:49:24.596,,461,529,1206,-7910,-46550,248150,82,84,-436
18:49:24.615,,517,682,1251,-15260,-40460,223720,109,82,-432
18:49:24.634,,506,798,1216,-26670,-31500,186900,118,87,-424
18:49:24.653,,435,790,1173,-32550,-21210,140560,135,81,-424
18:49:24.671,,312,668,1153,-27580,-10990,94290,141,84,-424
18:49:24.690,,199,571,1091,-13160,-2940,53550,156,96,-429
18:49:24.709,,109,399,1026,-3920,2870,18900,144,82,-424
18:49:24.728,,33,215,996,-1120,6020,-6790,148,91,-432
18:49:24.747,,-8,55,1004,1120,4900,-21210,151,85,-415
18:49:24.765,,-13,-32,1058,4620,70,-26180,133,82,-426
18:49:24.784,,9,-76,1111,7420,-5670,-26530,141,84,-432
18:49:24.803,,61,-28,1129,9660,-9030,-27160,138,88,-424
18:49:24.822,,105,59,1128,9870,-7420,-30030,127,81,-427
18:49:24.840,,129,165,1147,8610,-2730,-37520,123,79,-435
18:49:24.859,,164,242,1190,9310,2870,-49420,126,79,-427
18:49:24.878,,212,294,1222,13510,8890,-65800,105,78,-429
18:49:24.897,,286,312,1238,21630,14630,-87220,99,79,-429
18:49:24.916,,317,343,1254,30870,21840,-112070,79,81,-427
18:49:24.934,,343,386,1258,35490,28840,-137200,63,79,-433
18:49:24.953,,305,374,1213,33950,37520,-160370,63,79,-433
18:49:24.972,,245,310,1137,27650,46340,-184590,40,82,-444
18:49:24.991,,191,223,1071,20790,54180,-208180,25,99,-430
18:49:25.010,,126,112,1025,14000,60410,-226870,3,100,-445
18:49:25.028,,29,-8,979,7070,64260,-238910,-12,106,-454
18:49:25.047,,-65,-146,924,840,64750,-244300,-39,132,-450
18:49:25.066,,-131,-294,922,-1960,60130,-243110,-46,139,-463
18:49:25.085,,-209,-415,857,-2030,53900,-234850,-61,153,-471
18:49:25.104,,-289,-538,782,1470,48020,-217700,-79,175,-468
18:49:25.122,,-345,-606,756,700,40740,-195790,-91,183,-475
18:49:25.141,,-395,-657,810,-7000,32760,-171430,-97,202,-472
18:49:25.160,,-404,-734,865,-15960,23660,-146230,-108,213,-474
18:49:25.179,,-404,-794,846,-20440,16100,-122080,-109,214,-474
18:49:25.198,,-420,-787,778,-15820,11200,-97370,-109,220,-480
18:49:25.216,,-413,-750,795,-4410,7980,-72100,-121,231,-475
18:49:25.235,,-407,-650,850,1330,7980,-50190,-112,228,-471
18:49:25.254,,-425,-555,862,-3010,10220,-33740,-118,231,-472
18:49:25.273,,-443,-527,846,-11410,11970,-22540,-114,237,-468
18:49:25.291,,-451,-485,844,-16030,12180,-14700,-114,243,-469
18:49:25.310,,-453,-436,881,-14490,10920,-7140,-121,250,-486
18:49:25.329,,-447,-365,922,-10220,8120,-210,-120,246,-475
18:49:25.348,,-441,-311,947,-7560,5040,5460,-111,247,-481
18:49:25.367,,-429,-276,960,-6370,2240,8190,-103,250,-483
18:49:25.385,,-413,-245,978,-4620,420,8750,-105,240,-471
18:49:25.404,,-383,-230,992,-2310,-490,8540,-105,246,-475
18:49:25.423,,-364,-229,991,-770,-630,7770,-102,238,-471
18:49:25.442,,-354,-221,997,-490,-700,6580,-105,244,-468
18:49:25.461,,-347,-217,1010,-1400,-1330,6020,-111,240,-480
18:49:25.479,,-340,-219,1026,-1890,-2520,6160,-106,246,-475
18:49:25.498,,-327,-223,1019,-490,-3990,6510,-102,244,-472
18:49:25.517,,-313,-216,1007,2590,-4480,7280,-108,244,-477
18:49:25.536,,-305,-193,1007,6370,-3570,8190,-111,232,-474
18:49:25.555,,-302,-172,989,7070,-1400,8330,-103,244,-477
18:49:25.573,,-307,-162,964,4480,1540,7560,-114,241,-478
18:49:25.592,,-316,-168,956,1400,4060,6230,-109,237,-475
18:49:25.611,,-329,-189,940,0,5040,4410,-114,241,-472
18:49:25.630,,-329,-189,940,0,5040,4410,-114,246,-481
18:49:25.648,,-338,-188,935,1120,4200,3150,-106,244,-486
18:49:25.667,,-343,-183,945,2170,2450,2660,-111,246,-478
18:49:25.686,,-347,-180,953,2520,560,2590,-111,241,-483
18:49:25.705,,-344,-180,959,3150,-700,2310,-109,243,-475
18:49:25.724,,-339,-178,954,4060,-700,1470,-111,243,-484
18:49:25.742,,-337,-179,941,4200,630,140,-118,238,-474
18:49:25.761,,-336,-187,927,3220,2450,-1050,-115,241,-469
18:49:25.780,,-337,-207,917,1540,3780,-1890,-103,246,-475
18:49:25.799,,-342,-228,912,280,3640,-2450,-117,249,-481
18:49:25.818,,-357,-236,912,280,2240,-2520,-115,249,-475
18:49:25.836,,-363,-227,919,1260,70,-1750,-115,241,-474
18:49:25.855,,-363,-221,919,2030,-1470,-490,-111,244,-478
18:49:25.874,,-365,-210,927,2660,-1260,420,-112,240,-481
18:49:25.893,,-364,-202,929,1820,0,630,-108,244,-471
18:49:25.912,,-367,-206,923,-560,1540,560,-115,250,-469
18:49:25.930,,-368,-215,921,-2730,1820,420,-108,243,-462
18:49:25.949,,-369,-217,930,-3570,700,770,-108,243,-462
18:49:25.968,,-372,-209,944,-3220,-1540,1260,-112,246,-472
18:49:25.987,,-372,-197,965,-1960,-3920,1750,-108,235,-478
18:49:26.005,,-369,-183,985,-350,-5390,1820,-114,244,-466
18:49:26.024,,-361,-175,989,490,-5390,1190,-111,240,-475
18:49:26.043,,-354,-173,991,420,-4200,420,-111,240,-471
18:49:26.062,,-349,-182,986,140,-2590,0,-115,244,-478
18:49:26.081,,-352,-194,968,-210,-1190,-560,-109,243,-474
18:49:26.099,,-354,-206,952,-210,-560,-840,-114,243,-483
18:49:26.118,,-357,-218,941,-560,-840,-700,-117,235,-478
18:49:26.137,,-355,-224,947,-630,-1890,-70,-111,243,-474
18:49:26.156,,-353,-223,954,-420,-2940,420,-117,237,-480
18:49:26.175,,-354,-219,967,-560,-3430,910,-115,237,-475
18:49:26.193,,-353,-212,983,-840,-3360,1400,-111,240,-478
18:49:26.212,,-350,-208,991,-840,-2660,2100,-105,244,-475
18:49:26.231,,-346,-193,995,-560,-1330,2380,-117,241,-477
18:49:26.250,,-342,-186,994,-700,210,2240,-117,238,-477
18:49:26.269,,-341,-187,985,-1120,1400,1610,-115,238,-471
18:49:26.287,,-344,-188,982,-840,1960,1050,-102,234,-466
18:49:26.306,,-350,-185,980,-280,1680,700,-114,234,-472
18:49:26.325,,-354,-181,982,210,700,630,-111,237,-471
18:49:26.344,,-356,-175,980,910,140,490,-106,243,-478
18:49:26.362,,-359,-177,974,1190,280,210,-114,243,-478
18:49:26.381,,-360,-186,966,770,910,-210,-117,235,-489
18:49:26.400,,-360,-200,960,280,1540,-490,-115,247,-478
18:49:26.419,,-356,-210,953,140,1750,-350,-111,241,-480
18:49:26.438,,-350,-215,951,350,1330,280,-114,240,-481
18:49:26.456,,-343,-207,953,560,770,1050,-108,241,-477
18:49:26.475,,-339,-197,952,490,420,1820,-111,235,-469
18:49:26.494,,-338,-184,957,140,350,1750,-105,240,-466
18:49:26.513,,-340,-175,960,-210,420,770,-109,240,-477
18:49:26.532,,-343,-170,959,-350,560,-560,-120,247,-481
18:49:26.550,,-349,-174,955,-420,700,-1820,-114,241,-480
18:49:26.569,,-355,-185,955,-350,770,-3010,-109,237,-478
18:49:26.588,,-356,-200,958,-70,700,-3920,-115,243,-474
18:49:26.607,,-353,-211,946,350,700,-4410,-109,238,-472
18:49:26.626,,-353,-221,942,280,1260,-4200,-117,241,-472
18:49:26.644,,-360,-228,937,-840,1960,-3780,-115,249,-477
18:49:26.663,,-372,-237,931,-2100,1960,-3360,-111,246,-474
18:49:26.682,,-385,-234,933,-2170,980,-2660,-112,247,-474
18:49:26.701,,-394,-229,934,-1750,-560,-1400,-112,246,-478
18:49:26.720,,-396,-225,936,-1400,-1890,-140,-109,244,-478
18:49:26.738,,-393,-216,953,-700,-2660,1190,-112,243,-478
18:49:26.757,,-381,-207,962,-490,-2730,2240,-115,240,-480
18:49:26.776,,-371,-201,963,-770,-2100,3010,-109,241,-480
18:49:26.795,,-362,-196,973,-840,-1050,3500,-115,238,-478
18:49:26.813,,-354,-191,970,-1190,-280,3360,-109,238,-471
18:49:26.832,,-350,-184,965,-1330,210,2800,-108,232,-471
18:49:26.851,,-352,-184,964,-1820,490,1890,-108,238,-472
18:49:26.870,,-358,-191,969,-2520,70,980,-120,246,-484
18:49:26.889,,-365,-196,975,-2450,-980,420,-118,240,-474
18:49:26.907,,-371,-194,980,-1680,-2240,140,-118,240,-474
18:49:26.926,,-372,-189,986,-980,-2870,280,-112,235,-474
18:49:26.945,,-369,-190,992,-420,-2660,770,-112,241,-478
18:49:26.964,,-360,-192,987,70,-1750,1330,-114,234,-465
18:49:26.983,,-348,-192,975,420,-350,1820,-108,240,-469
18:49:27.001,,-342,-195,966,-420,630,2100,-105,235,-471
18:49:27.020,,-340,-202,961,-1400,630,1960,-106,238,-466
18:49:27.039,,-342,-200,966,-1260,-420,1750,-108,240,-472
18:49:27.058,,-347,-189,975,-700,-1960,1680,-109,243,-475
18:49:27.077,,-349,-174,986,-210,-2940,1470,-109,238,-466
18:49:27.095,,-350,-165,996,70,-3010,770,-117,232,-475
18:49:27.114,,-352,-166,1000,210,-2240,-490,-111,241,-478
18:49:27.133,,-351,-172,999,490,-1050,-1820,-106,237,-477
18:49:27.152,,-348,-185,987,700,420,-2800,-106,241,-471
18:49:27.170,,-348,-201,975,420,1750,-3360,-106,237,-486
18:49:27.189,,-354,-210,965,0,2730,-3430,-111,238,-475
18:49:27.208,,-364,-221,954,-770,2730,-2870,-109,246,-483
18:49:27.227,,-373,-225,947,-1260,1750,-2240,-108,243,-465
18:49:27.246,,-383,-220,948,-840,490,-1260,-114,243,-480
18:49:27.264,,-382,-207,954,210,-490,70,-115,240,-486
18:49:27.283,,-377,-194,957,910,-630,1190,-111,243,-486
18:49:27.302,,-366,-190,958,1120,70,1820,-114,241,-472
18:49:27.321,,-354,-189,949,980,1470,1820,-115,247,-484
18:49:27.340,,-344,-194,940,560,2940,1680,-109,234,-472
18:49:27.358,,-338,-200,931,-210,3780,1610,-118,240,-472
18:49:27.377,,-337,-204,926,-630,3570,1540,-115,240,-475
18:49:27.396,,-341,-199,924,-490,2450,1400,-115,238,-475
18:49:27.415,,-341,-199,924,-490,2450,980,-105,243,-468
18:49:27.433,,-347,-186,926,-210,1120,980,-111,250,-477
18:49:27.452,,-356,-173,931,-280,280,280,-115,238,-480
18:49:27.471,,-362,-171,939,-490,140,-840,-111,237,-483
18:49:27.490,,-367,-177,943,-490,350,-1820,-117,252,-472
18:49:27.509,,-367,-186,936,-490,560,-2380,-115,244,-481
18:49:27.527,,-366,-197,931,-840,770,-2450,-117,240,-478
18:49:27.546,,-364,-210,925,-1400,560,-2240,-111,235,-466
18:49:27.565,,-365,-217,929,-1540,-350,-1610,-108,247,-483
18:49:27.584,,-366,-215,937,-1400,-1610,-770,-115,249,-468
18:49:27.603,,-368,-203,949,-1330,-2660,-280,-114,243,-469
18:49:27.621,,-369,-193,965,-1260,-3150,-140,-111,247,-484
18:49:27.640,,-367,-187,975,-1260,-3080,-350,-111,240,-475
18:49:27.659,,-364,-183,978,-980,-2450,-630,-112,240,-474
18:49:27.678,,-363,-186,979,-1120,-1470,-1050,-105,243,-466
18:49:27.697,,-361,-196,978,-1750,-630,-1540,-108,241,-468
18:49:27.715,,-363,-205,976,-1680,-420,-1820,-103,240,-468
18:49:27.734,,-366,-209,977,-1260,-840,-1820,-112,244,-472
18:49:27.735,<gest7_left,,,,,,,,,
18:49:27.753,,-368,-210,982,-560,-1400,-1470,-105,238,-475
18:49:27.772,,-365,-203,983,770,-1400,-910,-108,249,-475
18:49:27.790,,-361,-193,976,1470,-490,-420,-112,237,-475
18:49:27.809,,-356,-193,968,1120,1260,-210,-109,241,-475
18:49:27.828,,-357,-201,952,350,2870,-420,-115,244,-478
18:49:27.847,,-361,-208,939,280,3500,-770,-117,243,-480
18:49:27.866,,-362,-214,927,140,2800,-700,-114,243,-475
18:49:27.884,,-362,-215,922,210,1470,-280,-114,243,-475
18:49:27.903,,-363,-209,929,490,70,70,-112,244,-484
18:49:27.922,,-365,-201,938,560,-910,140,-115,246,-478
18:49:27.941,,-367,-193,943,700,-1190,-140,-106,249,-478
18:49:27.960,,-369,-192,944,280,-910,-280,-114,237,-475
18:49:27.978,,-368,-199,942,-280,-490,-490,-106,244,-478
18:49:27.997,,-369,-207,938,-560,-280,-420,-112,241,-468
18:49:28.016,,-370,-213,945,-630,-630,70,-111,244,-481
18:49:28.035,,-368,-212,951,-560,-1470,770,-115,244,-480
18:49:28.053,,-368,-202,958,-350,-2100,1400,-112,250,-478
18:49:28.072,,-370,-186,969,-280,-2310,1610,-109,244,-474
18:49:28.091,,-369,-175,972,-420,-2100,1330,-111,241,-468
18:49:28.110,,-365,-171,972,-630,-1330,700,-109,231,-477
18:49:28.129,,-360,-179,973,-840,-630,-70,-109,238,-471
18:49:28.147,,-354,-190,970,-490,-210,-560,-112,244,-471
18:49:28.166,,-351,-193,961,280,-70,-420,-117,244,-471
18:49:28.185,,-348,-194,955,140,0,-140,-114,247,-474
18:49:28.204,,-353,-196,949,-350,-70,-70,-111,244,-487
18:49:28.223,,-356,-195,949,-280,-630,-140,-108,237,-478
18:49:28.241,,-355,-189,949,-70,-1260,-280,-114,240,-474
18:49:28.260,,-358,-185,953,-490,-1540,-560,-109,249,-465
18:49:28.279,,-359,-185,960,-980,-1750,-1050,-102,241,-477
18:49:28.298,,-359,-191,966,-840,-2030,-1680,-114,234,-471
18:49:28.317,,-357,-197,967,-420,-2310,-2170,-117,235,-484
18:49:28.335,,-354,-205,969,-560,-2240,-2520,-115,243,-477
18:49:28.354,,-357,-214,967,-1120,-1960,-2450,-112,240,-475
18:49:28.373,,-360,-222,966,-1540,-1750,-2240,-117,241,-471
18:49:28.392,,-364,-228,965,-1540,-1750,-1820,-108,240,-477
18:49:28.410,,-368,-227,961,-1120,-2030,-840,-109,240,-466
18:49:28.429,,-369,-220,959,-700,-2380,350,-108,235,-468
18:49:28.448,,-372,-208,957,-350,-2660,1540,-117,235,-471
18:49:28.467,,-373,-195,957,210,-2660,2380,-106,237,-469
18:49:28.486,,-371,-188,961,700,-2310,2660,-105,238,-474
18:49:28.504,,-366,-187,961,840,-1540,2450,-115,229,-474
18:49:28.523,,-359,-192,958,280,-560,2310,-114,234,-468
18:49:28.542,,-355,-205,951,-770,210,2170,-112,247,-480
18:49:28.561,,-353,-218,943,-1540,210,2310,-117,244,-475
18:49:28.580,,-354,-232,933,-1960,-560,2940,-111,237,-471
18:49:28.598,,-351,-243,926,-2660,-1960,4270,-109,232,-471
18:49:28.617,,-348,-253,926,-4130,-3570,6580,-100,238,-468
