Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
00:01:03.691,,269,-183,997,-5250,1680,-2660,291,-603,-417
00:01:03.709,,301,-193,1022,-4690,-210,-1960,294,-603,-406
00:01:03.728,,307,-211,1041,-2940,-2520,-2730,288,-601,-411
00:01:03.746,,296,-180,1046,-1540,-1610,-1820,288,-598,-399
00:01:03.765,,295,-162,1044,-2730,-140,-910,289,-607,-408
00:01:03.783,,274,-135,1007,-3500,70,-1470,294,-610,-412
00:01:03.802,,289,-168,1037,-3920,-980,-3010,303,-618,-409
00:01:03.820,,286,-175,1031,-4830,-840,-3780,310,-609,-411
00:01:03.839,,284,-185,1004,-5810,1050,-3080,316,-598,-424
00:01:03.857,,292,-186,1008,-4550,-280,-2030,315,-600,-415
00:01:03.876,,316,-182,1043,-980,-3080,-840,315,-600,-415
00:01:03.894,,316,-182,1043,-980,-3080,-840,304,-595,-420
00:01:03.913,,311,-179,1074,70,-3080,-490,306,-592,-414
00:01:03.931,,289,-132,1030,-2380,-420,-1260,301,-600,-414
00:01:03.950,,285,-134,1022,-3920,490,-2240,306,-589,-415
00:01:03.968,,290,-133,1016,-4200,-980,-3150,300,-600,-412
00:01:03.987,,283,-173,1019,-6160,-280,-3220,295,-592,-423
00:01:04.005,,314,-204,1052,-5670,-1470,-2940,301,-592,-412
00:01:04.024,,316,-187,1047,-1610,-1750,-2170,298,-597,-409
00:01:04.029,>gest1_still,,,,,,,,,
00:01:04.042,,278,-150,1018,-2100,140,-1120,300,-598,-412
00:01:04.061,,299,-154,1036,-4340,70,-1330,298,-601,-423
00:01:04.079,,292,-164,1032,-3430,-350,-3220,295,-600,-414
00:01:04.098,,283,-161,1021,-4270,490,-4200,297,-600,-412
00:01:04.116,,272,-192,1015,-8260,1610,-4270,304,-598,-414
00:01:04.135,,273,-183,978,-6930,1680,-4130,303,-595,-411
00:01:04.153,,280,-193,1001,-4270,-140,-3220,297,-603,-412
00:01:04.172,,282,-187,1018,-3640,-1470,-1960,294,-592,-412
00:01:04.190,,284,-176,1020,-3570,-630,-1540,301,-601,-417
00:01:04.209,,281,-144,995,-2870,-350,-1610,298,-601,-421
00:01:04.227,,283,-166,1014,-3780,-1120,-1540,297,-592,-409
00:01:04.246,,282,-176,1020,-4270,-1540,-1750,304,-595,-414
00:01:04.264,,290,-197,1020,-4690,-350,-2520,294,-597,-409
00:01:04.283,,266,-171,979,-5250,910,-2590,295,-598,-411
00:01:04.301,,261,-170,969,-6230,1330,-2450,295,-598,-411
00:01:04.320,,304,-189,1017,-3360,-1750,-2310,294,-592,-412
00:01:04.338,,284,-166,1004,-910,-2660,-2310,298,-598,-408
00:01:04.357,,272,-167,1011,-2730,-700,-1750,295,-597,-405
00:01:04.375,,274,-149,997,-3430,-560,-2170,298,-595,-408
00:01:04.394,,295,-171,1024,-1050,-2100,-3640,288,-589,-396
00:01:04.412,,274,-174,1004,-2240,-1330,-4200,280,-588,-397
00:01:04.431,,305,-195,1015,-4270,490,-3360,289,-589,-393
00:01:04.449,,288,-188,999,-2730,-140,-3570,306,-609,-388
00:01:04.468,,282,-181,1006,-1330,-1750,-2800,313,-607,-396
00:01:04.486,,290,-167,1029,-1890,-1820,-1610,313,-616,-403
00:01:04.505,,294,-153,1021,-1960,-980,-1820,307,-621,-412
00:01:04.523,,276,-149,1017,-2170,-630,-3290,313,-619,-421
00:01:04.542,,296,-184,1026,-3500,-770,-4480,310,-612,-411
00:01:04.560,,304,-195,1036,-2520,-630,-3850,309,-618,-423
00:01:04.579,,292,-171,1004,-1820,0,-2520,309,-603,-420
00:01:04.597,,290,-174,1012,-3010,-560,-1960,300,-612,-420
00:01:04.616,,292,-181,1055,-1820,-2450,-2660,298,-609,-421
00:01:04.634,,325,-169,1063,840,-2730,-3500,303,-606,-415
00:01:04.653,,280,-140,1009,-2800,980,-2730,292,-603,-421
00:01:04.671,,277,-155,1004,-5460,1260,-3150,297,-612,-415
00:01:04.690,,308,-173,1039,-1750,-2170,-4480,289,-616,-412
00:01:04.708,,315,-210,1071,-1330,-2380,-3430,300,-612,-411
00:01:04.727,,297,-202,1057,-3570,700,-2450,295,-604,-412
00:01:04.745,,287,-171,1010,-1190,1610,-4270,295,-604,-412
00:01:04.764,,271,-140,999,210,700,-5460,294,-612,-415
00:01:04.782,,289,-155,1015,-3080,-840,-3780,301,-598,-415
00:01:04.801,,314,-174,1047,-1680,-2030,-2870,301,-613,-414
00:01:04.819,,294,-174,1039,140,-2170,-2870,307,-607,-420
00:01:04.838,,297,-189,1042,-2660,-910,-3010,313,-609,-417
00:01:04.856,,298,-177,1042,-2800,0,-2660,307,-618,-414
00:01:04.875,,293,-144,1032,-140,-630,-2240,309,-612,-421
00:01:04.893,,299,-169,1047,-2170,-490,-2660,315,-613,-424
00:01:04.912,,297,-163,1050,-3360,-910,-3430,324,-610,-414
00:01:04.930,,292,-159,1036,-2170,-560,-3780,313,-618,-427
00:01:04.949,,282,-150,1013,-2730,-350,-3220,325,-609,-429
00:01:04.967,,299,-181,1034,-3780,-630,-3500,327,-609,-424
00:01:04.986,,290,-165,1032,-1400,-1050,-4410,319,-606,-435
00:01:05.004,,293,-170,1035,-1960,-420,-4340,318,-604,-424
00:01:05.023,,304,-185,1036,-2870,-210,-3360,315,-586,-427
00:01:05.041,,296,-169,1034,-1190,-980,-3360,318,-586,-412
00:01:05.060,,289,-176,1039,-2240,-560,-3570,307,-588,-415
00:01:05.078,,285,-167,1032,-4270,-280,-3290,306,-589,-400
00:01:05.097,,293,-165,1035,-2520,-490,-3290,319,-604,-405
00:01:05.115,,277,-153,1004,-2450,-630,-3080,319,-610,-415
00:01:05.134,,296,-161,1014,-3920,-630,-2660,330,-615,-415
00:01:05.152,,294,-168,1024,-2310,-1890,-2590,330,-616,-420
00:01:05.171,,309,-175,1047,-490,-2520,-2520,322,-624,-415
00:01:05.189,,290,-170,1044,-2310,-1190,-2030,322,-624,-415
00:01:05.208,,294,-143,1010,-2590,140,-2240,316,-618,-432
00:01:05.226,,294,-143,1010,-2590,140,-2240,331,-621,-438
00:01:05.245,,277,-147,1013,-2590,280,-3500,331,-624,-438
00:01:05.263,,308,-173,1058,-2240,-2170,-4060,337,-618,-442
00:01:05.282,,293,-190,1050,-2870,-700,-4690,336,-612,-445
00:01:05.300,,287,-161,1014,-3430,840,-4200,333,-610,-441
00:01:05.319,,267,-147,976,-3780,1330,-4480,325,-606,-447
00:01:05.337,,283,-152,1000,-2450,-1050,-4550,328,-615,-444
00:01:05.356,,307,-168,1047,-1050,-2870,-4200,336,-612,-439
00:01:05.374,,282,-170,1025,-2730,-1120,-3640,333,-597,-439
00:01:05.393,,280,-184,1020,-4200,560,-4060,322,-597,-439
00:01:05.411,,282,-174,1014,-2310,-840,-3850,307,-594,-433
00:01:05.430,,278,-160,996,-2450,-70,-3150,316,-603,-417
00:01:05.448,,280,-167,1001,-4550,490,-2520,309,-604,-424
00:01:05.467,,289,-157,1019,-2380,-2240,-2730,312,-601,-414
00:01:05.485,,300,-181,1042,-420,-3150,-3220,303,-600,-412
00:01:05.504,,287,-156,1021,-2380,-630,-2450,298,-600,-412
00:01:05.522,,285,-139,999,-2800,210,-2030,307,-601,-408
00:01:05.541,,278,-140,998,-1190,-1470,-3220,312,-604,-412
00:01:05.559,,317,-180,1063,-1260,-3430,-3570,301,-595,-400
00:01:05.578,,311,-173,1051,-1960,-1680,-3150,304,-604,-403
00:01:05.596,,278,-149,996,-3290,1260,-2940,301,-597,-402
00:01:05.615,,287,-175,1030,-4200,-140,-3850,301,-597,-402
00:01:05.633,,307,-169,1051,-1750,-2660,-4550,294,-603,-403
00:01:05.652,,300,-163,1032,-1610,-420,-3290,303,-604,-408
00:01:05.670,,286,-127,1007,-2800,-210,-1610,300,-598,-402
00:01:05.689,,292,-164,1031,-2380,-2100,-3010,300,-589,-394
00:01:05.707,,316,-183,1094,-140,-4060,-3990,294,-591,-393
00:01:05.726,,302,-172,1049,-2450,-560,-3500,300,-594,-388
00:01:05.744,,273,-146,991,-5110,2660,-2870,309,-597,-381
00:01:05.763,,315,-182,1048,-2940,-770,-3570,312,-612,-384
00:01:05.781,,300,-190,1064,-1120,-3080,-4550,324,-618,-399
00:01:05.800,,302,-178,1037,-3570,350,-3500,319,-616,-397
00:01:05.818,,291,-144,1008,-3500,910,-2240,303,-616,-406
00:01:05.837,,284,-122,996,-140,-2240,-2730,312,-613,-402
00:01:05.855,,306,-170,1074,-840,-3500,-3010,319,-618,-406
00:01:05.874,,331,-166,1071,-1960,-2310,-2870,312,-615,-408
00:01:05.892,,277,-152,1020,-2240,1120,-3010,306,-610,-409
00:01:05.911,,295,-163,1017,-3150,-280,-3780,312,-612,-408
00:01:05.929,,305,-188,1042,-3220,-840,-4970,306,-612,-405
00:01:05.948,,302,-159,1024,-1260,-210,-4200,315,-607,-414
00:01:05.966,,280,-127,1006,-1890,-420,-2940,304,-610,-412
00:01:05.985,,288,-142,1021,-3150,-1540,-3220,310,-612,-408
00:01:06.003,,293,-146,1039,-1820,-2030,-4270,300,-615,-411
00:01:06.022,,299,-153,1039,-1750,-1050,-3990,295,-615,-405
00:01:06.040,,295,-158,1019,-2800,-280,-3010,313,-613,-409
00:01:06.059,,298,-163,1016,-2310,-210,-3080,313,-613,-409
00:01:06.077,,284,-158,1015,-2240,-560,-3920,318,-616,-411
00:01:06.096,,294,-175,1030,-3430,-630,-4200,312,-616,-417
00:01:06.114,,278,-156,1005,-3500,140,-3850,313,-627,-408
00:01:06.133,,275,-146,1001,-3710,630,-3920,297,-615,-406
00:01:06.151,,271,-154,995,-4410,70,-4270,303,-622,-414
00:01:06.170,,296,-175,1016,-3500,-700,-4410,306,-616,-409
00:01:06.188,,295,-169,1021,-1330,-1470,-3570,310,-613,-403
00:01:06.207,,299,-172,1028,-1120,-1890,-2240,309,-625,-406
00:01:06.225,,288,-191,1048,-2100,-1400,-2870,304,-618,-406
00:01:06.244,,302,-160,1046,-770,-2380,-3570,315,-615,-409
00:01:06.262,,276,-153,1002,-2730,210,-3500,321,-612,-421
00:01:06.281,,258,-129,982,-5810,840,-3010,312,-628,-417
00:01:06.299,,316,-183,1041,-4270,-2100,-3780,324,-616,-421
00:01:06.318,,305,-174,1048,-490,-3990,-3150,319,-619,-430
00:01:06.336,,284,-174,1026,-3360,-910,-210,312,-625,-424
00:01:06.355,,311,-136,1017,-2380,-700,1050,312,-618,-423
00:01:06.373,,296,-125,1023,1330,-2590,-560,319,-615,-424
00:01:06.392,,318,-155,1095,630,-4270,-2030,313,-615,-417
00:01:06.410,,319,-135,1063,-4130,-1330,-3570,301,-610,-408
00:01:06.429,,300,-156,1022,-5110,2310,-3920,309,-616,-412
00:01:06.447,,271,-165,1001,-5740,560,-5740,303,-609,-415
00:01:06.466,,314,-194,1042,-4410,-980,-6160,312,-622,-417
00:01:06.484,,300,-178,1026,-2800,140,-4480,306,-612,-405
00:01:06.503,,296,-168,1046,-2240,280,-3570,306,-612,-405
00:01:06.521,,275,-161,1005,-1890,-1680,-4130,306,-616,-406
00:01:06.540,,275,-161,1005,-2940,-210,-5250,304,-621,-402
00:01:06.558,,294,-170,1047,-2940,-210,-5250,307,-621,-402
00:01:06.577,,293,-189,1057,-4060,70,-5110,307,-616,-399
00:01:06.595,,271,-164,1010,-3710,980,-5040,309,-621,-405
00:01:06.614,,271,-209,1023,-5460,1120,-4130,297,-612,-403
00:01:06.632,,277,-183,1004,-4760,-350,-4130,306,-612,-393
00:01:06.651,,265,-183,982,-3850,840,-3780,303,-618,-400
00:01:06.669,,275,-185,1015,-4550,-910,-2870,313,-610,-400
00:01:06.688,,281,-190,1015,-3640,-1750,-2380,309,-606,-397
00:01:06.706,,269,-178,991,-3010,-630,-2030,310,-613,-399
00:01:06.725,,287,-190,1010,-2730,-1400,-1540,307,-606,-402
00:01:06.743,,267,-150,997,-840,-2240,-1190,307,-613,-391
00:01:06.762,,288,-154,1002,-1540,-1960,-910,318,-615,-397
00:01:06.780,,278,-191,1031,-3290,-1680,-1400,315,-606,-396
00:01:06.799,,315,-153,1026,210,-3290,-1890,307,-616,-400
00:01:06.817,,284,-149,1009,490,-1400,-140,303,-613,-396
00:01:06.836,,291,-139,1034,-2450,-2100,-210,310,-619,-400
00:01:06.854,,321,-138,1038,-1820,-3500,-2450,300,-619,-405
00:01:06.873,,307,-141,1043,-1260,-1890,-2730,301,-612,-393
00:01:06.891,,304,-160,1030,-4480,-210,-3010,310,-616,-393
00:01:06.910,,277,-142,985,-5460,1330,-3850,307,-609,-399
00:01:06.928,,323,-181,1028,-2660,-1960,-4760,307,-609,-399
00:01:06.947,,319,-184,1074,210,-3990,-4480,300,-609,-384
00:01:06.965,,307,-181,1072,-1190,-1680,-4130,297,-606,-388
00:01:06.984,,269,-139,1023,-3010,1750,-3990,303,-603,-384
00:01:07.002,,261,-129,989,-4340,1540,-5390,307,-606,-390
00:01:07.021,,297,-176,1033,-4060,-980,-6510,298,-610,-382
00:01:07.039,,301,-198,1036,-4550,-770,-6300,309,-598,-384
00:01:07.058,,298,-213,1015,-5530,1050,-4760,298,-595,-373
00:01:07.076,,270,-201,982,-4970,700,-3430,300,-597,-376
00:01:07.095,,294,-191,1023,-1750,-2170,-2450,306,-600,-370
00:01:07.113,,278,-161,1018,-1330,-1960,-2170,318,-603,-373
00:01:07.127,<gest1_still,,,,,,,,,
00:01:07.132,,293,-154,1025,-2520,-980,-1960,316,-610,-379
00:01:07.150,,268,-152,999,-3570,-700,-3010,316,-607,-393
00:01:07.169,,290,-161,1004,-3220,-1680,-2800,303,-621,-388
00:01:07.187,,296,-189,1013,-3640,-1400,-1470,319,-616,-385
00:01:07.206,,308,-187,1028,-2310,-1890,-420,313,-618,-387
00:01:07.224,,310,-179,1041,-350,-2380,-1330,307,-615,-379
00:01:07.243,,289,-138,1007,-1190,-1190,-2520,310,-612,-379
00:01:07.261,,299,-137,1027,-2100,-350,-2520,307,-616,-381
00:01:07.280,,286,-129,1017,-1960,-1330,-3780,307,-616,-382
00:01:07.298,,311,-176,1051,-2310,-1890,-4900,315,-618,-387
00:01:07.317,,305,-189,1043,-3010,-980,-4900,306,-615,-390
00:01:07.335,,294,-167,1021,-1680,210,-3990,307,-613,-387
00:01:07.354,,293,-158,1009,-1540,-140,-3430,309,-613,-388
00:01:07.372,,295,-167,1044,-2240,-1330,-4060,309,-613,-388
00:01:07.391,,300,-166,1040,-1960,-910,-4830,307,-612,-381
00:01:07.409,,296,-172,1023,-3360,490,-4620,307,-609,-378
00:01:07.428,,287,-185,1013,-4340,770,-4410,304,-615,-384
00:01:07.446,,286,-185,1015,-2940,-490,-4760,306,-612,-382
00:01:07.465,,303,-186,1042,-1820,-1470,-4270,303,-609,-385
00:01:07.483,,277,-163,1004,-3150,210,-3430,309,-612,-376
00:01:07.502,,302,-165,1026,-2590,-700,-2730,313,-604,-378
00:01:07.520,,299,-178,1047,-910,-2800,-3010,303,-606,-370
00:01:07.539,,304,-185,1051,-1960,-1960,-3290,310,-610,-376
00:01:07.557,,282,-169,1026,-3570,630,-3220,304,-600,-379
00:01:07.576,,277,-135,991,-2800,280,-3080,312,-606,-384
00:01:07.594,,282,-156,1011,-3080,-1120,-3640,306,-600,-378
00:01:07.613,,312,-177,1038,-3080,-2170,-3360,295,-604,-376
00:01:07.631,,306,-182,1040,-2100,-1120,-3010,306,-604,-375
00:01:07.650,,286,-174,1019,-2240,-210,-2730,301,-595,-373
00:01:07.668,,290,-170,1031,-2660,-420,-3360,298,-603,-373
00:01:07.687,,281,-158,1018,-2100,-140,-4550,313,-592,-379
00:01:07.705,,280,-142,1000,-2590,210,-4760,301,-594,-375
00:01:07.724,,285,-173,1004,-3710,-420,-4900,301,-594,-370
00:01:07.742,,292,-164,1006,-2170,-2030,-4550,301,-606,-363
00:01:07.761,,303,-192,1025,-1890,-1960,-3430,312,-613,-366
00:01:07.779,,283,-169,1003,-3150,-700,-2240,307,-624,-372
00:01:07.798,,299,-168,1011,-1960,-700,-2030,309,-621,-379
00:01:07.816,,291,-150,1015,-420,-1960,-2100,309,-621,-379
00:01:07.835,,298,-162,1031,-2170,-1400,-2310,313,-616,-376
00:01:07.853,,288,-150,1015,-2800,-840,-3010,300,-612,-372
00:01:07.872,,288,-150,1015,-2800,-840,-3010,301,-621,-370
00:01:07.890,,288,-143,1004,-2170,-1050,-3850,307,-612,-367
00:01:07.909,,298,-154,1021,-2170,-1750,-3430,306,-616,-372
00:01:07.927,,301,-142,1017,-2030,-1470,-2520,295,-613,-367
00:01:07.946,,307,-161,1029,-1890,-910,-2450,306,-613,-373
00:01:07.964,,305,-169,1044,-1750,-1960,-3430,297,-613,-358
00:01:07.983,,300,-184,1038,-2450,-420,-4410,300,-612,-363
00:01:08.001,,298,-164,1030,-2590,350,-4060,307,-610,-363
00:01:08.020,,286,-154,1012,-2940,280,-4340,307,-607,-360
00:01:08.038,,289,-154,1021,-3010,-1260,-4690,303,-607,-358
00:01:08.057,,309,-167,1044,-2590,-1960,-3990,310,-607,-367
00:01:08.075,,292,-158,1026,-2590,-770,-2730,300,-613,-358
00:01:08.094,,311,-181,1046,-2660,-980,-2170,306,-610,-358
00:01:08.112,,294,-177,1043,-2310,-840,-3220,310,-609,-367
00:01:08.131,,300,-168,1028,-3010,350,-3710,307,-619,-370
00:01:08.149,,293,-171,1019,-3710,560,-3290,310,-607,-366
00:01:08.168,,289,-167,1027,-2590,-1260,-3570,307,-612,-363
00:01:08.186,,302,-187,1046,-2800,-1750,-4340,315,-621,-357
00:01:08.205,,291,-177,1026,-3710,-490,-3990,310,-615,-366
00:01:08.223,,285,-140,991,-3220,630,-3430,316,-621,-358
00:01:08.242,,297,-163,1018,-2660,-1120,-2940,312,-615,-373
00:01:08.260,,314,-181,1053,-1120,-3220,-2940,312,-615,-373
00:01:08.279,,314,-182,1056,-910,-2030,-2380,319,-621,-367
00:01:08.297,,295,-154,1030,-2100,-350,-1540,322,-619,-373
00:01:08.316,,281,-147,1016,-3080,280,-2450,321,-612,-382
00:01:08.334,,298,-151,1030,-2940,-910,-3850,312,-612,-388
00:01:08.353,,307,-179,1045,-3570,-420,-4410,310,-601,-381
00:01:08.371,,285,-162,1009,-3710,280,-4060,300,-601,-364
00:01:08.390,,285,-182,1016,-3780,280,-4270,301,-598,-366
00:01:08.408,,281,-162,1010,-2730,-630,-4620,312,-612,-370
00:01:08.427,,305,-181,1041,-1680,-1050,-4550,312,-625,-373
00:01:08.445,,290,-172,1032,-1820,-770,-4340,297,-630,-379
00:01:08.464,,287,-173,1026,-2800,-210,-4830,298,-630,-376
00:01:08.482,,286,-199,1034,-3500,-140,-5110,300,-628,-372
00:01:08.501,,285,-175,1012,-3500,-420,-4620,298,-634,-364
00:01:08.519,,270,-195,1011,-5250,700,-2800,297,-625,-372
00:01:08.538,,281,-175,1014,-4130,-980,-3150,298,-619,-366
00:01:08.556,,281,-171,1007,-2730,-1190,-2870,292,-622,-369
00:01:08.575,,292,-170,1012,-2940,-1540,-1750,289,-622,-370
00:01:08.593,,301,-170,1028,-2030,-2310,-700,303,-621,-372
00:01:08.612,,291,-161,1027,-1050,-2450,-980,292,-612,-372
00:01:08.630,,306,-168,1038,-2520,-1960,-1680,295,-616,-364
00:01:08.649,,289,-163,1018,-4200,-490,-2310,310,-618,-367
00:01:08.667,,292,-150,1009,-3780,-280,-2730,298,-625,-370
00:01:08.686,,291,-180,1010,-4340,-140,-3570,298,-625,-370
00:01:08.704,,294,-180,1015,-3290,-1260,-3850,297,-616,-361
00:01:08.723,,307,-173,1039,-770,-1960,-3430,298,-618,-370
00:01:08.741,,307,-155,1044,0,-1960,-2380,304,-610,-361
00:01:08.760,,301,-144,1047,-1190,-1120,-2730,303,-612,-358
00:01:08.778,,296,-141,1024,-2240,-490,-4270,301,-619,-369
00:01:08.797,,298,-169,1036,-3290,-420,-5530,313,-610,-367
00:01:08.815,,298,-193,1024,-3920,-210,-5390,307,-612,-360
00:01:08.834,,299,-192,1025,-3220,-420,-4270,309,-618,-364
00:01:08.852,,292,-187,1021,-2450,-560,-3430,303,-612,-369
00:01:08.871,,298,-165,1033,-1750,-1260,-3220,312,-619,-370
00:01:08.889,,292,-146,1031,-1890,-1190,-2940,306,-621,-364
00:01:08.908,,299,-146,1023,-2800,-1050,-2590,307,-625,-366
00:01:08.926,,304,-170,1035,-3360,-1190,-2870,316,-622,-363
00:01:08.945,,300,-178,1030,-2590,-1680,-2940,304,-625,-367
00:01:08.963,,311,-187,1038,-2520,-1120,-2870,309,-616,-369
00:01:08.982,,290,-172,1019,-2450,-280,-2590,315,-619,-367
00:01:09.000,,305,-155,1035,-1540,-770,-2870,315,-633,-363
00:01:09.019,,294,-153,1036,-2030,-1120,-3360,306,-625,-373
00:01:09.037,,308,-157,1043,-2730,-1050,-3640,312,-619,-366
00:01:09.056,,303,-171,1040,-2590,-770,-4060,310,-612,-372
00:01:09.074,,290,-163,1022,-2730,-490,-3850,319,-618,-370
00:01:09.093,,299,-180,1026,-3150,-70,-3780,303,-625,-364
00:01:09.111,,295,-156,1019,-1890,-770,-3780,313,-628,-376
00:01:09.130,,301,-167,1025,-2100,-770,-3920,313,-628,-376
00:01:09.148,,298,-165,1031,-2590,-1540,-3430,316,-630,-366
00:01:09.167,,318,-167,1040,-1680,-1680,-2940,304,-619,-376
00:01:09.185,,318,-167,1040,-1890,-770,-2170,315,-624,-366
00:01:09.204,,288,-155,1028,-1890,-770,-2170,318,-622,-373
00:01:09.222,,295,-148,1039,-2590,-1190,-2170,316,-627,-367
00:01:09.241,,298,-166,1041,-2660,-560,-3640,312,-622,-367
00:01:09.259,,295,-168,1036,-3430,210,-4760,310,-625,-364
00:01:09.278,,291,-166,992,-4970,1470,-5040,316,-621,-379
00:01:09.297,,277,-176,985,-5040,1120,-4620,321,-613,-369
00:01:09.315,,298,-182,1018,-2380,-1680,-4340,321,-615,-375
00:01:09.333,,286,-190,1030,-2030,-1610,-4270,316,-628,-370
00:01:09.352,,293,-185,1034,-2660,0,-4270,310,-627,-366
00:01:09.371,,270,-169,1003,-2590,490,-4620,309,-619,-364
00:01:09.389,,270,-162,990,-3150,140,-4480,319,-628,-370
00:01:09.408,,280,-179,997,-4690,-630,-3010,325,-627,-376
00:01:09.426,,296,-174,1020,-2660,-2660,-1330,313,-622,-375
00:01:09.445,,298,-185,1023,-1190,-3010,-980,321,-624,-372
00:01:09.463,,292,-165,1021,-2310,-2100,-560,310,-625,-375
00:01:09.482,,295,-155,1019,-1680,-1330,-560,315,-624,-376
