Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
16:29:00.760,,-195,94,1033,-350,-280,-560,138,-24,-259
16:29:00.778,,-200,95,1029,-420,140,-700,135,-22,-255
16:29:00.797,,-204,91,1027,-490,0,-910,135,-22,-255
16:29:00.816,,-205,95,1023,-70,-560,-1120,127,-27,-262
16:29:00.835,,-207,97,1029,280,-980,-910,135,-22,-259
16:29:00.854,,-205,97,1030,0,-1050,-840,135,-18,-255
16:29:00.872,,-203,92,1032,140,-700,-1260,136,-27,-256
16:29:00.891,,-203,90,1030,0,-350,-1680,139,-19,-253
16:29:00.910,,-203,83,1025,-490,-490,-1540,121,-21,-271
16:29:00.929,,-205,82,1028,-490,-560,-1120,127,-24,-261
16:29:00.935,>gest6_right,,,,,,,,,
16:29:00.947,,-206,82,1030,-210,-560,-770,133,-18,-265
16:29:00.966,,-205,89,1031,140,-490,-700,136,-21,-256
16:29:00.985,,-208,92,1025,-210,-210,-770,133,-25,-249
16:29:01.004,,-210,92,1023,-770,-70,-770,124,-22,-267
16:29:01.022,,-209,88,1022,-1050,-70,-700,124,-25,-261
16:29:01.041,,-210,86,1023,-910,-420,-700,135,-24,-261
16:29:01.060,,-208,90,1025,-490,-910,-560,138,-24,-253
16:29:01.079,,-209,95,1026,-490,-1120,-350,126,-22,-262
16:29:01.098,,-207,93,1030,-1050,-980,-420,136,-22,-255
16:29:01.116,,-210,92,1029,-1400,-630,-560,129,-28,-258
16:29:01.135,,-211,88,1027,-1610,-490,-630,129,-24,-258
16:29:01.154,,-210,85,1027,-1610,-630,-350,138,-21,-256
16:29:01.173,,-206,84,1031,-1400,-910,-70,135,-21,-264
16:29:01.191,,-205,86,1034,-1120,-910,210,130,-15,-259
16:29:01.210,,-205,90,1035,-1050,-700,210,132,-16,-256
16:29:01.229,,-205,91,1030,-1470,-350,210,132,-25,-258
16:29:01.248,,-205,88,1029,-1890,0,210,136,-28,-249
16:29:01.266,,-205,86,1028,-1960,70,140,129,-22,-259
16:29:01.285,,-205,84,1027,-1820,-140,140,132,-16,-258
16:29:01.304,,-203,83,1028,-1680,-350,280,138,-25,-255
16:29:01.323,,-203,81,1025,-1890,-420,420,130,-22,-265
16:29:01.342,,-206,81,1029,-2100,-280,630,138,-27,-259
16:29:01.360,,-205,77,1032,-2100,-420,700,135,-27,-253
16:29:01.379,,-202,76,1034,-1960,-420,980,132,-24,-265
16:29:01.398,,-204,72,1041,-1890,-70,1190,124,-24,-262
16:29:01.417,,-205,75,1041,-1960,280,1540,144,-18,-262
16:29:01.435,,-209,77,1041,-1610,700,1890,130,-24,-264
16:29:01.454,,-206,80,1042,-1610,1050,2100,136,-19,-262
16:29:01.473,,-205,80,1039,-1680,1400,2380,139,-27,-262
16:29:01.492,,-210,80,1036,-1680,1750,2520,130,-19,-262
16:29:01.510,,-211,78,1033,-1750,1820,2660,141,-21,-256
16:29:01.529,,-213,77,1030,-1470,1820,3010,133,-18,-265
16:29:01.548,,-214,77,1029,-1260,1820,3360,138,-18,-264
16:29:01.567,,-211,76,1023,-1540,1750,3430,136,-22,-261
16:29:01.586,,-210,76,1020,-1750,1750,3570,130,-22,-264
16:29:01.604,,-212,77,1019,-2030,2030,3640,136,-18,-255
16:29:01.623,,-216,75,1024,-2660,2380,4130,133,-15,-262
16:29:01.642,,-210,81,1035,-2380,2450,4760,139,-22,-262
16:29:01.661,,-207,50,1057,700,2940,7000,133,-15,-259
16:29:01.679,,-198,99,1064,1610,2940,8680,135,-16,-261
16:29:01.698,,-193,74,1052,-420,3500,10010,135,-16,-261
16:29:01.717,,-191,70,1059,1330,3080,12180,135,-13,-255
16:29:01.736,,-195,74,1056,4970,210,17430,139,-25,-258
16:29:01.754,,-174,77,1049,11340,-5250,23800,133,-16,-259
16:29:01.773,,-161,85,1027,15680,-8540,27160,138,-16,-259
16:29:01.792,,-130,126,1020,19740,-9730,27860,132,-15,-259
16:29:01.811,,-139,152,1019,23310,-8680,25970,130,-21,-261
16:29:01.830,,-81,219,1016,24010,-8750,16380,135,-19,-265
16:29:01.848,,-75,327,1006,21140,-5320,7630,121,-21,-262
16:29:01.867,,-59,395,1003,11410,-2310,-2940,123,-27,-256
16:29:01.886,,-48,422,1018,2730,-1750,-11550,127,-15,-256
16:29:01.905,,-32,463,1021,2170,-1820,-23940,129,-15,-270
16:29:01.923,,-16,567,998,4760,-2100,-38920,126,-12,-256
16:29:01.942,,-17,632,984,4760,-3430,-56910,120,-15,-262
16:29:01.961,,-18,667,985,3570,-8610,-78190,127,-19,-274
16:29:01.980,,-25,683,995,2730,-14630,-101990,129,-31,-259
16:29:01.998,,-1,673,990,910,-22540,-125790,120,-24,-265
16:29:02.017,,10,627,963,-210,-28560,-147210,118,-25,-271
16:29:02.036,,30,553,946,280,-34720,-170310,109,-30,-270
16:29:02.055,,78,481,972,-1750,-41440,-191870,105,-31,-262
16:29:02.073,,165,354,1011,-10500,-45780,-208880,111,-37,-276
16:29:02.092,,242,196,1044,-22050,-45990,-221200,103,-43,-268
16:29:02.111,,299,51,1101,-33180,-46480,-227990,103,-40,-258
16:29:02.130,,318,-96,1115,-39970,-45010,-228340,105,-51,-268
16:29:02.149,,312,-155,1089,-37030,-38780,-224560,96,-54,-268
16:29:02.167,,296,-208,1063,-30520,-30730,-218540,91,-48,-270
16:29:02.186,,238,-213,1026,-28420,-23940,-212380,82,-46,-264
16:29:02.205,,190,-239,1003,-31850,-20230,-208880,85,-55,-267
16:29:02.224,,177,-240,996,-38290,-21770,-207620,82,-55,-267
16:29:02.242,,186,-251,955,-46130,-24360,-206990,82,-55,-271
16:29:02.261,,219,-292,914,-49630,-24290,-203630,67,-63,-273
16:29:02.280,,239,-323,919,-48720,-23030,-198100,67,-52,-270
16:29:02.299,,246,-365,949,-48370,-22890,-190680,57,-57,-268
16:29:02.318,,237,-405,993,-47390,-23450,-182840,66,-52,-267
16:29:02.336,,234,-451,1005,-43400,-23100,-174230,58,-57,-264
16:29:02.355,,224,-518,1038,-37870,-21840,-162400,60,-60,-262
16:29:02.374,,197,-578,1112,-28700,-22120,-145810,48,-48,-268
16:29:02.393,,170,-625,1131,-20300,-19880,-127540,48,-54,-255
16:29:02.411,,151,-621,1111,-13860,-14140,-105420,42,-51,-256
16:29:02.430,,151,-621,1111,-13860,-14140,-105420,39,-49,-256
16:29:02.449,,116,-630,1099,-8400,-7070,-80570,34,-48,-255
16:29:02.468,,90,-592,1105,-2520,-1260,-57820,30,-43,-253
16:29:02.486,,66,-540,1085,3010,3360,-39760,33,-51,-244
16:29:02.505,,47,-472,1044,6720,7070,-26530,28,-46,-258
16:29:02.524,,24,-422,1018,8190,9590,-16730,27,-37,-258
16:29:02.543,,-15,-375,1011,7840,11340,-10220,21,-39,-252
16:29:02.561,,-32,-347,999,6510,11060,-6720,21,-40,-237
16:29:02.580,,-31,-322,968,4410,10850,-6160,21,-40,-237
16:29:02.599,,-36,-321,952,-630,11200,-5880,16,-37,-250
16:29:02.618,,-31,-371,937,-8820,10290,-4970,22,-40,-249
16:29:02.637,,-29,-447,926,-14070,8610,-3080,27,-34,-256
16:29:02.655,,-18,-515,929,-15260,5740,2100,22,-28,-249
16:29:02.674,,-9,-563,937,-16310,5040,12180,31,-33,-264
16:29:02.693,,4,-664,958,-14840,5740,27160,25,-36,-249
16:29:02.712,,-9,-692,990,-7560,5950,44590,27,-34,-259
16:29:02.730,,-12,-722,1022,1890,5670,62230,33,-37,-247
16:29:02.749,,5,-719,1037,10290,6090,79100,39,-36,-256
16:29:02.768,,59,-754,1062,14840,7210,97230,25,-40,-255
16:29:02.787,,102,-776,1054,14910,11270,116340,51,-36,-253
16:29:02.806,,134,-803,1037,14840,16380,138950,51,-46,-255
16:29:02.824,,188,-795,1038,20510,20370,158830,60,-46,-253
16:29:02.843,,192,-713,1028,28210,21560,179130,57,-48,-259
16:29:02.862,,221,-634,1021,32970,19320,196770,63,-39,-261
16:29:02.881,,229,-579,1000,37520,18270,210840,72,-45,-262
16:29:02.899,,252,-477,995,43890,14980,223930,70,-43,-265
16:29:02.918,,268,-372,979,52570,15470,235270,81,-42,-271
16:29:02.937,,257,-257,980,59780,18830,241500,72,-46,-268
16:29:02.956,,267,-129,970,59290,20580,242970,75,-46,-262
16:29:02.974,,241,-12,980,58310,21840,241710,76,-54,-273
16:29:02.993,,219,119,964,60200,23940,236950,87,-45,-261
16:29:03.012,,212,262,933,59500,26670,228340,81,-34,-264
16:29:03.031,,185,384,928,56420,30520,217350,79,-40,-264
16:29:03.050,,187,459,911,42210,32480,201320,87,-30,-264
16:29:03.068,,152,507,877,21420,33110,186130,97,-33,-261
16:29:03.087,,130,533,893,4550,30870,169330,97,-39,-262
16:29:03.106,,101,513,947,-5810,24430,152460,96,-27,-265
16:29:03.125,,80,537,974,-3290,17500,133910,103,-28,-264
16:29:03.143,,41,581,999,4900,12880,114100,97,-31,-258
16:29:03.162,,29,637,1014,4270,9030,95270,109,-28,-267
16:29:03.181,,12,642,1068,-5390,5320,80010,111,-33,-258
16:29:03.200,,10,582,1114,-16100,-770,61740,114,-15,-259
16:29:03.218,,0,531,1129,-17290,-5110,44310,114,-25,-255
16:29:03.237,,-22,459,1134,-12040,-6720,29890,117,-27,-250
16:29:03.256,,-15,416,1118,-8050,-7350,16170,106,-22,-262
16:29:03.275,,-35,343,1122,-6160,-4200,8120,121,-19,-253
16:29:03.294,,-53,262,1099,-7700,-1820,1050,123,-31,-259
16:29:03.312,,-82,205,1074,-10780,210,-3430,117,-33,-246
16:29:03.331,,-96,168,1050,-16170,1260,-6090,118,-30,-258
16:29:03.350,,-114,118,1033,-20230,2030,-6580,124,-25,-247
16:29:03.369,,-135,85,1013,-20860,1470,-6370,124,-25,-253
16:29:03.387,,-147,66,1001,-16800,-140,-5670,120,-27,-264
16:29:03.406,,-151,55,991,-10220,-1750,-4480,118,-31,-256
16:29:03.425,,-149,69,997,-2590,-2660,-2170,117,-22,-259
16:29:03.444,,-143,82,1014,1960,-2730,420,123,-27,-250
16:29:03.462,,-138,94,1030,2030,-2450,2380,117,-28,-261
16:29:03.481,,-143,98,1039,0,-1540,3430,117,-28,-261
16:29:03.500,,-144,101,1044,-1330,-490,4480,115,-33,-264
16:29:03.519,,-140,103,1051,-1400,770,5250,118,-25,-261
16:29:03.538,,-142,110,1050,-1400,2450,5670,117,-28,-262
16:29:03.556,,-148,106,1050,-2100,3920,5460,124,-21,-253
16:29:03.575,,-147,104,1043,-3220,4830,4970,126,-27,-255
16:29:03.594,,-150,106,1037,-4060,5460,4620,118,-18,-262
16:29:03.613,,-152,105,1042,-4900,5460,4690,120,-27,-258
16:29:03.631,,-151,113,1045,-4130,5390,4550,127,-18,-253
16:29:03.650,,-155,121,1049,-1750,5460,3920,121,-16,-261
16:29:03.669,,-162,132,1042,-350,5040,2380,114,-19,-247
16:29:03.688,,-169,143,1033,-770,4340,700,120,-27,-247
16:29:03.706,,-175,137,1027,-2380,4340,-350,126,-18,-258
16:29:03.725,,-186,130,1034,-3290,4270,-980,126,-22,-256
16:29:03.744,,-191,126,1040,-3010,3220,-2100,129,-27,-258
16:29:03.763,,-201,126,1033,-770,2240,-3640,121,-21,-255
16:29:03.782,,-202,122,1021,1120,1540,-4760,124,-24,-261
16:29:03.800,,-199,108,1019,980,1400,-5390,126,-22,-265
16:29:03.819,,-202,90,1013,-1190,1470,-6090,123,-19,-258
16:29:03.838,,-196,70,1017,-3500,1330,-5530,127,-21,-258
16:29:03.857,,-191,55,1024,-4270,1190,-4480,120,-24,-256
16:29:03.875,,-190,49,1028,-2170,980,-3220,117,-19,-256
16:29:03.894,,-197,58,1032,700,1260,-2170,121,-22,-255
16:29:03.913,,-202,76,1030,1470,1260,-1260,124,-22,-261
16:29:03.932,,-202,87,1029,770,1260,-140,124,-19,-261
16:29:03.951,,-205,96,1035,420,1190,1120,120,-21,-256
16:29:03.969,,-205,106,1037,630,770,1610,129,-27,-253
16:29:03.988,,-206,117,1033,770,420,1820,123,-19,-258
16:29:04.007,,-203,118,1033,350,140,1750,109,-22,-252
16:29:04.026,,-198,121,1033,70,-70,1330,126,-22,-255
16:29:04.044,,-197,117,1033,420,0,910,117,-21,-258
16:29:04.063,,-198,114,1024,0,-70,490,127,-15,-255
16:29:04.082,,-197,103,1022,-700,-280,770,118,-16,-264
16:29:04.101,,-195,100,1025,-420,-770,1190,123,-18,-255
16:29:04.119,,-194,106,1021,210,-1330,1680,121,-13,-246
16:29:04.138,,-194,112,1025,350,-1750,2100,120,-18,-259
16:29:04.157,,-191,116,1024,-350,-2310,2310,127,-21,-247
16:29:04.176,,-185,115,1029,-280,-2590,2380,124,-21,-253
16:29:04.195,,-181,112,1026,-560,-2800,1960,124,-15,-258
16:29:04.213,,-181,112,1026,-560,-2800,1960,121,-24,-258
16:29:04.232,,-178,109,1023,-770,-3080,1470,121,-18,-259
16:29:04.251,,-174,104,1016,-980,-3220,1190,117,-21,-258
16:29:04.270,,-160,98,1017,-1820,-3220,1260,124,-27,-256
16:29:04.288,,-156,89,1018,-2800,-2870,1470,126,-22,-246
16:29:04.307,,-155,88,1025,-2870,-3010,1680,121,-22,-250
16:29:04.326,,-153,94,1027,-2240,-3290,1680,118,-25,-259
16:29:04.345,,-149,106,1029,-2030,-3290,1680,132,-18,-253
16:29:04.363,,-149,115,1033,-2730,-2800,1330,129,-30,-259
16:29:04.382,,-153,113,1037,-3640,-2170,700,129,-30,-259
16:29:04.401,,-158,111,1041,-3780,-1820,-140,121,-22,-253
16:29:04.420,,-162,108,1050,-3220,-1890,-700,127,-27,-250
16:29:04.439,,-164,109,1055,-2520,-2100,-1120,123,-16,-253
16:29:04.457,,-166,104,1057,-2100,-1960,-1540,123,-18,-250
16:29:04.476,,-165,100,1066,-1540,-1400,-1960,129,-18,-253
16:29:04.495,,-167,95,1066,-1260,-770,-2520,123,-21,-256
16:29:04.514,,-170,91,1057,-980,70,-2520,118,-22,-252
16:29:04.532,,-172,89,1054,-840,770,-2170,121,-24,-255
16:29:04.551,,-175,83,1047,-490,1190,-1960,117,-24,-255
16:29:04.570,,-176,85,1038,420,980,-1890,127,-22,-250
16:29:04.589,,-177,87,1031,630,910,-1750,124,-22,-252
16:29:04.608,,-181,89,1028,350,770,-1190,124,-18,-259
16:29:04.626,,-181,88,1030,210,630,-770,124,-22,-255
16:29:04.645,,-185,92,1027,420,280,-770,124,-25,-246
16:29:04.664,,-185,91,1029,630,-140,-630,130,-16,-249
16:29:04.683,,-183,92,1026,560,-630,-700,124,-21,-255
16:29:04.701,,-182,93,1027,350,-560,-420,121,-27,-259
16:29:04.720,,-178,92,1032,-140,-350,-70,123,-28,-258
16:29:04.739,,-176,87,1033,-490,-140,-140,130,-28,-243
16:29:04.758,,-177,88,1032,-280,70,-350,132,-19,-249
16:29:04.777,,-178,86,1028,-560,140,-350,124,-18,-264
16:29:04.795,,-177,86,1029,-980,0,-70,123,-21,-250
16:29:04.814,,-178,90,1032,-910,-140,350,124,-24,-250
16:29:04.833,,-180,96,1034,-700,-210,420,126,-21,-259
16:29:04.852,,-183,97,1036,-700,-420,420,121,-21,-258
16:29:04.870,,-179,98,1035,-490,-700,420,123,-19,-247
16:29:04.889,,-177,101,1036,-140,-770,490,121,-24,-259
16:29:04.908,,-181,103,1040,-280,-700,560,126,-30,-247
16:29:04.927,,-182,97,1046,-70,-1050,630,117,-24,-261
16:29:04.945,,-179,99,1042,630,-1540,420,123,-21,-250
16:29:04.964,,-174,102,1041,980,-1680,490,127,-22,-258
16:29:04.983,,-173,98,1041,560,-1400,630,124,-18,-252
16:29:05.002,,-170,94,1041,210,-910,700,126,-21,-250
16:29:05.021,,-170,91,1036,140,-70,630,123,-24,-255
16:29:05.039,,-170,87,1031,-280,700,560,124,-31,-258
16:29:05.058,,-172,82,1028,-840,1260,770,121,-30,-253
16:29:05.077,,-175,83,1021,-980,1610,1190,115,-24,-264
16:29:05.096,,-177,86,1021,-980,1400,1610,126,-22,-246
16:29:05.114,,-176,86,1023,-1190,1050,1750,127,-18,-258
16:29:05.133,,-173,90,1030,-980,490,2030,130,-24,-259
16:29:05.152,,-173,95,1039,-700,210,2100,129,-18,-258
16:29:05.171,,-169,98,1040,-840,-70,1960,130,-21,-258
16:29:05.189,,-165,100,1042,-840,210,1820,130,-24,-249
16:29:05.208,,-168,104,1040,-1120,700,1680,124,-19,-250
16:29:05.227,,-171,101,1038,-1330,1050,1470,126,-22,-252
16:29:05.246,,-176,98,1035,-1050,840,1260,127,-19,-253
16:29:05.265,,-181,99,1033,-420,280,1190,133,-15,-261
16:29:05.283,,-183,101,1031,70,-140,1260,133,-15,-261
16:29:05.302,,-182,102,1035,0,-490,1400,121,-16,-258
16:29:05.321,,-181,101,1036,210,-490,1330,126,-21,-258
16:29:05.340,,-176,106,1036,350,-350,840,124,-19,-250
16:29:05.358,,-179,104,1034,-210,70,490,129,-22,-255
16:29:05.377,,-179,98,1034,-630,420,350,124,-24,-252
16:29:05.396,,-180,96,1032,-490,490,210,130,-28,-253
16:29:05.415,,-180,94,1028,-350,280,280,123,-21,-256
16:29:05.434,,-180,97,1031,-210,-70,420,133,-22,-261
16:29:05.452,,-180,99,1033,-210,-210,560,129,-25,-255
16:29:05.471,,-180,103,1034,-280,-70,490,132,-19,-258
16:29:05.490,,-180,102,1032,-490,0,210,126,-16,-259
16:29:05.509,,-181,105,1029,-280,-70,140,129,-15,-246
16:29:05.527,,-180,104,1032,-140,-210,0,135,-24,-258
16:29:05.546,,-179,103,1033,-210,-490,-350,126,-19,-258
16:29:05.565,,-180,102,1030,70,-770,-700,118,-24,-256
16:29:05.584,,-178,96,1031,70,-840,-980,120,-18,-261
16:29:05.602,,-178,93,1031,-280,-840,-840,127,-19,-258
16:29:05.621,,-176,89,1034,-420,-770,-420,123,-19,-255
16:29:05.640,,-174,90,1034,-140,-700,-350,120,-21,-256
16:29:05.659,,-175,96,1031,140,-560,-280,133,-21,-259
16:29:05.678,,-175,102,1025,-210,-210,-280,129,-16,-246
16:29:05.696,,-177,102,1029,-980,350,-210,127,-16,-247
16:29:05.715,,-178,99,1030,-1330,350,-840,121,-21,-261
16:29:05.734,,-177,96,1026,-980,-70,-1050,124,-21,-255
16:29:05.753,,-175,98,1026,-560,-490,-1050,126,-16,-255
16:29:05.771,,-175,101,1024,-700,-630,-980,129,-25,-261
16:29:05.790,,-177,100,1021,-1330,-420,-980,120,-21,-258
16:29:05.809,,-180,97,1024,-2030,-280,-980,127,-18,-262
16:29:05.826,<gest6_right,,,,,,,,,
16:29:05.828,,-183,95,1027,-2170,-630,-1120,124,-25,-259
16:29:05.847,,-184,94,1031,-1610,-1330,-980,121,-28,-264
16:29:05.865,,-186,96,1037,-1190,-1890,-770,127,-21,-253
16:29:05.884,,-185,97,1044,-980,-2170,-630,121,-22,-255
16:29:05.903,,-183,96,1048,-840,-1890,-630,133,-25,-258
16:29:05.922,,-182,101,1052,-770,-1120,-630,129,-25,-247
16:29:05.940,,-181,96,1048,-1330,-420,-630,124,-21,-259
16:29:05.959,,-178,92,1043,-1330,210,-560,133,-24,-249
16:29:05.978,,-177,92,1041,-1680,840,-420,126,-24,-253
16:29:05.997,,-177,93,1041,-1680,840,-420,124,-24,-262
16:29:06.015,,-177,90,1035,-2310,840,-280,126,-27,-253
16:29:06.034,,-181,93,1034,-2450,770,140,129,-21,-258
16:29:06.053,,-179,95,1034,-3010,560,210,133,-25,-256
16:29:06.072,,-180,95,1030,-3010,490,0,127,-19,-261
16:29:06.091,,-180,99,1025,-2450,630,-280,126,-25,-252
16:29:06.109,,-182,94,1022,-3290,490,-560,127,-19,-250
16:29:06.128,,-182,86,1022,-4340,210,-560,130,-22,-253
16:29:06.147,,-180,80,1027,-3850,-280,-490,123,-21,-253
16:29:06.166,,-180,80,1028,-2380,-700,-560,121,-24,-259
16:29:06.184,,-180,84,1031,-1400,-980,-490,121,-24,-259
16:29:06.203,,-179,86,1031,-1400,-1050,-420,129,-10,-249
16:29:06.222,,-179,86,1033,-1680,-980,-420,126,-18,-253
16:29:06.241,,-179,87,1036,-1680,-840,-490,124,-15,-253
16:29:06.259,,-180,87,1038,-1750,-840,-490,126,-21,-250
16:29:06.278,,-181,86,1038,-1680,-840,-630,133,-21,-247
16:29:06.297,,-181,85,1037,-1540,-840,-840,129,-18,-261
16:29:06.316,,-180,81,1039,-1470,-770,-840,133,-24,-261
16:29:06.335,,-181,77,1038,-1540,-700,-630,124,-21,-259
16:29:06.353,,-180,76,1038,-1400,-700,-420,123,-21,-264
16:29:06.372,,-182,77,1038,-980,-770,-140,129,-18,-255
16:29:06.391,,-182,80,1033,-770,-840,-70,141,-18,-258
16:29:06.410,,-183,80,1033,-910,-770,0,129,-24,-253
16:29:06.428,,-181,81,1035,-1330,-700,0,130,-19,-259
16:29:06.447,,-180,78,1033,-1610,-560,70,132,-21,-256
16:29:06.466,,-182,83,1035,-1470,-560,140,129,-16,-255
16:29:06.485,,-185,84,1033,-1400,-770,280,132,-21,-258
16:29:06.503,,-183,84,1036,-1050,-980,420,133,-30,-255
16:29:06.522,,-181,89,1036,-770,-1120,280,126,-21,-256
16:29:06.541,,-178,89,1035,-1190,-1050,70,124,-18,-262
16:29:06.560,,-178,87,1035,-1400,-770,-140,124,-13,-255
16:29:06.579,,-177,83,1037,-1540,-490,-560,129,-25,-250
16:29:06.597,,-178,79,1033,-1680,-420,-770,138,-16,-253
16:29:06.616,,-179,74,1034,-1820,-490,-700,130,-21,-255
16:29:06.635,,-178,70,1039,-1540,-840,-420,123,-25,-249
16:29:06.654,,-176,74,1041,-840,-1330,-70,133,-18,-253
16:29:06.672,,-174,81,1041,-420,-1330,210,136,-21,-258
16:29:06.691,,-169,84,1041,-630,-910,140,138,-24,-258
16:29:06.710,,-171,87,1038,-980,-420,-420,129,-18,-264
16:29:06.729,,-173,81,1035,-1260,-140,-840,132,-19,-262
16:29:06.748,,-175,78,1033,-1190,-350,-1190,133,-24,-253
16:29:06.766,,-177,74,1032,-910,-770,-1260,136,-22,-252
16:29:06.785,,-177,75,1034,-840,-910,-1050,127,-22,-256
