Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
20:59:16.395,,-230,-33,1043,-1120,-1120,-1050,277,-85,-394
20:59:16.414,,-225,-31,1046,-980,-980,-630,276,-85,-384
20:59:16.432,,-225,-31,1040,-700,-700,-490,271,-84,-388
20:59:16.451,,-224,-27,1040,-350,-490,-490,280,-85,-384
20:59:16.470,,-226,-29,1040,-280,-350,-420,277,-82,-382
20:59:16.489,,-222,-29,1035,70,-840,-280,270,-87,-390
20:59:16.508,,-221,-30,1045,700,-910,70,268,-85,-394
20:59:16.526,,-216,-28,1041,1120,-980,140,273,-76,-390
20:59:16.545,,-213,-22,1037,1190,-770,0,274,-87,-394
20:59:16.564,,-214,-26,1033,770,-560,-350,279,-81,-391
20:59:16.583,,-215,-30,1031,1120,-910,-560,273,-85,-393
20:59:16.602,,-216,-30,1029,1890,-1470,-490,274,-84,-393
20:59:16.620,,-215,-27,1033,2100,-1960,-490,273,-79,-393
20:59:16.639,,-214,-31,1035,2170,-2380,-140,271,-81,-396
20:59:16.658,,-212,-24,1038,2730,-2520,70,276,-85,-397
20:59:16.677,,-212,-15,1034,2240,-2170,-140,268,-82,-405
20:59:16.695,,-215,-22,1030,560,-1680,-560,273,-85,-396
20:59:16.714,,-218,-28,1031,-70,-1540,-700,273,-88,-396
20:59:16.733,,-218,-29,1032,210,-1470,-770,268,-81,-393
20:59:16.752,,-217,-26,1029,280,-1470,-840,268,-82,-393
20:59:16.771,,-219,-27,1026,-420,-1260,-910,271,-84,-400
20:59:16.789,,-219,-31,1028,-910,-1400,-770,267,-82,-394
20:59:16.808,,-221,-28,1027,-840,-1470,-700,271,-79,-390
20:59:16.827,,-222,-23,1028,-770,-1470,-630,268,-87,-397
20:59:16.846,,-224,-26,1033,-1120,-1540,-840,273,-82,-384
20:59:16.865,,-221,-27,1034,-1190,-1820,-910,276,-91,-390
20:59:16.883,,-219,-25,1038,-980,-1820,-630,271,-91,-384
20:59:16.902,,-217,-24,1042,-1050,-1680,-140,274,-90,-390
20:59:16.921,,-217,-21,1047,-1400,-1120,70,270,-87,-390
20:59:16.940,,-220,-21,1045,-1610,-560,70,274,-87,-393
20:59:16.958,,-220,-23,1045,-1470,-280,0,274,-87,-393
20:59:16.977,,-218,-26,1045,-980,-210,0,279,-91,-388
20:59:16.996,,-217,-22,1040,-560,-70,350,271,-91,-394
20:59:17.015,,-215,-21,1040,-700,-140,490,271,-90,-403
