Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
00:00:23.162,,-462,-145,134,-33880,-94220,73290,301,-349,-157
00:00:23.181,,-442,-135,212,-31710,-101150,57820,295,-342,-160
00:00:23.199,,-419,-151,346,-25130,-109620,42070,289,-339,-174
00:00:23.218,,-409,-158,467,-20580,-116270,26460,282,-336,-187
00:00:23.236,,-378,-152,579,-20510,-121240,9940,280,-331,-196
00:00:23.255,,-338,-134,683,-28140,-122010,-6370,294,-330,-198
00:00:23.273,,-292,-152,721,-37940,-115780,-21280,282,-348,-202
00:00:23.292,,-289,-203,789,-42490,-102340,-33880,292,-331,-211
00:00:23.310,,-278,-271,914,-39130,-90160,-45850,300,-349,-222
00:00:23.329,,-270,-328,1000,-27650,-77770,-59010,300,-354,-228
00:00:23.347,,-269,-348,1049,-16870,-65100,-71820,310,-367,-234
00:00:23.366,,-257,-400,1052,-17990,-53200,-84210,322,-382,-223
00:00:23.384,,-285,-478,1004,-24500,-39760,-93940,322,-382,-223
00:00:23.403,,-322,-568,988,-23100,-25480,-99400,318,-399,-223
00:00:23.421,,-361,-593,1000,-10010,-12460,-103320,324,-414,-228
00:00:23.440,,-362,-586,996,3150,-2380,-107240,330,-427,-229
00:00:23.458,,-355,-573,957,6440,5250,-110390,340,-442,-228
00:00:23.477,,-358,-571,890,70,10990,-112560,364,-462,-226
00:00:23.495,,-385,-640,831,-7000,15400,-113120,370,-472,-229
00:00:23.514,,-427,-693,813,-7560,19880,-113540,372,-486,-225
00:00:23.532,,-413,-783,820,-2170,22890,-113470,372,-498,-217
00:00:23.551,,-379,-842,855,7000,25340,-111160,388,-511,-217
00:00:23.569,,-338,-930,861,13230,28280,-106330,381,-528,-213
00:00:23.588,,-345,-974,819,13860,33670,-98840,397,-543,-207
00:00:23.606,,-385,-1051,750,7000,41720,-88200,394,-540,-220
00:00:23.625,,-387,-1153,681,-2100,48580,-75390,387,-562,-214
00:00:23.643,,-388,-1203,640,-7490,54880,-59570,390,-562,-204
00:00:23.662,,-388,-1203,640,-7490,54880,-59570,394,-568,-205
00:00:23.680,,-425,-1205,587,-10640,60480,-40530,388,-579,-196
00:00:23.699,,-463,-1150,522,-13020,61250,-21420,382,-576,-189
00:00:23.717,,-489,-1080,473,-13090,57330,-4550,382,-577,-181
00:00:23.736,,-491,-993,476,-8890,48580,8120,381,-577,-192
00:00:23.754,,-471,-911,480,-630,38290,16100,388,-564,-192
00:00:23.773,,-444,-835,485,11200,28280,21420,382,-568,-190
00:00:23.791,,-409,-774,515,22050,20650,23730,393,-573,-189
00:00:23.810,,-385,-729,558,28770,15540,23170,393,-573,-189
00:00:23.828,,-365,-685,591,31780,11760,21000,393,-567,-207
00:00:23.847,,-373,-652,598,31080,10920,19250,397,-561,-228
00:00:23.865,,-377,-629,604,26460,11550,17640,400,-559,-225
00:00:23.884,,-389,-625,607,16590,13090,16030,399,-550,-232
00:00:23.902,,-394,-659,604,4480,13300,14560,403,-550,-228
00:00:23.921,,-400,-700,586,-3290,12600,12950,387,-555,-231
00:00:23.939,,-411,-735,576,-3220,10850,11900,372,-553,-231
00:00:23.958,,-415,-747,590,3220,7770,10780,381,-550,-229
00:00:23.976,,-415,-730,612,11550,4410,9590,379,-549,-226
00:00:23.995,,-423,-692,629,16660,1470,9170,370,-544,-225
00:00:24.013,,-434,-652,656,13930,140,9450,376,-547,-225
00:00:24.032,,-446,-646,680,4760,-840,9100,363,-547,-225
00:00:24.050,,-450,-661,689,-2730,-980,7910,367,-541,-229
00:00:24.069,,-460,-682,676,-3710,420,6650,373,-543,-222
00:00:24.087,,-449,-681,671,-490,1540,5530,378,-538,-216
00:00:24.106,,-434,-673,671,1330,3290,5670,375,-534,-223
00:00:24.124,,-429,-671,660,-840,5040,6300,379,-541,-220
00:00:24.143,,-434,-668,652,-5530,5460,6440,382,-532,-222
00:00:24.161,,-437,-671,635,-7980,4410,5250,384,-535,-216
00:00:24.180,,-441,-666,625,-6230,2240,3430,394,-531,-214
00:00:24.198,,-430,-665,685,-1400,-3080,490,387,-529,-217
00:00:24.217,,-388,-670,696,2730,-7350,-5250,378,-538,-223
00:00:24.235,,-389,-657,661,6510,-5740,-10430,375,-535,-226
00:00:24.254,,-420,-658,654,7840,-2030,-11970,375,-535,-226
00:00:24.272,,-427,-683,673,3920,1540,-12460,384,-534,-229
00:00:24.291,,-455,-718,666,-840,3990,-12040,384,-535,-222
00:00:24.309,,-458,-730,655,-2590,3290,-10080,388,-543,-226
00:00:24.328,,-448,-740,647,-2030,2240,-6860,379,-537,-225
00:00:24.346,,-449,-730,644,-560,1540,-3780,378,-537,-228
00:00:24.365,,-451,-705,651,-420,1190,-2380,382,-537,-225
00:00:24.383,,-457,-693,655,-1120,980,-1750,393,-534,-217
00:00:24.402,,-454,-676,659,-1610,700,-1470,393,-540,-213
00:00:24.420,,-454,-663,648,-2660,840,-980,367,-540,-214
00:00:24.439,,-465,-660,640,-4690,1120,-1470,381,-550,-214
00:00:24.457,,-470,-669,647,-5880,420,-1820,394,-555,-213
00:00:24.476,,-461,-681,654,-5530,-770,-2240,406,-543,-231
00:00:24.494,,-452,-689,653,-4340,-1680,-2240,403,-546,-229
00:00:24.513,,-440,-686,648,-3710,-1330,-1960,400,-532,-228
00:00:24.531,,-468,-701,660,-4340,-630,-1540,394,-532,-235
00:00:24.550,,-440,-715,678,-4480,-1120,-1330,406,-534,-241
00:00:24.568,,-435,-712,652,-3780,630,-490,396,-529,-228
00:00:24.587,,-441,-698,664,-3010,2590,770,408,-528,-229
00:00:24.605,,-468,-703,664,-3710,3360,1680,408,-519,-234
00:00:24.624,,-437,-689,668,-3570,3500,1960,403,-525,-238
00:00:24.642,,-447,-678,628,-3500,5390,2660,405,-522,-240
00:00:24.661,,-472,-666,642,-3500,6160,3430,412,-520,-238
00:00:24.679,,-489,-681,652,-4130,4270,3850,412,-520,-238
00:00:24.698,,-477,-670,666,-2380,1540,3430,409,-520,-231
00:00:24.716,,-462,-677,636,-1890,350,2730,397,-523,-238
00:00:24.735,,-473,-660,637,-2100,1050,1260,390,-529,-240
00:00:24.753,,-493,-670,649,-3150,1190,1260,379,-544,-238
00:00:24.772,,-483,-674,645,-3430,770,770,393,-528,-243
00:00:24.790,,-474,-655,639,-2450,700,280,393,-540,-235
00:00:24.809,,-505,-655,647,-2660,280,70,388,-529,-231
00:00:24.827,,-487,-655,660,-3710,-1820,-700,399,-534,-231
00:00:24.846,,-477,-672,648,-3710,-2590,-1330,390,-528,-231
00:00:24.864,,-456,-661,642,-3080,-1890,-2170,391,-523,-229
00:00:24.883,,-476,-671,634,-3850,-350,-3080,400,-537,-232
00:00:24.901,,-481,-673,650,-3850,-770,-2940,397,-526,-226
00:00:24.920,,-474,-683,644,-4130,-1680,-2520,394,-538,-226
00:00:24.938,,-480,-683,650,-3150,-2450,-2800,381,-534,-231
00:00:24.957,,-484,-685,656,-3290,-2590,-3290,367,-529,-225
00:00:24.975,,-492,-685,652,-3290,-2380,-3710,376,-534,-214
00:00:24.994,,-492,-695,652,-3290,-2380,-3710,384,-534,-217
00:00:25.012,,-459,-694,661,-2660,-2310,-3780,378,-528,-220
00:00:25.031,,-470,-697,644,-2940,-980,-3500,376,-532,-228
00:00:25.049,,-468,-696,643,-3710,-140,-3920,375,-525,-226
00:00:25.068,,-491,-698,641,-3290,210,-3500,390,-534,-223
00:00:25.087,,-489,-689,638,-2730,-420,-2170,394,-543,-222
00:00:25.105,,-457,-680,621,-3430,-840,-1050,406,-544,-234
00:00:25.124,,-479,-683,625,-3360,-910,-1330,406,-544,-234
00:00:25.142,,-475,-686,642,-2520,-2240,-1680,403,-541,-237
00:00:25.161,,-465,-673,647,-1470,-3080,-1610,394,-535,-240
00:00:25.179,,-450,-662,641,-1540,-3080,-1260,397,-535,-247
00:00:25.198,,-459,-661,641,-2520,-1540,-2310,411,-529,-246
00:00:25.216,,-474,-672,642,-3220,-70,-2800,400,-526,-238
00:00:25.235,,-458,-675,645,-2800,140,-2660,400,-529,-249
00:00:25.253,,-449,-677,635,-2380,420,-1890,390,-526,-249
00:00:25.272,,-469,-673,626,-2450,910,-2030,387,-529,-244
00:00:25.281,<gest2_circle_ccw,,,,,,,,,
00:00:25.290,,-502,-684,653,-2170,-350,-1820,388,-532,-240
00:00:25.309,,-447,-692,640,-2590,-1470,-1750,385,-528,-235
00:00:25.327,,-451,-682,617,-2240,560,-2030,370,-529,-229
00:00:25.346,,-481,-686,627,-3220,1470,-1890,370,-543,-222
00:00:25.364,,-485,-687,628,-4970,980,-2170,370,-541,-214
00:00:25.383,,-480,-688,613,-4970,560,-1330,379,-537,-225
00:00:25.401,,-479,-687,616,-3640,350,-560,399,-540,-214
00:00:25.420,,-490,-692,635,-2870,-630,-210,399,-538,-216
00:00:25.438,,-480,-688,655,-2240,-2450,-140,391,-534,-211
00:00:25.457,,-473,-697,640,-2240,-2800,-490,399,-534,-223
00:00:25.475,,-445,-678,639,-2240,-1190,-1050,394,-528,-223
00:00:25.494,,-477,-688,628,-3290,1400,-1260,399,-531,-217
00:00:25.512,,-488,-682,636,-3080,1890,-1330,391,-537,-220
00:00:25.531,,-487,-685,629,-2590,910,-700,397,-529,-217
00:00:25.549,,-474,-679,614,-2590,-210,-420,397,-529,-217
00:00:25.568,,-483,-680,614,-2520,-560,-770,385,-532,-225
00:00:25.586,,-497,-681,624,-2240,-1680,-980,385,-525,-219
00:00:25.605,,-479,-684,633,-1680,-3500,-630,388,-531,-211
00:00:25.623,,-459,-678,622,-1260,-3990,-280,385,-537,-208
00:00:25.642,,-485,-684,631,-1190,-3290,-840,375,-534,-205
00:00:25.660,,-482,-685,649,-1400,-3080,-1540,369,-531,-211
00:00:25.679,,-490,-685,631,-1820,-2590,-1190,378,-535,-208
00:00:25.697,,-487,-676,630,-1190,-2450,-560,379,-529,-210
00:00:25.716,,-491,-674,641,-1260,-3430,-280,381,-537,-211
00:00:25.734,,-481,-687,637,-2170,-4900,-770,382,-543,-210
00:00:25.753,,-495,-692,647,-1190,-5110,-1750,388,-541,-208
00:00:25.771,,-467,-685,658,-1050,-5250,-2030,375,-544,-213
00:00:25.790,,-476,-691,645,-2170,-3850,-2170,390,-541,-220
00:00:25.808,,-487,-688,673,-1610,-3150,-2520,385,-531,-210
00:00:25.827,,-474,-688,650,-2100,-2170,-2730,373,-532,-220
00:00:25.845,,-470,-671,642,-2240,-630,-2310,387,-531,-217
00:00:25.864,,-476,-672,652,-2590,0,-1820,384,-534,-213
00:00:25.882,,-479,-675,646,-2870,-490,-2100,391,-531,-211
00:00:25.901,,-475,-680,651,-2240,-1610,-2450,399,-526,-211
00:00:25.919,,-480,-689,632,-2520,-1260,-3010,393,-526,-217
00:00:25.938,,-472,-695,643,-3080,-420,-2870,388,-528,-217
00:00:25.956,,-462,-705,640,-3220,350,-2170,396,-526,-228
00:00:25.975,,-459,-684,622,-3010,1190,-1610,396,-526,-228
00:00:25.993,,-515,-695,628,-3080,1610,-1120,385,-532,-220
00:00:26.012,,-484,-693,647,-3010,-420,-1190,399,-525,-217
00:00:26.030,,-471,-690,612,-2730,-350,-840,393,-522,-222
00:00:26.049,,-483,-683,625,-2310,350,-490,385,-525,-222
00:00:26.067,,-486,-698,629,-3710,-70,-770,378,-520,-220
00:00:26.086,,-476,-699,622,-3640,-210,-1050,381,-535,-223
00:00:26.104,,-487,-692,617,-2240,350,-840,399,-520,-217
00:00:26.123,,-501,-689,627,-2520,-210,-630,393,-535,-217
00:00:26.141,,-475,-692,633,-3010,-1470,-280,384,-532,-217
00:00:26.160,,-493,-691,628,-2030,-1470,-350,385,-525,-219
00:00:26.178,,-475,-679,642,-1680,-1610,-700,384,-522,-217
00:00:26.197,,-461,-685,619,-3290,-210,-980,397,-517,-210
00:00:26.215,,-492,-679,622,-2590,1470,-980,397,-520,-204
00:00:26.234,,-493,-678,641,-2030,840,-140,403,-531,-205
00:00:26.252,,-459,-672,619,-2730,-70,280,412,-523,-210
00:00:26.271,,-501,-672,629,-1960,280,0,409,-520,-220
00:00:26.289,,-509,-674,648,-1680,-560,-980,411,-520,-211
