Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
19:13:26.390,,-98,-38,1042,70,-1960,-770,210,-79,-268
19:13:26.408,,-98,-34,1044,420,-2660,-840,211,-84,-265
19:13:26.427,,-101,-38,1044,280,-2870,-1050,213,-79,-268
19:13:26.446,,-98,-39,1045,-70,-2800,-1260,204,-78,-265
19:13:26.465,,-98,-45,1051,-420,-2380,-1190,217,-79,-268
19:13:26.483,,-97,-51,1054,-910,-2100,-1260,205,-82,-262
19:13:26.502,,-97,-52,1053,-770,-1960,-1050,205,-85,-261
19:13:26.521,,-99,-52,1053,-770,-1890,-560,213,-81,-265
19:13:26.540,,-100,-52,1051,-1050,-1890,70,210,-84,-256
19:13:26.558,,-101,-44,1048,-770,-2030,490,205,-87,-256
19:13:26.577,,-99,-42,1047,-490,-2380,700,208,-82,-273
19:13:26.596,,-98,-42,1047,-350,-2660,630,208,-81,-268
19:13:26.615,,-97,-49,1047,-420,-2870,560,211,-88,-271
19:13:26.633,,-91,-56,1054,-350,-2940,700,211,-79,-273
19:13:26.652,,-88,-59,1055,-210,-2660,910,205,-79,-264
19:13:26.671,,-87,-57,1053,-490,-2170,1330,207,-76,-274
19:13:26.690,,-85,-55,1055,-910,-1540,1750,210,-78,-274
19:13:26.709,,-81,-50,1056,-1050,-1050,1960,214,-69,-267
19:13:26.727,,-75,-41,1052,-980,-770,1820,207,-82,-274
19:13:26.746,,-71,-37,1048,-1050,-560,1330,211,-76,-265
19:13:26.765,,-71,-37,1048,-1050,-560,1330,205,-78,-264
19:13:26.784,,-69,-40,1046,-1470,-560,770,207,-75,-268
19:13:26.802,,-65,-44,1050,-1470,-770,350,210,-87,-267
19:13:26.821,,-63,-44,1050,-1190,-1050,0,205,-78,-267
19:13:26.840,,-62,-41,1053,-980,-1190,-280,202,-72,-264
19:13:26.859,,-65,-39,1051,-1260,-1260,-560,202,-85,-262
19:13:26.877,,-69,-37,1053,-1190,-1260,-910,208,-81,-262
19:13:26.896,,-74,-36,1056,-910,-1470,-1330,208,-81,-262
19:13:26.915,,-77,-39,1058,-770,-1680,-1610,204,-76,-267
19:13:26.934,,-76,-42,1064,-420,-1750,-1820,204,-76,-252
19:13:26.952,,-77,-47,1063,-140,-1610,-1820,205,-85,-262
19:13:26.971,,-78,-48,1062,140,-1400,-1610,214,-84,-259
19:13:26.990,,-83,-50,1060,140,-910,-1260,205,-76,-265
19:13:27.009,,-86,-53,1058,140,-490,-980,210,-84,-265
19:13:27.028,,-86,-51,1056,350,-140,-700,214,-78,-262
19:13:27.046,,-86,-48,1053,70,210,-560,210,-90,-267
19:13:27.065,,-86,-47,1045,-140,420,-350,211,-82,-262
19:13:27.084,,-86,-46,1045,-350,700,-140,210,-73,-271
19:13:27.103,,-86,-46,1047,-630,700,0,205,-79,-259
19:13:27.121,,-85,-48,1044,-490,490,-70,211,-78,-268
19:13:27.140,,-84,-47,1042,-140,280,-140,208,-82,-268
19:13:27.159,,-82,-49,1045,-560,70,-70,211,-81,-273
19:13:27.178,,-81,-51,1047,-840,70,140,205,-79,-262
19:13:27.196,,-81,-47,1052,-770,70,210,196,-81,-268
19:13:27.215,,-81,-46,1052,-980,70,140,205,-75,-264
19:13:27.234,,-80,-45,1050,-840,140,-70,213,-79,-258
19:13:27.253,,-82,-41,1050,-840,140,-350,214,-90,-265
19:13:27.271,,-83,-46,1048,-1120,0,-420,204,-85,-268
19:13:27.290,,-82,-44,1050,-840,-210,-420,210,-81,-265
19:13:27.309,,-83,-42,1051,-700,-280,-420,205,-75,-273
19:13:27.328,,-84,-45,1054,-910,-420,-560,211,-81,-268
19:13:27.347,,-84,-45,1055,-630,-350,-910,204,-79,-264
19:13:27.365,,-83,-44,1052,-560,-420,-1120,204,-76,-262
19:13:27.384,,-83,-46,1050,-700,-420,-1190,205,-81,-259
19:13:27.403,,-82,-49,1052,-630,-350,-1120,199,-78,-270
19:13:27.422,,-84,-47,1053,-490,-350,-1120,205,-75,-262
19:13:27.440,,-84,-47,1054,-350,-560,-1190,216,-76,-268
19:13:27.459,,-84,-43,1052,-70,-770,-1400,205,-79,-268
19:13:27.478,,-85,-43,1053,-140,-770,-1400,202,-87,-268
19:13:27.497,,-83,-45,1054,-280,-630,-1330,204,-78,-277
19:13:27.515,,-83,-42,1058,-280,-280,-1330,211,-81,-274
19:13:27.534,,-86,-42,1057,-420,0,-1470,205,-82,-268
19:13:27.553,,-87,-42,1052,-350,70,-1820,205,-78,-274
19:13:27.572,,-87,-44,1050,-70,0,-2030,207,-81,-267
19:13:27.591,,-85,-49,1055,-70,-140,-1960,210,-84,-271
19:13:27.609,>gest7_left,,,,,,,,,
19:13:27.609,,-85,-51,1061,140,-210,-1890,210,-75,-264
19:13:27.628,,-83,-51,1061,420,-140,-1820,199,-76,-274
19:13:27.647,,-83,-49,1063,560,70,-1610,216,-78,-265
19:13:27.666,,-88,-47,1060,560,350,-1470,213,-81,-261
19:13:27.684,,-90,-46,1057,630,420,-1400,213,-78,-267
19:13:27.703,,-91,-47,1052,910,490,-1470,204,-81,-261
19:13:27.722,,-90,-50,1052,980,490,-1330,211,-84,-267
19:13:27.741,,-90,-56,1049,770,560,-910,208,-85,-258
19:13:27.759,,-89,-56,1049,840,700,-350,205,-81,-252
19:13:27.778,,-89,-55,1048,630,840,210,204,-79,-268
19:13:27.797,,-90,-51,1045,350,840,630,204,-79,-268
19:13:27.816,,-88,-46,1045,490,770,630,208,-75,-265
19:13:27.834,,-87,-42,1046,420,770,560,208,-79,-265
19:13:27.853,,-88,-40,1047,0,770,420,205,-75,-271
19:13:27.872,,-88,-40,1049,0,560,210,207,-73,-268
19:13:27.891,,-88,-37,1053,140,350,-70,205,-82,-268
19:13:27.910,,-88,-35,1055,210,140,-280,207,-75,-261
19:13:27.928,,-87,-32,1054,420,70,-700,195,-81,-273
19:13:27.947,,-87,-30,1057,420,140,-1050,202,-88,-271
19:13:27.966,,-87,-35,1057,350,-70,-1470,198,-78,-265
19:13:27.985,,-87,-32,1053,910,-280,-1820,199,-75,-264
19:13:28.003,,-85,-33,1053,1050,-490,-1960,211,-78,-264
19:13:28.022,,-83,-36,1051,910,-490,-2100,199,-76,-262
19:13:28.041,,-86,-34,1053,840,-420,-2100,199,-79,-267
19:13:28.060,,-88,-38,1049,770,-420,-2310,210,-82,-267
19:13:28.078,,-89,-37,1045,1120,-630,-2660,210,-79,-265
19:13:28.097,,-89,-38,1043,980,-770,-2730,211,-79,-253
19:13:28.116,,-88,-42,1046,350,-770,-2870,208,-84,-267
19:13:28.135,,-90,-45,1040,0,-700,-2940,204,-76,-273
19:13:28.153,,-92,-50,1042,-350,-840,-2870,211,-82,-265
19:13:28.172,,-95,-71,1043,-630,-1190,-2870,211,-78,-265
19:13:28.191,,-109,-95,1044,-630,-1330,-2380,205,-78,-265
19:13:28.210,,-129,-129,1052,-1540,-1050,-910,204,-88,-274
19:13:28.229,,-155,-175,1052,-3290,70,1400,202,-81,-259
19:13:28.247,,-187,-240,1056,-5950,2030,4900,198,-79,-270
19:13:28.266,,-210,-367,1072,-10220,3850,10220,208,-78,-262
19:13:28.285,,-213,-509,1065,-15400,4970,17920,211,-81,-262
19:13:28.304,,-195,-741,1034,-20930,5670,31290,207,-85,-262
19:13:28.322,,-193,-868,1003,-25620,7070,52080,213,-75,-274
19:13:28.341,,-176,-1029,989,-33250,4830,87570,217,-67,-264
19:13:28.360,,-109,-967,998,-37030,910,128100,222,-63,-268
19:13:28.379,,-48,-862,965,-39480,-2730,169540,234,-57,-256
19:13:28.397,,43,-642,945,-38360,-5460,201040,234,-52,-252
19:13:28.416,,150,-328,958,-39760,-10780,224420,241,-46,-253
19:13:28.435,,248,76,1116,-39690,-14770,238420,241,-36,-247
19:13:28.454,,335,373,1249,-31920,-14350,241640,255,-31,-247
19:13:28.473,,343,692,1225,-25550,-3220,226170,256,-21,-237
19:13:28.491,,329,909,1218,-36960,9590,187880,259,-3,-241
19:13:28.510,,296,915,1310,-45570,17500,138320,268,-3,-235
19:13:28.529,,256,915,1393,-35560,22680,87920,262,3,-229
19:13:28.548,,256,781,1393,-35560,22680,87920,262,7,-234
19:13:28.566,,206,689,1327,-8610,25340,39340,261,3,-244
19:13:28.585,,163,641,1170,17290,25620,-5040,261,4,-229
19:13:28.604,,170,544,1083,28980,21210,-44310,259,0,-238
19:13:28.623,,189,378,1101,30170,12320,-77210,264,-1,-234
19:13:28.641,,232,238,1122,33740,350,-104300,253,-7,-247
