Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
19:07:00.339,,-56,88,1048,0,-2380,-1470,133,-81,-265
19:07:00.358,,-54,93,1050,280,-2310,-1400,139,-78,-264
19:07:00.377,,-53,94,1050,-350,-1960,-1400,129,-90,-264
19:07:00.396,,-52,93,1052,-700,-1540,-1260,135,-90,-262
19:07:00.415,,-49,100,1049,-560,-1120,-1190,136,-96,-256
19:07:00.433,,-51,105,1043,-280,-770,-1120,135,-87,-259
19:07:00.452,,-54,107,1040,-700,-770,-1190,135,-96,-265
19:07:00.471,,-54,106,1043,-770,-1190,-1120,139,-93,-255
19:07:00.490,,-51,104,1049,0,-1960,-1050,136,-90,-274
19:07:00.508,,-48,109,1050,490,-2590,-1050,136,-91,-273
19:07:00.527,,-49,101,1055,700,-3010,-840,136,-85,-274
19:07:00.546,,-48,100,1059,840,-3150,-700,141,-87,-271
19:07:00.565,,-51,96,1059,1190,-3010,-420,136,-90,-265
19:07:00.584,,-51,93,1058,1470,-2590,-140,135,-90,-270
19:07:00.602,,-55,93,1058,1540,-2100,140,132,-84,-262
19:07:00.621,,-55,93,1058,1330,-1610,490,130,-90,-262
19:07:00.640,,-56,90,1055,910,-1190,770,130,-87,-268
19:07:00.659,,-54,93,1055,910,-490,840,130,-90,-258
19:07:00.677,,-53,92,1053,280,280,980,135,-88,-265
19:07:00.696,,-51,90,1052,-280,840,980,135,-88,-268
19:07:00.715,,-51,96,1048,-140,1190,840,132,-91,-267
19:07:00.734,,-51,96,1044,-420,1260,910,138,-90,-256
19:07:00.753,,-50,94,1047,-770,1190,1120,130,-90,-268
19:07:00.771,,-49,96,1049,-490,1050,1400,129,-90,-267
19:07:00.790,,-47,100,1052,70,770,1680,132,-90,-262
19:07:00.809,,-46,107,1056,490,700,1750,138,-87,-258
19:07:00.828,,-45,113,1052,490,910,1540,129,-91,-261
19:07:00.847,,-46,117,1055,210,1190,1120,130,-93,-259
19:07:00.865,,-45,113,1051,-210,1400,840,135,-88,-262
19:07:00.884,,-48,110,1044,0,1470,560,132,-96,-256
19:07:00.903,,-49,111,1042,420,1400,420,132,-96,-256
19:07:00.922,,-49,110,1041,210,1190,420,141,-87,-264
19:07:00.940,,-49,112,1038,140,630,280,135,-88,-264
19:07:00.959,,-52,115,1037,350,70,70,133,-88,-262
19:07:00.978,,-52,113,1042,560,-490,-140,141,-87,-267
19:07:00.997,,-50,115,1044,630,-770,-280,132,-87,-270
19:07:01.016,,-50,115,1044,630,-770,-280,127,-88,-261
19:07:01.034,,-49,113,1048,910,-770,-280,124,-88,-265
19:07:01.053,,-51,113,1051,420,-490,-420,126,-93,-262
19:07:01.072,,-52,112,1051,140,0,-630,138,-91,-270
19:07:01.091,,-57,110,1045,70,280,-910,139,-90,-268
19:07:01.109,,-57,110,1040,420,210,-1120,133,-84,-268
19:07:01.128,,-59,110,1037,140,210,-1330,126,-88,-267
19:07:01.147,,-60,103,1037,-420,70,-1330,136,-81,-270
19:07:01.166,,-60,97,1035,-630,-210,-1190,132,-88,-267
19:07:01.288,,-57,111,1047,-1120,-980,420,148,-78,-259
19:07:01.289,,-57,111,1047,-1120,-980,420,148,-78,-259
19:07:01.289,,-57,111,1047,-1120,-980,420,148,-78,-259
19:07:01.290,,-57,111,1047,-1120,-980,420,148,-78,-259
19:07:01.290,,-57,111,1047,-1120,-980,420,148,-78,-259
19:07:01.290,,-57,111,1047,-1120,-980,420,148,-78,-259
19:07:01.297,,-57,111,1047,-1120,-980,420,148,-78,-259
19:07:01.316,,-54,111,1053,-1330,-1120,280,138,-91,-271
19:07:01.335,,-55,108,1054,-1330,-1050,350,136,-88,-264
19:07:01.354,,-53,113,1056,-1050,-910,280,126,-90,-268
19:07:01.372,,-49,112,1053,-1190,-700,70,136,-90,-264
19:07:01.391,,-49,112,1049,-1330,-560,-210,135,-85,-261
19:07:01.410,,-51,111,1044,-1540,-210,-490,133,-90,-264
19:07:01.429,,-54,106,1038,-1960,70,-770,127,-91,-262
19:07:01.448,,-57,101,1036,-2030,0,-910,132,-84,-261
19:07:01.466,,-60,99,1034,-1960,-140,-840,132,-81,-274
19:07:01.485,,-61,96,1036,-2030,-420,-630,132,-88,-267
19:07:01.504,,-61,93,1040,-2100,-770,-280,130,-90,-262
19:07:01.523,,-60,95,1047,-1820,-1120,140,136,-90,-268
19:07:01.542,,-58,98,1051,-1680,-1330,700,130,-88,-265
19:07:01.560,,-56,101,1058,-1680,-1330,980,129,-87,-258
19:07:01.579,,-53,104,1064,-1400,-1190,980,132,-82,-265
19:07:01.598,,-50,109,1064,-1050,-910,840,135,-87,-270
19:07:01.617,,-48,110,1062,-1330,-420,560,130,-87,-264
19:07:01.635,,-48,107,1054,-1680,70,280,132,-85,-267
19:07:01.654,,-49,106,1049,-1400,280,-70,138,-94,-262
19:07:01.673,,-49,102,1042,-1330,140,-420,136,-99,-258
19:07:01.692,,-51,97,1041,-1120,-280,-420,141,-88,-261
19:07:01.711,,-52,96,1044,-770,-840,-140,130,-94,-271
19:07:01.729,,-50,96,1044,-560,-1400,140,138,-87,-262
19:07:01.748,,-47,100,1046,-210,-1610,350,135,-87,-264
19:07:01.767,,-49,102,1048,-280,-1540,140,139,-85,-264
19:07:01.786,,-50,103,1049,-770,-1330,-140,141,-88,-259
19:07:01.805,,-51,98,1053,-1050,-1260,-350,133,-87,-262
19:07:01.823,,-49,97,1054,-840,-1190,-420,133,-87,-268
19:07:01.842,,-49,100,1057,-630,-910,-280,132,-84,-256
19:07:01.861,,-49,99,1056,-840,-560,-140,130,-87,-268
19:07:01.880,,-52,103,1051,-630,-210,-210,130,-87,-268
19:07:01.898,,-53,105,1051,-560,0,-420,133,-81,-267
19:07:01.917,,-53,102,1050,-770,-140,-630,139,-84,-255
19:07:01.936,,-51,100,1046,-560,-280,-840,132,-84,-259
19:07:01.955,,-51,101,1048,-560,-350,-840,138,-88,-267
19:07:01.974,,-53,97,1048,-560,-560,-700,127,-91,-264
19:07:01.992,,-54,99,1049,-70,-840,-490,142,-90,-265
19:07:02.011,,-54,102,1047,70,-910,-490,132,-91,-264
19:07:02.030,,-52,102,1051,-140,-840,-630,138,-85,-268
19:07:02.049,,-52,99,1049,-210,-770,-840,129,-85,-264
19:07:02.067,,-53,98,1049,-70,-700,-840,139,-96,-253
19:07:02.086,,-54,96,1049,-280,-630,-630,141,-87,-258
19:07:02.105,,-55,96,1045,-350,-630,-560,138,-84,-259
19:07:02.124,,-55,97,1042,-420,-770,-560,133,-94,-259
19:07:02.143,,-56,96,1041,-560,-910,-560,136,-91,-267
19:07:02.161,,-55,94,1044,-560,-1120,-490,133,-85,-264
19:07:02.180,,-52,94,1046,-420,-1330,-420,133,-87,-271
19:07:02.199,,-53,95,1046,-280,-1400,-420,135,-87,-264
19:07:02.218,,-53,97,1049,-350,-1400,-210,144,-81,-267
19:07:02.237,,-51,97,1053,-700,-1190,0,135,-87,-264
19:07:02.255,,-50,101,1055,-840,-630,210,144,-90,-261
19:07:02.274,,-50,103,1055,-1050,-140,140,139,-88,-255
19:07:02.293,,-50,102,1053,-1050,-70,-70,136,-91,-261
19:07:02.312,,-50,101,1048,-770,-70,-280,141,-96,-264
19:07:02.330,,-51,101,1047,-630,-140,-350,135,-88,-270
19:07:02.349,,-50,99,1047,-840,-280,-280,132,-94,-270
19:07:02.368,,-49,97,1049,-630,-490,-280,136,-87,-268
19:07:02.387,,-48,99,1051,-350,-630,-280,136,-88,-262
19:07:02.406,,-49,99,1052,-350,-630,-210,142,-93,-255
19:07:02.424,,-51,100,1051,-140,-630,-210,139,-84,-258
19:07:02.443,,-50,100,1051,140,-770,-350,132,-88,-256
19:07:02.462,,-46,100,1051,140,-840,-280,141,-93,-255
19:07:02.481,,-45,100,1051,70,-560,-350,130,-88,-256
19:07:02.499,,-46,97,1051,-280,-210,-420,136,-90,-273
19:07:02.518,,-48,97,1048,-420,0,-420,138,-88,-267
19:07:02.537,,-47,97,1044,-350,0,-420,136,-91,-258
19:07:02.556,,-48,98,1044,-420,0,-420,141,-94,-262
19:07:02.575,,-48,98,1044,-490,-140,-490,132,-87,-276
19:07:02.593,,-49,99,1043,-560,-210,-560,133,-93,-265
19:07:02.612,,-48,98,1049,-770,-280,-560,133,-88,-270
19:07:02.631,,-49,99,1049,-630,-420,-700,139,-87,-270
19:07:02.649,>gest4_cross_right,,,,,,,,,
19:07:02.650,,-52,102,1050,-420,-560,-840,138,-88,-262
19:07:02.669,,-54,100,1054,-70,-770,-980,138,-87,-261
19:07:02.687,,-56,100,1053,420,-980,-910,130,-87,-268
19:07:02.706,,-54,100,1057,770,-1120,-910,135,-81,-267
19:07:02.725,,-53,99,1060,560,-910,-840,133,-90,-273
19:07:02.744,,-55,98,1061,630,-560,-770,135,-90,-258
19:07:02.762,,-54,95,1059,910,-350,-630,141,-87,-270
19:07:02.781,,-54,96,1056,910,0,-420,135,-91,-273
19:07:02.800,,-54,96,1056,770,350,-210,132,-87,-258
19:07:02.819,,-54,97,1051,770,350,-210,132,-87,-271
19:07:02.838,,-55,97,1046,630,490,-70,130,-93,-264
19:07:02.856,,-58,98,1044,700,420,140,130,-93,-264
19:07:02.875,,-56,100,1038,700,140,70,135,-91,-261
19:07:02.894,,-53,102,1034,280,-70,0,136,-85,-256
19:07:02.913,,-51,97,1032,-350,-140,70,138,-88,-262
19:07:02.931,,-49,95,1028,-700,-280,0,138,-87,-258
19:07:02.950,,-49,95,1024,-980,-630,0,135,-91,-259
19:07:02.969,,-48,96,1026,-1260,-1190,-70,136,-94,-255
19:07:02.988,,-47,95,1023,-1820,-1890,70,144,-88,-265
19:07:03.007,,-46,96,1025,-1960,-2380,280,136,-96,-255
19:07:03.025,,-47,98,1034,-2030,-2870,490,138,-94,-268
19:07:03.044,,-50,101,1032,-2030,-3430,630,135,-91,-273
19:07:03.063,,-52,108,1026,-2100,-3990,560,136,-85,-259
19:07:03.082,,-56,116,1028,-2730,-4480,210,135,-87,-265
19:07:03.100,,-58,110,1033,-3640,-5740,-280,141,-84,-264
19:07:03.119,,-54,102,1044,-3710,-6930,-840,129,-81,-265
19:07:03.138,,-50,101,1058,-3500,-7980,-1400,141,-93,-261
19:07:03.157,,-47,93,1070,-3430,-8750,-1610,138,-93,-259
19:07:03.176,,-41,92,1080,-3010,-8960,-1540,144,-91,-261
19:07:03.194,,-36,90,1092,-2800,-8750,-1190,145,-99,-259
19:07:03.213,,-29,87,1106,-2940,-8050,-560,135,-90,-264
19:07:03.232,,-27,87,1119,-2240,-7420,70,138,-94,-267
19:07:03.251,,-27,91,1147,0,-7490,770,135,-93,-264
19:07:03.270,,-35,95,1185,2170,-8190,2240,135,-93,-264
19:07:03.288,,-54,112,1237,5460,-9520,5320,139,-93,-267
19:07:03.307,,-68,142,1316,9730,-11830,10080,141,-94,-258
19:07:03.326,,-61,237,1469,10360,-13370,16380,127,-94,-261
19:07:03.345,,-26,318,1643,-2660,-10500,24500,129,-99,-258
19:07:03.363,,9,326,1766,-19530,-3010,31360,148,-100,-262
19:07:03.382,,12,268,1847,-20020,5810,32550,136,-99,-264
19:07:03.401,,96,213,1872,-2170,16380,23310,148,-88,-267
19:07:03.420,,99,225,1844,21420,33040,16450,144,-94,-270
19:07:03.439,,118,224,1767,36050,51450,6650,135,-85,-271
19:07:03.457,,108,182,1681,43190,70280,-1610,126,-76,-289
19:07:03.476,,82,82,1550,52780,87710,-7840,124,-78,-294
19:07:03.495,,53,39,1397,70350,102550,-15260,111,-60,-298
19:07:03.514,,14,54,1259,88760,114940,-22680,96,-48,-312
19:07:03.533,,-30,101,1102,95830,126000,-29540,85,-34,-304
19:07:03.551,,-80,91,955,87150,135170,-34720,72,-25,-306
19:07:03.570,,-115,22,808,70070,141400,-38010,66,-10,-319
19:07:03.589,,-159,-53,664,55860,144900,-37730,51,6,-319
19:07:03.608,,-199,-124,523,47180,143570,-35420,51,22,-324
19:07:03.626,,-223,-157,422,46550,135590,-30800,49,28,-319
19:07:03.645,,-254,-145,340,48650,124600,-24150,36,43,-310
19:07:03.664,,-282,-84,277,47670,110530,-16240,28,69,-324
19:07:03.683,,-340,-55,227,39690,95620,-8260,22,69,-307
19:07:03.702,,-354,-24,177,32270,79800,-1890,19,79,-313
19:07:03.720,,-384,28,149,25410,67060,4340,25,84,-316
19:07:03.739,,-415,72,131,15680,56560,9660,16,88,-315
19:07:03.758,,-443,97,120,4480,46270,14770,19,88,-307
19:07:03.777,,-455,91,115,-4340,34230,20510,18,96,-310
19:07:03.795,,-442,110,122,-9450,20440,25690,21,84,-310
19:07:03.814,,-421,126,149,-13300,5670,30870,22,87,-310
19:07:03.833,,-402,110,157,-18830,-9520,35770,19,84,-318
19:07:03.852,,-374,74,122,-27790,-23940,38990,19,84,-318
19:07:03.871,,-371,36,114,-40110,-36470,42350,22,73,-315
19:07:03.889,,-375,15,144,-54250,-48370,47880,30,70,-321
19:07:03.908,,-396,-16,196,-72310,-59780,55160,39,61,-318
19:07:03.927,,-415,-9,286,-89740,-72940,62230,49,52,-321
19:07:03.946,,-421,-61,401,-109340,-88200,66570,60,30,-316
19:07:03.965,,-383,-99,581,-124180,-104370,66570,70,19,-319
19:07:03.983,,-329,-116,729,-129780,-116620,63630,82,10,-316
19:07:04.002,,-265,-72,829,-131110,-124320,59570,100,-1,-312
19:07:04.021,,-196,-46,995,-130060,-131180,60340,112,-18,-313
19:07:04.040,,-110,-42,1240,-124040,-136080,65870,130,-34,-304
19:07:04.058,,-6,-28,1366,-116690,-134820,67130,145,-45,-282
19:07:04.077,,83,59,1463,-108570,-130270,62790,157,-49,-274
19:07:04.096,,161,160,1642,-96600,-124250,63070,163,-61,-270
19:07:04.115,,191,259,1778,-82740,-112630,61390,175,-64,-265
19:07:04.134,,220,324,1824,-73360,-97440,51800,181,-76,-255
19:07:04.152,,237,338,1847,-66990,-81970,43680,190,-72,-249
19:07:04.171,,229,280,1835,-59990,-66080,37730,192,-78,-244
19:07:04.190,,188,224,1820,-46270,-51170,31080,202,-82,-238
19:07:04.209,,139,188,1806,-28630,-37660,25200,199,-84,-244
19:07:04.228,,117,139,1769,-14070,-26600,22120,202,-76,-241
19:07:04.246,,115,70,1703,-5040,-16030,20300,208,-87,-240
19:07:04.265,,125,16,1625,2380,-6160,19950,205,-88,-235
19:07:04.284,,113,1,1544,12110,4410,20720,202,-78,-240
19:07:04.303,,75,12,1497,22330,14280,22610,204,-84,-235
19:07:04.321,,-2,22,1473,28560,22470,25620,198,-79,-247
19:07:04.340,,-63,53,1505,32340,26670,30240,199,-85,-252
19:07:04.359,,-80,48,1561,41160,28350,35420,196,-73,-247
19:07:04.378,,-57,83,1614,56840,31780,38010,187,-70,-250
19:07:04.397,,-43,133,1637,72520,41440,36330,198,-67,-253
19:07:04.415,,-10,185,1627,82040,54880,31430,189,-64,-249
19:07:04.434,,14,196,1614,85750,70630,26810,184,-70,-261
19:07:04.453,,28,161,1560,84770,86800,20930,183,-57,-270
19:07:04.472,,10,134,1498,88900,101990,15190,165,-58,-268
19:07:04.491,,-18,131,1441,98000,114240,11060,166,-46,-279
19:07:04.509,,-23,148,1362,108780,122850,7210,147,-42,-288
19:07:04.528,,-44,167,1238,117670,130620,3640,145,-34,-295
19:07:04.547,,-38,141,1052,122850,135730,420,132,-27,-310
19:07:04.566,,-35,96,849,119630,138950,-4550,117,-21,-309
19:07:04.584,,-50,94,681,110950,139020,-10010,111,-7,-315
19:07:04.603,,-50,94,681,110950,139020,-10010,93,9,-321
19:07:04.622,,-75,96,534,98980,135520,-12320,81,19,-336
19:07:04.641,,-104,46,416,83930,126840,-11410,78,31,-336
19:07:04.660,,-105,-46,301,72030,112420,-9590,66,40,-339
19:07:04.678,,-120,-54,185,72170,93310,-6790,55,54,-324
19:07:04.697,,-141,43,115,77140,73010,-1540,49,64,-330
19:07:04.716,,-167,181,73,73080,53900,5880,46,69,-333
19:07:04.735,,-179,286,66,57190,35910,13160,45,73,-327
19:07:04.754,,-183,337,86,37030,20090,18550,43,67,-328
19:07:04.772,,-195,401,146,21070,6860,19040,37,75,-322
19:07:04.791,,-205,449,203,11900,-5040,14910,37,63,-318
19:07:04.810,,-207,487,257,5460,-15260,8330,36,66,-325
19:07:04.829,,-190,542,313,-210,-24990,840,36,66,-325
19:07:04.847,,-149,557,357,-5740,-33460,-6020,36,61,-328
19:07:04.866,,-124,562,411,-11130,-40250,-14350,39,55,-327
19:07:04.885,,-125,569,462,-17710,-46270,-23170,42,51,-324
19:07:04.904,,-150,603,502,-22190,-54040,-30240,43,52,-324
19:07:04.923,,-148,620,502,-24220,-64610,-38430,49,46,-307
19:07:04.941,,-176,633,528,-24290,-75670,-48790,54,40,-316
19:07:04.960,,-173,641,547,-27440,-89250,-60830,55,34,-309
19:07:04.979,,-133,589,557,-32690,-103040,-73150,69,27,-321
19:07:04.998,,-91,536,577,-36050,-116200,-89670,66,13,-313
19:07:05.016,,-86,499,643,-40040,-128590,-105770,73,7,-318
19:07:05.035,,-122,427,721,-43960,-139930,-116410,85,6,-301
19:07:05.054,,-153,330,803,-49210,-151760,-124390,90,-6,-303
19:07:05.073,,-166,238,893,-54390,-162750,-129640,87,-19,-295
19:07:05.092,,-200,167,1010,-56210,-170310,-129710,97,-33,-291
19:07:05.110,,-233,69,1155,-55090,-173040,-127820,94,-37,-300
19:07:05.129,,-202,-51,1329,-51170,-170660,-127680,100,-52,-282
19:07:05.148,,-150,-99,1507,-46130,-159670,-127540,102,-60,-288
