Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
00:06:54.617,,-63,-223,1034,-1820,-1890,-2100,-408,-586,-411
00:06:54.636,,-60,-223,1035,-1610,-1960,-2170,-414,-591,-408
00:06:54.654,,-57,-228,1037,-1540,-1890,-2170,-417,-588,-412
00:06:54.673,,-57,-232,1042,-1120,-1680,-2240,-414,-589,-411
00:06:54.691,,-59,-229,1042,-1260,-1260,-2100,-411,-591,-405
00:06:54.710,,-61,-229,1038,-1890,-1260,-2030,-418,-594,-403
00:06:54.728,,-61,-232,1035,-2380,-1330,-1820,-406,-588,-405
00:06:54.747,,-60,-229,1040,-2100,-1400,-1680,-414,-588,-408
00:06:54.765,,-58,-225,1039,-1960,-1540,-1610,-417,-589,-403
00:06:54.784,,-57,-226,1038,-2240,-1540,-1540,-414,-592,-412
00:06:54.802,,-56,-227,1038,-2310,-1610,-1470,-415,-589,-406
00:06:54.821,,-58,-224,1038,-2170,-1610,-1400,-412,-592,-406
00:06:54.840,,-58,-223,1037,-2100,-1820,-1330,-411,-592,-411
00:06:54.858,,-58,-226,1038,-2310,-2030,-1260,-421,-597,-405
00:06:54.877,,-59,-227,1038,-2100,-2170,-1260,-412,-592,-412
00:06:54.895,,-57,-227,1042,-1610,-2240,-1260,-412,-592,-412
00:06:54.914,,-55,-225,1042,-1470,-2240,-1260,-408,-589,-408
00:06:54.932,,-53,-224,1043,-1680,-1960,-1120,-412,-592,-406
00:06:54.951,,-54,-228,1045,-1750,-1680,-1260,-411,-591,-408
00:06:54.969,,-53,-225,1046,-1470,-1330,-1400,-408,-582,-406
00:06:54.988,,-57,-223,1039,-1610,-1050,-1680,-409,-579,-403
00:06:55.006,,-57,-230,1037,-1890,-1190,-1750,-420,-586,-400
00:06:55.025,,-57,-228,1033,-1470,-1330,-1680,-420,-589,-406
00:06:55.043,,-57,-223,1033,-1400,-1330,-1470,-414,-585,-408
00:06:55.062,,-55,-224,1034,-2240,-1470,-1330,-417,-588,-396
00:06:55.080,,-58,-227,1036,-2310,-1540,-1470,-411,-588,-409
00:06:55.099,,-56,-223,1039,-1960,-1750,-1750,-421,-598,-403
00:06:55.117,,-58,-223,1034,-1890,-1820,-2030,-423,-588,-405
00:06:55.136,,-58,-225,1038,-2100,-1960,-1960,-409,-588,-403
00:06:55.154,,-56,-230,1045,-1960,-2030,-1960,-412,-589,-408
00:06:55.173,,-55,-229,1045,-1680,-1890,-1960,-409,-589,-412
00:06:55.191,,-52,-232,1046,-1120,-1750,-1820,-414,-591,-397
00:06:55.210,,-55,-223,1045,-140,-1400,-1680,-420,-600,-399
00:06:55.228,,-55,-214,1042,-630,-1120,-1610,-417,-586,-402
00:06:55.247,,-56,-221,1038,-2100,-980,-1540,-415,-583,-405
00:06:55.266,,-58,-225,1039,-2240,-1050,-1540,-411,-589,-403
00:06:55.284,,-57,-220,1039,-1610,-1190,-1680,-415,-589,-405
00:06:55.303,,-58,-221,1035,-1540,-1330,-1750,-417,-591,-409
00:06:55.321,,-56,-227,1036,-1610,-1470,-1820,-409,-589,-399
00:06:55.340,,-59,-221,1033,-1470,-1540,-1890,-417,-585,-406
00:06:55.358,,-58,-226,1033,-2030,-1750,-1890,-417,-585,-406
00:06:55.377,,-57,-231,1038,-2310,-2100,-1680,-420,-585,-411
00:06:55.395,,-56,-229,1042,-2030,-2100,-1610,-414,-585,-409
00:06:55.414,,-55,-227,1044,-2030,-2030,-1400,-420,-591,-402
00:06:55.432,,-56,-219,1041,-2100,-1750,-1400,-409,-589,-403
00:06:55.451,,-58,-217,1040,-2450,-1400,-1470,-405,-586,-405
00:06:55.469,,-59,-219,1041,-2520,-1400,-1820,-427,-589,-403
00:06:55.488,,-61,-217,1036,-2170,-1470,-2100,-418,-586,-396
00:06:55.506,,-60,-221,1038,-2030,-1820,-2310,-412,-586,-409
00:06:55.525,,-56,-227,1041,-1750,-2170,-2240,-415,-592,-400
00:06:55.543,,-54,-227,1043,-1750,-2100,-1890,-417,-589,-411
00:06:55.562,,-55,-229,1046,-2240,-1890,-1400,-414,-595,-408
00:06:55.580,,-56,-227,1044,-2380,-1540,-910,-408,-591,-405
00:06:55.599,,-56,-227,1044,-2380,-1540,-910,-418,-585,-400
00:06:55.617,,-58,-220,1043,-2240,-1190,-840,-421,-583,-409
00:06:55.636,,-58,-220,1042,-2380,-1120,-1050,-417,-589,-402
00:06:55.655,,-59,-220,1037,-2170,-1050,-1400,-421,-592,-406
00:06:55.673,,-58,-223,1040,-1820,-1050,-1680,-417,-591,-405
00:06:55.692,,-54,-226,1045,-2030,-980,-1680,-409,-583,-409
00:06:55.710,,-55,-232,1042,-2170,-770,-1540,-415,-589,-405
00:06:55.729,,-59,-229,1038,-1890,-770,-1330,-427,-586,-409
00:06:55.747,,-58,-227,1037,-1820,-910,-980,-409,-595,-412
00:06:55.766,,-57,-223,1033,-2030,-980,-560,-415,-586,-400
00:06:55.784,,-56,-220,1035,-2520,-1050,-420,-417,-582,-406
00:06:55.803,,-56,-219,1037,-2590,-1260,-630,-406,-588,-405
00:06:55.821,,-55,-218,1034,-2240,-1470,-1120,-406,-588,-405
00:06:55.840,,-55,-217,1036,-1960,-1610,-1400,-412,-589,-405
00:06:55.858,,-55,-222,1041,-2240,-1750,-1610,-423,-592,-405
00:06:55.877,,-54,-226,1044,-1960,-1890,-1680,-414,-588,-408
00:06:55.895,,-57,-220,1041,-1680,-1750,-1750,-411,-588,-403
00:06:55.914,,-54,-227,1042,-1960,-1680,-1750,-406,-585,-405
00:06:55.932,,-55,-227,1046,-1820,-1470,-1820,-414,-588,-406
00:06:55.951,,-56,-225,1040,-1750,-1190,-1890,-408,-589,-406
00:06:55.969,,-57,-225,1037,-2100,-980,-1750,-415,-589,-406
00:06:55.988,,-60,-222,1035,-2450,-770,-1610,-415,-591,-403
00:06:56.006,,-61,-222,1033,-2800,-770,-1540,-406,-592,-403
00:06:56.025,,-62,-223,1033,-2800,-1120,-1540,-417,-588,-402
00:06:56.043,,-61,-222,1031,-2170,-1540,-1750,-412,-594,-397
00:06:56.062,,-60,-219,1034,-1680,-1750,-1890,-417,-595,-406
00:06:56.081,,-57,-222,1039,-2170,-1750,-1890,-420,-591,-406
00:06:56.099,,-57,-228,1044,-2660,-1540,-1680,-411,-591,-400
00:06:56.118,,-57,-229,1050,-2380,-1400,-1470,-414,-594,-403
00:06:56.136,,-60,-221,1047,-2100,-1190,-1330,-412,-586,-403
00:06:56.155,,-61,-222,1042,-2240,-1260,-1190,-415,-586,-400
00:06:56.173,,-59,-220,1042,-2240,-1260,-1120,-414,-585,-406
00:06:56.192,,-61,-221,1041,-2170,-1260,-1120,-409,-589,-409
00:06:56.210,,-60,-221,1044,-2100,-1190,-1120,-418,-594,-405
00:06:56.229,,-60,-221,1045,-1960,-1260,-1260,-414,-579,-409
00:06:56.247,,-59,-220,1043,-1540,-1260,-1400,-406,-588,-406
00:06:56.266,,-57,-221,1041,-1260,-1330,-1540,-406,-588,-406
00:06:56.284,,-58,-223,1040,-1400,-1120,-1470,-418,-592,-405
00:06:56.303,,-60,-223,1037,-1750,-840,-1400,-414,-586,-402
00:06:56.321,,-64,-223,1032,-2100,-770,-1190,-406,-591,-405
00:06:56.340,,-65,-226,1032,-2030,-1120,-1050,-411,-592,-402
00:06:56.358,,-64,-225,1031,-1610,-1540,-1120,-405,-589,-400
00:06:56.377,,-63,-223,1031,-1540,-1820,-1190,-414,-588,-405
00:06:56.395,,-59,-224,1034,-2030,-1960,-1260,-415,-583,-405
00:06:56.414,,-58,-230,1038,-2380,-1750,-1260,-414,-600,-406
00:06:56.432,,-58,-226,1042,-2380,-1610,-1260,-415,-595,-406
00:06:56.451,,-60,-225,1042,-2660,-1400,-1330,-417,-595,-406
00:06:56.470,,-60,-225,1039,-3220,-1330,-1330,-412,-597,-412
00:06:56.488,,-60,-222,1034,-3360,-1260,-1330,-417,-594,-405
00:06:56.507,,-62,-220,1034,-3150,-1400,-1260,-411,-583,-406
00:06:56.525,,-60,-220,1038,-2870,-1610,-1400,-412,-597,-403
00:06:56.544,,-59,-220,1042,-2800,-1820,-1610,-408,-591,-399
00:06:56.562,,-58,-226,1046,-2590,-2030,-1890,-414,-592,-403
00:06:56.581,,-57,-227,1049,-2100,-1890,-1960,-415,-589,-411
00:06:56.599,,-57,-228,1049,-1750,-1610,-1750,-420,-594,-406
00:06:56.618,,-56,-225,1049,-1680,-1190,-1610,-415,-595,-411
00:06:56.636,,-61,-222,1043,-1750,-700,-1610,-408,-592,-411
00:06:56.655,,-62,-224,1040,-1820,-700,-1750,-415,-592,-405
00:06:56.673,,-62,-226,1039,-1120,-840,-1890,-412,-604,-400
00:06:56.692,,-61,-221,1037,-770,-910,-1960,-405,-583,-405
00:06:56.710,,-58,-225,1036,-1400,-910,-1890,-418,-588,-403
00:06:56.729,,-57,-229,1037,-1400,-910,-1680,-418,-588,-403
00:06:56.747,,-60,-221,1033,-840,-700,-1680,-420,-597,-405
00:06:56.766,,-61,-217,1030,-1400,-770,-1750,-408,-589,-406
00:06:56.784,,-60,-227,1033,-2310,-1050,-1820,-421,-594,-399
00:06:56.803,,-61,-229,1034,-1960,-1400,-1890,-414,-592,-400
00:06:56.821,,-59,-228,1037,-1400,-1750,-1750,-411,-594,-406
00:06:56.840,,-58,-223,1038,-1680,-1820,-1610,-427,-589,-405
00:06:56.858,,-58,-221,1037,-2380,-1540,-1540,-409,-592,-402
00:06:56.877,,-58,-221,1038,-2940,-1190,-1610,-421,-597,-396
00:06:56.896,,-57,-220,1043,-2940,-980,-1890,-418,-585,-408
00:06:56.914,,-60,-218,1037,-2800,-630,-2380,-421,-582,-402
00:06:56.933,,-60,-218,1037,-2800,-630,-2380,-417,-594,-409
00:06:56.951,,-61,-219,1036,-2870,-700,-2800,-417,-583,-400
00:06:56.970,,-63,-223,1035,-3150,-770,-2870,-418,-594,-405
00:06:56.988,,-65,-228,1034,-3080,-1120,-2870,-414,-589,-405
00:06:57.007,,-65,-228,1034,-2660,-1470,-2660,-418,-589,-408
00:06:57.025,,-65,-224,1035,-2380,-1680,-2310,-412,-589,-402
00:06:57.044,,-67,-226,1035,-2800,-1820,-1960,-403,-586,-403
00:06:57.062,,-65,-227,1039,-2730,-1960,-1820,-421,-594,-403
00:06:57.081,,-66,-220,1038,-2520,-1890,-1890,-414,-588,-408
00:06:57.099,,-64,-226,1039,-2870,-1890,-2030,-421,-586,-402
00:06:57.118,,-63,-225,1038,-2660,-1750,-2240,-414,-592,-402
00:06:57.136,,-62,-226,1038,-2310,-1680,-2380,-417,-589,-409
00:06:57.155,,-62,-226,1037,-2590,-1470,-2380,-418,-589,-405
00:06:57.173,,-60,-231,1041,-3080,-1260,-2170,-414,-586,-402
00:06:57.192,,-60,-230,1039,-3640,-1120,-1960,-414,-586,-402
00:06:57.210,,-61,-228,1035,-3920,-910,-1610,-414,-589,-405
00:06:57.229,,-63,-229,1037,-4060,-980,-1470,-411,-592,-408
00:06:57.247,,-62,-230,1037,-3850,-1260,-1680,-418,-586,-403
00:06:57.266,,-64,-228,1038,-3220,-1540,-1750,-417,-583,-402
00:06:57.284,,-63,-225,1043,-3080,-1750,-1750,-409,-591,-403
00:06:57.303,,-62,-225,1046,-2870,-1820,-1750,-418,-594,-408
00:06:57.307,<gest1_still,,,,,,,,,
00:06:57.322,,-60,-223,1050,-2030,-1890,-2030,-411,-582,-406
00:06:57.340,,-59,-216,1046,-1610,-1680,-2450,-411,-589,-405
00:06:57.359,,-57,-222,1044,-1820,-1400,-2730,-414,-591,-408
00:06:57.377,,-56,-229,1045,-1890,-980,-2730,-418,-591,-411
00:06:57.396,,-58,-230,1044,-1680,-700,-2660,-409,-588,-412
00:06:57.414,,-61,-232,1039,-1470,-630,-2590,-409,-583,-412
00:06:57.433,,-62,-234,1031,-1330,-700,-2520,-417,-591,-405
00:06:57.451,,-65,-230,1026,-980,-840,-2450,-411,-582,-405
00:06:57.470,,-66,-228,1024,-1260,-1190,-2380,-415,-592,-402
00:06:57.488,,-64,-234,1026,-2100,-1400,-2310,-414,-588,-406
00:06:57.507,,-63,-238,1031,-2170,-1680,-2380,-418,-594,-405
00:06:57.525,,-63,-235,1031,-2030,-1890,-2380,-415,-589,-411
00:06:57.544,,-62,-235,1036,-2170,-1960,-2380,-414,-594,-400
00:06:57.562,,-62,-234,1039,-2380,-1890,-2240,-414,-588,-414
00:06:57.581,,-60,-232,1042,-2240,-1820,-2100,-415,-585,-411
00:06:57.599,,-61,-227,1044,-2100,-1540,-1890,-409,-588,-408
00:06:57.618,,-62,-226,1046,-2450,-1190,-1750,-415,-585,-403
00:06:57.636,,-63,-226,1044,-2450,-1050,-1680,-405,-589,-405
00:06:57.655,,-68,-224,1043,-2030,-980,-1680,-405,-589,-405
00:06:57.673,,-68,-226,1041,-1890,-1120,-1680,-420,-586,-402
00:06:57.692,,-69,-226,1037,-1400,-1120,-1610,-417,-594,-405
00:06:57.710,,-67,-225,1037,-1120,-1120,-1400,-415,-597,-405
00:06:57.729,,-66,-227,1039,-1540,-1050,-1330,-409,-589,-405
00:06:57.748,,-65,-233,1041,-1750,-910,-1400,-409,-591,-406
00:06:57.766,,-64,-232,1042,-1260,-910,-1540,-414,-594,-400
00:06:57.785,,-60,-231,1046,-910,-840,-1680,-417,-591,-400
00:06:57.803,,-55,-232,1048,-1190,-490,-1680,-415,-589,-408
00:06:57.822,,-53,-230,1047,-1400,-140,-1890,-406,-576,-397
00:06:57.840,,-54,-224,1041,-1330,0,-2170,-417,-585,-405
00:06:57.859,,-54,-219,1039,-1540,70,-2520,-414,-583,-405
00:06:57.877,,-56,-216,1031,-1820,-70,-3080,-415,-588,-400
00:06:57.896,,-60,-215,1027,-1890,-420,-3570,-424,-583,-405
00:06:57.914,,-64,-216,1026,-1750,-1120,-4060,-409,-585,-400
00:06:57.933,,-70,-219,1026,-1470,-2100,-4410,-412,-582,-403
00:06:57.951,,-71,-223,1028,-1330,-3080,-4550,-414,-586,-403
00:06:57.970,,-72,-229,1036,-1330,-3780,-4340,-403,-577,-409
00:06:57.988,,-71,-235,1042,-1330,-4130,-3780,-412,-588,-408
00:06:58.007,,-70,-235,1044,-1050,-4060,-3080,-421,-582,-402
00:06:58.025,,-66,-228,1052,-1050,-3500,-2380,-411,-583,-396
00:06:58.044,,-66,-228,1050,-1750,-2660,-2030,-415,-592,-403
00:06:58.062,,-66,-223,1044,-1820,-1680,-1960,-415,-588,-406
00:06:58.081,,-66,-218,1042,-1820,-770,-2100,-409,-592,-396
00:06:58.099,,-66,-224,1036,-2380,-280,-2450,-409,-592,-396
00:06:58.118,,-66,-227,1033,-2100,-140,-2590,-417,-583,-402
00:06:58.137,,-66,-227,1032,-2030,-280,-2310,-412,-586,-396
00:06:58.155,,-66,-229,1030,-2380,-700,-1750,-414,-588,-397
00:06:58.174,,-63,-228,1029,-2520,-1050,-1190,-415,-589,-408
00:06:58.192,,-61,-225,1033,-2660,-1400,-840,-403,-582,-411
00:06:58.211,,-58,-224,1034,-2870,-1610,-700,-418,-583,-409
00:06:58.229,,-57,-222,1035,-3150,-1610,-630,-408,-588,-405
00:06:58.248,,-58,-222,1039,-3220,-1540,-840,-417,-583,-409
00:06:58.266,,-58,-222,1039,-3220,-1540,-840,-412,-591,-412
00:06:58.285,,-59,-220,1039,-2940,-1610,-1190,-415,-589,-406
00:06:58.303,,-58,-220,1041,-2730,-1680,-1610,-411,-586,-403
00:06:58.322,,-57,-219,1039,-3010,-1540,-1890,-411,-588,-409
00:06:58.340,,-58,-222,1039,-3290,-1330,-2030,-406,-586,-409
00:06:58.359,,-58,-225,1040,-3290,-1400,-2240,-412,-583,-402
00:06:58.377,,-59,-226,1042,-2870,-1470,-2310,-414,-591,-412
00:06:58.396,,-59,-226,1041,-2940,-1680,-2380,-415,-588,-400
00:06:58.414,,-58,-231,1043,-2870,-1750,-2170,-415,-588,-411
00:06:58.433,,-60,-227,1046,-2450,-1540,-1820,-414,-579,-400
00:06:58.452,,-61,-226,1047,-2310,-1190,-1610,-414,-589,-402
00:06:58.470,,-62,-227,1049,-1890,-840,-1750,-414,-579,-409
