Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
10:48:22.015,,-132,-33,1084,-1260,-210,-1890,255,357,-315
10:48:22.034,,-137,-20,1083,-420,-560,-770,256,352,-321
10:48:22.053,,-141,-5,1081,700,-770,0,253,357,-313
10:48:22.071,,-141,4,1074,1470,-420,-210,256,358,-318
10:48:22.090,,-138,0,1066,840,350,-1120,262,354,-324
10:48:22.109,,-132,-17,1070,-630,770,-2100,262,355,-310
10:48:22.128,,-129,-33,1069,-1260,630,-2520,262,352,-316
10:48:22.147,,-132,-34,1069,-980,-140,-1820,259,349,-318
10:48:22.165,,-134,-29,1076,-210,-1050,-560,261,355,-315
10:48:22.184,,-133,-12,1076,1050,-1750,140,253,349,-310
10:48:22.203,,-132,2,1078,1470,-1470,-140,255,354,-319
10:48:22.222,,-133,2,1076,280,-280,-1330,253,343,-322
10:48:22.240,,-134,-15,1076,-1190,560,-2240,256,346,-316
10:48:22.259,,-135,-24,1075,-1330,770,-2100,252,345,-324
10:48:22.278,,-137,-24,1068,-1120,210,-1400,253,355,-319
10:48:22.297,,-135,-17,1073,-910,-630,-700,256,346,-318
10:48:22.316,,-138,-6,1077,-560,-1400,-350,249,352,-319
10:48:22.334,,-141,0,1077,-280,-1890,-420,244,351,-318
10:48:22.353,,-145,-4,1079,-140,-1820,-700,246,354,-319
10:48:22.372,,-142,-16,1084,0,-1680,-1190,252,349,-319
10:48:22.391,,-131,-31,1084,-70,-1540,-1750,244,349,-328
10:48:22.409,,-124,-37,1084,-280,-1260,-1680,243,346,-318
10:48:22.428,,-126,-35,1090,-490,-770,-560,243,351,-324
10:48:22.447,,-132,-23,1080,-70,-140,840,247,349,-325
10:48:22.466,,-136,-8,1071,560,560,1260,249,352,-318
10:48:22.485,,-134,-2,1065,280,1120,350,250,346,-312
10:48:22.503,,-132,-12,1057,-560,1260,-770,247,342,-316
10:48:22.522,,-131,-23,1056,-770,770,-1260,247,345,-315
10:48:22.541,,-128,-29,1059,-210,-140,-1050,252,342,-312
10:48:22.560,,-127,-22,1063,420,-910,-420,249,346,-315
10:48:22.578,,-127,-16,1065,700,-1400,-280,246,351,-315
10:48:22.580,>gest5_cross_left,,,,,,,,,
10:48:22.597,,-129,-10,1065,560,-1260,-700,253,345,-324
10:48:22.616,,-133,-12,1064,70,-630,-1260,252,346,-316
10:48:22.635,,-138,-22,1061,-770,70,-1680,249,340,-316
10:48:22.654,,-140,-34,1067,-1400,-70,-1750,249,351,-324
10:48:22.672,,-139,-35,1070,-840,-700,-1260,241,342,-318
10:48:22.691,,-143,-23,1068,280,-1260,0,237,346,-316
10:48:22.710,,-144,-11,1069,630,-1260,980,244,351,-318
10:48:22.729,,-145,-10,1065,0,-700,1190,247,342,-318
10:48:22.747,,-144,-17,1064,-700,-210,630,244,339,-315
10:48:22.766,,-142,-29,1063,-1260,-280,350,241,349,-319
10:48:22.785,,-137,-42,1058,-1680,-910,840,246,343,-304
10:48:22.804,,-136,-40,1052,-1050,-1610,2100,234,339,-306
10:48:22.823,,-138,-31,1046,-560,-2450,3150,243,339,-313
10:48:22.841,,-137,-24,1039,-1330,-3360,3500,241,345,-315
10:48:22.860,,-140,-26,1037,-2310,-4410,3710,241,345,-315
10:48:22.879,,-140,-29,1039,-2800,-5810,3920,249,340,-313
10:48:22.898,,-138,-36,1040,-2870,-7490,4410,252,345,-318
10:48:22.916,,-135,-37,1055,-2520,-8960,5600,247,349,-319
10:48:22.935,,-135,-33,1063,-2170,-10010,7140,243,348,-324
10:48:22.954,,-134,-27,1069,-2030,-10570,8330,241,349,-327
10:48:22.973,,-136,-23,1084,-1610,-10500,9030,240,345,-327
10:48:22.992,,-135,-25,1104,-980,-10710,9940,249,351,-321
10:48:23.010,,-141,-29,1120,560,-11060,11270,247,351,-324
10:48:23.029,,-155,-32,1146,3710,-12040,13440,240,352,-327
10:48:23.048,,-168,-25,1191,8330,-14000,17010,241,352,-333
10:48:23.067,,-182,-6,1247,12530,-16380,21770,231,343,-337
10:48:23.085,,-207,29,1362,10220,-18340,29330,225,351,-328
10:48:23.104,,-220,49,1558,5390,-19670,41020,216,355,-333
10:48:23.123,,-203,61,1737,3290,-19600,52850,222,346,-333
10:48:23.142,,-146,53,1835,9240,-14140,61880,210,342,-343
10:48:23.160,,-102,53,1874,22330,910,64330,210,352,-328
10:48:23.179,,-48,22,1842,41790,23170,59990,198,349,-313
10:48:23.198,,-48,38,1805,64400,52290,53340,195,355,-315
10:48:23.217,,-67,89,1793,80500,80080,47390,193,360,-315
10:48:23.236,,-67,89,1793,80500,80080,47390,172,372,-318
10:48:23.254,,-79,100,1754,86450,103740,43820,156,387,-306
10:48:23.273,,-56,69,1623,86030,125440,41160,142,393,-288
10:48:23.292,,-31,21,1407,84980,147280,38640,121,415,-261
10:48:23.311,,-44,5,1156,84210,167720,34930,109,424,-240
10:48:23.329,,-6,-143,871,76160,177520,30100,100,433,-208
10:48:23.348,,-38,-181,641,78400,180880,27860,88,445,-187
10:48:23.367,,-59,-253,447,90090,171570,27090,84,454,-172
10:48:23.386,,-42,-202,310,113610,153790,24220,78,463,-148
10:48:23.405,,-43,-23,207,129710,136290,22680,63,472,-121
10:48:23.423,,-60,156,93,122780,115780,25340,61,471,-103
10:48:23.442,,-90,288,-18,97440,91210,26390,48,469,-100
10:48:23.461,,-71,373,-66,69580,64820,22750,40,466,-94
10:48:23.480,,-44,417,-84,51590,40110,14140,51,472,-84
10:48:23.499,,-44,498,-80,43470,19040,1960,39,477,-79
10:48:23.517,,-69,591,-73,35490,420,-11690,43,469,-91
10:48:23.536,,-106,666,-40,21560,-18760,-25620,64,472,-90
10:48:23.555,,-129,693,-26,3640,-39060,-39900,67,471,-96
10:48:23.574,,-163,672,9,-15750,-59780,-55020,81,465,-112
10:48:23.592,,-183,597,71,-27440,-82600,-69650,90,469,-124
10:48:23.611,,-187,531,129,-32760,-105840,-84350,106,469,-142
10:48:23.630,,-194,482,198,-34790,-128380,-98840,132,456,-159
10:48:23.649,,-166,425,294,-36050,-152110,-111300,144,451,-186
10:48:23.667,,-175,355,450,-40110,-171640,-117810,169,438,-202
10:48:23.686,,-198,243,629,-49910,-188930,-126210,183,414,-237
10:48:23.705,,-267,40,806,-52080,-204120,-131740,210,400,-262
10:48:23.724,,-302,-149,1013,-29540,-217980,-132020,226,381,-301
10:48:23.743,,-329,-187,1195,5110,-225190,-124320,238,354,-316
10:48:23.761,,-275,-28,1480,36190,-229530,-110180,240,327,-354
10:48:23.780,,-125,57,1803,38290,-223860,-92750,247,301,-364
10:48:23.799,,14,75,1904,9590,-199500,-79730,255,282,-372
10:48:23.818,,116,44,1894,-18760,-162470,-75040,255,282,-372
10:48:23.837,,150,-4,1950,-28910,-121800,-67760,262,270,-382
10:48:23.855,,137,0,1971,-27650,-83930,-54390,282,255,-381
10:48:23.874,,115,17,1904,-24360,-53690,-38080,294,250,-379
10:48:23.893,,76,76,1825,-22260,-28070,-22820,307,232,-375
10:48:23.912,,26,153,1777,-17780,-6230,-8190,313,223,-388
10:48:23.930,,-3,259,1798,-8680,11270,3290,319,220,-394
10:48:23.949,,-28,372,1877,6370,27090,9310,307,225,-388
10:48:23.968,,-17,405,1884,20230,45360,9100,300,235,-393
10:48:23.987,,15,404,1859,29330,65660,3640,294,249,-390
10:48:24.005,,40,361,1826,33740,87500,0,289,255,-382
10:48:24.024,,-1,333,1767,33320,110810,630,273,271,-367
10:48:24.043,,-1,250,1647,25340,129710,2940,265,270,-361
10:48:24.062,,-105,259,1534,20720,148890,8750,258,301,-343
10:48:24.081,,-137,163,1360,16450,160440,11970,264,321,-330
10:48:24.099,,-169,104,1192,23800,167580,12530,255,336,-315
10:48:24.118,,-191,48,976,38920,171710,11130,249,355,-292
10:48:24.137,,-186,36,761,50470,171570,6090,249,370,-282
10:48:24.156,,-186,-8,583,56630,166880,2310,243,391,-253
10:48:24.174,,-196,-7,469,56630,158340,2310,234,397,-250
10:48:24.193,,-217,-18,344,44660,147980,6440,225,411,-229
10:48:24.212,,-234,-86,189,30800,132440,14140,228,421,-214
10:48:24.231,,-241,-83,45,23100,113680,22400,217,427,-199
10:48:24.250,,-251,17,-53,20510,95060,30590,213,430,-184
10:48:24.268,,-257,84,-105,13580,75250,37310,207,436,-178
10:48:24.287,,-249,151,-130,4130,54740,42280,199,444,-174
10:48:24.306,,-270,208,-117,-10640,36540,44590,192,450,-175
10:48:24.325,,-277,237,-98,-26320,17640,45150,193,451,-166
10:48:24.343,,-282,239,-74,-40530,-1750,43750,184,456,-153
10:48:24.362,,-287,242,-58,-53690,-20020,41160,189,450,-160
10:48:24.381,,-289,238,-23,-69790,-38080,37310,187,445,-169
10:48:24.400,,-317,230,48,-88200,-57190,34160,180,448,-177
10:48:24.419,,-333,248,149,-104860,-77770,33880,181,444,-180
10:48:24.437,,-351,219,299,-119910,-98000,34300,181,445,-193
10:48:24.456,,-344,235,496,-132160,-117950,30380,190,435,-213
10:48:24.475,,-342,233,688,-143710,-132930,21910,196,429,-214
10:48:24.494,,-331,102,960,-144130,-145250,11620,205,412,-225
10:48:24.512,,-265,4,1307,-120960,-155680,-980,210,405,-244
10:48:24.531,,-150,-45,1526,-86380,-158480,-9730,210,396,-255
10:48:24.550,,-27,12,1695,-55300,-150990,-8750,229,384,-270
10:48:24.569,,52,214,1906,-49000,-133490,-1890,235,373,-286
10:48:24.588,,56,258,1997,-74200,-106470,4970,250,361,-294
10:48:24.606,,5,149,1943,-97930,-79380,5460,271,339,-298
10:48:24.625,,-39,38,1840,-88830,-58310,2590,273,340,-307
10:48:24.644,,-67,73,1755,-55930,-42630,350,267,334,-315
10:48:24.663,,-77,124,1630,-30590,-30870,-840,262,331,-312
10:48:24.681,,-72,147,1523,-20090,-21140,-1610,268,337,-325
10:48:24.700,,-84,106,1426,-16030,-11830,-2100,262,340,-328
10:48:24.719,,-101,50,1314,-11060,-3710,-3850,262,333,-325
10:48:24.738,,-117,0,1212,-5460,2870,-6020,252,339,-316
10:48:24.757,,-123,-46,1138,-1120,7770,-6720,258,337,-319
10:48:24.775,,-133,-73,1115,1750,10360,-5110,262,337,-315
10:48:24.794,,-122,-99,1092,3010,9730,-1960,262,337,-315
10:48:24.813,,-113,-99,1059,7000,8960,1400,253,339,-327
10:48:24.832,,-100,-74,1013,10920,9310,4130,253,339,-321
10:48:24.850,,-107,-17,983,10990,10150,6440,247,334,-316
10:48:24.869,,-95,10,971,5180,10010,7770,246,339,-318
10:48:24.888,,-104,14,978,-1050,11410,7350,238,337,-316
10:48:24.907,,-119,13,988,-4830,11760,6300,243,345,-324
10:48:24.926,,-133,11,989,-5320,10500,4760,255,337,-307
10:48:24.944,,-132,17,1001,-3430,7630,3500,261,343,-307
10:48:24.963,,-133,23,1010,-2590,4830,2310,246,336,-306
10:48:24.982,,-129,20,1032,-2660,1890,1400,259,343,-313
10:48:25.001,,-122,10,1063,-1750,-560,1400,250,346,-319
10:48:25.019,,-122,10,1063,-1750,-560,1400,250,352,-324
10:48:25.038,,-123,17,1075,770,-1680,2240,247,352,-310
10:48:25.057,,-121,22,1076,2030,-1190,2730,243,352,-319
10:48:25.076,,-115,16,1068,910,770,1960,247,355,-310
10:48:25.095,,-118,2,1055,-1120,3430,980,244,342,-315
10:48:25.113,,-116,-18,1042,-2800,5250,280,253,355,-319
10:48:25.132,,-122,-44,1024,-3220,5600,70,252,355,-307
10:48:25.151,,-129,-43,1027,-1400,4480,420,244,352,-315
10:48:25.170,,-140,-21,1037,-630,2450,1050,256,363,-303
10:48:25.188,,-139,-6,1058,-1120,-490,1960,255,352,-298
10:48:25.207,,-132,15,1064,-770,-2520,2730,253,354,-310
10:48:25.226,,-126,33,1054,70,-2450,2380,255,351,-309
10:48:25.245,,-124,40,1046,-140,-630,770,255,351,-304
10:48:25.264,,-116,20,1046,-1260,1470,-1680,261,352,-300
10:48:25.282,,-113,0,1047,-1820,3360,-3640,261,349,-303
10:48:25.301,,-113,-20,1040,-2100,4130,-4480,253,352,-303
10:48:25.320,,-117,-26,1034,-2240,3780,-3850,261,348,-318
10:48:25.339,,-118,-25,1034,-2380,2450,-2730,258,349,-312
10:48:25.357,,-118,-21,1040,-2310,1050,-2100,267,355,-319
10:48:25.376,,-124,-14,1051,-2310,210,-2450,262,357,-315
10:48:25.395,,-130,-7,1058,-2450,-840,-3430,258,355,-327
10:48:25.414,,-135,-5,1073,-1610,-1610,-4130,259,352,-325
10:48:25.433,,-141,4,1081,700,-2030,-4340,262,343,-321
10:48:25.451,,-148,10,1075,3220,-1610,-4200,258,349,-315
10:48:25.470,,-149,10,1061,4690,-210,-4620,255,354,-322
10:48:25.489,,-143,-3,1045,4060,2100,-5740,249,360,-325
10:48:25.508,,-136,-27,1028,1330,4130,-6860,244,348,-321
10:48:25.526,,-139,-50,1021,-2100,5110,-7000,249,352,-310
10:48:25.545,,-153,-60,1020,-4200,4340,-5670,253,351,-312
10:48:25.564,,-163,-50,1029,-3640,1540,-3150,252,348,-312
10:48:25.583,,-172,-15,1035,0,-1680,-350,255,348,-303
10:48:25.602,,-177,18,1040,3710,-3430,1050,250,346,-307
10:48:25.620,,-176,36,1043,4270,-2940,210,250,346,-303
10:48:25.639,,-166,22,1047,1960,-1330,-2030,249,349,-306
10:48:25.658,,-157,-12,1044,-490,560,-4060,249,357,-303
10:48:25.677,,-155,-41,1041,-1820,1610,-4130,256,352,-307
10:48:25.695,,-152,-53,1042,-2030,1400,-2450,255,345,-310
10:48:25.714,,-149,-52,1043,-1190,210,140,258,348,-307
10:48:25.733,,-146,-26,1045,490,-770,2240,255,346,-309
10:48:25.752,,-145,1,1047,1330,-840,3080,255,346,-309
10:48:25.771,,-146,12,1039,840,0,2800,252,349,-315
10:48:25.789,,-149,9,1035,350,1260,2030,255,352,-307
10:48:25.808,,-145,0,1033,490,2030,1120,256,349,-304
10:48:25.827,,-140,-12,1025,770,2380,560,258,357,-306
10:48:25.846,,-136,-20,1017,1470,2310,420,252,352,-304
10:48:25.864,,-134,-16,1016,2100,2030,630,244,363,-297
10:48:25.883,,-129,-9,1011,1610,1680,980,250,355,-298
10:48:25.902,,-128,-7,1009,770,1260,1260,250,354,-301
10:48:25.921,,-131,-4,1016,210,1120,1120,247,354,-295
10:48:25.940,,-132,-4,1020,280,630,770,252,366,-288
10:48:25.958,,-135,0,1020,630,70,210,247,372,-298
10:48:25.977,,-136,2,1019,490,-420,-420,258,370,-286
10:48:25.996,,-134,0,1022,140,-700,-770,271,364,-292
10:48:26.015,,-138,1,1027,-280,-560,-1190,271,361,-294
10:48:26.033,,-137,-7,1027,-1120,-560,-1750,268,357,-300
10:48:26.052,,-140,-10,1033,-1680,-770,-2170,261,354,-298
10:48:26.071,,-143,-10,1039,-1680,-1120,-2240,267,355,-312
10:48:26.090,,-146,-6,1037,-1190,-1260,-2030,259,351,-303
10:48:26.108,,-154,-3,1037,-1050,-1120,-1890,253,354,-304
10:48:26.127,,-160,-7,1041,-980,-1120,-2100,247,361,-303
10:48:26.146,,-160,-11,1049,-140,-1470,-2310,253,355,-295
10:48:26.165,,-152,-7,1050,280,-1610,-2520,255,354,-295
10:48:26.184,,-147,-9,1050,-280,-980,-2310,253,354,-294
10:48:26.202,,-150,-18,1051,-1190,-70,-2030,256,355,-301
10:48:26.221,,-156,-19,1051,-1400,280,-1750,256,358,-303
10:48:26.240,,-160,-19,1051,-1330,0,-1190,255,357,-307
10:48:26.259,,-161,-9,1057,-1330,-490,-630,256,355,-300
10:48:26.277,,-161,-5,1056,-1540,-980,-70,250,352,-303
10:48:26.296,,-160,1,1069,-1120,-1400,0,258,351,-294
10:48:26.315,,-156,5,1075,-420,-1680,-490,250,357,-306
10:48:26.334,,-154,6,1070,420,-1680,-700,258,351,-307
10:48:26.346,<gest5_cross_left,,,,,,,,,
10:48:26.353,,-154,4,1066,700,-1190,-910,256,352,-295
10:48:26.371,,-155,-6,1067,560,-420,-910,250,351,-304
10:48:26.390,,-146,-16,1063,560,-70,-840,262,363,-304
10:48:26.409,,-138,-15,1050,490,420,-770,267,352,-301
10:48:26.428,,-141,-20,1039,-1050,1260,-420,262,354,-301
10:48:26.446,,-150,-30,1041,-2800,1330,70,255,357,-304
10:48:26.465,,-153,-31,1051,-2800,-70,770,262,355,-309
10:48:26.484,,-142,-11,1062,-1680,-2030,1260,255,355,-301
10:48:26.503,,-141,11,1065,-910,-2940,1610,249,360,-301
10:48:26.522,,-145,25,1074,-210,-2730,1820,256,358,-298
10:48:26.540,,-143,27,1075,1050,-1890,1120,261,352,-297
10:48:26.559,,-134,28,1067,1960,-490,-420,253,360,-300
10:48:26.578,,-129,9,1055,840,1400,-2170,262,357,-297
10:48:26.597,,-131,-19,1042,-560,2590,-2730,264,355,-295
10:48:26.615,,-136,-37,1034,350,2240,-1820,256,363,-297
10:48:26.634,,-143,-28,1022,2520,1260,0,259,360,-289
10:48:26.653,,-138,-10,1020,2730,210,770,262,358,-289
10:48:26.672,,-132,-4,1030,210,-420,210,276,357,-283
10:48:26.691,,-134,-1,1045,-2310,-1120,-700,286,342,-289
10:48:26.709,,-143,5,1054,-2310,-2240,-560,279,346,-291
10:48:26.728,,-159,28,1059,700,-3360,910,279,346,-291
10:48:26.747,,-159,48,1070,3640,-3850,1820,273,343,-301
10:48:26.766,,-145,48,1064,4480,-3080,700,264,348,-303
10:48:26.784,,-130,25,1055,2520,-560,-1890,265,351,-307
10:48:26.803,,-130,25,1055,2520,-560,-1890,261,348,-301
10:48:26.822,,-127,-18,1044,-1540,2100,-3570,265,349,-303
10:48:26.841,,-132,-53,1038,-4830,2730,-3010,262,348,-306
10:48:26.859,,-137,-59,1046,-4830,770,-630,261,354,-304
10:48:26.878,,-139,-22,1054,-2030,-2730,2100,264,342,-300
10:48:26.897,,-140,27,1066,1470,-5250,3640,259,348,-303
10:48:26.916,,-139,55,1073,3010,-5530,3010,250,348,-312
10:48:26.935,,-138,62,1078,2380,-3430,280,249,346,-301
10:48:26.953,,-137,40,1074,420,-350,-3430,249,355,-309
10:48:26.972,,-135,-1,1062,-1750,2030,-6300,250,346,-303
10:48:26.991,,-135,-37,1055,-2520,2660,-6650,250,349,-301
10:48:27.010,,-143,-51,1048,-1330,1750,-4620,249,352,-307
10:48:27.028,,-154,-31,1041,630,140,-1680,249,346,-310
10:48:27.047,,-162,-2,1041,1680,-1260,140,246,351,-307
10:48:27.066,,-164,18,1048,1680,-1890,350,246,339,-303
10:48:27.085,,-165,20,1046,1610,-1470,-770,255,351,-304
10:48:27.104,,-161,8,1041,1330,-350,-2030,250,348,-304
10:48:27.122,,-154,-14,1040,420,700,-2660,256,345,-307
10:48:27.141,,-143,-35,1039,-630,1050,-2660,259,348,-307
10:48:27.160,,-136,-40,1039,-1120,840,-1540,256,348,-297
10:48:27.179,,-142,-26,1038,-1190,420,0,255,348,-310
10:48:27.197,,-152,-4,1038,-910,0,1330,255,349,-309
10:48:27.216,,-157,13,1049,-490,-630,1470,252,346,-309
10:48:27.235,,-159,28,1051,-420,-910,280,253,358,-309
10:48:27.254,,-157,26,1052,-770,-910,-980,253,358,-301
10:48:27.273,,-155,13,1057,-980,-770,-1540,258,346,-298
10:48:27.291,,-153,0,1052,-560,-840,-1610,256,355,-294
10:48:27.310,,-151,-6,1046,490,-1050,-1400,262,358,-297
