Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
00:01:40.494,,-178,-453,932,-7070,-700,770,261,-408,-655
00:01:40.512,,-179,-443,926,-13230,-70,560,258,-406,-654
00:01:40.531,,-182,-462,907,-18900,210,-210,262,-411,-651
00:01:40.549,,-182,-462,907,-18900,210,-210,270,-409,-646
00:01:40.568,,-183,-486,896,-18130,-210,-1260,258,-415,-646
00:01:40.586,,-188,-497,884,-12250,-1260,-2520,264,-412,-648
00:01:40.605,,-188,-494,884,-6510,-2870,-3290,264,-412,-648
00:01:40.623,,-183,-491,905,-4130,-4760,-3010,264,-418,-648
00:01:40.642,,-179,-486,920,-4480,-6510,-2520,259,-417,-652
00:01:40.660,,-181,-478,942,-4830,-7000,-2310,265,-414,-642
00:01:40.679,,-188,-469,964,-4830,-6930,-2870,268,-420,-649
00:01:40.697,,-192,-473,995,-4690,-6370,-3920,264,-411,-637
00:01:40.716,,-194,-489,1054,-2170,-5670,-5110,270,-418,-642
00:01:40.734,,-195,-510,1131,2170,-5250,-5110,265,-420,-654
00:01:40.753,,-202,-527,1230,5740,-4060,-5460,273,-421,-652
00:01:40.771,,-218,-561,1337,14280,-420,-4130,261,-420,-649
00:01:40.790,,-234,-571,1454,27230,6230,-1820,259,-421,-664
00:01:40.808,,-240,-564,1552,40180,15960,1680,256,-421,-672
00:01:40.827,,-249,-540,1622,50120,29260,5390,246,-426,-685
00:01:40.845,,-271,-515,1624,54530,44800,8750,250,-411,-690
00:01:40.864,,-299,-535,1605,54810,61530,11900,244,-393,-697
00:01:40.882,,-312,-588,1546,57050,78960,14630,223,-385,-700
00:01:40.901,,-301,-597,1458,61110,94570,17360,219,-373,-709
00:01:40.919,,-283,-603,1344,62930,107870,22120,208,-345,-708
00:01:40.938,,-260,-612,1214,62300,118790,27720,201,-334,-702
00:01:40.956,,-256,-589,1054,61250,128100,32410,186,-312,-706
00:01:40.975,,-257,-555,867,57260,134960,37240,175,-295,-703
00:01:40.993,,-257,-510,730,51660,137480,42140,154,-268,-699
00:01:41.012,,-272,-476,614,50680,135520,45990,144,-238,-699
00:01:41.030,,-287,-387,532,60200,129500,48580,132,-228,-685
00:01:41.049,,-300,-294,397,70000,122430,48370,132,-228,-685
00:01:41.067,,-324,-181,282,67550,112630,44940,118,-205,-676
00:01:41.086,,-358,-112,223,49980,100450,40530,117,-192,-673
00:01:41.104,,-391,-74,213,26180,85820,38010,109,-186,-672
00:01:41.123,,-428,-73,192,9520,68110,36610,109,-177,-661
00:01:41.141,,-463,-56,170,9940,48860,33950,96,-166,-660
00:01:41.160,,-502,6,151,19250,32620,29680,87,-163,-669
00:01:41.178,,-567,103,205,20090,17430,25130,78,-157,-660
00:01:41.197,,-603,152,270,8960,1680,20860,85,-168,-660
00:01:41.215,,-614,123,241,-6370,-9240,14210,84,-160,-660
00:01:41.234,,-645,97,247,-18900,-16870,3710,87,-160,-669
00:01:41.252,,-674,-9,264,-28910,-25830,-4410,82,-166,-657
00:01:41.271,,-681,-111,237,-30380,-37380,-10850,94,-163,-669
00:01:41.290,,-655,-124,292,-29750,-54530,-14210,102,-175,-667
00:01:41.308,,-587,-158,331,-34720,-74130,-14350,112,-189,-675
00:01:41.327,,-533,-175,322,-41230,-90300,-14140,117,-196,-669
00:01:41.345,,-475,-167,328,-50120,-104020,-14210,123,-196,-684
00:01:41.364,,-436,-196,316,-60900,-115220,-14700,127,-220,-687
00:01:41.382,,-396,-240,341,-73500,-125580,-19250,138,-234,-685
00:01:41.401,,-353,-282,472,-85260,-139230,-20230,153,-252,-690
00:01:41.419,,-296,-307,623,-87290,-153440,-21140,160,-276,-690
00:01:41.438,,-269,-327,710,-77350,-164080,-26390,168,-298,-696
00:01:41.456,,-248,-327,834,-62860,-174370,-33950,184,-313,-697
00:01:41.475,,-156,-376,1042,-46130,-184660,-38430,196,-339,-703
00:01:41.493,,-38,-349,1331,-22400,-190750,-37590,196,-339,-703
00:01:41.512,,109,-362,1590,-2450,-192710,-28420,201,-364,-714
00:01:41.530,,199,-274,1696,2940,-185640,-20300,198,-390,-711
00:01:41.549,,269,-236,1731,-16030,-166390,-13440,198,-415,-717
00:01:41.567,,303,-341,1759,-52080,-137690,-8610,210,-438,-723
00:01:41.586,,299,-560,1802,-72450,-106120,-1680,231,-447,-711
00:01:41.604,,250,-628,1825,-58030,-77770,4900,225,-471,-709
00:01:41.623,,184,-542,1786,-25760,-54460,11410,235,-463,-706
00:01:41.641,,114,-388,1720,-420,-32620,16730,226,-478,-702
00:01:41.660,,86,-322,1675,7560,-12250,18900,237,-475,-708
00:01:41.678,,92,-323,1604,8960,7560,16310,229,-471,-700
00:01:41.697,,79,-325,1510,16450,26810,13160,244,-465,-717
00:01:41.715,,50,-355,1415,24430,41650,12460,232,-459,-718
00:01:41.734,,23,-400,1367,28770,51380,14070,223,-451,-723
00:01:41.752,,-3,-482,1347,31850,57400,18620,228,-448,-715
00:01:41.771,,-38,-537,1326,37660,61740,26040,217,-432,-727
00:01:41.789,,-73,-542,1332,46200,67130,34720,213,-423,-730
00:01:41.808,,-102,-504,1364,54390,73710,44030,211,-399,-727
00:01:41.826,,-123,-458,1375,59430,81550,53900,189,-384,-732
00:01:41.845,,-151,-405,1354,63630,91560,63350,169,-355,-745
00:01:41.863,,-137,-405,1298,66150,102340,70420,162,-337,-724
00:01:41.882,,-137,-320,1298,66150,102340,70420,153,-316,-723
00:01:41.900,,-155,-236,1237,65030,116200,77420,130,-295,-721
00:01:41.919,,-123,-175,1204,56210,127540,77490,114,-267,-721
00:01:41.937,,-135,-136,1099,44520,136640,76580,114,-267,-721
00:01:41.956,,-143,-103,976,35420,142240,75880,100,-252,-714
00:01:41.974,,-156,-78,828,32620,143920,73710,91,-220,-705
00:01:41.993,,-178,-52,670,36890,142520,68810,88,-204,-703
00:01:42.011,,-215,3,540,42840,136920,61950,67,-181,-688
00:01:42.030,,-251,20,461,45710,126210,53900,61,-168,-679
00:01:42.048,,-268,39,404,45080,110670,45640,43,-150,-663
00:01:42.067,,-306,82,379,42770,92260,38220,40,-142,-667
00:01:42.085,,-348,135,360,39060,71540,31430,36,-124,-664
00:01:42.104,,-395,200,334,36540,49910,24220,24,-126,-664
00:01:42.122,,-409,302,326,36330,30030,16380,16,-127,-660
00:01:42.141,,-434,373,325,32900,17290,6930,13,-124,-663
00:01:42.159,,-480,400,328,20090,7840,-6230,19,-129,-663
00:01:42.178,,-496,374,411,2170,-4060,-18550,24,-123,-661
00:01:42.196,,-480,303,466,-9660,-17220,-29400,30,-130,-664
00:01:42.215,,-425,289,504,-10640,-30800,-41160,40,-135,-666
00:01:42.233,,-348,302,530,-6370,-42070,-53830,40,-144,-670
00:01:42.252,,-311,293,532,-5250,-48020,-66500,49,-154,-676
00:01:42.270,,-339,286,568,-9450,-49560,-78750,72,-157,-679
00:01:42.289,,-342,241,607,-23590,-52430,-90300,82,-181,-687
00:01:42.307,,-322,148,630,-37940,-56770,-101080,96,-195,-684
00:01:42.326,,-351,72,638,-43820,-63280,-112560,114,-214,-690
00:01:42.344,,-302,26,649,-45360,-74270,-125510,133,-228,-699
00:01:42.363,,-307,-42,679,-44730,-83930,-130550,148,-250,-703
00:01:42.381,,-304,-109,739,-40390,-92400,-134960,148,-250,-703
00:01:42.400,,-315,-146,826,-34930,-98700,-138950,157,-279,-709
00:01:42.418,,-301,-215,930,-32200,-104440,-142520,177,-301,-709
00:01:42.437,,-271,-284,1049,-29120,-109270,-143780,187,-325,-708
00:01:42.455,,-207,-387,1193,-18200,-112000,-141610,190,-358,-712
00:01:42.474,,-188,-507,1327,-1890,-109200,-137200,198,-391,-715
00:01:42.492,,-182,-574,1458,8960,-103670,-130480,207,-418,-726
00:01:42.511,,-119,-673,1593,8610,-95270,-117180,211,-448,-723
00:01:42.529,,-66,-780,1672,4410,-80360,-96950,204,-468,-729
00:01:42.548,,-73,-762,1640,1050,-58730,-73360,199,-481,-733
00:01:42.566,,-114,-689,1545,-4410,-35280,-49700,201,-486,-738
00:01:42.585,,-183,-587,1431,-11830,-13580,-31500,205,-499,-738
00:01:42.603,,-271,-526,1313,-17570,1610,-18970,205,-495,-739
00:01:42.622,,-297,-490,1221,-19810,8400,-11480,207,-505,-742
00:01:42.640,,-272,-466,1146,-16870,10850,-5040,201,-499,-742
00:01:42.659,,-233,-419,1083,-11900,12320,1750,204,-492,-747
00:01:42.677,,-199,-370,1044,-10920,13720,7280,205,-486,-751
00:01:42.696,,-179,-345,1006,-13860,14560,10500,213,-477,-750
00:01:42.714,,-178,-338,970,-15050,14420,12390,207,-472,-744
00:01:42.733,,-172,-324,947,-10780,12530,13020,199,-468,-738
00:01:42.751,,-166,-282,939,-6930,10080,13020,201,-466,-741
00:01:42.770,,-160,-270,936,-7350,6370,12810,195,-456,-744
00:01:42.788,,-156,-270,947,-7490,2520,13090,190,-451,-739
00:01:42.807,,-160,-256,971,-5320,-490,13160,190,-451,-739
00:01:42.825,,-169,-241,978,-3920,-3360,12040,178,-444,-727
00:01:42.844,,-174,-231,991,-4270,-5950,10290,178,-430,-714
00:01:42.862,,-169,-237,1003,-4620,-8120,8400,183,-418,-706
00:01:42.881,,-159,-244,1024,-3850,-9170,6790,178,-421,-703
00:01:42.899,,-152,-250,1040,-3500,-9100,5670,184,-435,-694
00:01:42.918,,-146,-266,1054,-3920,-8330,5250,193,-445,-694
00:01:42.936,,-136,-271,1063,-3990,-7000,5390,204,-451,-696
00:01:42.955,,-129,-266,1055,-3780,-4900,5880,211,-454,-714
00:01:42.973,,-128,-264,1047,-3850,-2100,6020,201,-459,-727
00:01:42.992,,-130,-262,1037,-4060,-70,5600,196,-445,-727
00:01:43.010,,-135,-261,1025,-4200,490,4900,196,-435,-712
00:01:43.029,,-139,-259,1020,-3850,-350,4480,186,-424,-703
00:01:43.047,,-143,-257,1018,-2380,-1680,4620,184,-429,-687
00:01:43.066,,-149,-245,1016,-70,-2100,4970,190,-430,-682
00:01:43.084,,-158,-226,1012,1050,-1260,4830,198,-435,-679
00:01:43.103,,-163,-224,1011,-630,140,3920,207,-441,-675
00:01:43.121,,-168,-234,1003,-2940,1540,2940,210,-456,-687
00:01:43.140,,-171,-241,998,-4270,2660,1820,219,-454,-694
00:01:43.159,,-167,-252,995,-5950,2940,560,213,-465,-705
00:01:43.177,,-161,-265,995,-7350,2100,-210,220,-462,-708
00:01:43.196,,-161,-265,995,-7350,2100,-210,220,-466,-711
00:01:43.214,,-159,-268,1003,-7000,910,-420,213,-457,-708
00:01:43.233,,-160,-271,1015,-5880,-560,-420,208,-451,-699
00:01:43.251,,-167,-271,1011,-4480,-1190,-140,208,-451,-699
00:01:43.266,<gest4_cross_right,,,,,,,,,
00:01:43.270,,-170,-266,1006,-3080,-70,280,211,-448,-697
00:01:43.288,,-169,-263,999,-3500,2030,280,213,-451,-708
00:01:43.307,,-170,-274,989,-5810,3920,-140,217,-447,-706
00:01:43.325,,-166,-288,988,-7490,4690,-280,219,-450,-706
00:01:43.344,,-164,-292,989,-7910,4340,280,223,-445,-715
00:01:43.362,,-167,-287,989,-7210,3360,1190,208,-447,-714
00:01:43.381,,-172,-271,998,-6440,1820,1750,214,-442,-717
00:01:43.399,,-178,-258,1004,-6440,0,1540,217,-438,-723
00:01:43.418,,-181,-263,1007,-7210,-2030,700,222,-441,-717
00:01:43.436,,-179,-270,1018,-6790,-3430,-70,220,-427,-721
00:01:43.455,,-180,-274,1023,-5460,-3780,-770,222,-436,-708
00:01:43.473,,-180,-276,1029,-4760,-3080,-1400,214,-442,-724
00:01:43.492,,-180,-278,1024,-5180,-1540,-1820,225,-427,-712
00:01:43.510,,-176,-289,1017,-6160,280,-2030,222,-433,-726
00:01:43.529,,-172,-298,1017,-7070,1680,-2310,228,-433,-729
00:01:43.547,,-173,-308,1007,-7490,1960,-2030,216,-439,-714
00:01:43.566,,-180,-312,1006,-7070,1050,-1330,220,-430,-705
00:01:43.584,,-183,-317,1016,-6020,-1050,-560,216,-426,-711
00:01:43.603,,-189,-309,1027,-3850,-2800,350,223,-426,-715
00:01:43.621,,-190,-295,1028,-1540,-3430,980,232,-430,-712
00:01:43.640,,-188,-276,1028,-980,-2450,1330,225,-433,-709
00:01:43.658,,-184,-272,1026,-2520,-350,1330,220,-430,-714
00:01:43.677,,-182,-275,1015,-4480,1330,490,226,-430,-715
00:01:43.695,,-182,-288,1009,-5250,2030,-490,226,-430,-715
00:01:43.714,,-181,-290,998,-4900,1050,-1050,232,-432,-712
00:01:43.732,,-176,-296,998,-3710,-630,-910,228,-433,-718
00:01:43.751,,-174,-282,1009,-2730,-2380,-420,234,-429,-702
00:01:43.769,,-176,-271,1011,-2940,-3640,0,222,-427,-702
00:01:43.788,,-178,-267,1024,-3360,-3570,0,228,-427,-706
00:01:43.806,,-179,-268,1019,-3780,-2730,-770,228,-426,-708
00:01:43.825,,-180,-267,1014,-3850,-1330,-1820,225,-430,-706
00:01:43.843,,-177,-282,1013,-5110,-350,-2590,226,-424,-702
00:01:43.862,,-174,-298,1014,-5950,-490,-2800,232,-427,-705
00:01:43.880,,-175,-301,1013,-5250,-1260,-2380,225,-429,-703
00:01:43.899,,-177,-300,1014,-4550,-1960,-1890,228,-424,-697
00:01:43.917,,-177,-300,1018,-4200,-2310,-1400,232,-426,-703
00:01:43.936,,-181,-295,1017,-3710,-2240,-1050,238,-427,-700
00:01:43.954,,-185,-287,1022,-3570,-1750,-490,232,-430,-691
00:01:43.973,,-188,-285,1018,-4200,-1400,-140,237,-427,-700
00:01:43.991,,-190,-285,1017,-4130,-910,-140,231,-430,-693
00:01:44.010,,-188,-286,1011,-3570,-280,-490,237,-432,-699
00:01:44.028,,-187,-289,1002,-3500,0,-980,243,-424,-688
00:01:44.047,,-183,-298,1007,-3570,-560,-1050,240,-420,-688
00:01:44.065,,-181,-295,1006,-2730,-1540,-490,240,-427,-690
00:01:44.084,,-179,-282,1003,-1890,-1890,350,237,-426,-702
00:01:44.102,,-178,-276,1005,-2800,-1470,490,243,-430,-694
00:01:44.121,,-179,-282,1003,-3990,-910,-70,241,-424,-700
00:01:44.139,,-179,-285,1001,-3500,-490,-280,241,-424,-700
00:01:44.158,,-177,-290,1001,-3220,-490,70,244,-435,-700
00:01:44.176,,-177,-293,1003,-3500,-770,490,237,-436,-694
00:01:44.195,,-175,-297,1000,-3290,-1120,1050,229,-429,-691
