Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
00:03:32.181,,-43,-24,1072,-2870,-1680,-490,-403,-306,-894
00:03:32.199,,-45,-22,1071,-2030,-1470,-140,-405,-313,-886
00:03:32.218,,-54,-16,1071,-490,-1330,560,-405,-303,-886
00:03:32.237,,-51,-2,1069,490,-1120,700,-408,-310,-888
00:03:32.255,,-49,3,1072,-350,-560,630,-406,-309,-888
00:03:32.274,,-54,-6,1072,-1610,-700,420,-406,-309,-888
00:03:32.292,,-50,-6,1068,-770,-1050,210,-408,-306,-882
00:03:32.311,,-46,7,1064,-70,-980,140,-405,-310,-889
00:03:32.329,,-48,9,1057,-1050,-770,420,-402,-309,-892
00:03:32.348,,-47,5,1060,-1820,-420,280,-402,-310,-889
00:03:32.367,,-50,9,1060,-1680,-280,-210,-402,-310,-892
00:03:32.385,,-50,6,1056,-1890,-630,-700,-400,-312,-892
00:03:32.404,,-51,3,1060,-2590,-1330,-1050,-405,-310,-888
00:03:32.422,,-48,-2,1062,-2730,-1960,-1190,-399,-309,-903
00:03:32.441,,-45,-1,1064,-2520,-2380,-1540,-399,-312,-897
00:03:32.459,,-41,-4,1069,-2380,-2170,-1680,-399,-306,-897
00:03:32.478,,-44,-2,1077,-2520,-1890,-1680,-399,-307,-897
00:03:32.497,,-42,-3,1073,-2940,-1610,-1680,-400,-316,-901
00:03:32.515,,-44,-1,1068,-3290,-1050,-1540,-397,-318,-895
00:03:32.534,,-45,-7,1067,-3500,-700,-1330,-397,-316,-903
00:03:32.552,,-46,-6,1064,-2450,-770,-1610,-405,-312,-906
00:03:32.571,,-47,-1,1064,-1330,-1190,-2030,-402,-322,-904
00:03:32.589,,-46,1,1067,-1890,-1750,-2380,-399,-310,-900
00:03:32.608,,-43,-5,1068,-2800,-1890,-2450,-397,-307,-910
00:03:32.627,,-40,-12,1070,-2800,-1540,-2520,-400,-313,-904
00:03:32.645,,-41,-9,1070,-2310,-1050,-2520,-391,-304,-907
00:03:32.664,,-42,-9,1070,-2030,-630,-2240,-406,-307,-907
00:03:32.682,,-45,-7,1071,-2170,-350,-1960,-405,-300,-909
00:03:32.701,,-45,-5,1067,-2240,-490,-1960,-393,-312,-913
00:03:32.719,,-50,-3,1069,-1890,-700,-2100,-391,-316,-907
00:03:32.738,,-52,0,1065,-1470,-1050,-2520,-399,-304,-906
00:03:32.757,,-57,2,1071,-1400,-1260,-2800,-393,-309,-904
00:03:32.775,,-54,1,1071,-1330,-1470,-3150,-391,-306,-907
00:03:32.794,,-51,1,1070,-1330,-1260,-3640,-409,-307,-903
00:03:32.807,>gest2_circle_ccw,,,,,,,,,
00:03:32.812,,-50,-2,1074,-1680,-700,-3850,-403,-312,-909
00:03:32.831,,-48,-7,1075,-1820,-490,-3710,-403,-312,-909
00:03:32.849,,-51,-8,1074,-1400,-350,-3500,-406,-307,-904
00:03:32.868,,-50,-9,1068,-1120,-420,-3570,-403,-301,-904
00:03:32.887,,-48,-13,1064,-1680,-210,-3780,-400,-310,-906
00:03:32.905,,-50,-22,1060,-2380,0,-3500,-403,-301,-904
00:03:32.924,,-54,-23,1063,-2100,-210,-3080,-402,-301,-901
00:03:32.942,,-55,-21,1064,-1820,-420,-2520,-403,-304,-903
00:03:32.961,,-56,-20,1062,-1820,-140,-2170,-402,-301,-889
00:03:32.979,,-57,-23,1063,-2100,-70,-1820,-406,-307,-901
00:03:32.998,,-57,-22,1064,-2030,-420,-1680,-406,-306,-904
00:03:33.017,,-59,-20,1067,-1260,-840,-1260,-394,-300,-901
00:03:33.035,,-59,-12,1066,-1120,-910,-840,-400,-306,-895
00:03:33.054,,-56,-15,1062,-1890,-560,-560,-405,-301,-900
00:03:33.072,,-55,-20,1059,-1820,-280,-420,-406,-300,-895
00:03:33.091,,-55,-12,1046,-1470,-70,-420,-406,-298,-894
00:03:33.109,,-61,-10,1040,-2240,210,210,-396,-298,-889
00:03:33.128,,-63,-18,1036,-3850,-140,700,-409,-300,-888
00:03:33.147,,-61,-25,1022,-4270,-700,700,-408,-307,-897
00:03:33.165,,-69,-28,1011,-3990,-1610,980,-406,-309,-891
00:03:33.184,,-68,-39,1003,-4130,-3150,1680,-412,-303,-883
00:03:33.202,,-77,-38,1008,-4410,-4270,2800,-409,-306,-882
00:03:33.221,,-66,-43,1009,-6160,-5600,3850,-403,-303,-894
00:03:33.239,,-49,-63,1005,-9940,-6160,5600,-409,-303,-883
00:03:33.258,,-39,-98,978,-12110,-5950,6790,-406,-313,-888
00:03:33.277,,-70,-88,1010,-7490,-5950,12950,-400,-312,-889
00:03:33.295,,-46,-32,1012,-6440,-7490,14980,-400,-310,-888
00:03:33.314,,-48,-32,1024,-7420,-7910,15050,-394,-318,-888
00:03:33.332,,-48,-16,1024,-7420,-7910,15050,-403,-322,-888
00:03:33.351,,-25,10,1021,-10850,-8260,13440,-390,-315,-891
00:03:33.369,,0,24,1023,-13020,-8120,12950,-394,-319,-894
00:03:33.388,,22,49,1013,-10080,-8330,12110,-391,-327,-891
00:03:33.407,,-1,144,1056,-5250,-8120,11760,-391,-327,-891
00:03:33.425,,25,214,1108,-5320,-10290,10640,-390,-322,-897
00:03:33.444,,59,281,1170,-5600,-12740,6580,-381,-324,-897
00:03:33.462,,104,320,1209,-4270,-13370,-910,-385,-331,-900
00:03:33.481,,136,364,1224,-3080,-11830,-10290,-391,-328,-895
00:03:33.499,,143,385,1264,-2310,-9450,-20580,-385,-334,-901
00:03:33.518,,145,381,1302,-280,-7140,-32480,-385,-324,-903
00:03:33.537,,165,342,1329,2730,-4410,-45570,-393,-325,-895
00:03:33.555,,179,294,1373,4900,-1820,-56910,-393,-313,-900
00:03:33.574,,216,242,1417,5110,1540,-64680,-384,-315,-904
00:03:33.592,,230,194,1474,3990,6300,-69510,-399,-297,-892
00:03:33.611,,215,101,1530,3080,14210,-72450,-403,-294,-898
00:03:33.629,,229,-21,1585,2590,25900,-75390,-402,-292,-901
00:03:33.648,,206,-137,1598,2800,38780,-78470,-405,-267,-904
00:03:33.667,,143,-240,1539,2100,53270,-78540,-411,-247,-900
00:03:33.685,,110,-354,1464,210,65380,-75180,-409,-240,-906
00:03:33.704,,74,-403,1429,3990,73850,-69510,-412,-219,-913
00:03:33.722,,14,-434,1236,4060,83650,-61460,-414,-205,-901
00:03:33.741,,-91,-473,1101,560,90160,-53620,-414,-180,-901
00:03:33.759,,-138,-505,958,-2030,94850,-45430,-406,-168,-898
00:03:33.778,,-217,-495,830,-3010,99190,-33180,-412,-153,-900
00:03:33.797,,-323,-561,709,-8260,94430,-20720,-402,-145,-898
00:03:33.815,,-404,-595,640,-7980,83930,-10290,-408,-139,-901
00:03:33.834,,-462,-604,629,2240,72520,0,-415,-126,-886
00:03:33.852,,-491,-573,614,12320,62370,10570,-406,-118,-886
00:03:33.871,,-528,-518,627,11830,53900,22540,-420,-126,-886
00:03:33.889,,-544,-481,679,770,43890,33460,-424,-124,-883
00:03:33.908,,-499,-439,705,-15190,34510,44030,-418,-121,-877
00:03:33.927,,-514,-434,742,-21700,32760,57330,-418,-127,-891
00:03:33.945,,-504,-373,790,-20650,30870,68600,-417,-132,-880
00:03:33.964,,-452,-313,759,-21770,29960,76370,-417,-132,-880
00:03:33.982,,-406,-250,729,-28210,29540,81480,-420,-132,-891
00:03:34.001,,-360,-213,676,-37240,27580,85890,-412,-133,-891
00:03:34.019,,-370,-163,611,-39200,25690,93240,-420,-142,-892
00:03:34.038,,-377,-88,562,-34370,21070,101010,-411,-151,-895
00:03:34.056,,-389,29,527,-30730,13860,104860,-417,-163,-900
00:03:34.075,,-421,91,456,-32060,4480,105420,-417,-174,-894
00:03:34.094,,-419,81,389,-32060,-8260,100940,-412,-178,-900
00:03:34.112,,-351,119,396,-23170,-22610,93660,-411,-192,-897
00:03:34.131,,-306,236,452,-10570,-34930,89390,-406,-216,-895
00:03:34.149,,-256,348,469,-9240,-47250,85540,-403,-228,-891
00:03:34.168,,-217,354,457,-17010,-58310,79380,-405,-241,-904
00:03:34.186,,-167,386,550,-20720,-71260,68740,-397,-264,-901
00:03:34.205,,-122,381,609,-15190,-83510,57050,-405,-268,-909
00:03:34.224,,-94,478,709,-2800,-96250,46060,-397,-286,-910
00:03:34.242,,-8,529,807,6230,-107730,36890,-402,-303,-900
00:03:34.261,,108,552,867,8680,-114730,23240,-394,-324,-892
00:03:34.279,,174,565,949,11410,-117950,9660,-394,-331,-891
00:03:34.298,,165,656,1091,16590,-118090,1050,-399,-354,-876
00:03:34.316,,179,710,1115,13720,-116060,-7980,-400,-366,-877
00:03:34.335,,185,783,1202,770,-112770,-22540,-405,-376,-871
00:03:34.354,,206,723,1328,-14350,-107940,-37520,-414,-384,-862
00:03:34.372,,282,638,1378,-25410,-102690,-57260,-405,-385,-859
00:03:34.391,,304,559,1473,-29470,-95760,-73290,-402,-387,-858
00:03:34.409,,364,455,1552,-33950,-90230,-83860,-414,-388,-867
00:03:34.428,,433,291,1588,-34650,-82110,-91770,-403,-384,-853
00:03:34.446,,461,179,1619,-28280,-70700,-98420,-406,-379,-849
00:03:34.465,,440,99,1645,-19250,-55160,-100380,-418,-381,-856
00:03:34.484,,429,29,1649,-14770,-38990,-98980,-412,-370,-858
00:03:34.502,,398,-27,1611,-18550,-22470,-95270,-414,-364,-852
00:03:34.521,,350,-131,1495,-26040,-7770,-90160,-414,-364,-852
00:03:34.539,,302,-201,1398,-25340,4410,-83090,-423,-361,-862
00:03:34.558,,242,-236,1296,-18200,14840,-74900,-430,-351,-859
00:03:34.576,,187,-229,1216,-12460,21630,-66920,-424,-334,-859
00:03:34.595,,134,-247,1176,-12460,26040,-58940,-423,-330,-865
00:03:34.614,,102,-277,1118,-16730,27020,-52220,-429,-328,-871
00:03:34.632,,73,-323,1068,-20300,27020,-46130,-417,-310,-870
00:03:34.651,,26,-366,1037,-20160,25830,-39760,-412,-307,-880
00:03:34.669,,11,-381,1019,-13720,23590,-31850,-421,-304,-886
00:03:34.688,,11,-381,1019,-13720,23590,-31850,-421,-297,-889
00:03:34.706,,10,-363,1039,-4760,23520,-23380,-423,-289,-891
00:03:34.725,,-3,-332,1006,-3500,22540,-14700,-418,-294,-891
00:03:34.744,,-11,-310,961,-7140,20020,-5180,-423,-289,-888
00:03:34.762,,-24,-272,930,-7560,17920,5180,-423,-286,-891
00:03:34.781,,-42,-218,935,-3780,16520,13790,-424,-288,-888
00:03:34.799,,-49,-136,947,-980,14420,18900,-415,-285,-901
00:03:34.818,,-37,-73,952,-1470,11830,21350,-418,-288,-900
00:03:34.836,,-32,-31,980,-2870,9590,22190,-421,-289,-897
00:03:34.855,,-33,6,970,-5320,7140,21420,-409,-285,-894
00:03:34.874,,-26,11,968,-6580,4830,20790,-421,-294,-895
00:03:34.892,,-11,48,988,-5460,3150,19600,-421,-283,-894
00:03:34.911,,-3,72,1014,-4410,1050,17150,-418,-288,-889
00:03:34.929,,-10,90,1026,-4690,-2170,13300,-412,-294,-900
00:03:34.948,,-1,90,1044,-5040,-6370,9380,-415,-301,-892
00:03:34.966,,8,97,1038,-5040,-10010,6230,-426,-301,-900
00:03:34.985,,32,91,1039,-5460,-11760,4550,-414,-292,-897
00:03:35.004,,55,78,1057,-5250,-11410,3150,-418,-297,-888
00:03:35.022,,56,71,1085,-4480,-9450,1260,-417,-295,-894
00:03:35.041,,51,68,1106,-3920,-7420,-280,-417,-301,-900
00:03:35.059,,61,57,1109,-3500,-6300,-1050,-414,-298,-894
00:03:35.078,,58,56,1108,-2940,-5250,-1680,-414,-298,-894
00:03:35.096,,51,54,1102,-3010,-3850,-2170,-420,-297,-892
00:03:35.115,,44,44,1094,-3640,-2450,-2730,-418,-298,-891
00:03:35.134,,47,26,1087,-4830,-1260,-3150,-417,-297,-889
00:03:35.152,,39,-1,1078,-5880,-630,-3570,-412,-291,-885
00:03:35.171,,30,-16,1077,-4060,-840,-4060,-417,-306,-882
00:03:35.189,,26,-2,1077,-980,-1820,-3920,-424,-300,-886
00:03:35.208,,33,5,1069,-910,-2730,-3500,-414,-295,-882
00:03:35.226,,35,-1,1068,-2940,-2030,-3290,-411,-297,-882
00:03:35.245,,38,-13,1072,-4200,-280,-3150,-420,-295,-876
00:03:35.264,,35,-16,1082,-3570,1400,-2100,-420,-291,-880
00:03:35.282,,24,-11,1083,-2520,2170,-700,-418,-297,-888
00:03:35.301,,19,0,1075,-1960,2520,-70,-429,-300,-877
00:03:35.319,,15,3,1068,-2800,2730,280,-420,-298,-868
00:03:35.338,,19,-4,1062,-3850,2450,350,-420,-295,-882
00:03:35.356,,12,-1,1067,-3150,2870,280,-417,-298,-868
00:03:35.375,,12,-1,1073,-3220,2940,420,-417,-295,-874
00:03:35.394,,10,-3,1067,-3640,3010,1120,-411,-298,-876
00:03:35.412,,7,-4,1063,-3780,3360,1750,-409,-292,-883
00:03:35.431,,2,0,1064,-3640,3220,1890,-421,-291,-880
00:03:35.449,,2,-3,1058,-3640,2870,1960,-412,-297,-877
00:03:35.468,,-3,-1,1059,-3150,2660,2100,-417,-295,-879
00:03:35.486,,-5,-3,1061,-3010,1750,2030,-412,-307,-885
00:03:35.505,,-1,-2,1050,-2240,770,1750,-409,-298,-879
00:03:35.524,,-3,10,1032,-1540,910,1330,-418,-297,-886
00:03:35.535,<gest2_circle_ccw,,,,,,,,,
00:03:35.542,,-8,9,1038,-2240,1120,1610,-415,-300,-885
00:03:35.561,,-14,1,1036,-3640,630,1680,-412,-300,-885
00:03:35.579,,-11,-5,1044,-3570,-420,1540,-414,-301,-874
00:03:35.598,,-6,-10,1042,-2870,-1680,700,-412,-298,-892
00:03:35.616,,-1,-6,1042,-2170,-2800,-280,-412,-307,-883
00:03:35.635,,-3,1,1047,-2310,-3710,-490,-412,-307,-883
00:03:35.654,,-1,-6,1051,-3010,-4550,-350,-406,-303,-888
00:03:35.672,,0,-4,1060,-2940,-4620,-840,-406,-304,-889
00:03:35.691,,0,-12,1068,-3150,-4900,-1050,-408,-301,-891
00:03:35.709,,9,-10,1076,-3080,-5110,-700,-403,-304,-898
00:03:35.728,,17,-9,1085,-2870,-4900,-140,-403,-303,-897
00:03:35.747,,16,-9,1087,-2590,-4340,0,-403,-304,-901
00:03:35.765,,17,-10,1081,-2240,-3220,280,-411,-307,-910
00:03:35.784,,21,-12,1080,-2520,-2100,840,-403,-307,-903
00:03:35.802,,22,-23,1072,-3640,-980,1750,-402,-303,-900
00:03:35.821,,22,-31,1062,-3710,-140,2870,-411,-309,-906
00:03:35.839,,15,-26,1056,-2660,840,3710,-402,-312,-907
00:03:35.858,,15,-29,1048,-1820,1120,4550,-409,-307,-901
00:03:35.877,,14,-28,1039,-1470,1540,5180,-406,-306,-904
00:03:35.895,,1,-23,1045,-1750,1540,6510,-414,-306,-900
00:03:35.914,,-2,-20,1051,-1890,910,7700,-409,-316,-907
00:03:35.932,,3,-10,1046,-1540,350,6930,-405,-312,-898
00:03:35.951,,0,0,1038,-1610,0,6020,-409,-315,-907
00:03:35.969,,-5,-1,1048,-2100,-700,6440,-405,-312,-903
00:03:35.988,,-8,7,1062,-1190,-1960,6580,-411,-304,-906
00:03:36.007,,-7,18,1067,-210,-3150,5390,-405,-309,-907
00:03:36.025,,-4,24,1075,-700,-3850,3640,-403,-312,-898
00:03:36.044,,-4,24,1075,-700,-3850,3640,-409,-315,-903
00:03:36.062,,0,17,1086,-1820,-4130,2870,-406,-307,-894
00:03:36.081,,11,5,1095,-2310,-4060,2450,-408,-318,-892
00:03:36.099,,13,6,1104,-1610,-3570,1820,-411,-310,-898
00:03:36.118,,22,2,1095,-1540,-3150,1190,-409,-316,-895
00:03:36.137,,26,-6,1086,-2450,-2100,1470,-411,-316,-895
00:03:36.155,,25,-16,1081,-3220,-700,2520,-405,-310,-894
00:03:36.174,,26,-22,1072,-3220,490,3850,-406,-315,-886
00:03:36.192,,13,-22,1067,-1960,1330,5250,-406,-315,-886
00:03:36.211,,10,-15,1064,-770,1890,5950,-411,-307,-892
00:03:36.229,,9,-7,1059,-840,2100,5950,-402,-306,-888
00:03:36.248,,15,-11,1053,-1820,2240,6370,-409,-313,-885
00:03:36.267,,16,-20,1054,-2520,2730,6860,-411,-304,-891
00:03:36.285,,24,-27,1053,-2520,3570,7770,-403,-313,-892
00:03:36.304,,34,-32,1049,-2940,4550,9380,-405,-310,-877
00:03:36.322,,50,-39,1025,-4480,6020,11480,-409,-312,-891
00:03:36.341,,56,-46,996,-7000,8540,14560,-415,-310,-883
00:03:36.359,,80,-44,968,-10500,12110,18900,-411,-310,-889
00:03:36.378,,118,-60,915,-16940,17290,24080,-408,-319,-891
