Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
18:43:44.132,,-200,23,978,2170,9520,5670,-208,166,-415
18:43:44.151,,-196,11,973,-1750,8960,6650,-186,169,-415
18:43:44.169,,-195,5,973,-4270,7910,7000,-198,162,-415
18:43:44.188,,-191,-9,969,-4410,5950,6650,-207,168,-412
18:43:44.207,,-189,-2,981,-1680,4130,6090,-195,163,-426
18:43:44.226,,-185,17,985,-70,2310,5670,-187,157,-411
18:43:44.245,,-185,30,993,-1190,840,5810,-192,166,-412
18:43:44.263,,-186,31,1004,-3850,-70,6370,-196,171,-418
18:43:44.282,,-187,20,1018,-5530,-700,6440,-192,171,-420
18:43:44.301,,-189,26,1028,-4130,-910,5740,-190,165,-424
18:43:44.320,,-190,31,1027,-3010,-770,4690,-204,159,-418
18:43:44.339,,-189,31,1035,-2940,-420,3710,-193,169,-424
18:43:44.357,,-189,31,1035,-2940,-420,3710,-189,169,-415
18:43:44.376,,-194,26,1040,-3710,-70,3010,-190,169,-411
18:43:44.395,,-201,18,1043,-3710,70,2520,-195,169,-420
18:43:44.414,,-208,23,1048,-2310,210,1890,-187,165,-420
18:43:44.432,,-210,26,1048,-1610,490,1190,-178,168,-418
18:43:44.451,,-211,17,1043,-1610,770,490,-189,160,-418
18:43:44.470,,-211,10,1048,-840,1470,0,-193,174,-421
18:43:44.489,,-212,4,1038,-560,2520,-490,-192,175,-424
18:43:44.508,,-215,-3,1027,-1190,3500,-490,-184,165,-426
18:43:44.526,,-219,-18,1012,-1330,4130,-280,-190,172,-426
18:43:44.545,,-225,-16,1012,-490,4550,280,-192,165,-421
18:43:44.564,,-225,-9,1011,-770,4130,910,-183,165,-417
18:43:44.583,,-227,-6,1009,-2520,3500,1960,-180,171,-411
18:43:44.602,,-223,-4,1009,-3920,2590,2940,-180,166,-414
18:43:44.620,,-226,0,1007,-4340,2100,3500,-192,169,-421
18:43:44.639,,-218,3,1002,-3500,1610,3360,-183,171,-411
18:43:44.658,,-219,12,1004,-1820,1820,2520,-181,163,-409
18:43:44.677,,-216,13,1005,-980,1610,1330,-183,168,-417
18:43:44.695,,-216,9,1005,-1260,1190,350,-184,163,-417
18:43:44.714,,-212,4,1003,-1820,490,-210,-177,162,-415
18:43:44.733,,-211,-1,1007,-2450,-70,-210,-184,163,-415
18:43:44.752,,-211,-9,1013,-2660,-630,-210,-190,166,-414
18:43:44.771,,-215,-8,1014,-1890,-1120,-350,-177,171,-409
18:43:44.789,,-217,-10,1017,-630,-1750,-770,-178,171,-424
18:43:44.808,,-217,-5,1016,1260,-2380,-1260,-189,175,-424
18:43:44.827,,-218,-6,1016,2870,-2100,-1610,-192,159,-430
18:43:44.846,,-220,-8,1019,3850,-1540,-1750,-186,172,-423
18:43:44.865,,-219,-12,1020,5040,-840,-1890,-196,168,-418
18:43:44.883,,-224,-5,1012,5950,280,-1820,-187,169,-423
18:43:44.902,,-226,-1,1005,3990,1050,-1330,-189,174,-418
18:43:44.921,,-232,-12,989,280,1400,-350,-187,169,-414
18:43:44.940,,-235,-25,988,-1750,840,490,-180,162,-414
18:43:44.958,,-237,-21,988,-1120,-280,1120,-180,162,-414
18:43:44.977,,-235,-6,997,-140,-1540,1820,-190,166,-415
18:43:44.996,,-231,1,1010,-630,-2450,2380,-175,169,-423
18:43:45.015,,-226,2,1018,-1190,-2730,2520,-180,166,-420
18:43:45.034,,-221,3,1024,-910,-2660,2310,-187,171,-411
18:43:45.052,,-220,8,1027,-700,-2170,2030,-187,165,-417
18:43:45.071,,-217,2,1031,-770,-1680,2100,-174,162,-415
18:43:45.090,,-216,0,1032,-910,-1260,2240,-183,160,-417
18:43:45.109,,-211,0,1036,-910,-980,2590,-186,166,-421
18:43:45.128,,-211,4,1033,-1400,-770,3290,-183,160,-424
18:43:45.146,,-210,5,1032,-1890,-700,3850,-180,171,-421
18:43:45.165,,-211,5,1032,-1120,-910,4130,-183,163,-421
18:43:45.184,,-208,20,1033,560,-840,3990,-177,169,-417
18:43:45.203,,-208,31,1027,350,-280,3570,-177,163,-420
18:43:45.221,,-202,24,1025,-630,140,3150,-183,163,-420
18:43:45.240,,-201,28,1023,-840,910,2660,-186,162,-420
18:43:45.259,,-201,26,1018,-910,1540,2030,-180,172,-420
18:43:45.278,,-200,19,1010,-490,2030,1260,-175,163,-417
18:43:45.297,,-206,19,1005,-210,2590,840,-187,174,-424
18:43:45.315,,-209,13,1005,-1050,2520,630,-187,171,-421
18:43:45.334,,-212,5,1003,-1680,1890,490,-184,163,-421
18:43:45.353,,-216,9,1005,-1400,1120,490,-181,168,-420
18:43:45.372,,-218,12,1013,-1470,280,700,-186,157,-417
18:43:45.391,,-221,12,1014,-1680,-420,910,-190,165,-415
18:43:45.409,,-223,14,1016,-770,-770,1050,-180,165,-418
18:43:45.428,,-225,22,1017,140,-630,700,-178,162,-421
18:43:45.447,,-224,21,1012,-210,-140,-140,-189,169,-426
18:43:45.466,,-222,10,1010,-1400,490,-980,-184,157,-423
18:43:45.485,,-221,-5,1010,-2240,770,-1470,-184,168,-420
18:43:45.503,,-221,-13,1009,-2100,700,-1330,-184,162,-423
18:43:45.522,,-222,-12,1008,-2170,350,-630,-184,162,-426
18:43:45.541,,-223,-15,1011,-2590,-560,70,-184,165,-421
18:43:45.560,,-221,-8,1018,-2170,-1610,350,-177,165,-421
18:43:45.578,,-222,5,1026,-1540,-2380,280,-178,162,-411
18:43:45.597,,-220,11,1028,-1540,-2800,0,-192,160,-420
18:43:45.616,,-219,9,1028,-1750,-2660,-350,-181,166,-412
18:43:45.635,,-220,4,1033,-1610,-2100,-980,-184,162,-412
18:43:45.654,,-220,-5,1037,-1680,-1820,-1540,-177,162,-414
18:43:45.672,,-221,-15,1043,-1820,-2030,-1610,-184,162,-420
18:43:45.691,,-217,-20,1048,-1680,-2450,-980,-175,151,-412
18:43:45.710,,-216,-13,1046,-980,-2590,280,-178,160,-415
18:43:45.729,,-219,2,1043,-280,-2240,1540,-184,160,-417
18:43:45.748,,-221,11,1037,-70,-1470,1820,-175,162,-414
18:43:45.766,,-221,11,1029,140,-700,1120,-178,160,-414
18:43:45.785,,-220,11,1026,490,210,140,-183,151,-423
18:43:45.804,,-222,4,1022,-280,840,-630,-186,160,-424
18:43:45.823,,-222,-10,1016,-980,910,-700,-177,162,-423
18:43:45.841,,-222,-10,1014,-350,560,-490,-175,166,-415
18:43:45.860,,-221,-7,1009,350,0,-140,-186,166,-423
18:43:45.879,,-217,-5,1008,140,-140,350,-177,159,-423
18:43:45.898,,-216,-1,1013,-560,70,630,-178,168,-423
18:43:45.917,,-216,0,1010,-1260,350,490,-178,162,-421
18:43:45.935,,-217,0,1008,-1540,560,210,-178,162,-421
18:43:45.954,,-218,-2,1007,-2030,560,0,-175,166,-421
18:43:45.973,,-215,-12,1007,-1890,280,0,-186,162,-426
18:43:45.992,,-212,-7,1010,-770,-70,-70,-177,160,-420
18:43:46.010,,-214,-1,1008,-910,-280,70,-184,166,-432
18:43:46.029,,-214,-4,1011,-1540,-840,210,-178,160,-421
18:43:46.048,,-212,0,1016,-1120,-1260,-140,-180,163,-421
18:43:46.067,,-210,4,1019,-490,-1260,-560,-172,169,-427
18:43:46.086,,-209,4,1021,-700,-980,-910,-181,166,-421
18:43:46.104,,-214,1,1017,-1330,-350,-1120,-177,153,-415
18:43:46.123,,-220,-7,1015,-1470,-280,-1260,-174,157,-417
18:43:46.141,<gest4_cross_right,,,,,,,,,
18:43:46.142,,-220,-7,1015,-1470,-280,-1260,-172,162,-418
18:43:46.161,,-223,-9,1012,-840,-420,-1330,-180,160,-420
18:43:46.180,,-224,-8,1013,-560,-490,-910,-178,163,-420
18:43:46.198,,-225,-8,1013,-1120,-350,-210,-174,166,-423
18:43:46.217,,-223,-7,1013,-2030,0,350,-181,166,-426
18:43:46.236,,-227,-12,1014,-2870,-70,490,-181,165,-426
18:43:46.255,,-226,-12,1017,-2660,-560,420,-178,165,-426
18:43:46.273,,-224,-6,1024,-3080,-980,770,-166,162,-423
18:43:46.292,,-218,-10,1023,-4200,-1400,1540,-177,162,-420
18:43:46.311,,-215,-5,1027,-4340,-1120,2450,-184,166,-427
18:43:46.330,,-211,4,1024,-4410,-700,2940,-171,160,-429
18:43:46.349,,-211,6,1023,-5600,-70,2800,-169,160,-426
18:43:46.367,,-213,-14,1017,-6090,70,2100,-177,168,-421
18:43:46.386,,-211,-18,1016,-3290,210,1120,-174,160,-427
18:43:46.405,,-211,-6,1015,-770,280,420,-172,163,-427
18:43:46.424,,-207,-13,1015,-840,-280,210,-174,165,-426
18:43:46.443,,-206,-14,1014,-700,-630,140,-172,162,-429
18:43:46.461,,-209,-6,1011,-140,-630,140,-175,166,-433
18:43:46.480,,-212,-5,1012,-280,-560,70,-172,165,-427
18:43:46.499,,-214,-5,1007,-280,-490,-280,-175,156,-418
18:43:46.518,,-215,-7,1004,-140,-490,-980,-180,165,-429
18:43:46.537,,-218,-8,1006,0,-560,-1400,-174,159,-424
18:43:46.555,,-219,-15,1003,-770,-630,-1610,-178,160,-418
18:43:46.574,,-220,-21,1007,-1190,-700,-1610,-178,159,-421
18:43:46.593,,-219,-24,1011,-1120,-770,-1260,-172,159,-436
18:43:46.612,,-221,-21,1009,-1260,-910,-770,-174,166,-421
18:43:46.630,,-224,-18,1015,-1820,-980,-140,-162,159,-420
18:43:46.649,,-224,-22,1018,-2310,-1400,210,-174,160,-421
18:43:46.668,,-223,-15,1020,-1680,-1750,350,-174,163,-430
18:43:46.687,,-219,-9,1020,-1400,-1960,490,-177,157,-430
18:43:46.706,,-220,-9,1022,-1750,-2030,420,-177,157,-423
18:43:46.724,,-216,-12,1031,-1610,-2240,350,-178,166,-418
18:43:46.743,,-214,-14,1040,-1750,-2380,490,-169,160,-420
18:43:46.762,,-208,-14,1043,-1820,-2520,910,-159,156,-418
18:43:46.781,,-202,-6,1047,-1610,-2170,1400,-177,154,-418
18:43:46.800,,-198,0,1047,-1540,-1540,1330,-171,159,-426
18:43:46.818,,-196,0,1043,-1190,-910,770,-169,163,-420
18:43:46.837,,-196,0,1040,-420,-210,-280,-172,160,-424
18:43:46.856,,-198,-4,1029,140,630,-1190,-172,162,-418
18:43:46.875,,-201,-11,1016,0,1330,-1820,-169,156,-423
18:43:46.893,,-205,-20,1004,-840,1680,-1960,-165,157,-420
