Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
10:57:09.459,,-440,186,976,-350,770,-560,231,291,-334
10:57:09.477,,-441,188,973,-70,1120,-770,235,294,-339
10:57:09.496,,-445,187,966,-280,1400,-910,229,307,-345
10:57:09.515,,-451,187,956,-350,1610,-770,243,306,-346
10:57:09.534,,-458,188,950,-210,1470,-280,228,315,-340
10:57:09.552,,-458,192,947,-280,910,0,229,304,-348
10:57:09.571,,-454,188,947,-630,280,-140,228,306,-340
10:57:09.590,,-452,186,953,-980,-280,-630,228,307,-336
10:57:09.609,,-450,186,961,-1260,-770,-1050,228,315,-340
10:57:09.628,,-458,184,965,-1400,-1190,-560,238,310,-330
10:57:09.646,,-461,186,980,-770,-1680,560,231,313,-343
10:57:09.665,,-457,193,986,140,-1890,1400,238,318,-339
10:57:09.684,,-447,202,987,1050,-1330,1470,235,315,-331
10:57:09.703,,-442,202,978,1190,-140,910,234,312,-330
10:57:09.721,,-444,193,970,630,1050,210,228,309,-334
10:57:09.740,,-442,181,966,350,1470,-140,232,313,-325
10:57:09.759,,-443,178,968,700,1330,70,243,312,-334
10:57:09.778,,-441,177,955,980,630,490,240,318,-337
10:57:09.796,,-440,183,947,1400,-70,840,244,313,-343
10:57:09.815,,-437,187,938,1260,-700,1120,241,312,-343
10:57:09.834,,-438,190,931,420,-910,1330,234,312,-349
10:57:09.853,,-445,190,926,-1050,-770,1260,232,315,-352
10:57:09.872,,-449,178,935,-1960,-1050,980,219,312,-354
10:57:09.890,,-448,176,949,-1120,-1400,910,225,310,-348
10:57:09.909,,-437,177,956,-280,-1540,1190,222,315,-348
10:57:09.928,,-430,179,961,-840,-840,1680,225,309,-343
10:57:09.947,,-431,182,970,-2240,420,1890,219,310,-357
10:57:09.965,,-441,186,974,-3150,1610,1750,223,304,-354
10:57:09.984,,-453,190,978,-2940,1890,1610,223,304,-354
10:57:10.003,,-458,194,980,-1680,1260,1750,220,310,-352
10:57:10.022,,-456,202,976,-280,490,2030,216,310,-354
10:57:10.040,,-450,207,974,350,140,1540,219,312,-349
10:57:10.059,,-448,203,973,420,280,910,219,316,-351
10:57:10.078,,-444,195,967,210,490,420,223,315,-339
10:57:10.097,,-444,186,958,-210,700,-210,217,315,-348
10:57:10.115,,-448,180,957,-350,630,-630,223,309,-346
10:57:10.134,,-452,181,963,280,140,-560,231,319,-343
10:57:10.153,,-448,187,962,420,-350,-70,225,321,-351
10:57:10.172,,-447,193,959,-350,-350,560,216,325,-349
10:57:10.191,,-454,194,957,-1890,210,420,223,321,-342
10:57:10.209,,-469,190,955,-2800,280,70,222,322,-342
10:57:10.228,,-476,189,966,-2100,-490,280,217,310,-345
10:57:10.247,,-464,190,977,-910,-1680,980,220,315,-337
10:57:10.266,,-445,194,981,-700,-2030,1400,225,321,-340
10:57:10.284,,-438,196,985,-1330,-1190,840,217,334,-349
10:57:10.303,,-451,193,993,-1540,0,280,231,327,-346
10:57:10.322,,-456,191,999,-980,490,490,232,321,-348
10:57:10.341,,-456,196,995,-350,700,1050,223,327,-346
10:57:10.359,,-456,196,995,-350,700,1050,216,322,-343
10:57:10.378,,-455,199,982,-210,910,1120,225,324,-331
10:57:10.397,,-465,202,976,350,1050,770,232,328,-328
10:57:10.401,>gest9_down,,,,,,,,,
10:57:10.416,,-465,199,969,980,490,560,228,319,-330
10:57:10.435,,-460,196,963,1680,-70,840,240,321,-333
10:57:10.453,,-453,190,955,1750,-350,1190,246,321,-340
10:57:10.472,,-450,182,954,1470,-560,840,238,322,-346
10:57:10.491,,-446,181,952,1540,-840,210,225,322,-349
10:57:10.510,,-435,179,944,1330,-1120,140,229,321,-351
10:57:10.528,,-430,177,936,280,-770,420,225,325,-345
10:57:10.547,,-437,173,937,-1190,-140,210,228,315,-343
10:57:10.566,,-444,171,946,-1610,-70,-210,225,318,-352
10:57:10.585,,-450,177,950,-490,-560,-280,226,316,-349
10:57:10.603,,-451,183,957,630,-1330,210,220,325,-354
10:57:10.622,,-447,186,960,910,-1540,1120,217,322,-349
10:57:10.641,,-446,188,961,700,-910,1540,219,318,-348
10:57:10.660,,-442,190,965,700,70,1190,220,312,-355
10:57:10.678,,-443,191,962,490,1400,1120,222,325,-349
10:57:10.697,,-443,185,948,-350,2380,1610,207,324,-346
10:57:10.716,,-444,183,935,-1400,2800,2310,208,318,-339
10:57:10.735,,-446,185,929,-2100,2450,2450,213,315,-334
10:57:10.754,,-447,190,927,-2170,1260,2100,211,310,-334
10:57:10.772,,-442,195,928,-1540,-70,1960,220,312,-337
10:57:10.791,,-428,202,926,-1400,-980,2100,225,312,-340
10:57:10.810,,-412,203,920,-2660,-840,1540,226,319,-340
10:57:10.829,,-404,199,908,-4550,0,140,229,319,-349
10:57:10.847,,-402,189,901,-5880,490,-1820,229,325,-360
10:57:10.866,,-394,174,889,-5880,0,-3710,229,325,-360
10:57:10.885,,-369,176,872,-5600,-840,-5600,226,328,-343
10:57:10.904,,-327,186,838,-8190,-1260,-8750,225,324,-358
10:57:10.922,,-287,178,734,-15540,-140,-13370,232,331,-357
10:57:10.941,,-266,139,569,-33320,840,-20790,229,333,-348
10:57:10.960,,-284,59,496,-50330,-2940,-24640,238,331,-343
10:57:10.979,,-312,-24,430,-64750,-12180,-27790,250,328,-337
10:57:10.998,,-316,-83,383,-70700,-27860,-32410,261,321,-342
10:57:11.016,,-331,-119,368,-73360,-46690,-36120,276,307,-348
10:57:11.035,,-282,-182,408,-72030,-69020,-38360,285,301,-346
10:57:11.054,,-318,-108,572,-66010,-87990,-38360,295,291,-361
10:57:11.073,,-315,-130,706,-63000,-110740,-34580,306,279,-358
10:57:11.091,,-303,-111,794,-60690,-130410,-32550,315,259,-364
10:57:11.110,,-273,-19,844,-62440,-145320,-34440,333,237,-366
10:57:11.129,,-197,-7,905,-74550,-155470,-38360,339,217,-376
10:57:11.148,,-112,-19,1052,-92330,-161280,-41370,351,198,-382
10:57:11.166,,-50,-120,1179,-112070,-163380,-40040,361,172,-393
10:57:11.185,,18,-225,1265,-115290,-166880,-38430,379,154,-405
10:57:11.204,,132,-422,1333,-95550,-172830,-37100,397,126,-393
10:57:11.223,,267,-520,1420,-51030,-178010,-35840,408,97,-399
10:57:11.241,,412,-525,1568,-3080,-177870,-29540,400,66,-394
10:57:11.260,,536,-396,1675,24990,-169050,-16170,397,45,-409
10:57:11.279,,626,-317,1741,21980,-147770,5250,400,28,-408
10:57:11.298,,553,-282,1762,-3080,-118720,26810,397,18,-408
10:57:11.317,,596,-384,1699,-27860,-90020,33740,409,9,-402
10:57:11.335,,545,-312,1628,-24780,-58380,37870,408,4,-396
10:57:11.354,,476,-198,1495,-9800,-28420,36540,408,6,-394
10:57:11.373,,423,-112,1357,-910,-5600,31920,411,9,-396
10:57:11.392,,399,-90,1310,1960,9870,26460,402,12,-403
10:57:11.410,,403,-159,1291,8400,20300,20930,399,18,-394
10:57:11.429,,445,-199,1314,24920,27440,12950,394,21,-385
10:57:11.448,,485,-170,1427,47040,35980,8260,385,27,-399
10:57:11.467,,536,-195,1496,62650,47250,7700,393,34,-400
10:57:11.485,,542,-155,1534,71260,64050,9310,388,48,-415
10:57:11.504,,513,-133,1546,70210,83090,10850,373,57,-429
10:57:11.523,,430,-160,1551,64400,100520,10570,364,69,-429
10:57:11.542,,421,-173,1492,65100,112630,10220,355,102,-435
10:57:11.560,,335,-155,1387,77350,128940,9170,336,118,-430
10:57:11.579,,262,-119,1290,88340,141890,5880,319,139,-433
10:57:11.598,,201,-92,1196,95410,148890,4200,309,169,-430
10:57:11.617,,140,-77,1107,100450,152460,2450,292,189,-430
10:57:11.636,,94,-41,996,102130,153370,560,282,205,-414
10:57:11.654,,37,-14,896,97720,153720,-420,262,232,-399
10:57:11.673,,-45,8,815,87780,152460,-490,249,252,-393
10:57:11.692,,-112,15,770,74830,145950,210,240,265,-378
10:57:11.711,,-133,-22,691,63070,136640,-1960,238,280,-366
10:57:11.729,,-207,-8,620,57750,127190,-2030,243,294,-352
10:57:11.748,,-249,-16,568,53340,114310,-980,252,301,-346
10:57:11.767,,-319,21,570,49630,100240,1190,252,301,-346
10:57:11.786,,-335,8,579,46410,82530,3150,243,304,-349
10:57:11.804,,-349,18,569,45080,63910,4760,238,313,-345
10:57:11.823,,-365,60,566,42700,47180,6160,222,322,-340
10:57:11.842,,-385,137,559,37660,33530,6230,211,325,-348
10:57:11.861,,-386,145,572,27160,21770,6230,211,331,-349
10:57:11.880,,-417,189,625,18060,12950,6370,192,345,-348
10:57:11.898,,-428,179,674,7700,5040,5320,190,336,-340
10:57:11.917,,-453,204,738,3570,-630,4270,205,334,-331
10:57:11.936,,-452,220,792,2870,-6370,3150,192,336,-337
10:57:11.955,,-453,250,838,4270,-9380,2520,198,331,-348
10:57:11.973,,-466,292,880,3780,-9450,1190,193,333,-343
10:57:11.992,,-467,311,901,-980,-8120,-1610,184,340,-345
10:57:12.011,,-472,294,916,-6720,-5390,-4410,184,336,-351
10:57:12.030,,-487,282,955,-9450,-2450,-6860,192,334,-343
10:57:12.048,,-512,257,995,-9450,-560,-8050,190,325,-349
10:57:12.067,,-519,237,1003,-7420,-1050,-7770,201,325,-342
10:57:12.086,,-511,231,999,-3920,-2800,-5810,204,330,-340
10:57:12.105,,-490,230,990,-910,-4130,-3010,208,333,-345
10:57:12.124,,-472,223,981,0,-3710,-1400,198,330,-352
