Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
00:06:34.794,,-43,-201,1055,-2240,-1330,-2170,-307,-345,-367
00:06:34.813,,-43,-201,1056,-2240,-1260,-2170,-304,-339,-352
00:06:34.831,,-43,-197,1056,-1610,-980,-2100,-313,-351,-366
00:06:34.850,,-45,-194,1053,-1470,-420,-2030,-307,-349,-358
00:06:34.868,,-51,-198,1047,-1820,-70,-2030,-307,-348,-360
00:06:34.887,,-54,-202,1044,-1890,-140,-2100,-309,-340,-372
00:06:34.905,,-53,-209,1038,-1820,-630,-2100,-303,-346,-360
00:06:34.924,,-49,-209,1038,-1470,-980,-1960,-319,-348,-363
00:06:34.942,,-44,-211,1039,-1190,-1330,-1610,-319,-348,-363
00:06:34.961,,-44,-201,1035,-1050,-1120,-1400,-309,-337,-363
00:06:34.979,,-47,-196,1031,-1960,-910,-1470,-309,-349,-366
00:06:34.998,,-48,-201,1034,-2870,-1050,-1750,-306,-345,-360
00:06:35.016,,-51,-208,1034,-2380,-1470,-2030,-306,-345,-360
00:06:35.035,,-52,-205,1037,-1330,-2030,-2100,-312,-346,-366
00:06:35.053,,-54,-206,1050,-1050,-2240,-1610,-301,-351,-363
00:06:35.072,,-55,-201,1057,-1190,-2100,-1260,-306,-349,-355
00:06:35.090,,-55,-195,1060,-1680,-1540,-1260,-309,-345,-367
00:06:35.109,,-57,-195,1059,-2310,-840,-1400,-304,-346,-354
00:06:35.127,,-55,-197,1056,-2310,-210,-1540,-309,-343,-363
00:06:35.146,,-54,-199,1051,-2170,70,-1610,-303,-343,-361
00:06:35.165,,-54,-202,1042,-1960,-140,-1400,-303,-346,-364
00:06:35.183,,-57,-196,1037,-1330,-420,-1260,-301,-342,-360
00:06:35.202,,-56,-196,1035,-1260,-980,-1190,-310,-342,-364
00:06:35.220,,-52,-193,1033,-1120,-1470,-1260,-318,-346,-360
00:06:35.239,,-49,-191,1034,-1330,-1610,-1330,-312,-342,-361
00:06:35.257,,-48,-192,1033,-1680,-1680,-1470,-316,-351,-367
00:06:35.276,,-49,-192,1038,-1820,-1820,-1680,-306,-345,-364
00:06:35.294,,-48,-194,1036,-1890,-2030,-2100,-307,-349,-361
00:06:35.313,,-49,-195,1036,-1820,-2240,-2240,-315,-349,-360
00:06:35.331,,-50,-196,1040,-2100,-2310,-2240,-307,-345,-363
00:06:35.350,,-51,-198,1041,-2310,-2450,-2240,-309,-348,-360
00:06:35.368,,-52,-197,1045,-2100,-2520,-2240,-307,-349,-360
00:06:35.387,,-53,-197,1045,-2100,-2450,-2380,-313,-351,-352
00:06:35.405,,-51,-201,1042,-2380,-2380,-2310,-313,-351,-352
00:06:35.424,,-53,-201,1044,-2240,-1960,-2240,-304,-352,-361
00:06:35.442,,-55,-200,1041,-2590,-1820,-2030,-312,-342,-355
00:06:35.461,,-54,-205,1041,-3080,-1820,-1820,-300,-343,-364
00:06:35.479,,-50,-207,1043,-2940,-2030,-1680,-306,-342,-357
00:06:35.498,,-48,-203,1046,-2800,-2170,-1680,-306,-340,-360
00:06:35.517,,-42,-208,1052,-3150,-2170,-1400,-304,-337,-361
00:06:35.535,,-43,-200,1053,-2870,-1890,-1190,-304,-346,-367
00:06:35.554,,-43,-192,1052,-2590,-1470,-1260,-300,-342,-364
00:06:35.558,>gest2_circle_ccw,,,,,,,,,
00:06:35.572,,-45,-187,1049,-2310,-1190,-1540,-309,-343,-364
00:06:35.591,,-50,-186,1042,-2450,-1120,-2100,-306,-352,-355
00:06:35.609,,-49,-193,1037,-2520,-1680,-2520,-297,-340,-366
00:06:35.628,,-48,-200,1041,-2100,-2240,-2660,-309,-345,-360
00:06:35.646,,-43,-203,1044,-1820,-2520,-2730,-306,-349,-360
00:06:35.665,,-42,-207,1040,-2100,-2590,-2520,-304,-349,-363
00:06:35.683,,-43,-205,1039,-2450,-2240,-2380,-309,-345,-360
00:06:35.702,,-43,-209,1038,-3010,-1960,-2380,-306,-354,-355
00:06:35.720,,-45,-208,1036,-3080,-1890,-2380,-307,-352,-367
00:06:35.739,,-46,-205,1039,-2800,-2030,-2310,-306,-342,-367
00:06:35.757,,-49,-205,1042,-3080,-2240,-2170,-303,-346,-366
00:06:35.776,,-51,-203,1044,-3500,-2380,-1820,-306,-343,-370
00:06:35.794,,-51,-198,1043,-4060,-2240,-1610,-300,-349,-364
00:06:35.813,,-50,-200,1039,-5040,-2030,-1610,-303,-336,-358
00:06:35.831,,-46,-199,1033,-5460,-1960,-1820,-307,-348,-360
00:06:35.850,,-47,-194,1021,-6160,-2100,-2100,-303,-337,-366
00:06:35.869,,-48,-194,1013,-7280,-2800,-2380,-303,-337,-366
00:06:35.887,,-42,-193,1006,-7980,-3990,-2940,-306,-343,-358
00:06:35.906,,-43,-190,992,-7840,-5040,-3710,-307,-343,-363
00:06:35.924,,-45,-176,989,-7700,-6300,-4760,-310,-345,-367
00:06:35.943,,-45,-176,989,-7700,-6300,-4760,-307,-343,-367
00:06:35.961,,-41,-172,988,-8470,-7910,-6230,-303,-342,-364
00:06:35.980,,-35,-164,992,-9450,-9660,-7910,-306,-345,-369
00:06:35.998,,-25,-163,998,-11270,-11410,-9520,-297,-348,-379
00:06:36.017,,-14,-149,997,-11410,-13090,-12110,-310,-337,-375
00:06:36.035,,-9,-115,992,-11760,-14000,-15190,-300,-349,-381
00:06:36.054,,-3,-74,986,-14070,-15260,-18900,-291,-343,-382
00:06:36.072,,0,-36,977,-17360,-17220,-23730,-285,-343,-390
00:06:36.091,,6,25,960,-19320,-19880,-31010,-289,-343,-396
00:06:36.109,,19,108,987,-22260,-23520,-40320,-273,-342,-391
00:06:36.128,,42,134,1070,-35980,-27650,-50470,-276,-334,-396
00:06:36.146,,97,33,1168,-45990,-29820,-63350,-253,-340,-402
00:06:36.165,,202,-89,1266,-43260,-29960,-82040,-252,-331,-406
00:06:36.183,,262,-178,1339,-25900,-24150,-97300,-241,-319,-414
00:06:36.202,,307,-231,1445,-10640,-11900,-104300,-219,-312,-412
00:06:36.220,,338,-348,1575,-11970,8470,-103670,-205,-301,-415
00:06:36.239,,325,-490,1663,-29330,29960,-93800,-201,-295,-400
00:06:36.258,,288,-702,1697,-37030,49140,-77210,-192,-286,-393
00:06:36.276,,182,-764,1611,-21770,69020,-61110,-180,-286,-387
00:06:36.295,,23,-714,1481,6650,88410,-48160,-183,-279,-364
00:06:36.313,,-61,-635,1424,23030,100800,-34930,-190,-267,-349
00:06:36.332,,-99,-610,1316,19320,107450,-21280,-190,-267,-349
00:06:36.350,,-172,-617,1197,4060,112910,-8680,-181,-261,-342
00:06:36.369,,-193,-669,1111,-1540,111930,4130,-187,-256,-333
00:06:36.387,,-203,-668,1043,9660,109690,15750,-183,-259,-309
00:06:36.406,,-216,-602,995,26390,108080,25760,-198,-252,-298
00:06:36.424,,-240,-600,944,33390,105630,38010,-199,-243,-277
00:06:36.443,,-258,-576,879,29330,101850,49490,-208,-256,-268
00:06:36.461,,-273,-559,822,20790,98140,59360,-214,-250,-258
00:06:36.480,,-276,-561,746,14000,94570,67970,-214,-250,-243
00:06:36.498,,-263,-551,680,15820,91700,75740,-232,-259,-232
00:06:36.517,,-234,-527,617,18480,88620,83510,-244,-268,-216
00:06:36.535,,-201,-491,549,12320,84490,91210,-255,-276,-205
00:06:36.554,,-158,-466,464,-1260,78470,99610,-258,-280,-208
00:06:36.572,,-169,-421,404,-12880,71330,108360,-282,-294,-198
00:06:36.591,,-179,-370,345,-12460,57400,117670,-298,-301,-183
00:06:36.610,,-229,-255,284,-5320,46690,122780,-316,-315,-178
00:06:36.628,,-236,-105,304,-3780,32480,125300,-321,-330,-181
00:06:36.647,,-255,-3,340,-11480,14000,125370,-334,-343,-187
00:06:36.665,,-223,99,350,-18830,-7910,119630,-352,-354,-187
00:06:36.684,,-224,173,368,-22330,-25060,112280,-363,-369,-190
00:06:36.702,,-215,256,415,-26250,-40390,99820,-367,-369,-202
00:06:36.721,,-229,322,477,-33950,-53200,85680,-379,-388,-205
00:06:36.739,,-222,351,543,-40530,-68390,69160,-385,-388,-217
00:06:36.758,,-203,369,596,-42840,-82740,50890,-388,-387,-232
00:06:36.776,,-192,351,645,-47040,-94780,32340,-393,-402,-250
00:06:36.795,,-149,374,737,-52010,-107310,12880,-393,-402,-250
00:06:36.813,,-86,344,851,-54880,-118720,-7350,-384,-394,-262
00:06:36.832,,-18,299,996,-53130,-127120,-27020,-379,-396,-276
00:06:36.850,,23,275,1114,-45570,-130270,-46480,-390,-394,-286
00:06:36.869,,24,305,1240,-35140,-127190,-61740,-381,-400,-310
00:06:36.887,,4,354,1432,-27510,-119490,-75110,-372,-393,-321
00:06:36.906,,-11,293,1587,-26180,-108430,-88060,-363,-382,-325
00:06:36.924,,-18,189,1638,-22820,-95760,-100940,-354,-372,-342
00:06:36.943,,-10,88,1617,-14210,-82320,-110670,-331,-373,-348
00:06:36.962,,38,26,1645,-11060,-71190,-112560,-331,-363,-349
00:06:36.980,,107,-114,1641,-15960,-61530,-111230,-310,-357,-360
00:06:36.999,,134,-216,1529,-19670,-47110,-110810,-310,-340,-361
00:06:37.017,,173,-339,1485,-17290,-31500,-107380,-286,-339,-358
00:06:37.036,,181,-424,1447,-12950,-16380,-99400,-288,-331,-372
00:06:37.054,,145,-463,1379,-8120,-2590,-87780,-280,-324,-375
00:06:37.073,,64,-507,1291,-3010,8680,-74270,-265,-322,-361
00:06:37.091,,-16,-501,1213,1610,17220,-61460,-259,-312,-369
00:06:37.110,,-81,-483,1147,2660,23730,-49770,-264,-306,-366
00:06:37.128,,-117,-469,1089,-490,26600,-38430,-250,-306,-358
00:06:37.147,,-140,-493,1012,-2170,26320,-27580,-247,-304,-355
00:06:37.165,,-130,-482,977,1750,24500,-18130,-249,-301,-351
00:06:37.184,,-113,-447,956,6860,22330,-9870,-241,-298,-346
00:06:37.202,,-99,-405,927,7700,20860,-2310,-249,-298,-354
00:06:37.221,,-93,-363,921,5740,20090,4340,-249,-300,-339
00:06:37.239,,-90,-335,925,3150,19040,10010,-250,-300,-337
00:06:37.258,,-97,-289,920,2240,16870,14070,-250,-300,-337
00:06:37.276,,-97,-289,920,2240,16870,14070,-253,-289,-343
00:06:37.295,,-98,-240,925,1960,14070,16730,-255,-297,-331
00:06:37.313,,-94,-199,934,280,11480,18060,-258,-295,-330
00:06:37.332,,-91,-164,948,-2660,9870,18060,-255,-298,-334
00:06:37.350,,-93,-143,977,-6160,8820,16730,-268,-304,-331
00:06:37.369,,-94,-132,996,-9100,7210,14560,-253,-294,-331
00:06:37.388,,-91,-139,1009,-10430,5110,12670,-265,-303,-327
00:06:37.406,,-91,-144,1021,-10080,2870,11340,-265,-297,-330
00:06:37.425,,-91,-150,1034,-8750,980,10640,-276,-304,-324
00:06:37.443,,-86,-138,1054,-7070,-700,10080,-268,-309,-328
00:06:37.462,,-78,-134,1077,-6650,-1680,9520,-271,-298,-325
00:06:37.480,,-73,-129,1085,-7420,-2100,8610,-276,-313,-337
00:06:37.499,,-72,-141,1090,-7840,-1960,7630,-273,-312,-337
00:06:37.517,,-71,-145,1093,-6090,-1610,6230,-277,-306,-336
00:06:37.536,,-79,-135,1090,-4480,-840,4970,-279,-303,-336
00:06:37.554,,-85,-136,1079,-4340,-140,4130,-271,-309,-331
00:06:37.573,,-87,-146,1070,-4200,490,3290,-276,-309,-334
00:06:37.591,,-86,-150,1057,-3010,910,2240,-273,-307,-328
00:06:37.610,,-93,-150,1056,-1750,1260,1610,-276,-304,-333
00:06:37.628,,-96,-152,1051,-1820,1050,910,-280,-312,-328
00:06:37.647,,-101,-156,1038,-1890,630,490,-280,-309,-325
00:06:37.665,,-105,-155,1027,-1680,420,70,-270,-309,-333
00:06:37.684,,-109,-157,1023,-2240,0,-560,-276,-310,-324
00:06:37.702,,-113,-161,1019,-2940,-910,-1330,-277,-303,-334
00:06:37.721,,-110,-161,1025,-2660,-2450,-2170,-277,-303,-334
00:06:37.740,,-104,-170,1035,-1890,-3920,-2870,-273,-312,-331
00:06:37.758,,-95,-172,1045,-140,-4550,-3360,-285,-313,-333
00:06:37.777,,-91,-177,1056,840,-4340,-3360,-274,-312,-331
00:06:37.795,,-88,-186,1061,1050,-3920,-3010,-268,-301,-339
00:06:37.814,,-91,-182,1058,1260,-3080,-2520,-268,-306,-336
00:06:37.832,,-97,-178,1054,-210,-2310,-1960,-280,-298,-337
00:06:37.851,,-98,-187,1050,-2240,-1890,-1330,-279,-307,-328
00:06:37.869,,-99,-186,1046,-2240,-1470,-1120,-280,-307,-328
00:06:37.888,,-98,-179,1042,-1470,-1470,-1050,-270,-306,-328
00:06:37.906,,-93,-173,1041,-1610,-1680,-630,-282,-306,-339
00:06:37.925,,-93,-168,1035,-2310,-1610,0,-273,-304,-339
00:06:37.943,,-92,-167,1037,-2520,-1820,210,-279,-312,-339
00:06:37.962,,-92,-164,1037,-2240,-1890,-210,-274,-304,-333
00:06:37.980,,-94,-162,1038,-2030,-2170,-770,-273,-310,-333
00:06:37.999,,-93,-165,1039,-2660,-2520,-1190,-280,-315,-334
00:06:38.017,,-88,-170,1042,-3360,-2800,-1190,-282,-304,-334
00:06:38.036,,-84,-173,1045,-3080,-3010,-1050,-280,-310,-327
00:06:38.054,,-85,-168,1048,-2170,-3150,-1050,-280,-310,-336
00:06:38.073,,-85,-163,1048,-1680,-3220,-1190,-276,-309,-336
00:06:38.092,,-88,-161,1053,-2100,-3150,-1470,-277,-310,-340
00:06:38.110,,-87,-166,1055,-2730,-3150,-1890,-282,-310,-333
00:06:38.129,,-84,-169,1058,-2800,-2940,-2030,-273,-307,-327
00:06:38.147,,-80,-173,1058,-2660,-2380,-1960,-280,-309,-330
00:06:38.166,,-82,-175,1059,-2870,-1610,-1820,-271,-310,-336
00:06:38.184,,-84,-176,1053,-2660,-1120,-1820,-271,-310,-336
00:06:38.192,<gest2_circle_ccw,,,,,,,,,
00:06:38.203,,-88,-172,1045,-2380,-770,-1820,-270,-312,-333
00:06:38.221,,-90,-176,1043,-3010,-770,-1750,-273,-309,-343
00:06:38.240,,-89,-183,1037,-3150,-1190,-1610,-273,-315,-336
00:06:38.258,,-91,-180,1037,-2520,-1470,-1190,-283,-313,-334
00:06:38.277,,-93,-179,1035,-2660,-1610,-910,-280,-318,-339
00:06:38.295,,-96,-179,1038,-2870,-1540,-630,-277,-310,-342
00:06:38.314,,-95,-177,1043,-3220,-1540,-770,-273,-312,-343
00:06:38.332,,-91,-182,1040,-3710,-1820,-700,-271,-315,-331
00:06:38.351,,-90,-181,1041,-3640,-1750,-560,-279,-321,-333
00:06:38.369,,-88,-182,1040,-3920,-1750,-420,-276,-313,-337
00:06:38.388,,-89,-184,1044,-4060,-1890,-210,-282,-307,-334
00:06:38.406,,-94,-181,1045,-4060,-1960,70,-277,-310,-334
00:06:38.425,,-93,-182,1048,-4270,-2310,560,-282,-306,-337
00:06:38.444,,-92,-182,1052,-4340,-2310,980,-273,-313,-337
00:06:38.462,,-94,-176,1053,-3780,-1960,1190,-274,-312,-336
00:06:38.481,,-93,-170,1055,-3570,-1400,980,-273,-306,-333
00:06:38.499,,-96,-172,1052,-4340,-840,700,-286,-310,-330
00:06:38.518,,-97,-177,1049,-5110,-630,490,-277,-310,-334
00:06:38.536,,-99,-183,1044,-5110,-630,490,-274,-316,-339
00:06:38.555,,-96,-188,1039,-4550,-910,560,-283,-319,-337
00:06:38.573,,-93,-190,1034,-4130,-1050,770,-279,-307,-331
00:06:38.592,,-93,-190,1035,-3920,-1190,1050,-268,-318,-333
00:06:38.610,,-93,-190,1035,-3920,-1190,1050,-279,-310,-340
00:06:38.629,,-93,-191,1037,-3920,-1400,1120,-279,-310,-340
00:06:38.647,,-92,-188,1035,-4410,-1750,980,-274,-307,-343
00:06:38.666,,-92,-188,1037,-4690,-2240,980,-270,-310,-342
00:06:38.684,,-89,-185,1037,-4690,-2730,1050,-283,-313,-330
00:06:38.703,,-88,-183,1043,-4690,-2730,840,-282,-315,-337
00:06:38.721,,-83,-182,1057,-4620,-2730,840,-285,-316,-330
00:06:38.740,,-82,-179,1063,-4480,-2380,490,-279,-316,-340
00:06:38.759,,-85,-177,1062,-4410,-1960,70,-270,-313,-337
00:06:38.777,,-88,-177,1063,-4270,-1610,-280,-277,-315,-345
00:06:38.796,,-88,-175,1061,-3850,-1540,-560,-280,-315,-337
00:06:38.814,,-88,-179,1060,-3290,-1470,-700,-279,-316,-334
00:06:38.833,,-88,-177,1062,-2520,-1260,-910,-279,-318,-345
00:06:38.851,,-88,-180,1060,-2170,-910,-1190,-280,-324,-334
00:06:38.870,,-87,-182,1058,-1960,-560,-1610,-282,-315,-340
00:06:38.888,,-92,-186,1050,-1960,-350,-2030,-286,-316,-340
00:06:38.907,,-91,-188,1042,-1400,-420,-2450,-276,-315,-340
00:06:38.925,,-92,-188,1039,-1050,-350,-2660,-286,-319,-333
00:06:38.944,,-92,-192,1038,-1330,-490,-2730,-276,-312,-337
00:06:38.962,,-92,-194,1037,-1540,-770,-2730,-283,-304,-343
00:06:38.981,,-95,-193,1031,-1400,-980,-2590,-276,-318,-339
00:06:38.999,,-99,-191,1032,-1260,-1260,-2520,-280,-321,-336
00:06:39.018,,-98,-190,1032,-1260,-1470,-2730,-282,-316,-342
00:06:39.036,,-98,-189,1030,-1400,-1540,-2940,-283,-313,-343
00:06:39.055,,-100,-193,1030,-1890,-1820,-2940,-279,-316,-343
00:06:39.073,,-99,-198,1031,-2030,-2240,-2590,-282,-321,-337
00:06:39.092,,-98,-194,1032,-1750,-2450,-2240,-282,-321,-337
00:06:39.110,,-96,-192,1035,-2100,-2660,-1960,-279,-316,-340
00:06:39.129,,-95,-193,1038,-2730,-2660,-1890,-286,-310,-342
00:06:39.148,,-96,-192,1037,-3150,-2660,-1960,-285,-312,-334
00:06:39.166,,-91,-195,1043,-3290,-2800,-2100,-282,-316,-342
00:06:39.185,,-88,-198,1043,-2870,-2940,-1960,-280,-312,-343
00:06:39.203,,-87,-195,1047,-2030,-2940,-1680,-279,-316,-340
