Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
18:57:25.204,,-438,-6,978,-1540,-1260,-2030,-108,213,-481
18:57:25.223,,-439,-15,971,-1120,-980,-2380,-108,216,-474
18:57:25.241,,-440,-24,965,-770,-770,-2240,-103,220,-477
18:57:25.260,,-438,-31,958,-840,-840,-1960,-114,216,-484
18:57:25.279,,-438,-38,953,-840,-840,-1400,-108,210,-480
18:57:25.298,,-437,-35,957,-770,-1050,-490,-100,213,-480
18:57:25.317,,-432,-28,959,-840,-980,770,-108,228,-483
18:57:25.335,,-429,-14,959,-980,-560,1890,-106,213,-484
18:57:25.354,,-429,-7,958,-1400,70,2660,-100,217,-469
18:57:25.373,,-431,-1,950,-1680,490,2660,-100,211,-469
18:57:25.392,,-430,6,948,-1750,490,2240,-111,208,-475
18:57:25.410,,-430,9,946,-2240,70,1820,-100,208,-475
18:57:25.429,,-428,5,951,-3080,-700,1120,-96,210,-472
18:57:25.448,,-426,0,957,-3080,-1750,140,-112,213,-481
18:57:25.467,,-423,1,963,-2730,-2590,-560,-115,217,-480
18:57:25.486,,-419,-5,967,-2730,-2940,-700,-106,214,-475
18:57:25.504,,-414,-14,969,-2520,-3010,-350,-103,213,-480
18:57:25.523,,-415,-21,972,-1680,-2590,0,-100,214,-484
18:57:25.542,,-413,-24,978,-560,-1820,350,-102,213,-472
18:57:25.561,,-411,-22,968,210,-630,840,-103,213,-478
18:57:25.580,,-412,-17,958,210,560,1470,-108,211,-471
18:57:25.598,,-413,-14,942,-420,1470,1610,-105,214,-484
18:57:25.617,,-421,-9,937,-910,1890,1330,-102,211,-480
18:57:25.636,,-427,-9,940,-1820,1540,700,-97,208,-469
18:57:25.655,,-434,-9,952,-2590,280,-140,-99,210,-469
18:57:25.674,,-433,-7,960,-2520,-1470,-1120,-109,214,-484
18:57:25.692,,-430,-2,969,-1470,-2730,-1680,-102,214,-477
18:57:25.711,,-426,-5,980,-980,-3150,-1750,-99,213,-478
18:57:25.730,,-423,-12,988,-630,-2730,-2030,-103,220,-481
18:57:25.749,,-424,-20,986,-210,-1820,-2380,-105,219,-484
18:57:25.768,,-424,-28,975,-210,-700,-2450,-99,214,-481
18:57:25.786,,-425,-37,971,-980,280,-2100,-106,207,-481
18:57:25.805,,-428,-44,972,-2100,700,-1400,-109,210,-478
18:57:25.824,,-429,-37,977,-2240,350,-700,-94,217,-478
18:57:25.843,,-429,-20,980,-1680,-280,70,-94,207,-475
18:57:25.861,,-428,-5,986,-1400,-490,910,-102,207,-475
18:57:25.880,,-427,10,989,-840,-280,1330,-99,211,-471
18:57:25.899,,-428,22,981,-70,70,1330,-102,205,-468
18:57:25.918,,-432,23,967,350,210,700,-102,204,-472
18:57:25.937,,-433,13,952,700,-140,-350,-103,213,-480
18:57:25.955,,-430,-4,939,1260,-560,-1190,-106,211,-483
18:57:25.974,,-421,-17,937,1330,-980,-1680,-103,216,-477
18:57:25.993,,-413,-34,935,560,-1050,-1610,-105,213,-481
18:57:26.012,,-409,-44,941,-490,-910,-1400,-100,207,-474
18:57:26.031,,-408,-46,946,-700,-770,-840,-105,214,-480
18:57:26.049,,-409,-32,945,-420,-420,-350,-99,213,-477
18:57:26.068,,-412,-18,943,-770,350,-70,-111,207,-472
18:57:26.087,,-415,-13,942,-1610,1190,-140,-111,207,-472
18:57:26.106,,-418,-16,939,-2590,1680,-700,-103,214,-471
18:57:26.125,,-428,-20,944,-3080,1540,-1190,-102,216,-468
18:57:26.143,,-432,-25,950,-3500,420,-1470,-97,211,-469
18:57:26.162,,-431,-25,960,-3430,-1120,-1330,-105,213,-477
18:57:26.181,,-431,-25,960,-3430,-1120,-1330,-100,220,-481
18:57:26.200,,-427,-17,975,-2870,-2170,-980,-108,222,-474
18:57:26.219,,-426,-8,989,-2240,-2520,-490,-99,211,-475
18:57:26.237,,-427,-1,995,-1820,-2030,-350,-108,211,-474
18:57:26.256,,-429,0,994,-1400,-1120,-630,-90,211,-474
18:57:26.275,,-429,-4,984,-910,-140,-1260,-97,214,-474
18:57:26.294,,-430,-12,977,-700,630,-1540,-109,219,-480
18:57:26.312,,-427,-25,975,-910,770,-1330,-105,211,-483
18:57:26.331,,-424,-30,971,-840,350,-1190,-93,211,-474
18:57:26.350,,-424,-30,964,-350,-210,-980,-90,213,-474
18:57:26.369,,-422,-23,961,140,-630,-700,-105,207,-471
18:57:26.388,,-421,-15,966,210,-840,-560,-105,213,-487
18:57:26.406,,-420,-14,964,280,-770,-630,-94,207,-486
18:57:26.425,,-421,-11,958,630,-280,-840,-103,211,-478
18:57:26.444,,-420,-11,953,490,490,-910,-103,207,-466
18:57:26.463,,-420,-22,946,0,1400,-910,-105,214,-469
18:57:26.482,,-420,-28,938,-490,1820,-1120,-90,216,-469
18:57:26.500,,-420,-36,930,-1050,1540,-840,-102,210,-480
18:57:26.519,,-423,-33,937,-1680,770,-420,-100,220,-487
18:57:26.538,,-424,-29,951,-2240,-350,70,-102,214,-480
18:57:26.557,,-428,-11,967,-1960,-1330,140,-99,216,-472
18:57:26.576,,-428,-1,977,-1680,-2100,-420,-96,210,-478
18:57:26.587,<gest9_down,,,,,,,,,
18:57:26.594,,-428,0,984,-1120,-2030,-1260,-106,216,-475
18:57:26.613,,-428,-5,992,-490,-1260,-2100,-106,216,-480
18:57:26.632,,-427,-22,989,-210,-350,-2590,-103,213,-472
18:57:26.651,,-425,-36,982,280,560,-2590,-97,207,-471
18:57:26.670,,-426,-46,971,560,1330,-2100,-100,211,-484
18:57:26.688,,-426,-52,960,560,1540,-1330,-96,210,-466
18:57:26.707,,-427,-45,952,980,1540,-210,-91,208,-469
18:57:26.726,,-428,-31,948,1050,1330,630,-105,217,-478
18:57:26.745,,-430,-21,942,770,1120,1050,-109,219,-481
18:57:26.764,,-431,-10,936,560,1120,1190,-100,210,-483
18:57:26.782,,-433,-5,929,210,980,1050,-108,211,-475
18:57:26.801,,-436,-5,924,-70,490,910,-106,220,-487
18:57:26.820,,-435,-7,931,-280,-280,700,-106,219,-490
18:57:26.839,,-428,-17,937,-420,-1120,420,-102,222,-483
18:57:26.857,,-421,-18,943,-140,-1540,280,-99,213,-481
18:57:26.876,,-412,-18,955,-280,-1260,350,-111,216,-480
18:57:26.895,,-411,-23,965,-910,-560,280,-102,217,-478
18:57:26.914,,-407,-25,966,-770,0,-70,-102,213,-478
18:57:26.933,,-408,-14,956,210,420,-210,-111,214,-480
18:57:26.951,,-412,-10,947,350,980,-210,-100,211,-474
18:57:26.970,,-414,-12,936,0,1400,-420,-97,216,-475
18:57:26.989,,-420,-13,928,350,1540,-700,-106,216,-472
18:57:27.008,,-422,-20,925,-70,1120,-1190,-108,210,-475
18:57:27.027,,-426,-27,921,-700,210,-1400,-111,219,-474
18:57:27.045,,-426,-24,928,-770,-910,-1540,-94,219,-480
18:57:27.064,,-426,-20,934,-910,-1680,-1470,-105,217,-477
18:57:27.083,,-430,-15,948,-1470,-1890,-1470,-105,210,-474
18:57:27.102,,-433,-18,958,-2030,-1890,-1750,-105,210,-474
18:57:27.121,,-436,-19,967,-1750,-1680,-2170,-97,213,-474
18:57:27.139,,-438,-24,971,-910,-1610,-2310,-108,219,-481
18:57:27.158,,-437,-32,969,-210,-1470,-2030,-100,214,-474
18:57:27.177,,-433,-32,966,700,-1050,-1330,-102,217,-474
18:57:27.196,,-428,-34,958,1190,-70,-420,-99,211,-475
18:57:27.215,,-429,-34,948,770,1190,210,-103,219,-480
18:57:27.233,,-431,-36,939,-280,1890,560,-102,213,-468
18:57:27.252,,-429,-36,930,-1330,1610,630,-105,222,-483
18:57:27.271,,-427,-27,932,-2170,490,560,-94,217,-477
18:57:27.290,,-424,-19,940,-3150,-980,210,-97,216,-483
18:57:27.308,,-419,-8,952,-3500,-2450,-140,-99,219,-480
18:57:27.327,,-414,-2,959,-3290,-3500,-560,-109,211,-475
18:57:27.346,,-411,-7,941,-3640,-3920,-1050,-109,214,-478
