Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
18:53:37.703,,-162,-46,1032,-2520,-420,-1190,-39,84,-430
18:53:37.722,,-157,-58,1045,-2100,-1610,-1820,-43,84,-441
18:53:37.741,,-151,-67,1061,-1610,-2590,-1960,-40,81,-433
18:53:37.759,,-150,-64,1074,-840,-2450,-1750,-40,88,-439
18:53:37.778,,-155,-61,1079,-280,-1190,-1470,-39,81,-438
18:53:37.797,,-163,-58,1074,280,770,-1330,-43,81,-439
18:53:37.816,,-169,-57,1059,980,2730,-1330,-42,85,-436
18:53:37.835,,-178,-57,1041,1190,4270,-1190,-45,99,-435
18:53:37.853,,-184,-65,1019,1050,4690,-840,-43,73,-439
18:53:37.872,,-188,-65,1009,1120,4060,-210,-39,82,-432
18:53:37.891,,-189,-65,1003,1260,2800,420,-43,90,-444
18:53:37.910,,-185,-58,1003,1540,1330,770,-42,85,-433
18:53:37.928,,-181,-45,1005,1610,490,1120,-45,90,-442
18:53:37.947,,-176,-41,1008,1120,280,1050,-34,88,-439
18:53:37.966,,-175,-41,1006,840,560,630,-45,91,-441
18:53:37.985,,-174,-44,1006,910,910,0,-39,81,-432
18:53:38.004,,-172,-50,999,350,1050,-630,-45,81,-438
18:53:38.022,,-168,-59,1000,-420,910,-910,-43,97,-442
18:53:38.041,,-169,-65,1004,-1470,420,-840,-39,93,-442
18:53:38.060,,-172,-67,1012,-2170,-700,-560,-37,85,-436
18:53:38.079,,-173,-58,1026,-1820,-2310,-140,-37,85,-436
18:53:38.098,,-172,-44,1036,-1050,-3430,210,-51,87,-438
18:53:38.116,,-171,-34,1050,-350,-3360,70,-48,96,-433
18:53:38.135,,-168,-30,1054,210,-2450,-140,-42,82,-444
18:53:38.154,>gest8_up,,,,,,,,,
18:53:38.154,,-169,-29,1052,700,-980,-490,-40,84,-444
18:53:38.173,,-170,-40,1044,630,490,-1120,-43,90,-441
18:53:38.191,,-171,-54,1031,560,1610,-1610,-46,88,-435
18:53:38.210,,-171,-66,1023,280,1820,-1610,-36,87,-430
18:53:38.229,,-170,-69,1016,280,1260,-1190,-40,87,-436
18:53:38.248,,-174,-59,1013,420,560,-560,-54,91,-436
18:53:38.267,,-179,-53,1015,70,-140,-140,-46,93,-441
18:53:38.285,,-183,-44,1013,-210,-490,-280,-31,88,-429
18:53:38.304,,-185,-40,1015,-420,-840,-840,-36,81,-441
18:53:38.323,,-185,-46,1018,-980,-1050,-1470,-43,96,-433
18:53:38.342,,-184,-54,1018,-1330,-1470,-1610,-37,82,-435
18:53:38.361,,-178,-62,1028,-1540,-1890,-1190,-40,85,-433
18:53:38.379,,-172,-62,1034,-1540,-2100,-560,-43,88,-439
18:53:38.398,,-166,-61,1036,-1330,-2100,70,-46,88,-438
18:53:38.417,,-164,-51,1035,-910,-1610,630,-39,90,-439
18:53:38.436,,-164,-43,1027,-980,-1050,1050,-42,91,-435
18:53:38.455,,-163,-39,1020,-1190,-700,1190,-48,79,-435
18:53:38.473,,-161,-32,1021,-1120,-770,910,-34,79,-442
18:53:38.492,,-159,-34,1017,-1260,-1260,140,-42,85,-438
18:53:38.511,,-159,-35,1019,-1190,-1750,-840,-45,93,-433
18:53:38.530,,-162,-39,1019,-1610,-2100,-1260,-45,90,-429
18:53:38.548,,-167,-46,1020,-2170,-2450,-1540,-37,93,-435
18:53:38.567,,-168,-50,1018,-2170,-2870,-1820,-39,79,-424
18:53:38.586,,-171,-52,1011,-2240,-3010,-1820,-42,85,-439
18:53:38.605,,-170,-59,1007,-3010,-2940,-1680,-46,91,-436
18:53:38.624,,-171,-66,1004,-3570,-2940,-1400,-45,82,-433
18:53:38.642,,-170,-65,999,-3780,-3290,-1050,-45,82,-433
18:53:38.661,,-170,-67,988,-4200,-3850,-560,-42,79,-444
18:53:38.680,,-170,-67,978,-4690,-4690,-70,-31,79,-439
18:53:38.699,,-168,-67,972,-5530,-6020,210,-40,88,-432
18:53:38.718,,-168,-67,970,-6230,-7980,560,-36,82,-435
18:53:38.736,,-164,-63,966,-6580,-10080,630,-42,84,-439
18:53:38.755,,-161,-51,969,-7490,-11900,490,-37,76,-438
18:53:38.774,,-161,-51,969,-7490,-11900,280,-39,70,-423
18:53:38.793,,-159,-47,980,-9590,-13580,280,-31,79,-427
18:53:38.811,,-158,-49,992,-11060,-15540,140,-31,79,-424
18:53:38.830,,-165,-57,1018,-10850,-17640,140,-27,67,-427
18:53:38.849,,-185,-82,1067,-8820,-20720,560,-36,61,-432
18:53:38.868,,-207,-119,1137,-3080,-26180,2310,-30,63,-427
18:53:38.887,,-216,-122,1269,7210,-34090,7210,-36,61,-418
18:53:38.905,,-190,-75,1517,18900,-43260,15470,-31,51,-418
18:53:38.924,,-116,0,1805,29050,-49280,25480,-31,40,-403
18:53:38.943,,-3,114,1993,28280,-43820,31080,-36,45,-405
18:53:38.962,,86,94,1998,17430,-21560,30940,-36,42,-405
18:53:38.981,,116,-61,1998,17570,10990,27440,-31,46,-409
18:53:38.999,,148,-136,1998,42840,45010,22610,-45,58,-415
18:53:39.018,,144,-107,1998,75670,80360,17010,-51,78,-429
18:53:39.037,,124,-62,1996,100240,113120,12670,-64,96,-424
18:53:39.056,,90,-72,1835,111510,140700,10150,-85,105,-430
18:53:39.074,,71,-112,1569,117180,164290,8540,-94,132,-451
18:53:39.093,,59,-136,1340,122500,184520,7070,-94,132,-451
18:53:39.112,,51,-160,1102,125440,201460,5320,-109,162,-454
18:53:39.131,,31,-174,874,125370,214480,4130,-129,193,-456
18:53:39.150,,-1,-183,672,123340,222110,5250,-159,223,-468
18:53:39.168,,-60,-206,489,123550,222740,7000,-174,246,-460
18:53:39.187,,-94,-171,337,126560,216580,8050,-178,283,-456
18:53:39.206,,-137,-142,127,124250,205870,8050,-202,315,-445
18:53:39.225,,-184,-89,-68,111650,191660,7280,-225,331,-436
18:53:39.244,,-253,-37,-228,91000,174930,9240,-225,364,-423
18:53:39.262,,-321,26,-325,66500,154840,13860,-226,385,-421
18:53:39.281,,-376,98,-414,46690,129710,21280,-238,396,-417
18:53:39.300,,-417,191,-489,36470,101360,28490,-258,402,-408
18:53:39.319,,-422,317,-559,28560,72730,32690,-246,403,-409
18:53:39.338,,-416,415,-577,16450,45640,32830,-252,414,-399
18:53:39.356,,-399,496,-537,1750,19600,30520,-258,412,-408
18:53:39.375,,-391,522,-507,-14280,-5180,25550,-247,411,-405
18:53:39.394,,-389,521,-480,-29890,-28070,18200,-250,408,-418
18:53:39.413,,-387,489,-414,-44940,-49490,10640,-247,391,-432
18:53:39.431,,-371,446,-320,-60340,-69790,3640,-241,379,-427
18:53:39.450,,-343,386,-224,-75670,-88900,-2520,-216,367,-430
18:53:39.469,,-308,307,-116,-91140,-106540,-9310,-207,357,-436
18:53:39.488,,-282,244,3,-106400,-122640,-16870,-201,337,-448
18:53:39.507,,-284,196,112,-122920,-136640,-24150,-180,319,-462
18:53:39.525,,-292,139,207,-144130,-149030,-32060,-148,303,-471
18:53:39.544,,-276,59,325,-165550,-160160,-40740,-132,274,-486
18:53:39.563,,-287,-62,547,-179270,-170100,-50680,-111,250,-483
18:53:39.582,,-288,-296,860,-169890,-181930,-61740,-91,231,-486
18:53:39.601,,-226,-379,1115,-129360,-194530,-71190,-60,201,-483
18:53:39.619,,-208,-291,1311,-76790,-198660,-70630,-69,175,-471
18:53:39.638,,-147,-89,1558,-46340,-195580,-65800,-75,145,-454
18:53:39.657,,-81,91,1740,-62160,-179900,-61040,-57,129,-463
18:53:39.676,,-59,89,1814,-111790,-154350,-57120,-37,112,-451
18:53:39.694,,-49,-201,1861,-151480,-131110,-54110,-25,99,-444
18:53:39.713,,-10,-447,1914,-138880,-116270,-52570,-19,81,-441
18:53:39.732,,20,-430,1942,-84770,-105490,-47600,-15,73,-439
18:53:39.751,,25,-312,1922,-36610,-92610,-36680,-12,55,-421
18:53:39.770,,2,-167,1899,-20860,-73640,-23310,-15,51,-423
18:53:39.788,,-34,-152,1800,-30660,-50540,-10710,-9,49,-415
18:53:39.807,,-74,-191,1676,-34370,-28280,-2520,-9,48,-430
18:53:39.826,,-123,-168,1534,-21980,-9170,490,-6,49,-412
18:53:39.845,,-158,-124,1402,-6510,5250,700,-9,52,-421
18:53:39.864,,-167,-112,1282,1890,15890,420,-1,49,-432
18:53:39.882,,-160,-136,1167,5250,23310,1120,-9,48,-423
18:53:39.901,,-154,-164,1073,7420,27860,2520,-6,52,-427
18:53:39.920,,-145,-170,1004,9590,29330,4410,0,58,-430
18:53:39.939,,-138,-168,945,10150,28350,6160,-7,63,-421
18:53:39.957,,-135,-152,894,9170,25690,7700,-9,61,-427
18:53:39.976,,-132,-143,873,7210,21770,9030,-6,73,-432
18:53:39.995,,-127,-133,869,4830,17080,9240,-4,76,-429
18:53:40.014,,-124,-122,880,2730,12110,8680,-4,70,-432
18:53:40.033,,-125,-100,902,420,7280,7280,-13,64,-426
18:53:40.051,,-124,-91,924,-2520,2940,4970,-6,75,-445
18:53:40.070,,-116,-90,953,-4200,-910,2240,0,70,-433
18:53:40.089,,-118,-99,987,-3990,-3850,-70,0,70,-433
18:53:40.108,,-111,-103,1020,-2590,-6230,-1540,-7,69,-433
18:53:40.127,,-109,-101,1032,-1610,-7420,-2030,-1,72,-429
18:53:40.145,,-106,-94,1039,-1750,-7490,-1890,-1,75,-438
18:53:40.164,,-109,-94,1044,-3500,-6580,-1680,-4,73,-438
18:53:40.183,,-115,-97,1061,-5670,-5390,-1680,-4,70,-439
18:53:40.202,,-116,-113,1087,-6650,-5040,-2240,-1,57,-436
18:53:40.220,,-112,-123,1102,-5390,-5530,-3010,-3,70,-433
18:53:40.239,,-106,-117,1111,-2660,-5670,-3570,1,70,-420
18:53:40.258,,-99,-114,1119,-980,-4900,-3990,1,69,-429
18:53:40.277,,-97,-120,1120,-910,-3150,-4200,-4,64,-433
18:53:40.296,,-102,-134,1108,-1190,-630,-4900,-1,64,-426
18:53:40.314,,-114,-144,1092,-490,1960,-5460,-3,61,-438
18:53:40.333,,-129,-150,1078,0,3990,-5460,-9,69,-444
18:53:40.352,,-141,-161,1060,-770,4900,-5040,-3,67,-430
18:53:40.371,,-148,-170,1052,-1120,4690,-4270,-3,76,-433
18:53:40.390,,-157,-168,1051,-700,3780,-3150,-3,70,-439
18:53:40.408,,-162,-161,1045,-210,2520,-1750,-6,73,-435
18:53:40.427,,-159,-151,1046,210,1260,-280,-7,75,-436
18:53:40.446,,-150,-139,1048,840,630,980,-6,70,-436
18:53:40.465,,-142,-129,1050,1470,700,1470,-9,63,-435
18:53:40.483,,-131,-126,1050,1890,1120,1470,-3,67,-438
18:53:40.502,,-124,-123,1044,2170,1540,1540,-7,67,-432
18:53:40.521,,-123,-124,1037,2170,1820,1750,0,72,-426
18:53:40.540,,-128,-122,1037,2520,1540,1890,-7,63,-429
18:53:40.559,,-130,-122,1035,2800,1050,1680,-6,72,-438
18:53:40.577,,-130,-117,1035,2800,1050,1680,-6,73,-435
18:53:40.596,,-129,-113,1040,3500,700,1050,-12,76,-432
18:53:40.615,,-126,-104,1043,4200,1330,0,-10,69,-430
18:53:40.634,,-124,-101,1046,3640,3010,-1470,-12,67,-427
18:53:40.653,,-120,-104,1046,1400,4830,-3010,-3,70,-441
18:53:40.671,,-116,-122,1043,-910,6160,-4200,-3,64,-436
18:53:40.690,,-121,-133,1039,-1750,6720,-4760,-16,73,-435
18:53:40.709,,-126,-137,1033,-1750,6090,-4410,-4,76,-435
18:53:40.728,,-127,-135,1035,-1260,4900,-3430,4,76,-439
18:53:40.747,,-124,-132,1032,0,3430,-2310,-9,72,-445
18:53:40.765,,-125,-115,1024,1330,2660,-1750,-10,76,-432
18:53:40.784,,-131,-105,1031,1330,2800,-1750,-13,70,-442
18:53:40.803,,-140,-110,1034,420,3010,-2520,-12,75,-432
18:53:40.822,,-145,-117,1032,-140,2730,-3780,-10,75,-435
18:53:40.840,,-153,-123,1033,-700,2030,-4690,-18,72,-442
18:53:40.859,,-160,-135,1037,-1610,980,-5180,-12,75,-432
18:53:40.878,,-173,-147,1048,-2240,-140,-5320,-15,78,-442
18:53:40.897,,-181,-156,1054,-2450,-1540,-5250,-12,81,-438
18:53:40.916,,-187,-162,1063,-2450,-2450,-4900,-9,78,-430
18:53:40.934,,-187,-168,1076,-2660,-2730,-4480,-12,70,-438
18:53:40.953,,-184,-176,1084,-3150,-2660,-4060,-15,75,-436
18:53:40.972,,-182,-177,1085,-3220,-2100,-3150,-13,72,-439
18:53:40.991,,-182,-173,1090,-2940,-1330,-1400,-12,78,-436
18:53:41.010,,-182,-166,1091,-2520,-630,560,-7,72,-438
18:53:41.028,,-179,-155,1086,-1610,-210,2170,-13,75,-433
18:53:41.047,,-171,-141,1077,-560,210,3080,-16,79,-442
18:53:41.066,,-160,-136,1076,-280,700,3640,-7,81,-435
18:53:41.085,,-150,-135,1084,-420,1050,3780,-7,81,-435
18:53:41.104,,-144,-137,1084,-70,1050,3710,-9,78,-441
18:53:41.122,,-137,-129,1086,840,1050,3430,-10,75,-444
18:53:41.141,,-129,-124,1083,910,1120,3010,-4,88,-441
18:53:41.160,,-126,-125,1084,350,1260,2590,-10,76,-436
18:53:41.179,,-125,-127,1091,490,910,1890,-13,67,-436
18:53:41.197,,-123,-121,1092,1400,210,980,-12,81,-441
18:53:41.216,,-125,-107,1089,2170,-70,420,-7,85,-436
18:53:41.235,,-136,-105,1084,2170,210,350,-7,81,-438
18:53:41.254,,-144,-103,1080,3080,700,140,0,76,-438
18:53:41.273,,-152,-101,1066,4270,1470,-350,-10,81,-442
18:53:41.291,,-164,-109,1049,4410,2660,-770,-15,78,-435
18:53:41.310,,-169,-128,1040,3780,3430,-1050,-7,73,-435
18:53:41.329,,-165,-142,1032,3080,3500,-980,-12,84,-445
18:53:41.348,,-157,-153,1029,2800,2870,-420,-13,81,-441
18:53:41.367,,-151,-148,1039,2730,2170,350,-15,79,-439
18:53:41.385,,-148,-135,1039,2450,1820,1120,-16,82,-444
18:53:41.404,,-151,-120,1038,1750,1890,1400,-16,76,-441
18:53:41.423,,-154,-113,1042,980,2240,1190,-16,84,-441
18:53:41.442,,-158,-102,1035,700,2520,630,-6,76,-438
18:53:41.461,,-165,-96,1031,0,2870,-280,-6,81,-436
18:53:41.479,,-172,-103,1030,-1120,3010,-1540,-13,87,-441
18:53:41.498,,-183,-109,1024,-1400,2590,-2590,-12,78,-436
18:53:41.517,,-187,-116,1021,-1330,1820,-3220,-13,75,-439
18:53:41.536,,-191,-125,1022,-1260,910,-3430,-16,79,-441
18:53:41.554,,-194,-134,1026,-1470,350,-3290,-15,84,-444
18:53:41.573,,-193,-144,1029,-2170,0,-2940,-10,90,-442
18:53:41.592,,-191,-155,1031,-3010,-280,-2380,-15,82,-442
18:53:41.611,,-185,-164,1041,-3430,-560,-1400,-15,82,-439
18:53:41.630,,-178,-165,1054,-3150,-840,70,-12,91,-435
18:53:41.648,,-167,-158,1060,-2660,-980,1820,-15,76,-442
18:53:41.667,,-160,-144,1067,-2030,-350,3710,-15,79,-442
18:53:41.686,,-160,-123,1065,-1330,490,4900,-15,78,-448
18:53:41.705,,-158,-114,1062,-560,1050,5110,-7,78,-448
18:53:41.724,,-157,-102,1058,980,1330,4340,-15,87,-432
18:53:41.742,,-156,-96,1050,2030,1400,3290,-12,88,-441
18:53:41.761,,-157,-97,1039,1820,1330,2380,-6,90,-436
18:53:41.780,,-157,-105,1035,1610,1120,1400,-15,87,-438
18:53:41.799,,-157,-111,1031,2170,700,490,-12,85,-447
18:53:41.817,,-161,-111,1024,2800,700,-210,-10,88,-445
18:53:41.836,,-167,-112,1013,2730,1120,-840,-6,94,-451
18:53:41.855,,-170,-120,1001,2100,1960,-980,-9,82,-439
18:53:41.874,,-173,-125,992,1610,2800,-700,-10,76,-438
18:53:41.893,,-176,-132,980,1050,3080,-350,-7,90,-442
18:53:41.911,,-182,-133,975,560,3150,-70,-9,82,-445
18:53:41.930,,-186,-135,977,-490,2380,350,-7,85,-450
18:53:41.949,,-179,-141,987,-1540,490,840,-10,85,-442
18:53:41.968,,-168,-136,1003,-1260,-1610,1610,-9,90,-442
18:53:41.987,,-163,-121,1018,-1190,-3150,2170,-10,82,-453
18:53:42.005,,-161,-110,1032,-1680,-3850,2520,-16,85,-438
18:53:42.024,,-158,-100,1041,-1470,-3780,2520,-12,90,-441
18:53:42.043,,-161,-83,1046,-910,-3010,2240,0,88,-438
18:53:42.062,,-166,-77,1045,-980,-1960,1680,-7,87,-430
18:53:42.081,,-165,-77,1041,-1190,-910,630,-13,79,-445
18:53:42.099,,-163,-83,1032,-1540,-280,-700,-13,79,-445
18:53:42.118,,-159,-98,1029,-2030,-210,-1820,-13,87,-448
18:53:42.137,,-157,-112,1033,-2030,-700,-2240,-7,84,-447
18:53:42.156,,-154,-117,1041,-1540,-1330,-2240,-10,81,-436
18:53:42.174,,-151,-122,1037,-560,-1750,-2310,-10,87,-439
18:53:42.193,,-150,-116,1036,1260,-1050,-2450,-12,93,-448
18:53:42.212,,-154,-110,1023,2380,630,-2520,-7,84,-441
18:53:42.231,,-161,-110,1005,2590,2800,-2520,-10,84,-435
18:53:42.250,,-170,-113,985,2800,4690,-2730,-12,84,-442
18:53:42.268,,-179,-116,966,2730,5600,-3220,-9,88,-439
18:53:42.287,,-188,-122,954,1540,5250,-3710,-6,85,-442
18:53:42.306,,-196,-133,959,-280,3500,-3990,-9,85,-442
18:53:42.325,,-199,-141,973,-1960,700,-4060,-15,91,-448
18:53:42.344,,-201,-143,996,-3290,-2660,-3920,-12,94,-429
18:53:42.362,,-201,-143,996,-3290,-2660,-3920,-10,84,-436
18:53:42.381,,-196,-140,1024,-3990,-5740,-3640,-12,91,-441
18:53:42.400,,-191,-136,1049,-3990,-7770,-3080,-12,84,-447
18:53:42.419,,-185,-125,1067,-3220,-7910,-2170,-16,85,-435
18:53:42.438,,-180,-119,1070,-2730,-6300,-1050,-16,84,-445
18:53:42.456,,-173,-115,1062,-2310,-3500,-280,-9,81,-442
18:53:42.475,,-170,-121,1049,-2240,-420,280,-15,81,-453
18:53:42.494,,-163,-134,1034,-2170,1610,770,-21,90,-435
18:53:42.513,,-157,-141,1022,-1960,2310,1680,-10,79,-447
18:53:42.531,,-151,-142,1015,-1890,1610,3080,-12,88,-445
18:53:42.550,,-144,-134,1028,-1260,0,4620,-9,90,-442
18:53:42.569,,-134,-112,1039,-70,-1890,5810,-10,81,-442
18:53:42.588,,-125,-86,1049,1330,-2870,6090,-7,84,-453
18:53:42.607,,-127,-61,1052,2100,-2240,5320,-10,85,-445
18:53:42.625,,-135,-44,1045,1960,-420,3850,-15,87,-435
18:53:42.644,,-148,-43,1034,980,1750,1540,-7,88,-453
18:53:42.663,,-162,-58,1018,-420,3150,-1260,-13,84,-441
18:53:42.682,,-173,-84,1008,-1120,3220,-3920,-13,84,-442
18:53:42.701,,-177,-108,1008,-1050,2030,-5530,-10,79,-447
18:53:42.719,,-174,-126,1011,-490,630,-6020,-7,87,-435
