Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
19:09:57.343,,-177,78,1005,-8680,-1680,1120,141,-60,-273
19:09:57.362,,-170,55,1021,-10780,-2450,1750,148,-51,-250
19:09:57.381,,-165,48,1041,-10080,-3430,1820,147,-57,-264
19:09:57.400,,-162,52,1048,-7420,-4340,1540,148,-49,-270
19:09:57.419,,-162,52,1048,-7420,-4340,1540,150,-60,-261
19:09:57.437,,-162,69,1054,-4620,-5250,1050,150,-55,-259
19:09:57.456,,-163,79,1069,-3990,-6090,350,150,-60,-268
19:09:57.475,,-158,75,1080,-3500,-7140,-1120,150,-58,-267
19:09:57.494,,-153,78,1079,-1330,-7350,-3290,148,-55,-264
19:09:57.512,,-147,74,1078,1540,-6930,-4970,147,-57,-265
19:09:57.531,,-145,67,1070,2870,-6580,-6090,145,-66,-264
19:09:57.550,,-155,52,1073,3290,-6790,-5670,147,-61,-253
19:09:57.569,,-157,46,1077,2940,-7840,-4830,150,-54,-256
19:09:57.588,,-155,44,1077,2730,-8120,-4200,141,-66,-264
19:09:57.606,,-154,52,1077,1260,-6860,-3710,147,-66,-264
19:09:57.625,,-145,39,1075,-140,-4830,-3360,148,-61,-261
19:09:57.644,,-152,61,1062,-910,-2940,-3150,150,-64,-270
19:09:57.663,,-146,61,1049,-2800,-1260,-3430,148,-57,-250
19:09:57.681,,-161,49,1027,-3640,-350,-4970,153,-58,-261
19:09:57.700,,-159,54,1013,-350,-1470,-8470,148,-66,-259
19:09:57.719,,-164,99,1018,5530,-1540,-12250,148,-66,-259
19:09:57.738,,-166,129,1007,6370,-1680,-15330,141,-57,-268
19:09:57.757,,-166,113,1006,4340,-2730,-16800,148,-61,-267
19:09:57.775,,-141,80,1020,3150,-5810,-18130,138,-66,-271
19:09:57.794,,-111,57,1037,4340,-8260,-18830,144,-58,-264
19:09:57.813,,-85,36,1042,5880,-9240,-18130,144,-58,-264
19:09:57.832,,-70,31,1036,4970,-8820,-16170,138,-61,-259
19:09:57.850,,-77,15,1021,2520,-8050,-13090,136,-66,-258
19:09:57.869,,-115,11,1012,910,-7210,-9310,133,-73,-259
19:09:57.888,,-161,13,1016,560,-7140,-4970,142,-61,-267
19:09:57.907,,-191,19,1031,840,-8260,-1190,138,-72,-271
19:09:57.926,,-210,36,1045,1610,-8820,1680,135,-64,-265
19:09:57.944,,-220,40,1050,1120,-8330,4270,138,-69,-255
19:09:57.963,,-224,31,1052,-140,-7070,6930,135,-63,-256
19:09:57.982,,-223,25,1065,-1260,-5670,9170,139,-63,-261
19:09:58.001,,-218,25,1072,-1890,-3850,11410,132,-63,-250
19:09:58.019,,-202,26,1072,-1820,-2030,13160,145,-70,-253
19:09:58.038,,-183,47,1073,-1400,140,14140,139,-66,-270
19:09:58.057,,-170,69,1077,-2030,2870,15470,144,-63,-262
19:09:58.076,,-155,81,1079,-2800,5250,16730,144,-67,-253
19:09:58.094,,-147,97,1073,-2590,7280,17500,147,-63,-258
19:09:58.113,,-143,117,1062,-2030,8540,17850,153,-64,-264
19:09:58.132,,-143,134,1057,-2100,9030,17850,144,-55,-258
19:09:58.151,,-143,144,1052,-2450,8750,17360,141,-67,-270
19:09:58.170,,-143,147,1050,-1820,7700,16240,147,-64,-270
19:09:58.188,,-132,141,1053,140,6020,14350,147,-67,-255
19:09:58.207,,-122,140,1054,2800,4480,12040,144,-63,-261
19:09:58.226,,-106,137,1050,5180,3220,10080,145,-67,-259
19:09:58.245,,-91,136,1048,6020,2870,8610,141,-55,-264
19:09:58.263,,-84,128,1041,5110,2940,7210,145,-64,-256
19:09:58.282,,-82,117,1030,3850,3080,6020,148,-60,-270
19:09:58.301,,-80,103,1022,3640,2660,4900,139,-63,-277
19:09:58.320,,-81,101,1014,4690,1960,3780,141,-61,-268
19:09:58.339,,-78,106,1011,5250,1400,2660,147,-66,-265
19:09:58.357,,-75,106,1011,4620,700,1750,142,-57,-264
19:09:58.376,,-72,107,1010,4060,350,840,145,-63,-262
19:09:58.395,,-77,114,1006,3430,0,-280,139,-58,-262
19:09:58.414,,-83,118,1002,3150,-840,-1400,144,-63,-259
19:09:58.432,,-89,123,1002,2730,-1680,-2380,136,-63,-259
19:09:58.451,,-98,131,1005,2170,-2730,-3150,147,-66,-261
19:09:58.470,,-108,131,1011,1610,-3990,-4060,130,-58,-264
19:09:58.489,,-116,133,1022,1680,-5110,-5320,136,-61,-268
19:09:58.508,,-120,129,1032,1540,-6020,-6580,141,-57,-262
19:09:58.526,,-126,124,1042,1050,-6230,-7420,135,-64,-264
19:09:58.545,,-136,117,1050,-70,-5880,-7980,136,-66,-256
19:09:58.564,,-141,110,1062,-560,-5530,-8330,144,-73,-262
19:09:58.583,,-142,110,1066,-700,-4620,-8540,145,-66,-250
19:09:58.601,,-144,108,1066,-1260,-3640,-8330,141,-67,-255
19:09:58.620,,-147,100,1066,-1260,-3080,-7910,138,-60,-253
19:09:58.639,,-148,102,1066,-350,-2450,-7490,144,-64,-256
19:09:58.658,,-148,104,1059,-140,-2170,-7070,147,-61,-268
19:09:58.677,,-147,99,1057,-420,-2030,-6580,142,-72,-268
19:09:58.695,,-144,92,1055,-140,-1890,-6160,136,-64,-268
19:09:58.714,,-139,87,1052,840,-1680,-5880,142,-63,-264
19:09:58.733,,-140,90,1050,770,-700,-5320,141,-69,-261
19:09:58.752,,-143,80,1042,-560,70,-4410,141,-69,-261
19:09:58.770,,-146,66,1033,-560,280,-3500,142,-67,-259
19:09:58.789,,-153,66,1028,1470,350,-3010,141,-72,-265
19:09:58.808,,-154,74,1031,2380,280,-2730,145,-64,-255
19:09:58.827,,-151,69,1027,910,280,-2100,144,-69,-264
19:09:58.846,,-148,69,1023,-560,560,-1190,135,-60,-270
19:09:58.864,,-149,72,1026,-1330,1120,-280,150,-64,-264
19:09:58.883,,-148,78,1028,-1820,1260,350,145,-66,-259
19:09:58.902,,-147,86,1033,-2310,1400,700,136,-63,-256
19:09:58.921,,-146,90,1036,-2800,1400,770,136,-67,-256
19:09:58.939,,-144,97,1042,-2380,1330,700,147,-66,-258
19:09:58.958,,-145,106,1047,-2730,1470,630,151,-60,-270
19:09:58.977,,-144,100,1048,-3430,1260,700,136,-64,-261
19:09:58.996,,-143,105,1056,-2450,1190,420,148,-66,-259
19:09:59.015,,-144,114,1063,-1050,980,0,144,-66,-253
19:09:59.033,,-140,121,1064,-630,980,-630,141,-70,-262
19:09:59.052,,-138,120,1064,-840,1470,-1260,142,-66,-265
19:09:59.071,,-136,118,1070,-560,1890,-1750,136,-60,-264
19:09:59.090,,-139,116,1064,-420,2310,-2100,142,-60,-264
19:09:59.108,,-140,110,1055,210,2100,-2380,148,-61,-255
19:09:59.127,,-137,110,1051,1120,2310,-2730,147,-63,-255
19:09:59.146,,-134,102,1044,1120,2520,-3010,135,-66,-262
19:09:59.165,,-132,84,1038,1400,2450,-3290,147,-66,-262
19:09:59.183,,-137,76,1034,1960,2310,-3220,138,-60,-267
19:09:59.202,,-137,76,1034,1960,2310,-3220,142,-63,-270
19:09:59.221,,-143,67,1030,2240,1470,-2380,142,-58,-262
19:09:59.240,,-144,67,1027,2590,770,-1120,141,-66,-264
19:09:59.259,,-145,74,1030,2310,280,210,139,-67,-265
19:09:59.277,,-143,76,1034,1820,-70,1400,133,-67,-261
19:09:59.296,,-145,86,1034,1750,0,1960,132,-58,-267
19:09:59.315,,-148,96,1031,1540,420,1890,138,-54,-270
19:09:59.334,,-153,102,1033,630,980,1750,138,-60,-273
19:09:59.353,,-156,95,1035,-280,1190,1820,139,-61,-270
19:09:59.371,,-157,96,1038,0,1190,1960,133,-61,-268
19:09:59.390,,-152,99,1039,630,1050,2100,132,-66,-264
19:09:59.409,,-149,104,1040,840,1190,2240,139,-66,-261
19:09:59.428,,-148,105,1038,350,1610,2170,141,-61,-265
19:09:59.446,,-150,107,1033,-280,2170,2170,138,-58,-270
19:09:59.465,,-157,105,1034,-1260,2380,2520,136,-67,-270
19:09:59.484,,-157,95,1037,-1470,1540,2870,141,-63,-268
19:09:59.503,,-159,104,1034,0,840,2870,136,-64,-271
19:09:59.521,,-160,119,1037,280,490,2870,139,-58,-265
19:09:59.540,,-156,110,1040,-630,350,2800,144,-61,-262
19:09:59.559,,-157,103,1042,-770,840,2520,141,-66,-271
19:09:59.578,,-158,101,1043,-210,1260,2240,138,-48,-268
19:09:59.597,,-161,90,1038,-210,1540,2450,135,-63,-271
19:09:59.615,,-163,87,1037,70,1680,3010,139,-58,-267
19:09:59.634,,-168,86,1034,70,1820,3850,136,-57,-261
19:09:59.653,,-173,90,1038,-700,2100,4690,135,-60,-270
19:09:59.672,,-173,88,1041,-1890,2380,5390,135,-60,-270
19:09:59.691,,-169,94,1044,-1890,2590,5810,139,-58,-267
19:09:59.709,,-163,103,1046,-1330,3010,5810,139,-61,-262
19:09:59.728,,-156,114,1045,-1120,3500,5600,139,-64,-264
19:09:59.747,,-150,118,1039,-1750,4060,5390,138,-64,-267
19:09:59.766,,-151,116,1035,-2240,4550,5250,138,-67,-264
19:09:59.784,,-155,117,1034,-1820,4200,4970,138,-54,-265
19:09:59.803,,-158,121,1030,-1120,3220,4830,145,-58,-261
19:09:59.822,,-157,128,1025,-210,1750,4340,145,-57,-271
19:09:59.841,,-155,137,1027,350,700,3430,144,-49,-267
19:09:59.860,,-158,137,1028,-210,210,2240,144,-48,-270
19:09:59.878,,-163,125,1029,-1050,-210,1050,150,-48,-270
19:09:59.897,,-165,116,1038,-910,-700,350,136,-60,-270
19:09:59.916,,-163,110,1039,-490,-1120,0,148,-54,-277
19:09:59.935,,-165,110,1041,70,-1260,0,141,-58,-264
19:09:59.953,,-167,114,1044,700,-1400,-70,141,-48,-273
19:09:59.972,,-167,124,1039,1050,-1330,-210,144,-57,-255
19:09:59.991,,-167,131,1037,770,-1190,-630,142,-54,-267
19:10:00.010,,-167,131,1035,490,-1330,-1190,144,-60,-264
19:10:00.028,,-170,133,1029,560,-1540,-1680,144,-64,-262
19:10:00.047,,-169,126,1033,840,-2170,-2170,147,-64,-264
19:10:00.066,,-162,115,1038,1540,-3010,-2590,133,-60,-265
19:10:00.085,,-157,116,1037,2310,-3430,-2660,144,-63,-268
19:10:00.104,,-145,105,1038,1960,-3640,-2520,141,-58,-267
19:10:00.122,,-138,100,1039,1750,-3080,-2240,142,-66,-262
19:10:00.141,,-137,99,1038,1400,-2170,-2170,142,-66,-270
19:10:00.160,,-134,97,1033,1050,-1750,-2100,136,-63,-267
19:10:00.179,,-137,106,1027,1190,-1260,-2170,141,-54,-265
19:10:00.197,,-139,116,1025,770,-1190,-2240,141,-60,-267
19:10:00.216,,-138,115,1020,-140,-1400,-2240,133,-58,-270
19:10:00.235,,-144,124,1025,-70,-1540,-2310,145,-64,-270
19:10:00.254,,-143,129,1029,0,-1960,-2730,144,-60,-274
19:10:00.273,,-142,131,1031,-420,-2170,-3430,139,-63,-268
19:10:00.291,,-142,125,1033,-980,-2170,-4130,139,-66,-273
19:10:00.310,,-145,113,1030,-840,-2310,-4550,135,-54,-268
19:10:00.329,,-150,113,1034,420,-2520,-4690,150,-52,-265
19:10:00.348,,-154,116,1039,910,-2800,-4620,145,-63,-264
19:10:00.366,,-154,115,1043,350,-2940,-4340,138,-61,-258
19:10:00.385,,-155,112,1047,-280,-2660,-4200,136,-58,-271
19:10:00.404,,-157,105,1043,140,-2450,-4060,130,-61,-271
19:10:00.423,,-160,114,1046,980,-1890,-3710,142,-57,-267
19:10:00.442,,-164,118,1047,350,-1330,-3290,145,-64,-270
19:10:00.460,,-160,112,1046,-280,-1120,-3010,135,-57,-268
19:10:00.479,,-158,115,1042,350,-910,-3080,138,-63,-271
19:10:00.498,,-157,118,1033,840,-840,-3360,138,-63,-262
19:10:00.517,,-159,118,1030,490,-770,-3290,135,-58,-265
19:10:00.535,,-160,115,1031,0,-1120,-2940,139,-61,-259
19:10:00.554,,-159,116,1030,420,-1680,-2800,136,-58,-270
19:10:00.573,,-159,124,1029,840,-2030,-3010,138,-63,-267
19:10:00.592,,-158,123,1034,350,-2240,-3220,141,-63,-270
19:10:00.611,,-160,112,1038,-140,-2240,-3570,141,-63,-270
19:10:00.629,,-164,108,1041,560,-2170,-3710,135,-63,-267
19:10:00.648,,-168,110,1040,560,-1890,-3360,139,-63,-258
19:10:00.667,,-173,105,1040,-420,-1750,-2590,135,-63,-259
19:10:00.686,,-167,98,1048,-70,-2100,-2030,127,-60,-268
19:10:00.704,,-160,112,1046,980,-1820,-1960,135,-60,-259
19:10:00.723,,-157,113,1044,490,-1050,-2030,133,-60,-267
19:10:00.742,,-155,107,1045,0,-210,-2100,136,-58,-265
19:10:00.761,,-158,110,1042,490,280,-1820,139,-63,-259
19:10:00.780,,-158,117,1042,910,350,-1470,138,-58,-267
19:10:00.798,,-159,127,1042,700,490,-910,132,-61,-264
19:10:00.817,,-157,130,1047,-70,700,-630,136,-63,-265
19:10:00.836,,-154,122,1052,-280,910,-910,141,-63,-261
19:10:00.855,,-153,118,1051,350,1190,-1400,136,-61,-265
19:10:00.873,,-152,111,1051,1120,1190,-1540,136,-64,-259
19:10:00.892,,-153,105,1049,1470,1260,-1330,133,-63,-268
19:10:00.911,,-158,105,1048,1750,1680,-630,135,-60,-276
19:10:00.930,,-159,105,1048,1400,1820,280,135,-64,-270
19:10:00.949,,-163,100,1041,1680,1820,1050,135,-61,-265
19:10:00.967,,-163,106,1042,2590,1960,1610,136,-58,-270
19:10:00.986,,-163,106,1042,2590,1960,1610,138,-63,-258
19:10:01.005,,-162,110,1036,2240,2310,2030,130,-64,-271
19:10:01.024,,-160,104,1027,1050,2730,2520,129,-61,-271
19:10:01.042,,-161,100,1025,560,3290,3010,124,-49,-274
19:10:01.061,,-162,101,1019,770,3150,3290,135,-58,-274
19:10:01.080,,-161,107,1015,770,2590,3710,133,-58,-273
19:10:01.099,,-158,112,1015,70,2170,4200,138,-54,-268
19:10:01.118,,-152,119,1016,-840,1680,4480,133,-63,-264
19:10:01.136,,-146,124,1018,-1260,1610,4410,139,-63,-267
19:10:01.155,,-145,131,1023,-1610,1610,3850,136,-63,-279
19:10:01.174,,-148,133,1026,-2240,1470,3360,135,-55,-271
19:10:01.193,,-153,131,1031,-2380,1120,2870,130,-57,-271
19:10:01.211,,-155,134,1036,-1890,420,2520,132,-66,-273
19:10:01.230,,-155,138,1040,-1540,280,2310,129,-60,-265
19:10:01.249,,-154,133,1047,-1470,280,1540,130,-58,-276
19:10:01.268,,-155,126,1049,-770,420,910,133,-60,-273
19:10:01.287,,-158,123,1052,-210,840,560,139,-57,-270
19:10:01.305,,-161,116,1045,-490,1120,840,139,-57,-277
19:10:01.324,,-165,116,1040,-700,1540,1540,136,-52,-271
19:10:01.343,,-165,117,1041,-910,1960,2100,141,-52,-258
19:10:01.362,,-168,117,1039,-1120,2170,2310,135,-60,-270
19:10:01.380,,-167,119,1034,-1190,2310,2310,133,-54,-268
19:10:01.399,,-168,124,1032,-1540,2520,2380,133,-58,-270
19:10:01.418,,-170,124,1028,-2310,2590,2660,145,-60,-279
19:10:01.437,,-170,120,1021,-2380,2380,3010,135,-55,-270
19:10:01.456,,-164,86,994,-3150,2030,2310,136,-52,-258
19:10:01.474,,-177,91,1018,-840,280,3080,135,-54,-270
19:10:01.493,,-172,108,1014,770,-1400,4060,130,-54,-261
19:10:01.512,,-164,128,1008,70,-2240,4200,138,-57,-265
19:10:01.531,,-162,137,1024,-2240,-2030,4340,138,-52,-268
19:10:01.549,,-165,131,1027,-3570,-1680,3780,136,-55,-268
19:10:01.568,,-167,136,1027,-1890,-1750,2450,136,-55,-268
19:10:01.587,,-170,150,1033,-350,-1540,1400,133,-57,-271
19:10:01.606,,-170,154,1034,-1400,-1330,560,150,-57,-264
19:10:01.625,,-167,142,1035,-3150,-1330,-210,139,-57,-265
19:10:01.643,,-164,126,1040,-3430,-1470,-840,147,-58,-261
19:10:01.662,,-164,120,1041,-3010,-1610,-1190,139,-54,-267
19:10:01.681,,-168,113,1041,-3150,-1890,-630,139,-63,-273
19:10:01.700,,-166,104,1047,-2800,-2240,140,130,-52,-265
19:10:01.718,,-169,113,1047,-1680,-2100,560,138,-58,-265
19:10:01.737,,-169,116,1046,-1260,-1750,560,136,-58,-261
19:10:01.756,,-173,112,1046,-1680,-1120,630,141,-55,-262
19:10:01.775,,-179,109,1043,-1960,-420,1120,145,-61,-271
19:10:01.794,,-183,110,1041,-1890,210,1750,139,-55,-274
19:10:01.812,,-185,114,1038,-1750,560,2380,138,-57,-267
19:10:01.831,,-186,122,1036,-1890,630,2660,136,-51,-264
19:10:01.850,,-185,123,1033,-1820,560,2520,136,-61,-265
19:10:01.869,,-181,126,1033,-1540,490,1960,142,-63,-270
19:10:01.887,,-178,122,1033,-1120,350,1540,136,-58,-262
19:10:01.906,,-170,119,1033,-770,70,1330,142,-55,-265
19:10:01.925,,-167,119,1034,-980,70,1190,138,-57,-276
19:10:01.944,,-163,111,1029,-1540,0,1330,142,-55,-264
19:10:01.963,,-161,109,1026,-1260,-70,1610,138,-57,-276
19:10:01.981,,-161,115,1026,-910,-70,1680,136,-55,-265
19:10:02.000,,-162,111,1024,-1190,-560,1610,139,-52,-268
19:10:02.019,,-166,114,1024,-700,-1260,1330,142,-55,-270
19:10:02.038,,-167,118,1028,-70,-2450,1120,144,-58,-267
19:10:02.056,,-160,122,1028,700,-3640,700,148,-55,-267
19:10:02.075,,-156,138,1030,910,-3920,0,142,-64,-268
19:10:02.094,,-155,136,1026,-420,-3990,-840,136,-58,-262
19:10:02.113,,-159,134,1026,-910,-4270,-1750,135,-52,-258
19:10:02.131,,-164,142,1028,-140,-4900,-2800,145,-60,-259
19:10:02.150,,-165,154,1031,-70,-5740,-3710,138,-57,-268
19:10:02.169,,-160,154,1037,-1190,-6580,-4900,142,-57,-268
19:10:02.188,,-149,139,1052,-1820,-7140,-6300,138,-57,-264
19:10:02.207,,-139,124,1060,-1680,-7000,-7490,136,-61,-255
19:10:02.225,,-132,97,1070,-1120,-6580,-7560,136,-70,-264
19:10:02.244,,-127,79,1070,140,-5740,-6720,142,-63,-270
19:10:02.263,,-127,81,1069,1750,-4480,-5250,138,-58,-262
19:10:02.282,,-125,86,1065,1820,-2940,-3780,142,-60,-265
19:10:02.300,,-126,88,1055,1470,-1330,-2660,138,-58,-268
19:10:02.319,,-130,101,1046,1470,280,-2170,139,-64,-268
19:10:02.338,,-131,110,1043,700,1610,-2380,136,-60,-259
19:10:02.357,,-133,110,1031,-770,2380,-2730,141,-58,-270
19:10:02.376,,-134,113,1023,-1190,2730,-2800,136,-57,-265
19:10:02.394,,-138,116,1024,-1400,2800,-2730,132,-63,-270
19:10:02.413,,-142,121,1017,-1680,2380,-2520,142,-57,-255
19:10:02.432,,-147,127,1020,-1610,1750,-2660,144,-64,-268
19:10:02.451,,-148,132,1025,-1260,1050,-3150,142,-57,-268
19:10:02.469,,-145,126,1036,-560,980,-3990,136,-58,-261
19:10:02.488,,-143,132,1047,210,1820,-4970,133,-55,-268
19:10:02.507,,-141,126,1049,-1890,3150,-5460,133,-55,-268
19:10:02.526,,-141,103,1048,-4410,4620,-4900,139,-63,-270
19:10:02.545,,-147,95,1044,-4550,5950,-4060,139,-60,-258
19:10:02.563,,-160,102,1031,-3920,6580,-3360,145,-61,-268
19:10:02.582,,-171,107,1025,-4200,6230,-2380,138,-57,-271
19:10:02.601,,-175,105,1024,-4480,5250,-1540,139,-58,-276
19:10:02.620,,-172,106,1023,-3710,4130,-1470,135,-57,-268
19:10:02.638,,-176,107,1027,-2660,3360,-1750,142,-66,-271
19:10:02.657,,-177,101,1032,-2100,2660,-2450,145,-57,-250
19:10:02.676,,-179,92,1029,-1400,2310,-2870,147,-55,-276
19:10:02.695,,-184,85,1031,-210,1890,-3010,144,-51,-262
19:10:02.714,,-189,79,1033,1050,1260,-2800,145,-60,-255
19:10:02.732,,-192,82,1026,2240,490,-2100,148,-58,-267
19:10:02.751,,-191,88,1027,2380,-630,-1260,139,-52,-267
19:10:02.770,,-191,88,1027,2380,-630,-490,138,-54,-265
19:10:02.789,,-187,93,1030,1120,-1750,-490,142,-54,-264
19:10:02.807,,-179,94,1034,-490,-2660,-210,139,-58,-274
