Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
20:57:07.744,,-75,-127,1218,-5110,-8610,910,292,-148,-357
20:57:07.763,,-67,-147,1187,-560,-2800,1260,291,-150,-363
20:57:07.782,,-76,-137,1152,2380,2870,2940,286,-147,-355
20:57:07.800,,-79,-139,1115,1260,6370,5040,289,-142,-366
20:57:07.819,,-79,-150,1076,-980,8330,7140,292,-142,-358
20:57:07.838,,-85,-151,1042,-2450,9450,8960,300,-148,-358
20:57:07.857,,-93,-141,1015,-3570,9520,10360,300,-141,-367
20:57:07.875,,-99,-146,1006,-4760,8400,11060,306,-136,-366
20:57:07.894,,-101,-157,1000,-4900,6650,10850,294,-141,-360
20:57:07.913,,-111,-148,999,-3290,4830,10850,297,-136,-364
20:57:07.932,,-117,-131,1008,-2030,2450,11060,304,-138,-360
20:57:07.951,,-116,-123,1027,-2170,280,10920,297,-132,-366
20:57:07.969,,-111,-125,1037,-2800,-1260,10570,297,-132,-366
20:57:07.988,,-103,-127,1045,-2380,-1890,9590,306,-138,-369
20:57:08.007,,-98,-116,1050,-2240,-1330,8050,316,-136,-369
20:57:08.026,,-93,-118,1046,-4130,-490,6230,303,-132,-361
20:57:08.045,,-88,-137,1042,-6370,-140,4480,312,-135,-361
20:57:08.063,,-84,-151,1039,-6790,-700,3220,303,-126,-357
20:57:08.082,,-75,-158,1049,-5390,-1820,2310,303,-129,-354
20:57:08.101,,-66,-153,1060,-4550,-2310,1470,315,-135,-346
20:57:08.120,,-59,-153,1064,-4690,-2450,700,310,-130,-354
20:57:08.139,,-58,-154,1067,-4550,-2520,70,313,-133,-354
20:57:08.157,,-59,-153,1072,-4130,-2310,-350,325,-130,-349
20:57:08.176,,-58,-153,1077,-2870,-2380,-490,318,-129,-342
20:57:08.195,,-59,-147,1080,-1890,-1960,-770,309,-133,-358
20:57:08.214,,-58,-146,1082,-1960,-1120,-1330,315,-130,-357
20:57:08.233,,-62,-156,1083,-2310,-140,-1680,315,-138,-361
20:57:08.251,,-67,-169,1077,-1190,350,-1610,319,-132,-354
20:57:08.270,,-74,-161,1067,910,840,-1050,312,-129,-360
20:57:08.289,,-80,-152,1058,1260,1190,-700,301,-130,-360
20:57:08.308,,-88,-155,1049,490,1260,-560,303,-135,-363
20:57:08.327,,-95,-161,1041,350,1120,-630,313,-130,-355
20:57:08.345,,-101,-157,1030,1540,560,-560,307,-136,-363
20:57:08.364,,-102,-148,1033,2170,350,-560,318,-124,-364
20:57:08.383,,-105,-152,1034,980,490,-840,315,-132,-358
20:57:08.402,,-105,-156,1034,280,420,-1190,307,-132,-358
20:57:08.420,,-107,-157,1030,630,490,-1260,318,-138,-357
20:57:08.439,,-104,-152,1032,840,280,-1330,309,-127,-357
20:57:08.458,,-107,-148,1033,-140,840,-1260,309,-138,-361
20:57:08.477,,-107,-152,1034,-1400,1050,-1050,310,-135,-355
20:57:08.496,,-109,-156,1036,-1680,1120,-770,310,-133,-354
20:57:08.514,,-107,-152,1031,-1190,1190,-770,312,-138,-358
20:57:08.533,,-110,-149,1027,-1050,1190,-770,309,-135,-357
20:57:08.552,,-110,-152,1033,-1120,840,-770,313,-132,-355
20:57:08.571,,-110,-153,1037,-1400,490,-840,315,-135,-355
20:57:08.590,,-105,-154,1037,-1610,70,-980,319,-130,-363
20:57:08.608,,-104,-160,1042,-1610,-140,-980,310,-127,-363
20:57:08.627,,-101,-158,1041,-980,-210,-910,303,-118,-363
20:57:08.629,<gest8_up,,,,,,,,,
20:57:08.646,,-102,-157,1042,-490,-210,-770,310,-132,-360
20:57:08.665,,-102,-157,1042,-490,-210,-770,313,-127,-367
20:57:08.684,,-103,-152,1042,-350,-140,-630,309,-124,-364
20:57:08.702,,-104,-152,1045,-560,-140,-490,318,-130,-361
20:57:08.721,,-101,-149,1046,-770,-70,-420,310,-124,-369
20:57:08.740,,-102,-147,1046,-980,140,-490,307,-124,-366
20:57:08.759,,-103,-147,1042,-1330,280,-700,312,-124,-364
20:57:08.778,,-104,-151,1042,-980,0,-770,312,-127,-361
20:57:08.796,,-107,-153,1041,-140,-210,-910,313,-132,-363
20:57:08.815,,-109,-148,1038,700,-560,-980,312,-130,-357
20:57:08.834,,-110,-150,1040,630,-980,-980,309,-132,-361
20:57:08.853,,-106,-152,1041,630,-1400,-980,306,-135,-364
20:57:08.872,,-107,-149,1045,560,-1190,-910,312,-133,-358
20:57:08.890,,-104,-153,1044,420,-1190,-980,306,-126,-358
20:57:08.909,,-106,-150,1043,490,-980,-1120,307,-126,-357
20:57:08.928,,-106,-153,1040,560,-840,-1260,303,-121,-360
20:57:08.947,,-105,-157,1042,700,-1120,-1260,312,-124,-361
20:57:08.966,,-105,-156,1042,560,-1050,-1190,306,-123,-360
20:57:08.984,,-101,-155,1047,280,-1260,-1050,306,-123,-360
20:57:09.003,,-103,-152,1053,-420,-700,-840,309,-129,-363
20:57:09.022,,-103,-156,1043,-490,-560,-630,309,-124,-358
20:57:09.041,,-102,-152,1050,560,-350,-420,304,-132,-361
20:57:09.059,,-107,-146,1050,770,280,-490,313,-124,-361
20:57:09.078,,-107,-149,1044,280,210,-560,307,-132,-366
20:57:09.097,,-109,-150,1046,-140,420,-630,303,-124,-361
20:57:09.116,,-112,-152,1042,70,350,-420,310,-132,-366
20:57:09.135,,-110,-150,1043,770,70,-70,313,-127,-360
20:57:09.153,,-111,-144,1046,840,140,70,309,-132,-366
20:57:09.172,,-109,-149,1046,560,-210,140,307,-133,-357
20:57:09.191,,-108,-149,1052,420,70,70,304,-124,-367
20:57:09.210,,-110,-154,1047,420,210,70,307,-124,-360
20:57:09.229,,-107,-152,1046,1260,70,210,310,-126,-361
20:57:09.247,,-108,-143,1045,1190,770,210,310,-124,-355
20:57:09.266,,-105,-148,1042,350,840,140,313,-129,-354
20:57:09.285,,-106,-151,1042,-70,1120,210,315,-126,-363
20:57:09.304,,-108,-148,1037,70,1190,350,306,-124,-363
20:57:09.323,,-110,-150,1040,0,1120,490,307,-127,-358
20:57:09.341,,-112,-148,1036,630,770,700,310,-129,-360
20:57:09.360,,-110,-142,1039,1190,420,840,310,-121,-361
20:57:09.379,,-110,-139,1040,910,350,630,309,-126,-369
20:57:09.398,,-110,-140,1039,280,420,280,307,-129,-370
20:57:09.417,,-111,-142,1039,0,420,70,315,-118,-363
20:57:09.435,,-109,-144,1040,140,280,-210,309,-117,-361
20:57:09.454,,-109,-145,1039,140,280,-280,309,-124,-361
20:57:09.473,,-111,-146,1040,-70,280,-280,306,-124,-360
20:57:09.492,,-113,-145,1039,-140,70,-280,307,-120,-363
20:57:09.511,,-116,-140,1038,0,-210,-210,306,-132,-357
20:57:09.529,,-115,-142,1041,140,-700,-210,309,-118,-357
20:57:09.548,,-118,-143,1041,280,-910,-280,309,-126,-364
20:57:09.567,,-117,-143,1039,770,-1120,-420,307,-127,-361
20:57:09.586,,-117,-141,1042,1050,-1260,-420,310,-129,-369
20:57:09.605,,-117,-139,1044,630,-1260,-420,309,-130,-370
20:57:09.623,,-119,-140,1046,350,-1050,-280,301,-138,-360
20:57:09.642,,-120,-138,1049,420,-910,-210,309,-120,-369
20:57:09.661,,-120,-136,1049,700,-840,-280,315,-126,-367
20:57:09.680,,-121,-136,1048,1260,-770,-490,306,-133,-363
20:57:09.698,,-126,-136,1048,1890,-630,-560,301,-132,-364
20:57:09.717,,-126,-135,1045,2310,-770,-560,310,-127,-372
20:57:09.736,,-123,-135,1045,2240,-910,-350,307,-124,-370
20:57:09.755,,-122,-136,1043,1960,-840,-280,310,-127,-361
