Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
10:43:20.326,,-183,30,1010,2660,-2170,980,147,264,-307
10:43:20.345,,-179,32,1003,2590,-1120,980,141,268,-316
10:43:20.364,,-177,8,1010,-1610,-70,210,144,264,-301
10:43:20.383,,-178,-19,1016,-4690,-70,-700,142,258,-301
10:43:20.402,,-183,-25,1037,-4270,-1540,-210,136,256,-301
10:43:20.420,,-171,-6,1044,-1960,-3710,1330,129,258,-310
10:43:20.439,,-171,29,1036,1330,-3990,3570,138,270,-322
10:43:20.458,,-175,56,1038,3500,-2520,4200,132,268,-312
10:43:20.477,,-178,51,1020,2660,-560,1890,126,271,-312
10:43:20.495,,-177,23,1015,-140,1190,-1750,123,264,-304
10:43:20.514,,-170,-8,1014,-2660,1890,-3710,127,259,-300
10:43:20.533,,-175,-23,1008,-2590,1680,-2450,127,262,-301
10:43:20.552,,-173,-4,1017,-630,420,-210,138,261,-297
10:43:20.571,,-173,20,1015,1260,-980,910,138,258,-295
10:43:20.589,,-172,37,1018,2520,-1680,630,135,259,-283
10:43:20.608,,-171,36,1008,1260,-1260,-1400,130,250,-282
10:43:20.627,,-173,15,1012,-2030,-420,-4200,130,235,-274
10:43:20.646,,-173,15,1012,-2030,-420,-4200,142,238,-276
10:43:20.664,,-191,-16,1014,-4970,-420,-5880,133,235,-276
10:43:20.683,,-201,-38,1035,-5600,-2520,-5390,136,241,-282
10:43:20.702,,-187,-38,1055,-3220,-5880,-3780,136,237,-279
10:43:20.721,,-179,3,1063,1750,-7490,-1050,138,234,-276
10:43:20.739,,-182,51,1072,5530,-6370,1050,130,232,-282
10:43:20.758,,-182,73,1052,6160,-3150,420,133,246,-285
10:43:20.777,,-194,67,1029,4620,1470,-2800,130,238,-277
10:43:20.796,,-208,26,1010,770,5110,-6300,142,252,-294
10:43:20.815,,-218,-32,990,-3500,6020,-7280,154,253,-292
10:43:20.833,,-220,-72,986,-6020,4060,-5810,142,265,-301
10:43:20.852,,-220,-81,998,-6090,-350,-2240,133,259,-307
10:43:20.871,,-209,-60,1029,-4130,-5740,2590,138,259,-306
10:43:20.890,,-191,-9,1048,-560,-9870,6790,130,264,-312
10:43:20.908,,-180,53,1070,2870,-10290,9310,130,264,-312
10:43:20.927,,-165,91,1076,3570,-7560,8540,135,273,-313
10:43:20.946,,-163,93,1067,1540,-2730,4550,130,282,-303
10:43:20.965,,-169,54,1049,-1610,1890,140,129,267,-297
10:43:20.984,,-172,1,1037,-4690,4130,-1680,129,268,-292
10:43:21.002,,-168,-34,1023,-5320,3430,-840,136,268,-291
10:43:21.021,,-173,-26,1017,-2870,840,2240,139,277,-301
10:43:21.040,,-172,0,1021,-490,-2590,5880,145,277,-307
10:43:21.059,,-168,27,1028,350,-5460,8190,150,291,-304
10:43:21.077,,-158,46,1042,560,-6860,8330,153,286,-297
10:43:21.096,,-149,55,1057,280,-6650,6860,156,291,-303
10:43:21.115,,-141,50,1068,-560,-5320,5390,153,295,-310
10:43:21.134,,-135,35,1070,-980,-3570,4620,166,310,-309
10:43:21.152,,-127,29,1066,-420,-1890,3990,166,309,-319
10:43:21.171,,-125,25,1059,-490,-420,3290,171,321,-310
10:43:21.190,,-119,11,1052,-1540,350,2450,175,319,-310
10:43:21.209,,-121,3,1049,-2380,420,1680,174,319,-298
10:43:21.228,,-122,3,1062,-2450,-350,840,177,321,-310
10:43:21.246,,-114,12,1069,-1610,-1820,0,177,327,-300
10:43:21.265,,-111,31,1082,-350,-2380,-1190,184,330,-303
10:43:21.284,,-111,42,1089,140,-1750,-3430,192,337,-297
10:43:21.303,,-120,42,1091,-70,-280,-6090,189,337,-292
10:43:21.321,,-138,30,1091,-840,1540,-9310,183,321,-292
10:43:21.340,,-156,5,1082,-2310,2450,-11900,187,333,-292
10:43:21.359,,-177,-16,1073,-2660,2240,-12460,196,330,-298
10:43:21.378,,-202,-25,1068,-2170,1050,-10990,202,337,-297
10:43:21.396,,-220,-26,1073,-1400,-1330,-8330,202,343,-298
10:43:21.415,,-229,-15,1082,0,-3990,-5740,199,342,-282
