Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
00:01:39.947,,-158,-332,1000,1330,6860,-3360,234,-552,-508
00:01:39.965,,-199,-335,998,770,6930,-3570,234,-546,-505
00:01:39.984,,-188,-353,981,-2940,4480,-4340,240,-546,-513
00:01:39.996,>gest2_circle_ccw,,,,,,,,,
00:01:40.002,,-185,-350,999,-3080,2240,-2800,238,-538,-504
00:01:40.021,,-203,-326,997,-2590,490,-490,243,-541,-522
00:01:40.039,,-215,-316,1001,-2870,-1470,910,238,-541,-510
00:01:40.058,,-199,-288,1007,-2520,-2870,980,240,-538,-511
00:01:40.076,,-189,-265,1013,-1050,-2870,1400,240,-538,-511
00:01:40.095,,-191,-264,1020,-2030,-3150,910,241,-541,-510
00:01:40.113,,-174,-278,1044,-3500,-4060,-1050,237,-543,-507
00:01:40.132,,-188,-292,1047,-3360,-3710,-3010,229,-541,-498
00:01:40.150,,-160,-299,1047,-5460,-4060,-4550,244,-546,-505
00:01:40.169,,-166,-341,1057,-7350,-3430,-4760,258,-555,-508
00:01:40.187,,-141,-372,1055,-8120,-3150,-4970,258,-550,-510
00:01:40.206,,-139,-369,1051,-6160,-2100,-4340,250,-556,-514
00:01:40.224,,-168,-365,1029,-3780,-280,-2730,255,-553,-522
00:01:40.243,,-188,-347,1019,-4340,700,-1610,259,-544,-519
00:01:40.261,,-174,-367,1021,-7210,-420,70,250,-549,-519
00:01:40.280,,-183,-341,1012,-9100,-910,2380,255,-550,-514
00:01:40.298,,-163,-337,1007,-11550,-2100,3850,249,-546,-510
00:01:40.317,,-153,-315,1003,-12530,-3080,4340,250,-550,-514
00:01:40.335,,-183,-313,1007,-10360,-3080,4480,247,-549,-510
00:01:40.354,,-194,-311,1011,-10010,-2450,3710,252,-544,-522
00:01:40.372,,-170,-313,1014,-10850,-2450,1820,253,-550,-520
00:01:40.391,,-169,-325,1011,-12040,-3220,280,246,-547,-516
00:01:40.409,,-171,-320,1014,-14350,-4060,560,252,-541,-517
00:01:40.428,,-169,-325,1004,-19040,-4970,70,253,-543,-502
00:01:40.446,,-169,-319,992,-21420,-6300,-630,259,-543,-504
00:01:40.465,,-185,-309,986,-22260,-7910,-140,256,-544,-510
00:01:40.483,,-181,-290,982,-22680,-10010,-1680,268,-550,-498
00:01:40.502,,-168,-228,978,-20020,-12740,-5530,268,-550,-498
00:01:40.520,,-151,-160,971,-16450,-14910,-11340,264,-552,-496
00:01:40.539,,-140,-77,976,-13370,-16730,-19810,265,-553,-505
00:01:40.557,,-93,-24,1002,-12040,-19040,-32130,273,-550,-499
00:01:40.576,,-41,-40,1055,-9730,-21280,-48020,276,-562,-502
00:01:40.594,,14,-99,1104,-4340,-21700,-67830,267,-571,-504
00:01:40.613,,95,-155,1094,3570,-19390,-86730,268,-586,-502
00:01:40.631,,130,-223,1123,8750,-14700,-99680,270,-607,-504
00:01:40.650,,157,-332,1209,7000,-9940,-108360,259,-610,-496
00:01:40.668,,202,-493,1265,1610,-4130,-114450,262,-615,-490
00:01:40.687,,185,-595,1325,3360,5180,-114030,264,-630,-501
00:01:40.705,,174,-710,1395,6440,15680,-110250,264,-634,-495
00:01:40.723,,137,-778,1393,8330,28700,-101920,256,-645,-487
00:01:40.742,,66,-844,1362,6860,44240,-88690,252,-634,-481
00:01:40.760,,-8,-831,1345,2800,59500,-73290,261,-634,-481
00:01:40.779,,-91,-811,1291,-1820,74970,-55230,255,-642,-484
00:01:40.797,,-184,-796,1210,-2380,88270,-37520,277,-642,-486
00:01:40.816,,-217,-855,1167,8960,96180,-17990,274,-646,-501
00:01:40.834,,-226,-767,1138,28210,103950,-1960,274,-628,-519
00:01:40.853,,-265,-654,1083,38780,110320,13440,261,-612,-516
00:01:40.871,,-283,-577,981,34160,112280,26390,247,-597,-511
00:01:40.890,,-287,-546,863,22260,111860,40600,249,-573,-517
00:01:40.908,,-312,-513,797,16450,112000,53270,243,-550,-514
00:01:40.927,,-345,-476,767,16870,108780,63630,240,-526,-516
00:01:40.945,,-402,-419,740,16520,100940,70770,240,-526,-516
00:01:40.964,,-424,-403,698,11760,87570,76160,226,-502,-508
00:01:40.982,,-430,-393,659,7490,71750,79730,220,-493,-504
00:01:41.001,,-435,-387,627,6160,56000,83230,220,-475,-498
00:01:41.019,,-426,-364,582,5390,40810,87220,202,-466,-493
00:01:41.038,,-378,-358,565,4270,25760,92890,214,-454,-496
00:01:41.056,,-350,-315,560,1050,13510,100030,193,-445,-499
00:01:41.075,,-327,-285,549,-7700,3220,106400,187,-427,-498
00:01:41.093,,-303,-235,544,-21700,-6440,110110,184,-415,-501
00:01:41.112,,-286,-179,580,-31080,-16310,112840,178,-418,-492
00:01:41.130,,-269,-134,612,-36190,-26250,113400,175,-406,-498
00:01:41.149,,-279,-97,617,-41930,-36400,110670,166,-402,-501
00:01:41.167,,-291,-26,644,-49770,-48020,105350,162,-406,-501
00:01:41.186,,-283,42,696,-58800,-60970,98280,165,-405,-502
00:01:41.204,,-283,42,696,-58800,-60970,98280,153,-405,-499
00:01:41.223,,-252,97,770,-64680,-74060,89530,153,-402,-496
00:01:41.241,,-230,144,854,-65940,-85190,78190,160,-406,-510
00:01:41.260,,-249,193,917,-64260,-93310,63210,171,-417,-501
00:01:41.278,,-277,192,972,-62930,-97860,45080,177,-433,-502
00:01:41.297,,-250,166,1057,-63070,-101360,19390,172,-435,-511
00:01:41.315,,-157,76,1181,-59080,-101430,-5530,195,-451,-516
00:01:41.334,,-77,-33,1280,-47040,-94990,-24080,192,-465,-520
00:01:41.352,,-73,-70,1318,-33810,-82110,-32620,196,-472,-513
00:01:41.371,,-106,-85,1345,-28560,-68740,-39970,196,-472,-513
00:01:41.389,,-111,-136,1349,-29050,-55860,-46830,199,-484,-519
00:01:41.408,,-132,-197,1331,-26530,-42700,-50820,208,-501,-514
00:01:41.426,,-145,-239,1297,-19460,-31640,-54670,210,-492,-520
00:01:41.445,,-152,-272,1236,-10360,-22540,-59290,210,-520,-520
00:01:41.463,,-177,-247,1160,-2240,-14490,-62930,214,-517,-517
00:01:41.482,,-222,-225,1102,-1260,-9100,-65660,225,-522,-516
00:01:41.500,,-229,-236,1048,-6020,-7700,-67270,219,-531,-516
00:01:41.519,,-233,-250,1005,-7770,-7140,-68530,228,-538,-516
00:01:41.537,,-236,-229,1002,-3920,-7210,-70630,235,-549,-520
00:01:41.556,,-218,-241,1039,1960,-8050,-74410,237,-555,-529
00:01:41.574,,-180,-260,1077,6930,-8540,-79100,241,-568,-522
00:01:41.593,,-125,-302,1116,9170,-7140,-83020,231,-574,-526
00:01:41.611,,-91,-357,1147,6720,-2730,-84490,232,-579,-529
00:01:41.630,,-60,-442,1182,-140,2800,-82390,238,-589,-532
00:01:41.648,,-43,-526,1186,-6930,8330,-76160,249,-592,-531
00:01:41.667,,-64,-578,1168,-10290,14000,-65730,241,-591,-531
00:01:41.685,,-88,-612,1133,-12600,17430,-52920,247,-592,-526
00:01:41.704,,-108,-629,1097,-11900,19320,-39760,240,-595,-522
00:01:41.722,,-122,-612,1059,-9450,19670,-27090,238,-586,-519
00:01:41.741,,-144,-562,1004,-8050,19320,-15540,243,-591,-516
00:01:41.759,,-160,-510,967,-9100,17430,-5390,244,-588,-510
00:01:41.778,,-167,-468,938,-10290,13720,2520,238,-586,-514
00:01:41.796,,-164,-430,934,-8330,9380,7700,250,-579,-522
00:01:41.815,,-157,-386,937,-4340,5460,9940,250,-579,-522
00:01:41.833,,-144,-343,952,-3010,1820,10290,244,-585,-520
00:01:41.852,,-135,-321,967,-4690,-840,10010,247,-586,-522
00:01:41.870,,-131,-318,991,-6510,-1960,9730,252,-580,-522
00:01:41.889,,-132,-320,1015,-7000,-2310,9100,250,-583,-519
00:01:41.907,,-138,-322,1028,-6790,-2380,7980,244,-576,-516
00:01:41.926,,-133,-323,1037,-6230,-2660,6370,243,-571,-508
00:01:41.944,,-123,-326,1049,-4550,-3220,5390,243,-565,-507
00:01:41.963,,-116,-324,1058,-2310,-3990,4550,247,-570,-510
00:01:41.981,,-107,-320,1059,-1400,-4760,3150,246,-567,-498
00:01:42.000,,-106,-328,1058,-2380,-4410,910,244,-567,-499
00:01:42.018,,-104,-331,1052,-2730,-2520,-1190,246,-564,-490
00:01:42.037,,-118,-326,1027,-1890,140,-1960,235,-570,-501
00:01:42.055,,-132,-329,1010,-1050,2800,-2170,244,-561,-487
00:01:42.074,,-140,-336,1003,-770,4410,-2100,256,-574,-490
00:01:42.092,,-144,-344,998,-210,4970,-2030,265,-567,-493
00:01:42.111,,-144,-348,997,770,3920,-1890,267,-579,-504
00:01:42.129,,-137,-347,994,490,2380,-1540,261,-585,-514
00:01:42.148,,-131,-350,996,-350,910,-350,255,-571,-513
00:01:42.166,,-133,-349,1003,-1190,-700,630,259,-579,-510
00:01:42.185,,-133,-352,1010,-1750,-2450,630,250,-576,-517
00:01:42.203,,-135,-355,1015,-1820,-3640,-70,247,-568,-508
00:01:42.222,,-134,-344,1022,-980,-3710,-350,255,-577,-508
00:01:42.240,,-139,-338,1024,-980,-2870,280,255,-577,-508
00:01:42.259,,-138,-339,1028,-1960,-2450,700,250,-574,-505
00:01:42.277,,-136,-344,1034,-2590,-2310,910,250,-570,-508
00:01:42.296,,-131,-344,1037,-2520,-2100,560,252,-580,-502
00:01:42.314,,-133,-345,1029,-2100,-1190,210,261,-579,-511
00:01:42.333,,-137,-338,1025,-1610,280,0,249,-573,-504
00:01:42.351,,-138,-340,1013,-1610,1190,420,259,-580,-508
00:01:42.370,,-142,-341,1006,-1960,1260,1400,255,-576,-511
00:01:42.388,,-141,-344,1011,-2100,210,3010,249,-574,-516
00:01:42.407,,-140,-341,1018,-1820,-1680,3780,255,-570,-505
00:01:42.425,,-134,-332,1024,-980,-3290,3150,252,-574,-513
00:01:42.444,,-135,-319,1029,-700,-3780,2030,241,-567,-510
00:01:42.462,,-139,-312,1024,-2590,-3290,980,244,-561,-513
00:01:42.481,,-136,-322,1029,-4270,-2310,560,243,-574,-513
00:01:42.499,,-139,-329,1023,-3850,-1330,490,246,-558,-507
00:01:42.518,,-139,-329,1023,-2100,-1260,910,237,-565,-511
00:01:42.536,,-141,-326,1017,-2100,-1260,910,237,-568,-499
00:01:42.555,,-139,-325,1022,-1400,-2100,1680,243,-568,-498
00:01:42.573,,-131,-329,1025,-1960,-3430,1820,249,-567,-510
00:01:42.592,,-129,-327,1032,-1960,-3990,840,243,-568,-511
00:01:42.597,<gest2_circle_ccw,,,,,,,,,
00:01:42.610,,-125,-321,1031,-2240,-3640,-350,243,-570,-511
00:01:42.629,,-129,-317,1032,-2450,-2310,-280,243,-570,-519
00:01:42.647,,-127,-324,1034,-2940,-1400,-70,238,-565,-513
00:01:42.666,,-134,-327,1033,-2590,-560,-70,237,-558,-504
00:01:42.684,,-136,-332,1034,-2660,-280,-420,237,-558,-504
00:01:42.703,,-135,-338,1038,-2940,-560,-980,241,-567,-493
00:01:42.721,,-139,-347,1041,-2870,-910,-1540,231,-561,-504
00:01:42.740,,-136,-348,1047,-2520,-1050,-2100,243,-567,-484
00:01:42.758,,-132,-352,1042,-2520,-910,-1960,249,-568,-507
00:01:42.777,,-139,-349,1028,-2170,210,-910,246,-574,-507
00:01:42.795,,-143,-340,1026,-2240,1120,140,247,-585,-508
00:01:42.814,,-147,-341,1011,-2940,1190,910,250,-574,-528
00:01:42.832,,-154,-333,1009,-2450,630,1890,247,-570,-519
00:01:42.851,,-145,-332,1013,-1960,-1190,2870,250,-565,-520
00:01:42.869,,-136,-323,1016,-1540,-2660,2450,259,-568,-525
00:01:42.888,,-134,-324,1021,-910,-3290,1400,256,-565,-528
00:01:42.906,,-134,-315,1030,-700,-3290,70,250,-564,-522
00:01:42.925,,-139,-331,1034,-1750,-3150,-700,243,-565,-525
00:01:42.943,,-133,-335,1035,-2170,-2520,-1470,247,-561,-517
00:01:42.962,,-134,-342,1040,-1820,-1610,-1540,234,-570,-510
00:01:42.980,,-135,-342,1035,-1820,-980,-1540,241,-568,-504
00:01:42.999,,-138,-340,1033,-2100,-420,-1610,234,-562,-514
00:01:43.017,,-139,-342,1039,-2800,-210,-1400,247,-562,-517
00:01:43.036,,-138,-343,1031,-3290,-140,-770,255,-559,-511
00:01:43.054,,-137,-338,1021,-3010,280,-140,250,-567,-511
00:01:43.073,,-144,-336,1011,-2870,1120,-70,249,-564,-511
00:01:43.091,,-149,-335,1008,-2870,1400,-280,247,-556,-514
00:01:43.110,,-147,-335,999,-2520,1050,70,247,-556,-514
00:01:43.128,,-155,-331,1006,-1890,560,1120,247,-562,-508
00:01:43.147,,-146,-336,1013,-2660,-910,980,252,-567,-502
00:01:43.165,,-145,-337,1015,-2730,-1820,420,250,-553,-507
00:01:43.184,,-146,-336,1019,-2520,-2170,-420,247,-556,-510
00:01:43.202,,-135,-333,1024,-2730,-2030,-700,252,-562,-507
00:01:43.221,,-141,-329,1010,-2450,-1120,-140,253,-558,-505
00:01:43.239,,-154,-325,1011,-2380,70,560,240,-553,-501
00:01:43.258,,-159,-332,1014,-3080,-350,770,240,-549,-496
00:01:43.276,,-144,-337,1018,-3010,-1890,420,244,-547,-499
00:01:43.295,,-137,-333,1022,-2310,-2940,420,247,-555,-495
00:01:43.313,,-130,-330,1024,-3150,-3290,490,249,-552,-501
00:01:43.332,,-132,-333,1022,-4340,-2450,-140,256,-556,-505
00:01:43.350,,-141,-330,1021,-4410,-1190,-910,247,-565,-504
00:01:43.369,,-146,-329,1020,-3500,-560,-700,255,-559,-507
00:01:43.387,,-141,-321,1015,-2520,-280,-70,255,-565,-514
00:01:43.406,,-146,-324,1012,-2170,-140,700,258,-567,-513
00:01:43.424,,-139,-330,1016,-2520,-490,700,255,-568,-507
00:01:43.443,,-142,-329,1013,-2660,-980,70,243,-558,-511
00:01:43.461,,-149,-331,1016,-2940,-1400,-280,240,-561,-514
00:01:43.480,,-157,-333,1032,-2940,-2380,420,250,-555,-513
00:01:43.498,,-155,-337,1041,-3220,-3710,910,240,-564,-504
00:01:43.517,,-136,-334,1047,-4270,-5040,560,235,-556,-507
00:01:43.535,,-121,-332,1050,-5670,-5390,-140,238,-555,-505
00:01:43.554,,-117,-333,1042,-6300,-4130,-210,238,-555,-505
00:01:43.572,,-123,-328,1031,-5600,-1680,-350,238,-553,-502
