Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
16:26:39.372,,-209,-96,1014,38360,-52920,-64540,174,-70,-235
16:26:39.391,,-205,-120,1045,158690,-241150,-235690,183,-69,-234
16:26:39.409,,-205,-120,1045,158690,-241150,-235690,186,-69,-229
16:26:39.428,,-197,-109,1053,23450,-30170,-12250,181,-72,-234
16:26:39.447,,-178,-112,1042,12180,-280,5950,187,-73,-232
16:26:39.466,,-179,-105,1043,10500,-1120,10640,181,-79,-237
16:26:39.484,,-173,-95,1045,7630,-2590,12740,175,-72,-243
16:26:39.503,,-174,-75,1024,4970,-5180,17430,184,-67,-235
16:26:39.522,,-176,-68,1014,4060,-6510,22470,193,-70,-235
16:26:39.541,,-162,-113,1013,3080,-8330,29120,181,-78,-232
16:26:39.560,,-132,-125,1002,1540,-8540,33670,195,-76,-244
16:26:39.578,,-126,-100,1009,2170,-6440,36260,195,-72,-247
16:26:39.597,,-116,-103,1003,770,-6160,39900,190,-64,-246
16:26:39.616,,-106,-104,993,-1610,-6370,42420,187,-63,-249
16:26:39.635,,-81,-122,980,-4200,-4340,42700,189,-73,-241
16:26:39.653,,-53,-148,1025,1260,-2590,38710,198,-70,-241
16:26:39.672,,-27,-101,1084,6930,-3640,35910,198,-67,-247
16:26:39.691,,-25,-122,1100,4970,-4620,34020,205,-67,-240
16:26:39.710,,-9,-70,1125,-1120,-6440,29050,202,-69,-244
16:26:39.728,,16,-119,1123,-8470,-12390,28000,201,-75,-249
16:26:39.747,,41,-148,1109,-10500,-16870,25270,204,-67,-237
16:26:39.766,,55,-97,1086,-10290,-17990,23240,213,-63,-234
16:26:39.785,,49,-129,1085,-6440,-19460,27300,208,-75,-241
16:26:39.804,,43,-129,1082,2590,-20300,25620,211,-70,-246
16:26:39.822,,31,-80,1073,7980,-19320,24080,211,-75,-238
16:26:39.841,,-2,-80,1075,9100,-18690,26880,211,-72,-244
16:26:39.860,,-11,-75,1079,9380,-16450,27930,208,-70,-241
16:26:39.879,,-19,-96,1085,14350,-12670,28770,208,-70,-241
16:26:39.897,,-22,-90,1078,24010,-6720,24080,207,-67,-240
16:26:39.916,,-15,-74,1057,29050,-2380,22610,201,-58,-249
16:26:39.935,,-5,-80,1022,24290,4550,21140,205,-67,-255
16:26:39.954,,7,-111,1001,17500,12390,18550,205,-64,-249
