Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
10:43:00.133,,-185,5,1053,-280,-3290,-420,112,432,-255
10:43:00.151,,-184,15,1060,-140,-2940,280,114,433,-255
10:43:00.170,,-181,21,1068,0,-2170,350,111,441,-259
10:43:00.189,,-179,26,1066,350,-1330,-350,117,438,-250
10:43:00.208,,-175,26,1063,770,-560,-1260,112,429,-249
10:43:00.226,,-171,21,1054,840,350,-2100,112,430,-241
10:43:00.245,,-175,16,1042,420,1260,-2870,111,424,-252
10:43:00.264,,-184,2,1037,-630,1750,-3710,115,426,-252
10:43:00.283,,-187,-14,1040,-1890,1120,-4480,123,444,-258
10:43:00.302,,-183,-16,1039,-1890,-280,-4200,123,435,-237
10:43:00.320,,-190,2,1044,-770,-1330,-2240,120,429,-240
10:43:00.339,,-195,24,1045,-140,-2030,-490,123,420,-234
10:43:00.358,,-193,32,1050,980,-2450,70,118,426,-241
10:43:00.377,,-197,46,1047,1680,-1750,-700,115,421,-235
10:43:00.395,,-196,35,1048,-70,-910,-2030,115,436,-244
10:43:00.414,,-189,9,1053,-1750,-490,-2870,124,430,-243
10:43:00.433,,-184,-1,1054,-980,-560,-2660,121,429,-229
10:43:00.452,,-182,0,1049,140,-980,-1680,127,426,-225
10:43:00.471,,-175,7,1055,630,-1330,-700,118,418,-235
10:43:00.489,,-169,20,1051,1050,-1050,-700,120,432,-235
10:43:00.508,,-175,34,1045,980,-70,-1260,129,439,-232
10:43:00.527,,-184,30,1037,-280,910,-2240,132,436,-238
10:43:00.546,,-195,16,1028,-1120,980,-2800,133,427,-219
10:43:00.564,,-199,10,1027,-490,70,-2660,126,421,-231
10:43:00.583,,-190,7,1031,210,-1330,-2030,124,423,-219
10:43:00.602,,-180,9,1036,910,-2240,-1050,129,433,-226
10:43:00.621,,-175,20,1039,1890,-2030,-350,141,436,-225
10:43:00.639,,-172,30,1039,1750,-980,-420,135,436,-228
10:43:00.658,,-170,28,1034,980,140,-1330,139,432,-217
10:43:00.677,,-171,17,1027,210,1120,-2940,141,418,-211
10:43:00.696,,-170,4,1021,-560,1540,-4340,135,409,-211
10:43:00.715,,-180,-11,1014,-1680,1470,-4620,133,412,-220
10:43:00.733,,-187,-24,1020,-2310,420,-4130,138,427,-231
10:43:00.752,,-188,-25,1029,-2030,-1330,-3290,153,435,-229
10:43:00.771,,-186,-12,1038,-1400,-3080,-1890,153,435,-229
10:43:00.790,,-183,9,1048,-980,-4130,-350,151,427,-226
10:43:00.808,,-186,33,1055,-560,-3990,980,150,418,-232
10:43:00.827,,-190,49,1060,70,-3220,1120,148,423,-237
10:43:00.846,,-185,52,1062,980,-2450,-210,141,427,-243
10:43:00.865,,-178,45,1059,2170,-1260,-1890,139,439,-247
10:43:00.883,,-172,29,1050,2520,420,-3150,135,447,-235
10:43:00.902,,-168,10,1040,1540,2310,-4130,136,442,-231
10:43:00.921,,-172,-9,1030,-630,3570,-5180,138,426,-237
10:43:00.940,,-178,-31,1026,-3640,3360,-6020,126,427,-231
10:43:00.959,,-180,-45,1036,-5600,1260,-5740,129,432,-232
10:43:00.977,,-185,-33,1037,-4410,-1890,-3570,139,436,-237
10:43:00.996,,-194,7,1048,-910,-4690,-210,139,436,-246
10:43:01.015,,-188,50,1056,2170,-6510,1470,144,439,-234
10:43:01.034,,-185,78,1061,3360,-5880,770,150,423,-220
10:43:01.052,,-178,74,1068,1610,-3570,-2380,130,424,-229
10:43:01.054,>gest3_circle_cw,,,,,,,,,
10:43:01.071,,-178,36,1059,-1960,-700,-6020,133,432,-238
10:43:01.090,,-193,-8,1054,-4620,1050,-7770,145,430,-241
10:43:01.109,,-200,-46,1058,-5320,70,-7280,150,441,-244
10:43:01.127,,-199,-55,1064,-3080,-2870,-4340,145,439,-237
10:43:01.146,,-190,-32,1078,350,-5670,-490,147,429,-235
10:43:01.165,,-176,1,1090,1890,-6790,1890,138,424,-231
10:43:01.184,,-168,30,1094,1540,-5600,1820,138,429,-231
10:43:01.203,,-173,40,1087,-210,-2940,210,150,429,-240
10:43:01.221,,-183,24,1090,-2660,-770,-1400,151,429,-238
10:43:01.240,,-184,6,1092,-2870,-280,-2240,150,442,-240
10:43:01.259,,-175,8,1087,140,-840,-1680,150,427,-235
10:43:01.278,,-165,25,1083,3150,-1190,-840,138,426,-235
10:43:01.296,,-159,37,1065,4410,-280,-910,138,420,-235
10:43:01.315,,-168,37,1048,3990,1750,-2310,136,429,-240
10:43:01.334,,-175,17,1038,1400,3220,-5040,148,435,-241
10:43:01.353,,-180,-19,1029,-1540,3010,-6860,148,439,-235
10:43:01.372,,-180,-19,1029,-1540,3010,-6860,148,427,-234
10:43:01.390,,-177,-37,1031,-1750,1120,-6230,144,424,-228
10:43:01.409,,-176,-26,1023,280,-1330,-3360,144,420,-232
10:43:01.428,,-179,7,1031,1890,-3150,-700,150,441,-241
10:43:01.447,,-181,30,1034,2100,-4410,-140,153,445,-234
10:43:01.465,,-184,39,1041,1050,-4760,-1680,159,441,-229
10:43:01.484,,-179,29,1040,-1260,-4620,-3920,150,435,-225
10:43:01.503,,-186,7,1048,-3570,-4270,-4970,144,421,-229
10:43:01.522,,-183,-10,1062,-3430,-4830,-4760,139,412,-222
10:43:01.540,,-178,-9,1064,-1400,-5880,-3640,139,421,-223
10:43:01.559,,-171,-1,1073,280,-6440,-2170,157,433,-231
10:43:01.578,,-159,7,1076,560,-6020,-1190,150,433,-219
10:43:01.597,,-159,16,1072,630,-4270,-910,153,433,-220
10:43:01.616,,-158,15,1062,280,-2660,-1470,153,414,-213
10:43:01.634,,-165,7,1049,-630,-1540,-1960,151,414,-213
10:43:01.653,,-163,-6,1042,-1680,-1680,-2380,150,426,-219
10:43:01.672,,-158,-11,1031,-2170,-2800,-2310,150,426,-219
10:43:01.691,,-156,-9,1027,-1750,-4340,-1470,147,429,-219
10:43:01.709,,-161,-2,1016,-1330,-6020,-490,159,430,-217
10:43:01.728,,-172,3,1003,-1680,-7350,280,157,418,-222
10:43:01.747,,-187,3,997,-3290,-8820,140,160,417,-211
10:43:01.766,,-201,-20,997,-5810,-10850,-700,147,417,-217
10:43:01.784,,-217,-76,996,-8610,-13580,-700,148,418,-229
10:43:01.803,,-225,-145,1004,-10710,-17290,1050,156,423,-234
10:43:01.822,,-210,-220,1002,-12320,-22260,5950,163,423,-234
10:43:01.841,,-212,-267,1024,-11970,-26880,14980,160,421,-238
10:43:01.860,,-205,-267,1083,-8960,-30660,26110,163,412,-232
10:43:01.878,,-198,-243,1130,-5040,-32550,37170,144,405,-234
10:43:01.897,,-196,-207,1176,-3780,-31570,47250,141,406,-256
10:43:01.916,,-206,-188,1229,-6860,-28560,56840,129,405,-256
10:43:01.935,,-216,-191,1297,-13160,-25060,67480,124,415,-258
10:43:01.953,,-214,-233,1353,-17990,-21840,80010,120,411,-253
10:43:01.972,,-202,-254,1385,-12390,-18760,93870,108,403,-259
10:43:01.991,,-196,-214,1407,1960,-15330,107380,88,394,-255
10:43:02.010,,-162,-137,1424,15610,-12320,119350,66,390,-253
10:43:02.028,,-124,-68,1445,22260,-8680,129220,48,402,-259
10:43:02.047,,-64,4,1463,24290,-3850,136290,31,391,-255
10:43:02.066,,-7,66,1467,25270,2730,139300,15,393,-246
10:43:02.085,,45,96,1441,26740,10500,137900,-10,375,-244
10:43:02.104,,67,130,1382,31080,19740,132160,-25,367,-226
10:43:02.122,,117,112,1329,38080,26880,124600,-39,349,-237
10:43:02.141,,160,117,1310,51100,34440,114940,-52,351,-222
10:43:02.160,,202,178,1303,65380,41160,104510,-58,354,-222
10:43:02.179,,239,249,1302,77700,47530,92680,-66,364,-219
10:43:02.197,,292,315,1268,86940,55160,76440,-82,357,-208
10:43:02.216,,335,355,1199,93800,65730,55650,-100,348,-195
10:43:02.235,,339,395,1111,99960,77700,32060,-111,364,-186
10:43:02.254,,318,396,1025,102760,86240,10010,-115,369,-171
10:43:02.273,,295,380,946,102200,90230,-9590,-118,378,-142
10:43:02.291,,256,351,855,98210,89950,-27370,-114,390,-124
10:43:02.310,,204,328,782,95690,85190,-42630,-118,390,-109
10:43:02.329,,127,338,742,97650,78750,-54180,-106,384,-100
10:43:02.348,,32,369,700,98490,70000,-63560,-109,393,-87
10:43:02.366,,-41,387,652,95270,57960,-71260,-103,397,-72
10:43:02.385,,-100,397,620,90510,45430,-77770,-96,409,-58
10:43:02.404,,-130,394,590,86800,33600,-83720,-81,424,-49
10:43:02.423,,-142,399,547,82740,23800,-91350,-67,417,-46
10:43:02.441,,-162,378,491,75390,15820,-100030,-60,414,-34
10:43:02.460,,-207,356,459,67270,8820,-106960,-51,418,-34
10:43:02.479,,-234,326,458,56910,1120,-112210,-31,432,-33
10:43:02.498,,-250,294,470,47110,-7700,-116410,-16,438,-28
10:43:02.517,,-261,273,461,38920,-16170,-120400,15,441,-21
10:43:02.535,,-289,263,438,30030,-23590,-124180,33,433,-27
10:43:02.554,,-359,254,435,19390,-29890,-125720,57,430,-45
10:43:02.573,,-426,213,447,6790,-37800,-125790,66,430,-67
10:43:02.592,,-462,153,489,-3710,-48580,-124810,66,430,-67
10:43:02.610,,-478,85,551,-8540,-61250,-122570,81,441,-67
10:43:02.629,,-503,37,616,-7280,-72660,-118300,100,444,-87
10:43:02.648,,-534,0,663,-4830,-81760,-110950,127,448,-94
10:43:02.667,,-553,-34,727,-5460,-87430,-102690,138,433,-120
10:43:02.686,,-558,-65,795,-11760,-89600,-94710,156,429,-144
10:43:02.704,,-573,-104,873,-23100,-88130,-86310,153,438,-168
10:43:02.723,,-589,-160,966,-33460,-85470,-76370,159,447,-195
10:43:02.742,,-583,-189,1024,-38850,-83160,-66080,175,450,-201
10:43:02.761,,-596,-182,1069,-35770,-79800,-54460,190,447,-217
10:43:02.779,,-586,-139,1097,-30030,-75950,-42980,184,438,-217
10:43:02.798,,-560,-86,1115,-28770,-71540,-32830,180,429,-234
10:43:02.817,,-561,-60,1144,-32830,-66080,-22400,186,436,-237
10:43:02.836,,-551,-88,1173,-38080,-62160,-12040,193,439,-243
10:43:02.855,,-514,-106,1199,-37100,-59990,-2310,198,444,-253
10:43:02.873,,-491,-91,1217,-29050,-57120,7490,210,442,-258
10:43:02.892,,-441,-66,1238,-21000,-54740,17150,205,441,-261
10:43:02.911,,-397,-24,1247,-18970,-50120,24990,204,429,-267
10:43:02.930,,-352,-5,1245,-23030,-44450,31640,193,433,-271
10:43:02.948,,-312,-1,1237,-29400,-38360,37310,192,435,-270
10:43:02.967,,-273,-8,1237,-30730,-32690,42770,190,441,-277
10:43:02.986,,-243,15,1231,-24360,-27300,46970,199,445,-277
10:43:03.005,,-217,80,1211,-15820,-22540,48720,186,442,-283
10:43:03.023,,-190,120,1192,-11970,-17850,48230,181,439,-276
10:43:03.042,,-169,145,1179,-12320,-13230,45990,177,438,-283
10:43:03.061,,-134,128,1161,-13650,-10080,43330,175,438,-297
10:43:03.080,,-125,128,1136,-13300,-6720,40390,175,448,-289
10:43:03.099,,-111,115,1122,-11970,-4830,38640,166,448,-298
10:43:03.117,,-104,124,1119,-7840,-3990,36610,160,451,-288
10:43:03.136,,-95,156,1114,-2100,-3920,34510,160,442,-291
10:43:03.155,,-95,156,1114,-2100,-3920,34510,150,442,-291
10:43:03.174,,-88,192,1101,350,-2870,31780,142,447,-292
10:43:03.192,,-90,222,1106,-2590,-1610,27510,145,445,-294
10:43:03.211,,-83,197,1105,-7770,-560,23030,151,457,-291
10:43:03.230,,-83,173,1111,-7770,210,16730,159,445,-282
10:43:03.249,,-76,164,1111,-4690,-70,10360,147,445,-282
10:43:03.267,,-65,137,1088,-2170,-280,5320,153,442,-282
10:43:03.286,,-106,155,1071,770,840,2310,153,436,-297
10:43:03.305,,-123,116,1052,2100,910,1890,150,451,-295
10:43:03.324,,-149,98,1042,4200,1120,-210,154,447,-304
10:43:03.343,,-164,82,1030,4900,770,-2660,159,444,-294
10:43:03.361,,-170,60,1018,2800,350,-4970,151,448,-289
10:43:03.380,,-173,31,1014,-1260,-210,-6580,148,442,-295
10:43:03.399,,-175,10,1021,-3780,-980,-6860,153,448,-303
10:43:03.418,,-182,3,1037,-3780,-2170,-5880,159,450,-306
10:43:03.436,,-182,15,1052,-2310,-3640,-4130,156,453,-309
10:43:03.455,,-187,33,1056,-1820,-3990,-2240,150,448,-291
10:43:03.474,,-199,47,1064,-2940,-3150,-840,159,436,-288
10:43:03.493,,-198,53,1077,-4060,-2240,-350,148,429,-285
10:43:03.512,,-196,56,1083,-4270,-1260,-560,148,429,-285
10:43:03.530,,-193,59,1076,-3430,-350,-700,145,427,-283
10:43:03.549,,-189,65,1074,-1680,560,-280,162,429,-295
10:43:03.568,,-191,73,1074,-490,1750,140,177,435,-297
10:43:03.587,,-193,66,1068,-980,2310,-210,178,445,-306
10:43:03.605,,-186,55,1067,-1750,1680,-910,175,442,-307
10:43:03.624,,-177,44,1063,-1400,560,-1190,171,451,-307
10:43:03.643,,-171,46,1054,490,-490,-630,163,442,-312
10:43:03.662,,-167,57,1054,2730,-910,70,165,453,-315
10:43:03.680,,-163,68,1065,3640,-560,-280,160,456,-315
10:43:03.699,,-160,68,1059,2800,70,-2310,163,457,-301
10:43:03.718,,-164,60,1042,1470,1120,-4340,163,450,-304
10:43:03.737,,-180,49,1029,-70,2030,-5460,159,441,-310
10:43:03.756,,-189,30,1024,-1610,1680,-5810,156,444,-306
10:43:03.774,,-196,21,1023,-1540,420,-5530,162,447,-307
10:43:03.793,,-198,14,1029,-490,-1330,-4480,166,462,-310
10:43:03.812,,-192,17,1034,840,-2940,-2730,166,457,-303
10:43:03.831,,-188,28,1039,980,-3570,-980,165,447,-294
10:43:03.849,,-180,38,1055,210,-3710,280,162,438,-295
10:43:03.868,,-174,44,1067,-420,-3500,910,163,441,-304
10:43:03.887,,-161,48,1079,-490,-3080,840,156,436,-319
10:43:03.906,,-146,55,1082,-280,-2100,210,174,450,-306
10:43:03.924,,-146,62,1077,-420,-700,-420,177,444,-306
10:43:03.943,,-148,61,1075,-1120,420,-1470,177,442,-307
10:43:03.962,,-155,54,1070,-1400,910,-2380,163,447,-309
10:43:03.981,,-160,51,1066,-700,560,-3080,175,438,-325
10:43:04.000,,-165,55,1061,70,140,-3150,162,447,-318
10:43:04.018,,-177,56,1063,0,-140,-2730,177,454,-322
10:43:04.037,,-179,56,1065,-280,-910,-2450,175,451,-322
10:43:04.056,,-182,59,1063,-210,-1470,-2520,169,459,-310
10:43:04.075,,-177,63,1075,-420,-1890,-2660,162,444,-312
10:43:04.093,,-173,60,1076,-770,-2030,-2800,160,450,-310
10:43:04.112,,-176,61,1080,-210,-1680,-2380,163,450,-318
10:43:04.131,,-172,63,1080,1330,-1260,-2450,166,453,-322
10:43:04.150,,-173,66,1067,2590,-210,-3150,174,450,-322
10:43:04.168,,-173,64,1062,2030,1260,-4340,165,456,-310
10:43:04.187,,-179,43,1051,-630,2450,-5320,166,441,-309
10:43:04.206,,-182,20,1055,-2660,2590,-5950,160,439,-312
10:43:04.225,,-178,11,1058,-3150,1330,-5950,154,445,-313
10:43:04.244,,-177,18,1055,-2870,-490,-4970,168,450,-312
10:43:04.262,,-183,30,1056,-2450,-1960,-3150,180,451,-309
10:43:04.281,,-191,51,1059,-1190,-3010,-1260,171,451,-315
10:43:04.300,,-194,68,1062,1050,-3570,-210,168,444,-303
10:43:04.319,,-188,80,1056,3430,-2800,-980,166,441,-310
10:43:04.337,,-186,76,1047,3010,-630,-2940,163,439,-319
10:43:04.356,,-183,43,1048,-350,1470,-5250,168,442,-321
10:43:04.375,,-182,2,1044,-3430,2380,-6160,178,448,-321
10:43:04.394,,-177,-14,1051,-4060,1400,-5460,180,448,-309
10:43:04.413,,-173,-11,1051,-3640,-700,-3360,180,448,-309
10:43:04.431,,-176,8,1065,-2450,-2870,0,175,445,-312
10:43:04.450,,-174,42,1078,-840,-4830,2730,172,441,-307
10:43:04.463,<gest3_circle_cw,,,,,,,,,
10:43:04.469,,-169,78,1081,1540,-5740,3990,166,442,-322
10:43:04.488,,-165,106,1080,3360,-4620,3220,169,445,-321
10:43:04.506,,-164,106,1075,2660,-2100,490,177,444,-319
10:43:04.525,,-168,78,1071,910,630,-2800,165,454,-309
10:43:04.544,,-167,40,1068,-350,2170,-5320,180,445,-312
10:43:04.563,,-162,13,1060,-1050,2170,-6020,172,439,-307
10:43:04.581,,-160,0,1057,-1190,1260,-4830,159,441,-312
10:43:04.600,,-163,2,1056,-420,-210,-2450,162,448,-310
10:43:04.619,,-166,23,1060,280,-1610,-70,166,457,-316
10:43:04.638,,-166,47,1065,210,-2870,1400,168,450,-294
10:43:04.657,,-164,68,1077,0,-3430,1960,159,445,-289
10:43:04.675,,-160,84,1084,560,-3290,1540,156,436,-283
10:43:04.694,,-153,93,1082,1540,-2450,630,151,435,-288
10:43:04.713,,-153,94,1079,2030,-630,-910,150,435,-283
10:43:04.732,,-153,77,1075,1120,1120,-3220,153,442,-276
10:43:04.750,,-154,50,1071,-980,2310,-5670,157,438,-265
10:43:04.769,,-154,21,1070,-3010,2240,-7070,153,433,-258
10:43:04.788,,-162,9,1071,-3640,1120,-6370,154,418,-252
10:43:04.807,,-169,14,1070,-2380,-1120,-3850,153,423,-250
10:43:04.825,,-175,47,1078,70,-3220,-1260,166,433,-252
10:43:04.844,,-177,75,1085,1820,-4340,0,157,433,-253
10:43:04.863,,-174,97,1093,2940,-3990,-560,168,424,-253
10:43:04.882,,-169,99,1085,2660,-2100,-2800,163,418,-243
10:43:04.901,,-171,80,1078,910,560,-5460,160,411,-246
10:43:04.919,,-172,43,1079,-1330,2520,-7490,153,408,-246
10:43:04.938,,-172,43,1079,-1330,2520,-7490,163,412,-253
10:43:04.957,,-170,11,1076,-2310,3010,-8330,169,417,-256
10:43:04.976,,-168,-4,1070,-1470,2450,-7490,192,427,-261
10:43:04.994,,-170,2,1060,560,1540,-5390,186,427,-270
10:43:05.013,,-176,23,1054,1960,1120,-3430,184,421,-265
10:43:05.032,,-183,41,1048,1890,1190,-2380,169,417,-265
10:43:05.051,,-191,49,1045,1470,1610,-2380,171,424,-268
10:43:05.069,,-196,50,1047,560,1820,-3080,175,436,-262
10:43:05.088,,-189,42,1052,-770,1190,-3920,177,433,-267
10:43:05.107,,-178,36,1057,-1260,140,-3850,172,429,-252
10:43:05.126,,-174,41,1055,-630,-490,-3080,175,429,-255
10:43:05.145,,-180,44,1052,0,-630,-2310,162,429,-247
10:43:05.163,,-193,43,1058,210,-420,-2590,172,421,-256
10:43:05.182,,-186,31,1067,-630,-910,-4410,177,429,-261
10:43:05.201,,-175,24,1073,-1610,-1190,-5880,187,441,-256
10:43:05.220,,-167,20,1082,-2030,-1120,-5670,184,435,-247
10:43:05.238,,-172,31,1068,-350,-700,-3990,174,429,-259
10:43:05.257,,-192,57,1049,2870,420,-2450,172,427,-252
10:43:05.276,,-214,66,1032,3080,1470,-2310,171,423,-256
10:43:05.295,,-221,40,1036,140,1260,-3780,180,427,-241
10:43:05.313,,-207,7,1049,-2520,-560,-4900,183,433,-243
10:43:05.332,,-182,-7,1066,-2660,-2730,-3360,183,430,-241
10:43:05.351,,-165,6,1073,-1190,-3850,490,183,430,-241
10:43:05.370,,-165,42,1079,-210,-3570,3850,177,426,-238
10:43:05.389,,-170,68,1084,-980,-3150,4060,181,423,-249
10:43:05.407,,-166,72,1095,-2520,-3220,1610,177,421,-252
10:43:05.426,,-156,61,1099,-3080,-3500,-980,183,427,-258
10:43:05.445,,-150,60,1096,-1820,-3220,-1470,178,429,-252
10:43:05.464,,-158,65,1086,420,-2100,-630,178,433,-253
