Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
18:51:45.877,,-252,-53,1151,8960,-14770,12810,-66,72,-426
18:51:45.896,,-277,-28,1292,16240,-22750,18480,-57,75,-421
18:51:45.914,,-258,56,1513,27020,-31150,26670,-57,75,-421
18:51:45.933,,-206,133,1738,31570,-33180,34790,-54,64,-418
18:51:45.952,,-126,111,1864,34020,-24920,39060,-60,60,-423
18:51:45.971,,-51,72,1957,41580,-3920,37450,-63,55,-412
18:51:45.990,,-39,52,1998,51240,26040,32620,-66,64,-414
18:51:46.008,,-25,24,1998,62160,57330,30100,-61,58,-418
18:51:46.027,,-5,-23,1978,73080,88270,30240,-82,79,-424
18:51:46.046,,-1,-69,1816,83440,117880,28350,-85,91,-433
18:51:46.065,,0,-91,1647,95130,144690,24710,-91,106,-435
18:51:46.084,,-1,-85,1428,104370,168210,21420,-100,127,-444
18:51:46.102,,-5,-73,1145,103950,188930,18130,-129,159,-453
18:51:46.121,,-32,-87,873,93030,205730,16590,-129,183,-453
18:51:46.140,,-74,-124,628,77910,214760,18690,-132,213,-459
18:51:46.159,,-118,-159,414,66990,213850,22820,-147,243,-465
18:51:46.177,,-158,-167,272,66360,202160,27020,-171,267,-468
18:51:46.196,,-177,-158,127,78960,182490,30380,-168,282,-466
18:51:46.215,,-209,-79,-36,93730,157780,31640,-180,316,-460
18:51:46.234,,-253,80,-195,96390,130340,31990,-204,331,-450
18:51:46.253,,-297,204,-322,78750,102410,33880,-213,336,-450
18:51:46.271,,-319,281,-407,50400,74690,35770,-208,346,-450
18:51:46.290,,-335,326,-438,23590,48020,36190,-213,348,-442
18:51:46.309,,-332,373,-392,6510,21280,34300,-225,345,-447
18:51:46.328,,-332,442,-354,-4410,-3360,29190,-210,342,-445
18:51:46.346,,-342,514,-304,-16520,-25550,21840,-202,333,-445
18:51:46.365,,-357,558,-255,-34020,-46060,13720,-208,337,-448
18:51:46.384,,-363,556,-183,-55300,-65520,4340,-211,316,-453
18:51:46.403,,-354,531,-85,-75040,-83790,-7210,-186,304,-462
18:51:46.422,,-337,481,9,-90020,-100730,-21210,-171,286,-465
18:51:46.440,,-329,443,113,-101570,-116200,-36680,-165,271,-463
18:51:46.459,,-311,389,217,-114730,-130760,-51730,-145,259,-468
18:51:46.478,,-294,293,316,-131180,-143920,-67200,-120,244,-471
18:51:46.497,,-281,125,436,-148470,-156590,-81410,-106,225,-474
18:51:46.516,,-271,-121,670,-151900,-171220,-89880,-91,211,-477
18:51:46.534,,-226,-314,974,-128520,-189280,-91980,-67,186,-472
18:51:46.553,,-168,-349,1235,-86100,-204820,-89250,-64,148,-469
18:51:46.572,,-69,-263,1468,-42350,-214480,-81970,-72,127,-445
18:51:46.591,,70,-66,1751,-21700,-211120,-71330,-72,108,-433
18:51:46.610,,181,55,1951,-42070,-189980,-60690,-67,82,-423
18:51:46.628,,229,-34,1998,-81620,-154700,-52430,-58,67,-411
18:51:46.647,,221,-244,1998,-101360,-113820,-46480,-57,58,-406
18:51:46.666,,141,-340,1998,-87570,-76370,-40110,-61,55,-406
18:51:46.685,,66,-307,1967,-57960,-49280,-32270,-48,43,-400
18:51:46.703,,0,-232,1814,-32830,-29260,-22960,-51,40,-400
18:51:46.722,,-40,-164,1653,-19460,-13370,-14630,-55,48,-408
18:51:46.741,,-68,-114,1518,-13090,70,-7980,-54,42,-405
18:51:46.760,,-98,-91,1379,-8120,11480,-4480,-48,45,-408
18:51:46.779,,-124,-89,1251,-1820,19600,-3570,-49,43,-403
18:51:46.797,,-146,-85,1157,5110,24220,-3150,-60,46,-411
18:51:46.816,,-160,-86,1081,9940,25760,-1680,-48,58,-411
18:51:46.835,,-157,-94,1021,12530,24710,910,-64,60,-417
18:51:46.854,,-141,-96,978,13860,22750,3430,-49,58,-412
18:51:46.873,,-125,-88,950,13650,20720,5320,-55,64,-423
18:51:46.891,,-119,-88,929,10990,18690,6090,-55,70,-423
18:51:46.910,,-115,-95,919,8190,16240,5600,-55,70,-423
18:51:46.929,,-113,-94,926,7560,13510,5110,-55,70,-421
18:51:46.948,,-108,-79,948,7420,10710,5180,-60,67,-423
18:51:46.966,,-101,-67,959,5670,8190,5670,-55,67,-417
18:51:46.985,,-99,-53,976,3990,6510,6160,-55,72,-427
18:51:47.004,,-102,-41,987,2520,5670,5880,-57,63,-426
18:51:47.023,,-111,-27,1000,1330,5250,5110,-55,69,-424
18:51:47.042,,-112,-26,1014,-140,4480,4200,-61,70,-418
18:51:47.060,,-114,-30,1025,-770,3570,3360,-48,70,-429
18:51:47.079,,-116,-31,1031,-140,2590,2450,-52,67,-435
18:51:47.098,,-119,-27,1036,420,1890,1540,-46,73,-433
18:51:47.117,,-124,-24,1038,70,1400,1050,-57,81,-424
18:51:47.136,,-128,-29,1046,-490,1260,770,-61,69,-435
18:51:47.154,,-128,-29,1046,-490,1260,140,-63,73,-412
18:51:47.173,,-130,-31,1052,-280,1120,140,-64,73,-438
18:51:47.192,,-130,-36,1050,560,1260,-700,-58,76,-424
18:51:47.211,,-125,-38,1042,1190,1820,-1470,-58,69,-414
18:51:47.229,,-126,-43,1035,700,2870,-1470,-54,72,-412
18:51:47.248,,-126,-56,1028,-350,3780,-1400,-52,79,-423
18:51:47.267,,-130,-67,1025,-910,4130,-1120,-55,78,-423
18:51:47.286,,-131,-67,1023,-280,3710,-700,-63,79,-417
18:51:47.305,,-134,-59,1027,420,3220,-280,-61,78,-427
18:51:47.323,,-134,-53,1025,350,2870,140,-61,85,-429
18:51:47.342,,-134,-50,1027,-140,2940,350,-54,75,-439
18:51:47.361,,-138,-48,1027,-280,3290,350,-57,76,-427
18:51:47.380,,-140,-46,1025,-140,3570,280,-63,82,-433
18:51:47.399,,-143,-45,1023,-70,3920,-70,-51,82,-436
18:51:47.417,,-146,-44,1020,-70,4200,-490,-58,73,-426
18:51:47.436,,-150,-45,1019,-140,4340,-630,-57,79,-424
18:51:47.455,,-150,-46,1016,-210,4130,-700,-61,76,-430
18:51:47.474,,-149,-48,1014,-350,3850,-700,-61,81,-427
18:51:47.492,,-152,-48,1013,-280,3710,-840,-61,78,-438
18:51:47.511,,-152,-49,1009,-490,3570,-840,-58,82,-427
18:51:47.530,,-154,-51,1011,-630,3360,-840,-61,87,-433
18:51:47.549,,-151,-52,1009,-140,2870,-910,-52,87,-421
18:51:47.568,,-148,-50,1007,210,2660,-1050,-51,72,-423
18:51:47.586,,-146,-52,1002,-70,2450,-1260,-54,78,-430
18:51:47.605,,-148,-52,1003,-770,2380,-1400,-46,97,-438
18:51:47.624,,-150,-56,1006,-1540,1960,-1470,-61,79,-427
18:51:47.643,,-152,-59,1007,-2100,1120,-1610,-66,82,-429
18:51:47.662,,-150,-61,1009,-2030,-70,-1680,-58,85,-436
18:51:47.680,,-150,-58,1016,-1610,-1120,-1330,-51,90,-430
18:51:47.699,,-150,-58,1021,-1330,-1890,-980,-64,76,-441
18:51:47.718,,-151,-56,1025,-1190,-2170,-840,-57,88,-435
18:51:47.737,,-154,-56,1026,-1260,-1960,-700,-54,87,-433
18:51:47.756,,-156,-56,1033,-1540,-1680,-630,-52,88,-433
18:51:47.774,,-156,-56,1036,-1750,-1400,-560,-57,75,-436
18:51:47.793,,-154,-55,1039,-1750,-1190,-350,-60,82,-436
18:51:47.812,,-156,-53,1039,-1680,-980,-70,-54,90,-435
18:51:47.831,,-155,-51,1041,-1470,-910,140,-54,87,-430
18:51:47.849,,-156,-48,1038,-1330,-770,0,-61,81,-435
18:51:47.868,,-155,-48,1039,-1400,-700,-280,-54,88,-426
18:51:47.887,,-157,-52,1040,-1610,-560,-560,-51,82,-424
18:51:47.906,,-157,-57,1037,-1610,-560,-560,-51,82,-424
18:51:47.925,,-157,-56,1034,-1400,-560,-350,-52,79,-436
18:51:47.943,,-155,-60,1034,-1470,-770,-140,-61,84,-421
18:51:47.962,,-150,-59,1036,-1330,-980,140,-51,87,-441
18:51:47.981,,-148,-58,1041,-1050,-980,420,-52,90,-429
18:51:48.000,,-143,-59,1045,-1120,-840,490,-52,81,-432
18:51:48.019,,-143,-54,1045,-910,-420,560,-57,87,-436
18:51:48.037,,-141,-50,1044,-910,210,560,-58,84,-432
18:51:48.056,,-142,-46,1043,-1050,840,140,-51,76,-426
18:51:48.075,,-145,-45,1041,-1190,1330,-560,-58,69,-435
18:51:48.094,,-148,-51,1038,-1330,1260,-1190,-54,91,-429
18:51:48.112,,-151,-55,1034,-980,980,-1680,-57,84,-430
18:51:48.131,,-153,-58,1032,-280,700,-1820,-48,90,-426
18:51:48.150,,-157,-58,1031,210,630,-1820,-52,84,-438
18:51:48.169,,-157,-64,1028,70,770,-1610,-58,87,-438
18:51:48.188,,-159,-69,1020,-70,1120,-1260,-52,82,-424
18:51:48.206,,-163,-69,1019,-280,1470,-700,-52,82,-430
18:51:48.225,,-162,-72,1020,-840,1330,-70,-51,84,-430
18:51:48.244,,-159,-69,1024,-840,980,630,-52,81,-438
18:51:48.263,,-155,-60,1029,-770,560,1050,-60,88,-438
18:51:48.282,,-152,-51,1034,-910,350,1400,-48,82,-412
18:51:48.300,,-153,-44,1037,-910,420,1260,-63,85,-433
18:51:48.319,,-156,-42,1035,-560,840,700,-55,85,-429
18:51:48.338,,-158,-43,1032,-210,1330,-140,-49,82,-435
18:51:48.357,,-156,-49,1029,-70,1750,-840,-58,85,-436
18:51:48.375,,-156,-55,1024,-280,2030,-1120,-70,88,-438
18:51:48.394,,-156,-59,1018,-630,1750,-980,-51,84,-430
18:51:48.413,,-160,-56,1015,-630,1330,-630,-49,81,-435
18:51:48.432,,-160,-52,1012,-630,490,-630,-61,82,-436
18:51:48.451,,-162,-51,1014,-490,-350,-980,-58,85,-427
18:51:48.469,,-160,-50,1013,-70,-1050,-1470,-55,84,-432
18:51:48.488,,-159,-50,1012,-70,-1330,-1750,-52,85,-441
18:51:48.507,,-159,-55,1011,-700,-1330,-2030,-69,85,-442
18:51:48.526,,-158,-64,1014,-1260,-1260,-2240,-55,88,-430
18:51:48.545,,-157,-71,1015,-1470,-1330,-2310,-52,85,-429
18:51:48.563,,-158,-77,1017,-1610,-1470,-1960,-60,76,-433
18:51:48.582,,-157,-80,1023,-1890,-1680,-1330,-49,91,-433
18:51:48.601,,-155,-76,1030,-2030,-1610,-420,-54,87,-435
18:51:48.620,,-154,-69,1036,-2170,-1330,280,-55,85,-423
18:51:48.638,,-157,-59,1038,-2170,-910,840,-48,81,-430
18:51:48.657,,-161,-50,1040,-2100,-420,980,-54,85,-433
18:51:48.676,,-162,-47,1039,-2100,-70,700,-46,85,-429
18:51:48.695,,-162,-49,1036,-1890,70,140,-51,81,-432
18:51:48.714,,-158,-52,1041,-1540,70,-210,-57,85,-438
18:51:48.732,,-157,-55,1040,-1330,70,-560,-57,91,-439
18:51:48.751,,-157,-60,1044,-1190,-70,-910,-49,84,-435
18:51:48.770,,-154,-62,1045,-840,-350,-910,-51,79,-436
18:51:48.789,,-156,-62,1038,-420,-140,-700,-57,93,-426
18:51:48.808,,-158,-61,1040,-350,350,-560,-46,82,-436
18:51:48.826,,-160,-62,1036,-630,910,-700,-55,88,-436
18:51:48.845,,-162,-65,1032,-700,1120,-910,-51,87,-429
18:51:48.864,,-161,-71,1027,-630,980,-1050,-57,90,-430
18:51:48.883,,-160,-71,1021,-560,630,-910,-57,90,-430
18:51:48.902,,-159,-71,1023,-840,280,-490,-57,82,-436
18:51:48.920,,-162,-71,1028,-1260,-280,0,-49,85,-433
18:51:48.939,,-162,-71,1038,-1330,-1050,350,-55,75,-429
18:51:48.958,,-162,-68,1038,-1330,-1050,350,-55,87,-442
18:51:48.977,,-162,-61,1042,-840,-1680,560,-52,84,-432
18:51:48.995,,-157,-52,1042,-140,-1750,630,-46,81,-424
18:51:49.014,,-158,-43,1041,0,-1120,560,-58,81,-424
18:51:49.033,,-157,-46,1041,-700,-140,140,-55,82,-438
18:51:49.052,,-158,-57,1039,-1260,560,-700,-49,91,-433
18:51:49.071,,-158,-67,1039,-1330,630,-1260,-52,79,-435
18:51:49.089,,-157,-71,1037,-1190,-70,-1120,-55,81,-430
18:51:49.108,,-156,-69,1038,-980,-910,-630,-54,87,-438
18:51:49.127,,-154,-62,1038,-420,-1540,-70,-52,88,-435
18:51:49.146,,-158,-50,1042,0,-1540,210,-49,78,-435
18:51:49.165,,-161,-49,1045,0,-1120,-210,-55,82,-430
18:51:49.183,,-161,-55,1039,280,-560,-910,-51,93,-444
18:51:49.202,,-160,-58,1038,840,140,-1400,-54,78,-433
18:51:49.221,,-158,-67,1039,490,770,-1470,-55,82,-430
18:51:49.230,<gest8_up,,,,,,,,,
18:51:49.240,,-157,-74,1037,350,1190,-1260,-54,93,-426
18:51:49.258,,-159,-73,1037,700,1400,-840,-48,87,-432
18:51:49.277,,-160,-68,1033,840,1330,-420,-48,76,-442
18:51:49.296,,-162,-62,1031,770,1260,-140,-52,87,-435
18:51:49.315,,-164,-59,1028,560,1190,-350,-57,96,-436
18:51:49.334,,-165,-60,1026,700,1050,-630,-52,90,-438
18:51:49.352,,-167,-59,1022,1120,980,-840,-54,88,-439
18:51:49.371,,-165,-64,1018,1190,770,-840,-57,88,-427
18:51:49.390,,-164,-66,1013,1330,770,-630,-48,91,-429
18:51:49.409,,-167,-66,1006,1120,910,-140,-48,79,-432
18:51:49.428,,-168,-71,1006,700,840,210,-55,82,-438
18:51:49.446,,-165,-70,1008,630,560,560,-51,96,-429
18:51:49.465,,-161,-67,1007,630,280,1120,-52,79,-436
18:51:49.484,,-159,-61,1005,630,280,1680,-51,90,-436
18:51:49.503,,-160,-52,1001,280,350,2030,-57,87,-433
18:51:49.521,,-166,-50,998,-490,350,2030,-60,90,-430
18:51:49.540,,-174,-50,1001,-1050,0,1610,-55,87,-438
18:51:49.559,,-177,-52,1010,-1190,-910,910,-54,81,-439
18:51:49.578,,-173,-57,1026,-1050,-2170,210,-55,88,-430
18:51:49.597,,-165,-59,1039,-630,-3010,-280,-48,85,-430
18:51:49.615,,-158,-60,1052,-280,-3010,-280,-52,82,-430
18:51:49.634,,-151,-61,1064,-70,-2170,210,-52,78,-432
18:51:49.653,,-149,-56,1069,560,-770,1050,-63,88,-426
18:51:49.672,,-152,-46,1067,770,630,1680,-54,82,-447
18:51:49.691,,-158,-39,1057,560,1540,1750,-52,90,-424
18:51:49.709,,-164,-33,1043,630,1890,1330,-52,82,-445
18:51:49.728,,-169,-30,1035,770,1610,560,-57,88,-426
18:51:49.747,,-168,-33,1025,700,840,-140,-48,91,-435
18:51:49.766,,-167,-37,1024,700,140,-560,-49,87,-432
18:51:49.784,,-159,-47,1027,630,-490,-840,-52,87,-432
18:51:49.803,,-157,-55,1030,770,-630,-910,-54,85,-444
18:51:49.822,,-153,-61,1037,840,-560,-770,-52,88,-438
18:51:49.841,,-153,-64,1036,560,-210,-420,-52,88,-438
18:51:49.860,,-155,-58,1035,70,210,-70,-57,85,-432
18:51:49.878,,-158,-55,1036,-490,350,280,-60,85,-436
18:51:49.897,,-162,-47,1038,-700,210,280,-51,87,-436
18:51:49.916,,-165,-40,1041,-490,-140,70,-55,90,-435
18:51:49.935,,-168,-35,1042,-70,-420,-350,-54,90,-429
18:51:49.954,,-168,-33,1040,490,-490,-770,-58,88,-438
18:51:49.972,,-167,-34,1040,840,-140,-1190,-54,90,-424
18:51:49.991,,-167,-41,1033,700,420,-1680,-57,79,-430
18:51:50.010,,-165,-50,1024,630,1050,-2030,-48,81,-430
18:51:50.029,,-167,-54,1018,630,1610,-2100,-63,87,-439
18:51:50.048,,-167,-64,1014,420,1680,-1820,-52,93,-427
18:51:50.066,,-166,-67,1008,560,1470,-1470,-61,87,-435
18:51:50.085,,-166,-63,1006,630,1260,-980,-52,94,-448
18:51:50.104,,-167,-60,1007,70,980,-490,-61,87,-445
18:51:50.123,,-169,-58,1005,-140,560,-280,-55,88,-429
18:51:50.141,,-172,-49,1010,0,140,-140,-57,91,-436
18:51:50.160,,-174,-49,1012,-210,-140,-140,-58,81,-427
18:51:50.179,,-175,-47,1019,-140,-420,-210,-55,84,-441
18:51:50.198,,-174,-48,1026,-70,-630,-280,-57,93,-436
18:51:50.217,,-171,-46,1029,0,-700,0,-60,82,-435
18:51:50.235,,-170,-41,1029,-70,-630,280,-60,93,-427
18:51:50.254,,-169,-37,1030,-420,-350,280,-54,94,-436
18:51:50.273,,-170,-37,1028,-700,-280,0,-58,84,-432
18:51:50.292,,-171,-40,1029,-770,-420,-490,-55,79,-430
18:51:50.311,,-170,-42,1032,-420,-770,-700,-61,90,-432
18:51:50.329,,-164,-46,1031,-210,-1190,-700,-60,88,-438
18:51:50.348,,-162,-46,1028,0,-1050,-560,-60,93,-436
18:51:50.367,,-161,-48,1027,-490,-560,-350,-55,82,-430
18:51:50.386,,-162,-54,1024,-840,-210,-350,-57,88,-436
18:51:50.404,,-162,-53,1025,-770,-140,-420,-52,93,-435
18:51:50.423,,-163,-49,1024,-770,-280,-490,-55,87,-432
18:51:50.442,,-163,-48,1025,-1120,-490,-420,-55,82,-427
18:51:50.461,,-165,-47,1028,-1400,-700,-490,-63,91,-439
18:51:50.480,,-167,-41,1030,-1470,-980,-630,-54,91,-429
18:51:50.498,,-170,-38,1036,-1960,-1120,-910,-60,82,-432
18:51:50.517,,-172,-41,1043,-2310,-1470,-1260,-52,90,-438
18:51:50.536,,-172,-43,1047,-2100,-1890,-1680,-54,84,-436
18:51:50.555,,-169,-47,1053,-1540,-2030,-1960,-57,94,-435
18:51:50.574,,-166,-51,1056,-980,-1680,-2030,-58,91,-429
18:51:50.592,,-165,-52,1054,-560,-700,-2100,-61,94,-439
18:51:50.611,,-165,-55,1050,-490,560,-2030,-52,78,-435
18:51:50.630,,-168,-61,1044,-490,1610,-1820,-46,97,-438
18:51:50.649,,-175,-62,1033,-490,2380,-1610,-60,88,-441
18:51:50.668,,-178,-64,1029,-700,2310,-1190,-63,90,-439
18:51:50.686,,-176,-64,1027,-560,1820,-840,-57,85,-433
18:51:50.705,,-175,-53,1024,-280,1470,-490,-61,84,-439
18:51:50.724,,-175,-41,1021,-770,1260,-70,-64,93,-432
18:51:50.743,,-175,-41,1021,-770,1260,-70,-54,88,-427
18:51:50.761,,-178,-37,1014,-1540,980,0,-52,91,-433
18:51:50.780,,-180,-33,1012,-1610,350,-560,-57,87,-427
18:51:50.799,,-182,-38,1009,-1400,-630,-1400,-57,88,-433
18:51:50.818,,-180,-48,1013,-1260,-1820,-1890,-57,88,-433
18:51:50.837,,-172,-60,1021,-1470,-3080,-1960,-55,96,-444
18:51:50.855,,-166,-66,1032,-1540,-3990,-1540,-54,93,-439
18:51:50.874,,-162,-65,1042,-1680,-4270,-1050,-54,97,-427
18:51:50.893,,-160,-60,1051,-2240,-4130,-840,-55,87,-436
18:51:50.912,,-159,-60,1059,-2730,-3710,-840,-52,76,-435
18:51:50.931,,-158,-59,1066,-2520,-3150,-980,-46,87,-444
18:51:50.949,,-159,-60,1072,-2170,-2590,-1050,-55,87,-429
18:51:50.968,,-160,-61,1072,-1820,-1890,-980,-46,85,-427
18:51:50.987,,-161,-59,1073,-1540,-1190,-910,-54,84,-429
18:51:51.006,,-165,-57,1062,-1470,-420,-770,-54,85,-429
18:51:51.024,,-171,-55,1057,-1610,70,-490,-51,90,-433
18:51:51.043,,-176,-58,1056,-1680,70,-280,-51,79,-433
18:51:51.062,,-175,-56,1054,-910,-420,-140,-58,87,-429
18:51:51.081,,-174,-49,1055,-70,-770,0,-55,91,-439
18:51:51.100,,-170,-49,1053,-210,-700,70,-57,84,-429
18:51:51.118,,-169,-51,1052,-490,-210,-70,-52,84,-436
18:51:51.137,,-167,-53,1052,-490,140,-280,-49,85,-430
18:51:51.156,,-167,-57,1047,-490,350,-420,-57,82,-427
18:51:51.175,,-165,-62,1046,-210,350,-560,-60,82,-441
18:51:51.194,,-161,-67,1042,0,350,-490,-58,90,-432
18:51:51.212,,-160,-68,1041,210,420,-350,-57,82,-439
18:51:51.231,,-160,-66,1036,-70,700,0,-57,87,-435
18:51:51.250,,-161,-62,1031,-420,840,420,-54,91,-444
18:51:51.269,,-165,-56,1027,-630,770,560,-54,93,-433
18:51:51.288,,-166,-53,1025,-560,140,490,-55,85,-439
18:51:51.306,,-168,-48,1023,-280,-560,350,-58,90,-430
18:51:51.325,,-168,-45,1026,-490,-1120,70,-55,94,-436
18:51:51.344,,-166,-45,1030,-980,-1610,-280,-55,84,-432
18:51:51.363,,-165,-45,1036,-1400,-1890,-840,-55,84,-430
18:51:51.381,,-163,-49,1044,-1960,-2240,-1540,-54,93,-439
18:51:51.400,,-161,-55,1048,-2100,-2590,-2170,-49,84,-436
18:51:51.419,,-159,-60,1054,-1890,-2590,-2590,-52,90,-430
18:51:51.438,,-161,-66,1060,-2030,-2240,-2730,-45,87,-433
18:51:51.457,,-165,-73,1061,-1890,-1750,-2450,-55,84,-438
18:51:51.475,,-166,-72,1064,-1260,-1400,-2100,-52,84,-436
