Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
10:41:56.697,,-192,-14,1023,980,1820,-1330,334,342,-358
10:41:56.715,,-208,-7,1017,1610,2520,-350,336,345,-354
10:41:56.734,,-210,-9,1018,1050,1960,-1120,334,351,-349
10:41:56.753,,-203,-18,1021,560,630,-2450,340,349,-352
10:41:56.772,,-197,-26,1023,1050,-560,-2520,336,351,-366
10:41:56.790,,-193,-22,1024,1680,-840,-1330,330,360,-361
10:41:56.809,,-190,-10,1029,1120,-560,420,322,349,-366
10:41:56.828,,-190,-3,1032,140,-490,1610,319,355,-343
10:41:56.847,,-192,3,1034,-70,-910,1680,316,357,-342
10:41:56.865,,-191,7,1036,70,-1470,910,321,358,-331
10:41:56.884,,-186,9,1034,280,-1890,-70,315,348,-316
10:41:56.903,,-186,6,1033,280,-1540,-490,310,349,-306
10:41:56.922,,-190,2,1032,-280,-1120,-700,316,349,-307
10:41:56.941,,-191,2,1037,-840,-980,-980,315,342,-307
10:41:56.959,,-191,-3,1037,-840,-980,-980,322,349,-304
10:41:56.978,,-194,-7,1038,-560,-980,-980,321,346,-301
10:41:56.997,,-192,-8,1032,-70,-1190,-630,321,348,-297
10:41:57.016,,-190,-3,1029,490,-910,-70,322,343,-300
10:41:57.034,,-193,-3,1033,140,-490,210,321,340,-301
10:41:57.053,,-191,-6,1038,-840,-420,0,322,336,-294
10:41:57.072,,-188,-10,1039,-1190,-490,-140,324,328,-303
10:41:57.091,,-190,-5,1039,-840,-700,0,324,343,-303
10:41:57.109,,-190,1,1038,-700,-1050,140,328,337,-307
10:41:57.128,,-190,5,1040,-700,-1260,420,333,346,-295
10:41:57.147,,-189,8,1044,-910,-1330,420,318,340,-303
10:41:57.166,,-187,5,1052,-1260,-1400,0,318,337,-294
10:41:57.185,,-182,3,1055,-910,-1610,-630,319,340,-298
10:41:57.203,,-180,3,1051,-280,-1400,-1120,331,339,-303
10:41:57.222,,-182,3,1047,-210,-700,-1190,328,342,-310
10:41:57.241,,-189,1,1041,-420,210,-1330,318,339,-301
10:41:57.260,,-197,1,1039,-420,560,-1610,315,336,-303
10:41:57.278,,-201,-4,1034,-490,210,-1890,321,336,-294
10:41:57.297,,-200,-6,1031,0,-280,-1960,319,331,-300
10:41:57.316,,-200,-5,1030,350,-630,-1750,321,336,-295
10:41:57.335,,-195,-9,1031,210,-910,-1610,316,334,-304
10:41:57.353,,-189,-14,1043,-490,-1260,-1680,318,334,-306
10:41:57.372,,-184,-20,1045,-1190,-1750,-1750,316,333,-298
10:41:57.391,,-184,-16,1045,-910,-1750,-1330,310,333,-303
10:41:57.410,,-192,-6,1041,-630,-1190,-420,312,334,-286
10:41:57.429,,-197,-1,1038,-700,-700,0,322,334,-294
10:41:57.447,,-199,3,1036,0,-420,-350,316,345,-294
10:41:57.466,,-195,1,1035,350,-280,-1330,316,345,-294
10:41:57.485,,-189,-9,1038,0,-350,-2170,307,334,-291
10:41:57.504,,-188,-16,1037,-280,-210,-2170,295,328,-292
10:41:57.522,,-191,-21,1040,-210,-420,-1750,297,327,-292
10:41:57.541,,-190,-18,1043,-280,-980,-1470,297,319,-289
10:41:57.560,,-191,-14,1044,-700,-1400,-1120,304,327,-298
10:41:57.579,,-196,-13,1045,-770,-1470,-630,316,328,-301
10:41:57.597,,-200,-3,1045,-560,-1260,-560,304,319,-304
10:41:57.616,,-205,0,1037,-980,-1050,-700,303,318,-309
10:41:57.635,,-205,-4,1039,-1260,-910,-770,295,324,-309
10:41:57.654,,-203,-6,1036,-350,-770,-910,300,322,-310
10:41:57.673,,-202,-3,1036,560,-490,-770,307,322,-318
10:41:57.691,,-204,-8,1036,280,0,-420,304,322,-318
10:41:57.710,,-200,-14,1032,-140,140,-350,295,319,-319
10:41:57.729,,-198,-20,1038,-350,-140,-420,294,319,-319
10:41:57.748,,-192,-26,1043,-840,-910,-560,291,306,-324
10:41:57.766,,-188,-23,1045,-1050,-1750,-210,291,307,-333
10:41:57.785,,-185,-13,1048,-1260,-2310,840,289,322,-333
10:41:57.804,,-186,-9,1050,-1400,-2520,1610,280,324,-337
10:41:57.823,,-185,2,1059,-910,-2660,1400,276,322,-334
10:41:57.841,,-180,7,1060,-840,-2660,350,268,321,-316
10:41:57.860,,-179,10,1057,-770,-2240,-350,267,322,-324
10:41:57.879,,-184,10,1050,-350,-1190,-630,262,325,-325
10:41:57.898,,-186,12,1048,840,0,-980,277,325,-334
10:41:57.917,,-191,13,1032,1750,1260,-1540,279,334,-337
10:41:57.935,,-191,0,1027,1470,2240,-2380,276,336,-336
10:41:57.954,,-189,-18,1026,-70,2450,-3640,285,340,-324
10:41:57.973,,-184,-34,1025,-1330,1540,-4270,277,339,-325
10:41:57.992,,-182,-40,1026,-1260,-70,-3570,283,339,-321
10:41:58.002,>gest2_circle_ccw,,,,,,,,,
10:41:58.010,,-184,-26,1023,70,-1400,-1610,286,337,-318
10:41:58.029,,-196,-3,1022,1120,-2100,280,294,342,-321
10:41:58.048,,-207,9,1027,1470,-2520,910,297,342,-313
10:41:58.067,,-206,11,1039,1400,-3150,-280,298,333,-312
10:41:58.085,,-194,2,1047,420,-3710,-2380,294,337,-310
10:41:58.104,,-180,-12,1057,-700,-3850,-3430,294,328,-300
10:41:58.123,,-178,-16,1054,-630,-2940,-2590,310,333,-307
10:41:58.142,,-189,-10,1039,700,-1050,-770,312,334,-300
10:41:58.161,,-203,3,1028,1470,980,280,310,331,-298
10:41:58.179,,-209,0,1020,210,2030,-210,303,336,-295
10:41:58.198,,-208,-21,1021,-1890,1680,-1610,304,331,-286
10:41:58.217,,-199,-41,1030,-3990,140,-2590,307,336,-288
10:41:58.236,,-194,-51,1039,-6020,-2100,-2380,307,328,-289
10:41:58.254,,-185,-49,1048,-6720,-4480,-140,312,339,-286
10:41:58.273,,-191,-30,1046,-5530,-5810,3150,321,334,-295
10:41:58.292,,-197,-1,1038,-3990,-6160,5600,312,333,-292
10:41:58.311,,-199,15,1033,-2590,-5880,6300,301,327,-282
10:41:58.329,,-193,22,1029,-1820,-5320,5180,315,325,-292
10:41:58.348,,-184,19,1027,-2940,-4480,2870,316,327,-295
10:41:58.367,,-176,9,1026,-6020,-3360,350,316,337,-292
10:41:58.386,,-173,-11,1022,-8750,-2940,-1330,316,337,-292
10:41:58.405,,-171,-17,1026,-9380,-3780,-2030,316,333,-282
10:41:58.423,,-168,-13,1027,-9590,-5600,-1890,316,328,-288
10:41:58.442,,-163,-9,1034,-8960,-8050,-1190,321,328,-289
10:41:58.461,,-149,42,1049,-9450,-10570,-840,313,327,-294
10:41:58.480,,-137,43,1045,-16660,-12250,-840,321,328,-291
10:41:58.498,,-116,34,1057,-21210,-13720,-2590,324,339,-291
10:41:58.517,,-102,48,1050,-18620,-14700,-5810,330,334,-289
10:41:58.536,,-88,96,1065,-13930,-15890,-8610,325,325,-289
10:41:58.555,,-71,196,1097,-15540,-18410,-11410,324,325,-279
10:41:58.573,,-59,248,1157,-29050,-20790,-14070,319,312,-265
10:41:58.592,,-51,234,1261,-38990,-22470,-20300,327,324,-280
10:41:58.611,,-103,192,1365,-32270,-22960,-30590,336,316,-276
10:41:58.630,,-118,131,1471,-9310,-22330,-43890,339,309,-277
10:41:58.649,,-109,73,1559,15750,-18620,-55720,339,301,-270
10:41:58.667,,-86,23,1673,31920,-9870,-63000,340,285,-280
10:41:58.686,,-43,-53,1734,34650,3220,-66430,351,280,-274
10:41:58.705,,-16,-163,1758,31990,19600,-67830,355,286,-279
10:41:58.724,,-15,-163,1752,36610,36960,-65870,375,286,-292
10:41:58.742,,-15,-272,1752,36610,36960,-65870,370,288,-285
10:41:58.761,,-52,-361,1676,48440,53900,-60060,361,286,-285
10:41:58.780,,-100,-355,1572,60340,69230,-50540,357,280,-277
10:41:58.799,,-201,-337,1441,59780,84000,-36680,360,282,-273
10:41:58.817,,-302,-320,1316,47040,95760,-20440,361,300,-274
10:41:58.836,,-395,-388,1203,31920,104580,-4760,367,310,-262
10:41:58.855,,-441,-500,1078,32060,108290,8050,349,327,-259
10:41:58.874,,-473,-513,935,49140,110040,18480,342,330,-238
10:41:58.893,,-459,-492,812,64960,111860,27160,328,336,-225
10:41:58.911,,-430,-427,686,65940,113470,35420,315,346,-225
10:41:58.930,,-408,-357,523,49350,114520,45080,318,360,-214
10:41:58.949,,-383,-308,347,24290,113400,58730,301,384,-211
10:41:58.968,,-361,-297,259,7140,109480,76090,292,393,-205
10:41:58.986,,-337,-243,262,280,103180,92120,286,409,-184
10:41:59.005,,-320,-185,284,-5040,94710,103740,264,411,-162
10:41:59.024,,-304,-107,300,-10570,84490,111510,249,415,-159
10:41:59.043,,-273,-16,295,-15890,73780,117320,234,435,-148
10:41:59.061,,-237,49,273,-22610,63770,122360,220,432,-145
10:41:59.080,,-237,70,277,-31920,55650,125650,198,448,-129
10:41:59.099,,-244,116,332,-42770,46830,124950,178,448,-123
10:41:59.118,,-262,187,439,-49840,35280,123200,168,445,-117
10:41:59.136,,-273,234,508,-52990,20440,119980,160,445,-111
10:41:59.155,,-273,322,528,-55440,6860,112070,147,439,-117
10:41:59.174,,-265,387,497,-61670,-4130,102550,139,438,-126
10:41:59.193,,-258,394,547,-66570,-14630,93240,121,438,-124
10:41:59.212,,-229,378,659,-64750,-27510,82320,117,436,-130
10:41:59.230,,-218,406,760,-56560,-39550,69720,105,430,-138
10:41:59.249,,-201,455,798,-48860,-50680,55020,99,423,-148
10:41:59.268,,-176,520,877,-47460,-61390,40950,97,421,-171
10:41:59.287,,-132,533,944,-53200,-71120,28770,97,421,-171
10:41:59.305,,-114,500,988,-62090,-76370,14770,96,415,-181
10:41:59.324,,-107,487,1055,-67550,-78190,-560,102,420,-192
10:41:59.343,,-136,434,1141,-68110,-77980,-14770,99,408,-205
10:41:59.362,,-138,352,1212,-61250,-77840,-28980,111,400,-216
10:41:59.380,,-129,315,1235,-47810,-76510,-41860,121,391,-231
10:41:59.399,,-144,293,1234,-34300,-72310,-51800,126,393,-250
10:41:59.418,,-176,269,1241,-28350,-67760,-57820,130,379,-256
10:41:59.437,,-162,233,1266,-28490,-64330,-61390,147,378,-264
10:41:59.456,,-155,188,1264,-29470,-60900,-62230,148,381,-277
10:41:59.474,,-130,142,1234,-27720,-57960,-62090,172,372,-283
10:41:59.493,,-124,165,1207,-22470,-52640,-63210,171,352,-291
10:41:59.512,,-128,168,1172,-19040,-48160,-64470,172,357,-309
10:41:59.531,,-158,166,1150,-18690,-43400,-67130,186,367,-319
10:41:59.549,,-178,155,1132,-18550,-39550,-72170,199,358,-324
10:41:59.568,,-173,123,1123,-17080,-37870,-76930,205,366,-339
10:41:59.587,,-156,91,1152,-10710,-36750,-79870,210,357,-330
10:41:59.606,,-160,118,1184,-2520,-34720,-81550,211,354,-346
10:41:59.624,,-150,129,1189,2380,-33670,-82250,225,348,-354
10:41:59.643,,-141,128,1177,5390,-32060,-82880,234,351,-349
10:41:59.662,,-154,136,1155,5390,-28560,-85330,247,349,-361
10:41:59.681,,-148,74,1175,6020,-25130,-87850,261,340,-351
10:41:59.700,,-133,-6,1223,9660,-21420,-89460,259,325,-352
10:41:59.718,,-119,-66,1260,16310,-16170,-90090,271,322,-352
10:41:59.737,,-109,-101,1256,18970,-9100,-89040,277,316,-361
10:41:59.756,,-116,-184,1257,13230,-980,-84980,297,310,-357
10:41:59.775,,-117,-260,1252,4550,6790,-76930,300,322,-360
10:41:59.793,,-128,-339,1231,-2100,14490,-65240,307,313,-349
10:41:59.812,,-158,-365,1167,-2310,21000,-50960,298,303,-334
10:41:59.831,,-200,-329,1092,1260,26040,-36750,310,304,-339
10:41:59.850,,-226,-273,1024,3290,28140,-23730,310,316,-328
10:41:59.868,,-234,-223,960,3080,27510,-12810,316,319,-322
10:41:59.887,,-235,-176,924,2590,24990,-4130,319,319,-322
10:41:59.906,,-231,-126,899,1610,21280,1470,322,316,-321
10:41:59.925,,-233,-91,891,-1190,17010,4900,312,321,-316
10:41:59.943,,-226,-61,900,-4480,11900,7350,304,318,-309
10:41:59.962,,-215,-35,924,-7000,6860,9450,313,318,-309
10:41:59.981,,-211,-9,953,-8190,2730,10850,319,319,-298
10:42:00.000,,-210,22,983,-8960,-350,11130,328,325,-292
10:42:00.019,,-210,39,1010,-10290,-2240,10150,328,327,-285
10:42:00.037,,-200,41,1048,-10850,-3710,8470,322,322,-280
10:42:00.056,,-184,40,1079,-10360,-4760,7000,309,316,-277
10:42:00.075,,-173,41,1102,-8820,-4830,6020,322,307,-280
10:42:00.094,,-171,50,1109,-7210,-4200,5180,319,313,-270
10:42:00.112,,-170,53,1120,-5950,-3570,4760,333,315,-274
10:42:00.131,,-168,53,1128,-5180,-2870,4060,331,321,-273
10:42:00.150,,-165,45,1127,-4130,-2310,3290,322,310,-277
10:42:00.169,,-161,45,1115,-1820,-1610,2800,319,306,-271
10:42:00.187,,-161,43,1105,910,-630,2730,324,310,-277
10:42:00.206,,-162,44,1090,3290,420,2520,324,310,-277
10:42:00.225,,-161,49,1075,4830,1260,1610,333,316,-277
10:42:00.244,,-159,40,1062,4900,1750,420,328,322,-283
10:42:00.263,,-159,30,1045,5040,1960,-490,324,324,-282
10:42:00.281,,-163,26,1039,5600,2030,-700,321,325,-280
10:42:00.300,,-166,25,1038,5180,1890,-420,318,309,-271
10:42:00.319,,-174,27,1028,3990,1890,-280,318,310,-285
10:42:00.338,,-179,26,1024,3360,1540,-420,319,321,-286
10:42:00.356,,-181,31,1020,2800,1400,-910,328,325,-280
10:42:00.375,,-183,27,1019,2170,1540,-1260,327,322,-291
10:42:00.394,,-183,25,1032,1190,1890,-1540,315,316,-282
10:42:00.413,,-185,17,1031,0,2380,-1540,322,309,-277
10:42:00.431,,-184,13,1031,-70,2660,-1330,324,312,-261
10:42:00.450,,-183,13,1033,700,2660,-1330,325,309,-268
10:42:00.469,,-181,14,1025,1330,2310,-1680,322,316,-273
10:42:00.488,,-182,14,1029,1260,2240,-1750,328,318,-270
10:42:00.506,,-185,14,1027,-70,2030,-1470,327,318,-268
10:42:00.525,,-185,10,1027,-70,2030,-1470,325,309,-270
10:42:00.544,,-187,6,1027,-910,1750,-980,324,318,-261
10:42:00.563,,-189,11,1029,-1330,1400,-770,324,310,-264
10:42:00.582,,-194,7,1031,-1890,1050,-700,334,319,-270
10:42:00.600,,-198,6,1030,-1610,560,-560,334,319,-280
10:42:00.619,,-201,8,1034,-350,280,-280,330,313,-280
10:42:00.638,,-200,14,1033,560,210,-70,316,312,-273
10:42:00.657,,-200,18,1033,-210,280,-70,312,307,-264
10:42:00.675,,-202,15,1039,-1120,350,-210,316,315,-259
10:42:00.694,,-204,13,1045,-1190,280,-490,321,313,-258
10:42:00.713,,-207,16,1040,-840,70,-490,324,316,-262
10:42:00.732,,-205,17,1034,-980,-140,-280,324,315,-261
10:42:00.750,,-202,18,1039,-1470,-210,70,319,315,-262
10:42:00.769,,-200,13,1046,-2030,-350,210,319,309,-256
10:42:00.788,,-198,10,1048,-1890,-770,0,312,321,-261
10:42:00.807,,-196,11,1048,-980,-980,-140,330,318,-270
10:42:00.826,,-198,14,1047,-490,-770,0,331,331,-276
10:42:00.844,,-196,16,1045,-420,-630,210,315,319,-267
10:42:00.863,,-196,17,1042,-280,-350,490,312,316,-258
10:42:00.882,,-195,19,1044,-70,-70,700,310,313,-252
10:42:00.901,,-195,18,1039,-70,210,490,306,319,-247
10:42:00.919,,-193,20,1034,210,350,140,315,319,-255
10:42:00.938,,-191,20,1027,420,420,-350,318,321,-253
10:42:00.957,,-192,20,1027,420,490,-630,312,319,-250
10:42:00.966,<gest2_circle_ccw,,,,,,,,,
10:42:00.976,,-191,14,1032,-210,490,-490,313,313,-246
10:42:00.994,,-195,12,1032,-210,350,-210,303,312,-249
10:42:01.013,,-198,16,1025,140,0,70,310,306,-244
10:42:01.032,,-198,19,1026,70,-420,350,319,306,-247
10:42:01.051,,-193,19,1029,-980,-840,140,316,319,-243
10:42:01.070,,-190,17,1035,-1680,-1260,-210,321,310,-247
10:42:01.088,,-190,20,1037,-1400,-1400,-70,315,312,-235
10:42:01.107,,-194,22,1030,-980,-1120,420,315,304,-238
10:42:01.126,,-195,29,1029,-420,-560,630,315,304,-238
10:42:01.145,,-195,29,1026,-70,140,210,319,304,-231
10:42:01.163,,-193,24,1025,-280,770,-630,322,313,-234
10:42:01.182,,-188,7,1025,-980,1260,-1470,331,312,-244
10:42:01.201,,-189,-1,1018,-1470,1610,-2030,327,318,-250
10:42:01.220,,-197,-6,1017,-1890,1610,-1820,321,316,-250
10:42:01.238,,-204,-6,1017,-2310,630,-1050,315,306,-262
10:42:01.257,,-210,-1,1018,-2030,-630,140,322,313,-250
10:42:01.276,,-211,12,1028,-910,-2100,1050,331,318,-261
10:42:01.295,,-213,28,1030,0,-2870,1610,330,321,-267
10:42:01.314,,-211,35,1029,280,-2660,1750,330,324,-273
10:42:01.332,,-204,32,1036,-140,-1750,1190,325,321,-262
10:42:01.351,,-193,20,1037,-980,-490,-70,322,315,-259
10:42:01.370,,-189,9,1036,-840,770,-840,310,319,-255
10:42:01.389,,-190,6,1030,70,1820,-350,321,321,-256
10:42:01.407,,-201,9,1015,210,2660,560,327,318,-261
10:42:01.426,,-207,14,1003,-280,2800,1050,322,321,-264
10:42:01.445,,-207,17,1000,-910,2030,1050,324,331,-267
10:42:01.464,,-200,9,1003,-1890,840,350,315,318,-250
10:42:01.482,,-192,4,1013,-2170,-490,-490,321,319,-258
10:42:01.501,,-190,2,1019,-1610,-1540,-630,324,315,-259
10:42:01.520,,-191,10,1023,-980,-2380,-420,340,316,-261
10:42:01.539,,-192,20,1029,-840,-2730,70,330,318,-262
10:42:01.558,,-192,28,1029,-840,-2380,280,339,319,-264
10:42:01.576,,-196,35,1025,-280,-1400,-140,319,319,-262
10:42:01.595,,-195,27,1026,-350,-210,-1330,325,315,-264
10:42:01.614,,-195,17,1023,-840,560,-2800,325,321,-271
10:42:01.633,,-199,3,1018,-910,840,-3220,324,322,-262
10:42:01.651,,-204,0,1009,-140,910,-2170,328,316,-259
10:42:01.670,,-210,6,1001,770,1120,-630,327,318,-256
10:42:01.689,,-212,10,1008,350,980,-70,313,307,-252
10:42:01.708,,-209,7,1017,-1050,70,-1050,319,312,-261
10:42:01.726,,-202,0,1022,-2170,-1330,-1960,319,324,-279
10:42:01.745,,-200,0,1026,-2170,-2590,-1470,327,313,-279
10:42:01.764,,-199,2,1026,-1190,-3290,-70,321,321,-280
10:42:01.783,,-201,16,1027,350,-3290,910,316,310,-286
10:42:01.802,,-200,25,1026,1050,-2590,1050,312,312,-280
10:42:01.820,,-196,24,1018,1330,-1260,700,301,307,-282
10:42:01.839,,-190,18,1009,1610,700,-140,319,318,-283
10:42:01.858,,-184,6,1000,840,2730,-1610,313,318,-285
10:42:01.877,,-186,-11,995,-980,3850,-3010,321,333,-289
10:42:01.895,,-191,-28,993,-2310,3500,-3570,319,318,-288
10:42:01.914,,-195,-29,989,-2660,2240,-2870,310,322,-271
10:42:01.933,,-206,-20,994,-2170,840,-910,309,322,-277
10:42:01.952,,-214,-8,996,-1190,-630,1190,309,322,-283
10:42:01.970,,-213,7,1005,-420,-2240,1890,322,333,-283
10:42:01.989,,-207,12,1020,-1820,-3430,980,325,331,-274
