Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
20:57:38.241,,-82,131,1264,-4410,-2730,20790,490,118,-288
20:57:38.260,,-110,96,1227,7490,-5670,6930,483,115,-277
20:57:38.279,,-132,66,1165,17290,-6720,-6300,483,115,-279
20:57:38.298,,-157,71,1126,24290,-6580,-19880,477,106,-294
20:57:38.316,,-160,78,1114,28980,-7700,-33040,481,111,-282
20:57:38.335,,-123,76,1118,32550,-10080,-46620,484,100,-300
20:57:38.354,,-56,38,1166,40740,-11690,-60760,472,93,-294
20:57:38.373,,21,62,1171,57120,-11130,-76510,465,81,-304
20:57:38.392,,81,161,1135,72100,-7560,-95620,450,72,-318
20:57:38.410,,130,217,1103,74550,-2590,-118720,442,54,-322
20:57:38.429,,166,185,1089,66430,2800,-143150,439,40,-318
20:57:38.448,,162,118,1088,62090,6930,-163310,426,30,-334
20:57:38.467,,145,89,1090,64750,6790,-177940,414,7,-342
20:57:38.486,,119,86,1098,69230,3150,-187250,397,-3,-358
20:57:38.504,,95,53,1122,68670,-2730,-192570,384,-25,-360
20:57:38.523,,76,14,1131,62300,-8120,-195860,367,-31,-355
20:57:38.542,,38,-37,1110,52920,-11410,-196000,345,-51,-363
20:57:38.561,,19,-145,1124,49490,-15750,-193130,331,-66,-372
20:57:38.580,,0,-202,1140,53480,-18900,-187530,310,-75,-378
20:57:38.598,,13,-251,1146,59080,-20720,-182560,288,-93,-384
20:57:38.617,,32,-280,1146,59010,-19460,-178570,267,-108,-382
20:57:38.636,,32,-324,1132,50470,-14910,-172060,255,-115,-381
20:57:38.655,,1,-375,1101,32970,-7700,-162190,235,-121,-378
20:57:38.673,,-24,-459,1064,14560,-1260,-149100,220,-124,-388
20:57:38.692,,-59,-526,1010,4270,3360,-132160,213,-130,-390
20:57:38.711,,-95,-564,979,3150,5740,-113470,201,-133,-393
20:57:38.730,,-113,-586,969,8120,6580,-95690,201,-141,-397
20:57:38.749,,-161,-527,942,16380,7770,-77840,183,-130,-388
20:57:38.767,,-204,-435,918,20860,7980,-60900,177,-135,-394
20:57:38.786,,-237,-359,903,17990,7910,-46760,171,-133,-382
20:57:38.805,,-252,-320,896,9590,8820,-36400,166,-135,-388
20:57:38.824,,-270,-270,913,1960,11060,-28980,160,-130,-384
20:57:38.843,,-281,-243,928,-2730,12110,-22540,166,-126,-393
20:57:38.861,,-286,-211,927,-5670,11970,-17080,175,-124,-388
20:57:38.880,,-291,-183,921,-9100,11760,-12040,169,-129,-393
20:57:38.899,,-288,-159,935,-12600,10500,-7210,169,-127,-396
20:57:38.918,,-283,-148,969,-14350,8540,-2100,169,-133,-391
20:57:38.937,,-279,-133,993,-13020,6580,2310,169,-133,-391
20:57:38.955,,-271,-96,1011,-9870,5740,5180,169,-118,-391
20:57:38.974,,-269,-60,1027,-8050,6090,7000,183,-118,-399
20:57:38.993,,-266,-37,1050,-9100,6790,7980,172,-115,-400
20:57:39.012,,-258,-40,1070,-11480,7210,8680,172,-117,-405
20:57:39.030,,-258,-40,1070,-11480,7210,8680,187,-115,-405
20:57:39.049,,-258,-39,1075,-13790,7560,9730,180,-112,-408
20:57:39.068,,-248,-52,1083,-14560,7070,11200,186,-111,-406
20:57:39.087,,-239,-65,1093,-12180,6440,12670,183,-114,-405
20:57:39.106,,-233,-63,1088,-5670,6300,14280,193,-108,-402
20:57:39.124,,-236,-22,1085,910,6650,15610,201,-114,-396
20:57:39.143,,-228,10,1074,980,7000,15540,193,-111,-405
20:57:39.162,,-210,-3,1067,-4830,7630,14630,190,-114,-402
20:57:39.181,,-196,-60,1067,-7630,8260,13930,199,-111,-402
20:57:39.200,,-190,-76,1061,-3570,8890,14140,198,-102,-408
20:57:39.218,,-193,-67,1049,1750,9660,14980,196,-112,-411
20:57:39.237,,-198,-45,1046,4200,9940,15470,196,-111,-406
20:57:39.256,,-202,-43,1040,3150,9940,15330,187,-97,-408
20:57:39.275,,-214,-35,1042,2730,10080,14630,193,-99,-411
20:57:39.293,,-221,-26,1043,1610,9870,13370,196,-97,-412
20:57:39.312,,-225,-30,1040,-420,9660,11760,205,-90,-415
20:57:39.331,,-229,-53,1036,-1610,8960,10220,204,-91,-409
20:57:39.350,,-236,-62,1033,280,7700,9380,204,-93,-397
20:57:39.369,,-245,-57,1029,2660,6720,8890,205,-88,-408
20:57:39.387,,-255,-47,1027,3220,6020,8400,204,-85,-411
20:57:39.406,,-261,-44,1022,2170,5180,7840,204,-85,-414
20:57:39.425,,-257,-51,1015,1050,4340,6860,207,-91,-412
20:57:39.444,,-258,-58,1013,420,3780,5460,207,-97,-414
20:57:39.463,,-259,-61,1011,350,3290,3990,199,-85,-418
20:57:39.481,,-262,-65,1005,-350,2660,3150,207,-82,-409
20:57:39.500,,-265,-60,1004,-420,1540,3010,204,-87,-415
20:57:39.519,,-270,-57,1011,-350,490,3150,207,-88,-409
20:57:39.538,,-271,-45,1019,-490,-350,2800,205,-85,-412
20:57:39.557,,-277,-40,1024,-1190,-770,2100,207,-82,-409
20:57:39.575,,-274,-40,1027,-980,-1610,770,208,-82,-421
20:57:39.594,,-274,-38,1031,-770,-2030,-490,207,-85,-421
20:57:39.613,,-266,-46,1038,-770,-2450,-1190,205,-87,-409
20:57:39.632,,-267,-54,1046,-840,-2520,-1190,207,-88,-417
20:57:39.651,,-267,-55,1053,-210,-2660,-840,196,-79,-409
20:57:39.669,,-262,-54,1057,700,-2730,-420,199,-84,-412
20:57:39.688,,-256,-51,1057,1190,-2310,-210,202,-96,-409
20:57:39.707,,-250,-51,1052,910,-1260,-140,210,-87,-400
20:57:39.726,,-248,-55,1046,210,-70,-70,204,-85,-414
20:57:39.744,,-246,-58,1033,210,910,210,205,-84,-411
20:57:39.763,,-252,-51,1021,420,1610,700,204,-91,-417
20:57:39.782,,-256,-42,1010,0,1400,1330,196,-85,-411
20:57:39.801,,-263,-38,1009,-630,980,1610,202,-84,-414
20:57:39.820,,-266,-31,1010,280,-70,1540,202,-93,-417
20:57:39.838,,-262,-21,1015,1330,-840,770,207,-91,-415
20:57:39.857,,-267,-20,1015,840,-630,-140,201,-87,-415
20:57:39.876,,-267,-26,1020,0,-840,-770,202,-82,-411
20:57:39.895,,-270,-31,1023,-280,-840,-1050,204,-82,-408
20:57:39.914,,-269,-33,1024,0,-1190,-980,204,-82,-408
20:57:39.932,,-276,-34,1033,210,-1120,-840,204,-91,-409
20:57:39.951,,-281,-40,1033,770,-1400,-700,205,-85,-415
20:57:39.970,,-280,-33,1043,1750,-1400,-560,210,-85,-414
20:57:39.989,,-274,-31,1038,1750,-1050,-420,208,-82,-411
20:57:40.008,,-270,-38,1038,980,-350,0,202,-84,-415
20:57:40.026,,-272,-42,1034,910,490,420,198,-84,-415
20:57:40.045,,-271,-41,1029,1120,910,980,195,-82,-411
20:57:40.064,,-274,-38,1021,1190,1120,1400,201,-82,-411
20:57:40.083,,-276,-35,1015,1470,1050,1750,199,-79,-418
20:57:40.101,,-276,-26,1008,1820,840,1890,201,-78,-415
20:57:40.120,,-276,-23,1006,1330,630,1680,204,-87,-409
20:57:40.139,,-276,-23,1006,980,210,1400,207,-78,-414
20:57:40.158,,-279,-21,1004,840,-210,1400,196,-84,-418
20:57:40.177,,-277,-20,1005,910,-910,1260,204,-88,-403
20:57:40.195,,-277,-20,1009,630,-1330,840,204,-84,-411
20:57:40.214,,-273,-24,1010,490,-1750,420,201,-87,-411
20:57:40.233,,-272,-24,1014,560,-2100,350,195,-85,-417
20:57:40.252,,-268,-22,1018,420,-2310,420,201,-79,-415
20:57:40.271,,-269,-20,1021,-280,-2030,350,201,-85,-412
20:57:40.289,,-269,-22,1027,-910,-1680,420,195,-84,-409
20:57:40.308,,-271,-24,1031,-770,-1400,280,192,-91,-417
20:57:40.327,,-271,-19,1030,-70,-1400,280,199,-87,-412
20:57:40.346,,-269,-14,1031,-210,-1190,140,195,-87,-411
20:57:40.365,,-264,-18,1026,-980,-980,0,205,-84,-414
20:57:40.383,,-263,-23,1028,-1190,-840,0,204,-76,-411
20:57:40.402,,-262,-27,1027,-280,-1120,-70,208,-88,-415
20:57:40.421,,-262,-19,1018,560,-1330,-140,211,-91,-406
20:57:40.440,,-265,-17,1019,280,-1400,-140,202,-84,-412
20:57:40.459,,-263,-22,1021,-140,-1680,-140,196,-84,-405
20:57:40.477,,-264,-19,1026,-140,-1680,-350,199,-82,-408
20:57:40.496,,-261,-19,1025,140,-2100,-840,202,-84,-411
20:57:40.515,,-262,-20,1028,-70,-1960,-1190,193,-84,-418
20:57:40.534,,-262,-28,1030,-630,-1680,-1330,204,-90,-415
20:57:40.553,,-260,-32,1031,-700,-1470,-1260,201,-84,-412
20:57:40.571,,-260,-30,1033,-700,-1050,-840,198,-84,-412
20:57:40.590,,-261,-30,1031,-980,-630,-770,204,-93,-408
20:57:40.608,<gest7_left,,,,,,,,,
20:57:40.609,,-261,-32,1026,-840,-560,-700,202,-85,-417
20:57:40.628,,-264,-26,1024,-630,-350,-770,204,-90,-411
20:57:40.646,,-266,-31,1025,-980,-280,-840,201,-90,-414
20:57:40.665,,-268,-32,1026,-910,-420,-700,205,-87,-414
20:57:40.684,,-269,-28,1027,-420,-630,-490,199,-88,-418
20:57:40.703,,-268,-23,1030,-140,-910,-560,207,-78,-412
20:57:40.722,,-267,-23,1026,-350,-700,-910,201,-93,-417
20:57:40.740,,-270,-25,1026,-280,-630,-1120,205,-84,-411
20:57:40.759,,-273,-27,1030,-210,-560,-1190,208,-87,-421
20:57:40.778,,-271,-32,1031,70,-630,-1120,205,-91,-408
20:57:40.797,,-272,-31,1031,490,-560,-910,202,-84,-412
20:57:40.816,,-273,-31,1029,700,-560,-770,204,-85,-406
20:57:40.834,,-273,-30,1029,700,-560,-770,210,-88,-411
20:57:40.853,,-270,-29,1029,770,-560,-840,213,-87,-411
20:57:40.872,,-272,-30,1026,560,-280,-770,204,-88,-414
20:57:40.891,,-271,-33,1024,210,-210,-770,205,-87,-414
20:57:40.910,,-272,-34,1027,140,-140,-490,205,-87,-414
20:57:40.928,,-269,-32,1024,280,-210,-210,204,-84,-414
20:57:40.947,,-267,-27,1020,280,-70,-140,208,-84,-415
20:57:40.966,,-266,-25,1012,0,0,-280,202,-82,-417
20:57:40.985,,-268,-27,1009,-350,0,-420,205,-82,-415
20:57:41.003,,-269,-32,1012,-420,-420,-490,205,-85,-415
20:57:41.022,,-269,-32,1014,-280,-910,-560,207,-79,-408
20:57:41.041,,-264,-30,1014,-70,-1400,-420,207,-82,-409
20:57:41.060,,-263,-24,1017,-140,-1540,-350,208,-88,-412
20:57:41.079,,-266,-23,1020,-840,-1680,-420,207,-87,-414
20:57:41.097,,-268,-26,1024,-1260,-1820,-700,204,-85,-415
20:57:41.116,,-270,-26,1030,-1050,-1750,-910,199,-79,-423
20:57:41.135,,-269,-27,1032,-980,-1750,-1050,204,-84,-417
20:57:41.154,,-265,-28,1031,-1120,-1540,-1050,204,-88,-414
20:57:41.173,,-263,-28,1032,-1540,-1120,-840,208,-85,-417
20:57:41.191,,-264,-28,1029,-2380,-630,-700,202,-87,-411
20:57:41.210,,-266,-33,1027,-2660,-280,-700,199,-88,-412
20:57:41.229,,-269,-34,1023,-2240,-350,-700,199,-85,-415
20:57:41.248,,-269,-32,1023,-1260,-770,-560,205,-87,-414
20:57:41.267,,-264,-29,1022,-700,-1190,-490,204,-90,-415
20:57:41.285,,-262,-27,1022,-560,-1330,-490,204,-87,-411
20:57:41.304,,-262,-27,1028,-630,-1260,-490,211,-87,-409
20:57:41.323,,-267,-30,1029,-630,-1120,-560,205,-90,-405
20:57:41.342,,-268,-30,1027,-210,-1400,-630,207,-84,-412
20:57:41.361,,-267,-27,1026,0,-1400,-700,207,-88,-408
20:57:41.379,,-269,-29,1027,-70,-1330,-700,207,-82,-415
20:57:41.398,,-269,-28,1035,0,-1330,-560,205,-87,-408
20:57:41.417,,-266,-27,1032,0,-1260,-560,202,-88,-409
20:57:41.436,,-267,-25,1030,0,-1120,-700,208,-88,-409
20:57:41.455,,-267,-26,1028,-280,-910,-840,210,-91,-408
20:57:41.473,,-265,-29,1022,-560,-770,-1050,210,-84,-412
20:57:41.492,,-263,-29,1015,-560,-770,-1050,201,-87,-399
