Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
00:00:39.909,,-470,-666,641,-1890,-2870,-1750,388,-487,-228
00:00:39.927,,-448,-670,633,-1820,-3570,-2240,385,-493,-222
00:00:39.946,,-451,-670,636,-1330,-3150,-2380,375,-505,-219
00:00:39.964,,-465,-670,652,-2030,-2870,-2310,373,-502,-226
00:00:39.983,,-465,-676,652,-2030,-2870,-2310,373,-493,-222
00:00:40.001,,-447,-685,643,-2800,-2590,-2450,373,-501,-228
00:00:40.020,,-429,-669,637,-2030,-1470,-2240,373,-505,-217
00:00:40.038,,-460,-671,643,-2940,-490,-1610,369,-499,-216
00:00:40.057,,-459,-678,645,-3920,-700,-1610,379,-490,-214
00:00:40.075,,-457,-678,636,-2590,-490,-2450,381,-496,-208
00:00:40.094,,-462,-673,639,-2100,-350,-2520,372,-496,-213
00:00:40.112,,-464,-693,631,-3220,-560,-2310,370,-495,-208
00:00:40.131,,-449,-690,632,-2380,-560,-2380,366,-493,-205
00:00:40.149,,-464,-689,619,-2310,-280,-2450,370,-489,-205
00:00:40.168,,-472,-698,634,-3080,-770,-2240,367,-490,-196
00:00:40.186,,-470,-702,627,-3080,-1190,-2170,372,-501,-204
00:00:40.205,,-478,-701,637,-2100,-1820,-2100,384,-501,-207
00:00:40.223,,-464,-702,645,-2730,-2520,-1890,382,-499,-210
00:00:40.242,,-454,-709,642,-3360,-2030,-1960,385,-492,-202
00:00:40.260,,-462,-701,654,-2940,-910,-2030,385,-492,-202
00:00:40.279,,-472,-702,640,-3920,70,-2170,394,-495,-207
00:00:40.297,,-475,-710,637,-3990,490,-2030,394,-493,-204
00:00:40.316,,-481,-708,627,-3360,490,-1540,394,-499,-204
00:00:40.334,,-470,-713,616,-3570,-210,-1260,393,-496,-204
00:00:40.353,,-478,-717,631,-2940,-1120,-1190,385,-498,-205
00:00:40.371,,-487,-725,632,-2310,-2240,-1470,381,-496,-204
00:00:40.390,,-471,-722,630,-2100,-2590,-1610,387,-492,-207
00:00:40.408,,-471,-720,640,-1890,-2240,-980,384,-493,-205
00:00:40.427,,-456,-707,638,-2170,-2030,-420,387,-489,-207
00:00:40.445,,-470,-694,637,-2520,-1820,-630,387,-496,-204
00:00:40.464,,-465,-688,637,-2450,-1820,-1050,390,-496,-201
00:00:40.482,,-479,-680,630,-2380,-1330,-1330,375,-492,-207
00:00:40.501,,-474,-683,629,-2730,-1050,-700,379,-498,-201
00:00:40.519,,-469,-689,637,-2520,-1330,-770,385,-493,-208
00:00:40.538,,-465,-706,647,-1960,-2590,-1260,376,-496,-198
00:00:40.556,,-460,-703,642,-1540,-3080,-1960,382,-498,-205
00:00:40.575,,-469,-708,651,-1540,-2240,-2100,376,-498,-205
00:00:40.593,,-462,-706,632,-2240,-350,-1890,375,-504,-201
00:00:40.612,,-447,-687,625,-1960,1540,-1120,373,-501,-195
00:00:40.630,,-473,-671,619,-2240,1750,-210,367,-507,-196
00:00:40.649,,-487,-670,623,-2660,-490,-140,366,-505,-192
00:00:40.667,,-486,-684,626,-1750,-2800,-1540,360,-513,-190
00:00:40.686,,-471,-684,641,-770,-3920,-2520,363,-517,-193
00:00:40.704,,-454,-698,635,-1400,-3010,-2310,363,-517,-193
00:00:40.723,,-447,-690,650,-1750,-1330,-1610,372,-508,-189
00:00:40.741,,-470,-701,651,-2520,-630,-1400,364,-517,-205
00:00:40.760,,-439,-688,627,-3220,-140,-2030,357,-511,-186
00:00:40.778,,-472,-678,623,-2870,1470,-2100,370,-514,-189
00:00:40.797,,-489,-676,626,-3150,1540,-980,352,-511,-186
00:00:40.815,,-483,-681,623,-2730,350,-560,357,-513,-175
00:00:40.834,,-450,-684,619,-2240,-980,-1120,355,-520,-184
00:00:40.852,,-432,-683,607,-2870,-420,-2520,366,-520,-174
00:00:40.871,,-485,-694,626,-2800,630,-2800,369,-520,-180
00:00:40.889,,-489,-701,629,-2240,0,-1750,372,-519,-183
00:00:40.908,,-446,-691,604,-2100,-420,-1120,375,-516,-184
00:00:40.926,,-450,-671,606,-2240,420,-630,373,-520,-190
00:00:40.945,,-499,-686,621,-2940,420,-280,370,-513,-183
00:00:40.963,,-469,-690,613,-2520,-1050,-840,367,-513,-183
00:00:40.982,,-429,-676,598,-1750,-1120,-1400,364,-520,-175
00:00:41.000,,-474,-675,622,-2310,-490,-1260,367,-520,-183
00:00:41.019,,-497,-692,634,-3150,-1050,-1190,363,-510,-177
00:00:41.037,,-457,-683,622,-1820,-1330,-1610,367,-517,-177
00:00:41.056,,-450,-672,617,-1470,-140,-1470,376,-517,-177
00:00:41.074,,-480,-682,627,-3010,560,-1050,372,-525,-183
00:00:41.093,,-473,-689,612,-3290,210,-1820,375,-517,-184
00:00:41.111,,-478,-687,603,-1960,350,-2730,384,-507,-186
00:00:41.130,,-476,-682,606,-2380,-210,-2310,384,-507,-186
00:00:41.148,,-470,-694,598,-3640,-840,-1680,384,-520,-186
00:00:41.167,,-462,-685,605,-2870,-1120,-1750,387,-525,-183
00:00:41.185,,-497,-684,614,-2660,-1190,-1960,390,-522,-187
00:00:41.204,,-484,-703,625,-3010,-2520,-2030,400,-519,-187
00:00:41.222,,-458,-699,615,-2590,-2380,-2520,409,-517,-195
00:00:41.241,,-469,-699,621,-2380,-1330,-2450,411,-511,-202
00:00:41.259,,-484,-706,637,-2730,-1400,-1960,418,-513,-202
00:00:41.278,,-458,-706,617,-2730,-1260,-2450,418,-510,-207
00:00:41.296,,-458,-706,617,-2730,-1260,-2450,415,-502,-205
00:00:41.315,,-473,-697,621,-1750,-140,-3010,415,-496,-210
00:00:41.333,,-493,-705,618,-2520,280,-2870,402,-501,-207
00:00:41.352,,-474,-702,610,-2660,-70,-2310,391,-501,-211
00:00:41.370,,-462,-690,592,-2590,-140,-1960,391,-508,-213
00:00:41.389,,-490,-696,606,-2870,-770,-2170,394,-499,-217
00:00:41.407,,-482,-707,609,-2660,-2100,-2450,385,-510,-210
00:00:41.426,,-469,-697,603,-1680,-2450,-2520,391,-498,-222
00:00:41.444,,-473,-696,616,-2030,-2380,-1680,388,-502,-223
00:00:41.463,,-477,-702,623,-2870,-2380,-1400,394,-495,-228
00:00:41.481,,-466,-700,624,-2030,-2380,-1680,390,-513,-219
00:00:41.500,,-457,-690,610,-1680,-1540,-2030,387,-495,-222
00:00:41.518,,-473,-690,624,-2030,-1120,-1400,385,-504,-229
00:00:41.537,,-462,-688,609,-2380,-1260,-1260,379,-501,-228
00:00:41.547,>gest2_circle_ccw,,,,,,,,,
00:00:41.555,,-484,-682,620,-1050,-1680,-1960,381,-499,-229
00:00:41.574,,-471,-693,621,-980,-2800,-2450,381,-499,-229
00:00:41.592,,-465,-696,611,-1330,-2660,-2660,372,-502,-231
00:00:41.611,,-471,-693,621,-1330,-1820,-1890,370,-508,-228
00:00:41.629,,-463,-691,605,-2590,-1260,-1680,364,-499,-228
00:00:41.648,,-471,-690,611,-2520,-1120,-1470,363,-501,-225
00:00:41.666,,-485,-693,612,-2520,-1750,-1330,345,-498,-229
00:00:41.685,,-465,-693,616,-2380,-2730,-1330,354,-504,-229
00:00:41.703,,-464,-682,612,-2450,-2450,-1120,352,-507,-223
00:00:41.722,,-487,-694,614,-2940,-1750,-1050,351,-507,-223
00:00:41.740,,-479,-701,616,-2870,-1540,-1330,339,-502,-219
00:00:41.759,,-461,-705,602,-2800,-1470,-1680,342,-505,-220
00:00:41.777,,-486,-713,605,-2520,-1260,-1050,340,-510,-219
00:00:41.796,,-499,-714,615,-2940,-1960,-490,340,-513,-217
00:00:41.814,,-479,-713,602,-3430,-2660,-560,334,-507,-210
00:00:41.833,,-469,-700,607,-2940,-2520,-980,336,-514,-208
00:00:41.851,,-499,-701,609,-3500,-2450,-1050,333,-513,-213
00:00:41.870,,-488,-696,611,-3640,-3290,-1890,340,-516,-210
00:00:41.888,,-498,-697,604,-3080,-3990,-2870,336,-511,-202
00:00:41.907,,-492,-695,606,-3430,-5040,-3710,337,-514,-201
00:00:41.925,,-504,-712,602,-4410,-6020,-4760,336,-508,-196
00:00:41.944,,-472,-705,600,-3990,-7070,-6020,342,-519,-207
00:00:41.962,,-498,-708,594,-4060,-7630,-6440,334,-511,-196
00:00:41.981,,-487,-700,592,-5180,-8890,-6650,340,-514,-199
00:00:41.999,,-493,-683,578,-7770,-9590,-7490,340,-514,-199
00:00:42.018,,-503,-683,601,-11060,-12180,-8190,330,-517,-198
00:00:42.036,,-474,-681,610,-14140,-14700,-10500,334,-522,-190
00:00:42.055,,-427,-650,618,-16240,-14700,-13930,331,-522,-189
00:00:42.073,,-433,-617,651,-22400,-12250,-16380,328,-519,-181
00:00:42.092,,-417,-627,697,-33810,-10360,-19460,327,-529,-172
00:00:42.110,,-363,-657,734,-39620,-7420,-23170,321,-534,-163
00:00:42.129,,-329,-670,773,-35490,-1610,-30380,328,-535,-159
00:00:42.147,,-317,-675,791,-29260,7490,-39620,345,-549,-162
00:00:42.166,,-363,-721,787,-28350,16590,-49490,360,-549,-169
00:00:42.184,,-393,-818,818,-28070,22260,-59290,352,-564,-154
00:00:42.203,,-390,-956,839,-18760,25340,-67340,357,-573,-157
00:00:42.221,,-372,-1022,846,-420,28700,-72940,343,-576,-154
00:00:42.240,,-349,-1069,830,14070,34370,-73850,343,-588,-156
00:00:42.258,,-318,-1131,810,17430,43260,-68950,355,-598,-160
00:00:42.277,,-306,-1207,767,11410,54740,-59780,354,-615,-157
00:00:42.295,,-304,-1298,729,5320,65380,-47460,355,-619,-157
00:00:42.314,,-332,-1388,704,4480,73500,-31710,354,-616,-160
00:00:42.332,,-371,-1441,682,11130,76580,-13790,355,-619,-168
00:00:42.351,,-413,-1434,650,22820,74480,3150,357,-628,-166
00:00:42.369,,-423,-1374,650,37800,69650,18340,366,-619,-169
00:00:42.388,,-429,-1291,645,50050,65100,31430,361,-624,-187
00:00:42.406,,-449,-1188,602,55160,62510,42420,366,-613,-183
00:00:42.425,,-469,-1114,563,52920,60830,52080,372,-606,-204
00:00:42.443,,-515,-1035,556,50960,57890,60340,372,-606,-204
00:00:42.462,,-569,-952,516,52710,53270,66780,369,-601,-205
00:00:42.480,,-609,-878,467,55160,47250,72800,367,-585,-217
00:00:42.499,,-621,-810,405,54460,41650,77770,361,-576,-222
00:00:42.517,,-634,-747,320,47880,38150,82600,381,-568,-225
00:00:42.536,,-643,-706,266,36750,34720,88410,372,-561,-235
00:00:42.554,,-650,-664,240,25620,29680,95130,361,-538,-235
00:00:42.573,,-656,-620,197,16030,23800,101850,351,-529,-249
00:00:42.591,,-625,-564,159,7490,16170,107800,361,-519,-252
00:00:42.610,,-595,-564,132,-1750,7700,112770,346,-493,-252
00:00:42.628,,-595,-486,132,-1750,7700,112770,337,-478,-250
00:00:42.647,,-572,-417,112,-11060,-2660,116970,334,-457,-241
00:00:42.665,,-548,-345,113,-18480,-14350,119280,325,-447,-238
00:00:42.684,,-545,-292,163,-22540,-28350,118790,306,-427,-252
00:00:42.702,,-529,-259,245,-20510,-43400,115920,295,-417,-240
00:00:42.721,,-503,-194,247,-16240,-53270,111580,288,-412,-244
00:00:42.739,,-489,-106,266,-20650,-59150,106960,273,-391,-238
00:00:42.758,,-476,-93,365,-34090,-67270,101640,271,-391,-246
00:00:42.776,,-451,-84,421,-48650,-73920,93380,268,-382,-250
00:00:42.795,,-429,-65,472,-55650,-78750,83440,271,-384,-252
00:00:42.813,,-400,-30,514,-57190,-82110,72380,256,-367,-250
00:00:42.832,,-391,17,534,-62510,-82180,58940,252,-364,-255
00:00:42.850,,-389,34,592,-73780,-82810,43960,256,-361,-249
00:00:42.869,,-375,11,672,-86450,-84350,27160,256,-361,-249
00:00:42.887,,-358,-15,666,-94430,-82880,8750,252,-369,-250
00:00:42.906,,-346,-22,687,-101010,-79520,-9450,247,-369,-241
00:00:42.924,,-311,-93,791,-110320,-78750,-26180,252,-360,-244
00:00:42.943,,-293,-231,920,-113680,-77420,-42980,267,-376,-226
00:00:42.961,,-261,-316,1027,-98910,-74060,-59080,270,-375,-234
00:00:42.980,,-236,-367,1069,-77980,-63980,-72660,261,-387,-228
00:00:42.998,,-220,-405,1053,-67200,-49770,-83790,283,-403,-217
00:00:43.017,,-226,-453,1069,-75110,-32340,-89810,285,-406,-211
00:00:43.035,,-259,-575,1063,-98910,-15680,-93170,294,-423,-202
00:00:43.054,,-313,-721,993,-114730,-1470,-96740,295,-430,-187
00:00:43.072,,-365,-793,915,-107450,10990,-100030,300,-441,-175
00:00:43.091,,-390,-803,879,-87990,19950,-102410,306,-448,-165
00:00:43.109,,-393,-812,847,-70840,25620,-103110,309,-459,-159
00:00:43.128,,-394,-849,838,-59640,28000,-103880,310,-471,-153
00:00:43.146,,-378,-908,845,-48580,28700,-105490,319,-486,-150
00:00:43.165,,-364,-934,804,-35840,32410,-105770,318,-507,-138
00:00:43.183,,-374,-979,762,-26390,38710,-102410,328,-514,-130
00:00:43.202,,-371,-1060,786,-19530,43820,-96390,330,-522,-130
00:00:43.220,,-358,-1125,790,-7700,47950,-89740,331,-537,-132
00:00:43.239,,-346,-1149,773,9590,52290,-82180,331,-552,-135
00:00:43.257,,-360,-1132,735,24080,56490,-73640,339,-555,-142
00:00:43.276,,-359,-1097,701,26670,60550,-64470,340,-564,-130
00:00:43.294,,-346,-1075,647,15120,64050,-54460,340,-564,-130
00:00:43.313,,-347,-1088,591,-560,66640,-42350,340,-586,-132
00:00:43.331,,-367,-1095,539,-6020,67900,-29610,337,-580,-129
00:00:43.350,,-385,-1056,479,70,67830,-19250,340,-586,-124
00:00:43.368,,-413,-1001,411,9520,66500,-11550,340,-597,-126
00:00:43.387,,-429,-946,361,16030,61600,-6650,343,-595,-130
00:00:43.405,,-423,-893,323,18340,53130,-3080,342,-592,-127
00:00:43.424,,-418,-841,293,14630,43190,1260,349,-601,-129
00:00:43.442,,-412,-838,275,7350,32130,5460,346,-609,-135
00:00:43.461,,-394,-846,272,5180,21140,7630,346,-607,-138
00:00:43.479,,-373,-836,283,10220,11410,8120,352,-600,-138
00:00:43.498,,-349,-807,305,17220,2940,8190,349,-600,-144
00:00:43.516,,-336,-761,336,21420,-3150,8610,352,-597,-145
00:00:43.535,,-338,-722,370,18410,-7210,9030,349,-604,-147
00:00:43.553,,-328,-720,410,9030,-10570,8330,342,-598,-142
00:00:43.572,,-328,-749,450,910,-11550,7700,345,-598,-144
00:00:43.590,,-338,-778,484,-280,-10780,6650,333,-589,-144
00:00:43.609,,-342,-801,515,5320,-9730,5110,340,-592,-145
00:00:43.627,,-353,-817,545,15050,-9100,3150,340,-588,-144
00:00:43.646,,-358,-824,587,26600,-10150,700,340,-601,-147
00:00:43.664,,-347,-824,628,36820,-12600,-1260,346,-592,-154
00:00:43.683,,-334,-796,666,41440,-14630,-1610,357,-591,-168
00:00:43.701,,-322,-784,686,39900,-15260,-490,354,-589,-172
00:00:43.720,,-318,-777,696,36960,-14560,1330,357,-597,-184
00:00:43.738,,-317,-787,705,36260,-13510,2380,357,-597,-184
00:00:43.757,,-319,-768,712,39550,-10150,1470,348,-591,-186
00:00:43.775,,-343,-742,727,43750,-6510,980,354,-594,-187
00:00:43.794,,-357,-704,746,42350,-3920,140,355,-588,-201
00:00:43.812,,-373,-684,750,34370,-1750,420,355,-586,-208
00:00:43.831,,-377,-698,738,23380,-140,560,351,-591,-202
00:00:43.849,,-382,-712,732,15750,2170,560,346,-592,-208
00:00:43.868,,-387,-726,735,12320,4690,1190,355,-588,-219
00:00:43.886,,-393,-720,727,10780,6510,2450,352,-588,-216
00:00:43.905,,-392,-719,709,8190,6720,4200,349,-589,-214
00:00:43.923,,-385,-712,701,4690,5600,6650,360,-583,-211
00:00:43.942,,-385,-712,701,4690,5600,6650,352,-583,-214
00:00:43.960,,-377,-708,699,1750,4270,9730,358,-588,-211
00:00:43.979,,-375,-703,701,70,3360,12180,355,-579,-214
00:00:43.997,,-366,-707,706,210,1960,12950,363,-582,-214
00:00:44.016,,-367,-703,707,3150,1120,13020,358,-586,-210
00:00:44.034,,-365,-677,710,6650,770,13370,360,-583,-219
00:00:44.053,,-363,-661,715,7000,280,13930,361,-576,-222
00:00:44.071,,-353,-657,732,4480,-280,13860,358,-574,-217
00:00:44.090,,-339,-665,741,2590,-700,13720,361,-576,-210
00:00:44.108,,-341,-660,740,3080,210,14140,372,-576,-220
00:00:44.127,,-345,-644,748,3220,1400,14560,358,-577,-213
00:00:44.145,,-343,-635,749,1330,1820,14420,367,-564,-213
00:00:44.164,,-344,-625,746,-910,2100,14000,367,-564,-213
00:00:44.182,,-342,-617,743,-2310,2450,13720,372,-571,-222
00:00:44.201,,-348,-607,739,-3360,3500,13440,379,-580,-214
00:00:44.219,,-348,-604,748,-3920,3920,12530,391,-565,-237
00:00:44.238,,-353,-591,742,-3430,4480,10640,403,-568,-241
00:00:44.256,,-360,-577,735,-3290,4690,8260,400,-564,-252
00:00:44.275,,-364,-565,726,-4550,4060,5320,396,-547,-259
00:00:44.293,,-363,-566,725,-5460,2660,2170,393,-547,-250
00:00:44.312,,-354,-565,728,-5040,1190,-1260,387,-541,-258
00:00:44.330,,-351,-566,730,-4200,280,-4340,381,-544,-253
00:00:44.349,,-353,-573,737,-4410,-630,-7560,366,-529,-256
00:00:44.367,,-361,-588,740,-4900,-1680,-10780,372,-538,-255
00:00:44.386,,-374,-596,738,-5460,-2380,-13300,363,-541,-252
00:00:44.404,,-377,-612,749,-6300,-2730,-15190,354,-537,-249
00:00:44.423,,-376,-634,751,-6860,-2450,-16520,357,-540,-253
00:00:44.441,,-374,-657,753,-6230,-1330,-16730,346,-540,-246
00:00:44.460,,-377,-677,751,-6020,210,-15470,343,-547,-244
00:00:44.478,,-444,-716,764,-6650,840,-12740,336,-546,-240
00:00:44.497,,-478,-753,821,-5460,-1190,-10500,339,-552,-240
00:00:44.515,,-408,-763,801,-3920,-1960,-9310,346,-552,-229
00:00:44.534,,-393,-731,767,-1540,1050,-5180,337,-550,-225
00:00:44.552,,-396,-709,754,-1330,4270,-140,340,-546,-231
00:00:44.571,,-405,-678,703,-5950,8120,2520,336,-550,-223
00:00:44.589,,-431,-658,668,-9660,10080,4410,336,-550,-223
00:00:44.608,,-457,-669,670,-11340,7280,5880,342,-555,-216
00:00:44.626,,-410,-662,702,-10080,1540,3920,334,-547,-217
00:00:44.645,,-386,-645,710,-6580,-2380,1190,351,-547,-219
00:00:44.663,,-408,-632,727,-4970,-3430,-1960,345,-555,-216
00:00:44.682,,-407,-647,758,-7630,-3220,-5320,346,-547,-211
00:00:44.700,,-388,-673,748,-10430,-1610,-7420,355,-546,-208
00:00:44.719,,-404,-689,728,-10500,1610,-6930,337,-555,-202
00:00:44.737,,-423,-701,729,-10290,3010,-4830,336,-552,-195
00:00:44.756,,-437,-725,726,-11130,1890,-3290,343,-550,-196
00:00:44.774,,-406,-736,729,-9240,-560,-2030,333,-555,-190
00:00:44.793,,-379,-705,705,-6720,-490,-350,337,-561,-189
00:00:44.811,,-390,-684,705,-6300,840,1470,331,-553,-183
00:00:44.830,,-422,-675,731,-6370,980,2030,354,-564,-183
00:00:44.848,,-402,-663,729,-5740,-910,1680,355,-562,-195
00:00:44.867,,-377,-658,706,-4620,-770,770,357,-562,-184
00:00:44.885,,-398,-642,720,-3500,1120,0,370,-573,-192
00:00:44.904,,-428,-652,763,-3010,210,-350,358,-565,-196
00:00:44.922,,-377,-648,748,-2730,-1610,-1260,361,-561,-195
00:00:44.941,,-357,-634,708,-2380,840,-1820,366,-568,-202
00:00:44.959,,-397,-626,713,-3850,4480,-1260,358,-564,-199
00:00:44.978,,-399,-641,710,-6300,4830,-1120,361,-558,-201
00:00:44.996,,-393,-633,677,-5250,4340,-1610,367,-567,-207
00:00:45.015,,-404,-613,669,-3710,3710,-1120,372,-558,-193
00:00:45.033,,-431,-620,676,-5250,2170,-280,372,-558,-193
00:00:45.052,,-424,-637,706,-4970,-910,-140,358,-556,-199
00:00:45.070,,-408,-645,721,-1680,-3570,-910,370,-565,-202
00:00:45.089,,-390,-633,737,-140,-4620,-2310,358,-556,-195
00:00:45.107,,-395,-662,742,-2660,-2940,-3500,361,-559,-204
00:00:45.126,,-356,-655,749,-3010,-70,-4830,369,-556,-199
00:00:45.144,,-393,-648,711,-3290,3430,-3990,357,-549,-198
00:00:45.163,,-412,-648,720,-4690,3220,-2380,367,-556,-201
00:00:45.181,,-418,-652,714,-5390,1050,-2170,361,-553,-204
00:00:45.199,<gest2_circle_ccw,,,,,,,,,
00:00:45.200,,-418,-638,716,-3080,-1260,-1960,354,-559,-205
00:00:45.219,,-418,-626,728,-1680,-2940,-1400,355,-550,-195
00:00:45.237,,-391,-624,744,-2590,-4130,-1400,354,-555,-204
00:00:45.255,,-394,-624,743,-3220,-3710,-2450,363,-564,-192
00:00:45.274,,-394,-637,743,-3220,-3710,-2450,357,-546,-199
00:00:45.293,,-397,-645,764,-2310,-2940,-4200,352,-553,-196
00:00:45.311,,-392,-643,759,-2450,-2730,-4830,357,-558,-189
00:00:45.330,,-386,-652,754,-3080,-2660,-4830,351,-558,-187
00:00:45.348,,-407,-663,753,-3150,-2170,-5320,360,-549,-184
00:00:45.367,,-407,-668,759,-2870,-2590,-6020,352,-561,-192
00:00:45.385,,-408,-674,759,-2520,-3220,-5810,352,-559,-192
00:00:45.404,,-391,-677,754,-3290,-3290,-4900,354,-559,-183
00:00:45.422,,-391,-689,758,-4200,-2380,-4340,351,-562,-187
00:00:45.441,,-386,-680,775,-3570,-1820,-3920,348,-562,-184
00:00:45.459,,-385,-678,768,-2940,-1540,-3220,348,-562,-184
00:00:45.478,,-386,-658,784,-2590,-1190,-2100,357,-559,-177
00:00:45.496,,-377,-664,781,-3430,-420,-2170,355,-570,-177
00:00:45.515,,-363,-653,768,-3220,1400,-3080,357,-564,-181
00:00:45.533,,-393,-660,760,-2730,2730,-3430,351,-567,-183
00:00:45.552,,-387,-662,759,-2870,1890,-3500,354,-565,-183
00:00:45.570,,-358,-662,723,-3360,1260,-3780,348,-570,-178
00:00:45.589,,-394,-664,734,-2800,1820,-3920,354,-571,-187
00:00:45.607,,-409,-662,762,-2730,210,-3780,345,-567,-169
00:00:45.626,,-367,-658,743,-3150,-1540,-3360,343,-568,-178
00:00:45.644,,-360,-643,718,-3500,140,-2660,348,-565,-175
00:00:45.663,,-393,-651,751,-4620,1820,-1890,355,-567,-174
00:00:45.681,,-389,-659,775,-4270,70,-1400,349,-564,-168
00:00:45.700,,-356,-646,751,-2800,-1260,-1610,351,-562,-174
00:00:45.718,,-369,-633,738,-2800,560,-2170,348,-565,-172
00:00:45.737,,-375,-651,757,-5320,2030,-2590,348,-565,-181
00:00:45.755,,-362,-665,743,-5810,2520,-3570,345,-570,-178
